FileName: C:\WINDOWS\DESKTOP\MARCEL~1\POS195.TXT
Local Time: Thu Aug 31 08:33:03 2000

Ship: Den C Martin Trip: August 31, 00 Tow: POS195
Comments: Est du banc Bradelle
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
000831  112826  47  38.6600 N  63  38.6300 W   1.7        3.8*       4.0*       6.8*     106.9*
000831  112827  47  38.6600 N  63  38.6300 W   1.7        3.8        4.0        6.8      106.9 
000831  112828  47  38.6600 N  63  38.6300 W   1.7        3.8        4.0        6.8      106.9 
000831  112829  47  38.6600 N  63  38.6300 W   1.7        3.8        4.0        7.1*     106.9 
000831  112830  47  38.6600 N  63  38.6300 W   1.8        3.8        4.0        7.1      106.9 
000831  112831  47  38.6600 N  63  38.6300 W   1.8        8.7*       4.0        7.1       47.9*
000831  112832  47  38.6600 N  63  38.6200 W   1.8        8.7        4.0        7.1       47.9 
000831  112833  47  38.6600 N  63  38.6200 W   1.8        8.7        4.0        7.1       47.9 
000831  112834  47  38.6600 N  63  38.6200 W   1.8        8.7        4.0        7.8*      47.9 
000831  112835  47  38.6600 N  63  38.6200 W   1.8        8.7        4.0        7.8       47.9 
000831  112836  47  38.6600 N  63  38.6200 W   1.8        8.7        4.0        7.8       47.9 
000831  112837  47  38.6600 N  63  38.6200 W   1.8        8.7        3.9*       7.8       80.1*
000831  112838  47  38.6600 N  63  38.6200 W   1.8        8.7        3.9        7.8       80.1 
000831  112839  47  38.6600 N  63  38.6200 W   1.8        8.7        3.9        8.3*      80.1 
000831  112840  47  38.6600 N  63  38.6200 W   1.8        8.7        3.9        8.3       80.1 
000831  112841  47  38.6600 N  63  38.6200 W   1.8        8.7        3.9        8.3       80.1 
000831  112842  47  38.6600 N  63  38.6200 W   1.8        8.7        3.9        8.3       81.8*
000831  112843  47  38.6600 N  63  38.6200 W   1.8        8.7        3.9        8.3       81.8 
000831  112844  47  38.6600 N  63  38.6200 W   1.9        4.3*       3.9        8.3       81.8 
000831  112845  47  38.6600 N  63  38.6200 W   1.8        4.3        3.9        9.2*      81.8 
000831  112846  47  38.6600 N  63  38.6100 W   1.8        4.3        3.9        9.2       81.8 
000831  112847  47  38.6600 N  63  38.6100 W   1.9        4.3        3.9        9.2       81.8*
000831  112848  47  38.6600 N  63  38.6100 W   1.9        4.3        3.9        9.2       81.8 
000831  112849  47  38.6600 N  63  38.6100 W   1.8        4.3        3.9        9.2       81.8 
000831  112850  47  38.6600 N  63  38.6100 W   1.9        4.3        3.9        9.7*      81.8 
000831  112851  47  38.6600 N  63  38.6100 W   1.8        4.3        3.9        9.7       81.8 
000831  112852  47  38.6600 N  63  38.6100 W   1.9        4.3        3.9        9.7       81.8 
000831  112853  47  38.6600 N  63  38.6100 W   1.9        4.3        3.9        9.7       82.3*
000831  112854  47  38.6600 N  63  38.6100 W   1.8        4.3        3.9        9.7       82.3 
000831  112855  47  38.6600 N  63  38.6100 W   1.8        4.3        3.9       10.2*      82.3 
000831  112856  47  38.6600 N  63  38.6100 W   1.9        4.3        3.9       10.2       82.3 
000831  112857  47  38.6600 N  63  38.6100 W   1.9        2.1*       3.9       10.2       82.3 
000831  112858  47  38.6600 N  63  38.6100 W   1.8        2.1        3.9       10.2       83.6*
000831  112859  47  38.6600 N  63  38.6100 W   1.8        2.1        3.9       10.2       83.6 
000831  112900  47  38.6600 N  63  38.6000 W   1.8        2.1        3.9       10.2       83.6 
000831  112901  47  38.6500 N  63  38.6000 W   1.9        2.1        3.9       11.2*      83.6 
000831  112902  47  38.6500 N  63  38.6000 W   1.8        2.1        3.9       11.2       83.6 
000831  112903  47  38.6500 N  63  38.6000 W   1.8        2.1        3.9       11.2       83.6 
000831  112904  47  38.6500 N  63  38.6000 W   1.8        2.1        3.9       11.2       82.7*
000831  112905  47  38.6500 N  63  38.6000 W   1.9        2.1        3.9       11.2       82.7 
000831  112906  47  38.6500 N  63  38.6000 W   1.8        2.1        3.9       11.8*      82.7 
000831  112907  47  38.6500 N  63  38.6000 W   1.8        2.1        3.9       11.8       82.7 
000831  112908  47  38.6500 N  63  38.6000 W   1.8        2.1        3.9       11.8       82.7 
000831  112909  47  38.6500 N  63  38.6000 W   1.8        2.1        3.9       11.8       83.1*
000831  112910  47  38.6500 N  63  38.6000 W   1.8        2.1*       3.9       11.8       83.1 
