FileName: C:\WINDOWS\DESKTOP\MARCEL~1\POS296.TXT
Local Time: Thu Sep 21 10:41:34 2000

Ship: Den C Martin Trip: September 21, 00 Tow: POS296
Comments: zone 19, off Pleasant Bay
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
000921  133815  46  53.6500 N  60  57.2400 W   1.6        2.4*       3.5*       9.4*     132.8*
000921  133816  46  53.6500 N  60  57.2400 W   1.6        2.4        3.5        9.4      132.8 
000921  133817  46  53.6500 N  60  57.2400 W   1.5        2.4        3.5        9.4      132.8 
000921  133818  46  53.6500 N  60  57.2400 W   1.5        2.4        3.5        9.4      133.3*
000921  133819  46  53.6500 N  60  57.2400 W   1.5        2.4        3.5        9.4      133.3 
000921  133820  46  53.6500 N  60  57.2400 W   1.5        2.3*       3.5        9.4      133.3 
000921  133821  46  53.6500 N  60  57.2400 W   1.5        2.3        3.5        9.4      133.3 
000921  133822  46  53.6500 N  60  57.2400 W   1.5        2.3        3.5        9.4      133.3 
000921  133823  46  53.6500 N  60  57.2400 W   1.5        2.3        3.5        9.4      133.3*
000921  133824  46  53.6500 N  60  57.2400 W   1.5        2.3        3.5        9.4      133.3 
000921  133825  46  53.6500 N  60  57.2400 W   1.5        2.3        3.5        9.4      133.3 
000921  133826  46  53.6500 N  60  57.2400 W   1.5        2.3        3.5        9.4      133.3 
000921  133827  46  53.6500 N  60  57.2300 W   1.5        2.3        3.5        9.4      133.3 
000921  133828  46  53.6500 N  60  57.2300 W   1.5        2.3        3.5        9.4      133.3 
000921  133829  46  53.6500 N  60  57.2300 W   1.5        2.3        3.5        9.4      132.8*
000921  133830  46  53.6500 N  60  57.2300 W   1.6        2.3        3.5        9.4      132.8 
000921  133831  46  53.6500 N  60  57.2300 W   1.5        2.3        3.5        9.4      132.8 
000921  133832  46  53.6500 N  60  57.2300 W   1.6        2.3        3.5        9.4      132.8 
000921  133833  46  53.6500 N  60  57.2300 W   1.6        2.1*       3.5        9.4      132.8 
000921  133834  46  53.6500 N  60  57.2300 W   1.6        2.1        3.5        9.4      133.7*
000921  133835  46  53.6500 N  60  57.2300 W   1.6        2.1        3.5        9.4      133.7 
000921  133836  46  53.6500 N  60  57.2300 W   1.6        2.1        3.5        9.4      133.7 
000921  133837  46  53.6600 N  60  57.2300 W   1.6        2.1        3.5        9.4      133.7 
000921  133838  46  53.6600 N  60  57.2300 W   1.7        2.1        3.5        9.4      133.7 
000921  133839  46  53.6600 N  60  57.2300 W   1.7        2.1        3.5        9.4      133.7 
000921  133840  46  53.6600 N  60  57.2300 W   1.7        2.1        3.5        9.4      132.4*
000921  133841  46  53.6600 N  60  57.2300 W   1.7        2.1        3.5        9.4      132.4 
000921  133842  46  53.6600 N  60  57.2300 W   1.7        2.1        3.5        9.4      132.4 
000921  133843  46  53.6600 N  60  57.2300 W   1.7        2.1        3.5        9.4      132.4 
000921  133844  46  53.6600 N  60  57.2300 W   1.7        2.1        3.5        9.4      132.4 
000921  133845  46  53.6600 N  60  57.2300 W   1.8        2.1        3.5        9.4      133.7*
000921  133846  46  53.6600 N  60  57.2300 W   1.8        2.1*       3.5        9.4      133.7 
000921  133847  46  53.6600 N  60  57.2300 W   1.8        2.1        3.5       11.3*     133.7 
000921  133848  46  53.6600 N  60  57.2300 W   1.8        2.1        3.5       11.3      133.7 
000921  133849  46  53.6600 N  60  57.2300 W   1.9        2.1        3.5       11.3      133.7 
000921  133850  46  53.6600 N  60  57.2300 W   1.9        2.1        3.5       11.3      133.7 
000921  133851  46  53.6600 N  60  57.2200 W   1.9        2.1        3.5       11.3      133.3*
000921  133852  46  53.6600 N  60  57.2200 W   1.9        2.1        3.5       10.7*     133.3 
000921  133853  46  53.6600 N  60  57.2200 W   1.9        2.1        3.5       10.7      133.3 
000921  133854  46  53.6600 N  60  57.2200 W   2.0        2.1        3.5       10.7      133.3 
000921  133855  46  53.6600 N  60  57.2200 W   2.0        2.1        3.5       10.7      133.3 
000921  133856  46  53.6600 N  60  57.2200 W   2.0        2.1        3.5       10.7      133.3*
000921  133857  46  53.6600 N  60  57.2200 W   2.0        2.1        3.5       10.7      133.3 
000921  133858  46  53.6700 N  60  57.2200 W   2.0        2.1        3.5       10.7*     133.3 
000921  133859  46  53.6700 N  60  57.2200 W   2.0        2.1*       3.5       10.7      133.3 
000921  133900  46  53.6700 N  60  57.2200 W   2.0        2.1        3.5       10.7      133.3 
000921  133901  46  53.6700 N  60  57.2200 W   2.1        2.1        3.5       10.7      133.3 
000921  133902  46  53.6700 N  60  57.2200 W   2.1        2.1        3.5       10.7      132.8*
000921  133903  46  53.6700 N  60  57.2200 W   2.1        2.1        3.5       10.7      132.8 
000921  133904  46  53.6700 N  60  57.2200 W   2.1        2.1        3.5       10.7      132.8 
000921  133905  46  53.6700 N  60  57.2200 W   2.1        2.1        3.5       10.7      132.8 
000921  133906  46  53.6700 N  60  57.2200 W   2.1        2.1        3.5       10.7      132.8 
000921  133907  46  53.6700 N  60  57.2200 W   2.1        2.1        3.5       10.7      133.3*
000921  133908  46  53.6700 N  60  57.2200 W   2.2        2.1        3.5       10.7      133.3 
000921  133909  46  53.6700 N  60  57.2200 W   2.2        2.1        3.5       10.7      133.3 
