FileName: C:\WINDOWS\DESKTOP\MARCEL~1\POS008.TXT
Local Time: Wed Aug 02 10:26:29 2000

Ship: Den C Martin Trip: August 02, 00 Tow: POS008
Comments: Nord du banc Orphelin Zone E
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
000802  132318  48  39.4100 N  63  11.2200 W   2.8        3.0*       2.7*       4.6*      22.4*
000802  132319  48  39.4100 N  63  11.2200 W   2.7        3.0        2.7        4.6       22.4 
000802  132320  48  39.4100 N  63  11.2200 W   2.7        3.0        2.7        4.6       22.4 
000802  132321  48  39.4100 N  63  11.2200 W   2.7        3.0        2.7        4.6       22.4 
000802  132322  48  39.4100 N  63  11.2200 W   2.6        3.0        2.7        4.6       22.4 
000802  132323  48  39.4100 N  63  11.2200 W   2.6        3.0        2.7        4.6       22.4 
000802  132324  48  39.4100 N  63  11.2200 W   2.6        3.0        2.7        4.6       22.4 
000802  132325  48  39.4100 N  63  11.2100 W   2.5        3.0        2.7        4.6       22.4 
000802  132326  48  39.4100 N  63  11.2100 W   2.5        3.0        2.7        4.6       22.4 
000802  132327  48  39.4100 N  63  11.2100 W   2.5        3.0        2.7        4.6       22.4 
000802  132328  48  39.4100 N  63  11.2100 W   2.4        3.0        2.7        4.6       22.4 
000802  132329  48  39.4100 N  63  11.2100 W   2.4        3.0        2.7        4.6       22.4 
000802  132330  48  39.4100 N  63  11.2100 W   2.4        3.0        2.7        4.6       22.4 
000802  132331  48  39.4100 N  63  11.2100 W   2.4        3.0        2.7        4.6       22.4 
000802  132332  48  39.4100 N  63  11.2100 W   2.4        3.0        2.7        4.6       22.4 
000802  132333  48  39.4100 N  63  11.2100 W   2.3        3.0        2.7        4.6       22.4 
000802  132334  48  39.4100 N  63  11.2100 W   2.3        3.0        2.7        4.6       22.4 
000802  132335  48  39.4100 N  63  11.2000 W   2.4        3.0        2.7        4.6       22.4 
000802  132336  48  39.4100 N  63  11.2000 W   2.4        3.0        2.7        4.6       22.4 
000802  132337  48  39.4100 N  63  11.2000 W   2.3        3.0        2.7        4.6       22.4 
000802  132338  48  39.4100 N  63  11.2000 W   2.3        3.0        2.7        4.6       22.4 
000802  132339  48  39.4100 N  63  11.2000 W   2.3        3.0        2.7        4.6       22.4 
000802  132340  48  39.4100 N  63  11.2000 W   2.4        3.0        2.7        4.6       22.4 
000802  132341  48  39.4100 N  63  11.2000 W   2.3        3.0        2.7        4.6       22.4 
000802  132342  48  39.4100 N  63  11.2000 W   2.3        3.0        2.7        4.6       22.4 
000802  132343  48  39.4100 N  63  11.2000 W   2.3        3.0        2.7        4.6       22.4 
000802  132344  48  39.4100 N  63  11.2000 W   2.3        3.0        2.7        4.6       22.4 
000802  132345  48  39.4100 N  63  11.1900 W   2.4        3.0        2.7        4.6       22.4 
000802  132346  48  39.4100 N  63  11.1900 W   2.3        3.0        2.7        4.6       22.4 
000802  132347  48  39.4100 N  63  11.1900 W   2.3        3.0        2.7        4.6       22.4 
000802  132348  48  39.4100 N  63  11.1900 W   2.3        3.0        2.7        4.6       22.4 
000802  132349  48  39.4100 N  63  11.1900 W   2.3        3.0        2.7        4.6       22.4 
000802  132350  48  39.4100 N  63  11.1900 W   2.3        3.0        2.7        4.6       22.4 
000802  132351  48  39.4100 N  63  11.1900 W   2.3        3.0        2.7        4.6       22.4 
