FileName: C:\WINDOWS\DESKTOP\MARCEL~1\POS103.TXT
Local Time: Sun Aug 13 07:30:35 2000

Ship: Den C Martin Trip: August 13, 00 Tow: POS103
Comments: Sud de la Vallee de Shediac
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
000813  102649  47  17.1700 N  64  13.7600 W   1.6       12.7*       2.9*       5.4*      47.5*
000813  102650  47  17.1700 N  64  13.7600 W   1.6       12.7        2.9        5.3*      47.5 
000813  102651  47  17.1700 N  64  13.7600 W   1.6       12.7        2.9        5.3       48.4*
000813  102652  47  17.1700 N  64  13.7700 W   1.6       12.7        2.9        5.3       48.4 
000813  102653  47  17.1700 N  64  13.7700 W   1.6       12.7        2.9        5.3       48.4 
000813  102654  47  17.1700 N  64  13.7700 W   1.6       12.7        2.5*       5.3       48.4 
000813  102655  47  17.1700 N  64  13.7700 W   1.7       12.7        2.5        5.3       48.4 
000813  102656  47  17.1700 N  64  13.7700 W   1.7       12.7        2.5        5.3*      48.4 
000813  102657  47  17.1700 N  64  13.7700 W   1.7       12.7        2.5        5.3       51.5*
000813  102658  47  17.1700 N  64  13.7700 W   1.7       12.7        2.5        5.3       51.5 
000813  102659  47  17.1700 N  64  13.7700 W   1.7       12.7        2.5        5.3       51.5 
000813  102700  47  17.1700 N  64  13.7700 W   1.7       12.7        2.5        5.3       51.5 
000813  102701  47  17.1700 N  64  13.7700 W   1.7        4.4*       2.5        5.2*      51.5 
000813  102702  47  17.1700 N  64  13.7700 W   1.7        4.4        2.5        5.2       53.2*
000813  102703  47  17.1700 N  64  13.7700 W   1.8        4.4        2.5        5.2       53.2 
000813  102704  47  17.1800 N  64  13.7700 W   1.8        4.4        2.5        5.2       53.2 
000813  102705  47  17.1800 N  64  13.7700 W   1.8        4.4        2.5        5.2       53.2 
000813  102706  47  17.1800 N  64  13.7700 W   1.8        4.4        2.5        5.5*      53.2 
000813  102707  47  17.1800 N  64  13.7700 W   1.8        4.4        2.4*       5.5       53.7*
000813  102708  47  17.1800 N  64  13.7700 W   1.8        4.4        2.4        5.5       53.7 
000813  102709  47  17.1800 N  64  13.7700 W   1.8        4.4        2.4        5.5       53.7 
000813  102710  47  17.1800 N  64  13.7700 W   1.8        4.4        2.4        5.5       53.7 
000813  102711  47  17.1800 N  64  13.7700 W   1.8        4.4        2.4        5.8*      53.7 
000813  102712  47  17.1800 N  64  13.7700 W   1.9        4.4        2.4        5.8       53.7 
000813  102713  47  17.1800 N  64  13.7700 W   1.8        4.4        2.4        5.8       55.4*
000813  102714  47  17.1800 N  64  13.7800 W   1.8        4.1*       2.4        5.8       55.4 
000813  102715  47  17.1800 N  64  13.7800 W   1.9        4.1        2.4        5.8       55.4 
000813  102716  47  17.1800 N  64  13.7800 W   1.9        4.1        2.4        6.1*      55.4 
000813  102717  47  17.1800 N  64  13.7800 W   1.9        4.1        2.4        6.1       55.4 
000813  102718  47  17.1800 N  64  13.7800 W   1.9        4.1        2.4        6.1       55.4*
000813  102719  47  17.1800 N  64  13.7800 W   1.9        4.1        2.4        6.1       55.4 
000813  102720  47  17.1800 N  64  13.7800 W   1.9        4.1        2.4        6.1       55.4 
000813  102721  47  17.1800 N  64  13.7800 W   1.9        4.1        2.4        6.1       55.4 
000813  102722  47  17.1800 N  64  13.7800 W   1.9        4.1        2.4        6.7*      55.4 
000813  102723  47  17.1800 N  64  13.7800 W   1.9        4.1        2.4        6.7       55.4 
000813  102724  47  17.1800 N  64  13.7800 W   1.9        4.1        2.4        6.7       55.4*
000813  102725  47  17.1800 N  64  13.7800 W   1.9        4.1        2.4        6.7       55.4 
000813  102726  47  17.1900 N  64  13.7800 W   1.9        4.1        2.4        6.7       55.4 
000813  102727  47  17.1900 N  64  13.7800 W   1.9        4.1        2.4        6.8*      55.4 
000813  102728  47  17.1900 N  64  13.7800 W   1.9        2.9*       2.4        6.8       55.4 
000813  102729  47  17.1900 N  64  13.7800 W   1.9        2.9        2.4        6.8       57.2*
000813  102730  47  17.1900 N  64  13.7800 W   1.9        2.9        2.4        6.8       57.2 
000813  102731  47  17.1900 N  64  13.7800 W   1.9        2.9        2.4        6.8       57.2 
000813  102732  47  17.1900 N  64  13.7800 W   1.9        2.9        2.4        7.1*      57.2 
000813  102733  47  17.1900 N  64  13.7800 W   1.9        2.9        2.4        7.1       57.2 
000813  102734  47  17.1900 N  64  13.7800 W   1.9        2.9        2.4        7.1       56.3*
000813  102735  47  17.1900 N  64  13.7800 W   1.9        2.9        2.4        7.1       56.3 
000813  102736  47  17.1900 N  64  13.7900 W   1.9        2.9        2.4        7.1       56.3 
000813  102737  47  17.1900 N  64  13.7900 W   1.9        2.9        2.4        7.1       56.3 
000813  102738  47  17.1900 N  64  13.7900 W   1.9        2.9        2.4        7.1*      56.3 
000813  102739  47  17.1900 N  64  13.7900 W   1.9        2.9        2.4        7.1       56.3 
000813  102740  47  17.1900 N  64  13.7900 W   1.9        2.2*       2.4        7.1       56.7*
000813  102741  47  17.1900 N  64  13.7900 W   1.9        2.2        2.4        7.1       56.7 
000813  102742  47  17.1900 N  64  13.7900 W   1.9        2.2        2.4        7.1       56.7 
000813  102743  47  17.1900 N  64  13.7900 W   1.9        2.2        2.4        7.4*      56.7 
000813  102744  47  17.1900 N  64  13.7900 W   1.9        2.2        2.4        7.4       56.7 
000813  102745  47  17.1900 N  64  13.7900 W   1.9        2.2        2.4        7.4       56.3*
000813  102746  47  17.1900 N  64  13.7900 W   1.9        2.2        2.4        7.4       56.3 
000813  102747  47  17.1900 N  64  13.7900 W   1.9        2.2        2.4        7.4       56.3 
000813  102748  47  17.2000 N  64  13.7900 W   1.9        2.2        2.4        7.8*      56.3 
000813  102749  47  17.2000 N  64  13.7900 W   1.9        2.2        2.4        7.8       56.3 
000813  102750  47  17.2000 N  64  13.7900 W   1.9        2.2        2.4        7.8       56.3*
000813  102751  47  17.2000 N  64  13.7900 W   1.9        2.2        2.4        7.8       56.3 
000813  102752  47  17.2000 N  64  13.7900 W   1.9        2.2        2.4        7.8       56.3 
000813  102753  47  17.2000 N  64  13.7900 W   1.9        2.1*       2.4        8.0*      56.3 
000813  102754  47  17.2000 N  64  13.7900 W   1.9        2.1        2.4        8.0       56.3 
000813  102755  47  17.2000 N  64  13.7900 W   1.9        2.1        2.4        8.0       56.3 
000813  102756  47  17.2000 N  64  13.7900 W   1.9        2.1        2.4        8.0       57.2*
000813  102757  47  17.2000 N  64  13.7900 W   1.9        2.1        2.4        8.0       57.2 
000813  102758  47  17.2000 N  64  13.7900 W   1.9        2.1        2.4        8.0       57.2 
000813  102759  47  17.2000 N  64  13.7900 W   1.9        2.1        2.4        8.5*      57.2 
000813  102800  47  17.2000 N  64  13.8000 W   1.8        2.1        2.4        8.5       57.2 
000813  102801  47  17.2000 N  64  13.8000 W   1.9        2.1        2.4        8.5       55.9*
000813  102802  47  17.2000 N  64  13.8000 W   1.9        2.1        2.4        8.5       55.9 
000813  102803  47  17.2000 N  64  13.8000 W   1.8        2.1        2.4        8.5       55.9 
000813  102804  47  17.2000 N  64  13.8000 W   1.8        2.1        2.4        8.3*      55.9 
000813  102805  47  17.2000 N  64  13.8000 W   1.8        2.1        2.4        8.3       55.9 
000813  102806  47  17.2000 N  64  13.8000 W   1.8        2.3*       2.4        8.3       57.6*
000813  102807  47  17.2000 N  64  13.8000 W   1.8        2.3        2.4        8.3       57.6 
000813  102808  47  17.2000 N  64  13.8000 W   1.8        2.3        2.4        8.3       57.6 
000813  102809  47  17.2000 N  64  13.8000 W   1.8        2.3        2.4        8.7*      57.6 
000813  102810  47  17.2000 N  64  13.8000 W   1.8        2.3        2.4        8.7       57.6 
000813  102811  47  17.2000 N  64  13.8000 W   1.8        2.3        2.4        8.7       57.6 
000813  102812  47  17.2100 N  64  13.8000 W   1.8        2.3        2.4        8.7       55.9*
000813  102813  47  17.2100 N  64  13.8000 W   1.8        2.3        2.4        8.7       55.9 
000813  102814  47  17.2100 N  64  13.8000 W   1.8        2.3        2.4        8.9*      55.9 
000813  102815  47  17.2100 N  64  13.8000 W   1.8        2.3        2.4        8.9       55.9 
000813  102816  47  17.2100 N  64  13.8000 W   1.8        2.3        2.4        8.9       55.9 
000813  102817  47  17.2100 N  64  13.8000 W   1.8        2.3        2.4        8.9       56.7*
000813  102818  47  17.2100 N  64  13.8000 W   1.8        2.3        2.4        8.9       56.7 
000813  102819  47  17.2100 N  64  13.8000 W   1.8        2.3*       2.4        8.9       56.7 
000813  102820  47  17.2100 N  64  13.8000 W   1.8        2.3        2.4        8.9*      56.7 
000813  102821  47  17.2100 N  64  13.8000 W   1.8        2.3        2.4        8.9       56.7 
000813  102822  47  17.2100 N  64  13.8000 W   1.7        2.3        2.4        8.9       56.7*
000813  102823  47  17.2100 N  64  13.8000 W   1.8        2.3        2.4        8.9       56.7 
000813  102824  47  17.2100 N  64  13.8100 W   1.8        2.3        2.4        8.9       56.7 
000813  102825  47  17.2100 N  64  13.8100 W   1.8        2.3        2.4        8.9*      56.7 
000813  102826  47  17.2100 N  64  13.8100 W   1.7        2.3        2.4        8.9       56.7 
000813  102827  47  17.2100 N  64  13.8100 W   1.8        2.3        2.4        8.9       56.7 
000813  102828  47  17.2100 N  64  13.8100 W   1.8        2.3        2.4        8.9       56.3*
000813  102829  47  17.2100 N  64  13.8100 W   1.7        2.3        2.4        8.9       56.3 
000813  102830  47  17.2100 N  64  13.8100 W   1.8        2.3        2.4        8.9*      56.3 
000813  102831  47  17.2100 N  64  13.8100 W   1.8        2.3        2.4        8.9       56.3 
000813  102832  47  17.2100 N  64  13.8100 W   1.7        2.1*       2.4        8.9       56.3 
000813  102833  47  17.2100 N  64  13.8100 W   1.7        2.1        2.4        8.9       56.3 
000813  102834  47  17.2100 N  64  13.8100 W   1.8        2.1        2.4        8.9       56.3 
000813  102835  47  17.2100 N  64  13.8100 W   1.8        2.1        2.4        8.9       56.3 
000813  102836  47  17.2100 N  64  13.8100 W   1.8        2.1        2.4        9.2*      56.3 
000813  102837  47  17.2200 N  64  13.8100 W   1.8        2.1        2.4        9.2       56.3 
000813  102838  47  17.2200 N  64  13.8100 W   1.8        2.1        2.4        9.2       56.3 
000813  102839  47  17.2200 N  64  13.8100 W   1.8        2.1        2.4        9.2       56.3 
000813  102840  47  17.2200 N  64  13.8100 W   1.8        2.1        2.4        9.2       56.3 
000813  102841  47  17.2200 N  64  13.8100 W   1.8        2.1        2.4        9.2*      56.3 
000813  102842  47  17.2200 N  64  13.8100 W   1.8        2.1        2.4        9.2       56.3 
000813  102843  47  17.2200 N  64  13.8100 W   1.8        2.1        2.4        9.2       56.3 
000813  102844  47  17.2200 N  64  13.8100 W   1.8        2.1        2.4        9.2       56.7*
000813  102845  47  17.2200 N  64  13.8100 W   1.8        2.1*       2.4        9.2       56.7 
000813  102846  47  17.2200 N  64  13.8100 W   1.8        2.1        2.4        9.4*      56.7 
000813  102847  47  17.2200 N  64  13.8100 W   1.8        2.1        2.4        9.4       56.7 
000813  102848  47  17.2200 N  64  13.8100 W   1.7        2.1        2.4        9.4       56.7 
