FileName: C:\WINDOWS\DESKTOP\MARCEL~1\POS169.TXT
Local Time: Tue Aug 22 07:54:40 2000

Ship: Den C Martin Trip: August 22, 00 Tow: POS169
Comments: Baie de Gaspe
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
000822  105032  48  41.3600 N  64   7.4800 W   2.1        3.3*       2.8*       7.3*     114.4*
000822  105033  48  41.3600 N  64   7.4800 W   2.1        3.3        2.8        7.3      114.4 
000822  105034  48  41.3600 N  64   7.4800 W   2.1        3.3        2.8        7.3      115.2*
000822  105035  48  41.3600 N  64   7.4800 W   2.1        3.3        2.8        7.3      115.2 
000822  105036  48  41.3600 N  64   7.4800 W   2.1        3.3        2.8        7.3      115.2 
000822  105037  48  41.3600 N  64   7.4800 W   2.1        3.3        2.8        7.3      115.2 
000822  105038  48  41.3600 N  64   7.4700 W   2.1        3.8*       2.8        7.3      115.2 
000822  105039  48  41.3600 N  64   7.4700 W   2.1        3.8        2.8        7.3      115.2 
000822  105040  48  41.3600 N  64   7.4700 W   2.1        3.8        2.8        7.3      118.3*
000822  105041  48  41.3600 N  64   7.4700 W   2.1        3.8        2.8        7.3      118.3 
000822  105042  48  41.3600 N  64   7.4700 W   2.1        3.8        2.8        7.3      118.3 
000822  105043  48  41.3600 N  64   7.4700 W   2.1        3.8        2.8        8.6*     118.3 
000822  105044  48  41.3600 N  64   7.4700 W   2.1        3.8        2.8        8.6      118.3 
000822  105045  48  41.3600 N  64   7.4700 W   2.1        3.8        2.8        8.6      117.0*
000822  105046  48  41.3600 N  64   7.4700 W   2.1        3.8        2.8        8.6      117.0 
000822  105047  48  41.3600 N  64   7.4700 W   2.1        3.8        2.8        8.6      117.0 
000822  105048  48  41.3600 N  64   7.4700 W   2.0        3.8        2.8        9.4*     117.0 
000822  105049  48  41.3600 N  64   7.4700 W   2.1        3.8        2.8        9.4      117.0 
000822  105050  48  41.3600 N  64   7.4600 W   2.0        3.8        2.8        9.4      117.0 
000822  105051  48  41.3600 N  64   7.4600 W   2.0        2.8*       2.8        9.4      118.3*
000822  105052  48  41.3500 N  64   7.4600 W   2.0        2.8        2.8        9.4      118.3 
000822  105053  48  41.3500 N  64   7.4600 W   2.0        2.8        2.8       10.4*     118.3 
000822  105054  48  41.3500 N  64   7.4600 W   2.1        2.8        2.8       10.4      118.3 
000822  105055  48  41.3500 N  64   7.4600 W   2.1        2.8        2.8       10.4      118.3 
000822  105056  48  41.3500 N  64   7.4600 W   2.1        2.8        2.8       10.4      118.8*
000822  105057  48  41.3500 N  64   7.4600 W   2.1        2.8        2.8       10.4      118.8 
000822  105058  48  41.3500 N  64   7.4600 W   2.1        2.8        2.8       10.4      118.8 
000822  105059  48  41.3500 N  64   7.4600 W   2.1        2.8        2.8       10.4*     118.8 
000822  105100  48  41.3500 N  64   7.4600 W   2.1        2.8        2.8       10.4      118.8 
000822  105101  48  41.3500 N  64   7.4600 W   2.1        2.8        2.8       10.4      118.8 
000822  105102  48  41.3500 N  64   7.4500 W   2.1        2.8        2.8       10.4      118.8*
000822  105103  48  41.3500 N  64   7.4500 W   2.1        2.8        2.8       10.4      118.8 
000822  105104  48  41.3500 N  64   7.4500 W   2.1        2.1*       2.8       10.6*     118.8 
000822  105105  48  41.3500 N  64   7.4500 W   2.1        2.1        2.8       10.6      118.8 
000822  105106  48  41.3500 N  64   7.4500 W   2.1        2.1        2.8       10.6      118.8 
000822  105107  48  41.3500 N  64   7.4500 W   2.1        2.1        2.8       10.6      118.3*
000822  105108  48  41.3500 N  64   7.4500 W   2.1        2.1        2.8       10.6      118.3 
000822  105109  48  41.3500 N  64   7.4500 W   2.1        2.1        2.8       10.9*     118.3 
000822  105110  48  41.3500 N  64   7.4500 W   2.1        2.1        2.8       10.9      118.3 
000822  105111  48  41.3500 N  64   7.4500 W   2.1        2.1        2.8       10.9      118.3 
000822  105112  48  41.3500 N  64   7.4500 W   2.1        2.1        2.8       10.9      118.3 
000822  105113  48  41.3500 N  64   7.4500 W   2.1        2.1        2.8       10.9      118.3*
000822  105114  48  41.3500 N  64   7.4400 W   2.1        2.1        2.8       10.9      118.3 
000822  105115  48  41.3500 N  64   7.4400 W   2.1        2.1        2.8       10.9      118.3 
000822  105116  48  41.3500 N  64   7.4400 W   2.1        2.1        2.8       10.9      118.3 
000822  105117  48  41.3500 N  64   7.4400 W   2.1        2.1*       2.8       10.9      118.3 
000822  105118  48  41.3500 N  64   7.4400 W   2.1        2.1        2.8       10.9      118.8*
000822  105119  48  41.3500 N  64   7.4400 W   2.1        2.1        2.8       10.9      118.8 
000822  105120  48  41.3500 N  64   7.4400 W   2.1        2.1        2.8       12.1*     118.8 
000822  105121  48  41.3500 N  64   7.4400 W   2.1        2.1        2.8       12.1      118.8 
000822  105122  48  41.3500 N  64   7.4400 W   2.1        2.1        2.8       12.1      118.8 
000822  105123  48  41.3500 N  64   7.4400 W   2.1        2.1        2.8       12.1      118.8 
000822  105124  48  41.3500 N  64   7.4400 W   2.1        2.1        2.8       12.1      117.9*
000822  105125  48  41.3500 N  64   7.4400 W   2.1        2.1        2.8       11.9*     117.9 
000822  105126  48  41.3500 N  64   7.4300 W   2.1        2.1        2.8       11.9      117.9 
000822  105127  48  41.3500 N  64   7.4300 W   2.1        2.1        2.8       11.9      117.9 
000822  105128  48  41.3500 N  64   7.4300 W   2.1        2.1        2.8       11.9      117.9 
000822  105129  48  41.3500 N  64   7.4300 W   2.1        2.1        2.8       11.9      118.8*
000822  105130  48  41.3500 N  64   7.4300 W   2.1        2.1*       2.8       11.9      118.8 
000822  105131  48  41.3500 N  64   7.4300 W   2.1        2.1        2.8       11.9      118.8 
000822  105132  48  41.3500 N  64   7.4300 W   2.1        2.1        2.8       11.9      118.8 
000822  105133  48  41.3500 N  64   7.4300 W   2.1        2.1        2.8       11.9      118.8 
000822  105134  48  41.3500 N  64   7.4300 W   2.1        2.1        2.8       11.9      118.8 
000822  105135  48  41.3500 N  64   7.4300 W   2.1        2.1        2.8       11.9      117.9*
000822  105136  48  41.3500 N  64   7.4300 W   2.1        2.1        2.8       11.9      117.9 
000822  105137  48  41.3500 N  64   7.4300 W   2.1        2.1        2.8       11.9      117.9 
000822  105138  48  41.3500 N  64   7.4200 W   2.1        2.1        2.8       11.9      117.9 
000822  105139  48  41.3500 N  64   7.4200 W   2.0        2.1        2.8       11.9      117.9 
000822  105140  48  41.3500 N  64   7.4200 W   2.0        2.1        2.8       11.9      118.8*
000822  105141  48  41.3500 N  64   7.4200 W   2.1        2.1        2.8       11.9      118.8 
000822  105142  48  41.3500 N  64   7.4200 W   2.0        2.1        2.8       11.9      118.8 
000822  105143  48  41.3500 N  64   7.4200 W   2.0        2.1*       2.8       11.9      118.8 
000822  105144  48  41.3500 N  64   7.4200 W   2.0        2.1        2.8       11.9      118.8 
000822  105145  48  41.3500 N  64   7.4200 W   2.0        2.1        2.8       11.9      118.8 
000822  105146  48  41.3500 N  64   7.4200 W   2.0        2.1        2.8       12.5*     118.3*
000822  105147  48  41.3500 N  64   7.4200 W   2.0        2.1        2.8       12.5      118.3 
000822  105148  48  41.3500 N  64   7.4200 W   2.0        2.1        2.8       12.5      118.3 
