FileName: C:\WINDOWS\DESKTOP\MARCEL~1\POS112.TXT
Local Time: Sun Aug 13 18:44:10 2000

Ship: Den C Martin Trip: August 13, 00 Tow: POS112
Comments: East of Cape North-PEI
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
000813  214027  46  57.6800 N  63  32.2300 W   1.4        3.6*       2.9*       5.6*      47.9*
000813  214028  46  57.6800 N  63  32.2300 W   1.4       10.2*       2.9        5.6       47.9 
000813  214029  46  57.6800 N  63  32.2400 W   1.4       10.2        2.9        5.6       47.9 
000813  214030  46  57.6900 N  63  32.2400 W   1.3       10.2        2.9        5.7*      49.7*
000813  214031  46  57.6900 N  63  32.2400 W   1.3       10.2        2.9        5.7       49.7 
000813  214032  46  57.6900 N  63  32.2400 W   1.3       10.2        2.9        5.7       49.7 
000813  214033  46  57.6900 N  63  32.2400 W   1.3       10.2        2.9        5.7       49.7 
000813  214034  46  57.6900 N  63  32.2400 W   1.3       10.2        2.2*       5.7       49.7 
000813  214035  46  57.6900 N  63  32.2400 W   1.3       10.2        2.2        5.7       49.7 
000813  214036  46  57.6900 N  63  32.2400 W   1.3       10.2        2.2        5.9*      51.0*
000813  214037  46  57.6900 N  63  32.2400 W   1.3       10.2        2.2        5.9       51.0 
000813  214038  46  57.6900 N  63  32.2400 W   1.3       10.2        2.2        5.9       51.0 
000813  214039  46  57.6900 N  63  32.2400 W   1.3       10.2        2.2        5.9       51.0 
000813  214040  46  57.6900 N  63  32.2400 W   1.3       10.2        2.2        5.9       51.0 
000813  214041  46  57.6900 N  63  32.2400 W   1.3       10.2        2.2        5.7*      51.5*
000813  214042  46  57.6900 N  63  32.2400 W   1.3        6.0*       2.2        5.7       51.5 
000813  214043  46  57.6900 N  63  32.2400 W   1.3        6.0        2.2        5.7       51.5 
000813  214044  46  57.6900 N  63  32.2400 W   1.3        6.0        2.2        5.7       51.5 
000813  214045  46  57.6900 N  63  32.2400 W   1.4        6.0        2.2        5.7       51.5 
000813  214046  46  57.6900 N  63  32.2400 W   1.4        6.0        2.2        6.4*      54.5*
000813  214047  46  57.6900 N  63  32.2400 W   1.4        6.0        2.2        6.4       54.5 
000813  214048  46  57.6900 N  63  32.2400 W   1.4        6.0        2.5*       6.4       54.5 
000813  214049  46  57.6900 N  63  32.2400 W   1.4        6.0        2.5        6.4       54.5 
000813  214050  46  57.6900 N  63  32.2400 W   1.4        6.0        2.5        6.4       54.5 
000813  214051  46  57.6900 N  63  32.2400 W   1.4        6.0        2.5        6.2*      54.5 
000813  214052  46  57.6900 N  63  32.2400 W   1.4        6.0        2.5        6.2       54.1*
000813  214053  46  57.6900 N  63  32.2400 W   1.4        6.0        2.5        6.2       54.1 
000813  214054  46  57.6900 N  63  32.2400 W   1.4        6.0        2.5        6.2       54.1 
000813  214055  46  57.7000 N  63  32.2400 W   1.4        3.8*       2.5        6.2       54.1 
000813  214056  46  57.7000 N  63  32.2400 W   1.4        3.8        2.5        6.2       54.1 
000813  214057  46  57.7000 N  63  32.2400 W   1.5        3.8        2.5        6.5*      54.1*
000813  214058  46  57.7000 N  63  32.2400 W   1.5        3.8        2.5        6.5       54.1 
000813  214059  46  57.7000 N  63  32.2400 W   1.5        3.8        2.5        6.5       54.1 
000813  214100  46  57.7000 N  63  32.2400 W   1.5        3.8        2.5        6.5       54.1 
000813  214101  46  57.7000 N  63  32.2400 W   1.5        3.8        2.5        6.5       54.1 
000813  214102  46  57.7000 N  63  32.2400 W   1.5        3.8        2.5        6.5       57.6*
000813  214103  46  57.7000 N  63  32.2400 W   1.5        3.8        2.5        6.5       57.6 
000813  214104  46  57.7000 N  63  32.2400 W   1.5        3.8        2.5        6.5       57.6 
000813  214105  46  57.7000 N  63  32.2400 W   1.5        3.8        2.5        6.5       57.6 
000813  214106  46  57.7000 N  63  32.2400 W   1.5        3.8        2.5        6.5       57.6 
000813  214107  46  57.7000 N  63  32.2400 W   1.5        3.8        2.5        6.5       57.6 
000813  214108  46  57.7000 N  63  32.2400 W   1.5        2.8*       2.5        6.5       51.9*
000813  214109  46  57.7000 N  63  32.2400 W   1.5        2.8        2.5        6.5       51.9 
000813  214110  46  57.7000 N  63  32.2400 W   1.5        2.8        2.5        6.5       51.9 
000813  214111  46  57.7000 N  63  32.2400 W   1.5        2.8        2.5        6.5       51.9 
000813  214112  46  57.7000 N  63  32.2400 W   1.6        2.8        2.5        7.1*      51.9 
