FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP131.TXT
Local Time: Thu Jul 25 14:19:54 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP131
Comments: ZONE 12 Est de North Point IPE
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020725  164101  46  56.4330 N  63  21.3700 W   0.8        3.0*       2.3*       0.9*
020725  172007  46  53.0880 N  63  16.1220 W   1.6        3.0        2.3        0.9 
020725  172007  46  53.0880 N  63  16.1220 W   1.6        3.0        2.3        0.9 
020725  172007  46  53.0880 N  63  16.1220 W   1.6        3.0        2.3        0.9 
020725  172009  46  53.0890 N  63  16.1230 W   2.0        3.0        2.3        0.9 
020725  172009  46  53.0890 N  63  16.1230 W   2.0        3.0        2.3        0.9 
020725  172009  46  53.0890 N  63  16.1230 W   2.0        3.0        2.3        0.9 
020725  172009  46  53.0890 N  63  16.1230 W   2.0        3.0        2.3        0.9 
020725  172009  46  53.0890 N  63  16.1230 W   2.0        3.0        2.3        0.9 
020725  172011  46  53.0900 N  63  16.1230 W   1.7        3.0        2.3        0.9 
020725  172011  46  53.0900 N  63  16.1230 W   1.7        3.0        2.3        0.9 
020725  172011  46  53.0900 N  63  16.1230 W   1.7        3.0        2.3        0.9 
020725  172011  46  53.0900 N  63  16.1230 W   1.7        3.0        2.3        0.9 
020725  172011  46  53.0900 N  63  16.1230 W   1.7        3.0        2.3        0.9 
020725  172013  46  53.0910 N  63  16.1240 W   1.8        3.0        2.3        0.9 
020725  172013  46  53.0910 N  63  16.1240 W   1.8        3.0        2.3        0.9 
020725  172013  46  53.0910 N  63  16.1240 W   1.8        2.7*       2.3        0.9 
020725  172013  46  53.0910 N  63  16.1240 W   1.8        2.7        2.3        0.9 
020725  172013  46  53.0910 N  63  16.1240 W   1.8        2.7        2.3        0.9 
020725  172015  46  53.0920 N  63  16.1240 W   1.9        2.7        2.3        0.9 
020725  172015  46  53.0920 N  63  16.1240 W   1.9        2.7        2.3        0.9 
020725  172015  46  53.0920 N  63  16.1240 W   1.9        2.7        2.3        0.9 
020725  172015  46  53.0920 N  63  16.1240 W   1.9        2.7        2.3        0.9 
020725  172015  46  53.0920 N  63  16.1240 W   1.9        2.7        2.3        0.9 
020725  172015  46  53.0920 N  63  16.1240 W   1.9        2.7        2.3        0.9 
020725  172015  46  53.0920 N  63  16.1240 W   1.9        2.7        2.3        0.9 
020725  172015  46  53.0920 N  63  16.1240 W   1.9        2.7        2.3        0.9 
020725  172015  46  53.0920 N  63  16.1240 W   1.9        2.7        2.3        0.9 
020725  172017  46  53.0930 N  63  16.1250 W   1.7        2.7        2.3        0.9 
020725  172017  46  53.0930 N  63  16.1250 W   1.7        2.7        2.3        0.9 
020725  172017  46  53.0930 N  63  16.1250 W   1.7        2.7        2.3        0.9 
020725  172017  46  53.0930 N  63  16.1250 W   1.7        2.7        2.3        0.9 
020725  172017  46  53.0930 N  63  16.1250 W   1.7        2.7        2.3        0.9 
020725  172017  46  53.0930 N  63  16.1250 W   1.7        2.7        2.3        0.9 
020725  172019  46  53.0940 N  63  16.1250 W   1.2        2.7        2.3        0.9 
020725  172019  46  53.0940 N  63  16.1250 W   1.2        2.7        2.3        0.9 
020725  172019  46  53.0940 N  63  16.1250 W   1.2        2.7        2.3        0.9 
020725  172019  46  53.0940 N  63  16.1250 W   1.2        2.7        2.3        0.9 
020725  172019  46  53.0940 N  63  16.1250 W   1.2        2.7        2.3        0.9 
020725  172021  46  53.0950 N  63  16.1260 W   1.6        2.7        2.3        0.9 
020725  172021  46  53.0950 N  63  16.1260 W   1.6        2.7        2.3        0.9 
020725  172021  46  53.0950 N  63  16.1260 W   1.6        2.7        2.3        0.9 
020725  172021  46  53.0950 N  63  16.1260 W   1.6        2.7        2.3        0.9 
020725  172021  46  53.0950 N  63  16.1260 W   1.6        2.7        2.3        0.9 
020725  172023  46  53.0950 N  63  16.1260 W   1.3        2.7        2.3        0.9 
020725  172023  46  53.0950 N  63  16.1260 W   1.3        2.7        2.3        0.9 
020725  172023  46  53.0950 N  63  16.1260 W   1.3        2.7        2.3        0.9 
020725  172023  46  53.0950 N  63  16.1260 W   1.3        2.7        2.3        0.9 
020725  172023  46  53.0950 N  63  16.1260 W   1.3        2.7        2.3        0.9 
020725  172025  46  53.0960 N  63  16.1260 W   1.3        2.7        2.3        0.9 
020725  172025  46  53.0960 N  63  16.1260 W   1.3        2.7        2.3        0.9 
020725  172025  46  53.0960 N  63  16.1260 W   1.3        2.7        2.3        0.9 
020725  172025  46  53.0960 N  63  16.1260 W   1.3        2.7        2.3        0.9 
020725  172025  46  53.0960 N  63  16.1260 W   1.3        2.7        2.3        0.9 
020725  172025  46  53.0960 N  63  16.1260 W   1.3        2.7        2.3        0.9 
020725  172025  46  53.0960 N  63  16.1260 W   1.3        2.7        2.3        0.9 
020725  172025  46  53.0960 N  63  16.1260 W   1.3        2.7        2.3        0.9 
020725  172025  46  53.0960 N  63  16.1260 W   1.3        2.7        2.3        0.9 
020725  172027  46  53.0970 N  63  16.1270 W   1.2        2.7        2.3        0.9 
020725  172027  46  53.0970 N  63  16.1270 W   1.2        2.7        2.3        0.9 
020725  172027  46  53.0970 N  63  16.1270 W   1.2        2.7        2.3        0.9 
020725  172027  46  53.0970 N  63  16.1270 W   1.2        2.7        2.3        0.9 
020725  172027  46  53.0970 N  63  16.1270 W   1.2        2.7        2.3        0.9 
020725  172027  46  53.0970 N  63  16.1270 W   1.2        2.7        2.3        0.9 
020725  172029  46  53.0980 N  63  16.1270 W   1.5        2.7        2.3        0.9 
020725  172029  46  53.0980 N  63  16.1270 W   1.5        2.7        2.3        0.9 
020725  172029  46  53.0980 N  63  16.1270 W   1.5        2.7        2.3        0.4*
020725  172029  46  53.0980 N  63  16.1270 W   1.5        2.7        2.3        0.4 
020725  172029  46  53.0980 N  63  16.1270 W   1.5        2.7        2.3        0.4 
020725  172031  46  53.0990 N  63  16.1280 W   1.7        2.7        2.3        0.4 
020725  172031  46  53.0990 N  63  16.1280 W   1.7        2.7        2.3        0.4 
020725  172031  46  53.0990 N  63  16.1280 W   1.7        2.7        2.3        0.4 
020725  172031  46  53.0990 N  63  16.1280 W   1.7        2.7        2.3        0.4 
020725  172031  46  53.0990 N  63  16.1280 W   1.7        2.7        2.3        0.4 
020725  172033  46  53.0990 N  63  16.1280 W   1.5        2.7        2.3        0.4 
020725  172033  46  53.0990 N  63  16.1280 W   1.5        2.7        2.3        0.4 
020725  172033  46  53.0990 N  63  16.1280 W   1.5        2.7        2.3        0.4 
020725  172033  46  53.0990 N  63  16.1280 W   1.5        2.7        2.3        0.4 
020725  172033  46  53.0990 N  63  16.1280 W   1.5        2.7        2.3        0.4 
020725  172035  46  53.1000 N  63  16.1280 W   1.7        2.7        2.3        0.4 
020725  172035  46  53.1000 N  63  16.1280 W   1.7        2.7        2.3        0.4 
020725  172035  46  53.1000 N  63  16.1280 W   1.7        2.7        2.3        0.4 
020725  172035  46  53.1000 N  63  16.1280 W   1.7        2.7        2.3        0.4 
020725  172035  46  53.1000 N  63  16.1280 W   1.7        2.7        2.3        0.4 
020725  172035  46  53.1000 N  63  16.1280 W   1.7        2.7        2.3        0.4 
020725  172035  46  53.1000 N  63  16.1280 W   1.7        2.7        2.3        0.4 
020725  172035  46  53.1000 N  63  16.1280 W   1.7        2.7        2.3        0.4 
020725  172035  46  53.1000 N  63  16.1280 W   1.7        2.7        2.3        0.4 
020725  172037  46  53.1010 N  63  16.1290 W   1.7        2.7        2.3        0.4 
020725  172037  46  53.1010 N  63  16.1290 W   1.7        2.7        2.3        0.4 
020725  172037  46  53.1010 N  63  16.1290 W   1.7        2.7       11.0*       0.4 
020725  172037  46  53.1010 N  63  16.1290 W   1.7        2.7       11.0        0.4 
020725  172037  46  53.1010 N  63  16.1290 W   1.7        2.7       11.0        0.4 
020725  172037  46  53.1010 N  63  16.1290 W   1.7        2.7       11.0        0.4 
020725  172039  46  53.1020 N  63  16.1300 W   2.2        2.7       11.0        0.4 
020725  172039  46  53.1020 N  63  16.1300 W   2.2        2.7       11.0        0.4 
020725  172039  46  53.1020 N  63  16.1300 W   2.2        2.7       11.0        0.4 
020725  172039  46  53.1020 N  63  16.1300 W   2.2        2.7       11.0        0.4 
020725  172039  46  53.1020 N  63  16.1300 W   2.2        2.7       11.0        0.4 
020725  172041  46  53.1040 N  63  16.1300 W   2.3        2.7       11.0        0.4 
020725  172041  46  53.1040 N  63  16.1300 W   2.3        2.7       11.0        0.4 
020725  172041  46  53.1040 N  63  16.1300 W   2.3        2.7       11.0        0.4 
020725  172041  46  53.1040 N  63  16.1300 W   2.3        2.7       11.0        0.4 
020725  172041  46  53.1040 N  63  16.1300 W   2.3        2.7       11.0        0.4 
020725  172043  46  53.1050 N  63  16.1310 W   2.5        2.7       11.0        0.4 
020725  172043  46  53.1050 N  63  16.1310 W   2.5        2.7       11.0        0.4 
020725  172043  46  53.1050 N  63  16.1310 W   2.5        2.7       11.0        0.4 
020725  172043  46  53.1050 N  63  16.1310 W   2.5        2.7       11.0        0.4 
020725  172043  46  53.1050 N  63  16.1310 W   2.5        2.7       11.0        0.4 
020725  172045  46  53.1060 N  63  16.1310 W   2.2        2.7       11.0        0.4 
020725  172045  46  53.1060 N  63  16.1310 W   2.2        2.7       11.0        0.4 
020725  172045  46  53.1060 N  63  16.1310 W   2.2        2.7       11.0        0.0*
020725  172045  46  53.1060 N  63  16.1310 W   2.2        2.7       11.0        0.0 
020725  172045  46  53.1060 N  63  16.1310 W   2.2        2.7       11.0        0.0 
020725  172045  46  53.1060 N  63  16.1310 W   2.2        2.7       11.0        0.0 
020725  172045  46  53.1060 N  63  16.1310 W   2.2        2.7       11.0        0.0 
020725  172045  46  53.1060 N  63  16.1310 W   2.2        2.7       11.0        0.0 
020725  172045  46  53.1060 N  63  16.1310 W   2.2        2.7       11.0        0.0 
020725  172047  46  53.1070 N  63  16.1320 W   1.8        2.7       11.0        0.0 
020725  172047  46  53.1070 N  63  16.1320 W   1.8        2.7       11.0        0.0 
020725  172047  46  53.1070 N  63  16.1320 W   1.8        2.7       11.0        0.0 
020725  172047  46  53.1070 N  63  16.1320 W   1.8        2.7       11.0        0.0 
020725  172047  46  53.1070 N  63  16.1320 W   1.8        2.7       11.0        0.0 
020725  172047  46  53.1070 N  63  16.1320 W   1.8        2.7       11.0        0.0 
020725  172049  46  53.1080 N  63  16.1320 W   2.0        2.7       11.0        0.0 
020725  172049  46  53.1080 N  63  16.1320 W   2.0        2.7       11.0        0.0 
020725  172049  46  53.1080 N  63  16.1320 W   2.0        2.7       11.0        0.0 
020725  172049  46  53.1080 N  63  16.1320 W   2.0        2.7       11.0        0.0 
020725  172049  46  53.1080 N  63  16.1320 W   2.0        2.7       11.0        0.0 
020725  172051  46  53.1090 N  63  16.1330 W   2.0        2.7       11.0      199.3*
020725  172051  46  53.1090 N  63  16.1330 W   2.0        2.7       11.0      199.3 
020725  172051  46  53.1090 N  63  16.1330 W   2.0        2.7       11.0      199.3 
020725  172051  46  53.1090 N  63  16.1330 W   2.0        2.7       11.0      199.3 
020725  172051  46  53.1090 N  63  16.1330 W   2.0        2.7       11.0      199.3 
020725  172053  46  53.1100 N  63  16.1330 W   1.8        2.7       11.0      199.3 
020725  172053  46  53.1100 N  63  16.1330 W   1.8        2.7       11.0      199.3 
020725  172053  46  53.1100 N  63  16.1330 W   1.8        2.7       11.0      199.3 
020725  172053  46  53.1100 N  63  16.1330 W   1.8        2.7       11.0      199.3 
020725  172053  46  53.1100 N  63  16.1330 W   1.8        2.7       11.0      199.3 
020725  172055  46  53.1110 N  63  16.1340 W   2.1        2.7       11.0      199.3 
020725  172055  46  53.1110 N  63  16.1340 W   2.1        2.7       11.0      199.3 
020725  172055  46  53.1110 N  63  16.1340 W   2.1        2.7       11.0      199.3 
020725  172055  46  53.1110 N  63  16.1340 W   2.1        2.7       11.0      199.3 
020725  172055  46  53.1110 N  63  16.1340 W   2.1        2.7       11.0      199.3 
020725  172055  46  53.1110 N  63  16.1340 W   2.1        2.7       11.0      199.3 
020725  172055  46  53.1110 N  63  16.1340 W   2.1        2.7       11.0      199.3 
020725  172055  46  53.1110 N  63  16.1340 W   2.1        2.7       11.0      199.3 
020725  172055  46  53.1110 N  63  16.1340 W   2.1        2.7       11.0      199.3 
020725  172057  46  53.1120 N  63  16.1340 W   1.4        2.7       11.0      199.3 
020725  172057  46  53.1120 N  63  16.1340 W   1.4        2.7       11.0      199.3 
020725  172057  46  53.1120 N  63  16.1340 W   1.4        2.7       11.0      199.3 
020725  172057  46  53.1120 N  63  16.1340 W   1.4        2.7       11.0      199.3 
020725  172057  46  53.1120 N  63  16.1340 W   1.4        2.7       11.0      199.3 
020725  172057  46  53.1120 N  63  16.1340 W   1.4        2.7       11.0      199.3 
020725  172059  46  53.1130 N  63  16.1350 W   1.9        2.7       11.0      199.3 
020725  172059  46  53.1130 N  63  16.1350 W   1.9        2.7       11.0      199.3 
020725  172059  46  53.1130 N  63  16.1350 W   1.9        2.7       11.0      199.3 
020725  172059  46  53.1130 N  63  16.1350 W   1.9        2.7       11.0      199.3 
020725  172059  46  53.1130 N  63  16.1350 W   1.9        2.7       11.0      199.3 
020725  172101  46  53.1140 N  63  16.1350 W   1.5        2.7       11.0      199.3 
020725  172101  46  53.1140 N  63  16.1350 W   1.5        2.7       11.0        4.4*
020725  172101  46  53.1140 N  63  16.1350 W   1.5        2.7       11.8*       4.4 
020725  172101  46  53.1140 N  63  16.1350 W   1.5        2.7       11.8        4.4 
020725  172101  46  53.1140 N  63  16.1350 W   1.5        2.7       11.8        4.4 
020725  172103  46  53.1150 N  63  16.1350 W   1.3        2.7       11.8        4.4 
020725  172103  46  53.1150 N  63  16.1350 W   1.3        2.7       11.8        4.4 
020725  172103  46  53.1150 N  63  16.1350 W   1.3        2.7       11.8        4.4 
020725  172103  46  53.1150 N  63  16.1350 W   1.3        2.7       11.8        4.4 
020725  172103  46  53.1150 N  63  16.1350 W   1.3        2.7       11.8        4.4 
020725  172105  46  53.1150 N  63  16.1360 W   1.5        2.7       11.8        4.4 
020725  172105  46  53.1150 N  63  16.1360 W   1.5        2.7       11.8        4.4 
020725  172105  46  53.1150 N  63  16.1360 W   1.5        2.7       11.8        4.4 
020725  172105  46  53.1150 N  63  16.1360 W   1.5        2.7       11.8        4.4 
020725  172105  46  53.1150 N  63  16.1360 W   1.5        2.7       11.8        4.4 
020725  172105  46  53.1150 N  63  16.1360 W   1.5        2.7       11.8        4.4 
020725  172105  46  53.1150 N  63  16.1360 W   1.5        2.7       11.8        4.4 
020725  172105  46  53.1150 N  63  16.1360 W   1.5        2.7       11.8        7.5*
020725  172105  46  53.1150 N  63  16.1360 W   1.5        2.7       11.8        7.5 
020725  172107  46  53.1160 N  63  16.1360 W   1.8        2.7       11.8        7.5 
020725  172107  46  53.1160 N  63  16.1360 W   1.8        2.7       11.8        7.5 
020725  172107  46  53.1160 N  63  16.1360 W   1.8        2.7       11.8        7.5 
020725  172107  46  53.1160 N  63  16.1360 W   1.8        2.7       11.8        7.5 
020725  172107  46  53.1160 N  63  16.1360 W   1.8        2.7       11.8        7.5 
020725  172107  46  53.1160 N  63  16.1360 W   1.8        2.7       11.8        7.5 
020725  172109  46  53.1170 N  63  16.1360 W   1.1        2.7       11.8        7.5 
020725  172109  46  53.1170 N  63  16.1360 W   1.1        2.7       11.8        7.5 
020725  172109  46  53.1170 N  63  16.1360 W   1.1        2.7       11.8        7.5 
020725  172109  46  53.1170 N  63  16.1360 W   1.1        2.7       11.8        7.5 
020725  172109  46  53.1170 N  63  16.1360 W   1.1        2.7       11.8        7.5 
020725  172111  46  53.1180 N  63  16.1370 W   2.0        2.7       11.8        7.5 
020725  172111  46  53.1180 N  63  16.1370 W   2.0        2.7       11.8        7.5 
020725  172111  46  53.1180 N  63  16.1370 W   2.0        2.7       11.8        8.4*
020725  172111  46  53.1180 N  63  16.1370 W   2.0        2.7       11.8        8.4 
020725  172111  46  53.1180 N  63  16.1370 W   2.0        2.7       11.8        8.4 
020725  172113  46  53.1190 N  63  16.1370 W   2.2        2.7       11.8        8.4 
020725  172113  46  53.1190 N  63  16.1370 W   2.2        2.7       11.8        8.4 
020725  172113  46  53.1190 N  63  16.1370 W   2.2        2.7       11.8        8.4 
020725  172113  46  53.1190 N  63  16.1370 W   2.2        2.7       11.8        8.4 
020725  172113  46  53.1190 N  63  16.1370 W   2.2        2.7       11.8        8.4 
020725  172115  46  53.1200 N  63  16.1380 W   1.7        2.7       11.8        8.4 
020725  172115  46  53.1200 N  63  16.1380 W   1.7        2.7       11.8        8.4 
020725  172115  46  53.1200 N  63  16.1380 W   1.7        2.7       11.8        8.4 
020725  172115  46  53.1200 N  63  16.1380 W   1.7        2.7       11.8        8.4 
020725  172115  46  53.1200 N  63  16.1380 W   1.7        2.7       11.8        8.4 
020725  172115  46  53.1200 N  63  16.1380 W   1.7        2.7       11.8        8.4 
020725  172115  46  53.1200 N  63  16.1380 W   1.7        2.7       11.8        8.4 
020725  172115  46  53.1200 N  63  16.1380 W   1.7        2.7       11.8        8.4 
020725  172115  46  53.1200 N  63  16.1380 W   1.7        2.7       11.8        8.4 
020725  172117  46  53.1210 N  63  16.1380 W   2.3        2.7       11.8        7.9*
020725  172117  46  53.1210 N  63  16.1380 W   2.3        2.7       11.8        7.9 
020725  172117  46  53.1210 N  63  16.1380 W   2.3        2.7       11.8        7.9 
020725  172117  46  53.1210 N  63  16.1380 W   2.3        2.7       11.8        7.9 
020725  172117  46  53.1210 N  63  16.1380 W   2.3        2.7       11.8        7.9 
020725  172117  46  53.1210 N  63  16.1380 W   2.3        2.7       11.8        7.9 
020725  172119  46  53.1230 N  63  16.1390 W   2.3        2.7       11.8        7.9 
020725  172119  46  53.1230 N  63  16.1390 W   2.3        2.7       11.8        7.9 
020725  172119  46  53.1230 N  63  16.1390 W   2.3        2.7        8.3*       7.9 
020725  172119  46  53.1230 N  63  16.1390 W   2.3        2.7        8.3        7.9 
020725  172119  46  53.1230 N  63  16.1390 W   2.3        2.7        8.3        7.9 
020725  172121  46  53.1240 N  63  16.1400 W   2.4        2.7        8.3        7.9 
020725  172121  46  53.1240 N  63  16.1400 W   2.4        2.7        8.3        7.9 
020725  172121  46  53.1240 N  63  16.1400 W   2.4        2.7        8.3        7.9 
020725  172121  46  53.1240 N  63  16.1400 W   2.4        2.7        8.3       11.9*
020725  172121  46  53.1240 N  63  16.1400 W   2.4        2.7        8.3       11.9 
020725  172123  46  53.1250 N  63  16.1400 W   2.5        2.7        8.3       11.9 
020725  172123  46  53.1250 N  63  16.1400 W   2.5        2.7        8.3       11.9 
020725  172123  46  53.1250 N  63  16.1400 W   2.5        2.7        8.3       11.9 
020725  172123  46  53.1250 N  63  16.1400 W   2.5        2.7        8.3       11.9 
020725  172123  46  53.1250 N  63  16.1400 W   2.5        2.7        8.3       11.9 
020725  172125  46  53.1260 N  63  16.1410 W   2.0        2.7        8.3       11.9 
020725  172125  46  53.1260 N  63  16.1410 W   2.0        2.7        8.3       11.9 
020725  172125  46  53.1260 N  63  16.1410 W   2.0        2.7        8.3       11.9 
020725  172125  46  53.1260 N  63  16.1410 W   2.0        2.7        8.3       11.9 
020725  172125  46  53.1260 N  63  16.1410 W   2.0        2.7        8.3       11.9 
020725  172125  46  53.1260 N  63  16.1410 W   2.0        2.7        8.3       11.9 
020725  172125  46  53.1260 N  63  16.1410 W   2.0        2.7        8.3       11.9 
020725  172125  46  53.1260 N  63  16.1410 W   2.0        3.9*       8.3       11.9 
020725  172125  46  53.1260 N  63  16.1410 W   2.0        3.9        8.3       11.9 
020725  172127  46  53.1280 N  63  16.1410 W   2.3        3.9        8.3       11.9 
020725  172127  46  53.1280 N  63  16.1410 W   2.3        3.9        8.3       11.9 
020725  172127  46  53.1280 N  63  16.1410 W   2.3        3.9        8.3       12.3*
020725  172127  46  53.1280 N  63  16.1410 W   2.3        3.9        8.3       12.3 
020725  172127  46  53.1280 N  63  16.1410 W   2.3        3.9        8.3       12.3 
020725  172127  46  53.1280 N  63  16.1410 W   2.3        3.9        8.3       12.3 
020725  172129  46  53.1290 N  63  16.1420 W   2.3        3.9        8.3       12.3 
020725  172129  46  53.1290 N  63  16.1420 W   2.3        3.9        8.3       12.3 
020725  172129  46  53.1290 N  63  16.1420 W   2.3        3.9        8.3       12.3 
020725  172129  46  53.1290 N  63  16.1420 W   2.3        3.9        8.3       12.3 
020725  172129  46  53.1290 N  63  16.1420 W   2.3        3.9        8.3       12.3 
020725  172131  46  53.1300 N  63  16.1420 W   2.1        3.9        8.3       12.3 
020725  172131  46  53.1300 N  63  16.1420 W   2.1        3.9        8.3       12.3 
020725  172131  46  53.1300 N  63  16.1420 W   2.1        3.9        8.3       12.3 
020725  172131  46  53.1300 N  63  16.1420 W   2.1        3.9        8.3       12.3 
020725  172131  46  53.1300 N  63  16.1420 W   2.1        3.9        8.3       12.3 
020725  172133  46  53.1310 N  63  16.1420 W   1.9        3.9        8.3       12.3 
020725  172133  46  53.1310 N  63  16.1420 W   1.9        3.9        8.3       12.3 
020725  172133  46  53.1310 N  63  16.1420 W   1.9        3.9        8.3       12.3 
020725  172133  46  53.1310 N  63  16.1420 W   1.9        3.9        8.3       12.3 
020725  172133  46  53.1310 N  63  16.1420 W   1.9        3.9        8.3       12.3 
020725  172135  46  53.1320 N  63  16.1430 W   1.9        3.9        8.3       12.3 
020725  172135  46  53.1320 N  63  16.1430 W   1.9        3.9        8.3       12.3 
020725  172135  46  53.1320 N  63  16.1430 W   1.9        3.9        8.3       12.3 
020725  172135  46  53.1320 N  63  16.1430 W   1.9        3.9        8.3       12.3 
020725  172135  46  53.1320 N  63  16.1430 W   1.9        3.9        8.3       12.3 
020725  172135  46  53.1320 N  63  16.1430 W   1.9        3.9        8.3       12.3 
020725  172135  46  53.1320 N  63  16.1430 W   1.9        3.9        8.3       12.3 
020725  172135  46  53.1320 N  63  16.1430 W   1.9        3.9        8.3       12.3 
020725  172135  46  53.1320 N  63  16.1430 W   1.9        3.9        8.3       12.3 
020725  172137  46  53.1330 N  63  16.1430 W   1.9        3.9        8.3       12.3 
020725  172137  46  53.1330 N  63  16.1430 W   1.9        3.9        8.3       12.3 
020725  172137  46  53.1330 N  63  16.1430 W   1.9        3.9        8.3       12.3 
020725  172137  46  53.1330 N  63  16.1430 W   1.9        3.9        8.3       12.3 
020725  172137  46  53.1330 N  63  16.1430 W   1.9        3.9        8.3       12.3 
020725  172137  46  53.1330 N  63  16.1430 W   1.9        3.9        8.3       12.3 
020725  172139  46  53.1340 N  63  16.1440 W   1.5        3.9        8.3       12.3 
020725  172139  46  53.1340 N  63  16.1440 W   1.5        3.9        8.3       12.3 
020725  172139  46  53.1340 N  63  16.1440 W   1.5        3.9        8.3       12.3 
020725  172139  46  53.1340 N  63  16.1440 W   1.5        3.9        8.3       12.3 
020725  172139  46  53.1340 N  63  16.1440 W   1.5        3.9        8.3       12.3 
020725  172141  46  53.1350 N  63  16.1440 W   2.1        3.9        8.3       12.3 
020725  172141  46  53.1350 N  63  16.1440 W   2.1        3.9        8.3       12.3 
020725  172141  46  53.1350 N  63  16.1440 W   2.1        3.9        8.3       12.3 
020725  172141  46  53.1350 N  63  16.1440 W   2.1        3.9        8.3       12.3 
020725  172141  46  53.1350 N  63  16.1440 W   2.1        3.9        8.3       12.3 
020725  172143  46  53.1360 N  63  16.1450 W   1.6        3.9        8.3       12.3 
020725  172143  46  53.1360 N  63  16.1450 W   1.6        3.9        8.3       12.3 
020725  172143  46  53.1360 N  63  16.1450 W   1.6        3.9        8.3       14.5*
020725  172143  46  53.1360 N  63  16.1450 W   1.6        3.9        8.3       14.5 
020725  172143  46  53.1360 N  63  16.1450 W   1.6        3.9        8.3       14.5 
020725  172145  46  53.1370 N  63  16.1450 W   2.1        3.9        8.3       14.5 
020725  172145  46  53.1370 N  63  16.1450 W   2.1        3.9        8.3       14.5 
020725  172145  46  53.1370 N  63  16.1450 W   2.1        3.9        8.3       14.5 
020725  172145  46  53.1370 N  63  16.1450 W   2.1        3.9        8.3       14.5 
020725  172145  46  53.1370 N  63  16.1450 W   2.1        3.9        8.3       14.5 
020725  172145  46  53.1370 N  63  16.1450 W   2.1        3.9        8.3       14.5 
020725  172145  46  53.1370 N  63  16.1450 W   2.1        3.9        8.3       14.5 
020725  172145  46  53.1370 N  63  16.1450 W   2.1        3.9        8.3       14.5 
