FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP147.TXT
Local Time: Fri Jul 26 16:19:53 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP147
Comments: SUD DES ILES ZONE 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020726  191956  46  56.6560 N  62  21.5910 W   1.3        4.3*       2.4*       0.4*
020726  192020  46  56.6480 N  62  21.5800 W   1.7        4.9        2.2        2.2 
020726  192020  46  56.6480 N  62  21.5800 W   1.7        4.9        2.3*       2.2 
020726  192020  46  56.6480 N  62  21.5800 W   1.7        4.9        2.3        2.2 
020726  192022  46  56.6470 N  62  21.5790 W   1.9        4.9        2.3        2.2 
020726  192022  46  56.6470 N  62  21.5790 W   1.9        4.9        2.3        2.2 
020726  192022  46  56.6470 N  62  21.5790 W   1.9        4.9        2.3        2.2 
020726  192022  46  56.6470 N  62  21.5790 W   1.9        4.9        2.3        2.2 
020726  192022  46  56.6470 N  62  21.5790 W   1.9        4.9        2.3        2.2 
020726  192024  46  56.6460 N  62  21.5780 W   1.9        4.9        2.3        2.2 
020726  192024  46  56.6460 N  62  21.5780 W   1.9        4.9        2.3        2.2 
020726  192024  46  56.6460 N  62  21.5780 W   1.9        4.9        2.3        2.2 
020726  192024  46  56.6460 N  62  21.5780 W   1.9        4.9        2.3        2.2 
020726  192024  46  56.6460 N  62  21.5780 W   1.9        4.9        2.3        2.2 
020726  192024  46  56.6460 N  62  21.5780 W   1.9        4.9        2.3        0.9*
020726  192024  46  56.6460 N  62  21.5780 W   1.9        4.9        2.3        0.9 
020726  192024  46  56.6460 N  62  21.5780 W   1.9        4.9        2.3        0.9 
020726  192026  46  56.6450 N  62  21.5770 W   1.9        4.9        2.3        0.9 
020726  192026  46  56.6450 N  62  21.5770 W   1.9        4.9        2.3        0.9 
020726  192026  46  56.6450 N  62  21.5770 W   1.9        4.9        2.3        0.9 
020726  192026  46  56.6450 N  62  21.5770 W   1.9        4.9        2.3        0.9 
020726  192026  46  56.6450 N  62  21.5770 W   1.9        4.9        2.3        0.9 
020726  192028  46  56.6440 N  62  21.5760 W   2.0        4.9        2.3        0.9 
020726  192028  46  56.6440 N  62  21.5760 W   2.0        4.9        2.3        0.9 
020726  192028  46  56.6440 N  62  21.5760 W   2.0        3.9*       2.3        0.9 
020726  192028  46  56.6440 N  62  21.5760 W   2.0        3.9        2.3        0.9 
020726  192028  46  56.6440 N  62  21.5760 W   2.0        3.9        2.3        0.9 
020726  192028  46  56.6440 N  62  21.5760 W   2.0        3.9        2.3        0.9 
020726  192030  46  56.6430 N  62  21.5750 W   2.0        3.9        2.3        0.0*
020726  192030  46  56.6430 N  62  21.5750 W   2.0        3.9        2.3        0.0 
020726  192030  46  56.6430 N  62  21.5750 W   2.0        3.9        2.3        0.0 
020726  192030  46  56.6430 N  62  21.5750 W   2.0        3.9        2.3        0.0 
020726  192030  46  56.6430 N  62  21.5750 W   2.0        3.9        2.3        0.0 
020726  192032  46  56.6420 N  62  21.5740 W   2.0        3.9        2.3        0.0 
020726  192032  46  56.6420 N  62  21.5740 W   2.0        3.9        2.3        0.0 
020726  192032  46  56.6420 N  62  21.5740 W   2.0        3.9        2.3        0.0 
020726  192032  46  56.6420 N  62  21.5740 W   2.0        3.9        2.3        0.0 
020726  192032  46  56.6420 N  62  21.5740 W   2.0        3.9        2.3        0.0 
020726  192034  46  56.6410 N  62  21.5730 W   2.0        3.9        2.3        0.0 
020726  192034  46  56.6410 N  62  21.5730 W   2.0        3.9        2.3        0.0 
020726  192034  46  56.6410 N  62  21.5730 W   2.0        3.9        2.3        0.0 
020726  192034  46  56.6410 N  62  21.5730 W   2.0        3.9        2.3        0.0 
020726  192034  46  56.6410 N  62  21.5730 W   2.0        3.9        2.3        0.0 
020726  192034  46  56.6410 N  62  21.5730 W   2.0        3.9        2.4*       0.0 
020726  192034  46  56.6410 N  62  21.5730 W   2.0        3.9        2.4        1.3*
020726  192034  46  56.6410 N  62  21.5730 W   2.0        3.9        2.4        1.3 
020726  192036  46  56.6410 N  62  21.5720 W   2.1        3.9        2.4        1.3 
020726  192036  46  56.6410 N  62  21.5720 W   2.1        3.9        2.4        1.3 
020726  192036  46  56.6410 N  62  21.5720 W   2.1        3.9        2.4        1.3 
020726  192036  46  56.6410 N  62  21.5720 W   2.1        3.9        2.4        1.3 
020726  192036  46  56.6410 N  62  21.5720 W   2.1        3.9        2.4        1.3 
020726  192038  46  56.6400 N  62  21.5710 W   2.0        3.9        2.4        1.3 
020726  192038  46  56.6400 N  62  21.5710 W   2.0        3.9        2.4        1.3 
020726  192038  46  56.6400 N  62  21.5710 W   2.0        3.9        2.4        1.3 
020726  192038  46  56.6400 N  62  21.5710 W   2.0        3.9        2.4        1.3 
020726  192038  46  56.6400 N  62  21.5710 W   2.0        3.9        2.4        1.3 
020726  192038  46  56.6400 N  62  21.5710 W   2.0        3.9        2.4        1.3 
020726  192040  46  56.6390 N  62  21.5700 W   1.9        3.9        2.4        1.3 
020726  192040  46  56.6390 N  62  21.5700 W   1.9        3.9        2.4        1.3 
020726  192040  46  56.6390 N  62  21.5700 W   1.9        3.9        2.4        3.1*
020726  192040  46  56.6390 N  62  21.5700 W   1.9        3.9        2.4        3.1 
020726  192040  46  56.6390 N  62  21.5700 W   1.9        3.9        2.4        3.1 
020726  192042  46  56.6380 N  62  21.5690 W   1.7        2.7*       2.4        3.1 
020726  192042  46  56.6380 N  62  21.5690 W   1.7        2.7        2.4        3.1 
020726  192042  46  56.6380 N  62  21.5690 W   1.7        2.7        2.4        3.1 
020726  192042  46  56.6380 N  62  21.5690 W   1.7        2.7        2.4        3.1 
020726  192042  46  56.6380 N  62  21.5690 W   1.7        2.7        2.4        3.1 
020726  192044  46  56.6370 N  62  21.5680 W   1.7        2.7        2.4        3.1 
020726  192044  46  56.6370 N  62  21.5680 W   1.7        2.7        2.4        3.1 
020726  192044  46  56.6370 N  62  21.5680 W   1.7        2.7        2.4        3.1 
020726  192044  46  56.6370 N  62  21.5680 W   1.7        2.7        2.4        3.1 
020726  192044  46  56.6370 N  62  21.5680 W   1.7        2.7        2.4        3.1 
020726  192044  46  56.6370 N  62  21.5680 W   1.7        2.7        2.4        3.1 
020726  192044  46  56.6370 N  62  21.5680 W   1.7        2.7        2.4        3.1 
020726  192044  46  56.6370 N  62  21.5680 W   1.7        2.7        2.4        3.1 
020726  192046  46  56.6360 N  62  21.5670 W   1.6        2.7        2.4        0.9*
020726  192046  46  56.6360 N  62  21.5670 W   1.6        2.7        2.4        0.9 
020726  192046  46  56.6360 N  62  21.5670 W   1.6        2.7        2.4        0.9 
020726  192046  46  56.6360 N  62  21.5670 W   1.6        2.7        2.4        0.9 
020726  192046  46  56.6360 N  62  21.5670 W   1.6        2.7        2.4        0.9 
020726  192048  46  56.6350 N  62  21.5660 W   1.4        2.7        2.4        0.9 
020726  192048  46  56.6350 N  62  21.5660 W   1.4        2.7        2.4        0.9 
020726  192048  46  56.6350 N  62  21.5660 W   1.4        2.7        2.4        0.9 
020726  192048  46  56.6350 N  62  21.5660 W   1.4        2.7        2.4        0.9 
020726  192048  46  56.6350 N  62  21.5660 W   1.4        2.7        2.4        0.9 
020726  192048  46  56.6350 N  62  21.5660 W   1.4        2.7        2.4        0.9 
020726  192050  46  56.6350 N  62  21.5650 W   1.4        2.7        2.4        0.9 
020726  192050  46  56.6350 N  62  21.5650 W   1.4        2.7        2.4        0.9 
020726  192050  46  56.6350 N  62  21.5650 W   1.4        2.7        2.4        0.9 
020726  192050  46  56.6350 N  62  21.5650 W   1.4        2.7        2.4        2.6*
020726  192050  46  56.6350 N  62  21.5650 W   1.4        2.7        2.4        2.6 
020726  192052  46  56.6340 N  62  21.5650 W   1.3        2.7        2.4        2.6 
020726  192052  46  56.6340 N  62  21.5650 W   1.3        2.7        2.4        2.6 
020726  192052  46  56.6340 N  62  21.5650 W   1.3        2.7        2.4        2.6 
020726  192052  46  56.6340 N  62  21.5650 W   1.3        2.7        2.4        2.6 
020726  192052  46  56.6340 N  62  21.5650 W   1.3        2.7        2.4        2.6 
020726  192054  46  56.6330 N  62  21.5640 W   1.5        2.7       11.9*       2.6 
020726  192054  46  56.6330 N  62  21.5640 W   1.5        2.7       11.9        2.6 
020726  192054  46  56.6330 N  62  21.5640 W   1.5        2.7       11.9        2.6 
020726  192054  46  56.6330 N  62  21.5640 W   1.5        2.7       11.9        2.6 
020726  192054  46  56.6330 N  62  21.5640 W   1.5        2.7       11.9        2.6 
020726  192054  46  56.6330 N  62  21.5640 W   1.5        2.7       11.9        2.6 
020726  192054  46  56.6330 N  62  21.5640 W   1.5        2.7       11.9        2.6 
020726  192054  46  56.6330 N  62  21.5640 W   1.5        2.7       11.9        2.6 
020726  192056  46  56.6330 N  62  21.5630 W   1.5        2.7       11.9        2.6 
020726  192056  46  56.6330 N  62  21.5630 W   1.5        2.7       11.9        2.6 
020726  192056  46  56.6330 N  62  21.5630 W   1.5        2.7       11.9        3.1*
020726  192056  46  56.6330 N  62  21.5630 W   1.5        2.7       11.9        3.1 
020726  192056  46  56.6330 N  62  21.5630 W   1.5        2.7       11.9        3.1 
020726  192058  46  56.6320 N  62  21.5620 W   1.5        2.7       11.9        3.1 
020726  192058  46  56.6320 N  62  21.5620 W   1.5        2.7       11.9        3.1 
020726  192058  46  56.6320 N  62  21.5620 W   1.5        2.7       11.9        3.1 
020726  192058  46  56.6320 N  62  21.5620 W   1.5        2.7       11.9        3.1 
020726  192058  46  56.6320 N  62  21.5620 W   1.5        2.7       11.9        3.1 
020726  192058  46  56.6320 N  62  21.5620 W   1.5        2.7       11.9        3.1 
020726  192100  46  56.6310 N  62  21.5610 W   1.4        2.7       11.9        3.1 
020726  192100  46  56.6310 N  62  21.5610 W   1.4        2.7       11.9        3.1 
020726  192100  46  56.6310 N  62  21.5610 W   1.4        2.7       11.9        3.1 
020726  192100  46  56.6310 N  62  21.5610 W   1.4        2.7       11.9        3.1 
020726  192100  46  56.6310 N  62  21.5610 W   1.4        2.7       11.9       18.9*
020726  192102  46  56.6310 N  62  21.5610 W   1.3        2.7       11.9       18.9 
020726  192102  46  56.6310 N  62  21.5610 W   1.3        2.7       11.9       18.9 
020726  192102  46  56.6310 N  62  21.5610 W   1.3        2.7       11.9       18.9 
020726  192102  46  56.6310 N  62  21.5610 W   1.3        2.7       11.9       18.9 
020726  192102  46  56.6310 N  62  21.5610 W   1.3        2.7       11.9       18.9 
020726  192104  46  56.6300 N  62  21.5600 W   1.3        2.7       11.9       18.9 
020726  192104  46  56.6300 N  62  21.5600 W   1.3        2.7       11.9       18.9 
020726  192104  46  56.6300 N  62  21.5600 W   1.3        2.7       11.9       18.9 
020726  192104  46  56.6300 N  62  21.5600 W   1.3        2.7       11.9       18.9 
020726  192104  46  56.6300 N  62  21.5600 W   1.3        2.7       11.9       18.9 
020726  192104  46  56.6300 N  62  21.5600 W   1.3        2.7       11.9       18.9 
020726  192104  46  56.6300 N  62  21.5600 W   1.3        2.7       11.9       18.9 
020726  192104  46  56.6300 N  62  21.5600 W   1.3        2.7       11.9       18.9 
020726  192106  46  56.6300 N  62  21.5590 W   1.2        2.7       11.3*      18.9 
020726  192106  46  56.6300 N  62  21.5590 W   1.2        2.7       11.3       18.9 
020726  192106  46  56.6300 N  62  21.5590 W   1.2        2.7       11.3       18.9 
020726  192106  46  56.6300 N  62  21.5590 W   1.2        2.7       11.3      111.3*
020726  192106  46  56.6300 N  62  21.5590 W   1.2        2.7       11.3      111.3 
020726  192108  46  56.6290 N  62  21.5580 W   1.1        2.7       11.3      111.3 
020726  192108  46  56.6290 N  62  21.5580 W   1.1        2.7       11.3      111.3 
020726  192108  46  56.6290 N  62  21.5580 W   1.1        2.7       11.3      111.3 
020726  192108  46  56.6290 N  62  21.5580 W   1.1        2.7       11.3      111.3 
020726  192108  46  56.6290 N  62  21.5580 W   1.1        2.7       11.3      111.3 
020726  192108  46  56.6290 N  62  21.5580 W   1.1        2.7       11.3      111.3 
020726  192110  46  56.6280 N  62  21.5570 W   1.2        2.7       11.3      111.3 
020726  192110  46  56.6280 N  62  21.5570 W   1.2        2.7       11.3      111.3 
020726  192110  46  56.6280 N  62  21.5570 W   1.2        2.7       11.3      111.3 
020726  192110  46  56.6280 N  62  21.5570 W   1.2        2.7       11.3      111.3 
020726  192110  46  56.6280 N  62  21.5570 W   1.2        2.7       11.3      111.3 
020726  192112  46  56.6280 N  62  21.5570 W   1.1        2.7       11.3      111.3 
020726  192112  46  56.6280 N  62  21.5570 W   1.1        2.7       11.3      111.3 
020726  192112  46  56.6280 N  62  21.5570 W   1.1        2.7       11.3      111.3 
020726  192112  46  56.6280 N  62  21.5570 W   1.1        2.7       11.3      111.3 
020726  192112  46  56.6280 N  62  21.5570 W   1.1        2.7       11.3      111.3 
020726  192114  46  56.6270 N  62  21.5560 W   1.1        2.7       11.3      111.3 
020726  192114  46  56.6270 N  62  21.5560 W   1.1        2.7       11.3      111.3 
020726  192114  46  56.6270 N  62  21.5560 W   1.1        2.7       11.3      111.3 
020726  192114  46  56.6270 N  62  21.5560 W   1.1        2.7       11.3      111.3 
020726  192114  46  56.6270 N  62  21.5560 W   1.1        2.7       11.3      111.3 
020726  192114  46  56.6270 N  62  21.5560 W   1.1        2.7       11.3      111.3 
020726  192114  46  56.6270 N  62  21.5560 W   1.1        2.7       11.3      111.3 
020726  192114  46  56.6270 N  62  21.5560 W   1.1        2.7       11.3      111.3 
020726  192116  46  56.6270 N  62  21.5550 W   1.2        2.7       11.3      111.3 
020726  192116  46  56.6270 N  62  21.5550 W   1.2        2.7       11.3      111.3 
020726  192116  46  56.6270 N  62  21.5550 W   1.2        2.7       11.3      111.3 
020726  192116  46  56.6270 N  62  21.5550 W   1.2        2.7       11.3        7.0*
020726  192116  46  56.6270 N  62  21.5550 W   1.2        2.7       11.3        7.0 
020726  192118  46  56.6260 N  62  21.5550 W   1.2        2.7       11.9*       7.0 
020726  192118  46  56.6260 N  62  21.5550 W   1.2        2.7       11.9        7.0 
020726  192118  46  56.6260 N  62  21.5550 W   1.2        2.7       11.9        7.0 
020726  192118  46  56.6260 N  62  21.5550 W   1.2        2.7       11.9        7.0 
020726  192118  46  56.6260 N  62  21.5550 W   1.2        2.7       11.9        7.0 
020726  192118  46  56.6260 N  62  21.5550 W   1.2        2.7       11.9        7.0 
020726  192120  46  56.6260 N  62  21.5540 W   1.1        2.7       11.9        7.0 
020726  192120  46  56.6260 N  62  21.5540 W   1.1        2.7       11.9        7.0 
020726  192120  46  56.6260 N  62  21.5540 W   1.1        2.7       11.9        7.0 
020726  192120  46  56.6260 N  62  21.5540 W   1.1        2.7       11.9        7.0 
020726  192120  46  56.6260 N  62  21.5540 W   1.1        2.7       11.9        7.0 
020726  192122  46  56.6250 N  62  21.5530 W   1.3        2.7       11.9        7.0 
020726  192122  46  56.6250 N  62  21.5530 W   1.3        2.7       11.9        7.0 
020726  192122  46  56.6250 N  62  21.5530 W   1.3        2.7       11.9        7.0 
020726  192122  46  56.6250 N  62  21.5530 W   1.3        2.7       11.9        8.4*
020726  192122  46  56.6250 N  62  21.5530 W   1.3        2.7       11.9        8.4 
020726  192124  46  56.6250 N  62  21.5520 W   1.5        2.7        2.3*       8.4 
020726  192124  46  56.6250 N  62  21.5520 W   1.5        2.7        2.3        8.4 
020726  192124  46  56.6250 N  62  21.5520 W   1.5        2.7        2.3        8.4 
020726  192124  46  56.6250 N  62  21.5520 W   1.5        2.7        2.3        8.4 
020726  192124  46  56.6250 N  62  21.5520 W   1.5        2.7        2.3        8.4 
020726  192124  46  56.6250 N  62  21.5520 W   1.5        2.7        2.3        8.4 
020726  192124  46  56.6250 N  62  21.5520 W   1.5        2.7        2.3        8.4 
020726  192124  46  56.6250 N  62  21.5520 W   1.5        2.7        2.3        8.4 
020726  192126  46  56.6240 N  62  21.5510 W   1.4        2.7        2.3        8.4 
020726  192126  46  56.6240 N  62  21.5510 W   1.4        2.7        2.3        8.4 
020726  192126  46  56.6240 N  62  21.5510 W   1.4        2.7        2.3        8.4 
020726  192126  46  56.6240 N  62  21.5510 W   1.4        2.7        2.3        8.4 
020726  192126  46  56.6240 N  62  21.5510 W   1.4        2.7        2.3        8.4 
020726  192128  46  56.6230 N  62  21.5510 W   1.5        2.7        2.3        8.4 
020726  192128  46  56.6230 N  62  21.5510 W   1.5        2.7        2.3        8.4 
020726  192128  46  56.6230 N  62  21.5510 W   1.5        2.7        2.3       10.6*
020726  192128  46  56.6230 N  62  21.5510 W   1.5        2.7        2.3       10.6 
020726  192128  46  56.6230 N  62  21.5510 W   1.5        2.7        2.3       10.6 
020726  192128  46  56.6230 N  62  21.5510 W   1.5        2.7        2.3       10.6 
020726  192130  46  56.6230 N  62  21.5500 W   1.5        2.7        2.3       10.6 
020726  192130  46  56.6230 N  62  21.5500 W   1.5        2.7        2.3       10.6 
020726  192130  46  56.6230 N  62  21.5500 W   1.5        2.7        2.3       10.6 
020726  192130  46  56.6230 N  62  21.5500 W   1.5        4.0*       2.3       10.6 
020726  192130  46  56.6230 N  62  21.5500 W   1.5        4.0        2.3       10.6 
020726  192132  46  56.6220 N  62  21.5490 W   1.4        4.0        2.3       10.6 
020726  192132  46  56.6220 N  62  21.5490 W   1.4        4.0        2.3       10.6 
020726  192132  46  56.6220 N  62  21.5490 W   1.4        4.0        2.3       10.6 
020726  192132  46  56.6220 N  62  21.5490 W   1.4        4.0        2.3       11.0*
020726  192132  46  56.6220 N  62  21.5490 W   1.4        4.0        2.3       11.0 
020726  192134  46  56.6210 N  62  21.5480 W   1.4        4.0        2.3       11.0 
020726  192134  46  56.6210 N  62  21.5480 W   1.4        4.0        2.3       11.0 
020726  192134  46  56.6210 N  62  21.5480 W   1.4        4.0        2.3       11.0 
020726  192134  46  56.6210 N  62  21.5480 W   1.4        4.0        2.3       11.0 
020726  192134  46  56.6210 N  62  21.5480 W   1.4        4.0        2.3       11.0 
020726  192134  46  56.6210 N  62  21.5480 W   1.4        4.0        2.3       11.0 
020726  192134  46  56.6210 N  62  21.5480 W   1.4        4.0        2.3       11.0 
020726  192134  46  56.6210 N  62  21.5480 W   1.4        4.0        2.3       11.0 
020726  192136  46  56.6210 N  62  21.5470 W   1.4        4.0        2.3       11.0 
020726  192136  46  56.6210 N  62  21.5470 W   1.4        4.0        2.3       11.0 
020726  192136  46  56.6210 N  62  21.5470 W   1.4        4.0        2.3       11.0 
020726  192136  46  56.6210 N  62  21.5470 W   1.4        4.0        2.3       11.0 
020726  192136  46  56.6210 N  62  21.5470 W   1.4        4.0        2.3       11.0 
020726  192138  46  56.6200 N  62  21.5460 W   1.4        4.0        2.3       11.0 
020726  192138  46  56.6200 N  62  21.5460 W   1.4        4.0        2.3       11.0 
020726  192138  46  56.6200 N  62  21.5460 W   1.4        4.0        2.3       11.0 
020726  192138  46  56.6200 N  62  21.5460 W   1.4        4.0        2.3       11.0 
020726  192138  46  56.6200 N  62  21.5460 W   1.4        4.0        2.3       13.2*
020726  192138  46  56.6200 N  62  21.5460 W   1.4        4.0        2.3       13.2 
020726  192140  46  56.6190 N  62  21.5450 W   1.6        4.0        2.3       13.2 
020726  192140  46  56.6190 N  62  21.5450 W   1.6        4.0        2.3       13.2 
020726  192140  46  56.6190 N  62  21.5450 W   1.6        4.0        2.3       13.2 
020726  192140  46  56.6190 N  62  21.5450 W   1.6        4.0        2.3       13.2 
020726  192140  46  56.6190 N  62  21.5450 W   1.6        4.0        2.3       13.2 
020726  192142  46  56.6190 N  62  21.5440 W   1.5        4.0        2.3       13.2 
020726  192142  46  56.6190 N  62  21.5440 W   1.5        4.0        2.3       13.2 
020726  192142  46  56.6190 N  62  21.5440 W   1.5        4.0        2.3       13.2 
020726  192142  46  56.6190 N  62  21.5440 W   1.5        4.0       11.7*      13.2 
020726  192142  46  56.6190 N  62  21.5440 W   1.5        4.0       11.7       13.2 
020726  192144  46  56.6180 N  62  21.5440 W   1.7        4.0       11.7       13.2 
020726  192144  46  56.6180 N  62  21.5440 W   1.7        4.0       11.7       13.2 
020726  192144  46  56.6180 N  62  21.5440 W   1.7        4.0       11.7       13.2 
020726  192144  46  56.6180 N  62  21.5440 W   1.7        4.0       11.7       13.2 
020726  192144  46  56.6180 N  62  21.5440 W   1.7        4.0       11.7      133.3*
020726  192144  46  56.6180 N  62  21.5440 W   1.7        4.0       11.7      133.3 
020726  192144  46  56.6180 N  62  21.5440 W   1.7        4.0       11.7      133.3 
020726  192144  46  56.6180 N  62  21.5440 W   1.7        4.0       11.7      133.3 
020726  192146  46  56.6170 N  62  21.5430 W   1.5        4.0       11.7      133.3 
020726  192146  46  56.6170 N  62  21.5430 W   1.5        4.0       11.7      133.3 
020726  192146  46  56.6170 N  62  21.5430 W   1.5        4.0       11.7      133.3 
020726  192146  46  56.6170 N  62  21.5430 W   1.5        4.0       11.7      133.3 
020726  192146  46  56.6170 N  62  21.5430 W   1.5        4.0       11.7      133.3 
020726  192148  46  56.6170 N  62  21.5420 W   1.4        4.0       11.7      133.3 
020726  192148  46  56.6170 N  62  21.5420 W   1.4        4.0       11.7      133.3 
020726  192148  46  56.6170 N  62  21.5420 W   1.4        4.0       11.7      133.3 
020726  192148  46  56.6170 N  62  21.5420 W   1.4        4.0       11.7      133.3 
020726  192148  46  56.6170 N  62  21.5420 W   1.4        4.0       11.7      133.3 
020726  192148  46  56.6170 N  62  21.5420 W   1.4        4.0       11.7      133.3 
020726  192150  46  56.6160 N  62  21.5410 W   1.3        4.0       11.7      133.3 
020726  192150  46  56.6160 N  62  21.5410 W   1.3        4.0       11.7      133.3 
020726  192150  46  56.6160 N  62  21.5410 W   1.3        4.0       11.7      133.3 
