FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP164.TXT
Local Time: Sat Jul 27 17:54:21 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP164
Comments: NORD-OUEST DE L'ETOILE ZONE 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020727  195748  47  32.8300 N  63  32.7360 W   1.1        3.6*       2.4*       3.1*
020727  205518  47  39.2730 N  63  26.6080 W   2.7        3.7        2.2       10.6 
020727  205520  47  39.2730 N  63  26.6060 W   3.1        3.7        2.2       10.6 
020727  205520  47  39.2730 N  63  26.6060 W   3.1        3.7        2.2       10.6 
020727  205520  47  39.2730 N  63  26.6060 W   3.1        3.7        2.2       10.6 
020727  205520  47  39.2730 N  63  26.6060 W   3.1        3.7        2.2       11.0*
020727  205520  47  39.2730 N  63  26.6060 W   3.1        3.7        2.2       11.0 
020727  205522  47  39.2730 N  63  26.6030 W   4.0        3.7        2.2       11.0 
020727  205522  47  39.2730 N  63  26.6030 W   4.0        3.7        2.2       11.0 
020727  205522  47  39.2730 N  63  26.6030 W   4.0        3.7        2.2       11.0 
020727  205522  47  39.2730 N  63  26.6030 W   4.0        3.7        2.2       11.0 
020727  205522  47  39.2730 N  63  26.6030 W   4.0        3.7        2.2       11.0 
020727  205522  47  39.2730 N  63  26.6030 W   4.0        3.7        2.2       11.0 
020727  205522  47  39.2730 N  63  26.6030 W   4.0        3.7        2.2       11.0 
020727  205522  47  39.2730 N  63  26.6030 W   4.0        3.7        2.2       11.0 
020727  205522  47  39.2730 N  63  26.6030 W   4.0        3.7        2.2       11.0 
020727  205524  47  39.2730 N  63  26.5990 W   4.4        3.7        2.2       11.0 
020727  205524  47  39.2730 N  63  26.5990 W   4.4        3.7        2.2       11.0 
020727  205524  47  39.2730 N  63  26.5990 W   4.4        3.7        2.2       11.0 
020727  205524  47  39.2730 N  63  26.5990 W   4.4        3.7        2.2       11.0 
020727  205524  47  39.2730 N  63  26.5990 W   4.4        3.7        2.2       11.0 
020727  205526  47  39.2730 N  63  26.5950 W   5.0        3.7        2.2       11.0 
020727  205526  47  39.2730 N  63  26.5950 W   5.0        5.7*       2.2       11.0 
020727  205526  47  39.2730 N  63  26.5950 W   5.0        5.7        2.2       11.0 
020727  205526  47  39.2730 N  63  26.5950 W   5.0        5.7        2.2       44.4*
020727  205526  47  39.2730 N  63  26.5950 W   5.0        5.7        2.2       44.4 
020727  205526  47  39.2730 N  63  26.5950 W   5.0        5.7        2.2       44.4 
020727  205528  47  39.2720 N  63  26.5910 W   5.3        5.7        2.2       44.4 
020727  205528  47  39.2720 N  63  26.5910 W   5.3        5.7        2.2       44.4 
020727  205528  47  39.2720 N  63  26.5910 W   5.3        5.7        2.2       44.4 
020727  205528  47  39.2720 N  63  26.5910 W   5.3        5.7        2.2       44.4 
020727  205528  47  39.2720 N  63  26.5910 W   5.3        5.7        2.2       44.4 
020727  205530  47  39.2720 N  63  26.5870 W   5.7        5.7        2.2       44.4 
020727  205530  47  39.2720 N  63  26.5870 W   5.7        5.7        2.2       44.4 
020727  205530  47  39.2720 N  63  26.5870 W   5.7        5.7        2.2       44.4 
020727  205530  47  39.2720 N  63  26.5870 W   5.7        5.7        2.2       44.4 
020727  205530  47  39.2720 N  63  26.5870 W   5.7        5.7        2.2       44.4 
020727  205532  47  39.2720 N  63  26.5820 W   6.2        5.7        2.1*      44.4 
020727  205532  47  39.2720 N  63  26.5820 W   6.2        5.7        2.1       44.4 
020727  205532  47  39.2720 N  63  26.5820 W   6.2        5.7        2.1       27.3*
020727  205532  47  39.2720 N  63  26.5820 W   6.2        5.7        2.1       27.3 
020727  205532  47  39.2720 N  63  26.5820 W   6.2        5.7        2.1       27.3 
020727  205532  47  39.2720 N  63  26.5820 W   6.2        5.7        2.1       27.3 
020727  205532  47  39.2720 N  63  26.5820 W   6.2        5.7        2.1       27.3 
020727  205532  47  39.2720 N  63  26.5820 W   6.2        5.7        2.1       27.3 
020727  205532  47  39.2720 N  63  26.5820 W   6.2        5.7        2.1       27.3 
020727  205534  47  39.2710 N  63  26.5770 W   6.3        5.7        2.1       27.3 
020727  205534  47  39.2710 N  63  26.5770 W   6.3        5.7        2.1       27.3 
020727  205534  47  39.2710 N  63  26.5770 W   6.3        5.7        2.1       27.3 
020727  205534  47  39.2710 N  63  26.5770 W   6.3        5.7        2.1       27.3 
020727  205534  47  39.2710 N  63  26.5770 W   6.3        5.7        2.1       27.3 
020727  205536  47  39.2710 N  63  26.5720 W   6.7        5.7        2.1       27.3 
020727  205536  47  39.2710 N  63  26.5720 W   6.7        5.7        2.1       27.3 
020727  205536  47  39.2710 N  63  26.5720 W   6.7        5.7        2.1       27.3 
020727  205536  47  39.2710 N  63  26.5720 W   6.7        5.7        2.1        9.2*
020727  205536  47  39.2710 N  63  26.5720 W   6.7        5.7        2.1        9.2 
020727  205536  47  39.2710 N  63  26.5720 W   6.7        5.7        2.1        9.2 
020727  205538  47  39.2700 N  63  26.5660 W   6.8        5.7        2.1        9.2 
020727  205538  47  39.2700 N  63  26.5660 W   6.8        5.7        2.1        9.2 
020727  205538  47  39.2700 N  63  26.5660 W   6.8        5.7        2.1        9.2 
020727  205538  47  39.2700 N  63  26.5660 W   6.8        4.3*       2.1        9.2 
020727  205538  47  39.2700 N  63  26.5660 W   6.8        4.3        2.1        9.2 
020727  205540  47  39.2700 N  63  26.5610 W   6.8        4.3        2.1        9.2 
020727  205540  47  39.2700 N  63  26.5610 W   6.8        4.3        2.1        9.2 
020727  205540  47  39.2700 N  63  26.5610 W   6.8        4.3        2.1        9.2 
020727  205540  47  39.2700 N  63  26.5610 W   6.8        4.3        2.1        9.2 
020727  205540  47  39.2700 N  63  26.5610 W   6.8        4.3        2.1        9.2 
020727  205542  47  39.2690 N  63  26.5550 W   7.0        4.3        2.1        9.2 
020727  205542  47  39.2690 N  63  26.5550 W   7.0        4.3        2.1        9.2 
020727  205542  47  39.2690 N  63  26.5550 W   7.0        4.3        2.1        9.2 
020727  205542  47  39.2690 N  63  26.5550 W   7.0        4.3        2.1        9.2 
020727  205542  47  39.2690 N  63  26.5550 W   7.0        4.3        2.1        9.2 
020727  205542  47  39.2690 N  63  26.5550 W   7.0        4.3        2.1        9.2 
020727  205542  47  39.2690 N  63  26.5550 W   7.0        4.3        2.1       13.2*
020727  205542  47  39.2690 N  63  26.5550 W   7.0        4.3        2.1       13.2 
020727  205542  47  39.2690 N  63  26.5550 W   7.0        4.3        2.1       13.2 
020727  205544  47  39.2690 N  63  26.5500 W   7.1        4.3        2.1       13.2 
020727  205544  47  39.2690 N  63  26.5500 W   7.1        4.3        2.1       13.2 
020727  205544  47  39.2690 N  63  26.5500 W   7.1        4.3        2.1       13.2 
020727  205544  47  39.2690 N  63  26.5500 W   7.1        4.3        2.1       13.2 
020727  205544  47  39.2690 N  63  26.5500 W   7.1        4.3        2.1       13.2 
020727  205546  47  39.2680 N  63  26.5440 W   7.1        4.3        2.1       13.2 
020727  205546  47  39.2680 N  63  26.5440 W   7.1        4.3        2.1       13.2 
020727  205546  47  39.2680 N  63  26.5440 W   7.1        4.3        2.1       13.2 
020727  205546  47  39.2680 N  63  26.5440 W   7.1        4.3        2.1       13.2 
020727  205546  47  39.2680 N  63  26.5440 W   7.1        4.3        2.1       13.2 
020727  205546  47  39.2680 N  63  26.5440 W   7.1        4.3        2.1       13.2 
020727  205548  47  39.2670 N  63  26.5380 W   7.2        4.3        2.1       13.2 
020727  205548  47  39.2670 N  63  26.5380 W   7.2        4.3        2.1       11.4*
020727  205548  47  39.2670 N  63  26.5380 W   7.2        4.3        2.1       11.4 
020727  205548  47  39.2670 N  63  26.5380 W   7.2        4.3        2.1       11.4 
020727  205548  47  39.2670 N  63  26.5380 W   7.2        4.3        2.1       11.4 
020727  205550  47  39.2670 N  63  26.5320 W   7.1        4.3        2.1       11.4 
020727  205550  47  39.2670 N  63  26.5320 W   7.1        4.3        2.1       11.4 
020727  205550  47  39.2670 N  63  26.5320 W   7.1        4.3        2.1       11.4 
020727  205550  47  39.2670 N  63  26.5320 W   7.1        4.3        2.1       11.4 
020727  205550  47  39.2670 N  63  26.5320 W   7.1        4.3        2.1       11.4 
020727  205552  47  39.2660 N  63  26.5260 W   7.3        4.3        2.1       11.4 
020727  205552  47  39.2660 N  63  26.5260 W   7.3        4.3        2.1       11.4 
020727  205552  47  39.2660 N  63  26.5260 W   7.3        4.3        2.1       11.4 
020727  205552  47  39.2660 N  63  26.5260 W   7.3        4.3        2.1       11.4 
020727  205552  47  39.2660 N  63  26.5260 W   7.3        4.3        2.1       11.4 
020727  205552  47  39.2660 N  63  26.5260 W   7.3        4.3        2.1       11.4 
020727  205552  47  39.2660 N  63  26.5260 W   7.3        4.3        2.1       11.4 
020727  205552  47  39.2660 N  63  26.5260 W   7.3        4.3        2.1       11.4 
020727  205552  47  39.2660 N  63  26.5260 W   7.3        4.3        2.1       11.4 
020727  205554  47  39.2650 N  63  26.5210 W   7.2        4.3        2.1       11.4 
020727  205554  47  39.2650 N  63  26.5210 W   7.2        4.3        2.1       11.4 
020727  205554  47  39.2650 N  63  26.5210 W   7.2        4.3        2.1       11.4 
020727  205554  47  39.2650 N  63  26.5210 W   7.2        4.3        2.1       11.4 
020727  205554  47  39.2650 N  63  26.5210 W   7.2        4.3        2.1       11.4 
020727  205556  47  39.2650 N  63  26.5150 W   7.0        4.3        2.1       11.4 
020727  205556  47  39.2650 N  63  26.5150 W   7.0        4.3        2.1       11.4 
020727  205556  47  39.2650 N  63  26.5150 W   7.0        4.3        2.1       11.4 
020727  205556  47  39.2650 N  63  26.5150 W   7.0        4.3        2.1       11.4 
020727  205556  47  39.2650 N  63  26.5150 W   7.0        4.3        2.1       11.4 
020727  205556  47  39.2650 N  63  26.5150 W   7.0        4.3        2.1       11.4 
020727  205558  47  39.2650 N  63  26.5100 W   6.9        4.3        2.1       11.4 
020727  205558  47  39.2650 N  63  26.5100 W   6.9        4.3        2.1       11.4 
020727  205558  47  39.2650 N  63  26.5100 W   6.9        4.3        2.1       11.4 
020727  205558  47  39.2650 N  63  26.5100 W   6.9        4.3        2.1       11.4 
020727  205558  47  39.2650 N  63  26.5100 W   6.9        4.3        2.1       11.4 
020727  205600  47  39.2640 N  63  26.5040 W   6.5        4.3        2.1       11.4 
020727  205600  47  39.2640 N  63  26.5040 W   6.5        4.3        2.1       11.4 
020727  205600  47  39.2640 N  63  26.5040 W   6.5        4.3        2.1       11.4 
020727  205600  47  39.2640 N  63  26.5040 W   6.5        4.3        2.1       11.4 
020727  205600  47  39.2640 N  63  26.5040 W   6.5        4.3        2.1       11.4 
020727  205602  47  39.2630 N  63  26.4990 W   6.5        4.3        2.1       11.4 
020727  205602  47  39.2630 N  63  26.4990 W   6.5        4.3        2.1       11.4 
020727  205602  47  39.2630 N  63  26.4990 W   6.5        4.3        2.1       11.4 
020727  205602  47  39.2630 N  63  26.4990 W   6.5        4.3        2.1       11.4 
020727  205602  47  39.2630 N  63  26.4990 W   6.5        4.3        2.1       11.4 
020727  205602  47  39.2630 N  63  26.4990 W   6.5        4.3        2.1       11.4 
020727  205602  47  39.2630 N  63  26.4990 W   6.5        4.3        2.1       11.4 
020727  205602  47  39.2630 N  63  26.4990 W   6.5        4.3        2.1       11.4 
020727  205602  47  39.2630 N  63  26.4990 W   6.5        4.3        2.1       11.4 
020727  205604  47  39.2630 N  63  26.4940 W   6.3        4.3        2.1       11.4 
020727  205604  47  39.2630 N  63  26.4940 W   6.3        4.3        2.1       11.4 
020727  205604  47  39.2630 N  63  26.4940 W   6.3        4.3        2.1       36.5*
020727  205604  47  39.2630 N  63  26.4940 W   6.3        4.3        2.1       36.5 
020727  205604  47  39.2630 N  63  26.4940 W   6.3        4.3        2.1       36.5 
020727  205606  47  39.2620 N  63  26.4890 W   6.3        4.3        2.1       36.5 
020727  205606  47  39.2620 N  63  26.4890 W   6.3        4.3        2.1       36.5 
020727  205606  47  39.2620 N  63  26.4890 W   6.3        4.3        2.1       36.5 
020727  205606  47  39.2620 N  63  26.4890 W   6.3        4.3        2.1       36.5 
020727  205606  47  39.2620 N  63  26.4890 W   6.3        4.3        2.1       36.5 
020727  205606  47  39.2620 N  63  26.4890 W   6.3        4.3        2.1       36.5 
020727  205608  47  39.2620 N  63  26.4840 W   6.1        4.3        2.1       36.5 
020727  205608  47  39.2620 N  63  26.4840 W   6.1        4.3        2.1       36.5 
020727  205608  47  39.2620 N  63  26.4840 W   6.1        4.3        2.1       36.5 
020727  205608  47  39.2620 N  63  26.4840 W   6.1        4.3        2.1       18.9*
020727  205608  47  39.2620 N  63  26.4840 W   6.1        4.3        2.1       18.9 
020727  205610  47  39.2610 N  63  26.4790 W   6.1        4.3        2.1       18.9 
020727  205610  47  39.2610 N  63  26.4790 W   6.1        4.3        2.1       18.9 
020727  205610  47  39.2610 N  63  26.4790 W   6.1        4.3        2.1       18.9 
020727  205610  47  39.2610 N  63  26.4790 W   6.1        4.3        2.1       18.9 
020727  205610  47  39.2610 N  63  26.4790 W   6.1        4.3        2.1       18.9 
020727  205612  47  39.2610 N  63  26.4740 W   5.9        4.3        2.1       18.9 
020727  205612  47  39.2610 N  63  26.4740 W   5.9        4.3        2.1       18.9 
020727  205612  47  39.2610 N  63  26.4740 W   5.9        4.3        2.1       18.9 
020727  205612  47  39.2610 N  63  26.4740 W   5.9        4.3        2.1       18.9 
020727  205612  47  39.2610 N  63  26.4740 W   5.9        4.3        2.1       18.9 
020727  205612  47  39.2610 N  63  26.4740 W   5.9        4.3        2.1       18.9 
020727  205612  47  39.2610 N  63  26.4740 W   5.9        4.3        2.1       18.9 
020727  205612  47  39.2610 N  63  26.4740 W   5.9        4.3        2.1       18.9 
020727  205612  47  39.2610 N  63  26.4740 W   5.9        4.3        2.1       18.9 
020727  205614  47  39.2600 N  63  26.4690 W   6.1        4.3        2.1       18.9 
020727  205614  47  39.2600 N  63  26.4690 W   6.1        4.3        2.1       18.9 
020727  205614  47  39.2600 N  63  26.4690 W   6.1        4.3        2.1       18.9 
020727  205614  47  39.2600 N  63  26.4690 W   6.1        4.3        2.1       18.9 
