FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP126.TXT
Local Time: Thu Jul 25 07:19:09 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP126
Comments: ZONE 12 Ouest de North Point IPE
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020725  090601  47  17.6690 N  63  36.4830 W   2.2        4.4*       5.0*      14.1*
020725  101921  47   9.0230 N  63  30.8060 W   2.8        4.4       12.9       15.8 
020725  101921  47   9.0230 N  63  30.8060 W   2.8        4.4       12.9       15.8 
020725  101921  47   9.0230 N  63  30.8060 W   2.8        4.4       12.9       15.8 
020725  101921  47   9.0230 N  63  30.8060 W   2.8        4.4       12.9       15.8 
020725  101923  47   9.0240 N  63  30.8070 W   3.1        4.4       12.9       15.8 
020725  101923  47   9.0240 N  63  30.8070 W   3.1        4.4       12.9       15.8 
020725  101923  47   9.0240 N  63  30.8070 W   3.1        4.4       12.9       15.8 
020725  101923  47   9.0240 N  63  30.8070 W   3.1        4.4       12.9       13.2*
020725  101923  47   9.0240 N  63  30.8070 W   3.1        4.4       12.9       13.2 
020725  101923  47   9.0240 N  63  30.8070 W   3.1        4.4       12.9       13.2 
020725  101925  47   9.0250 N  63  30.8090 W   3.0        4.4        2.3*      13.2 
020725  101925  47   9.0250 N  63  30.8090 W   3.0        4.4        2.3       13.2 
020725  101925  47   9.0250 N  63  30.8090 W   3.0        4.4        2.3       13.2 
020725  101925  47   9.0250 N  63  30.8090 W   3.0        4.4        2.3       13.2 
020725  101925  47   9.0250 N  63  30.8090 W   3.0        4.4        2.3       13.2 
020725  101927  47   9.0270 N  63  30.8100 W   3.5        4.4        2.3       13.2 
020725  101927  47   9.0270 N  63  30.8100 W   3.5        4.4        2.3       13.2 
020725  101927  47   9.0270 N  63  30.8100 W   3.5        4.4        2.3       13.2 
020725  101927  47   9.0270 N  63  30.8100 W   3.5        4.4        2.3       13.2 
020725  101927  47   9.0270 N  63  30.8100 W   3.5        4.4        2.3       13.2 
020725  101929  47   9.0280 N  63  30.8120 W   3.0        4.4        2.3       13.2 
020725  101929  47   9.0280 N  63  30.8120 W   3.0        4.4        2.3       13.2 
020725  101929  47   9.0280 N  63  30.8120 W   3.0        4.4        2.3       11.9*
020725  101929  47   9.0280 N  63  30.8120 W   3.0        4.4        2.3       11.9 
020725  101929  47   9.0280 N  63  30.8120 W   3.0        4.4        2.3       11.9 
020725  101931  47   9.0290 N  63  30.8140 W   3.5        4.4        2.3       11.9 
020725  101931  47   9.0290 N  63  30.8140 W   3.5        4.4        2.3       11.9 
020725  101931  47   9.0290 N  63  30.8140 W   3.5        4.4        2.3       11.9 
020725  101931  47   9.0290 N  63  30.8140 W   3.5        4.4        2.3       11.9 
020725  101931  47   9.0290 N  63  30.8140 W   3.5        4.4        2.3       11.9 
020725  101931  47   9.0290 N  63  30.8140 W   3.5        4.4        2.3       11.9 
020725  101931  47   9.0290 N  63  30.8140 W   3.5        2.6*       2.3       11.9 
020725  101931  47   9.0290 N  63  30.8140 W   3.5        2.6        2.3       11.9 
020725  101933  47   9.0310 N  63  30.8150 W   3.2        2.6        2.3       11.9 
020725  101933  47   9.0310 N  63  30.8150 W   3.2        2.6        2.3       11.9 
020725  101933  47   9.0310 N  63  30.8150 W   3.2        2.6        2.3       11.9 
020725  101933  47   9.0310 N  63  30.8150 W   3.2        2.6        2.3       12.3*
020725  101933  47   9.0310 N  63  30.8150 W   3.2        2.6        2.3       12.3 
020725  101933  47   9.0310 N  63  30.8150 W   3.2        2.6        2.3       12.3 
020725  101935  47   9.0320 N  63  30.8170 W   3.7        2.6        2.3       12.3 
020725  101935  47   9.0320 N  63  30.8170 W   3.7        2.6        2.3       12.3 
020725  101935  47   9.0320 N  63  30.8170 W   3.7        2.6        2.3       12.3 
020725  101935  47   9.0320 N  63  30.8170 W   3.7        2.6        2.3       12.3 
020725  101935  47   9.0320 N  63  30.8170 W   3.7        2.6        2.3       12.3 
020725  101937  47   9.0340 N  63  30.8190 W   3.1        2.6        2.3       12.3 
020725  101937  47   9.0340 N  63  30.8190 W   3.1        2.6        2.3       12.3 
020725  101937  47   9.0340 N  63  30.8190 W   3.1        2.6        2.3       12.3 
020725  101937  47   9.0340 N  63  30.8190 W   3.1        2.6        2.3       12.3 
020725  101937  47   9.0340 N  63  30.8190 W   3.1        2.6        2.3       12.3 
020725  101939  47   9.0350 N  63  30.8200 W   3.7        2.6        2.3       12.3 
020725  101939  47   9.0350 N  63  30.8200 W   3.7        2.6        2.3       12.3 
020725  101939  47   9.0350 N  63  30.8200 W   3.7        2.6        2.3       12.3 
020725  101939  47   9.0350 N  63  30.8200 W   3.7        2.6        2.3       10.1*
020725  101939  47   9.0350 N  63  30.8200 W   3.7        2.6        2.3       10.1 
020725  101941  47   9.0370 N  63  30.8220 W   3.4        2.6        2.3       10.1 
020725  101941  47   9.0370 N  63  30.8220 W   3.4        2.6        2.3       10.1 
020725  101941  47   9.0370 N  63  30.8220 W   3.4        2.6        2.3       10.1 
020725  101941  47   9.0370 N  63  30.8220 W   3.4        2.6        2.3       10.1 
020725  101941  47   9.0370 N  63  30.8220 W   3.4        2.6        2.3       10.1 
020725  101941  47   9.0370 N  63  30.8220 W   3.4        2.6        2.3       10.1 
020725  101941  47   9.0370 N  63  30.8220 W   3.4        2.6        2.3       10.1 
020725  101941  47   9.0370 N  63  30.8220 W   3.4        2.6        2.3       10.1 
020725  101943  47   9.0380 N  63  30.8240 W   3.3        2.6        2.3       10.1 
020725  101943  47   9.0380 N  63  30.8240 W   3.3        2.6        2.3       10.1 
020725  101943  47   9.0380 N  63  30.8240 W   3.3        2.6        2.3       10.1 
020725  101943  47   9.0380 N  63  30.8240 W   3.3        2.6       11.4*      10.1 
020725  101943  47   9.0380 N  63  30.8240 W   3.3        2.6       11.4       10.1 
020725  101943  47   9.0380 N  63  30.8240 W   3.3        2.6       11.4       10.1 
020725  101945  47   9.0400 N  63  30.8260 W   3.9        2.6       11.4       10.1 
020725  101945  47   9.0400 N  63  30.8260 W   3.9        2.6       11.4        9.7*
020725  101945  47   9.0400 N  63  30.8260 W   3.9        2.6       11.4        9.7 
020725  101945  47   9.0400 N  63  30.8260 W   3.9        2.6       11.4        9.7 
020725  101945  47   9.0400 N  63  30.8260 W   3.9        2.6       11.4        9.7 
020725  101947  47   9.0410 N  63  30.8270 W   3.3        2.6       11.4        9.7 
020725  101947  47   9.0410 N  63  30.8270 W   3.3        2.6       11.4        9.7 
020725  101947  47   9.0410 N  63  30.8270 W   3.3        2.6       11.4        9.7 
020725  101947  47   9.0410 N  63  30.8270 W   3.3        2.6       11.4        9.7 
020725  101947  47   9.0410 N  63  30.8270 W   3.3        2.6       11.4        9.7 
020725  101949  47   9.0430 N  63  30.8290 W   4.0        2.6       11.4        9.7 
020725  101949  47   9.0430 N  63  30.8290 W   4.0        2.6       11.4        9.7 
020725  101949  47   9.0430 N  63  30.8290 W   4.0        2.6       11.4        9.7 
020725  101949  47   9.0430 N  63  30.8290 W   4.0        2.6       11.4        9.7 
020725  101949  47   9.0430 N  63  30.8290 W   4.0        2.6       11.4      143.0*
020725  101951  47   9.0450 N  63  30.8310 W   3.1        2.6       11.4      143.0 
020725  101951  47   9.0450 N  63  30.8310 W   3.1        2.6       11.4      143.0 
020725  101951  47   9.0450 N  63  30.8310 W   3.1        2.6       11.4      143.0 
020725  101951  47   9.0450 N  63  30.8310 W   3.1        2.6       11.4      143.0 
020725  101951  47   9.0450 N  63  30.8310 W   3.1        2.6       11.4      143.0 
020725  101951  47   9.0450 N  63  30.8310 W   3.1        2.6       11.4      143.0 
020725  101951  47   9.0450 N  63  30.8310 W   3.1        2.6       11.4      143.0 
020725  101951  47   9.0450 N  63  30.8310 W   3.1        2.6       11.4      143.0 
020725  101953  47   9.0460 N  63  30.8330 W   4.2        2.6       11.4      143.0 
020725  101953  47   9.0460 N  63  30.8330 W   4.2        2.6       11.4      143.0 
020725  101953  47   9.0460 N  63  30.8330 W   4.2        2.6       11.4      143.0 
020725  101953  47   9.0460 N  63  30.8330 W   4.2        2.6       11.4      143.0 
020725  101953  47   9.0460 N  63  30.8330 W   4.2        2.6       11.4      143.0 
020725  101953  47   9.0460 N  63  30.8330 W   4.2        2.6       11.4      143.0 
020725  101955  47   9.0480 N  63  30.8340 W   3.3        2.6       11.4      143.0 
020725  101955  47   9.0480 N  63  30.8340 W   3.3        2.6       11.4      143.0 
020725  101955  47   9.0480 N  63  30.8340 W   3.3        2.6       11.4      143.0 
020725  101955  47   9.0480 N  63  30.8340 W   3.3        2.6       11.4      143.0 
020725  101955  47   9.0480 N  63  30.8340 W   3.3        2.6       11.4      143.0 
020725  101957  47   9.0500 N  63  30.8360 W   4.0        2.6       11.4      143.0 
020725  101957  47   9.0500 N  63  30.8360 W   4.0        2.6       11.4      143.0 
020725  101957  47   9.0500 N  63  30.8360 W   4.0        2.6       11.4      143.0 
020725  101957  47   9.0500 N  63  30.8360 W   4.0        2.6       11.4      143.0 
020725  101957  47   9.0500 N  63  30.8360 W   4.0        2.6       11.4      143.0 
020725  101959  47   9.0510 N  63  30.8380 W   3.5        2.6       11.4      143.0 
020725  101959  47   9.0510 N  63  30.8380 W   3.5        2.6       11.4      143.0 
020725  101959  47   9.0510 N  63  30.8380 W   3.5        2.6       11.4      143.0 
020725  101959  47   9.0510 N  63  30.8380 W   3.5        2.6       11.4      143.0 
020725  101959  47   9.0510 N  63  30.8380 W   3.5        2.6       11.4      143.0 
020725  102001  47   9.0530 N  63  30.8390 W   3.8        2.6       11.4      143.0 
020725  102001  47   9.0530 N  63  30.8390 W   3.8        2.6       11.4        4.8*
020725  102001  47   9.0530 N  63  30.8390 W   3.8        2.6       11.4        4.8 
020725  102001  47   9.0530 N  63  30.8390 W   3.8        2.6       11.4        4.8 
020725  102001  47   9.0530 N  63  30.8390 W   3.8        2.6       11.4        4.8 
020725  102001  47   9.0530 N  63  30.8390 W   3.8        2.6       11.4        4.8 
020725  102001  47   9.0530 N  63  30.8390 W   3.8        2.6       11.4        4.8 
020725  102001  47   9.0530 N  63  30.8390 W   3.8        2.6       11.4        4.8 
020725  102003  47   9.0550 N  63  30.8410 W   3.7        2.6       11.4        4.8 
020725  102003  47   9.0550 N  63  30.8410 W   3.7        2.6       11.4        4.8 
020725  102003  47   9.0550 N  63  30.8410 W   3.7        2.6       11.4        4.8 
020725  102003  47   9.0550 N  63  30.8410 W   3.7        2.6       11.4        4.8 
020725  102003  47   9.0550 N  63  30.8410 W   3.7        2.6       11.4        4.8 
020725  102003  47   9.0550 N  63  30.8410 W   3.7        2.6       11.4        4.8 
020725  102005  47   9.0560 N  63  30.8430 W   3.8        2.6       11.4        4.8 
020725  102005  47   9.0560 N  63  30.8430 W   3.8        2.6       11.4        4.8 
020725  102005  47   9.0560 N  63  30.8430 W   3.8        2.6       11.4        4.8 
020725  102005  47   9.0560 N  63  30.8430 W   3.8        2.6       11.4        6.2*
020725  102005  47   9.0560 N  63  30.8430 W   3.8        2.6       11.4        6.2 
020725  102007  47   9.0580 N  63  30.8440 W   3.5        2.6       11.4        6.2 
020725  102007  47   9.0580 N  63  30.8440 W   3.5        2.6       11.4        6.2 
020725  102007  47   9.0580 N  63  30.8440 W   3.5        2.6       11.4        6.2 
020725  102007  47   9.0580 N  63  30.8440 W   3.5        2.6       11.4        6.2 
020725  102007  47   9.0580 N  63  30.8440 W   3.5        2.6       11.4        6.2 
020725  102009  47   9.0600 N  63  30.8460 W   3.3        2.6       11.4        6.2 
020725  102009  47   9.0600 N  63  30.8460 W   3.3        2.6       11.4        6.2 
020725  102009  47   9.0600 N  63  30.8460 W   3.3        2.6       11.4        6.2 
020725  102009  47   9.0600 N  63  30.8460 W   3.3        2.6       11.4        6.2 
020725  102009  47   9.0600 N  63  30.8460 W   3.3        2.6       11.4        6.2 
020725  102011  47   9.0610 N  63  30.8470 W   3.5        2.6       11.4        6.2 
020725  102011  47   9.0610 N  63  30.8470 W   3.5        2.6       11.4        6.2 
020725  102011  47   9.0610 N  63  30.8470 W   3.5        2.6       11.4        6.2 
020725  102011  47   9.0610 N  63  30.8470 W   3.5        2.6       11.4        6.2 
020725  102011  47   9.0610 N  63  30.8470 W   3.5        2.6       11.4        6.2 
020725  102011  47   9.0610 N  63  30.8470 W   3.5        2.6       11.4        4.4*
020725  102011  47   9.0610 N  63  30.8470 W   3.5        2.6       11.4        4.4 
020725  102011  47   9.0610 N  63  30.8470 W   3.5        2.6       11.4        4.4 
020725  102013  47   9.0620 N  63  30.8480 W   2.6        2.6       11.4        4.4 
020725  102013  47   9.0620 N  63  30.8480 W   2.6        2.6       11.4        4.4 
020725  102013  47   9.0620 N  63  30.8480 W   2.6        2.6       11.4        4.4 
020725  102013  47   9.0620 N  63  30.8480 W   2.6        2.6       11.4        4.4 
020725  102013  47   9.0620 N  63  30.8480 W   2.6        2.6       11.4        4.4 
020725  102013  47   9.0620 N  63  30.8480 W   2.6        2.6       11.4        4.4 
020725  102015  47   9.0640 N  63  30.8500 W   4.3        2.6       11.4        4.4 
020725  102015  47   9.0640 N  63  30.8500 W   4.3        2.6       11.4        4.4 
020725  102015  47   9.0640 N  63  30.8500 W   4.3        2.6       11.4        4.4 
020725  102015  47   9.0640 N  63  30.8500 W   4.3        2.6       11.4        4.4 
020725  102015  47   9.0640 N  63  30.8500 W   4.3        2.6       11.4        4.4 
020725  102017  47   9.0660 N  63  30.8520 W   3.0        2.6       11.4        4.0*
020725  102017  47   9.0660 N  63  30.8520 W   3.0        2.6       11.4        4.0 
020725  102017  47   9.0660 N  63  30.8520 W   3.0        2.6       11.4        4.0 
020725  102017  47   9.0660 N  63  30.8520 W   3.0        2.6       11.4        4.0 
020725  102017  47   9.0660 N  63  30.8520 W   3.0        2.6       11.4        4.0 
020725  102019  47   9.0680 N  63  30.8530 W   4.6        2.6       11.4        4.0 
020725  102019  47   9.0680 N  63  30.8530 W   4.6        2.6       11.4        4.0 
020725  102019  47   9.0680 N  63  30.8530 W   4.6        2.6       11.4        4.0 
020725  102019  47   9.0680 N  63  30.8530 W   4.6        2.6       11.6*       4.0 
020725  102019  47   9.0680 N  63  30.8530 W   4.6        2.6       11.6        4.0 
020725  102021  47   9.0700 N  63  30.8550 W   4.8        2.6       11.6        4.0 
020725  102021  47   9.0700 N  63  30.8550 W   4.8        2.6       11.6        4.0 
020725  102021  47   9.0700 N  63  30.8550 W   4.8        2.6       11.6        4.0 
020725  102021  47   9.0700 N  63  30.8550 W   4.8        2.6       11.6        4.0 
020725  102021  47   9.0700 N  63  30.8550 W   4.8        2.6       11.6        4.0 
020725  102021  47   9.0700 N  63  30.8550 W   4.8        2.6       11.6        4.0 
020725  102021  47   9.0700 N  63  30.8550 W   4.8        2.6       11.6       26.0*
020725  102021  47   9.0700 N  63  30.8550 W   4.8        2.6       11.6       26.0 
020725  102023  47   9.0720 N  63  30.8570 W   5.2        2.6       11.6       26.0 
020725  102023  47   9.0720 N  63  30.8570 W   5.2        2.6       11.6       26.0 
020725  102023  47   9.0720 N  63  30.8570 W   5.2        2.6       11.6       26.0 
020725  102023  47   9.0720 N  63  30.8570 W   5.2        2.6       11.6       26.0 
020725  102023  47   9.0720 N  63  30.8570 W   5.2        2.6       11.6       26.0 
020725  102023  47   9.0720 N  63  30.8570 W   5.2        2.6       11.6       26.0 
020725  102025  47   9.0750 N  63  30.8590 W   5.6        2.6       11.6       26.0 
020725  102025  47   9.0750 N  63  30.8590 W   5.6        2.6       11.6       26.0 
020725  102025  47   9.0750 N  63  30.8590 W   5.6        2.6       11.6       26.0 
020725  102025  47   9.0750 N  63  30.8590 W   5.6        2.6        3.1*      26.0 
020725  102025  47   9.0750 N  63  30.8590 W   5.6        2.6        3.1       26.0 
020725  102027  47   9.0780 N  63  30.8610 W   6.3        2.6        3.1       26.0 
020725  102027  47   9.0780 N  63  30.8610 W   6.3        2.6        3.1       26.0 
020725  102027  47   9.0780 N  63  30.8610 W   6.3        2.6        3.1       10.1*
020725  102027  47   9.0780 N  63  30.8610 W   6.3        2.6        3.1       10.1 
020725  102027  47   9.0780 N  63  30.8610 W   6.3        2.6        3.1       10.1 
020725  102029  47   9.0810 N  63  30.8630 W   6.0        2.6        3.1       10.1 
020725  102029  47   9.0810 N  63  30.8630 W   6.0        2.6        3.1       10.1 
020725  102029  47   9.0810 N  63  30.8630 W   6.0        2.6        3.1       10.1 
020725  102029  47   9.0810 N  63  30.8630 W   6.0        2.6        3.1       10.1 
020725  102029  47   9.0810 N  63  30.8630 W   6.0        2.6        3.1       10.1 
020725  102031  47   9.0840 N  63  30.8650 W   6.9        2.6        3.1       10.1 
020725  102031  47   9.0840 N  63  30.8650 W   6.9        2.6        3.1       10.1 
020725  102031  47   9.0840 N  63  30.8650 W   6.9        2.6        3.1       10.1 
020725  102031  47   9.0840 N  63  30.8650 W   6.9        2.6        3.1       10.1 
020725  102031  47   9.0840 N  63  30.8650 W   6.9        2.6        3.1       10.1 
020725  102031  47   9.0840 N  63  30.8650 W   6.9        2.6        3.1       10.1 
020725  102031  47   9.0840 N  63  30.8650 W   6.9        2.6        3.1       10.1 
020725  102031  47   9.0840 N  63  30.8650 W   6.9        2.6        3.1       10.1 
020725  102033  47   9.0880 N  63  30.8670 W   6.8        2.6        3.1       13.6*
020725  102033  47   9.0880 N  63  30.8670 W   6.8        2.6        3.1       13.6 
020725  102033  47   9.0880 N  63  30.8670 W   6.8        2.6        3.1       13.6 
020725  102033  47   9.0880 N  63  30.8670 W   6.8        2.6        3.1       13.6 
020725  102033  47   9.0880 N  63  30.8670 W   6.8        2.6        3.1       13.6 
020725  102033  47   9.0880 N  63  30.8670 W   6.8        2.6        3.1       13.6 
020725  102035  47   9.0910 N  63  30.8700 W   7.0        2.6        3.1       13.6 
020725  102035  47   9.0910 N  63  30.8700 W   7.0        2.6        3.1       13.6 
020725  102035  47   9.0910 N  63  30.8700 W   7.0        2.6        3.1       13.6 
020725  102035  47   9.0910 N  63  30.8700 W   7.0        2.6        3.1       13.6 
020725  102035  47   9.0910 N  63  30.8700 W   7.0        2.6        3.1       13.6 
020725  102037  47   9.0940 N  63  30.8720 W   7.3        2.6        3.1       13.6 
020725  102037  47   9.0940 N  63  30.8720 W   7.3        2.6        3.1       13.6 
020725  102037  47   9.0940 N  63  30.8720 W   7.3        2.6        3.1       13.6 
020725  102037  47   9.0940 N  63  30.8720 W   7.3        2.6        3.1       43.1*
020725  102037  47   9.0940 N  63  30.8720 W   7.3        2.6        3.1       43.1 
020725  102039  47   9.0980 N  63  30.8750 W   6.6        2.6        3.1       43.1 
020725  102039  47   9.0980 N  63  30.8750 W   6.6        2.6        3.1       43.1 
020725  102039  47   9.0980 N  63  30.8750 W   6.6        2.6        3.1       43.1 
020725  102039  47   9.0980 N  63  30.8750 W   6.6        2.6        3.1       43.1 
020725  102039  47   9.0980 N  63  30.8750 W   6.6        2.6        3.1       43.1 
020725  102041  47   9.1020 N  63  30.8770 W   7.6        2.6        3.1       43.1 
020725  102041  47   9.1020 N  63  30.8770 W   7.6        2.6        3.1       43.1 
020725  102041  47   9.1020 N  63  30.8770 W   7.6        2.6        3.1       43.1 
020725  102041  47   9.1020 N  63  30.8770 W   7.6        2.6        3.1       43.1 
020725  102041  47   9.1020 N  63  30.8770 W   7.6        2.6        3.1       43.1 
020725  102041  47   9.1020 N  63  30.8770 W   7.6        2.6        3.1       43.1 
020725  102041  47   9.1020 N  63  30.8770 W   7.6        2.6        3.1       43.1 
020725  102041  47   9.1020 N  63  30.8770 W   7.6        2.6        3.1       43.1 
020725  102043  47   9.1050 N  63  30.8800 W   7.1        2.6        3.1       43.1 
020725  102043  47   9.1050 N  63  30.8800 W   7.1        2.6        3.1       43.1 
020725  102043  47   9.1050 N  63  30.8800 W   7.1        2.6        3.1       43.1 
020725  102043  47   9.1050 N  63  30.8800 W   7.1        2.6        3.1       43.1 
020725  102043  47   9.1050 N  63  30.8800 W   7.1        2.6        3.1       43.1 
020725  102043  47   9.1050 N  63  30.8800 W   7.1        2.6        3.1       43.1 
020725  102045  47   9.1080 N  63  30.8820 W   6.6        2.6        3.1      632.5*
020725  102045  47   9.1080 N  63  30.8820 W   6.6        2.6        3.1      632.5 
020725  102045  47   9.1080 N  63  30.8820 W   6.6        2.6        3.1      632.5 
020725  102045  47   9.1080 N  63  30.8820 W   6.6        2.6        3.1      632.5 
020725  102045  47   9.1080 N  63  30.8820 W   6.6        2.6        3.1      632.5 
020725  102047  47   9.1120 N  63  30.8840 W   7.3        2.6        3.1      632.5 
020725  102047  47   9.1120 N  63  30.8840 W   7.3        2.6        3.1      632.5 
020725  102047  47   9.1120 N  63  30.8840 W   7.3        2.6        3.1      632.5 
020725  102047  47   9.1120 N  63  30.8840 W   7.3        2.6        3.1      632.5 
020725  102047  47   9.1120 N  63  30.8840 W   7.3        2.6        3.1      632.5 
020725  102049  47   9.1160 N  63  30.8870 W   7.1        2.6        3.1      632.5 
020725  102049  47   9.1160 N  63  30.8870 W   7.1        2.4*       3.1      632.5 
020725  102049  47   9.1160 N  63  30.8870 W   7.1        2.4        3.1      632.5 
020725  102049  47   9.1160 N  63  30.8870 W   7.1        2.4        3.1      632.5 
020725  102049  47   9.1160 N  63  30.8870 W   7.1        2.4        3.1      632.5 
020725  102051  47   9.1190 N  63  30.8890 W   6.9        2.4        3.1      632.5 
020725  102051  47   9.1190 N  63  30.8890 W   6.9        2.4        3.1      632.5 
020725  102051  47   9.1190 N  63  30.8890 W   6.9        2.4        3.1      632.5 
020725  102051  47   9.1190 N  63  30.8890 W   6.9        2.4        3.1      632.5 
020725  102051  47   9.1190 N  63  30.8890 W   6.9        2.4        3.1      632.5 
020725  102051  47   9.1190 N  63  30.8890 W   6.9        2.4        3.1      632.5 
020725  102051  47   9.1190 N  63  30.8890 W   6.9        2.4        3.1      632.5 
020725  102051  47   9.1190 N  63  30.8890 W   6.9        2.4        3.1      632.5 
020725  102053  47   9.1230 N  63  30.8910 W   7.2        2.4        3.1      632.5 
020725  102053  47   9.1230 N  63  30.8910 W   7.2        2.4        3.1      632.5 
020725  102053  47   9.1230 N  63  30.8910 W   7.2        2.4        3.1      632.5 
020725  102053  47   9.1230 N  63  30.8910 W   7.2        2.4        3.1      632.5 
020725  102053  47   9.1230 N  63  30.8910 W   7.2        2.4        3.1      632.5 
020725  102053  47   9.1230 N  63  30.8910 W   7.2        2.4        3.1      632.5 
020725  102055  47   9.1260 N  63  30.8930 W   7.2        2.4        3.1      632.5 
020725  102055  47   9.1260 N  63  30.8930 W   7.2        2.4        3.1      632.5 
020725  102055  47   9.1260 N  63  30.8930 W   7.2        2.4        3.1      632.5 
020725  102055  47   9.1260 N  63  30.8930 W   7.2        2.4        3.1      632.5 
020725  102055  47   9.1260 N  63  30.8930 W   7.2        2.4        3.1      632.5 
020725  102057  47   9.1300 N  63  30.8960 W   6.9        2.4        3.1      632.5 
020725  102057  47   9.1300 N  63  30.8960 W   6.9        2.4        3.1      632.5 
020725  102057  47   9.1300 N  63  30.8960 W   6.9        2.4        3.1      632.5 
020725  102057  47   9.1300 N  63  30.8960 W   6.9        2.4        3.1      632.5 
020725  102057  47   9.1300 N  63  30.8960 W   6.9        2.4        3.1      632.5 
020725  102059  47   9.1330 N  63  30.8970 W   6.6        2.4        3.1      632.5 
020725  102059  47   9.1330 N  63  30.8970 W   6.6        2.4        3.1      632.5 
020725  102059  47   9.1330 N  63  30.8970 W   6.6        2.4        3.1       62.9*
020725  102059  47   9.1330 N  63  30.8970 W   6.6        2.4        3.1       62.9 
020725  102059  47   9.1330 N  63  30.8970 W   6.6        2.4        3.1       62.9 
020725  102101  47   9.1370 N  63  30.9000 W   7.1        2.4        3.1       62.9 
020725  102101  47   9.1370 N  63  30.9000 W   7.1        2.4        3.1       62.9 
020725  102101  47   9.1370 N  63  30.9000 W   7.1        2.4        3.1       62.9 
020725  102101  47   9.1370 N  63  30.9000 W   7.1        2.4        3.1       62.9 
020725  102101  47   9.1370 N  63  30.9000 W   7.1        2.4        3.1       62.9 
020725  102101  47   9.1370 N  63  30.9000 W   7.1        2.4        3.1       62.9 
020725  102101  47   9.1370 N  63  30.9000 W   7.1        2.4        3.1       62.9 
020725  102101  47   9.1370 N  63  30.9000 W   7.1        2.4        3.1       62.9 
020725  102103  47   9.1400 N  63  30.9020 W   6.6        2.4        3.1       62.9 
020725  102103  47   9.1400 N  63  30.9020 W   6.6        2.4        3.1       62.9 
020725  102103  47   9.1400 N  63  30.9020 W   6.6        2.4        3.1       62.9 
020725  102103  47   9.1400 N  63  30.9020 W   6.6        2.4        3.1       62.9 
020725  102103  47   9.1400 N  63  30.9020 W   6.6        2.4        3.1        7.5*
020725  102103  47   9.1400 N  63  30.9020 W   6.6        2.4        3.1        7.5 
020725  102105  47   9.1430 N  63  30.9040 W   6.4        2.4        3.1        7.5 
020725  102105  47   9.1430 N  63  30.9040 W   6.4        2.4        3.1        7.5 
020725  102105  47   9.1430 N  63  30.9040 W   6.4        2.4        3.1        7.5 
020725  102105  47   9.1430 N  63  30.9040 W   6.4        2.4        3.1        7.5 
020725  102105  47   9.1430 N  63  30.9040 W   6.4        2.4        3.1        7.5 
020725  102107  47   9.1470 N  63  30.9060 W   6.7        2.4        3.1        7.5 
