FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP136.TXT
Local Time: Thu Jul 25 20:36:08 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP136
Comments: ZONE PEI
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020725  215409  46  46.7510 N  62  46.0400 W   2.1        4.6*      10.7*       0.9*
020725  233653  46  55.7490 N  62  31.7960 W   0.5        4.2        2.4        0.0 
020725  233653  46  55.7490 N  62  31.7960 W   0.5        4.2        2.4        0.0 
020725  233653  46  55.7490 N  62  31.7960 W   0.5        4.2        2.4        0.0 
020725  233653  46  55.7490 N  62  31.7960 W   0.5        4.2        2.4        0.0 
020725  233655  46  55.7500 N  62  31.7960 W   0.8        4.2        2.5*       0.0 
020725  233655  46  55.7500 N  62  31.7960 W   0.8        4.2        2.5        0.0 
020725  233655  46  55.7500 N  62  31.7960 W   0.8        4.2        2.5        0.0 
020725  233655  46  55.7500 N  62  31.7960 W   0.8        4.2        2.5        0.9*
020725  233655  46  55.7500 N  62  31.7960 W   0.8        4.2        2.5        0.9 
020725  233657  46  55.7500 N  62  31.7960 W   0.5        4.2        2.5        0.9 
020725  233657  46  55.7500 N  62  31.7960 W   0.5        4.2        2.5        0.9 
020725  233657  46  55.7500 N  62  31.7960 W   0.5        4.2        2.5        0.9 
020725  233657  46  55.7500 N  62  31.7960 W   0.5        4.2        2.5        0.9 
020725  233657  46  55.7500 N  62  31.7960 W   0.5        4.2        2.5        0.9 
020725  233657  46  55.7500 N  62  31.7960 W   0.5        4.2        2.5        0.9 
020725  233657  46  55.7500 N  62  31.7960 W   0.5        4.2        2.5        0.9 
020725  233657  46  55.7500 N  62  31.7960 W   0.5        4.2        2.5        0.9 
020725  233659  46  55.7510 N  62  31.7960 W   1.1        4.2        2.5        0.9 
020725  233659  46  55.7510 N  62  31.7960 W   1.1        4.2        2.5        0.9 
020725  233659  46  55.7510 N  62  31.7960 W   1.1        4.2        2.5        0.9 
020725  233659  46  55.7510 N  62  31.7960 W   1.1        4.2        2.5        0.9 
020725  233659  46  55.7510 N  62  31.7960 W   1.1        4.2        2.5        0.9 
020725  233659  46  55.7510 N  62  31.7960 W   1.1        4.2        2.5        0.9 
020725  233701  46  55.7510 N  62  31.7970 W   0.8        4.2        2.5        0.9 
020725  233701  46  55.7510 N  62  31.7970 W   0.8        4.2        2.5        2.2*
020725  233701  46  55.7510 N  62  31.7970 W   0.8        4.2        2.5        2.2 
020725  233701  46  55.7510 N  62  31.7970 W   0.8        6.4*       2.5        2.2 
020725  233701  46  55.7510 N  62  31.7970 W   0.8        6.4        2.5        2.2 
020725  233703  46  55.7520 N  62  31.7970 W   1.6        6.4        2.5        2.2 
020725  233703  46  55.7520 N  62  31.7970 W   1.6        6.4        2.5        2.2 
020725  233703  46  55.7520 N  62  31.7970 W   1.6        6.4        2.5        2.2 
020725  233703  46  55.7520 N  62  31.7970 W   1.6        6.4        2.5        2.2 
020725  233703  46  55.7520 N  62  31.7970 W   1.6        6.4        2.5        2.2 
020725  233705  46  55.7520 N  62  31.7980 W   0.8        6.4        2.5        2.2 
020725  233705  46  55.7520 N  62  31.7980 W   0.8        6.4        2.5        2.2 
020725  233705  46  55.7520 N  62  31.7980 W   0.8        6.4        2.5        2.2 
020725  233705  46  55.7520 N  62  31.7980 W   0.8        6.4        2.5        3.5*
020725  233705  46  55.7520 N  62  31.7980 W   0.8        6.4        2.5        3.5 
020725  233707  46  55.7530 N  62  31.7980 W   1.9        6.4        2.5        3.5 
020725  233707  46  55.7530 N  62  31.7980 W   1.9        6.4        2.5        3.5 
020725  233707  46  55.7530 N  62  31.7980 W   1.9        6.4        2.5        3.5 
020725  233707  46  55.7530 N  62  31.7980 W   1.9        6.4        2.5        3.5 
020725  233707  46  55.7530 N  62  31.7980 W   1.9        6.4        2.5        3.5 
020725  233707  46  55.7530 N  62  31.7980 W   1.9        6.4        2.5        3.5 
020725  233707  46  55.7530 N  62  31.7980 W   1.9        6.4        2.3*       3.5 
020725  233707  46  55.7530 N  62  31.7980 W   1.9        6.4        2.3        3.5 
020725  233709  46  55.7540 N  62  31.7990 W   1.2        6.4        2.3        3.5 
020725  233709  46  55.7540 N  62  31.7990 W   1.2        6.4        2.3        3.5 
020725  233709  46  55.7540 N  62  31.7990 W   1.2        6.4        2.3        3.5 
020725  233709  46  55.7540 N  62  31.7990 W   1.2        6.4        2.3        3.5 
020725  233709  46  55.7540 N  62  31.7990 W   1.2        6.4        2.3        3.5 
020725  233709  46  55.7540 N  62  31.7990 W   1.2        6.4        2.3        3.5 
020725  233711  46  55.7550 N  62  31.7990 W   2.3        6.4        2.3        3.5 
020725  233711  46  55.7550 N  62  31.7990 W   2.3        6.4        2.3        3.5 
020725  233711  46  55.7550 N  62  31.7990 W   2.3        6.4        2.3        3.5 
020725  233711  46  55.7550 N  62  31.7990 W   2.3        6.4        2.3        6.2*
020725  233711  46  55.7550 N  62  31.7990 W   2.3        6.4        2.3        6.2 
020725  233713  46  55.7560 N  62  31.8000 W   1.3        6.4        2.3        6.2 
020725  233713  46  55.7560 N  62  31.8000 W   1.3        6.4        2.3        6.2 
020725  233713  46  55.7560 N  62  31.8000 W   1.3        6.4        2.3        6.2 
020725  233713  46  55.7560 N  62  31.8000 W   1.3        6.4        2.3        6.2 
020725  233713  46  55.7560 N  62  31.8000 W   1.3        6.4        2.3        6.2 
020725  233715  46  55.7570 N  62  31.8000 W   2.0        6.4        2.3        6.2 
020725  233715  46  55.7570 N  62  31.8000 W   2.0        6.4        2.3        6.2 
020725  233715  46  55.7570 N  62  31.8000 W   2.0        6.8*       2.3        6.2 
020725  233715  46  55.7570 N  62  31.8000 W   2.0        6.8        2.3        6.2 
020725  233715  46  55.7570 N  62  31.8000 W   2.0        6.8        2.3        2.6*
020725  233717  46  55.7580 N  62  31.8010 W   1.6        6.8        2.3        2.6 
020725  233717  46  55.7580 N  62  31.8010 W   1.6        6.8        2.3        2.6 
020725  233717  46  55.7580 N  62  31.8010 W   1.6        6.8        2.3        2.6 
020725  233717  46  55.7580 N  62  31.8010 W   1.6        6.8        2.3        2.6 
020725  233717  46  55.7580 N  62  31.8010 W   1.6        6.8        2.3        2.6 
020725  233717  46  55.7580 N  62  31.8010 W   1.6        6.8        2.3        2.6 
020725  233717  46  55.7580 N  62  31.8010 W   1.6        6.8        2.3        2.6 
020725  233717  46  55.7580 N  62  31.8010 W   1.6        6.8        2.3        2.6 
020725  233719  46  55.7580 N  62  31.8010 W   1.5        6.8        2.3        2.6 
020725  233719  46  55.7580 N  62  31.8010 W   1.5        6.8        2.3        2.6 
020725  233719  46  55.7580 N  62  31.8010 W   1.5        6.8        2.3        2.6 
020725  233719  46  55.7580 N  62  31.8010 W   1.5        6.8        2.3        2.6 
020725  233719  46  55.7580 N  62  31.8010 W   1.5        6.8        2.3        2.6 
020725  233719  46  55.7580 N  62  31.8010 W   1.5        6.8        2.3        2.6 
020725  233721  46  55.7590 N  62  31.8020 W   1.6        6.8        2.3        2.6 
020725  233721  46  55.7590 N  62  31.8020 W   1.6        6.8        2.3        2.6 
020725  233721  46  55.7590 N  62  31.8020 W   1.6        6.8        2.4*       2.6 
020725  233721  46  55.7590 N  62  31.8020 W   1.6        6.8        2.4        4.8*
020725  233721  46  55.7590 N  62  31.8020 W   1.6        6.8        2.4        4.8 
020725  233723  46  55.7600 N  62  31.8020 W   1.5        6.8        2.4        4.8 
020725  233723  46  55.7600 N  62  31.8020 W   1.5        6.8        2.4        4.8 
020725  233723  46  55.7600 N  62  31.8020 W   1.5        6.8        2.4        4.8 
020725  233723  46  55.7600 N  62  31.8020 W   1.5        6.8        2.4        4.8 
020725  233723  46  55.7600 N  62  31.8020 W   1.5        6.8        2.4        4.8 
020725  233725  46  55.7610 N  62  31.8030 W   1.5        6.8        2.4        4.8 
020725  233725  46  55.7610 N  62  31.8030 W   1.5        6.8        2.4        4.8 
020725  233725  46  55.7610 N  62  31.8030 W   1.5        6.8        2.4        4.8 
020725  233725  46  55.7610 N  62  31.8030 W   1.5        6.8        2.4        4.8 
020725  233725  46  55.7610 N  62  31.8030 W   1.5        6.8        2.4        4.8 
020725  233727  46  55.7620 N  62  31.8030 W   1.9        6.8        2.4        4.8 
020725  233727  46  55.7620 N  62  31.8030 W   1.9        6.8        2.4        4.8 
020725  233727  46  55.7620 N  62  31.8030 W   1.9        6.8        2.4        4.8 
020725  233727  46  55.7620 N  62  31.8030 W   1.9        6.8        2.4        4.8 
020725  233727  46  55.7620 N  62  31.8030 W   1.9        6.8        2.4        4.8 
020725  233727  46  55.7620 N  62  31.8030 W   1.9        6.8        2.4        5.3*
020725  233727  46  55.7620 N  62  31.8030 W   1.9        3.0*       2.4        5.3 
020725  233727  46  55.7620 N  62  31.8030 W   1.9        3.0        2.4        5.3 
020725  233729  46  55.7630 N  62  31.8030 W   1.3        3.0        2.4        5.3 
020725  233729  46  55.7630 N  62  31.8030 W   1.3        3.0        2.4        5.3 
020725  233729  46  55.7630 N  62  31.8030 W   1.3        3.0        2.4        5.3 
020725  233729  46  55.7630 N  62  31.8030 W   1.3        3.0        2.4        5.3 
020725  233729  46  55.7630 N  62  31.8030 W   1.3        3.0        2.4        5.3 
020725  233729  46  55.7630 N  62  31.8030 W   1.3        3.0        2.4        5.3 
020725  233731  46  55.7640 N  62  31.8040 W   1.9        3.0        2.4        5.3 
020725  233731  46  55.7640 N  62  31.8040 W   1.9        3.0        2.4        5.3 
020725  233731  46  55.7640 N  62  31.8040 W   1.9        3.0        2.4        5.3 
020725  233731  46  55.7640 N  62  31.8040 W   1.9        3.0        2.4        5.3 
020725  233731  46  55.7640 N  62  31.8040 W   1.9        3.0        2.4        5.3 
020725  233733  46  55.7650 N  62  31.8040 W   1.8        3.0        2.4        4.8*
020725  233733  46  55.7650 N  62  31.8040 W   1.8        3.0        2.4        4.8 
020725  233733  46  55.7650 N  62  31.8040 W   1.8        3.0        2.4        4.8 
020725  233733  46  55.7650 N  62  31.8040 W   1.8        3.0        2.2*       4.8 
020725  233733  46  55.7650 N  62  31.8040 W   1.8        3.0        2.2        4.8 
020725  233735  46  55.7660 N  62  31.8050 W   1.6        3.0        2.2        4.8 
020725  233735  46  55.7660 N  62  31.8050 W   1.6        3.0        2.2        4.8 
020725  233735  46  55.7660 N  62  31.8050 W   1.6        3.0        2.2        4.8 
020725  233735  46  55.7660 N  62  31.8050 W   1.6        3.0        2.2        4.8 
020725  233735  46  55.7660 N  62  31.8050 W   1.6        3.0        2.2        4.8 
020725  233737  46  55.7660 N  62  31.8050 W   1.9        3.0        2.2        4.8 
020725  233737  46  55.7660 N  62  31.8050 W   1.9        3.0        2.2        4.8 
020725  233737  46  55.7660 N  62  31.8050 W   1.9        3.0        2.2        4.8 
020725  233737  46  55.7660 N  62  31.8050 W   1.9        3.0        2.2        4.8 
020725  233737  46  55.7660 N  62  31.8050 W   1.9        3.0        2.2        4.8 
020725  233737  46  55.7660 N  62  31.8050 W   1.9        3.0        2.2        4.8 
020725  233737  46  55.7660 N  62  31.8050 W   1.9        3.0        2.2        4.4*
020725  233737  46  55.7660 N  62  31.8050 W   1.9        3.0        2.2        4.4 
020725  233739  46  55.7670 N  62  31.8060 W   1.4        3.0        2.2        4.4 
020725  233739  46  55.7670 N  62  31.8060 W   1.4        3.0        2.2        4.4 
020725  233739  46  55.7670 N  62  31.8060 W   1.4        3.0        2.2        4.4 
020725  233739  46  55.7670 N  62  31.8060 W   1.4        3.0        2.2        4.4 
020725  233739  46  55.7670 N  62  31.8060 W   1.4        3.0        2.2        4.4 
020725  233739  46  55.7670 N  62  31.8060 W   1.4        3.0        2.2        4.4 
020725  233741  46  55.7680 N  62  31.8060 W   1.7        3.0        2.2        4.4 
020725  233741  46  55.7680 N  62  31.8060 W   1.7        3.0        2.2        4.4 
020725  233741  46  55.7680 N  62  31.8060 W   1.7        3.0        2.2        4.4 
020725  233741  46  55.7680 N  62  31.8060 W   1.7        3.6*       2.2        4.4 
020725  233741  46  55.7680 N  62  31.8060 W   1.7        3.6        2.2        4.4 
020725  233743  46  55.7690 N  62  31.8070 W   2.1        3.6        2.2        4.4 
020725  233743  46  55.7690 N  62  31.8070 W   2.1        3.6        2.2        4.4 
020725  233743  46  55.7690 N  62  31.8070 W   2.1        3.6        2.2        6.6*
020725  233743  46  55.7690 N  62  31.8070 W   2.1        3.6        2.2        6.6 
020725  233743  46  55.7690 N  62  31.8070 W   2.1        3.6        2.2        6.6 
020725  233745  46  55.7700 N  62  31.8070 W   1.2        3.6        2.2        6.6 
020725  233745  46  55.7700 N  62  31.8070 W   1.2        3.6        2.2        6.6 
020725  233745  46  55.7700 N  62  31.8070 W   1.2        3.6        2.2        6.6 
020725  233745  46  55.7700 N  62  31.8070 W   1.2        3.6        2.2        6.6 
020725  233745  46  55.7700 N  62  31.8070 W   1.2        3.6        2.2        6.6 
020725  233747  46  55.7710 N  62  31.8080 W   2.4        3.6        2.2        6.6 
020725  233747  46  55.7710 N  62  31.8080 W   2.4        3.6        2.2        6.6 
020725  233747  46  55.7710 N  62  31.8080 W   2.4        3.6        2.2        6.6 
020725  233747  46  55.7710 N  62  31.8080 W   2.4        3.6        2.2        6.6 
020725  233747  46  55.7710 N  62  31.8080 W   2.4        3.6        2.2        6.6 
020725  233747  46  55.7710 N  62  31.8080 W   2.4        3.6        2.2        6.6 
020725  233747  46  55.7710 N  62  31.8080 W   2.4        3.6        2.2*       6.6 
020725  233747  46  55.7710 N  62  31.8080 W   2.4        3.6        2.2        5.7*
020725  233749  46  55.7720 N  62  31.8080 W   1.0        3.6        2.2        5.7 
020725  233749  46  55.7720 N  62  31.8080 W   1.0        3.6        2.2        5.7 
020725  233749  46  55.7720 N  62  31.8080 W   1.0        3.6        2.2        5.7 
020725  233749  46  55.7720 N  62  31.8080 W   1.0        3.6        2.2        5.7 
020725  233749  46  55.7720 N  62  31.8080 W   1.0        3.6        2.2        5.7 
020725  233749  46  55.7720 N  62  31.8080 W   1.0        3.6        2.2        5.7 
020725  233751  46  55.7730 N  62  31.8090 W   1.9        3.6        2.2        5.7 
020725  233751  46  55.7730 N  62  31.8090 W   1.9        3.6        2.2        5.7 
020725  233751  46  55.7730 N  62  31.8090 W   1.9        3.6        2.2        5.7 
020725  233751  46  55.7730 N  62  31.8090 W   1.9        3.6        2.2        5.7 
020725  233751  46  55.7730 N  62  31.8090 W   1.9        3.6        2.2        5.7 
020725  233753  46  55.7730 N  62  31.8090 W   1.1        3.6        2.2        5.7 
020725  233753  46  55.7730 N  62  31.8090 W   1.1        3.6        2.2        5.7 
020725  233753  46  55.7730 N  62  31.8090 W   1.1        3.6        2.2        5.7 
020725  233753  46  55.7730 N  62  31.8090 W   1.1        3.6        2.2        7.5*
020725  233753  46  55.7730 N  62  31.8090 W   1.1        3.6        2.2        7.5 
020725  233755  46  55.7740 N  62  31.8090 W   1.0        3.6        2.2        7.5 
020725  233755  46  55.7740 N  62  31.8090 W   1.0        3.8*       2.2        7.5 
020725  233755  46  55.7740 N  62  31.8090 W   1.0        3.8        2.2        7.5 
020725  233755  46  55.7740 N  62  31.8090 W   1.0        3.8        2.2        7.5 
020725  233755  46  55.7740 N  62  31.8090 W   1.0        3.8        2.2        7.5 
020725  233757  46  55.7750 N  62  31.8100 W   1.3        3.8        2.2        7.5 
020725  233757  46  55.7750 N  62  31.8100 W   1.3        3.8        2.2        7.5 
020725  233757  46  55.7750 N  62  31.8100 W   1.3        3.8        2.2        7.5 
020725  233757  46  55.7750 N  62  31.8100 W   1.3        3.8        2.2        7.5 
020725  233757  46  55.7750 N  62  31.8100 W   1.3        3.8        2.2        7.5 
020725  233757  46  55.7750 N  62  31.8100 W   1.3        3.8        2.2        7.5 
020725  233757  46  55.7750 N  62  31.8100 W   1.3        3.8        2.2        7.5 
020725  233757  46  55.7750 N  62  31.8100 W   1.3        3.8        2.2        7.5 
020725  233759  46  55.7750 N  62  31.8100 W   0.8        3.8        2.2        7.5 
020725  233759  46  55.7750 N  62  31.8100 W   0.8        3.8        2.2        7.5 
020725  233759  46  55.7750 N  62  31.8100 W   0.8        3.8        2.2        4.4*
020725  233759  46  55.7750 N  62  31.8100 W   0.8        3.8        2.2        4.4 
020725  233759  46  55.7750 N  62  31.8100 W   0.8        3.8        2.2        4.4 
020725  233759  46  55.7750 N  62  31.8100 W   0.8        3.8        2.2        4.4 
020725  233801  46  55.7760 N  62  31.8100 W   1.2        3.8        2.7*       4.4 
020725  233801  46  55.7760 N  62  31.8100 W   1.2        3.8        2.7        4.4 
020725  233801  46  55.7760 N  62  31.8100 W   1.2        3.8        2.7        4.4 
020725  233801  46  55.7760 N  62  31.8100 W   1.2        3.8        2.7        4.4 
020725  233801  46  55.7760 N  62  31.8100 W   1.2        3.8        2.7        4.4 
020725  233803  46  55.7760 N  62  31.8110 W   1.0        3.8        2.7        4.4 
020725  233803  46  55.7760 N  62  31.8110 W   1.0        3.8        2.7        4.4 
020725  233803  46  55.7760 N  62  31.8110 W   1.0        3.8        2.7        4.4 
020725  233803  46  55.7760 N  62  31.8110 W   1.0        3.8        2.7        7.9*
020725  233803  46  55.7760 N  62  31.8110 W   1.0        3.8        2.7        7.9 
020725  233805  46  55.7770 N  62  31.8110 W   0.9        3.8        2.7        7.9 
020725  233805  46  55.7770 N  62  31.8110 W   0.9        3.8        2.7        7.9 
