FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP121.TXT
Local Time: Wed Jul 24 18:54:16 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP121
Comments: ZONE 12 NORTH POINT PEI
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020724  205451  47  22.0980 N  63  58.9610 W   5.4        5.4*       8.9*       7.0*
020724  215446  47  14.8870 N  63  55.3420 W   2.0        5.4       10.6      216.0 
020724  215446  47  14.8870 N  63  55.3420 W   2.0        5.4       10.6      216.0 
020724  215446  47  14.8870 N  63  55.3420 W   2.0        5.4       10.6      216.0 
020724  215446  47  14.8870 N  63  55.3420 W   2.0        5.4       10.6      216.0 
020724  215448  47  14.8870 N  63  55.3430 W   1.9        5.4       10.6      216.0 
020724  215448  47  14.8870 N  63  55.3430 W   1.9        5.4       10.6      216.0 
020724  215448  47  14.8870 N  63  55.3430 W   1.9        5.4       10.6      216.0 
020724  215448  47  14.8870 N  63  55.3430 W   1.9        5.4       10.6      216.0 
020724  215448  47  14.8870 N  63  55.3430 W   1.9        5.4       10.6      216.0 
020724  215448  47  14.8870 N  63  55.3430 W   1.9        5.4       10.6      216.0 
020724  215448  47  14.8870 N  63  55.3430 W   1.9        5.4       10.6      216.0 
020724  215448  47  14.8870 N  63  55.3430 W   1.9        5.4       10.6      216.0 
020724  215450  47  14.8880 N  63  55.3450 W   2.3        5.4       10.6      216.0 
020724  215450  47  14.8880 N  63  55.3450 W   2.3        5.4       10.6      216.0 
020724  215450  47  14.8880 N  63  55.3450 W   2.3        5.4       10.6      216.0 
020724  215450  47  14.8880 N  63  55.3450 W   2.3        5.4       10.6      216.0 
020724  215450  47  14.8880 N  63  55.3450 W   2.3        5.4       10.6      216.0 
020724  215450  47  14.8880 N  63  55.3450 W   2.3        5.4       10.6      216.0 
020724  215452  47  14.8880 N  63  55.3460 W   1.7        5.4       10.6      216.0 
020724  215452  47  14.8880 N  63  55.3460 W   1.7        5.4       10.6      216.0 
020724  215452  47  14.8880 N  63  55.3460 W   1.7        5.4       10.6      216.0 
020724  215452  47  14.8880 N  63  55.3460 W   1.7        5.4       10.6      216.0 
020724  215452  47  14.8880 N  63  55.3460 W   1.7        5.4       10.6      216.0 
020724  215454  47  14.8890 N  63  55.3480 W   2.4        5.4       10.6      216.0 
020724  215454  47  14.8890 N  63  55.3480 W   2.4        5.4       10.6      216.0 
020724  215454  47  14.8890 N  63  55.3480 W   2.4        5.4       10.6      216.0 
020724  215454  47  14.8890 N  63  55.3480 W   2.4        5.4        2.9*       0.9*
020724  215454  47  14.8890 N  63  55.3480 W   2.4        5.4        2.9        0.9 
020724  215456  47  14.8900 N  63  55.3490 W   1.7        5.4        2.9        0.9 
020724  215456  47  14.8900 N  63  55.3490 W   1.7        5.4        2.9        0.9 
020724  215456  47  14.8900 N  63  55.3490 W   1.7        5.4        2.9        0.9 
020724  215456  47  14.8900 N  63  55.3490 W   1.7        5.4        2.9        0.9 
020724  215456  47  14.8900 N  63  55.3490 W   1.7        5.4        2.9        0.9 
020724  215458  47  14.8900 N  63  55.3510 W   2.4        5.4        2.9        0.9 
020724  215458  47  14.8900 N  63  55.3510 W   2.4        5.4        2.9        0.9 
020724  215458  47  14.8900 N  63  55.3510 W   2.4        5.4        2.9        0.9 
020724  215458  47  14.8900 N  63  55.3510 W   2.4        5.4        2.9        0.9 
020724  215458  47  14.8900 N  63  55.3510 W   2.4        5.4        2.9        0.9 
020724  215458  47  14.8900 N  63  55.3510 W   2.4        5.4        2.9        0.9 
020724  215458  47  14.8900 N  63  55.3510 W   2.4        5.4        2.9        0.9 
020724  215458  47  14.8900 N  63  55.3510 W   2.4        5.4        2.9        0.9 
020724  215500  47  14.8910 N  63  55.3520 W   1.8        5.4        2.9        0.9 
020724  215500  47  14.8910 N  63  55.3520 W   1.8        5.4        2.9        0.9 
020724  215500  47  14.8910 N  63  55.3520 W   1.8        5.4        2.9        0.9 
020724  215500  47  14.8910 N  63  55.3520 W   1.8        5.4        2.9        0.9 
020724  215500  47  14.8910 N  63  55.3520 W   1.8        5.4        2.9        0.9 
020724  215500  47  14.8910 N  63  55.3520 W   1.8        5.4        2.9        0.9 
020724  215502  47  14.8920 N  63  55.3540 W   2.0        5.4        2.9        0.9 
020724  215502  47  14.8920 N  63  55.3540 W   2.0        5.4        2.9        0.9 
020724  215502  47  14.8920 N  63  55.3540 W   2.0        4.8*       2.9        0.9 
020724  215502  47  14.8920 N  63  55.3540 W   2.0        4.8        2.9        0.9 
020724  215502  47  14.8920 N  63  55.3540 W   2.0        4.8        2.9        0.9 
020724  215504  47  14.8920 N  63  55.3560 W   2.4        4.8        2.9        0.9 
020724  215504  47  14.8920 N  63  55.3560 W   2.4        4.8        2.9        0.9 
020724  215504  47  14.8920 N  63  55.3560 W   2.4        4.8        2.9        0.9 
020724  215504  47  14.8920 N  63  55.3560 W   2.4        4.8        2.9        0.9*
020724  215504  47  14.8920 N  63  55.3560 W   2.4        4.8        2.9        0.9 
020724  215506  47  14.8930 N  63  55.3570 W   1.7        4.8        2.9        0.9 
020724  215506  47  14.8930 N  63  55.3570 W   1.7        4.8        2.9        0.9 
020724  215506  47  14.8930 N  63  55.3570 W   1.7        4.8        2.9        0.9 
020724  215506  47  14.8930 N  63  55.3570 W   1.7        4.8        2.9        0.9 
020724  215506  47  14.8930 N  63  55.3570 W   1.7        4.8        2.9        0.9 
020724  215508  47  14.8930 N  63  55.3590 W   2.6        4.8        2.9        0.9 
020724  215508  47  14.8930 N  63  55.3590 W   2.6        4.8        2.9        0.9 
020724  215508  47  14.8930 N  63  55.3590 W   2.6        4.8        2.9        0.9 
020724  215508  47  14.8930 N  63  55.3590 W   2.6        4.8        2.9        0.9 
020724  215508  47  14.8930 N  63  55.3590 W   2.6        4.8        2.9        0.9 
020724  215508  47  14.8930 N  63  55.3590 W   2.6        4.8        2.9        0.9 
020724  215508  47  14.8930 N  63  55.3590 W   2.6        4.8        2.9        0.9 
020724  215508  47  14.8930 N  63  55.3590 W   2.6        4.8        2.9        0.9 
020724  215510  47  14.8940 N  63  55.3600 W   1.2        4.8        2.9        0.9 
020724  215510  47  14.8940 N  63  55.3600 W   1.2        4.8        2.9        0.9 
020724  215510  47  14.8940 N  63  55.3600 W   1.2        4.8        2.9        0.9 
020724  215510  47  14.8940 N  63  55.3600 W   1.2        4.8        2.9        0.9 
020724  215510  47  14.8940 N  63  55.3600 W   1.2        4.8        2.9        0.9 
020724  215510  47  14.8940 N  63  55.3600 W   1.2        4.8        2.9        0.9 
020724  215513  47  14.8950 N  63  55.3630 W   1.8        4.8        2.9        0.9 
020724  215513  47  14.8950 N  63  55.3630 W   1.8        4.8        2.9        0.9 
020724  215513  47  14.8950 N  63  55.3630 W   1.8        4.8        2.9        0.9 
020724  215513  47  14.8950 N  63  55.3630 W   1.8        4.8        2.9        0.9 
020724  215513  47  14.8950 N  63  55.3630 W   1.8        4.8        2.9        0.9 
020724  215514  47  14.8950 N  63  55.3630 W   2.1        4.8        2.9        0.9 
020724  215514  47  14.8950 N  63  55.3630 W   2.1        4.8        2.9        0.9 
020724  215514  47  14.8950 N  63  55.3630 W   2.1        4.8        2.9        0.9 
020724  215514  47  14.8950 N  63  55.3630 W   2.1        4.8        2.9        0.9 
020724  215514  47  14.8950 N  63  55.3630 W   2.1        4.8        2.9        0.9 
020724  215516  47  14.8960 N  63  55.3650 W   2.1        4.8        2.9        0.9 
020724  215516  47  14.8960 N  63  55.3650 W   2.1        4.8        2.9        0.9*
020724  215516  47  14.8960 N  63  55.3650 W   2.1        4.8        2.9        0.9 
020724  215516  47  14.8960 N  63  55.3650 W   2.1        4.8        2.9        0.9 
020724  215516  47  14.8960 N  63  55.3650 W   2.1        4.8        2.9        0.9 
020724  215518  47  14.8960 N  63  55.3660 W   1.9        4.8        2.9        0.9 
020724  215518  47  14.8960 N  63  55.3660 W   1.9        4.8        2.9        0.9 
020724  215518  47  14.8960 N  63  55.3660 W   1.9        4.8        2.9        0.9 
020724  215518  47  14.8960 N  63  55.3660 W   1.9        4.8        2.9        0.9 
020724  215518  47  14.8960 N  63  55.3660 W   1.9        4.8        2.9        0.9 
020724  215518  47  14.8960 N  63  55.3660 W   1.9        4.8        2.9        0.9 
020724  215518  47  14.8960 N  63  55.3660 W   1.9        4.8        2.9        0.9 
020724  215518  47  14.8960 N  63  55.3660 W   1.9        4.8        2.9        0.9 
020724  215520  47  14.8970 N  63  55.3680 W   2.4        4.8        2.9        0.9 
020724  215520  47  14.8970 N  63  55.3680 W   2.4        4.8        2.9        0.9 
020724  215520  47  14.8970 N  63  55.3680 W   2.4        4.8        2.9        0.9 
020724  215520  47  14.8970 N  63  55.3680 W   2.4        4.8        2.9        3.1*
020724  215520  47  14.8970 N  63  55.3680 W   2.4        4.8        2.9        3.1 
020724  215520  47  14.8970 N  63  55.3680 W   2.4        4.8        2.9        3.1 
020724  215523  47  14.8980 N  63  55.3700 W   2.0        4.8        2.9        3.1 
020724  215523  47  14.8980 N  63  55.3700 W   2.0        4.8        2.9        3.1 
020724  215523  47  14.8980 N  63  55.3700 W   2.0        4.8        2.9        3.1 
020724  215523  47  14.8980 N  63  55.3700 W   2.0        4.8        2.9        3.1 
020724  215523  47  14.8980 N  63  55.3700 W   2.0        4.8        2.9        3.1 
020724  215524  47  14.8980 N  63  55.3710 W   2.3        4.8        2.9        3.1 
020724  215524  47  14.8980 N  63  55.3710 W   2.3        4.8        2.9        3.1 
020724  215524  47  14.8980 N  63  55.3710 W   2.3        4.8        2.9        3.1 
020724  215524  47  14.8980 N  63  55.3710 W   2.3        4.8        2.9        3.1 
020724  215524  47  14.8980 N  63  55.3710 W   2.3        4.8        2.9        3.1 
020724  215526  47  14.8990 N  63  55.3720 W   2.1        4.8        2.9        3.1 
020724  215526  47  14.8990 N  63  55.3720 W   2.1        4.8        2.9        3.1 
020724  215526  47  14.8990 N  63  55.3720 W   2.1        4.8        2.9        3.1 
020724  215526  47  14.8990 N  63  55.3720 W   2.1        4.8        2.9        3.1 
020724  215526  47  14.8990 N  63  55.3720 W   2.1        4.8        2.9        3.1 
020724  215528  47  14.8990 N  63  55.3740 W   2.4        4.8        2.9        3.1 
020724  215528  47  14.8990 N  63  55.3740 W   2.4        4.8        2.9        3.1 
020724  215528  47  14.8990 N  63  55.3740 W   2.4        4.8        2.9        3.1 
020724  215528  47  14.8990 N  63  55.3740 W   2.4        4.8        2.9        3.1 
020724  215528  47  14.8990 N  63  55.3740 W   2.4        4.8        2.9        3.1 
020724  215528  47  14.8990 N  63  55.3740 W   2.4        4.8        2.9        3.1 
020724  215528  47  14.8990 N  63  55.3740 W   2.4        4.8        2.9        3.1 
020724  215528  47  14.8990 N  63  55.3740 W   2.4        4.8        2.9        3.1 
020724  215530  47  14.9000 N  63  55.3760 W   1.8        4.8        2.9        3.1 
020724  215530  47  14.9000 N  63  55.3760 W   1.8        4.8        2.9        3.1 
020724  215530  47  14.9000 N  63  55.3760 W   1.8        4.8        2.9        3.1 
020724  215530  47  14.9000 N  63  55.3760 W   1.8        4.8        2.9        3.1 
020724  215530  47  14.9000 N  63  55.3760 W   1.8        4.8        2.9        3.1 
020724  215530  47  14.9000 N  63  55.3760 W   1.8        4.8        2.9        3.1 
020724  215533  47  14.9010 N  63  55.3780 W   2.4        4.8        2.9        5.3*
020724  215533  47  14.9010 N  63  55.3780 W   2.4        4.8        2.9        5.3 
020724  215533  47  14.9010 N  63  55.3780 W   2.4        4.8        2.9        5.3 
020724  215533  47  14.9010 N  63  55.3780 W   2.4        4.8        7.9*       5.3 
020724  215533  47  14.9010 N  63  55.3780 W   2.4        4.8        7.9        5.3 
020724  215534  47  14.9010 N  63  55.3790 W   2.0        4.8        7.9        5.3 
020724  215534  47  14.9010 N  63  55.3790 W   2.0        4.8        7.9        5.3 
020724  215534  47  14.9010 N  63  55.3790 W   2.0        4.8        7.9        5.3 
020724  215534  47  14.9010 N  63  55.3790 W   2.0        4.8        7.9        5.3 
020724  215534  47  14.9010 N  63  55.3790 W   2.0        4.8        7.9        5.3 
020724  215536  47  14.9010 N  63  55.3800 W   2.3        4.8        7.9        5.3 
020724  215536  47  14.9010 N  63  55.3800 W   2.3        4.8        7.9        5.3 
020724  215536  47  14.9010 N  63  55.3800 W   2.3        4.8        7.9        5.3 
020724  215536  47  14.9010 N  63  55.3800 W   2.3        4.8        7.9        3.1*
020724  215536  47  14.9010 N  63  55.3800 W   2.3        4.8        7.9        3.1 
020724  215538  47  14.9020 N  63  55.3820 W   2.1        4.8        7.9        3.1 
020724  215538  47  14.9020 N  63  55.3820 W   2.1        4.8        7.9        3.1 
020724  215538  47  14.9020 N  63  55.3820 W   2.1        4.8        7.9        3.1 
020724  215538  47  14.9020 N  63  55.3820 W   2.1        4.8        7.9        3.1 
020724  215538  47  14.9020 N  63  55.3820 W   2.1        4.8        7.9        3.1 
020724  215538  47  14.9020 N  63  55.3820 W   2.1        4.8        7.9        3.1 
020724  215538  47  14.9020 N  63  55.3820 W   2.1        4.8        7.9        3.1 
020724  215538  47  14.9020 N  63  55.3820 W   2.1        4.8        7.9        3.1 
020724  215540  47  14.9030 N  63  55.3830 W   2.2        4.8        7.9        3.1 
020724  215540  47  14.9030 N  63  55.3830 W   2.2        4.8        7.9        3.1 
020724  215540  47  14.9030 N  63  55.3830 W   2.2        4.8        7.9        3.1 
020724  215540  47  14.9030 N  63  55.3830 W   2.2        8.4*       7.9        3.1 
020724  215540  47  14.9030 N  63  55.3830 W   2.2        8.4        7.9        3.1 
020724  215540  47  14.9030 N  63  55.3830 W   2.2        8.4        7.9        3.1 
020724  215543  47  14.9040 N  63  55.3860 W   2.1        8.4        7.9        3.1 
020724  215543  47  14.9040 N  63  55.3860 W   2.1        8.4        7.9        3.1 
020724  215543  47  14.9040 N  63  55.3860 W   2.1        8.4        7.9        3.1*
020724  215543  47  14.9040 N  63  55.3860 W   2.1        8.4        7.9        3.1 
020724  215543  47  14.9040 N  63  55.3860 W   2.1        8.4        7.9        3.1 
020724  215544  47  14.9040 N  63  55.3870 W   2.0        8.4        7.9        3.1 
020724  215544  47  14.9040 N  63  55.3870 W   2.0        8.4        7.9        3.1 
020724  215544  47  14.9040 N  63  55.3870 W   2.0        8.4        7.9        3.1 
020724  215544  47  14.9040 N  63  55.3870 W   2.0        8.4        7.9        3.1 
020724  215544  47  14.9040 N  63  55.3870 W   2.0        8.4        7.9        3.1 
020724  215546  47  14.9050 N  63  55.3880 W   2.3        8.4        7.9        3.1 
020724  215546  47  14.9050 N  63  55.3880 W   2.3        8.4        7.9        3.1 
020724  215546  47  14.9050 N  63  55.3880 W   2.3        8.4        7.9        3.1 
020724  215546  47  14.9050 N  63  55.3880 W   2.3        8.4        7.9        3.1 
020724  215546  47  14.9050 N  63  55.3880 W   2.3        8.4        7.9        3.1 
020724  215548  47  14.9050 N  63  55.3900 W   1.8        8.4        7.9        3.1*
020724  215548  47  14.9050 N  63  55.3900 W   1.8        8.4        7.9        3.1 
020724  215548  47  14.9050 N  63  55.3900 W   1.8        8.4        7.9        3.1 
020724  215548  47  14.9050 N  63  55.3900 W   1.8        8.4        7.9        3.1 
020724  215548  47  14.9050 N  63  55.3900 W   1.8        8.4        7.9        3.1 
020724  215548  47  14.9050 N  63  55.3900 W   1.8        8.4        7.9        3.1 
020724  215548  47  14.9050 N  63  55.3900 W   1.8        8.4        7.9        3.1 
020724  215548  47  14.9050 N  63  55.3900 W   1.8        8.4        7.9        3.1 
020724  215550  47  14.9060 N  63  55.3910 W   2.2        8.4        7.9        3.1 
020724  215550  47  14.9060 N  63  55.3910 W   2.2        8.4        7.9        3.1 
020724  215550  47  14.9060 N  63  55.3910 W   2.2        8.4        7.9        3.1 
020724  215550  47  14.9060 N  63  55.3910 W   2.2        8.4        7.9        3.1 
020724  215550  47  14.9060 N  63  55.3910 W   2.2        8.4        7.9        3.1 
020724  215550  47  14.9060 N  63  55.3910 W   2.2        8.4        7.9        3.1 
020724  215553  47  14.9070 N  63  55.3940 W   2.1        8.4        7.9        3.1 
020724  215553  47  14.9070 N  63  55.3940 W   2.1        8.4        7.9        3.1 
020724  215553  47  14.9070 N  63  55.3940 W   2.1        8.4        7.9        3.1 
020724  215553  47  14.9070 N  63  55.3940 W   2.1        8.4        7.9        5.3*
020724  215553  47  14.9070 N  63  55.3940 W   2.1        8.4        7.9        5.3 
020724  215554  47  14.9070 N  63  55.3940 W   2.0        8.4        7.9        5.3 
020724  215554  47  14.9070 N  63  55.3940 W   2.0        8.4        7.9        5.3 
020724  215554  47  14.9070 N  63  55.3940 W   2.0        8.4        7.9        5.3 
020724  215554  47  14.9070 N  63  55.3940 W   2.0        8.4        7.9        5.3 
020724  215554  47  14.9070 N  63  55.3940 W   2.0        8.4        7.9        5.3 
020724  215556  47  14.9080 N  63  55.3960 W   2.2        8.4        7.9        5.3 
020724  215556  47  14.9080 N  63  55.3960 W   2.2        8.4        7.9        5.3 
020724  215556  47  14.9080 N  63  55.3960 W   2.2        8.4        7.9        5.3 
020724  215556  47  14.9080 N  63  55.3960 W   2.2        8.4        7.9        5.3 
020724  215556  47  14.9080 N  63  55.3960 W   2.2        8.4        7.9        5.3 
020724  215558  47  14.9090 N  63  55.3970 W   2.1        8.4        7.9        5.3 
020724  215558  47  14.9090 N  63  55.3970 W   2.1        8.4        7.9        5.3 
020724  215558  47  14.9090 N  63  55.3970 W   2.1        8.4        7.9        5.3 
020724  215558  47  14.9090 N  63  55.3970 W   2.1        8.4        7.9        5.7*
020724  215558  47  14.9090 N  63  55.3970 W   2.1        8.4        7.9        5.7 
020724  215558  47  14.9090 N  63  55.3970 W   2.1        8.4        7.9        5.7 
020724  215558  47  14.9090 N  63  55.3970 W   2.1        8.4        7.9        5.7 
020724  215558  47  14.9090 N  63  55.3970 W   2.1        8.4        7.9        5.7 
020724  215600  47  14.9090 N  63  55.3990 W   2.1        8.4        7.9        5.7 
020724  215600  47  14.9090 N  63  55.3990 W   2.1        8.4        7.9        5.7 
020724  215600  47  14.9090 N  63  55.3990 W   2.1        8.4       10.7*       5.7 
020724  215600  47  14.9090 N  63  55.3990 W   2.1        8.4       10.7        5.7 
020724  215600  47  14.9090 N  63  55.3990 W   2.1        8.4       10.7        5.7 
020724  215600  47  14.9090 N  63  55.3990 W   2.1        8.4       10.7        5.7 
020724  215603  47  14.9100 N  63  55.4010 W   2.0        8.4       10.7        5.7 
020724  215603  47  14.9100 N  63  55.4010 W   2.0        8.4       10.7        5.7 
020724  215603  47  14.9100 N  63  55.4010 W   2.0        8.4       10.7        5.7 
020724  215603  47  14.9100 N  63  55.4010 W   2.0        8.4       10.7        5.7 
020724  215603  47  14.9100 N  63  55.4010 W   2.0        8.4       10.7        7.5*
020724  215604  47  14.9100 N  63  55.4020 W   2.2        8.4       10.7        7.5 
020724  215604  47  14.9100 N  63  55.4020 W   2.2        8.4       10.7        7.5 
020724  215604  47  14.9100 N  63  55.4020 W   2.2        8.4       10.7        7.5 
020724  215604  47  14.9100 N  63  55.4020 W   2.2        8.4       10.7        7.5 
020724  215604  47  14.9100 N  63  55.4020 W   2.2        8.4       10.7        7.5 
020724  215606  47  14.9110 N  63  55.4040 W   1.9        8.4       10.7        7.5 
020724  215606  47  14.9110 N  63  55.4040 W   1.9        8.4       10.7        7.5 
020724  215606  47  14.9110 N  63  55.4040 W   1.9        8.4       10.7        7.5 
020724  215606  47  14.9110 N  63  55.4040 W   1.9        8.4       10.7        7.5 
020724  215606  47  14.9110 N  63  55.4040 W   1.9        8.4       10.7        7.5 
020724  215608  47  14.9110 N  63  55.4060 W   2.5        8.4       10.7        7.5 
020724  215608  47  14.9110 N  63  55.4060 W   2.5        8.4       10.7        7.5 
020724  215608  47  14.9110 N  63  55.4060 W   2.5       11.3*      10.7        7.5 
020724  215608  47  14.9110 N  63  55.4060 W   2.5       11.3       10.7        7.5 
020724  215608  47  14.9110 N  63  55.4060 W   2.5       11.3       10.7        7.5 
020724  215608  47  14.9110 N  63  55.4060 W   2.5       11.3       10.7        7.5 
020724  215608  47  14.9110 N  63  55.4060 W   2.5       11.3       10.7        7.5 
020724  215608  47  14.9110 N  63  55.4060 W   2.5       11.3       10.7      335.6*
020724  215610  47  14.9120 N  63  55.4070 W   1.6       11.3       10.7      335.6 
020724  215610  47  14.9120 N  63  55.4070 W   1.6       11.3       10.7      335.6 
020724  215610  47  14.9120 N  63  55.4070 W   1.6       11.3       10.7      335.6 
020724  215610  47  14.9120 N  63  55.4070 W   1.6       11.3       10.7      335.6 
020724  215610  47  14.9120 N  63  55.4070 W   1.6       11.3       10.7      335.6 
020724  215610  47  14.9120 N  63  55.4070 W   1.6       11.3       10.7      335.6 
020724  215613  47  14.9130 N  63  55.4100 W   2.2       11.3       10.7      335.6 
020724  215613  47  14.9130 N  63  55.4100 W   2.2       11.3       10.7      335.6 
020724  215613  47  14.9130 N  63  55.4100 W   2.2       11.3       10.7      335.6 
020724  215613  47  14.9130 N  63  55.4100 W   2.2       11.3       10.7      335.6 
