FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP154.TXT
Local Time: Sat Jul 27 06:48:33 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP154
Comments: SUD DU BANC BRADELLE ZONE 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020727  085425  47  11.3660 N  62  43.0640 W   1.3        3.8*       2.4*     204.1*
020727  094842  47  12.7040 N  62  52.4970 W   1.7        3.8        2.9      204.1 
020727  094844  47  12.7050 N  62  52.4970 W   1.4        3.8        2.9      204.1 
020727  094844  47  12.7050 N  62  52.4970 W   1.4        3.8        2.9      204.1 
020727  094844  47  12.7050 N  62  52.4970 W   1.4        3.8        2.9      204.1 
020727  094844  47  12.7050 N  62  52.4970 W   1.4        3.8        2.9      204.1 
020727  094844  47  12.7050 N  62  52.4970 W   1.4        3.8        2.9      204.1 
020727  094844  47  12.7050 N  62  52.4970 W   1.4        3.8        2.9      204.1 
020727  094844  47  12.7050 N  62  52.4970 W   1.4        3.8        2.9      204.1 
020727  094844  47  12.7050 N  62  52.4970 W   1.4        5.6*       2.9        5.3*
020727  094844  47  12.7050 N  62  52.4970 W   1.4        5.6        2.9        5.3 
020727  094846  47  12.7050 N  62  52.4980 W   2.0        5.6        2.9        5.3 
020727  094846  47  12.7050 N  62  52.4980 W   2.0        5.6        2.9        5.3 
020727  094846  47  12.7050 N  62  52.4980 W   2.0        5.6        2.9        5.3 
020727  094846  47  12.7050 N  62  52.4980 W   2.0        5.6        2.9        5.3 
020727  094846  47  12.7050 N  62  52.4980 W   2.0        5.6        2.9        5.3 
020727  094848  47  12.7060 N  62  52.4990 W   1.3        5.6        2.9        5.3 
020727  094848  47  12.7060 N  62  52.4990 W   1.3        5.6        2.9        5.3 
020727  094848  47  12.7060 N  62  52.4990 W   1.3        5.6        2.9        5.3 
020727  094848  47  12.7060 N  62  52.4990 W   1.3        5.6        2.9        5.3 
020727  094848  47  12.7060 N  62  52.4990 W   1.3        5.6        2.9        5.3 
020727  094848  47  12.7060 N  62  52.4990 W   1.3        5.6        2.9        5.3 
020727  094850  47  12.7070 N  62  52.5000 W   2.0        5.6        2.9        5.3 
020727  094850  47  12.7070 N  62  52.5000 W   2.0        5.6        2.9        5.3 
020727  094850  47  12.7070 N  62  52.5000 W   2.0        5.6        2.9        5.3 
020727  094850  47  12.7070 N  62  52.5000 W   2.0        5.6        2.8*       5.3 
020727  094850  47  12.7070 N  62  52.5000 W   2.0        5.6        2.8        5.3 
020727  094852  47  12.7070 N  62  52.5000 W   1.4        5.6        2.8        5.3 
020727  094852  47  12.7070 N  62  52.5000 W   1.4        5.6        2.8        5.3 
020727  094852  47  12.7070 N  62  52.5000 W   1.4        5.6        2.8        5.3 
020727  094852  47  12.7070 N  62  52.5000 W   1.4        5.6        2.8        5.3 
020727  094852  47  12.7070 N  62  52.5000 W   1.4        5.6        2.8        5.3 
020727  094854  47  12.7080 N  62  52.5010 W   1.8        5.6        2.8        5.3 
020727  094854  47  12.7080 N  62  52.5010 W   1.8        5.6        2.8        5.3 
020727  094854  47  12.7080 N  62  52.5010 W   1.8        5.6        2.8        5.3 
020727  094854  47  12.7080 N  62  52.5010 W   1.8        5.6        2.8        5.3 
020727  094854  47  12.7080 N  62  52.5010 W   1.8        5.6        2.8        5.3 
020727  094854  47  12.7080 N  62  52.5010 W   1.8        5.6        2.8        5.3 
020727  094854  47  12.7080 N  62  52.5010 W   1.8        5.6        2.8        5.3 
020727  094854  47  12.7080 N  62  52.5010 W   1.8        5.6        2.8        5.3 
020727  094854  47  12.7080 N  62  52.5010 W   1.8        5.6        2.8        5.3 
020727  094856  47  12.7090 N  62  52.5020 W   1.6        5.6        2.8        5.3 
020727  094856  47  12.7090 N  62  52.5020 W   1.6        5.6        2.8        5.3 
020727  094856  47  12.7090 N  62  52.5020 W   1.6        5.6        2.8        5.3 
020727  094856  47  12.7090 N  62  52.5020 W   1.6        5.6        2.8        5.3 
020727  094856  47  12.7090 N  62  52.5020 W   1.6        5.6        2.8        5.3 
020727  094858  47  12.7090 N  62  52.5030 W   1.8        5.6        2.8        5.3 
020727  094858  47  12.7090 N  62  52.5030 W   1.8        5.6        2.8        5.3 
020727  094858  47  12.7090 N  62  52.5030 W   1.8        5.9*       2.8        5.3 
020727  094858  47  12.7090 N  62  52.5030 W   1.8        5.9        2.8        5.3 
020727  094858  47  12.7090 N  62  52.5030 W   1.8        5.9        2.8        5.3 
020727  094858  47  12.7090 N  62  52.5030 W   1.8        5.9        2.8        5.3 
020727  094900  47  12.7100 N  62  52.5030 W   1.6        5.9        2.8        5.3 
020727  094900  47  12.7100 N  62  52.5030 W   1.6        5.9        2.8        5.3 
020727  094900  47  12.7100 N  62  52.5030 W   1.6        5.9        2.8        5.3 
020727  094900  47  12.7100 N  62  52.5030 W   1.6        5.9        2.8        7.9*
020727  094900  47  12.7100 N  62  52.5030 W   1.6        5.9        2.8        7.9 
020727  094902  47  12.7110 N  62  52.5040 W   1.8        5.9        2.8        7.9 
020727  094902  47  12.7110 N  62  52.5040 W   1.8        5.9        2.8        7.9 
020727  094902  47  12.7110 N  62  52.5040 W   1.8        5.9        2.8        7.9 
020727  094902  47  12.7110 N  62  52.5040 W   1.8        5.9        2.8        7.9 
020727  094902  47  12.7110 N  62  52.5040 W   1.8        5.9        2.8        7.9 
020727  094904  47  12.7120 N  62  52.5050 W   1.7        5.9        2.8        7.9 
020727  094904  47  12.7120 N  62  52.5050 W   1.7        5.9        2.8        7.9 
020727  094904  47  12.7120 N  62  52.5050 W   1.7        5.9        2.8        7.9 
020727  094904  47  12.7120 N  62  52.5050 W   1.7        5.9        2.8        7.9 
020727  094904  47  12.7120 N  62  52.5050 W   1.7        5.9        2.8        7.9 
020727  094904  47  12.7120 N  62  52.5050 W   1.7        5.9        2.2*       7.9 
020727  094904  47  12.7120 N  62  52.5050 W   1.7        5.9        2.2        7.9 
020727  094904  47  12.7120 N  62  52.5050 W   1.7        5.9        2.2        7.9 
020727  094904  47  12.7120 N  62  52.5050 W   1.7        5.9        2.2        7.9 
020727  094906  47  12.7120 N  62  52.5050 W   1.6        5.9        2.2        7.9 
020727  094906  47  12.7120 N  62  52.5050 W   1.6        5.9        2.2        7.9 
020727  094906  47  12.7120 N  62  52.5050 W   1.6        5.9        2.2        7.9 
020727  094906  47  12.7120 N  62  52.5050 W   1.6        5.9        2.2        7.0*
020727  094906  47  12.7120 N  62  52.5050 W   1.6        5.9        2.2        7.0 
020727  094908  47  12.7130 N  62  52.5060 W   1.7        5.9        2.2        7.0 
020727  094908  47  12.7130 N  62  52.5060 W   1.7        5.9        2.2        7.0 
020727  094908  47  12.7130 N  62  52.5060 W   1.7        5.9        2.2        7.0 
020727  094908  47  12.7130 N  62  52.5060 W   1.7        5.9        2.2        7.0 
020727  094908  47  12.7130 N  62  52.5060 W   1.7        5.9        2.2        7.0 
020727  094908  47  12.7130 N  62  52.5060 W   1.7        5.9        2.2        7.0 
020727  094910  47  12.7140 N  62  52.5070 W   1.7        5.9        2.2        7.0 
020727  094910  47  12.7140 N  62  52.5070 W   1.7        5.9        2.2        7.0 
020727  094910  47  12.7140 N  62  52.5070 W   1.7        5.9        2.2        7.0 
020727  094910  47  12.7140 N  62  52.5070 W   1.7        5.9        2.2        7.0 
020727  094910  47  12.7140 N  62  52.5070 W   1.7        5.9        2.2        7.0 
020727  094912  47  12.7140 N  62  52.5080 W   1.6        5.9        2.2        7.0 
020727  094912  47  12.7140 N  62  52.5080 W   1.6        5.9        2.2        7.0 
020727  094912  47  12.7140 N  62  52.5080 W   1.6        8.2*       2.2       12.8*
020727  094912  47  12.7140 N  62  52.5080 W   1.6        8.2        2.2       12.8 
020727  094912  47  12.7140 N  62  52.5080 W   1.6        8.2        2.2       12.8 
020727  094914  47  12.7150 N  62  52.5080 W   2.0        8.2        2.2       12.8 
020727  094914  47  12.7150 N  62  52.5080 W   2.0        8.2        2.2       12.8 
020727  094914  47  12.7150 N  62  52.5080 W   2.0        8.2        2.2       12.8 
020727  094914  47  12.7150 N  62  52.5080 W   2.0        8.2        2.2       12.8 
020727  094914  47  12.7150 N  62  52.5080 W   2.0        8.2        2.2       12.8 
020727  094914  47  12.7150 N  62  52.5080 W   2.0        8.2        2.2       12.8 
020727  094914  47  12.7150 N  62  52.5080 W   2.0        8.2        2.2       12.8 
020727  094914  47  12.7150 N  62  52.5080 W   2.0        8.2        2.2       12.8 
020727  094914  47  12.7150 N  62  52.5080 W   2.0        8.2        2.2       12.8 
020727  094916  47  12.7160 N  62  52.5090 W   1.3        8.2        2.2       12.8 
020727  094916  47  12.7160 N  62  52.5090 W   1.3        8.2        2.2       12.8 
020727  094916  47  12.7160 N  62  52.5090 W   1.3        8.2        2.2       12.8 
020727  094916  47  12.7160 N  62  52.5090 W   1.3        8.2        2.2        7.0*
020727  094916  47  12.7160 N  62  52.5090 W   1.3        8.2        2.2        7.0 
020727  094918  47  12.7170 N  62  52.5100 W   2.1        8.2        2.2        7.0 
020727  094918  47  12.7170 N  62  52.5100 W   2.1        8.2        2.2        7.0 
020727  094918  47  12.7170 N  62  52.5100 W   2.1        8.2        2.2        7.0 
020727  094918  47  12.7170 N  62  52.5100 W   2.1        8.2        2.2        7.0 
020727  094918  47  12.7170 N  62  52.5100 W   2.1        8.2        2.2        7.0 
020727  094918  47  12.7170 N  62  52.5100 W   2.1        8.2        2.2        7.0 
020727  094920  47  12.7170 N  62  52.5100 W   1.3        8.2        2.2        7.0 
020727  094920  47  12.7170 N  62  52.5100 W   1.3        8.2        2.2        7.0 
020727  094920  47  12.7170 N  62  52.5100 W   1.3        8.2        2.2        7.0 
020727  094920  47  12.7170 N  62  52.5100 W   1.3        8.2        2.2        7.0 
020727  094920  47  12.7170 N  62  52.5100 W   1.3        8.2        2.2        7.0 
020727  094922  47  12.7180 N  62  52.5110 W   2.0        8.2        2.2        7.0 
020727  094922  47  12.7180 N  62  52.5110 W   2.0        8.2        2.2        7.0 
020727  094922  47  12.7180 N  62  52.5110 W   2.0        8.2        2.2       12.8*
020727  094922  47  12.7180 N  62  52.5110 W   2.0        8.2        2.2       12.8 
020727  094922  47  12.7180 N  62  52.5110 W   2.0        8.2        2.2       12.8 
020727  094924  47  12.7180 N  62  52.5120 W   1.5        8.2        2.2       12.8 
020727  094924  47  12.7180 N  62  52.5120 W   1.5        8.2        2.2       12.8 
020727  094924  47  12.7180 N  62  52.5120 W   1.5        8.2        2.2       12.8 
020727  094924  47  12.7180 N  62  52.5120 W   1.5        8.2        2.2       12.8 
020727  094924  47  12.7180 N  62  52.5120 W   1.5        8.2        2.2       12.8 
020727  094924  47  12.7180 N  62  52.5120 W   1.5        8.2        2.2       12.8 
020727  094924  47  12.7180 N  62  52.5120 W   1.5        8.2        2.2       12.8 
020727  094924  47  12.7180 N  62  52.5120 W   1.5        8.2        2.2       12.8 
020727  094924  47  12.7180 N  62  52.5120 W   1.5        8.2        2.2       12.8 
020727  094926  47  12.7190 N  62  52.5130 W   2.0        8.2        2.2       12.8 
020727  094926  47  12.7190 N  62  52.5130 W   2.0        8.2        2.2       12.8 
020727  094926  47  12.7190 N  62  52.5130 W   2.0        8.2        2.2       12.8 
020727  094926  47  12.7190 N  62  52.5130 W   2.0        8.2        2.2       12.8 
020727  094926  47  12.7190 N  62  52.5130 W   2.0        8.2        2.2       12.8 
020727  094928  47  12.7200 N  62  52.5130 W   1.5        8.2        2.2       12.8 
020727  094928  47  12.7200 N  62  52.5130 W   1.5        8.2        2.2       12.8 
020727  094928  47  12.7200 N  62  52.5130 W   1.5        8.2        2.2       12.8*
020727  094928  47  12.7200 N  62  52.5130 W   1.5        8.2        2.2       12.8 
020727  094928  47  12.7200 N  62  52.5130 W   1.5        8.2        2.2       12.8 
020727  094928  47  12.7200 N  62  52.5130 W   1.5        8.2        2.2       12.8 
020727  094930  47  12.7210 N  62  52.5140 W   2.0        8.2        2.2       12.8 
020727  094930  47  12.7210 N  62  52.5140 W   2.0        8.2        2.2       12.8 
020727  094930  47  12.7210 N  62  52.5140 W   2.0        8.2        2.2       12.8 
020727  094930  47  12.7210 N  62  52.5140 W   2.0        8.2        2.2       12.8 
020727  094930  47  12.7210 N  62  52.5140 W   2.0        8.2        2.2       12.8 
020727  094932  47  12.7210 N  62  52.5150 W   1.3        8.2        2.2       12.8 
020727  094932  47  12.7210 N  62  52.5150 W   1.3        8.2        2.2       12.8 
020727  094932  47  12.7210 N  62  52.5150 W   1.3        8.2        2.2       12.8 
020727  094932  47  12.7210 N  62  52.5150 W   1.3        8.2        2.2       14.5*
020727  094932  47  12.7210 N  62  52.5150 W   1.3        8.2        2.2       14.5 
020727  094934  47  12.7220 N  62  52.5160 W   2.2        8.2        2.2       14.5 
020727  094934  47  12.7220 N  62  52.5160 W   2.2        8.2        2.2       14.5 
020727  094934  47  12.7220 N  62  52.5160 W   2.2        8.2        2.2       14.5 
020727  094934  47  12.7220 N  62  52.5160 W   2.2        8.2        2.2       14.5 
020727  094934  47  12.7220 N  62  52.5160 W   2.2        8.2        2.2       14.5 
020727  094934  47  12.7220 N  62  52.5160 W   2.2        8.2        2.2       14.5 
020727  094934  47  12.7220 N  62  52.5160 W   2.2        8.2        2.2       14.5 
020727  094934  47  12.7220 N  62  52.5160 W   2.2        8.2        2.2       14.5 
020727  094934  47  12.7220 N  62  52.5160 W   2.2        8.2        2.2       14.5 
020727  094936  47  12.7230 N  62  52.5160 W   1.3        8.2        2.2       14.5 
020727  094936  47  12.7230 N  62  52.5160 W   1.3        8.2        2.2       14.5 
020727  094936  47  12.7230 N  62  52.5160 W   1.3        8.2       10.7*      14.5 
020727  094936  47  12.7230 N  62  52.5160 W   1.3        8.2       10.7       14.5 
020727  094936  47  12.7230 N  62  52.5160 W   1.3        8.2       10.7       14.5 
020727  094938  47  12.7230 N  62  52.5170 W   1.8        8.2       10.7       14.5 
020727  094938  47  12.7230 N  62  52.5170 W   1.8        8.2       10.7       14.5 
020727  094938  47  12.7230 N  62  52.5170 W   1.8        8.2       10.7       14.5 
020727  094938  47  12.7230 N  62  52.5170 W   1.8        8.2       10.7       16.3*
020727  094938  47  12.7230 N  62  52.5170 W   1.8        8.2       10.7       16.3 
020727  094938  47  12.7230 N  62  52.5170 W   1.8        8.2       10.7       16.3 
020727  094940  47  12.7240 N  62  52.5180 W   1.5        8.2       10.7       16.3 
020727  094940  47  12.7240 N  62  52.5180 W   1.5        8.2       10.7       16.3 
020727  094940  47  12.7240 N  62  52.5180 W   1.5        8.2       10.7       16.3 
020727  094940  47  12.7240 N  62  52.5180 W   1.5        8.2       10.7       16.3 
020727  094940  47  12.7240 N  62  52.5180 W   1.5        8.2       10.7       16.3 
020727  094942  47  12.7250 N  62  52.5190 W   1.6        8.2       10.7       16.3 
020727  094942  47  12.7250 N  62  52.5190 W   1.6        8.2       10.7       16.3 
020727  094942  47  12.7250 N  62  52.5190 W   1.6        8.2        2.5*      16.3 
020727  094942  47  12.7250 N  62  52.5190 W   1.6        8.2        2.5       16.3 
020727  094942  47  12.7250 N  62  52.5190 W   1.6        8.2        2.5       16.3 
020727  094944  47  12.7260 N  62  52.5190 W   1.8        8.2        2.5       16.3 
020727  094944  47  12.7260 N  62  52.5190 W   1.8        8.2        2.5       15.0*
020727  094944  47  12.7260 N  62  52.5190 W   1.8        8.2        2.5       15.0 
020727  094944  47  12.7260 N  62  52.5190 W   1.8        8.2        2.5       15.0 
020727  094944  47  12.7260 N  62  52.5190 W   1.8        8.2        2.5       15.0 
020727  094944  47  12.7260 N  62  52.5190 W   1.8        8.2        2.5       15.0 
020727  094944  47  12.7260 N  62  52.5190 W   1.8        8.2        2.5       15.0 
020727  094944  47  12.7260 N  62  52.5190 W   1.8        8.2        2.5       15.0 
020727  094944  47  12.7260 N  62  52.5190 W   1.8        8.2        2.5       15.0 
020727  094946  47  12.7260 N  62  52.5200 W   1.4        8.2        2.5       15.0 
020727  094946  47  12.7260 N  62  52.5200 W   1.4        8.2        2.5       15.0 
020727  094946  47  12.7260 N  62  52.5200 W   1.4        8.2        2.5       15.0 
020727  094946  47  12.7260 N  62  52.5200 W   1.4        8.2        2.5       15.0 
020727  094946  47  12.7260 N  62  52.5200 W   1.4        8.2        2.5       15.0 
020727  094948  47  12.7270 N  62  52.5210 W   1.8        8.2        2.5       15.0 
020727  094948  47  12.7270 N  62  52.5210 W   1.8        8.2        2.5       15.0 
020727  094948  47  12.7270 N  62  52.5210 W   1.8        8.2        2.5       15.0 
020727  094948  47  12.7270 N  62  52.5210 W   1.8        8.2        2.5       15.0 
020727  094948  47  12.7270 N  62  52.5210 W   1.8        4.0*       2.5      102.5*
020727  094948  47  12.7270 N  62  52.5210 W   1.8        4.0        2.5      102.5 
020727  094950  47  12.7280 N  62  52.5210 W   1.6        4.0        2.5      102.5 
020727  094950  47  12.7280 N  62  52.5210 W   1.6        4.0        2.5      102.5 
020727  094950  47  12.7280 N  62  52.5210 W   1.6        4.0        2.5      102.5 
020727  094950  47  12.7280 N  62  52.5210 W   1.6        4.0        2.5      102.5 
020727  094950  47  12.7280 N  62  52.5210 W   1.6        4.0        2.5      102.5 
020727  094952  47  12.7280 N  62  52.5220 W   1.7        4.0        2.5      102.5 
020727  094952  47  12.7280 N  62  52.5220 W   1.7        4.0        2.5      102.5 
020727  094952  47  12.7280 N  62  52.5220 W   1.7        4.0        2.5      102.5 
020727  094952  47  12.7280 N  62  52.5220 W   1.7        4.0        2.5      102.5 
020727  094952  47  12.7280 N  62  52.5220 W   1.7        4.0        2.5      102.5 
020727  094954  47  12.7290 N  62  52.5230 W   1.6        4.0        2.5      102.5 
020727  094954  47  12.7290 N  62  52.5230 W   1.6        4.0        2.5      102.5 
020727  094954  47  12.7290 N  62  52.5230 W   1.6        4.0        2.5      102.5 
020727  094954  47  12.7290 N  62  52.5230 W   1.6        4.0        2.5      102.5 
020727  094954  47  12.7290 N  62  52.5230 W   1.6        4.0        2.5      102.5 
020727  094954  47  12.7290 N  62  52.5230 W   1.6        4.0        2.5      102.5 
020727  094954  47  12.7290 N  62  52.5230 W   1.6        4.0        2.5      102.5 
020727  094954  47  12.7290 N  62  52.5230 W   1.6        4.0        2.5*     102.5 
020727  094954  47  12.7290 N  62  52.5230 W   1.6        4.0        2.5      102.5 
020727  094956  47  12.7300 N  62  52.5230 W   1.8        4.0        2.5      102.5 
020727  094956  47  12.7300 N  62  52.5230 W   1.8        4.0        2.5      102.5 
020727  094956  47  12.7300 N  62  52.5230 W   1.8        4.0        2.5      102.5 
020727  094956  47  12.7300 N  62  52.5230 W   1.8        4.0        2.5      102.5 
020727  094956  47  12.7300 N  62  52.5230 W   1.8        4.0        2.5      102.5 
020727  094958  47  12.7300 N  62  52.5240 W   1.4        4.0        2.5      102.5 
020727  094958  47  12.7300 N  62  52.5240 W   1.4        4.0        2.5      102.5 
020727  094958  47  12.7300 N  62  52.5240 W   1.4        4.0        2.5      102.5 
020727  094958  47  12.7300 N  62  52.5240 W   1.4        4.0        2.5      102.5 
020727  094958  47  12.7300 N  62  52.5240 W   1.4        4.0        2.5      102.5 
020727  094958  47  12.7300 N  62  52.5240 W   1.4        4.0        2.5      102.5 
020727  095000  47  12.7310 N  62  52.5250 W   1.8        4.0        2.5      102.5 
020727  095000  47  12.7310 N  62  52.5250 W   1.8        4.0        2.5       18.0*
020727  095000  47  12.7310 N  62  52.5250 W   1.8        4.0        2.5       18.0 
020727  095000  47  12.7310 N  62  52.5250 W   1.8        4.0        2.5       18.0 
020727  095000  47  12.7310 N  62  52.5250 W   1.8        4.0        2.5       18.0 
020727  095002  47  12.7320 N  62  52.5250 W   1.3        4.0        2.5       18.0 
020727  095002  47  12.7320 N  62  52.5250 W   1.3        4.0        2.5       18.0 
020727  095002  47  12.7320 N  62  52.5250 W   1.3        6.4*       2.5       18.0 
020727  095002  47  12.7320 N  62  52.5250 W   1.3        6.4        2.5       18.0 
020727  095002  47  12.7320 N  62  52.5250 W   1.3        6.4        2.5       18.0 
020727  095004  47  12.7320 N  62  52.5260 W   1.8        6.4        2.5       18.0 
020727  095004  47  12.7320 N  62  52.5260 W   1.8        6.4        2.5       18.0 
020727  095004  47  12.7320 N  62  52.5260 W   1.8        6.4        2.5       18.0 
020727  095004  47  12.7320 N  62  52.5260 W   1.8        6.4        2.5       18.0 
020727  095004  47  12.7320 N  62  52.5260 W   1.8        6.4        2.5       18.0 
020727  095004  47  12.7320 N  62  52.5260 W   1.8        6.4        2.5       18.0 
020727  095004  47  12.7320 N  62  52.5260 W   1.8        6.4        2.5       18.0 
020727  095004  47  12.7320 N  62  52.5260 W   1.8        6.4        2.5       19.4*
020727  095004  47  12.7320 N  62  52.5260 W   1.8        6.4        2.5       19.4 
020727  095006  47  12.7330 N  62  52.5270 W   1.3        6.4        2.5       19.4 
020727  095006  47  12.7330 N  62  52.5270 W   1.3        6.4        2.5       19.4 
020727  095006  47  12.7330 N  62  52.5270 W   1.3        6.4        2.5       19.4 
020727  095006  47  12.7330 N  62  52.5270 W   1.3        6.4        2.5       19.4 
020727  095006  47  12.7330 N  62  52.5270 W   1.3        6.4        2.5       19.4 
020727  095008  47  12.7340 N  62  52.5280 W   1.8        6.4        2.5       19.4 
020727  095008  47  12.7340 N  62  52.5280 W   1.8        6.4        2.5       19.4 
020727  095008  47  12.7340 N  62  52.5280 W   1.8        6.4        2.5       19.4 
020727  095008  47  12.7340 N  62  52.5280 W   1.8        6.4        2.3*      19.4 
020727  095008  47  12.7340 N  62  52.5280 W   1.8        6.4        2.3       19.4 
020727  095008  47  12.7340 N  62  52.5280 W   1.8        6.4        2.3       19.4 
020727  095010  47  12.7340 N  62  52.5280 W   1.3        6.4        2.3       19.4 
020727  095010  47  12.7340 N  62  52.5280 W   1.3        6.4        2.3       19.4 
020727  095010  47  12.7340 N  62  52.5280 W   1.3        6.4        2.3       22.0*
020727  095010  47  12.7340 N  62  52.5280 W   1.3        6.4        2.3       22.0 
020727  095010  47  12.7340 N  62  52.5280 W   1.3        6.4        2.3       22.0 
020727  095012  47  12.7350 N  62  52.5290 W   1.4        6.4        2.3       22.0 
020727  095012  47  12.7350 N  62  52.5290 W   1.4        6.4        2.3       22.0 
020727  095012  47  12.7350 N  62  52.5290 W   1.4        6.4        2.3       22.0 
020727  095012  47  12.7350 N  62  52.5290 W   1.4        6.4        2.3       22.0 
020727  095012  47  12.7350 N  62  52.5290 W   1.4        6.4        2.3       22.0 
020727  095014  47  12.7360 N  62  52.5300 W   2.4        6.4        2.3       22.0 
020727  095014  47  12.7360 N  62  52.5300 W   2.4        6.4        2.3       22.0 
020727  095014  47  12.7360 N  62  52.5300 W   2.4        6.4        2.3       22.0 
020727  095014  47  12.7360 N  62  52.5300 W   2.4        6.4        2.3       22.0 
020727  095014  47  12.7360 N  62  52.5300 W   2.4        6.4        2.3       22.0 
020727  095014  47  12.7360 N  62  52.5300 W   2.4        6.4        2.3       22.0 
020727  095014  47  12.7360 N  62  52.5300 W   2.4        6.4        2.3       22.0 
020727  095014  47  12.7360 N  62  52.5300 W   2.4        6.4        2.3       22.0 
020727  095014  47  12.7360 N  62  52.5300 W   2.4        6.4        2.3       22.0 
020727  095016  47  12.7370 N  62  52.5310 W   2.7        5.2*       2.3       22.0 
020727  095016  47  12.7370 N  62  52.5310 W   2.7        5.2        2.3       19.4*
020727  095016  47  12.7370 N  62  52.5310 W   2.7        5.2        2.3       19.4 
020727  095016  47  12.7370 N  62  52.5310 W   2.7        5.2        2.3       19.4 
020727  095016  47  12.7370 N  62  52.5310 W   2.7        5.2        2.3       19.4 
020727  095018  47  12.7380 N  62  52.5320 W   3.5        5.2        2.3       19.4 
020727  095018  47  12.7380 N  62  52.5320 W   3.5        5.2        2.3       19.4 
020727  095018  47  12.7380 N  62  52.5320 W   3.5        5.2        2.3       19.4 
020727  095018  47  12.7380 N  62  52.5320 W   3.5        5.2        2.3       19.4 
020727  095018  47  12.7380 N  62  52.5320 W   3.5        5.2        2.3       19.4 
020727  095018  47  12.7380 N  62  52.5320 W   3.5        5.2        2.3       19.4 
020727  095020  47  12.7400 N  62  52.5340 W   3.8        5.2        2.3       19.4 
020727  095020  47  12.7400 N  62  52.5340 W   3.8        5.2        2.3       19.4 
020727  095020  47  12.7400 N  62  52.5340 W   3.8        5.2        2.3       19.4 
020727  095020  47  12.7400 N  62  52.5340 W   3.8        5.2        2.3       22.0*
020727  095020  47  12.7400 N  62  52.5340 W   3.8        5.2        2.3       22.0 
020727  095022  47  12.7410 N  62  52.5360 W   4.4        5.2        2.3       22.0 
020727  095022  47  12.7410 N  62  52.5360 W   4.4        5.2        2.3       22.0 
020727  095022  47  12.7410 N  62  52.5360 W   4.4        5.2        2.3       22.0 
020727  095022  47  12.7410 N  62  52.5360 W   4.4        5.2        2.3       22.0 
020727  095022  47  12.7410 N  62  52.5360 W   4.4        5.2        2.3       22.0 
020727  095024  47  12.7430 N  62  52.5380 W   4.6        5.2        2.3       22.0 
020727  095024  47  12.7430 N  62  52.5380 W   4.6        5.2        2.3       22.0 
020727  095024  47  12.7430 N  62  52.5380 W   4.6        5.2        2.3       22.0 
020727  095024  47  12.7430 N  62  52.5380 W   4.6        5.2        2.3       22.0 
020727  095024  47  12.7430 N  62  52.5380 W   4.6        5.2        2.3       22.0 
020727  095024  47  12.7430 N  62  52.5380 W   4.6        5.2        2.3       22.0 
020727  095024  47  12.7430 N  62  52.5380 W   4.6        5.2        2.3       22.0 
020727  095024  47  12.7430 N  62  52.5380 W   4.6        5.2        2.3       22.0 
020727  095024  47  12.7430 N  62  52.5380 W   4.6        5.2        2.3       22.0 
