FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP012.TXT
Local Time: Wed Jun 26 20:07:56 2002

Ship: 001 Trip: GULF01 Tow: GP012
Comments: ZONE 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
020626  224218  47  14.4820 N  60  16.3380 W   1.9        4.8        2.5*       2.8*       2.2*
020626  230809  47  14.0010 N  60  21.0700 W   2.8        4.2       11.4        2.3       12.3 
020626  230809  47  14.0010 N  60  21.0700 W   2.8        4.2       11.4        2.3       12.3 
020626  230809  47  14.0010 N  60  21.0700 W   2.8        4.2       11.4        2.3       12.3 
020626  230809  47  14.0010 N  60  21.0700 W   2.8        4.2       11.4        2.1*      12.3 
020626  230809  47  14.0010 N  60  21.0700 W   2.8        4.2       11.4        2.1       12.3 
020626  230811  47  14.0010 N  60  21.0720 W   2.3        4.2       11.4        2.1       12.3 
020626  230811  47  14.0010 N  60  21.0720 W   2.3        4.2       11.4        2.1       11.4*
020626  230811  47  14.0010 N  60  21.0720 W   2.3        4.2       11.4        2.1       11.4 
020626  230811  47  14.0010 N  60  21.0720 W   2.3        4.2       11.4        2.1       11.4 
020626  230811  47  14.0010 N  60  21.0720 W   2.3        4.2       11.4        2.1       11.4 
020626  230813  47  14.0000 N  60  21.0740 W   2.7        4.2       11.4        2.1       11.4 
020626  230813  47  14.0000 N  60  21.0740 W   2.7        4.2       11.4        2.1       11.4 
020626  230813  47  14.0000 N  60  21.0740 W   2.7        4.2       11.4        2.1       11.4 
020626  230813  47  14.0000 N  60  21.0740 W   2.7        4.2        2.7*       2.1       11.4 
020626  230813  47  14.0000 N  60  21.0740 W   2.7        4.2        2.7        2.1       11.4 
020626  230815  47  14.0000 N  60  21.0770 W   2.3        4.2        2.7        2.1       11.4 
020626  230815  47  14.0000 N  60  21.0770 W   2.3        4.2        2.7        2.1       11.4 
020626  230815  47  14.0000 N  60  21.0770 W   2.3        4.2        2.7        2.1       11.4 
020626  230815  47  14.0000 N  60  21.0770 W   2.3        4.2        2.7        2.6*      12.3*
020626  230815  47  14.0000 N  60  21.0770 W   2.3        4.2        2.7        2.6       12.3 
020626  230817  47  14.0000 N  60  21.0790 W   2.7        4.2        2.7        2.6       12.3 
020626  230817  47  14.0000 N  60  21.0790 W   2.7        4.2        2.7        2.6       12.3 
020626  230817  47  14.0000 N  60  21.0790 W   2.7        4.2        2.7        2.6       12.3 
020626  230817  47  14.0000 N  60  21.0790 W   2.7        4.2        2.7        2.6       12.3 
020626  230817  47  14.0000 N  60  21.0790 W   2.7        4.2        2.7        2.6       12.3 
020626  230817  47  14.0000 N  60  21.0790 W   2.7        4.2        2.7        2.6       12.3 
020626  230817  47  14.0000 N  60  21.0790 W   2.7        4.2        2.7        2.6       12.3 
020626  230817  47  14.0000 N  60  21.0790 W   2.7        4.2        2.7        2.6       12.3 
020626  230817  47  14.0000 N  60  21.0790 W   2.7        4.2        2.7        2.6       12.3 
020626  230819  47  14.0000 N  60  21.0810 W   2.5        4.2        2.7        2.6       12.3 
020626  230819  47  14.0000 N  60  21.0810 W   2.5        4.2        2.7        2.6       12.3 
020626  230819  47  14.0000 N  60  21.0810 W   2.5        4.2        2.7        2.6       12.3 
020626  230819  47  14.0000 N  60  21.0810 W   2.5        4.2        2.7        2.6       12.3 
020626  230819  47  14.0000 N  60  21.0810 W   2.5        4.2        2.7        2.6       12.3 
020626  230821  47  14.0000 N  60  21.0830 W   2.6        4.2        2.7        2.6       12.3 
020626  230821  47  14.0000 N  60  21.0830 W   2.6        4.2        2.7        2.6       12.3 
020626  230821  47  14.0000 N  60  21.0830 W   2.6        4.2        2.7        1.9*      11.9*
020626  230821  47  14.0000 N  60  21.0830 W   2.6        4.2        2.7        1.9       11.9 
020626  230821  47  14.0000 N  60  21.0830 W   2.6        4.2        2.7        1.9       11.9 
020626  230823  47  14.0000 N  60  21.0850 W   2.6        4.2        2.7        1.9       11.9 
020626  230823  47  14.0000 N  60  21.0850 W   2.6        4.2        2.7        1.9       11.9 
020626  230823  47  14.0000 N  60  21.0850 W   2.6        4.2        2.7        1.9       11.9 
020626  230823  47  14.0000 N  60  21.0850 W   2.6        4.2        2.7        1.9       11.9 
020626  230823  47  14.0000 N  60  21.0850 W   2.6        4.2        2.7        1.9       11.9 
020626  230825  47  14.0000 N  60  21.0870 W   2.6        4.2        2.7        1.9       11.9 
020626  230825  47  14.0000 N  60  21.0870 W   2.6        4.2        2.7        1.9       11.9 
020626  230825  47  14.0000 N  60  21.0870 W   2.6        4.2        2.7        1.9       11.9 
020626  230825  47  14.0000 N  60  21.0870 W   2.6        4.2        2.7        2.2*      11.9 
020626  230825  47  14.0000 N  60  21.0870 W   2.6        4.2        2.7        2.2       11.9 
020626  230827  47  14.0000 N  60  21.0900 W   2.7        4.2        2.7        2.2       12.3*
020626  230827  47  14.0000 N  60  21.0900 W   2.7        4.2        2.7        2.2       12.3 
020626  230827  47  14.0000 N  60  21.0900 W   2.7        4.2        2.7        2.2       12.3 
020626  230827  47  14.0000 N  60  21.0900 W   2.7        4.2        2.7        2.2       12.3 
020626  230827  47  14.0000 N  60  21.0900 W   2.7        4.2        2.7        2.2       12.3 
020626  230827  47  14.0000 N  60  21.0900 W   2.7        4.2        2.7        2.2       12.3 
020626  230827  47  14.0000 N  60  21.0900 W   2.7        4.2        2.9*       2.2       12.3 
020626  230827  47  14.0000 N  60  21.0900 W   2.7        4.2        2.9        2.2       12.3 
020626  230827  47  14.0000 N  60  21.0900 W   2.7        4.2        2.9        2.2       12.3 
020626  230829  47  14.0000 N  60  21.0920 W   2.4        4.2        2.9        2.2       12.3 
020626  230829  47  14.0000 N  60  21.0920 W   2.4        4.2        2.9        2.2       12.3 
020626  230829  47  14.0000 N  60  21.0920 W   2.4        4.2        2.9        2.2       12.3 
020626  230829  47  14.0000 N  60  21.0920 W   2.4        4.2        2.9        2.2       12.3 
020626  230829  47  14.0000 N  60  21.0920 W   2.4        4.2        2.9        2.2       12.3 
020626  230831  47  14.0000 N  60  21.0940 W   2.8        4.2        2.9        2.2       12.3 
020626  230831  47  14.0000 N  60  21.0940 W   2.8        4.2        2.9        2.2       12.3 
020626  230831  47  14.0000 N  60  21.0940 W   2.8        4.2        2.9        1.7*      12.3 
020626  230831  47  14.0000 N  60  21.0940 W   2.8        4.2        2.9        1.7       12.8*
020626  230831  47  14.0000 N  60  21.0940 W   2.8        4.2        2.9        1.7       12.8 
020626  230833  47  13.9990 N  60  21.0960 W   2.5        4.2        2.9        1.7       12.8 
020626  230833  47  13.9990 N  60  21.0960 W   2.5        4.2        2.9        1.7       12.8 
020626  230833  47  13.9990 N  60  21.0960 W   2.5        4.2        2.9        1.7       12.8 
020626  230833  47  13.9990 N  60  21.0960 W   2.5        4.2        2.9        1.7       12.8 
020626  230833  47  13.9990 N  60  21.0960 W   2.5        4.2        2.9        1.7       12.8 
020626  230835  47  13.9990 N  60  21.0990 W   2.7        4.2        2.9        1.7       12.8 
020626  230835  47  13.9990 N  60  21.0990 W   2.7        4.2        2.9        1.7       12.8 
020626  230835  47  13.9990 N  60  21.0990 W   2.7        4.2        2.9        1.7       12.8 
020626  230835  47  13.9990 N  60  21.0990 W   2.7        4.2        2.9        2.5*      12.8 
020626  230835  47  13.9990 N  60  21.0990 W   2.7        4.2        2.9        2.5       12.8 
020626  230837  47  13.9990 N  60  21.1010 W   2.4        4.2        2.9        2.5       12.8 
020626  230837  47  13.9990 N  60  21.1010 W   2.4        4.2        2.9        2.5       12.8 
020626  230837  47  13.9990 N  60  21.1010 W   2.4        4.2        2.9        2.5       12.8 
020626  230837  47  13.9990 N  60  21.1010 W   2.4        4.2        2.9        2.5       12.8 
020626  230837  47  13.9990 N  60  21.1010 W   2.4        4.2        2.9        2.5       14.1*
020626  230837  47  13.9990 N  60  21.1010 W   2.4        4.2        2.9        2.5       14.1 
020626  230837  47  13.9990 N  60  21.1010 W   2.4        4.2        2.9        2.5       14.1 
020626  230837  47  13.9990 N  60  21.1010 W   2.4        4.2        2.9        2.5       14.1 
020626  230837  47  13.9990 N  60  21.1010 W   2.4        4.2        2.9        2.5       14.1 
020626  230839  47  13.9990 N  60  21.1030 W   3.0        4.2        2.9        2.5       14.1 
020626  230839  47  13.9990 N  60  21.1030 W   3.0        4.2        2.9        2.5       14.1 
020626  230839  47  13.9990 N  60  21.1030 W   3.0        4.2        2.9        2.5       14.1 
020626  230839  47  13.9990 N  60  21.1030 W   3.0        4.2        2.9        2.5       14.1 
020626  230839  47  13.9990 N  60  21.1030 W   3.0        4.2        2.9        2.5       14.1 
020626  230841  47  13.9990 N  60  21.1050 W   2.4        4.2        2.3*       2.5       14.1 
020626  230841  47  13.9990 N  60  21.1050 W   2.4        4.2        2.3        2.5       14.1 
020626  230841  47  13.9990 N  60  21.1050 W   2.4        4.2        2.3        2.5       14.1 
020626  230841  47  13.9990 N  60  21.1050 W   2.4        4.2        2.3        2.4*      14.1 
020626  230841  47  13.9990 N  60  21.1050 W   2.4        4.2        2.3        2.4       14.1 
020626  230843  47  13.9990 N  60  21.1080 W   2.6        4.2        2.3        2.4      117.9*
020626  230843  47  13.9990 N  60  21.1080 W   2.6        4.2        2.3        2.4      117.9 
020626  230843  47  13.9990 N  60  21.1080 W   2.6        4.2        2.3        2.4      117.9 
020626  230843  47  13.9990 N  60  21.1080 W   2.6        4.2        2.3        2.4      117.9 
020626  230843  47  13.9990 N  60  21.1080 W   2.6        4.2        2.3        2.4      117.9 
020626  230845  47  13.9990 N  60  21.1100 W   2.6        4.2        2.3        2.4      117.9 
020626  230845  47  13.9990 N  60  21.1100 W   2.6        4.2        2.3        2.4      117.9 
020626  230845  47  13.9990 N  60  21.1100 W   2.6        4.2        2.3        2.4      117.9 
020626  230845  47  13.9990 N  60  21.1100 W   2.6        4.2        2.3        2.4      117.9 
020626  230845  47  13.9990 N  60  21.1100 W   2.6        4.2        2.3        2.4      117.9 
020626  230847  47  13.9990 N  60  21.1120 W   2.5        4.2        2.3        2.4      117.9 
020626  230847  47  13.9990 N  60  21.1120 W   2.5        4.2        2.3        2.5*     117.9 
020626  230847  47  13.9990 N  60  21.1120 W   2.5        4.2        2.3        2.5      117.9 
020626  230847  47  13.9990 N  60  21.1120 W   2.5        4.2        2.3        2.5      117.9 
020626  230847  47  13.9990 N  60  21.1120 W   2.5        4.2        2.3        2.5      117.9 
020626  230847  47  13.9990 N  60  21.1120 W   2.5        4.2        2.3        2.5      117.9 
020626  230847  47  13.9990 N  60  21.1120 W   2.5        4.2        2.3        2.5      117.9 
020626  230847  47  13.9990 N  60  21.1120 W   2.5        4.2        2.3        2.5      117.9 
020626  230847  47  13.9990 N  60  21.1120 W   2.5        4.2        2.3        2.5      117.9 
020626  230849  47  13.9990 N  60  21.1140 W   2.5        4.2        2.3        2.5      117.9 
020626  230849  47  13.9990 N  60  21.1140 W   2.5        4.2        2.3        2.5      117.9 
020626  230849  47  13.9990 N  60  21.1140 W   2.5        4.2        2.3        2.5      117.9 
020626  230849  47  13.9990 N  60  21.1140 W   2.5        4.2        2.3        2.5      117.9 
020626  230849  47  13.9990 N  60  21.1140 W   2.5        4.2        2.3        2.5      117.9 
020626  230851  47  13.9980 N  60  21.1160 W   2.7        4.2        2.3        2.5      117.9 
020626  230851  47  13.9980 N  60  21.1160 W   2.7        4.2        2.3        2.5      117.9 
020626  230851  47  13.9980 N  60  21.1160 W   2.7        4.2        2.3        2.5      117.9 
020626  230851  47  13.9980 N  60  21.1160 W   2.7        4.2        2.3        2.4*     117.9 
020626  230851  47  13.9980 N  60  21.1160 W   2.7        4.2        2.3        2.4      117.9 
020626  230853  47  13.9980 N  60  21.1190 W   2.4        4.2        2.3        2.4      117.9 
020626  230853  47  13.9980 N  60  21.1190 W   2.4        4.2        2.3        2.4      117.9 
020626  230853  47  13.9980 N  60  21.1190 W   2.4        4.2        2.3        2.4       16.7*
020626  230853  47  13.9980 N  60  21.1190 W   2.4        4.2        2.4*       2.4       16.7 
020626  230853  47  13.9980 N  60  21.1190 W   2.4        4.2        2.4        2.4       16.7 
020626  230855  47  13.9980 N  60  21.1210 W   2.6        4.2        2.4        2.4       16.7 
020626  230855  47  13.9980 N  60  21.1210 W   2.6        4.2        2.4        2.4       16.7 
020626  230855  47  13.9980 N  60  21.1210 W   2.6        4.2        2.4        2.4       16.7 
020626  230855  47  13.9980 N  60  21.1210 W   2.6        4.2        2.4        2.4       16.7 
020626  230855  47  13.9980 N  60  21.1210 W   2.6        4.2        2.4        2.4       16.7 
020626  230857  47  13.9980 N  60  21.1230 W   2.4        4.2        2.4        2.4       16.7 
020626  230857  47  13.9980 N  60  21.1230 W   2.4        4.2        2.4        2.4       16.7 
020626  230857  47  13.9980 N  60  21.1230 W   2.4        4.2        2.4        2.4       16.7 
020626  230857  47  13.9980 N  60  21.1230 W   2.4        4.2        2.4        2.4       16.7 
020626  230857  47  13.9980 N  60  21.1230 W   2.4        4.2        2.4        2.4*      16.7 
020626  230857  47  13.9980 N  60  21.1230 W   2.4        4.2        2.4        2.4       16.7 
020626  230857  47  13.9980 N  60  21.1230 W   2.4        4.2        2.4        2.4       18.5*
020626  230857  47  13.9980 N  60  21.1230 W   2.4        4.2        2.4        2.4       18.5 
020626  230857  47  13.9980 N  60  21.1230 W   2.4        4.2        2.4        2.4       18.5 
020626  230859  47  13.9980 N  60  21.1250 W   2.7        4.2        2.4        2.4       18.5 
020626  230859  47  13.9980 N  60  21.1250 W   2.7        4.2        2.4        2.4       18.5 
020626  230859  47  13.9980 N  60  21.1250 W   2.7        4.2        2.4        2.4       18.5 
020626  230859  47  13.9980 N  60  21.1250 W   2.7        4.2        2.4        2.4       18.5 
020626  230859  47  13.9980 N  60  21.1250 W   2.7        4.2        2.4        2.4       18.5 
020626  230901  47  13.9980 N  60  21.1270 W   2.7        4.2        2.4        2.4       18.5 
020626  230901  47  13.9980 N  60  21.1270 W   2.7        4.2        2.4        2.4       18.5 
020626  230901  47  13.9980 N  60  21.1270 W   2.7        4.2        2.4        2.4       18.5 
020626  230901  47  13.9980 N  60  21.1270 W   2.7        4.2        2.4        2.0*      18.5 
020626  230901  47  13.9980 N  60  21.1270 W   2.7        4.2        2.4        2.0       18.5 
020626  230903  47  13.9980 N  60  21.1300 W   2.7        4.2        2.4        2.0       18.5 
020626  230903  47  13.9980 N  60  21.1300 W   2.7        4.2        2.4        2.0       18.5 
020626  230903  47  13.9980 N  60  21.1300 W   2.7        4.2        2.4        2.0       18.5 
020626  230903  47  13.9980 N  60  21.1300 W   2.7        4.2        2.4        2.0       20.2*
020626  230903  47  13.9980 N  60  21.1300 W   2.7        4.2        2.4        2.0       20.2 
020626  230905  47  13.9980 N  60  21.1320 W   2.5        4.2        2.4        2.0       20.2 
020626  230905  47  13.9980 N  60  21.1320 W   2.5        4.2        2.4        2.0       20.2 
020626  230905  47  13.9980 N  60  21.1320 W   2.5        4.2        2.4        2.0       20.2 
020626  230905  47  13.9980 N  60  21.1320 W   2.5        4.2        2.4        2.0       20.2 
020626  230905  47  13.9980 N  60  21.1320 W   2.5        4.2        2.4        2.0       20.2 
020626  230907  47  13.9980 N  60  21.1340 W   2.4        4.2        2.4        2.0       20.2 
020626  230907  47  13.9980 N  60  21.1340 W   2.4        4.2        2.4        2.0       20.2 
020626  230907  47  13.9980 N  60  21.1340 W   2.4        4.2        2.4        2.0       20.2 
020626  230907  47  13.9980 N  60  21.1340 W   2.4        4.2        2.4*       2.0       20.2 
020626  230907  47  13.9980 N  60  21.1340 W   2.4        4.2        2.4        2.0       20.2 
020626  230907  47  13.9980 N  60  21.1340 W   2.4        4.2        2.4        2.0       20.2 
020626  230907  47  13.9980 N  60  21.1340 W   2.4        4.2        2.4        2.0*      20.2 
020626  230907  47  13.9980 N  60  21.1340 W   2.4        4.2        2.4        2.0       20.2 
020626  230907  47  13.9980 N  60  21.1340 W   2.4        4.2        2.4        2.0       20.2 
020626  230909  47  13.9970 N  60  21.1360 W   2.6        4.2        2.4        2.0       20.2 
020626  230909  47  13.9970 N  60  21.1360 W   2.6        4.2        2.4        2.0       20.2 
020626  230909  47  13.9970 N  60  21.1360 W   2.6        4.2        2.4        2.0       20.2*
020626  230909  47  13.9970 N  60  21.1360 W   2.6        4.2        2.4        2.0       20.2 
020626  230909  47  13.9970 N  60  21.1360 W   2.6        4.2        2.4        2.0       20.2 
020626  230911  47  13.9970 N  60  21.1380 W   2.8        4.2        2.4        2.0       20.2 
020626  230911  47  13.9970 N  60  21.1380 W   2.8        4.2        2.4        2.0       20.2 
020626  230911  47  13.9970 N  60  21.1380 W   2.8        4.2        2.4        2.0       20.2 
020626  230911  47  13.9970 N  60  21.1380 W   2.8        4.2        2.4        2.0       20.2 
020626  230911  47  13.9970 N  60  21.1380 W   2.8        4.2        2.4        2.0       20.2 
020626  230913  47  13.9970 N  60  21.1410 W   2.3        4.2        2.4        2.0       20.2 
020626  230913  47  13.9970 N  60  21.1410 W   2.3        4.2        2.4        2.0       20.2 
020626  230913  47  13.9970 N  60  21.1410 W   2.3        4.2        2.4        2.2*      20.2 
020626  230913  47  13.9970 N  60  21.1410 W   2.3        4.2        2.4        2.2       20.2*
020626  230913  47  13.9970 N  60  21.1410 W   2.3        4.2        2.4        2.2       20.2 
020626  230915  47  13.9970 N  60  21.1430 W   2.6        4.2        2.4        2.2       20.2 
020626  230915  47  13.9970 N  60  21.1430 W   2.6        4.2        2.4        2.2       20.2 
020626  230915  47  13.9970 N  60  21.1430 W   2.6        4.2        2.4        2.2       20.2 
020626  230915  47  13.9970 N  60  21.1430 W   2.6        4.2        2.4        2.2       20.2 
020626  230915  47  13.9970 N  60  21.1430 W   2.6        4.2        2.4        2.2       20.2 
020626  230917  47  13.9970 N  60  21.1450 W   2.8        4.2        2.4        2.2       20.2 
020626  230917  47  13.9970 N  60  21.1450 W   2.8        4.2        2.4        2.2       20.2 
020626  230917  47  13.9970 N  60  21.1450 W   2.8        4.2        2.4        2.2       20.2 
020626  230917  47  13.9970 N  60  21.1450 W   2.8        4.2        2.4        2.2       20.2 
020626  230917  47  13.9970 N  60  21.1450 W   2.8        4.2        2.4        2.2       20.2 
020626  230917  47  13.9970 N  60  21.1450 W   2.8        4.2        2.4        2.2       20.2 
020626  230917  47  13.9970 N  60  21.1450 W   2.8        4.2        2.4        2.8*      20.2 
020626  230917  47  13.9970 N  60  21.1450 W   2.8        4.2        2.4        2.8       20.2 
020626  230917  47  13.9970 N  60  21.1450 W   2.8        4.2        2.4        2.8       20.2 
020626  230919  47  13.9970 N  60  21.1470 W   2.4        4.2        2.4        2.8       20.2 
020626  230919  47  13.9970 N  60  21.1470 W   2.4        4.2        2.4        2.8       20.2 
020626  230919  47  13.9970 N  60  21.1470 W   2.4        4.2        2.4        2.8       20.2 
020626  230919  47  13.9970 N  60  21.1470 W   2.4        4.2        2.4*       2.8       21.1*
020626  230919  47  13.9970 N  60  21.1470 W   2.4        4.2        2.4        2.8       21.1 
020626  230921  47  13.9970 N  60  21.1500 W   2.9        4.2        2.4        2.8       21.1 
020626  230921  47  13.9970 N  60  21.1500 W   2.9        4.2        2.4        2.8       21.1 
020626  230921  47  13.9970 N  60  21.1500 W   2.9        4.2        2.4        2.8       21.1 
020626  230921  47  13.9970 N  60  21.1500 W   2.9        4.2        2.4        2.8       21.1 
020626  230921  47  13.9970 N  60  21.1500 W   2.9        4.2        2.4        2.8       21.1 
020626  230923  47  13.9960 N  60  21.1520 W   2.4        4.2        2.4        2.8       21.1 
020626  230923  47  13.9960 N  60  21.1520 W   2.4        4.2        2.4        2.8       21.1 
020626  230923  47  13.9960 N  60  21.1520 W   2.4        4.2        2.4        2.4*      21.1 
020626  230923  47  13.9960 N  60  21.1520 W   2.4        4.2        2.4        2.4       21.1 
020626  230923  47  13.9960 N  60  21.1520 W   2.4        4.2        2.4        2.4       21.1 
020626  230925  47  13.9960 N  60  21.1540 W   2.6        4.2        2.4        2.4       21.1 
020626  230925  47  13.9960 N  60  21.1540 W   2.6        4.2        2.4        2.4       21.1 
020626  230925  47  13.9960 N  60  21.1540 W   2.6        4.2        2.4        2.4       24.6*
020626  230925  47  13.9960 N  60  21.1540 W   2.6        4.2        2.4        2.4       24.6 
020626  230925  47  13.9960 N  60  21.1540 W   2.6        4.2        2.4        2.4       24.6 
020626  230927  47  13.9960 N  60  21.1560 W   2.8        4.2        2.4        2.4       24.6 
020626  230927  47  13.9960 N  60  21.1560 W   2.8        4.2        2.4        2.4       24.6 
020626  230927  47  13.9960 N  60  21.1560 W   2.8        4.2        2.4        2.4       24.6 
020626  230927  47  13.9960 N  60  21.1560 W   2.8        4.2        2.4        2.4       24.6 
020626  230927  47  13.9960 N  60  21.1560 W   2.8        4.2        2.4        2.4       24.6 
020626  230927  47  13.9960 N  60  21.1560 W   2.8        4.2        2.4        2.4       24.6 
020626  230927  47  13.9960 N  60  21.1560 W   2.8        4.2        2.4        2.4       24.6 
020626  230927  47  13.9960 N  60  21.1560 W   2.8        4.2        2.4        2.5*      24.6 
020626  230927  47  13.9960 N  60  21.1560 W   2.8        4.2        2.4        2.5       24.6 
020626  230929  47  13.9960 N  60  21.1580 W   2.6        4.2        2.4        2.5       24.6 
020626  230929  47  13.9960 N  60  21.1580 W   2.6        4.2        2.4        2.5       24.6 
020626  230929  47  13.9960 N  60  21.1580 W   2.6        4.2        2.4        2.5       24.6 
020626  230929  47  13.9960 N  60  21.1580 W   2.6        4.2        2.4        2.5       22.0*
020626  230929  47  13.9960 N  60  21.1580 W   2.6        4.2        2.4        2.5       22.0 
020626  230931  47  13.9960 N  60  21.1610 W   2.6        4.2        2.4        2.5       22.0 
020626  230931  47  13.9960 N  60  21.1610 W   2.6        4.2        2.4        2.5       22.0 
020626  230931  47  13.9960 N  60  21.1610 W   2.6        4.2        2.4        2.5       22.0 
020626  230931  47  13.9960 N  60  21.1610 W   2.6        4.2        2.4        2.5       22.0 
020626  230931  47  13.9960 N  60  21.1610 W   2.6        4.2        2.4        2.5       22.0 
020626  230933  47  13.9960 N  60  21.1630 W   2.6        4.2        2.4        2.5       22.0 
020626  230933  47  13.9960 N  60  21.1630 W   2.6        4.2        2.4        2.5       22.0 
020626  230933  47  13.9960 N  60  21.1630 W   2.6        4.2        2.4        2.5       22.0 
020626  230933  47  13.9960 N  60  21.1630 W   2.6        4.2        2.2*       2.3*      22.0 
020626  230933  47  13.9960 N  60  21.1630 W   2.6        4.2        2.2        2.3       22.0 
020626  230935  47  13.9950 N  60  21.1650 W   2.5        4.2        2.2        2.3       22.0 
020626  230935  47  13.9950 N  60  21.1650 W   2.5        4.2        2.2        2.3       22.0 
020626  230935  47  13.9950 N  60  21.1650 W   2.5        4.2        2.2        2.3       22.0 
020626  230935  47  13.9950 N  60  21.1650 W   2.5        4.2        2.2        2.3       25.5*
020626  230935  47  13.9950 N  60  21.1650 W   2.5        4.2        2.2        2.3       25.5 
020626  230937  47  13.9950 N  60  21.1670 W   2.4        4.2        2.2        2.3       25.5 
020626  230937  47  13.9950 N  60  21.1670 W   2.4        4.2        2.2        2.3       25.5 
020626  230937  47  13.9950 N  60  21.1670 W   2.4        4.2        2.2        2.3       25.5 
020626  230937  47  13.9950 N  60  21.1670 W   2.4        4.2        2.2        2.3       25.5 
020626  230937  47  13.9950 N  60  21.1670 W   2.4        4.2        2.2        2.3       25.5 
020626  230937  47  13.9950 N  60  21.1670 W   2.4        4.2        2.2        2.3       25.5 
020626  230937  47  13.9950 N  60  21.1670 W   2.4        4.2        2.2        2.3       25.5 
020626  230937  47  13.9950 N  60  21.1670 W   2.4        4.2        2.2        2.3       25.5 
020626  230937  47  13.9950 N  60  21.1670 W   2.4        4.2        2.2        2.3       25.5 
020626  230939  47  13.9950 N  60  21.1690 W   2.4        4.2        2.2        2.3       25.5 
020626  230939  47  13.9950 N  60  21.1690 W   2.4        4.2        2.2        2.3*      25.5 
020626  230939  47  13.9950 N  60  21.1690 W   2.4        4.2        2.2        2.3       25.5 
020626  230939  47  13.9950 N  60  21.1690 W   2.4        4.2        2.2        2.3       25.5 
020626  230939  47  13.9950 N  60  21.1690 W   2.4        4.2        2.2        2.3       25.5 
020626  230941  47  13.9950 N  60  21.1710 W   2.0        4.2        2.2        2.3       25.5 
020626  230941  47  13.9950 N  60  21.1710 W   2.0        4.2        2.2        2.3       24.6*
020626  230941  47  13.9950 N  60  21.1710 W   2.0        4.2        2.2        2.3       24.6 
