FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP134.TXT
Local Time: Thu Jul 25 17:30:53 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP134
Comments: ZONE PEI
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020725  200206  46  52.8670 N  62  53.5340 W   1.2        3.1*       2.3*       6.6*
020725  203102  46  53.5910 N  62  48.9830 W   3.6        3.1        2.3        6.6 
020725  203102  46  53.5910 N  62  48.9830 W   3.6        3.1        2.3        6.6 
020725  203104  46  53.5930 N  62  48.9840 W   3.4        3.1        2.3        6.6 
020725  203104  46  53.5930 N  62  48.9840 W   3.4        3.1        2.3        6.6 
020725  203104  46  53.5930 N  62  48.9840 W   3.4        3.1        2.3        5.7*
020725  203104  46  53.5930 N  62  48.9840 W   3.4        3.1        2.3        5.7 
020725  203104  46  53.5930 N  62  48.9840 W   3.4        3.1        2.3        5.7 
020725  203106  46  53.5950 N  62  48.9840 W   3.8        3.1        2.3        5.7 
020725  203106  46  53.5950 N  62  48.9840 W   3.8        3.1        2.3        5.7 
020725  203106  46  53.5950 N  62  48.9840 W   3.8        3.1        2.3        5.7 
020725  203106  46  53.5950 N  62  48.9840 W   3.8        3.1        2.3        5.7 
020725  203106  46  53.5950 N  62  48.9840 W   3.8        3.1        2.3        5.7 
020725  203106  46  53.5950 N  62  48.9840 W   3.8        3.1        2.3        5.7 
020725  203106  46  53.5950 N  62  48.9840 W   3.8        3.1        2.3        5.7 
020725  203106  46  53.5950 N  62  48.9840 W   3.8        3.1        2.3        5.7 
020725  203108  46  53.5970 N  62  48.9850 W   4.0        3.1        2.3        5.7 
020725  203108  46  53.5970 N  62  48.9850 W   4.0        3.1        2.3        5.7 
020725  203108  46  53.5970 N  62  48.9850 W   4.0        3.1        2.3        5.7 
020725  203108  46  53.5970 N  62  48.9850 W   4.0        3.1        2.3        5.7 
020725  203108  46  53.5970 N  62  48.9850 W   4.0        3.1        2.3        5.7 
020725  203108  46  53.5970 N  62  48.9850 W   4.0        3.1        2.3        5.7 
020725  203110  46  53.5990 N  62  48.9850 W   3.8        3.1        2.3        1.8*
020725  203110  46  53.5990 N  62  48.9850 W   3.8        3.1        2.3        1.8 
020725  203110  46  53.5990 N  62  48.9850 W   3.8        3.1        2.3        1.8 
020725  203110  46  53.5990 N  62  48.9850 W   3.8        3.1        2.3        1.8 
020725  203110  46  53.5990 N  62  48.9850 W   3.8        3.1        2.3        1.8 
020725  203112  46  53.6020 N  62  48.9850 W   3.8        3.1        2.3        1.8 
020725  203112  46  53.6020 N  62  48.9850 W   3.8        3.1        2.3        1.8 
020725  203112  46  53.6020 N  62  48.9850 W   3.8        3.1        2.3        1.8 
020725  203112  46  53.6020 N  62  48.9850 W   3.8        3.1        2.3        1.8 
020725  203112  46  53.6020 N  62  48.9850 W   3.8        3.1        2.3        1.8 
020725  203114  46  53.6040 N  62  48.9860 W   4.6        3.1        2.3        1.8 
020725  203114  46  53.6040 N  62  48.9860 W   4.6        3.1        2.3        1.8 
020725  203114  46  53.6040 N  62  48.9860 W   4.6        3.1        2.3        1.8 
020725  203114  46  53.6040 N  62  48.9860 W   4.6        3.1        2.3       26.0*
020725  203114  46  53.6040 N  62  48.9860 W   4.6        3.1        2.3       26.0 
020725  203116  46  53.6070 N  62  48.9860 W   4.8        3.1        2.3       26.0 
020725  203116  46  53.6070 N  62  48.9860 W   4.8        3.1        2.3       26.0 
020725  203116  46  53.6070 N  62  48.9860 W   4.8        3.1        2.3       26.0 
020725  203116  46  53.6070 N  62  48.9860 W   4.8        3.1        2.3       26.0 
020725  203116  46  53.6070 N  62  48.9860 W   4.8        3.1        2.3       26.0 
020725  203116  46  53.6070 N  62  48.9860 W   4.8        3.1        2.3       26.0 
020725  203116  46  53.6070 N  62  48.9860 W   4.8        3.1        2.3       26.0 
020725  203116  46  53.6070 N  62  48.9860 W   4.8        3.1        2.3       26.0 
020725  203118  46  53.6090 N  62  48.9870 W   5.0        3.1        2.3       26.0 
020725  203118  46  53.6090 N  62  48.9870 W   5.0        3.1        2.3       26.0 
020725  203118  46  53.6090 N  62  48.9870 W   5.0        3.1        2.3       26.0 
020725  203118  46  53.6090 N  62  48.9870 W   5.0        3.1        2.3       26.0 
020725  203118  46  53.6090 N  62  48.9870 W   5.0        3.1        2.3       26.0 
020725  203118  46  53.6090 N  62  48.9870 W   5.0        3.1        2.3       26.0 
020725  203120  46  53.6120 N  62  48.9870 W   4.4        3.1        2.3       26.0 
020725  203120  46  53.6120 N  62  48.9870 W   4.4        3.1        2.3       26.0 
020725  203120  46  53.6120 N  62  48.9870 W   4.4        3.1        2.3       12.3*
020725  203120  46  53.6120 N  62  48.9870 W   4.4        3.1        2.3       12.3 
020725  203120  46  53.6120 N  62  48.9870 W   4.4        3.1        2.3       12.3 
020725  203122  46  53.6150 N  62  48.9880 W   5.8        3.1        2.3       12.3 
020725  203122  46  53.6150 N  62  48.9880 W   5.8        3.1        2.3       12.3 
020725  203122  46  53.6150 N  62  48.9880 W   5.8        3.1        2.3       12.3 
020725  203122  46  53.6150 N  62  48.9880 W   5.8        3.1        2.3       12.3 
020725  203122  46  53.6150 N  62  48.9880 W   5.8        3.1        2.3       12.3 
020725  203124  46  53.6180 N  62  48.9890 W   5.8        3.1        2.3       12.3 
020725  203124  46  53.6180 N  62  48.9890 W   5.8        3.1        2.3       12.3 
020725  203124  46  53.6180 N  62  48.9890 W   5.8        3.1        2.3       12.3 
020725  203124  46  53.6180 N  62  48.9890 W   5.8        3.1        2.3       12.3 
020725  203124  46  53.6180 N  62  48.9890 W   5.8        3.1        2.3       12.3 
020725  203126  46  53.6210 N  62  48.9900 W   5.4        3.1        2.3        4.0*
020725  203126  46  53.6210 N  62  48.9900 W   5.4        3.1        2.3        4.0 
020725  203126  46  53.6210 N  62  48.9900 W   5.4        3.1        2.3        4.0 
020725  203126  46  53.6210 N  62  48.9900 W   5.4        3.1        2.3        4.0 
020725  203126  46  53.6210 N  62  48.9900 W   5.4        3.1        2.3        4.0 
020725  203126  46  53.6210 N  62  48.9900 W   5.4        3.1        2.3        4.0 
020725  203126  46  53.6210 N  62  48.9900 W   5.4        3.1        2.3        4.0 
020725  203126  46  53.6210 N  62  48.9900 W   5.4        3.1        2.3        4.0 
020725  203128  46  53.6240 N  62  48.9900 W   6.2        3.1        2.3        4.0 
020725  203128  46  53.6240 N  62  48.9900 W   6.2        3.1        2.3        4.0 
020725  203128  46  53.6240 N  62  48.9900 W   6.2        3.1        2.3        4.0 
020725  203128  46  53.6240 N  62  48.9900 W   6.2        3.1        2.3        4.0 
020725  203128  46  53.6240 N  62  48.9900 W   6.2        3.1        2.3        4.0 
020725  203128  46  53.6240 N  62  48.9900 W   6.2        3.1        2.3        4.0 
020725  203130  46  53.6280 N  62  48.9910 W   6.2        3.1        2.3        4.0 
020725  203130  46  53.6280 N  62  48.9910 W   6.2        3.1        2.3        4.0 
020725  203130  46  53.6280 N  62  48.9910 W   6.2        3.1        2.3        4.0 
020725  203130  46  53.6280 N  62  48.9910 W   6.2        3.1        2.3       44.0*
020725  203130  46  53.6280 N  62  48.9910 W   6.2        3.1        2.3       44.0 
020725  203132  46  53.6320 N  62  48.9920 W   6.7        3.1        2.3       44.0 
020725  203132  46  53.6320 N  62  48.9920 W   6.7        3.1        2.3       44.0 
020725  203132  46  53.6320 N  62  48.9920 W   6.7        3.1        2.3       44.0 
020725  203132  46  53.6320 N  62  48.9920 W   6.7        3.1        2.3       44.0 
020725  203132  46  53.6320 N  62  48.9920 W   6.7        3.1        2.3       44.0 
020725  203134  46  53.6350 N  62  48.9920 W   6.5        3.1        2.3       44.0 
020725  203134  46  53.6350 N  62  48.9920 W   6.5        3.1        2.3       44.0 
020725  203134  46  53.6350 N  62  48.9920 W   6.5        3.1       12.9*      44.0 
020725  203134  46  53.6350 N  62  48.9920 W   6.5        3.1       12.9       44.0 
020725  203134  46  53.6350 N  62  48.9920 W   6.5        3.1       12.9       44.0 
020725  203136  46  53.6390 N  62  48.9920 W   6.4        3.1       12.9       44.0 
020725  203136  46  53.6390 N  62  48.9920 W   6.4        3.1       12.9       44.0 
020725  203136  46  53.6390 N  62  48.9920 W   6.4        3.1       12.9       44.0 
020725  203136  46  53.6390 N  62  48.9920 W   6.4        3.1       12.9       44.0 
020725  203136  46  53.6390 N  62  48.9920 W   6.4        3.1       12.9       44.0 
020725  203136  46  53.6390 N  62  48.9920 W   6.4        3.1       12.9       44.0 
020725  203136  46  53.6390 N  62  48.9920 W   6.4        3.1       12.9       44.0 
020725  203136  46  53.6390 N  62  48.9920 W   6.4        3.1       12.9       44.0 
020725  203138  46  53.6430 N  62  48.9920 W   7.2        3.1       12.9       44.0 
020725  203138  46  53.6430 N  62  48.9920 W   7.2        3.1       12.9       44.0 
020725  203138  46  53.6430 N  62  48.9920 W   7.2        3.1       12.9       44.0 
020725  203138  46  53.6430 N  62  48.9920 W   7.2        3.1       12.9       44.0 
020725  203138  46  53.6430 N  62  48.9920 W   7.2        3.1       12.9       44.0 
020725  203138  46  53.6430 N  62  48.9920 W   7.2        3.1       12.9       44.0 
020725  203140  46  53.6460 N  62  48.9920 W   6.8        3.1       12.9       44.0 
020725  203140  46  53.6460 N  62  48.9920 W   6.8        3.1       12.9       44.0 
020725  203140  46  53.6460 N  62  48.9920 W   6.8        3.1       12.9       44.0 
020725  203140  46  53.6460 N  62  48.9920 W   6.8        3.1       12.9       44.0 
020725  203140  46  53.6460 N  62  48.9920 W   6.8        3.1       12.9       17.6*
020725  203142  46  53.6500 N  62  48.9920 W   6.3        3.1       12.9       17.6 
020725  203142  46  53.6500 N  62  48.9920 W   6.3        3.1       12.9       17.6 
020725  203142  46  53.6500 N  62  48.9920 W   6.3        3.1       12.9       17.6 
020725  203142  46  53.6500 N  62  48.9920 W   6.3        3.1       12.9       17.6 
020725  203142  46  53.6500 N  62  48.9920 W   6.3        3.1       12.9       17.6 
020725  203144  46  53.6540 N  62  48.9930 W   7.1        3.1       12.9       17.6 
020725  203144  46  53.6540 N  62  48.9930 W   7.1        3.1       12.9       17.6 
020725  203144  46  53.6540 N  62  48.9930 W   7.1        3.1       12.9       17.6 
020725  203144  46  53.6540 N  62  48.9930 W   7.1        3.1       12.9       17.6 
020725  203144  46  53.6540 N  62  48.9930 W   7.1        3.1       12.9       17.6 
020725  203146  46  53.6580 N  62  48.9930 W   7.2        3.1       12.9       17.6 
020725  203146  46  53.6580 N  62  48.9930 W   7.2        3.1       12.9       17.6 
020725  203146  46  53.6580 N  62  48.9930 W   7.2        3.1       12.9       17.6 
020725  203146  46  53.6580 N  62  48.9930 W   7.2        3.1       12.9       17.6 
020725  203146  46  53.6580 N  62  48.9930 W   7.2        3.1       12.9       17.6 
020725  203146  46  53.6580 N  62  48.9930 W   7.2        3.1       12.9       17.6 
020725  203146  46  53.6580 N  62  48.9930 W   7.2        3.1       12.9       17.6 
020725  203146  46  53.6580 N  62  48.9930 W   7.2        3.1       12.9       17.6 
020725  203148  46  53.6620 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203148  46  53.6620 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203148  46  53.6620 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203148  46  53.6620 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203148  46  53.6620 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203148  46  53.6620 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203150  46  53.6660 N  62  48.9920 W   6.5        3.1       12.9       17.6 
020725  203150  46  53.6660 N  62  48.9920 W   6.5        3.1       12.9       17.6 
020725  203150  46  53.6660 N  62  48.9920 W   6.5        3.1       12.9       17.6 
020725  203150  46  53.6660 N  62  48.9920 W   6.5        3.1       12.9       17.6 
020725  203150  46  53.6660 N  62  48.9920 W   6.5        3.1       12.9       17.6 
020725  203152  46  53.6690 N  62  48.9920 W   6.3        3.1       12.9       17.6 
020725  203152  46  53.6690 N  62  48.9920 W   6.3        3.1       12.9       17.6 
020725  203152  46  53.6690 N  62  48.9920 W   6.3        3.1       12.9       17.6 
020725  203152  46  53.6690 N  62  48.9920 W   6.3        3.1       12.9       17.6 
020725  203152  46  53.6690 N  62  48.9920 W   6.3        3.1       12.9       17.6 
020725  203154  46  53.6730 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203154  46  53.6730 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203154  46  53.6730 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203154  46  53.6730 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203154  46  53.6730 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203156  46  53.6770 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203156  46  53.6770 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203156  46  53.6770 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203156  46  53.6770 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203156  46  53.6770 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203156  46  53.6770 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203156  46  53.6770 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203156  46  53.6770 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203158  46  53.6800 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203158  46  53.6800 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203158  46  53.6800 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203158  46  53.6800 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203158  46  53.6800 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203158  46  53.6800 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203200  46  53.6840 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203200  46  53.6840 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203200  46  53.6840 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203200  46  53.6840 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203200  46  53.6840 N  62  48.9920 W   6.4        3.1       12.9       17.6 
020725  203202  46  53.6880 N  62  48.9910 W   6.3        3.1       12.9       17.6 
020725  203202  46  53.6880 N  62  48.9910 W   6.3        3.1       12.9       17.6 
020725  203202  46  53.6880 N  62  48.9910 W   6.3        3.1       12.9       17.6 
020725  203202  46  53.6880 N  62  48.9910 W   6.3        3.1       12.9       37.8*
020725  203202  46  53.6880 N  62  48.9910 W   6.3        3.1       12.9       37.8 
020725  203204  46  53.6910 N  62  48.9910 W   6.1        3.1       12.9       37.8 
020725  203204  46  53.6910 N  62  48.9910 W   6.1        3.1       12.9       37.8 
020725  203204  46  53.6910 N  62  48.9910 W   6.1        3.1       12.9       37.8 
020725  203204  46  53.6910 N  62  48.9910 W   6.1        3.1       12.9       37.8 
020725  203204  46  53.6910 N  62  48.9910 W   6.1        3.1       12.9       37.8 
020725  203206  46  53.6950 N  62  48.9910 W   6.2        3.1       12.9       37.8 
020725  203206  46  53.6950 N  62  48.9910 W   6.2        3.1       12.9       37.8 
020725  203206  46  53.6950 N  62  48.9910 W   6.2        3.1       12.9       37.8 
020725  203206  46  53.6950 N  62  48.9910 W   6.2        3.1       12.9       37.8 
020725  203206  46  53.6950 N  62  48.9910 W   6.2        3.1       12.9       37.8 
020725  203206  46  53.6950 N  62  48.9910 W   6.2        3.1       12.9       37.8 
020725  203206  46  53.6950 N  62  48.9910 W   6.2        3.1       12.9       37.8 
020725  203206  46  53.6950 N  62  48.9910 W   6.2        3.1       12.9       37.8 
020725  203208  46  53.6980 N  62  48.9910 W   6.5        3.1       12.9       37.8 
020725  203208  46  53.6980 N  62  48.9910 W   6.5        3.1       12.9       37.8 
020725  203208  46  53.6980 N  62  48.9910 W   6.5        3.1       12.9       37.8 
020725  203208  46  53.6980 N  62  48.9910 W   6.5        3.1       12.9       37.8 
020725  203208  46  53.6980 N  62  48.9910 W   6.5        3.1       12.9       37.8 
020725  203208  46  53.6980 N  62  48.9910 W   6.5        3.1       12.9       37.8 
020725  203210  46  53.7020 N  62  48.9910 W   6.2        3.1       12.9       37.8 
020725  203210  46  53.7020 N  62  48.9910 W   6.2        3.1       12.9       37.8 
020725  203210  46  53.7020 N  62  48.9910 W   6.2        3.1       12.9       37.8 
020725  203210  46  53.7020 N  62  48.9910 W   6.2        3.1       12.9       37.8 
020725  203210  46  53.7020 N  62  48.9910 W   6.2        3.1       12.9       37.8 
020725  203212  46  53.7050 N  62  48.9910 W   4.9        3.1       12.9       37.8 
020725  203212  46  53.7050 N  62  48.9910 W   4.9        3.1       12.9       37.8 
020725  203212  46  53.7050 N  62  48.9910 W   4.9        3.1       12.9       37.8 
020725  203212  46  53.7050 N  62  48.9910 W   4.9        3.1       12.9       37.8 
020725  203212  46  53.7050 N  62  48.9910 W   4.9        3.1       12.9       36.1*
020725  203214  46  53.7080 N  62  48.9900 W   5.7        3.1       12.9       36.1 
020725  203214  46  53.7080 N  62  48.9900 W   5.7        3.1       12.9       36.1 
020725  203214  46  53.7080 N  62  48.9900 W   5.7        3.1       12.9       36.1 
020725  203214  46  53.7080 N  62  48.9900 W   5.7        3.1       12.9       36.1 
020725  203214  46  53.7080 N  62  48.9900 W   5.7        3.1       12.9       36.1 
020725  203216  46  53.7110 N  62  48.9900 W   5.4        3.1       12.9       36.1 
020725  203216  46  53.7110 N  62  48.9900 W   5.4        3.1       12.9       36.1 
020725  203216  46  53.7110 N  62  48.9900 W   5.4        3.1       12.9       36.1 
020725  203216  46  53.7110 N  62  48.9900 W   5.4        3.1       12.9       36.1 
020725  203216  46  53.7110 N  62  48.9900 W   5.4        3.1       12.9       36.1 
020725  203216  46  53.7110 N  62  48.9900 W   5.4        3.1       12.9       36.1 
020725  203216  46  53.7110 N  62  48.9900 W   5.4        3.1       12.9       36.1 
020725  203216  46  53.7110 N  62  48.9900 W   5.4        3.1       12.9       36.1 
020725  203218  46  53.7140 N  62  48.9900 W   4.8        3.1       12.9       36.1 
020725  203218  46  53.7140 N  62  48.9900 W   4.8        3.1       12.9       36.1 
020725  203218  46  53.7140 N  62  48.9900 W   4.8        3.1       12.9       36.1 
020725  203218  46  53.7140 N  62  48.9900 W   4.8        3.1       12.9       36.1 
020725  203218  46  53.7140 N  62  48.9900 W   4.8        3.1       12.9       36.1 
020725  203218  46  53.7140 N  62  48.9900 W   4.8        3.1       12.9       36.1 
020725  203220  46  53.7170 N  62  48.9900 W   4.7        3.1       12.9       36.1 
020725  203220  46  53.7170 N  62  48.9900 W   4.7        3.1       12.9       36.1 
020725  203220  46  53.7170 N  62  48.9900 W   4.7        3.1       12.9       36.1 
020725  203220  46  53.7170 N  62  48.9900 W   4.7        3.1       12.9       36.1 
020725  203220  46  53.7170 N  62  48.9900 W   4.7        3.1       12.9       36.1 
020725  203222  46  53.7190 N  62  48.9890 W   4.5        3.1       12.9       36.1 
020725  203222  46  53.7190 N  62  48.9890 W   4.5        3.1       12.9       36.1 
020725  203222  46  53.7190 N  62  48.9890 W   4.5        3.1       12.9       36.1 
020725  203222  46  53.7190 N  62  48.9890 W   4.5        3.1       12.9       36.1 
020725  203222  46  53.7190 N  62  48.9890 W   4.5        3.1       12.9       36.1 
020725  203224  46  53.7220 N  62  48.9890 W   4.8        3.1       12.9       36.1 
020725  203224  46  53.7220 N  62  48.9890 W   4.8        3.1       12.9       36.1 
020725  203224  46  53.7220 N  62  48.9890 W   4.8        3.1       12.9       26.4*
020725  203224  46  53.7220 N  62  48.9890 W   4.8        3.1       12.9       26.4 
020725  203224  46  53.7220 N  62  48.9890 W   4.8        3.1       12.9       26.4 
020725  203226  46  53.7240 N  62  48.9890 W   3.9        3.1       12.9       26.4 
020725  203226  46  53.7240 N  62  48.9890 W   3.9        3.1       12.9       26.4 
020725  203226  46  53.7240 N  62  48.9890 W   3.9        3.1       12.9       26.4 
020725  203226  46  53.7240 N  62  48.9890 W   3.9        2.9*      12.9       26.4 
020725  203226  46  53.7240 N  62  48.9890 W   3.9        2.9       12.9       26.4 
020725  203226  46  53.7240 N  62  48.9890 W   3.9        2.9       12.9       26.4 
020725  203226  46  53.7240 N  62  48.9890 W   3.9        2.9       12.9       26.4 
020725  203226  46  53.7240 N  62  48.9890 W   3.9        2.9       12.9       26.4 
020725  203228  46  53.7270 N  62  48.9880 W   4.0        2.9       12.9       26.4 
020725  203228  46  53.7270 N  62  48.9880 W   4.0        2.9       12.9       26.4 
020725  203228  46  53.7270 N  62  48.9880 W   4.0        2.9       12.9       26.4 
020725  203228  46  53.7270 N  62  48.9880 W   4.0        2.9       12.9        4.8*
020725  203228  46  53.7270 N  62  48.9880 W   4.0        2.9       12.9        4.8 
020725  203228  46  53.7270 N  62  48.9880 W   4.0        2.9       12.9        4.8 
020725  203230  46  53.7280 N  62  48.9880 W   3.1        2.9       12.9        4.8 
020725  203230  46  53.7280 N  62  48.9880 W   3.1        2.9       12.9        4.8 
020725  203230  46  53.7280 N  62  48.9880 W   3.1        2.9       12.9        4.8 
020725  203230  46  53.7280 N  62  48.9880 W   3.1        2.9       12.9        4.8 
020725  203230  46  53.7280 N  62  48.9880 W   3.1        2.9       12.9        4.8 
020725  203232  46  53.7300 N  62  48.9880 W   3.4        2.9       12.9        4.8 
020725  203232  46  53.7300 N  62  48.9880 W   3.4        2.9       12.9        4.8 
020725  203232  46  53.7300 N  62  48.9880 W   3.4        2.9       12.9        4.8 
020725  203232  46  53.7300 N  62  48.9880 W   3.4        2.9       12.9        4.8 
020725  203232  46  53.7300 N  62  48.9880 W   3.4        2.9       12.9        4.8 
020725  203234  46  53.7320 N  62  48.9880 W   3.0        2.9       12.9        4.8 
020725  203234  46  53.7320 N  62  48.9880 W   3.0        2.9       12.9        4.8 
020725  203234  46  53.7320 N  62  48.9880 W   3.0        2.9       12.9        4.8 
020725  203234  46  53.7320 N  62  48.9880 W   3.0        2.9       12.9       28.2*
020725  203234  46  53.7320 N  62  48.9880 W   3.0        2.9       12.9       28.2 
020725  203236  46  53.7340 N  62  48.9870 W   2.4        2.9       12.9       28.2 
020725  203236  46  53.7340 N  62  48.9870 W   2.4        2.9       12.9       28.2 
020725  203236  46  53.7340 N  62  48.9870 W   2.4        2.9       12.9       28.2 
020725  203236  46  53.7340 N  62  48.9870 W   2.4        2.9       12.9       28.2 
020725  203236  46  53.7340 N  62  48.9870 W   2.4        2.9       12.9       28.2 
020725  203236  46  53.7340 N  62  48.9870 W   2.4        2.9       12.9       28.2 
020725  203236  46  53.7340 N  62  48.9870 W   2.4        2.9       12.9       28.2 
020725  203236  46  53.7340 N  62  48.9870 W   2.4        2.9       12.9       28.2 
020725  203238  46  53.7350 N  62  48.9870 W   3.2        2.9       12.9       28.2 
020725  203238  46  53.7350 N  62  48.9870 W   3.2        2.9       12.9       28.2 
020725  203238  46  53.7350 N  62  48.9870 W   3.2        2.9       12.9       28.2 
020725  203238  46  53.7350 N  62  48.9870 W   3.2        2.9       12.9       28.2 
020725  203238  46  53.7350 N  62  48.9870 W   3.2        2.9       12.9       28.2 
020725  203238  46  53.7350 N  62  48.9870 W   3.2        2.9       12.9       28.2 
020725  203240  46  53.7370 N  62  48.9870 W   2.4        2.9       12.9       28.2 
020725  203240  46  53.7370 N  62  48.9870 W   2.4        2.9       12.9       28.2 
020725  203240  46  53.7370 N  62  48.9870 W   2.4        2.9       12.9       30.8*
020725  203240  46  53.7370 N  62  48.9870 W   2.4        2.9       12.9       30.8 
020725  203240  46  53.7370 N  62  48.9870 W   2.4        2.9       12.9       30.8 
020725  203242  46  53.7380 N  62  48.9870 W   2.3        2.9       12.9       30.8 
020725  203242  46  53.7380 N  62  48.9870 W   2.3        2.9       12.9       30.8 
020725  203242  46  53.7380 N  62  48.9870 W   2.3        2.9       12.9       30.8 
020725  203242  46  53.7380 N  62  48.9870 W   2.3        2.9       12.9       30.8 
020725  203242  46  53.7380 N  62  48.9870 W   2.3        2.9       12.9       30.8 
020725  203244  46  53.7400 N  62  48.9870 W   2.3        2.9       12.9       30.8 
020725  203244  46  53.7400 N  62  48.9870 W   2.3        2.9       12.9       30.8 
020725  203244  46  53.7400 N  62  48.9870 W   2.3        2.9       12.9       30.8 
020725  203244  46  53.7400 N  62  48.9870 W   2.3        2.9       12.9       30.8 
020725  203244  46  53.7400 N  62  48.9870 W   2.3        2.9       12.9       40.9*
020725  203246  46  53.7410 N  62  48.9870 W   2.6        2.9       12.9       40.9 
020725  203246  46  53.7410 N  62  48.9870 W   2.6        2.9       12.9       40.9 
020725  203246  46  53.7410 N  62  48.9870 W   2.6        2.9       12.9       40.9 
020725  203246  46  53.7410 N  62  48.9870 W   2.6        2.9       12.9       40.9 
020725  203246  46  53.7410 N  62  48.9870 W   2.6        2.9       12.9       40.9 
020725  203246  46  53.7410 N  62  48.9870 W   2.6        2.9       12.9       40.9 
020725  203246  46  53.7410 N  62  48.9870 W   2.6        2.9       12.9       40.9 
020725  203246  46  53.7410 N  62  48.9870 W   2.6        2.9       12.9       40.9 
020725  203248  46  53.7420 N  62  48.9870 W   1.6        2.9       12.9       40.9 
020725  203248  46  53.7420 N  62  48.9870 W   1.6        2.9       12.9       40.9 
020725  203248  46  53.7420 N  62  48.9870 W   1.6        2.9       12.9       40.9 
