FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP019R.TXT
Local Time: Thu Jun 27 10:03:10 2002

Ship: 001 Trip: GULF01 Tow: GP019R
Comments: ZONE F
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
020627  125644  47  22.9970 N  60  24.9640 W   6.6        3.1       12.7*       2.6*      12.3*
020627  125644  47  22.9970 N  60  24.9640 W   6.6        3.1       12.7        2.6       12.3 
020627  125644  47  22.9970 N  60  24.9640 W   6.6        3.1       12.7        2.6       12.3 
020627  130314  47  22.7720 N  60  24.5740 W   2.1        3.1       12.7        2.6       12.3 
020627  130314  47  22.7720 N  60  24.5740 W   2.1        3.1       12.7        2.6       12.3 
020627  130314  47  22.7720 N  60  24.5740 W   2.1        3.1       12.7        2.6       12.3 
020627  130314  47  22.7720 N  60  24.5740 W   2.1        3.1       12.7        2.6       12.3 
020627  130314  47  22.7720 N  60  24.5740 W   2.1        3.1       12.7        2.6       13.2*
020627  130314  47  22.7720 N  60  24.5740 W   2.1        3.1       12.7        2.6       13.2 
020627  130314  47  22.7720 N  60  24.5740 W   2.1        3.1        2.5*       2.6       13.2 
020627  130314  47  22.7720 N  60  24.5740 W   2.1        3.1        2.5        3.5*      13.2 
020627  130314  47  22.7720 N  60  24.5740 W   2.1        3.1        2.5        3.5       13.2 
020627  130316  47  22.7740 N  60  24.5750 W   2.9        3.1        2.5        3.5       13.2 
020627  130316  47  22.7740 N  60  24.5750 W   2.9        3.1        2.5        3.5       13.2 
020627  130316  47  22.7740 N  60  24.5750 W   2.9        3.1        2.5        3.5       13.2 
020627  130316  47  22.7740 N  60  24.5750 W   2.9        3.1        2.5        3.5       13.2 
020627  130316  47  22.7740 N  60  24.5750 W   2.9        3.1        2.5        3.5       13.2 
020627  130318  47  22.7750 N  60  24.5760 W   2.3        3.1        2.5        3.5       13.2 
020627  130318  47  22.7750 N  60  24.5760 W   2.3        3.1        2.5        3.5       13.2 
020627  130318  47  22.7750 N  60  24.5760 W   2.3        3.1        2.5        3.5       13.2 
020627  130318  47  22.7750 N  60  24.5760 W   2.3        3.1        2.5        3.5       13.6*
020627  130318  47  22.7750 N  60  24.5760 W   2.3        3.1        2.5        3.5       13.6 
020627  130320  47  22.7760 N  60  24.5770 W   2.0        3.1        2.5        3.5       13.6 
020627  130320  47  22.7760 N  60  24.5770 W   2.0        3.1        2.5        3.5       13.6 
020627  130320  47  22.7760 N  60  24.5770 W   2.0        3.1        2.5        3.5       13.6 
020627  130320  47  22.7760 N  60  24.5770 W   2.0        3.1        2.5        3.2*      13.6 
020627  130320  47  22.7760 N  60  24.5770 W   2.0        3.1        2.5        3.2       13.6 
020627  130322  47  22.7770 N  60  24.5770 W   2.1        3.1        2.5        3.2       13.6 
020627  130322  47  22.7770 N  60  24.5770 W   2.1        3.1        2.5        3.2       13.6 
020627  130322  47  22.7770 N  60  24.5770 W   2.1        3.1        2.5        3.2       13.6 
020627  130322  47  22.7770 N  60  24.5770 W   2.1        3.1        2.5        3.2       13.6 
020627  130322  47  22.7770 N  60  24.5770 W   2.1        3.1        2.5        3.2       13.6 
020627  130324  47  22.7780 N  60  24.5780 W   2.0        3.1        2.5        3.2       13.6 
020627  130324  47  22.7780 N  60  24.5780 W   2.0        3.1        2.5        3.2       13.6 
020627  130324  47  22.7780 N  60  24.5780 W   2.0        3.1        2.5        3.2       13.6 
020627  130324  47  22.7780 N  60  24.5780 W   2.0        3.1        2.5        3.2       13.6 
020627  130324  47  22.7780 N  60  24.5780 W   2.0        3.1        2.5        3.2       13.6 
020627  130324  47  22.7780 N  60  24.5780 W   2.0        3.1        2.5        3.2       13.6 
020627  130324  47  22.7780 N  60  24.5780 W   2.0        3.1        2.5        3.2        8.8*
020627  130324  47  22.7780 N  60  24.5780 W   2.0        3.1        2.5        3.2        8.8 
020627  130324  47  22.7780 N  60  24.5780 W   2.0        3.1        2.5        3.2        8.8 
020627  130326  47  22.7790 N  60  24.5790 W   2.5        3.1        2.5        3.2        8.8 
020627  130326  47  22.7790 N  60  24.5790 W   2.5        3.1        2.5        3.2        8.8 
020627  130326  47  22.7790 N  60  24.5790 W   2.5        3.1        2.5        3.4*       8.8 
020627  130326  47  22.7790 N  60  24.5790 W   2.5        3.1        2.5        3.4        8.8 
020627  130326  47  22.7790 N  60  24.5790 W   2.5        3.1        2.5        3.4        8.8 
020627  130328  47  22.7800 N  60  24.5790 W   2.2        3.1        2.5        3.4        8.8 
020627  130328  47  22.7800 N  60  24.5790 W   2.2        3.1        2.4*       3.4        8.8 
020627  130328  47  22.7800 N  60  24.5790 W   2.2        3.1        2.4        3.4        8.8 
020627  130328  47  22.7800 N  60  24.5790 W   2.2        3.1        2.4        3.4        8.8 
020627  130328  47  22.7800 N  60  24.5790 W   2.2        3.1        2.4        3.4        8.8 
020627  130330  47  22.7820 N  60  24.5800 W   2.2        3.1        2.4        3.4        8.8 
020627  130330  47  22.7820 N  60  24.5800 W   2.2        3.1        2.4        3.4        8.8 
020627  130330  47  22.7820 N  60  24.5800 W   2.2        3.1        2.4        3.4       16.3*
020627  130330  47  22.7820 N  60  24.5800 W   2.2        3.1        2.4        4.3*      16.3 
020627  130330  47  22.7820 N  60  24.5800 W   2.2        3.1        2.4        4.3       16.3 
020627  130332  47  22.7830 N  60  24.5810 W   2.2        3.1        2.4        4.3       16.3 
020627  130332  47  22.7830 N  60  24.5810 W   2.2        3.1        2.4        4.3       16.3 
020627  130332  47  22.7830 N  60  24.5810 W   2.2        3.1        2.4        4.3       16.3 
020627  130332  47  22.7830 N  60  24.5810 W   2.2        3.1        2.4        4.3       16.3 
020627  130332  47  22.7830 N  60  24.5810 W   2.2        3.1        2.4        4.3       16.3 
020627  130334  47  22.7840 N  60  24.5810 W   2.6        3.1        2.4        4.3       16.3 
020627  130334  47  22.7840 N  60  24.5810 W   2.6        3.1        2.4        4.3       16.3 
020627  130334  47  22.7840 N  60  24.5810 W   2.6        3.1        2.4        4.3       16.3 
020627  130334  47  22.7840 N  60  24.5810 W   2.6        3.1        2.4        4.3       16.3 
020627  130334  47  22.7840 N  60  24.5810 W   2.6        3.1        2.4        4.3       16.3 
020627  130334  47  22.7840 N  60  24.5810 W   2.6        3.1        2.4        4.3       16.3 
020627  130334  47  22.7840 N  60  24.5810 W   2.6        3.1        2.4        4.3       16.3 
020627  130334  47  22.7840 N  60  24.5810 W   2.6        3.1        2.4        4.3       16.3 
020627  130334  47  22.7840 N  60  24.5810 W   2.6        3.1        2.4        4.3       16.3 
020627  130336  47  22.7850 N  60  24.5820 W   2.3        3.1        2.4        4.3       16.3 
020627  130336  47  22.7850 N  60  24.5820 W   2.3        3.1        2.4        4.3       16.3 
020627  130336  47  22.7850 N  60  24.5820 W   2.3        3.1        2.4        4.3      362.9*
020627  130336  47  22.7850 N  60  24.5820 W   2.3        3.1        2.4        4.3      362.9 
020627  130336  47  22.7850 N  60  24.5820 W   2.3        3.1        2.4        4.3      362.9 
020627  130338  47  22.7870 N  60  24.5830 W   2.6        3.1        2.4        4.3      362.9 
020627  130338  47  22.7870 N  60  24.5830 W   2.6        3.1        2.4        4.3      362.9 
020627  130338  47  22.7870 N  60  24.5830 W   2.6        3.1        2.4        4.3      362.9 
020627  130338  47  22.7870 N  60  24.5830 W   2.6        3.1        2.4        4.3      362.9 
020627  130338  47  22.7870 N  60  24.5830 W   2.6        3.1        2.4        4.3      362.9 
020627  130340  47  22.7880 N  60  24.5830 W   2.4        3.1        2.4        4.3      362.9 
020627  130340  47  22.7880 N  60  24.5830 W   2.4        3.1        2.4        4.3      362.9 
020627  130340  47  22.7880 N  60  24.5830 W   2.4        3.1        2.4        4.3      362.9 
020627  130340  47  22.7880 N  60  24.5830 W   2.4        3.1        2.7*       4.3      362.9 
020627  130340  47  22.7880 N  60  24.5830 W   2.4        3.1        2.7        4.3      362.9 
020627  130342  47  22.7890 N  60  24.5840 W   2.5        3.1        2.7        4.3      362.9 
020627  130342  47  22.7890 N  60  24.5840 W   2.5        3.1        2.7        4.3      362.9 
020627  130342  47  22.7890 N  60  24.5840 W   2.5        3.1        2.7        4.3      362.9 
020627  130342  47  22.7890 N  60  24.5840 W   2.5        3.1        2.7        4.3      362.9 
020627  130342  47  22.7890 N  60  24.5840 W   2.5        3.1        2.7        4.3      362.9 
020627  130344  47  22.7910 N  60  24.5850 W   2.8        3.1        2.7        4.3      362.9 
020627  130344  47  22.7910 N  60  24.5850 W   2.8        3.1        2.7        4.3      362.9 
020627  130344  47  22.7910 N  60  24.5850 W   2.8        3.1        2.7        4.3      362.9 
020627  130344  47  22.7910 N  60  24.5850 W   2.8        3.1        2.7        4.3      362.9 
020627  130344  47  22.7910 N  60  24.5850 W   2.8        3.1        2.7        4.3      362.9 
020627  130344  47  22.7910 N  60  24.5850 W   2.8        3.1        2.7        4.3      362.9 
020627  130344  47  22.7910 N  60  24.5850 W   2.8        3.1        2.7        4.3      362.9 
020627  130344  47  22.7910 N  60  24.5850 W   2.8        3.1        2.7        4.3      362.9 
020627  130344  47  22.7910 N  60  24.5850 W   2.8        3.1        2.7        4.3      362.9 
020627  130346  47  22.7920 N  60  24.5850 W   2.6        3.1        2.7        4.3        3.1*
020627  130346  47  22.7920 N  60  24.5850 W   2.6        3.1        2.7        4.3        3.1 
020627  130346  47  22.7920 N  60  24.5850 W   2.6        3.1        2.7        4.3        3.1 
020627  130346  47  22.7920 N  60  24.5850 W   2.6        3.1        2.7        3.4*       3.1 
020627  130346  47  22.7920 N  60  24.5850 W   2.6        3.1        2.7        3.4        3.1 
020627  130348  47  22.7930 N  60  24.5860 W   2.8        3.1        2.7        3.4        3.1 
020627  130348  47  22.7930 N  60  24.5860 W   2.8        3.1        2.7        3.4        3.1 
020627  130348  47  22.7930 N  60  24.5860 W   2.8        3.1        2.7        3.4        3.1 
020627  130348  47  22.7930 N  60  24.5860 W   2.8        3.1        2.7        3.4        3.1 
020627  130348  47  22.7930 N  60  24.5860 W   2.8        3.1        2.7        3.4        3.1 
020627  130350  47  22.7950 N  60  24.5870 W   2.7        3.1        2.7        3.4        3.1 
020627  130350  47  22.7950 N  60  24.5870 W   2.7        3.1        2.7        3.4        3.1 
020627  130350  47  22.7950 N  60  24.5870 W   2.7        3.1        2.7        3.4        3.1 
020627  130350  47  22.7950 N  60  24.5870 W   2.7        3.1        2.7        3.4       13.6*
020627  130350  47  22.7950 N  60  24.5870 W   2.7        3.1        2.7        3.4       13.6 
020627  130352  47  22.7960 N  60  24.5880 W   2.6        3.1        2.7        3.4       13.6 
020627  130352  47  22.7960 N  60  24.5880 W   2.6        3.1        2.7        3.4       13.6 
020627  130352  47  22.7960 N  60  24.5880 W   2.6        3.1        2.7        4.1*      13.6 
020627  130352  47  22.7960 N  60  24.5880 W   2.6        3.1        2.7        4.1       13.6 
020627  130352  47  22.7960 N  60  24.5880 W   2.6        3.1        2.7        4.1       13.6 
020627  130354  47  22.7970 N  60  24.5890 W   2.8        3.1        2.7        4.1       13.6 
020627  130354  47  22.7970 N  60  24.5890 W   2.8        3.1        2.7        4.1       13.6 
020627  130354  47  22.7970 N  60  24.5890 W   2.8        3.1        2.7        4.1       13.6 
020627  130354  47  22.7970 N  60  24.5890 W   2.8        3.1        2.7        4.1       13.6 
020627  130354  47  22.7970 N  60  24.5890 W   2.8        3.1        2.1*       4.1       13.6 
020627  130354  47  22.7970 N  60  24.5890 W   2.8        3.1        2.1        4.1       13.6 
020627  130354  47  22.7970 N  60  24.5890 W   2.8        3.1        2.1        4.1       13.6 
020627  130354  47  22.7970 N  60  24.5890 W   2.8        3.1        2.1        4.1       13.6 
020627  130354  47  22.7970 N  60  24.5890 W   2.8        3.1        2.1        4.1       13.6 
020627  130356  47  22.7990 N  60  24.5900 W   2.8        3.1        2.1        4.1       13.6 
020627  130356  47  22.7990 N  60  24.5900 W   2.8        3.1        2.1        4.1       13.6 
020627  130356  47  22.7990 N  60  24.5900 W   2.8        3.1        2.1        4.1       13.2*
020627  130356  47  22.7990 N  60  24.5900 W   2.8        3.1        2.1        4.1*      13.2 
020627  130356  47  22.7990 N  60  24.5900 W   2.8        3.1        2.1        4.1       13.2 
020627  130358  47  22.8000 N  60  24.5910 W   2.4        3.1        2.1        4.1       13.2 
020627  130358  47  22.8000 N  60  24.5910 W   2.4        3.1        2.1        4.1       13.2 
020627  130358  47  22.8000 N  60  24.5910 W   2.4        3.1        2.1        4.1       13.2 
020627  130358  47  22.8000 N  60  24.5910 W   2.4        3.1        2.1        4.1       13.2 
020627  130358  47  22.8000 N  60  24.5910 W   2.4        3.1        2.1        4.1       13.2 
020627  130400  47  22.8020 N  60  24.5910 W   3.2        3.1        2.1        4.1       13.2 
020627  130400  47  22.8020 N  60  24.5910 W   3.2        3.1        2.1        4.1       13.2 
020627  130400  47  22.8020 N  60  24.5910 W   3.2        3.1        2.1        4.1       13.2 
020627  130400  47  22.8020 N  60  24.5910 W   3.2        3.1        2.1        4.1       13.2 
020627  130400  47  22.8020 N  60  24.5910 W   3.2        3.1        2.1        4.1       13.2 
020627  130402  47  22.8030 N  60  24.5920 W   2.5        3.1        2.1        4.1       14.1*
020627  130402  47  22.8030 N  60  24.5920 W   2.5        3.1        2.1        4.1       14.1 
020627  130402  47  22.8030 N  60  24.5920 W   2.5        3.1        2.1        4.1       14.1 
020627  130402  47  22.8030 N  60  24.5920 W   2.5        3.1        2.1        4.0*      14.1 
020627  130402  47  22.8030 N  60  24.5920 W   2.5        3.1        2.1        4.0       14.1 
020627  130404  47  22.8050 N  60  24.5930 W   2.8        3.1        2.1        4.0       14.1 
020627  130404  47  22.8050 N  60  24.5930 W   2.8        3.1        2.1        4.0       14.1 
020627  130404  47  22.8050 N  60  24.5930 W   2.8        3.1        2.1        4.0       14.1 
020627  130404  47  22.8050 N  60  24.5930 W   2.8        3.1        2.1        4.0       14.1 
020627  130404  47  22.8050 N  60  24.5930 W   2.8        3.1        2.1        4.0       14.1 
020627  130404  47  22.8050 N  60  24.5930 W   2.8        3.1        2.1        4.0       14.1 
020627  130404  47  22.8050 N  60  24.5930 W   2.8        3.1        2.1        4.0       14.1 
020627  130404  47  22.8050 N  60  24.5930 W   2.8        3.1        2.1        4.0       14.1 
020627  130404  47  22.8050 N  60  24.5930 W   2.8        3.1        2.1        4.0       14.1 
020627  130406  47  22.8060 N  60  24.5940 W   2.8        3.1        2.1        4.0       14.1 
020627  130406  47  22.8060 N  60  24.5940 W   2.8        3.1        2.1        4.0       14.1 
020627  130406  47  22.8060 N  60  24.5940 W   2.8        3.1        2.1        4.0       14.1 
020627  130406  47  22.8060 N  60  24.5940 W   2.8        3.1        2.2*       4.0       14.1*
020627  130406  47  22.8060 N  60  24.5940 W   2.8        3.1        2.2        4.0       14.1 
020627  130408  47  22.8070 N  60  24.5950 W   2.8        3.1        2.2        3.8*      14.1 
020627  130408  47  22.8070 N  60  24.5950 W   2.8        3.1        2.2        3.8       14.1 
020627  130408  47  22.8070 N  60  24.5950 W   2.8        3.1        2.2        3.8       14.1 
020627  130408  47  22.8070 N  60  24.5950 W   2.8        3.1        2.2        3.8       14.1 
020627  130408  47  22.8070 N  60  24.5950 W   2.8        3.1        2.2        3.8       14.1 
020627  130410  47  22.8090 N  60  24.5960 W   2.7        3.1        2.2        3.8       14.1 
020627  130410  47  22.8090 N  60  24.5960 W   2.7        3.1        2.2        3.8       14.1 
020627  130410  47  22.8090 N  60  24.5960 W   2.7        3.1        2.2        3.8       14.1 
020627  130410  47  22.8090 N  60  24.5960 W   2.7        3.1        2.2        3.8       14.1 
