FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP117.TXT
Local Time: Wed Jul 24 13:54:13 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP117
Comments: ZONE 12 NORTH POINT PEI
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020724  154217  47  11.2630 N  64  24.8750 W   1.3        4.6*       2.7*      19.4*
020724  165421  47   7.2770 N  64  14.4630 W   2.7        4.6        2.7       32.6 
020724  165421  47   7.2770 N  64  14.4630 W   2.7        4.6        2.7       32.6 
020724  165421  47   7.2770 N  64  14.4630 W   2.7        4.6        2.7       32.6 
020724  165421  47   7.2770 N  64  14.4630 W   2.7        4.6        2.7       32.6 
020724  165421  47   7.2770 N  64  14.4630 W   2.7        4.6        2.7       32.6 
020724  165421  47   7.2770 N  64  14.4630 W   2.7        4.6        2.7       24.2*
020724  165421  47   7.2770 N  64  14.4630 W   2.7        4.6        2.7       24.2 
020724  165423  47   7.2780 N  64  14.4640 W   1.4        4.6        2.7       24.2 
020724  165423  47   7.2780 N  64  14.4640 W   1.4        4.6        2.7       24.2 
020724  165423  47   7.2780 N  64  14.4640 W   1.4        4.6        2.7       24.2 
020724  165423  47   7.2780 N  64  14.4640 W   1.4        4.6        2.7       24.2 
020724  165423  47   7.2780 N  64  14.4640 W   1.4        4.6        2.7       24.2 
020724  165423  47   7.2780 N  64  14.4640 W   1.4        4.6        2.7       24.2 
020724  165425  47   7.2790 N  64  14.4650 W   2.3        4.6        2.7       24.2 
020724  165425  47   7.2790 N  64  14.4650 W   2.3        4.6        2.7       24.2 
020724  165425  47   7.2790 N  64  14.4650 W   2.3        4.6        2.7       24.2 
020724  165425  47   7.2790 N  64  14.4650 W   2.3        4.6        2.7       24.2 
020724  165425  47   7.2790 N  64  14.4650 W   2.3        4.6        2.7       24.2 
020724  165427  47   7.2800 N  64  14.4660 W   2.0        4.6        2.7       24.2 
020724  165427  47   7.2800 N  64  14.4660 W   2.0        4.6        2.9*      26.4*
020724  165427  47   7.2800 N  64  14.4660 W   2.0        4.6        2.9       26.4 
020724  165427  47   7.2800 N  64  14.4660 W   2.0        4.6        2.9       26.4 
020724  165427  47   7.2800 N  64  14.4660 W   2.0        4.6        2.9       26.4 
020724  165429  47   7.2810 N  64  14.4670 W   1.5        4.6        2.9       26.4 
020724  165429  47   7.2810 N  64  14.4670 W   1.5        4.6        2.9       26.4 
020724  165429  47   7.2810 N  64  14.4670 W   1.5        4.6        2.9       26.4 
020724  165429  47   7.2810 N  64  14.4670 W   1.5        4.6        2.9       26.4 
020724  165429  47   7.2810 N  64  14.4670 W   1.5        4.6        2.9       26.4 
020724  165431  47   7.2810 N  64  14.4680 W   2.3        4.6        2.9       26.4 
020724  165431  47   7.2810 N  64  14.4680 W   2.3        4.6        2.9       26.4 
020724  165431  47   7.2810 N  64  14.4680 W   2.3        4.6        2.9       26.4 
020724  165431  47   7.2810 N  64  14.4680 W   2.3        4.6        2.9       26.4 
020724  165431  47   7.2810 N  64  14.4680 W   2.3        4.6        2.9       26.4 
020724  165431  47   7.2810 N  64  14.4680 W   2.3        4.6        2.9       26.4 
020724  165431  47   7.2810 N  64  14.4680 W   2.3        4.6        2.9       26.4 
020724  165431  47   7.2810 N  64  14.4680 W   2.3        4.6        2.9       29.0*
020724  165431  47   7.2810 N  64  14.4680 W   2.3        4.6        2.9       29.0 
020724  165433  47   7.2820 N  64  14.4690 W   1.0        4.6        2.9       29.0 
020724  165433  47   7.2820 N  64  14.4690 W   1.0        4.6        2.9       29.0 
020724  165433  47   7.2820 N  64  14.4690 W   1.0        4.6        2.9       29.0 
020724  165433  47   7.2820 N  64  14.4690 W   1.0       11.9*       2.9       29.0 
020724  165433  47   7.2820 N  64  14.4690 W   1.0       11.9        2.9       29.0 
020724  165433  47   7.2820 N  64  14.4690 W   1.0       11.9        2.9       29.0 
020724  165435  47   7.2830 N  64  14.4700 W   2.3       11.9        2.9       29.0 
020724  165435  47   7.2830 N  64  14.4700 W   2.3       11.9        2.9       29.0 
020724  165435  47   7.2830 N  64  14.4700 W   2.3       11.9        2.9       29.0 
020724  165435  47   7.2830 N  64  14.4700 W   2.3       11.9        2.9       29.0 
020724  165435  47   7.2830 N  64  14.4700 W   2.3       11.9        2.9       29.0 
020724  165437  47   7.2830 N  64  14.4710 W   1.5       11.9        2.9       29.0 
020724  165437  47   7.2830 N  64  14.4710 W   1.5       11.9        2.9       29.0 
020724  165437  47   7.2830 N  64  14.4710 W   1.5       11.9        2.9       29.0 
020724  165437  47   7.2830 N  64  14.4710 W   1.5       11.9        2.9       32.6*
020724  165437  47   7.2830 N  64  14.4710 W   1.5       11.9        2.9       32.6 
020724  165439  47   7.2840 N  64  14.4720 W   2.0       11.9        2.9       32.6 
020724  165439  47   7.2840 N  64  14.4720 W   2.0       11.9        2.9       32.6 
020724  165439  47   7.2840 N  64  14.4720 W   2.0       11.9        2.9       32.6 
020724  165439  47   7.2840 N  64  14.4720 W   2.0       11.9        2.3*      32.6 
020724  165439  47   7.2840 N  64  14.4720 W   2.0       11.9        2.3       32.6 
020724  165441  47   7.2850 N  64  14.4730 W   1.7       11.9        2.3       32.6 
020724  165441  47   7.2850 N  64  14.4730 W   1.7       11.9        2.3       32.6 
020724  165441  47   7.2850 N  64  14.4730 W   1.7       11.9        2.3       32.6 
020724  165441  47   7.2850 N  64  14.4730 W   1.7       11.9        2.3       32.6 
020724  165441  47   7.2850 N  64  14.4730 W   1.7       11.9        2.3       32.6 
020724  165441  47   7.2850 N  64  14.4730 W   1.7       11.9        2.3       32.6 
020724  165441  47   7.2850 N  64  14.4730 W   1.7       11.9        2.3       32.6 
020724  165441  47   7.2850 N  64  14.4730 W   1.7       11.9        2.3       32.6 
020724  165441  47   7.2850 N  64  14.4730 W   1.7       11.9        2.3       32.6 
020724  165443  47   7.2860 N  64  14.4740 W   1.6       11.9        2.3       32.6 
020724  165443  47   7.2860 N  64  14.4740 W   1.6       11.9        2.3       32.6 
020724  165443  47   7.2860 N  64  14.4740 W   1.6       11.9        2.3       35.2*
020724  165443  47   7.2860 N  64  14.4740 W   1.6       11.9        2.3       35.2 
020724  165443  47   7.2860 N  64  14.4740 W   1.6       11.9        2.3       35.2 
020724  165443  47   7.2860 N  64  14.4740 W   1.6       11.9        2.3       35.2 
020724  165445  47   7.2860 N  64  14.4750 W   1.6       11.9        2.3       35.2 
020724  165445  47   7.2860 N  64  14.4750 W   1.6       11.9        2.3       35.2 
020724  165445  47   7.2860 N  64  14.4750 W   1.6       11.9        2.3       35.2 
020724  165445  47   7.2860 N  64  14.4750 W   1.6       11.9        2.3       35.2 
020724  165445  47   7.2860 N  64  14.4750 W   1.6       11.9        2.3       35.2 
020724  165447  47   7.2870 N  64  14.4760 W   1.8       11.9        2.3       35.2 
020724  165447  47   7.2870 N  64  14.4760 W   1.8       11.9        2.3       35.2 
020724  165447  47   7.2870 N  64  14.4760 W   1.8        7.9*       2.3       35.2 
020724  165447  47   7.2870 N  64  14.4760 W   1.8        7.9        2.3       35.2 
020724  165447  47   7.2870 N  64  14.4760 W   1.8        7.9        2.3       33.9*
020724  165449  47   7.2880 N  64  14.4760 W   1.7        7.9        2.3       33.9 
020724  165449  47   7.2880 N  64  14.4760 W   1.7        7.9        2.3       33.9 
020724  165449  47   7.2880 N  64  14.4760 W   1.7        7.9        2.3       33.9 
020724  165449  47   7.2880 N  64  14.4760 W   1.7        7.9        2.3       33.9 
020724  165449  47   7.2880 N  64  14.4760 W   1.7        7.9        2.3       33.9 
020724  165451  47   7.2890 N  64  14.4770 W   1.8        7.9        2.3       33.9 
020724  165451  47   7.2890 N  64  14.4770 W   1.8        7.9        2.3       33.9 
020724  165451  47   7.2890 N  64  14.4770 W   1.8        7.9        2.3       33.9 
020724  165451  47   7.2890 N  64  14.4770 W   1.8        7.9        2.3       33.9 
020724  165451  47   7.2890 N  64  14.4770 W   1.8        7.9        2.3       33.9 
020724  165451  47   7.2890 N  64  14.4770 W   1.8        7.9        2.3       33.9 
020724  165451  47   7.2890 N  64  14.4770 W   1.8        7.9        2.3       33.9 
020724  165451  47   7.2890 N  64  14.4770 W   1.8        7.9        2.3       33.9 
020724  165451  47   7.2890 N  64  14.4770 W   1.8        7.9        2.3       33.9 
020724  165453  47   7.2890 N  64  14.4780 W   1.6        7.9        2.3       33.9 
020724  165453  47   7.2890 N  64  14.4780 W   1.6        7.9        2.3       33.9 
020724  165453  47   7.2890 N  64  14.4780 W   1.6        7.9        2.8*      33.9 
020724  165453  47   7.2890 N  64  14.4780 W   1.6        7.9        2.8       38.3*
020724  165453  47   7.2890 N  64  14.4780 W   1.6        7.9        2.8       38.3 
020724  165453  47   7.2890 N  64  14.4780 W   1.6        7.9        2.8       38.3 
020724  165455  47   7.2900 N  64  14.4790 W   1.8        7.9        2.8       38.3 
020724  165455  47   7.2900 N  64  14.4790 W   1.8        7.9        2.8       38.3 
020724  165455  47   7.2900 N  64  14.4790 W   1.8        7.9        2.8       38.3 
020724  165455  47   7.2900 N  64  14.4790 W   1.8        7.9        2.8       38.3 
020724  165455  47   7.2900 N  64  14.4790 W   1.8        7.9        2.8       38.3 
020724  165457  47   7.2910 N  64  14.4800 W   1.6        7.9        2.8       38.3 
020724  165457  47   7.2910 N  64  14.4800 W   1.6        7.9        2.8       38.3 
020724  165457  47   7.2910 N  64  14.4800 W   1.6        7.9        2.8       38.3 
020724  165457  47   7.2910 N  64  14.4800 W   1.6        7.9        2.8       38.3 
020724  165457  47   7.2910 N  64  14.4800 W   1.6        7.9        2.8       38.3 
020724  165459  47   7.2920 N  64  14.4800 W   1.8        7.9        2.8       38.3 
020724  165459  47   7.2920 N  64  14.4800 W   1.8        7.9        2.8       38.3 
020724  165459  47   7.2920 N  64  14.4800 W   1.8        7.9        2.8       36.5*
020724  165459  47   7.2920 N  64  14.4800 W   1.8        3.8*       2.8       36.5 
020724  165459  47   7.2920 N  64  14.4800 W   1.8        3.8        2.8       36.5 
020724  165501  47   7.2920 N  64  14.4820 W   2.0        3.8        2.8       36.5 
020724  165501  47   7.2920 N  64  14.4820 W   2.0        3.8        2.8       36.5 
020724  165501  47   7.2920 N  64  14.4820 W   2.0        3.8        2.8       36.5 
020724  165501  47   7.2920 N  64  14.4820 W   2.0        3.8        2.8       36.5 
020724  165501  47   7.2920 N  64  14.4820 W   2.0        3.8        2.8       36.5 
020724  165501  47   7.2920 N  64  14.4820 W   2.0        3.8        2.8       36.5 
020724  165501  47   7.2920 N  64  14.4820 W   2.0        3.8        2.8       36.5 
020724  165501  47   7.2920 N  64  14.4820 W   2.0        3.8        2.8       36.5 
020724  165501  47   7.2920 N  64  14.4820 W   2.0        3.8        2.8       36.5 
020724  165503  47   7.2930 N  64  14.4820 W   1.8        3.8        2.8       36.5 
020724  165503  47   7.2930 N  64  14.4820 W   1.8        3.8        2.8       36.5 
020724  165503  47   7.2930 N  64  14.4820 W   1.8        3.8        2.8       36.5 
020724  165503  47   7.2930 N  64  14.4820 W   1.8        3.8        2.8       36.5 
020724  165503  47   7.2930 N  64  14.4820 W   1.8        3.8        2.8       36.5 
020724  165503  47   7.2930 N  64  14.4820 W   1.8        3.8        2.8       42.2*
020724  165505  47   7.2940 N  64  14.4830 W   1.9        3.8        2.8       42.2 
020724  165505  47   7.2940 N  64  14.4830 W   1.9        3.8        2.8       42.2 
020724  165505  47   7.2940 N  64  14.4830 W   1.9        3.8        2.8       42.2 
020724  165505  47   7.2940 N  64  14.4830 W   1.9        3.8        2.8       42.2 
020724  165505  47   7.2940 N  64  14.4830 W   1.9        3.8        2.8       42.2 
020724  165507  47   7.2950 N  64  14.4840 W   1.6        3.8        2.8       42.2 
020724  165507  47   7.2950 N  64  14.4840 W   1.6        3.8        2.8       42.2 
020724  165507  47   7.2950 N  64  14.4840 W   1.6        3.8        2.8       42.2 
020724  165507  47   7.2950 N  64  14.4840 W   1.6        3.8        2.8       42.2 
020724  165507  47   7.2950 N  64  14.4840 W   1.6        3.8        2.8       42.2 
020724  165509  47   7.2950 N  64  14.4850 W   1.9        3.8        2.8       42.2 
020724  165509  47   7.2950 N  64  14.4850 W   1.9        3.8        2.8       42.2 
020724  165509  47   7.2950 N  64  14.4850 W   1.9        3.8        2.8       42.2 
020724  165509  47   7.2950 N  64  14.4850 W   1.9        3.8        2.8       38.3*
020724  165509  47   7.2950 N  64  14.4850 W   1.9        3.8        2.8       38.3 
020724  165511  47   7.2960 N  64  14.4860 W   1.4        3.8        2.8       38.3 
020724  165511  47   7.2960 N  64  14.4860 W   1.4        3.8        2.8       38.3 
020724  165511  47   7.2960 N  64  14.4860 W   1.4        3.8        2.8       38.3 
020724  165511  47   7.2960 N  64  14.4860 W   1.4        3.8        2.8       38.3 
020724  165511  47   7.2960 N  64  14.4860 W   1.4        3.8        2.8       38.3 
020724  165511  47   7.2960 N  64  14.4860 W   1.4        3.8        2.8       38.3 
020724  165511  47   7.2960 N  64  14.4860 W   1.4        3.8        2.8       38.3 
020724  165511  47   7.2960 N  64  14.4860 W   1.4        3.8        9.8*      38.3 
020724  165511  47   7.2960 N  64  14.4860 W   1.4        3.8        9.8       38.3 
020724  165513  47   7.2970 N  64  14.4870 W   1.9        3.8        9.8       38.3 
020724  165513  47   7.2970 N  64  14.4870 W   1.9        3.8        9.8       38.3 
020724  165513  47   7.2970 N  64  14.4870 W   1.9        3.8        9.8       38.3 
020724  165513  47   7.2970 N  64  14.4870 W   1.9        3.8        9.8       38.3 
020724  165513  47   7.2970 N  64  14.4870 W   1.9        3.8        9.8       38.3 
020724  165513  47   7.2970 N  64  14.4870 W   1.9        3.8        9.8       38.3 
020724  165516  47   7.2980 N  64  14.4880 W   2.3        3.8        9.8       38.3 
020724  165516  47   7.2980 N  64  14.4880 W   2.3        3.8        9.8       38.3 
020724  165516  47   7.2980 N  64  14.4880 W   2.3        3.8        9.8       40.5*
020724  165516  47   7.2980 N  64  14.4880 W   2.3        3.8        9.8       40.5 
020724  165516  47   7.2980 N  64  14.4880 W   2.3        3.8        9.8       40.5 
020724  165517  47   7.2980 N  64  14.4890 W   1.8        3.8        9.8       40.5 
020724  165517  47   7.2980 N  64  14.4890 W   1.8        3.8        9.8       40.5 
020724  165517  47   7.2980 N  64  14.4890 W   1.8        3.8        9.8       40.5 
020724  165517  47   7.2980 N  64  14.4890 W   1.8        3.8        9.8       40.5 
020724  165517  47   7.2980 N  64  14.4890 W   1.8        3.8        9.8       40.5 
020724  165519  47   7.2990 N  64  14.4890 W   1.7        3.8        9.8       40.5 
020724  165519  47   7.2990 N  64  14.4890 W   1.7        3.8        9.8       40.5 
020724  165519  47   7.2990 N  64  14.4890 W   1.7        3.8        9.8       40.5 
020724  165519  47   7.2990 N  64  14.4890 W   1.7        3.8        9.8       40.5 
020724  165519  47   7.2990 N  64  14.4890 W   1.7        3.8        9.8       40.5 
020724  165521  47   7.3000 N  64  14.4900 W   1.5        3.8        9.8       39.1*
020724  165521  47   7.3000 N  64  14.4900 W   1.5        3.8        9.8       39.1 
020724  165521  47   7.3000 N  64  14.4900 W   1.5        3.8        9.8       39.1 
020724  165521  47   7.3000 N  64  14.4900 W   1.5        3.8        9.8       39.1 
020724  165521  47   7.3000 N  64  14.4900 W   1.5        3.8        9.8       39.1 
020724  165521  47   7.3000 N  64  14.4900 W   1.5        3.8        9.8       39.1 
020724  165521  47   7.3000 N  64  14.4900 W   1.5        3.8        9.8       39.1 
020724  165521  47   7.3000 N  64  14.4900 W   1.5        3.8        9.8       39.1 
020724  165521  47   7.3000 N  64  14.4900 W   1.5        3.8        9.8       39.1 
020724  165523  47   7.3000 N  64  14.4910 W   1.6        3.8        9.8       39.1 
020724  165523  47   7.3000 N  64  14.4910 W   1.6        3.8        9.8       39.1 
020724  165523  47   7.3000 N  64  14.4910 W   1.6        3.8        9.8       39.1 
020724  165523  47   7.3000 N  64  14.4910 W   1.6        3.8        9.8       39.1 
020724  165523  47   7.3000 N  64  14.4910 W   1.6        3.8        9.8       39.1 
020724  165523  47   7.3000 N  64  14.4910 W   1.6        3.8        9.8       39.1 
020724  165526  47   7.3020 N  64  14.4920 W   1.5        3.8        9.8       39.1 
020724  165526  47   7.3020 N  64  14.4920 W   1.5        3.8        9.8       39.1 
020724  165526  47   7.3020 N  64  14.4920 W   1.5        3.8        9.8       39.1 
020724  165526  47   7.3020 N  64  14.4920 W   1.5        3.8        9.8       37.4*
020724  165526  47   7.3020 N  64  14.4920 W   1.5        3.8        9.8       37.4 
020724  165527  47   7.3020 N  64  14.4930 W   1.7        3.8        9.8       37.4 
020724  165527  47   7.3020 N  64  14.4930 W   1.7        3.8        9.8       37.4 
020724  165527  47   7.3020 N  64  14.4930 W   1.7        3.8        9.8       37.4 
020724  165527  47   7.3020 N  64  14.4930 W   1.7        3.8        9.8       37.4 
020724  165527  47   7.3020 N  64  14.4930 W   1.7        3.8        9.8       37.4 
020724  165529  47   7.3020 N  64  14.4940 W   1.5        3.8        9.8       37.4 
020724  165529  47   7.3020 N  64  14.4940 W   1.5        3.8        9.8       37.4 
020724  165529  47   7.3020 N  64  14.4940 W   1.5        3.8        9.8       37.4 
020724  165529  47   7.3020 N  64  14.4940 W   1.5        3.8        9.8       37.4 
020724  165529  47   7.3020 N  64  14.4940 W   1.5        3.8        9.8       37.4 
020724  165531  47   7.3030 N  64  14.4950 W   1.8        3.8        9.8       37.4 
020724  165531  47   7.3030 N  64  14.4950 W   1.8        3.8        9.8       37.4 
020724  165531  47   7.3030 N  64  14.4950 W   1.8        3.8        9.8       37.4 
020724  165531  47   7.3030 N  64  14.4950 W   1.8        3.8        9.8       37.4 
020724  165531  47   7.3030 N  64  14.4950 W   1.8        3.8        9.8       37.4 
020724  165531  47   7.3030 N  64  14.4950 W   1.8        3.8        9.8       44.0*
020724  165531  47   7.3030 N  64  14.4950 W   1.8        3.8        9.8       44.0 
020724  165531  47   7.3030 N  64  14.4950 W   1.8        3.8        9.8       44.0 
020724  165531  47   7.3030 N  64  14.4950 W   1.8        3.8        9.8       44.0 
020724  165533  47   7.3040 N  64  14.4960 W   1.8        3.8        9.8       44.0 
020724  165533  47   7.3040 N  64  14.4960 W   1.8        3.8        9.8       44.0 
020724  165533  47   7.3040 N  64  14.4960 W   1.8        3.8        9.8       44.0 
020724  165533  47   7.3040 N  64  14.4960 W   1.8        3.8        9.8       44.0 
020724  165533  47   7.3040 N  64  14.4960 W   1.8        3.8        9.8       44.0 
020724  165533  47   7.3040 N  64  14.4960 W   1.8        3.8        9.8       44.0 
020724  165536  47   7.3050 N  64  14.4970 W   2.1        3.8        9.8       44.0 
020724  165536  47   7.3050 N  64  14.4970 W   2.1        3.8        9.8       44.0 
020724  165536  47   7.3050 N  64  14.4970 W   2.1        3.8        9.8       44.0 
020724  165536  47   7.3050 N  64  14.4970 W   2.1        3.8        9.8       44.0 
020724  165536  47   7.3050 N  64  14.4970 W   2.1        3.8        9.8       44.0 
020724  165537  47   7.3050 N  64  14.4970 W   1.5        3.8        9.8       44.0 
020724  165537  47   7.3050 N  64  14.4970 W   1.5        3.8        9.8       44.0 
020724  165537  47   7.3050 N  64  14.4970 W   1.5        2.7*       9.8       37.8*
020724  165537  47   7.3050 N  64  14.4970 W   1.5        2.7        9.8       37.8 
020724  165537  47   7.3050 N  64  14.4970 W   1.5        2.7        9.8       37.8 
020724  165539  47   7.3060 N  64  14.4990 W   2.0        2.7        9.8       37.8 
020724  165539  47   7.3060 N  64  14.4990 W   2.0        2.7        9.8       37.8 
020724  165539  47   7.3060 N  64  14.4990 W   2.0        2.7        9.8       37.8 
020724  165539  47   7.3060 N  64  14.4990 W   2.0        2.7        9.8       37.8 
020724  165539  47   7.3060 N  64  14.4990 W   2.0        2.7        9.8       37.8 
020724  165541  47   7.3070 N  64  14.4990 W   1.1        2.7        9.8       37.8 
020724  165541  47   7.3070 N  64  14.4990 W   1.1        2.7        9.8       37.8 
020724  165541  47   7.3070 N  64  14.4990 W   1.1        2.7        9.8       37.8 
020724  165541  47   7.3070 N  64  14.4990 W   1.1        2.7        9.8       37.8 
020724  165541  47   7.3070 N  64  14.4990 W   1.1        2.7        9.8       37.8 
020724  165541  47   7.3070 N  64  14.4990 W   1.1        2.7        9.8       37.8 
020724  165541  47   7.3070 N  64  14.4990 W   1.1        2.7        9.8       37.8 
020724  165541  47   7.3070 N  64  14.4990 W   1.1        2.7        9.8       41.3*
020724  165541  47   7.3070 N  64  14.4990 W   1.1        2.7        9.8       41.3 
020724  165543  47   7.3070 N  64  14.5000 W   2.0        2.7        9.8       41.3 
020724  165543  47   7.3070 N  64  14.5000 W   2.0        2.7        9.8       41.3 
020724  165543  47   7.3070 N  64  14.5000 W   2.0        2.7        9.8       41.3 
020724  165543  47   7.3070 N  64  14.5000 W   2.0        2.7        9.8       41.3 
020724  165543  47   7.3070 N  64  14.5000 W   2.0        2.7        9.8       41.3 
020724  165543  47   7.3070 N  64  14.5000 W   2.0        2.7        9.8       41.3 
020724  165546  47   7.3090 N  64  14.5020 W   2.3        2.7        9.8       41.3 
020724  165546  47   7.3090 N  64  14.5020 W   2.3        2.7        9.8       41.3 
020724  165546  47   7.3090 N  64  14.5020 W   2.3        2.7        9.8       41.3 
020724  165546  47   7.3090 N  64  14.5020 W   2.3        2.7        9.8       41.3 
020724  165546  47   7.3090 N  64  14.5020 W   2.3        2.7        9.8       41.3 
020724  165547  47   7.3090 N  64  14.5020 W   1.3        2.7        9.8       41.3 
020724  165547  47   7.3090 N  64  14.5020 W   1.3        2.7        9.8       41.3 
020724  165547  47   7.3090 N  64  14.5020 W   1.3        2.7        9.8       41.3 
020724  165547  47   7.3090 N  64  14.5020 W   1.3        2.7        9.8       39.6*
020724  165547  47   7.3090 N  64  14.5020 W   1.3        2.7        9.8       39.6 
020724  165549  47   7.3090 N  64  14.5030 W   2.3        2.7        9.8       39.6 
020724  165549  47   7.3090 N  64  14.5030 W   2.3        2.7        9.8       39.6 
020724  165549  47   7.3090 N  64  14.5030 W   2.3        2.7        9.8       39.6 
020724  165549  47   7.3090 N  64  14.5030 W   2.3        2.7        9.8       39.6 
020724  165549  47   7.3090 N  64  14.5030 W   2.3        2.7        9.8       39.6 
020724  165551  47   7.3100 N  64  14.5040 W   1.9        2.7        9.8       39.6 
020724  165551  47   7.3100 N  64  14.5040 W   1.9        2.7        9.8       39.6 
020724  165551  47   7.3100 N  64  14.5040 W   1.9        2.7        9.8       39.6 
020724  165551  47   7.3100 N  64  14.5040 W   1.9        2.7        9.8       39.6 
020724  165551  47   7.3100 N  64  14.5040 W   1.9        2.7        9.8       39.6 
020724  165551  47   7.3100 N  64  14.5040 W   1.9        2.7        9.8       39.6 
020724  165551  47   7.3100 N  64  14.5040 W   1.9        2.7        9.8       39.6 
020724  165551  47   7.3100 N  64  14.5040 W   1.9        2.7        9.8       39.6 
020724  165551  47   7.3100 N  64  14.5040 W   1.9        2.7        9.8       39.6 
020724  165553  47   7.3110 N  64  14.5050 W   2.5        2.7        9.8       39.6 
020724  165553  47   7.3110 N  64  14.5050 W   2.5        2.7        9.8       39.6 
020724  165553  47   7.3110 N  64  14.5050 W   2.5        2.7        9.8       41.3*
020724  165553  47   7.3110 N  64  14.5050 W   2.5        2.7        9.8       41.3 
020724  165553  47   7.3110 N  64  14.5050 W   2.5        2.7        9.8       41.3 
020724  165553  47   7.3110 N  64  14.5050 W   2.5        2.7        9.8       41.3 
020724  165556  47   7.3120 N  64  14.5060 W   0.9        2.7        9.8       41.3 
020724  165556  47   7.3120 N  64  14.5060 W   0.9        2.7        9.8       41.3 
020724  165556  47   7.3120 N  64  14.5060 W   0.9        2.7        9.8       41.3 
020724  165556  47   7.3120 N  64  14.5060 W   0.9        2.7        9.8       41.3 
020724  165556  47   7.3120 N  64  14.5060 W   0.9        2.7        9.8       41.3 
020724  165557  47   7.3120 N  64  14.5070 W   2.5        2.7        9.8       41.3 
020724  165557  47   7.3120 N  64  14.5070 W   2.5        2.7        9.8       41.3 
020724  165557  47   7.3120 N  64  14.5070 W   2.5        2.7        9.8       41.3 
020724  165557  47   7.3120 N  64  14.5070 W   2.5        2.7        9.8       39.6*
020724  165557  47   7.3120 N  64  14.5070 W   2.5        2.7        9.8       39.6 
020724  165559  47   7.3130 N  64  14.5080 W   1.4        2.7        9.8       39.6 
020724  165559  47   7.3130 N  64  14.5080 W   1.4        2.7        9.8       39.6 
020724  165559  47   7.3130 N  64  14.5080 W   1.4        2.7        9.8       39.6 
020724  165559  47   7.3130 N  64  14.5080 W   1.4        2.7        9.8       39.6 
020724  165559  47   7.3130 N  64  14.5080 W   1.4        2.7        9.8       39.6 
020724  165601  47   7.3130 N  64  14.5090 W   2.4        2.7        9.8       39.6 
020724  165601  47   7.3130 N  64  14.5090 W   2.4        2.7        9.8       39.6 
020724  165601  47   7.3130 N  64  14.5090 W   2.4        2.7       11.3*      39.6 
020724  165601  47   7.3130 N  64  14.5090 W   2.4        2.7       11.3       39.6 
020724  165601  47   7.3130 N  64  14.5090 W   2.4        2.7       11.3       39.6 
020724  165601  47   7.3130 N  64  14.5090 W   2.4        2.7       11.3       39.6 
020724  165601  47   7.3130 N  64  14.5090 W   2.4        2.7       11.3       39.6 
020724  165601  47   7.3130 N  64  14.5090 W   2.4        2.7       11.3       39.6 
020724  165601  47   7.3130 N  64  14.5090 W   2.4        2.7       11.3       39.6 
020724  165603  47   7.3140 N  64  14.5100 W   1.5        2.7       11.3       39.6 
020724  165603  47   7.3140 N  64  14.5100 W   1.5        2.7       11.3       39.6 
020724  165603  47   7.3140 N  64  14.5100 W   1.5        2.7       11.3       39.6 
020724  165603  47   7.3140 N  64  14.5100 W   1.5        2.7       11.3       39.6*
020724  165603  47   7.3140 N  64  14.5100 W   1.5        2.7       11.3       39.6 
020724  165603  47   7.3140 N  64  14.5100 W   1.5        2.7       11.3       39.6 
