FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP128.TXT
Local Time: Thu Jul 25 09:21:42 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP128
Comments: ZONE 12 Est de North Point IPE
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020725  112123  47   6.7320 N  63  27.5150 W   1.2        8.6*       2.3*      25.5*
020725  122214  47   2.4270 N  63  16.7490 W   2.6        2.8        3.0        0.9 
020725  122216  47   2.4280 N  63  16.7480 W   2.8        3.9*       3.0        0.9 
020725  122216  47   2.4280 N  63  16.7480 W   2.8        3.9        3.0        0.9 
020725  122216  47   2.4280 N  63  16.7480 W   2.8        3.9        3.0        0.9 
020725  122216  47   2.4280 N  63  16.7480 W   2.8        3.9        3.0        0.9 
020725  122216  47   2.4280 N  63  16.7480 W   2.8        3.9        3.0        0.9 
020725  122218  47   2.4290 N  63  16.7470 W   2.6        3.9        3.0        0.9 
020725  122218  47   2.4290 N  63  16.7470 W   2.6        3.9        3.0        0.9 
020725  122218  47   2.4290 N  63  16.7470 W   2.6        3.9        3.0        0.9 
020725  122218  47   2.4290 N  63  16.7470 W   2.6        3.9        3.0        0.9 
020725  122218  47   2.4290 N  63  16.7470 W   2.6        3.9        3.0        0.9 
020725  122218  47   2.4290 N  63  16.7470 W   2.6        3.9        3.0        0.9 
020725  122218  47   2.4290 N  63  16.7470 W   2.6        3.9        3.0        0.9 
020725  122218  47   2.4290 N  63  16.7470 W   2.6        3.9        3.0        0.9 
020725  122218  47   2.4290 N  63  16.7470 W   2.6        3.9        3.0        0.9 
020725  122220  47   2.4300 N  63  16.7450 W   2.7        3.9        3.0        0.9 
020725  122220  47   2.4300 N  63  16.7450 W   2.7        3.9        3.0        0.9 
020725  122220  47   2.4300 N  63  16.7450 W   2.7        3.9        3.0        0.9 
020725  122220  47   2.4300 N  63  16.7450 W   2.7        3.9        3.0        3.1*
020725  122220  47   2.4300 N  63  16.7450 W   2.7        3.9        3.0        3.1 
020725  122220  47   2.4300 N  63  16.7450 W   2.7        3.9        3.0        3.1 
020725  122222  47   2.4310 N  63  16.7440 W   2.7        3.9        3.0        3.1 
020725  122222  47   2.4310 N  63  16.7440 W   2.7        3.9        3.0        3.1 
020725  122222  47   2.4310 N  63  16.7440 W   2.7        3.9        3.0        3.1 
020725  122222  47   2.4310 N  63  16.7440 W   2.7        3.9        3.0        3.1 
020725  122222  47   2.4310 N  63  16.7440 W   2.7        3.9        3.0        3.1 
020725  122224  47   2.4320 N  63  16.7430 W   2.6        3.9        3.0        3.1 
020725  122224  47   2.4320 N  63  16.7430 W   2.6        3.9        3.0        3.1 
020725  122224  47   2.4320 N  63  16.7430 W   2.6        3.9        3.0        3.1 
020725  122224  47   2.4320 N  63  16.7430 W   2.6        3.9        3.0        3.1 
020725  122224  47   2.4320 N  63  16.7430 W   2.6        3.9        3.0        3.1 
020725  122226  47   2.4330 N  63  16.7410 W   3.0        3.9        3.0        3.1 
020725  122226  47   2.4330 N  63  16.7410 W   3.0        3.9        3.0        3.1 
020725  122226  47   2.4330 N  63  16.7410 W   3.0        3.9        3.0       10.1*
020725  122226  47   2.4330 N  63  16.7410 W   3.0        3.9        3.0       10.1 
020725  122226  47   2.4330 N  63  16.7410 W   3.0        3.9        3.0       10.1 
020725  122228  47   2.4350 N  63  16.7400 W   2.5        3.9        3.0       10.1 
020725  122228  47   2.4350 N  63  16.7400 W   2.5        3.9        3.0       10.1 
020725  122228  47   2.4350 N  63  16.7400 W   2.5        3.9        3.0       10.1 
020725  122228  47   2.4350 N  63  16.7400 W   2.5        3.9        3.0       10.1 
020725  122228  47   2.4350 N  63  16.7400 W   2.5        3.9        3.0       10.1 
020725  122228  47   2.4350 N  63  16.7400 W   2.5        3.9        3.0       10.1 
020725  122228  47   2.4350 N  63  16.7400 W   2.5        3.9        3.0       10.1 
020725  122228  47   2.4350 N  63  16.7400 W   2.5        3.9        3.0       10.1 
020725  122228  47   2.4350 N  63  16.7400 W   2.5        3.9        3.0       10.1 
020725  122230  47   2.4360 N  63  16.7390 W   3.0        3.9        3.0       10.1 
020725  122230  47   2.4360 N  63  16.7390 W   3.0        3.9        3.0       10.1 
020725  122230  47   2.4360 N  63  16.7390 W   3.0        3.9        3.0       10.1 
020725  122230  47   2.4360 N  63  16.7390 W   3.0        3.9        3.0       10.1 
020725  122230  47   2.4360 N  63  16.7390 W   3.0        3.9        3.0       10.1 
020725  122230  47   2.4360 N  63  16.7390 W   3.0        3.9        3.0       10.1 
020725  122232  47   2.4370 N  63  16.7370 W   2.5        3.9        3.0       10.1 
020725  122232  47   2.4370 N  63  16.7370 W   2.5        3.9        3.0       10.1 
020725  122232  47   2.4370 N  63  16.7370 W   2.5        3.9        3.0       10.1 
020725  122232  47   2.4370 N  63  16.7370 W   2.5        3.9        3.0       10.1 
020725  122232  47   2.4370 N  63  16.7370 W   2.5        3.9        3.0       10.1 
020725  122234  47   2.4380 N  63  16.7360 W   2.9        3.9        3.0       10.1 
020725  122234  47   2.4380 N  63  16.7360 W   2.9        3.9        3.0       10.1 
020725  122234  47   2.4380 N  63  16.7360 W   2.9        3.9        3.0       10.1 
020725  122234  47   2.4380 N  63  16.7360 W   2.9        3.9        3.0       10.1 
020725  122234  47   2.4380 N  63  16.7360 W   2.9        3.9        3.0       10.1 
020725  122236  47   2.4390 N  63  16.7350 W   2.9        3.9        3.0       10.1 
020725  122236  47   2.4390 N  63  16.7350 W   2.9        3.9        3.0       10.1 
020725  122236  47   2.4390 N  63  16.7350 W   2.9        3.9        3.0       10.1 
020725  122236  47   2.4390 N  63  16.7350 W   2.9        3.9        3.0        4.4*
020725  122236  47   2.4390 N  63  16.7350 W   2.9        3.9        3.0        4.4 
020725  122238  47   2.4400 N  63  16.7330 W   2.8        3.9        3.0        4.4 
020725  122238  47   2.4400 N  63  16.7330 W   2.8        3.9        3.0        4.4 
020725  122238  47   2.4400 N  63  16.7330 W   2.8        3.9        3.0        4.4 
020725  122238  47   2.4400 N  63  16.7330 W   2.8        3.9        3.0        4.4 
020725  122238  47   2.4400 N  63  16.7330 W   2.8        3.9        3.0        4.4 
020725  122238  47   2.4400 N  63  16.7330 W   2.8        3.9        3.0        4.4 
020725  122238  47   2.4400 N  63  16.7330 W   2.8        3.9        3.0        4.4 
020725  122238  47   2.4400 N  63  16.7330 W   2.8        3.9        3.0        4.4 
020725  122238  47   2.4400 N  63  16.7330 W   2.8        3.9        3.0        4.4 
020725  122240  47   2.4410 N  63  16.7320 W   2.9        3.9       11.5*       4.4 
020725  122240  47   2.4410 N  63  16.7320 W   2.9        3.9       11.5        4.4 
020725  122240  47   2.4410 N  63  16.7320 W   2.9        3.9       11.5        4.4 
020725  122240  47   2.4410 N  63  16.7320 W   2.9        3.9       11.5        4.4 
020725  122240  47   2.4410 N  63  16.7320 W   2.9        3.9       11.5        4.4 
020725  122240  47   2.4410 N  63  16.7320 W   2.9        3.9       11.5        4.4 
020725  122242  47   2.4420 N  63  16.7310 W   2.6        3.9       11.5        3.5*
020725  122242  47   2.4420 N  63  16.7310 W   2.6        3.9       11.5        3.5 
020725  122242  47   2.4420 N  63  16.7310 W   2.6        3.9       11.5        3.5 
020725  122242  47   2.4420 N  63  16.7310 W   2.6        3.9       11.5        3.5 
020725  122242  47   2.4420 N  63  16.7310 W   2.6        3.9       11.5        3.5 
020725  122244  47   2.4440 N  63  16.7290 W   2.9        3.9       11.5        3.5 
020725  122244  47   2.4440 N  63  16.7290 W   2.9        3.9       11.5        3.5 
020725  122244  47   2.4440 N  63  16.7290 W   2.9        3.9       11.5        3.5 
020725  122244  47   2.4440 N  63  16.7290 W   2.9        3.9       11.5        3.5 
020725  122244  47   2.4440 N  63  16.7290 W   2.9        3.9       11.5        3.5 
020725  122246  47   2.4450 N  63  16.7280 W   2.9        3.9       11.5        3.5 
020725  122246  47   2.4450 N  63  16.7280 W   2.9        3.9       11.5        3.5 
020725  122246  47   2.4450 N  63  16.7280 W   2.9        3.9       11.5        3.5 
020725  122246  47   2.4450 N  63  16.7280 W   2.9        3.9       11.5        3.1*
020725  122246  47   2.4450 N  63  16.7280 W   2.9        3.9       11.5        3.1 
020725  122248  47   2.4460 N  63  16.7270 W   2.8        3.9       11.5        3.1 
020725  122248  47   2.4460 N  63  16.7270 W   2.8        3.9       11.5        3.1 
020725  122248  47   2.4460 N  63  16.7270 W   2.8        3.9       11.5        3.1 
020725  122248  47   2.4460 N  63  16.7270 W   2.8        3.9       11.5        3.1 
020725  122248  47   2.4460 N  63  16.7270 W   2.8        3.9       11.5        3.1 
020725  122248  47   2.4460 N  63  16.7270 W   2.8        3.9       11.5        3.1 
020725  122248  47   2.4460 N  63  16.7270 W   2.8        3.9       11.5        3.1 
020725  122248  47   2.4460 N  63  16.7270 W   2.8        3.9       11.5        3.1 
020725  122248  47   2.4460 N  63  16.7270 W   2.8        3.9       11.5        3.1 
020725  122250  47   2.4470 N  63  16.7250 W   2.6        3.9       11.5        3.1 
020725  122250  47   2.4470 N  63  16.7250 W   2.6        3.9       11.5        3.1 
020725  122250  47   2.4470 N  63  16.7250 W   2.6        3.9       11.5        3.1 
020725  122250  47   2.4470 N  63  16.7250 W   2.6        3.9       11.5        3.1 
020725  122250  47   2.4470 N  63  16.7250 W   2.6        3.9       11.5        3.1 
020725  122250  47   2.4470 N  63  16.7250 W   2.6        3.9       11.5        3.1 
020725  122252  47   2.4480 N  63  16.7240 W   3.1        3.9       11.5        3.1 
020725  122252  47   2.4480 N  63  16.7240 W   3.1        3.9       11.5        3.1 
020725  122252  47   2.4480 N  63  16.7240 W   3.1        3.9       11.5        7.0*
020725  122252  47   2.4480 N  63  16.7240 W   3.1        3.9       11.5        7.0 
020725  122252  47   2.4480 N  63  16.7240 W   3.1        3.9       11.5        7.0 
020725  122254  47   2.4490 N  63  16.7230 W   2.6        3.9       11.5        7.0 
020725  122254  47   2.4490 N  63  16.7230 W   2.6        3.9       11.5        7.0 
020725  122254  47   2.4490 N  63  16.7230 W   2.6        3.9       11.5        7.0 
020725  122254  47   2.4490 N  63  16.7230 W   2.6        3.9       11.5        7.0 
020725  122254  47   2.4490 N  63  16.7230 W   2.6        3.9       11.5        7.0 
020725  122256  47   2.4510 N  63  16.7210 W   3.1        3.9       11.5        7.0 
020725  122256  47   2.4510 N  63  16.7210 W   3.1        3.9       11.5        7.0 
020725  122256  47   2.4510 N  63  16.7210 W   3.1        3.9       11.5        7.0 
020725  122256  47   2.4510 N  63  16.7210 W   3.1        3.9       11.5        7.0 
020725  122256  47   2.4510 N  63  16.7210 W   3.1        3.9       11.5        7.0 
020725  122258  47   2.4520 N  63  16.7200 W   2.6        3.9       11.5        4.0*
020725  122258  47   2.4520 N  63  16.7200 W   2.6        3.9       11.5        4.0 
020725  122258  47   2.4520 N  63  16.7200 W   2.6        3.9       11.5        4.0 
020725  122258  47   2.4520 N  63  16.7200 W   2.6        3.9       11.5        4.0 
020725  122258  47   2.4520 N  63  16.7200 W   2.6        3.9       11.5        4.0 
020725  122258  47   2.4520 N  63  16.7200 W   2.6        3.9       11.5        4.0 
020725  122258  47   2.4520 N  63  16.7200 W   2.6        3.9       11.5        4.0 
020725  122258  47   2.4520 N  63  16.7200 W   2.6        3.9       11.5        4.0 
020725  122258  47   2.4520 N  63  16.7200 W   2.6        3.9       11.5        4.0 
020725  122300  47   2.4530 N  63  16.7180 W   3.0        3.9       11.5        4.0 
020725  122300  47   2.4530 N  63  16.7180 W   3.0        3.9       11.5        4.0 
020725  122300  47   2.4530 N  63  16.7180 W   3.0        3.9       11.5        4.0 
020725  122300  47   2.4530 N  63  16.7180 W   3.0        3.9       11.5        4.0 
020725  122300  47   2.4530 N  63  16.7180 W   3.0        3.9       11.5        4.0 
020725  122300  47   2.4530 N  63  16.7180 W   3.0        3.9       11.5        4.0 
020725  122302  47   2.4540 N  63  16.7170 W   2.7        3.9       11.5        4.0 
020725  122302  47   2.4540 N  63  16.7170 W   2.7        3.9       11.5        4.0 
020725  122302  47   2.4540 N  63  16.7170 W   2.7        3.9       11.5        4.0 
020725  122302  47   2.4540 N  63  16.7170 W   2.7        3.9       11.5        6.2*
020725  122302  47   2.4540 N  63  16.7170 W   2.7        3.9       11.5        6.2 
020725  122304  47   2.4550 N  63  16.7160 W   3.0        3.9       11.5        6.2 
020725  122304  47   2.4550 N  63  16.7160 W   3.0        3.9       11.5        6.2 
020725  122304  47   2.4550 N  63  16.7160 W   3.0        3.9       11.5        6.2 
020725  122304  47   2.4550 N  63  16.7160 W   3.0        3.9       11.5        6.2 
020725  122304  47   2.4550 N  63  16.7160 W   3.0        3.9       11.5        6.2 
020725  122306  47   2.4560 N  63  16.7140 W   2.5        3.9       11.5        6.2 
020725  122306  47   2.4560 N  63  16.7140 W   2.5        3.9       11.5        6.2 
020725  122306  47   2.4560 N  63  16.7140 W   2.5        3.9       11.5        6.2 
020725  122306  47   2.4560 N  63  16.7140 W   2.5        3.9       11.5        6.2 
020725  122306  47   2.4560 N  63  16.7140 W   2.5        3.9       11.5        6.2 
020725  122308  47   2.4580 N  63  16.7130 W   3.0        3.9       11.5        6.2 
020725  122308  47   2.4580 N  63  16.7130 W   3.0        3.9       11.5        6.2 
020725  122308  47   2.4580 N  63  16.7130 W   3.0        3.9       11.5        6.2 
020725  122308  47   2.4580 N  63  16.7130 W   3.0        3.9       11.5        6.2 
020725  122308  47   2.4580 N  63  16.7130 W   3.0        3.9       11.5        4.8*
020725  122308  47   2.4580 N  63  16.7130 W   3.0        3.9       11.5        4.8 
020725  122308  47   2.4580 N  63  16.7130 W   3.0        3.9       11.5        4.8 
020725  122308  47   2.4580 N  63  16.7130 W   3.0        3.9       11.5        4.8 
020725  122308  47   2.4580 N  63  16.7130 W   3.0        3.9        2.4*       4.8 
020725  122310  47   2.4590 N  63  16.7120 W   2.7        3.9        2.4        4.8 
020725  122310  47   2.4590 N  63  16.7120 W   2.7        3.9        2.4        4.8 
020725  122310  47   2.4590 N  63  16.7120 W   2.7        3.9        2.4        4.8 
020725  122310  47   2.4590 N  63  16.7120 W   2.7        3.9        2.4        4.8 
020725  122310  47   2.4590 N  63  16.7120 W   2.7        3.9        2.4        4.8 
020725  122310  47   2.4590 N  63  16.7120 W   2.7        3.9        2.4        4.8 
020725  122312  47   2.4600 N  63  16.7100 W   2.7        3.9        2.4        4.8 
020725  122312  47   2.4600 N  63  16.7100 W   2.7        3.9        2.4        4.8 
020725  122312  47   2.4600 N  63  16.7100 W   2.7        3.9        2.4        4.8 
020725  122312  47   2.4600 N  63  16.7100 W   2.7        3.9        2.4        4.8 
020725  122312  47   2.4600 N  63  16.7100 W   2.7        3.9        2.4        4.8 
020725  122314  47   2.4610 N  63  16.7090 W   3.1        3.9        2.4        4.8 
020725  122314  47   2.4610 N  63  16.7090 W   3.1        3.9        2.4        4.8 
020725  122314  47   2.4610 N  63  16.7090 W   3.1        3.9        2.4      130.2*
020725  122314  47   2.4610 N  63  16.7090 W   3.1        3.9        2.4      130.2 
020725  122314  47   2.4610 N  63  16.7090 W   3.1        3.9        2.4      130.2 
020725  122316  47   2.4620 N  63  16.7070 W   2.6        3.9        2.4      130.2 
020725  122316  47   2.4620 N  63  16.7070 W   2.6        3.9        2.4      130.2 
020725  122316  47   2.4620 N  63  16.7070 W   2.6        3.9        2.4      130.2 
020725  122316  47   2.4620 N  63  16.7070 W   2.6        3.1*       2.4      130.2 
020725  122316  47   2.4620 N  63  16.7070 W   2.6        3.1        2.4      130.2 
020725  122318  47   2.4630 N  63  16.7060 W   2.7        3.1        2.4      130.2 
020725  122318  47   2.4630 N  63  16.7060 W   2.7        3.1        2.4      130.2 
020725  122318  47   2.4630 N  63  16.7060 W   2.7        3.1        2.4      130.2 
020725  122318  47   2.4630 N  63  16.7060 W   2.7        3.1        2.4      130.2 
020725  122318  47   2.4630 N  63  16.7060 W   2.7        3.1        2.4      130.2 
020725  122318  47   2.4630 N  63  16.7060 W   2.7        3.1        2.4      130.2 
020725  122318  47   2.4630 N  63  16.7060 W   2.7        3.1        2.4      130.2 
020725  122318  47   2.4630 N  63  16.7060 W   2.7        3.1        2.4      130.2 
020725  122318  47   2.4630 N  63  16.7060 W   2.7        3.1        2.4      130.2 
020725  122320  47   2.4640 N  63  16.7040 W   2.8        3.1        2.4      130.2 
020725  122320  47   2.4640 N  63  16.7040 W   2.8        3.1        2.4      130.2 
020725  122320  47   2.4640 N  63  16.7040 W   2.8        3.1        2.4      130.2 
020725  122320  47   2.4640 N  63  16.7040 W   2.8        3.1        2.4      130.2 
020725  122320  47   2.4640 N  63  16.7040 W   2.8        3.1        2.4      130.2 
020725  122320  47   2.4640 N  63  16.7040 W   2.8        3.1        2.4      130.2 
020725  122323  47   2.4660 N  63  16.7020 W   2.5        3.1        2.4      130.2 
020725  122323  47   2.4660 N  63  16.7020 W   2.5        3.1        2.4      130.2 
020725  122323  47   2.4660 N  63  16.7020 W   2.5        3.1        2.4      130.2 
020725  122323  47   2.4660 N  63  16.7020 W   2.5        3.1        2.3*     130.2 
020725  122323  47   2.4660 N  63  16.7020 W   2.5        3.1        2.3      130.2 
020725  122324  47   2.4660 N  63  16.7020 W   2.6        3.1        2.3      130.2 
020725  122324  47   2.4660 N  63  16.7020 W   2.6        3.1        2.3      130.2 
020725  122324  47   2.4660 N  63  16.7020 W   2.6        3.1        2.3       11.0*
020725  122324  47   2.4660 N  63  16.7020 W   2.6        3.1        2.3       11.0 
020725  122324  47   2.4660 N  63  16.7020 W   2.6        3.1        2.3       11.0 
020725  122326  47   2.4670 N  63  16.7000 W   2.7        3.1        2.3       11.0 
020725  122326  47   2.4670 N  63  16.7000 W   2.7        3.1        2.3       11.0 
020725  122326  47   2.4670 N  63  16.7000 W   2.7        3.1        2.3       11.0 
020725  122326  47   2.4670 N  63  16.7000 W   2.7        3.1        2.3       11.0 
020725  122326  47   2.4670 N  63  16.7000 W   2.7        3.1        2.3       11.0 
020725  122328  47   2.4680 N  63  16.6990 W   3.0        3.1        2.3       11.0 
020725  122328  47   2.4680 N  63  16.6990 W   3.0        3.1        2.3       11.0 
020725  122328  47   2.4680 N  63  16.6990 W   3.0        3.1        2.3       11.0 
020725  122328  47   2.4680 N  63  16.6990 W   3.0        3.1        2.3       11.0 
020725  122328  47   2.4680 N  63  16.6990 W   3.0        3.1        2.3       11.0 
020725  122328  47   2.4680 N  63  16.6990 W   3.0        3.1        2.3       11.0 
020725  122328  47   2.4680 N  63  16.6990 W   3.0        3.1        2.3       11.0 
020725  122328  47   2.4680 N  63  16.6990 W   3.0        3.1        2.3       11.0 
020725  122328  47   2.4680 N  63  16.6990 W   3.0        3.1        2.3        6.2*
020725  122330  47   2.4690 N  63  16.6970 W   2.3        3.4*       2.3        6.2 
020725  122330  47   2.4690 N  63  16.6970 W   2.3        3.4        2.3        6.2 
020725  122330  47   2.4690 N  63  16.6970 W   2.3        3.4        2.3        6.2 
020725  122330  47   2.4690 N  63  16.6970 W   2.3        3.4        2.3        6.2 
020725  122330  47   2.4690 N  63  16.6970 W   2.3        3.4        2.3        6.2 
020725  122330  47   2.4690 N  63  16.6970 W   2.3        3.4        2.3        6.2 
020725  122333  47   2.4710 N  63  16.6950 W   2.4        3.4        2.3        6.2 
020725  122333  47   2.4710 N  63  16.6950 W   2.4        3.4        2.3        6.2 
020725  122333  47   2.4710 N  63  16.6950 W   2.4        3.4        2.3        6.2 
020725  122333  47   2.4710 N  63  16.6950 W   2.4        3.4        2.3        6.2 
020725  122333  47   2.4710 N  63  16.6950 W   2.4        3.4        2.3        6.2 
020725  122334  47   2.4710 N  63  16.6940 W   2.4        3.4        2.3        6.2 
020725  122334  47   2.4710 N  63  16.6940 W   2.4        3.4        2.3        6.2 
020725  122334  47   2.4710 N  63  16.6940 W   2.4        3.4        2.3        6.2 
020725  122334  47   2.4710 N  63  16.6940 W   2.4        3.4        2.3        8.8*
020725  122334  47   2.4710 N  63  16.6940 W   2.4        3.4        2.3        8.8 
020725  122336  47   2.4720 N  63  16.6930 W   2.4        3.4        2.5*       8.8 
