FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP158.TXT
Local Time: Sat Jul 27 10:54:38 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP158
Comments: SUD DE L'ETOILE ZONE 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020727  131413  47  12.9630 N  63   5.8170 W   1.4        5.5*       2.4*      18.5*
020727  135742  47  12.6940 N  63  12.5490 W   1.6        9.7        3.2       58.5 
020727  135744  47  12.6930 N  63  12.5490 W   1.6        9.7        3.2       58.5 
020727  135744  47  12.6930 N  63  12.5490 W   1.6        9.7        3.2       58.5 
020727  135744  47  12.6930 N  63  12.5490 W   1.6        9.7        3.2       58.5 
020727  135744  47  12.6930 N  63  12.5490 W   1.6        5.0*       3.2       58.5 
020727  135744  47  12.6930 N  63  12.5490 W   1.6        5.0        3.2       58.5 
020727  135746  47  12.6920 N  63  12.5480 W   1.5        5.0        3.2       58.5 
020727  135746  47  12.6920 N  63  12.5480 W   1.5        5.0        3.2       58.5 
020727  135746  47  12.6920 N  63  12.5480 W   1.5        5.0        3.2       58.5 
020727  135746  47  12.6920 N  63  12.5480 W   1.5        5.0        3.2       60.7*
020727  135746  47  12.6920 N  63  12.5480 W   1.5        5.0        3.2       60.7 
020727  135748  47  12.6910 N  63  12.5480 W   1.4        5.0        3.2       60.7 
020727  135748  47  12.6910 N  63  12.5480 W   1.4        5.0        3.2       60.7 
020727  135748  47  12.6910 N  63  12.5480 W   1.4        5.0        3.2       60.7 
020727  135748  47  12.6910 N  63  12.5480 W   1.4        5.0        3.2       60.7 
020727  135748  47  12.6910 N  63  12.5480 W   1.4        5.0        3.2       60.7 
020727  135748  47  12.6910 N  63  12.5480 W   1.4        5.0        3.2       60.7 
020727  135748  47  12.6910 N  63  12.5480 W   1.4        5.0        3.2       60.7 
020727  135748  47  12.6910 N  63  12.5480 W   1.4        5.0        3.2       60.7 
020727  135748  47  12.6910 N  63  12.5480 W   1.4        5.0        3.2       60.7 
020727  135750  47  12.6900 N  63  12.5480 W   1.6        5.0        3.2       60.7 
020727  135750  47  12.6900 N  63  12.5480 W   1.6        5.0        3.2       60.7 
020727  135750  47  12.6900 N  63  12.5480 W   1.6        5.0        3.2       60.7 
020727  135750  47  12.6900 N  63  12.5480 W   1.6        5.0        3.2       60.7 
020727  135750  47  12.6900 N  63  12.5480 W   1.6        5.0        3.2       60.7 
020727  135752  47  12.6890 N  63  12.5480 W   1.3        5.0        3.2       60.7 
020727  135752  47  12.6890 N  63  12.5480 W   1.3        5.0        3.2       60.7 
020727  135752  47  12.6890 N  63  12.5480 W   1.3        5.0        3.2       62.9*
020727  135752  47  12.6890 N  63  12.5480 W   1.3        5.0        3.2       62.9 
020727  135752  47  12.6890 N  63  12.5480 W   1.3        5.0        3.2       62.9 
020727  135752  47  12.6890 N  63  12.5480 W   1.3        5.0        3.2       62.9 
020727  135754  47  12.6880 N  63  12.5470 W   1.8        5.0        3.2       62.9 
020727  135754  47  12.6880 N  63  12.5470 W   1.8        5.0        3.2       62.9 
020727  135754  47  12.6880 N  63  12.5470 W   1.8        5.0        3.2       62.9 
020727  135754  47  12.6880 N  63  12.5470 W   1.8        5.0        3.2       62.9 
020727  135754  47  12.6880 N  63  12.5470 W   1.8        5.0        3.2       62.9 
020727  135756  47  12.6880 N  63  12.5470 W   1.4        5.0        3.2       62.9 
020727  135756  47  12.6880 N  63  12.5470 W   1.4        5.0        3.2       62.9 
020727  135756  47  12.6880 N  63  12.5470 W   1.4        5.0        3.2       62.9 
020727  135756  47  12.6880 N  63  12.5470 W   1.4        5.0       11.9*      62.9 
020727  135756  47  12.6880 N  63  12.5470 W   1.4        5.0       11.9       62.9 
020727  135758  47  12.6870 N  63  12.5470 W   1.3        5.0       11.9       62.9 
020727  135758  47  12.6870 N  63  12.5470 W   1.3        5.0       11.9       61.1*
020727  135758  47  12.6870 N  63  12.5470 W   1.3        5.0       11.9       61.1 
020727  135758  47  12.6870 N  63  12.5470 W   1.3        5.0       11.9       61.1 
020727  135758  47  12.6870 N  63  12.5470 W   1.3        5.0       11.9       61.1 
020727  135758  47  12.6870 N  63  12.5470 W   1.3        5.0       11.9       61.1 
020727  135758  47  12.6870 N  63  12.5470 W   1.3        5.0       11.9       61.1 
020727  135758  47  12.6870 N  63  12.5470 W   1.3        5.0       11.9       61.1 
020727  135758  47  12.6870 N  63  12.5470 W   1.3        5.0       11.9       61.1 
020727  135800  47  12.6860 N  63  12.5470 W   1.6        5.0       11.9       61.1 
020727  135800  47  12.6860 N  63  12.5470 W   1.6        5.0       11.9       61.1 
020727  135800  47  12.6860 N  63  12.5470 W   1.6        5.0       11.9       61.1 
020727  135800  47  12.6860 N  63  12.5470 W   1.6        5.0       11.9       61.1 
020727  135800  47  12.6860 N  63  12.5470 W   1.6        5.0       11.9       61.1 
020727  135802  47  12.6850 N  63  12.5460 W   1.4        5.0       11.9       61.1 
020727  135802  47  12.6850 N  63  12.5460 W   1.4        5.0       11.9       61.1 
020727  135802  47  12.6850 N  63  12.5460 W   1.4        5.0       11.9       61.1 
020727  135802  47  12.6850 N  63  12.5460 W   1.4        5.0       11.9       61.1 
020727  135802  47  12.6850 N  63  12.5460 W   1.4        5.0        2.2*      62.0*
020727  135802  47  12.6850 N  63  12.5460 W   1.4        5.0        2.2       62.0 
020727  135804  47  12.6840 N  63  12.5460 W   1.4        5.0        2.2       62.0 
020727  135804  47  12.6840 N  63  12.5460 W   1.4        5.0        2.2       62.0 
020727  135804  47  12.6840 N  63  12.5460 W   1.4        5.0        2.2       62.0 
020727  135804  47  12.6840 N  63  12.5460 W   1.4        5.0        2.2       62.0 
020727  135804  47  12.6840 N  63  12.5460 W   1.4        5.0        2.2       62.0 
020727  135806  47  12.6840 N  63  12.5460 W   1.5        5.0        2.2       62.0 
020727  135806  47  12.6840 N  63  12.5460 W   1.5        5.0        2.2       62.0 
020727  135806  47  12.6840 N  63  12.5460 W   1.5        5.0        2.2       62.0 
020727  135806  47  12.6840 N  63  12.5460 W   1.5        5.0        2.2       62.0 
020727  135806  47  12.6840 N  63  12.5460 W   1.5        5.0        2.2       62.0 
020727  135808  47  12.6830 N  63  12.5460 W   1.4        5.0        2.2       62.0 
020727  135808  47  12.6830 N  63  12.5460 W   1.4        5.0        2.2       62.0 
020727  135808  47  12.6830 N  63  12.5460 W   1.4        5.0        2.2       62.0 
020727  135808  47  12.6830 N  63  12.5460 W   1.4        5.0        2.2       62.0 
020727  135808  47  12.6830 N  63  12.5460 W   1.4        5.0        2.2       62.0 
020727  135808  47  12.6830 N  63  12.5460 W   1.4        5.0        2.2       62.0 
020727  135808  47  12.6830 N  63  12.5460 W   1.4        5.0        2.2       62.0 
020727  135808  47  12.6830 N  63  12.5460 W   1.4        5.0        2.2       60.7*
020727  135808  47  12.6830 N  63  12.5460 W   1.4        5.0        2.2       60.7 
020727  135810  47  12.6820 N  63  12.5460 W   1.6        5.0        2.2       60.7 
020727  135810  47  12.6820 N  63  12.5460 W   1.6        2.4*       2.2       60.7 
020727  135810  47  12.6820 N  63  12.5460 W   1.6        2.4        2.2       60.7 
020727  135810  47  12.6820 N  63  12.5460 W   1.6        2.4        2.2       60.7 
020727  135810  47  12.6820 N  63  12.5460 W   1.6        2.4        2.2       60.7 
020727  135812  47  12.6810 N  63  12.5450 W   1.5        2.4        2.2       60.7 
020727  135812  47  12.6810 N  63  12.5450 W   1.5        2.4        2.2       60.7 
020727  135812  47  12.6810 N  63  12.5450 W   1.5        2.4        2.2       60.7 
020727  135812  47  12.6810 N  63  12.5450 W   1.5        2.4        2.2       60.7 
020727  135812  47  12.6810 N  63  12.5450 W   1.5        2.4        2.2       60.7 
020727  135812  47  12.6810 N  63  12.5450 W   1.5        2.4        2.2       60.7 
020727  135814  47  12.6800 N  63  12.5450 W   1.5        2.4        2.2       60.7 
020727  135814  47  12.6800 N  63  12.5450 W   1.5        2.4        2.2       60.7 
020727  135814  47  12.6800 N  63  12.5450 W   1.5        2.4        2.2       60.3*
020727  135814  47  12.6800 N  63  12.5450 W   1.5        2.4        2.2       60.3 
020727  135814  47  12.6800 N  63  12.5450 W   1.5        2.4        2.2       60.3 
020727  135816  47  12.6790 N  63  12.5450 W   1.6        2.4        2.2       60.3 
020727  135816  47  12.6790 N  63  12.5450 W   1.6        2.4        2.2       60.3 
020727  135816  47  12.6790 N  63  12.5450 W   1.6        2.4        2.2       60.3 
020727  135816  47  12.6790 N  63  12.5450 W   1.6        2.4        2.2       60.3 
020727  135816  47  12.6790 N  63  12.5450 W   1.6        2.4        2.2       60.3 
020727  135818  47  12.6780 N  63  12.5450 W   1.6        2.4        2.2       60.3 
020727  135818  47  12.6780 N  63  12.5450 W   1.6        2.4        2.2       60.3 
020727  135818  47  12.6780 N  63  12.5450 W   1.6        2.4        2.2       60.3 
020727  135818  47  12.6780 N  63  12.5450 W   1.6        2.4        2.2       60.3 
020727  135818  47  12.6780 N  63  12.5450 W   1.6        2.4        2.2       60.3 
020727  135818  47  12.6780 N  63  12.5450 W   1.6        2.4        2.2       60.3 
020727  135818  47  12.6780 N  63  12.5450 W   1.6        2.4        2.2       60.3 
020727  135818  47  12.6780 N  63  12.5450 W   1.6        2.4        2.2       60.3 
020727  135818  47  12.6780 N  63  12.5450 W   1.6        2.4        2.2       63.8*
020727  135820  47  12.6770 N  63  12.5450 W   1.7        2.4        2.2       63.8 
020727  135820  47  12.6770 N  63  12.5450 W   1.7        2.4        2.2       63.8 
020727  135820  47  12.6770 N  63  12.5450 W   1.7        2.4        2.2       63.8 
020727  135820  47  12.6770 N  63  12.5450 W   1.7        2.4        2.2       63.8 
020727  135820  47  12.6770 N  63  12.5450 W   1.7        2.4        2.2       63.8 
020727  135822  47  12.6760 N  63  12.5440 W   1.6        2.4        2.2       63.8 
020727  135822  47  12.6760 N  63  12.5440 W   1.6        2.4        2.2       63.8 
020727  135822  47  12.6760 N  63  12.5440 W   1.6        2.4        2.2       63.8 
020727  135822  47  12.6760 N  63  12.5440 W   1.6        2.4        2.2       63.8 
020727  135822  47  12.6760 N  63  12.5440 W   1.6        2.4        2.2       63.8 
020727  135822  47  12.6760 N  63  12.5440 W   1.6        2.4        2.2       63.8 
020727  135824  47  12.6750 N  63  12.5440 W   1.6        2.4        2.2       63.8 
020727  135824  47  12.6750 N  63  12.5440 W   1.6        2.4        2.2       63.8 
020727  135824  47  12.6750 N  63  12.5440 W   1.6        2.4        2.2       63.8 
020727  135824  47  12.6750 N  63  12.5440 W   1.6        2.4        2.2       62.0*
020727  135824  47  12.6750 N  63  12.5440 W   1.6        2.4        2.2       62.0 
020727  135826  47  12.6740 N  63  12.5440 W   1.9        2.4        2.2       62.0 
020727  135826  47  12.6740 N  63  12.5440 W   1.9        2.4        2.2       62.0 
020727  135826  47  12.6740 N  63  12.5440 W   1.9        2.4        2.2       62.0 
020727  135826  47  12.6740 N  63  12.5440 W   1.9        2.4        2.2       62.0 
020727  135826  47  12.6740 N  63  12.5440 W   1.9        2.4        2.2       62.0 
020727  135828  47  12.6730 N  63  12.5440 W   1.5        2.4        2.2       62.0 
020727  135828  47  12.6730 N  63  12.5440 W   1.5        2.4        2.2       62.0 
020727  135828  47  12.6730 N  63  12.5440 W   1.5        2.4        2.2       62.0 
020727  135828  47  12.6730 N  63  12.5440 W   1.5        2.4        2.2       62.0 
020727  135828  47  12.6730 N  63  12.5440 W   1.5        2.4        2.2       62.0 
020727  135828  47  12.6730 N  63  12.5440 W   1.5        2.4        2.2       62.0 
020727  135828  47  12.6730 N  63  12.5440 W   1.5        2.4        2.2       62.0 
020727  135828  47  12.6730 N  63  12.5440 W   1.5        2.4        2.2       62.0 
020727  135828  47  12.6730 N  63  12.5440 W   1.5        2.4        2.2       62.0 
020727  135830  47  12.6720 N  63  12.5430 W   1.7        2.4        2.2       62.0 
020727  135830  47  12.6720 N  63  12.5430 W   1.7        2.4        2.2       62.0 
020727  135830  47  12.6720 N  63  12.5430 W   1.7        2.4        2.2       62.0*
020727  135830  47  12.6720 N  63  12.5430 W   1.7        2.4        2.2       62.0 
020727  135830  47  12.6720 N  63  12.5430 W   1.7        2.4        2.2       62.0 
020727  135832  47  12.6710 N  63  12.5430 W   1.8        2.4        2.2       62.0 
020727  135832  47  12.6710 N  63  12.5430 W   1.8        2.4        2.2       62.0 
020727  135832  47  12.6710 N  63  12.5430 W   1.8        2.4        2.2       62.0 
020727  135832  47  12.6710 N  63  12.5430 W   1.8        2.4        2.2       62.0 
020727  135832  47  12.6710 N  63  12.5430 W   1.8        2.4        2.2       62.0 
020727  135832  47  12.6710 N  63  12.5430 W   1.8        2.4        2.2       62.0 
020727  135834  47  12.6700 N  63  12.5430 W   1.8        2.4        2.2       62.0 
020727  135834  47  12.6700 N  63  12.5430 W   1.8        2.4        2.2       62.0 
020727  135834  47  12.6700 N  63  12.5430 W   1.8        2.4        2.2       62.0 
020727  135834  47  12.6700 N  63  12.5430 W   1.8        2.4        2.2       62.0 
020727  135834  47  12.6700 N  63  12.5430 W   1.8        2.4        2.2       62.0 
020727  135836  47  12.6690 N  63  12.5430 W   1.6        2.4        2.2       62.0 
020727  135836  47  12.6690 N  63  12.5430 W   1.6        2.4        2.2       64.7*
020727  135836  47  12.6690 N  63  12.5430 W   1.6        2.4        2.2       64.7 
020727  135836  47  12.6690 N  63  12.5430 W   1.6        2.4        2.2       64.7 
020727  135836  47  12.6690 N  63  12.5430 W   1.6        2.4        2.2       64.7 
020727  135838  47  12.6680 N  63  12.5420 W   1.8        2.4        2.2       64.7 
020727  135838  47  12.6680 N  63  12.5420 W   1.8        2.4        2.2       64.7 
020727  135838  47  12.6680 N  63  12.5420 W   1.8        2.4        2.2       64.7 
020727  135838  47  12.6680 N  63  12.5420 W   1.8        2.4        2.2       64.7 
020727  135838  47  12.6680 N  63  12.5420 W   1.8        2.4        2.2       64.7 
020727  135838  47  12.6680 N  63  12.5420 W   1.8        2.4        2.2       64.7 
020727  135838  47  12.6680 N  63  12.5420 W   1.8        2.4        2.2       64.7 
020727  135838  47  12.6680 N  63  12.5420 W   1.8        2.4        2.2       64.7 
020727  135838  47  12.6680 N  63  12.5420 W   1.8        2.4        2.2       64.7 
020727  135840  47  12.6670 N  63  12.5420 W   1.9        2.4        2.2       64.7 
020727  135840  47  12.6670 N  63  12.5420 W   1.9        2.4        2.2       64.7 
020727  135840  47  12.6670 N  63  12.5420 W   1.9        2.4        2.2       64.7 
020727  135840  47  12.6670 N  63  12.5420 W   1.9        2.4        2.2       62.0*
020727  135840  47  12.6670 N  63  12.5420 W   1.9        2.4        2.2       62.0 
020727  135842  47  12.6660 N  63  12.5420 W   1.5        2.4        2.2       62.0 
020727  135842  47  12.6660 N  63  12.5420 W   1.5        2.4        2.2       62.0 
020727  135842  47  12.6660 N  63  12.5420 W   1.5        2.4        2.2       62.0 
020727  135842  47  12.6660 N  63  12.5420 W   1.5        2.4        2.2       62.0 
020727  135842  47  12.6660 N  63  12.5420 W   1.5        2.4        2.2       62.0 
020727  135842  47  12.6660 N  63  12.5420 W   1.5        2.4        2.2       62.0 
020727  135844  47  12.6650 N  63  12.5420 W   2.0        2.4        2.2       62.0 
020727  135844  47  12.6650 N  63  12.5420 W   2.0        2.4        2.2       62.0 
020727  135844  47  12.6650 N  63  12.5420 W   2.0        2.4        2.2       62.0 
020727  135844  47  12.6650 N  63  12.5420 W   2.0        2.4        2.2       62.0 
020727  135844  47  12.6650 N  63  12.5420 W   2.0        2.4        2.2       62.0 
020727  135846  47  12.6640 N  63  12.5410 W   1.5        2.4       11.5*      62.0 
020727  135846  47  12.6640 N  63  12.5410 W   1.5        2.4       11.5       62.0 
020727  135846  47  12.6640 N  63  12.5410 W   1.5        2.4       11.5       62.0*
020727  135846  47  12.6640 N  63  12.5410 W   1.5        2.4       11.5       62.0 
020727  135846  47  12.6640 N  63  12.5410 W   1.5        2.4       11.5       62.0 
020727  135848  47  12.6630 N  63  12.5410 W   1.8        2.4       11.5       62.0 
020727  135848  47  12.6630 N  63  12.5410 W   1.8        2.4       11.5       62.0 
020727  135848  47  12.6630 N  63  12.5410 W   1.8        2.4       11.5       62.0 
020727  135848  47  12.6630 N  63  12.5410 W   1.8        2.4       11.5       62.0 
020727  135848  47  12.6630 N  63  12.5410 W   1.8        2.4       11.5       62.0 
020727  135848  47  12.6630 N  63  12.5410 W   1.8        2.4       11.5       62.0 
020727  135848  47  12.6630 N  63  12.5410 W   1.8        2.4       11.5       62.0 
020727  135848  47  12.6630 N  63  12.5410 W   1.8        2.4       11.5       62.0 
020727  135848  47  12.6630 N  63  12.5410 W   1.8        2.4       11.5       62.0 
020727  135850  47  12.6620 N  63  12.5410 W   1.9        2.4       11.5       62.0 
020727  135850  47  12.6620 N  63  12.5410 W   1.9        2.4       11.5       62.0 
020727  135850  47  12.6620 N  63  12.5410 W   1.9        2.4       11.5       62.0 
020727  135850  47  12.6620 N  63  12.5410 W   1.9        2.4       11.5       62.0 
020727  135850  47  12.6620 N  63  12.5410 W   1.9        2.4       11.5       62.0 
020727  135852  47  12.6610 N  63  12.5400 W   1.7        2.4       11.5       62.0 
020727  135852  47  12.6610 N  63  12.5400 W   1.7        2.4       11.5       62.0 
020727  135852  47  12.6610 N  63  12.5400 W   1.7        2.4       11.5       60.7*
020727  135852  47  12.6610 N  63  12.5400 W   1.7        2.4       11.5       60.7 
020727  135852  47  12.6610 N  63  12.5400 W   1.7        2.4       11.5       60.7 
020727  135852  47  12.6610 N  63  12.5400 W   1.7        2.4       11.5       60.7 
020727  135854  47  12.6600 N  63  12.5400 W   1.6        2.4       11.5       60.7 
020727  135854  47  12.6600 N  63  12.5400 W   1.6        2.4       11.5       60.7 
020727  135854  47  12.6600 N  63  12.5400 W   1.6        2.4       11.5       60.7 
020727  135854  47  12.6600 N  63  12.5400 W   1.6        2.4       11.5       60.7 
020727  135854  47  12.6600 N  63  12.5400 W   1.6        2.4       11.5       60.7 
020727  135856  47  12.6590 N  63  12.5400 W   2.0        2.4       11.5       60.7 
020727  135856  47  12.6590 N  63  12.5400 W   2.0        2.4       11.5       60.7 
020727  135856  47  12.6590 N  63  12.5400 W   2.0        2.4       11.5       60.7 
020727  135856  47  12.6590 N  63  12.5400 W   2.0        2.4       11.5       60.7 
020727  135856  47  12.6590 N  63  12.5400 W   2.0        2.4       11.5       62.9*
020727  135858  47  12.6580 N  63  12.5400 W   1.7        2.4       11.5       62.9 
020727  135858  47  12.6580 N  63  12.5400 W   1.7        2.4       11.5       62.9 
020727  135858  47  12.6580 N  63  12.5400 W   1.7        2.4       11.5       62.9 
020727  135858  47  12.6580 N  63  12.5400 W   1.7        2.4       11.5       62.9 
020727  135858  47  12.6580 N  63  12.5400 W   1.7        2.4       11.5       62.9 
020727  135858  47  12.6580 N  63  12.5400 W   1.7        2.4       11.5       62.9 
020727  135858  47  12.6580 N  63  12.5400 W   1.7        2.4       11.5       62.9 
020727  135858  47  12.6580 N  63  12.5400 W   1.7        2.4       11.5       62.9 
020727  135858  47  12.6580 N  63  12.5400 W   1.7        2.4       11.5       62.9 
020727  135900  47  12.6570 N  63  12.5390 W   1.5        2.4       11.5       62.9 
020727  135900  47  12.6570 N  63  12.5390 W   1.5        2.4       11.5       62.9 
020727  135900  47  12.6570 N  63  12.5390 W   1.5        2.4       11.5       62.9 
020727  135900  47  12.6570 N  63  12.5390 W   1.5        2.4       11.5       62.9 
020727  135900  47  12.6570 N  63  12.5390 W   1.5        2.4       11.5       62.9 
020727  135902  47  12.6560 N  63  12.5390 W   2.1        2.4       11.5       62.9 
020727  135902  47  12.6560 N  63  12.5390 W   2.1        2.4       11.5       62.9 
020727  135902  47  12.6560 N  63  12.5390 W   2.1        2.4       11.5       62.9 
020727  135902  47  12.6560 N  63  12.5390 W   2.1        2.4       11.5       62.9 
020727  135902  47  12.6560 N  63  12.5390 W   2.1        2.4       11.5       62.9*
020727  135902  47  12.6560 N  63  12.5390 W   2.1        2.4       11.5       62.9 
020727  135904  47  12.6560 N  63  12.5390 W   1.3        2.4       11.5       62.9 
020727  135904  47  12.6560 N  63  12.5390 W   1.3        2.4       11.5       62.9 
020727  135904  47  12.6560 N  63  12.5390 W   1.3        2.4       11.5       62.9 
020727  135904  47  12.6560 N  63  12.5390 W   1.3        2.4       11.5       62.9 
020727  135904  47  12.6560 N  63  12.5390 W   1.3        2.4       11.5       62.9 
020727  135906  47  12.6550 N  63  12.5390 W   1.7        2.4       11.5       62.9 
020727  135906  47  12.6550 N  63  12.5390 W   1.7        2.4       11.5       62.9 
020727  135906  47  12.6550 N  63  12.5390 W   1.7        2.4       11.5       62.9 
020727  135906  47  12.6550 N  63  12.5390 W   1.7        2.4       11.5       62.9 
020727  135906  47  12.6550 N  63  12.5390 W   1.7        2.4       11.5       62.9 
020727  135908  47  12.6540 N  63  12.5380 W   1.8        2.4       11.5       62.9 
020727  135908  47  12.6540 N  63  12.5380 W   1.8        2.4       11.5       62.9 
020727  135908  47  12.6540 N  63  12.5380 W   1.8        2.4       11.5       62.9 
020727  135908  47  12.6540 N  63  12.5380 W   1.8        2.4       11.5       62.9 
020727  135908  47  12.6540 N  63  12.5380 W   1.8        2.4       11.5       62.9 
020727  135908  47  12.6540 N  63  12.5380 W   1.8        2.4       11.5       60.3*
020727  135908  47  12.6540 N  63  12.5380 W   1.8        2.4       11.5       60.3 
020727  135908  47  12.6540 N  63  12.5380 W   1.8        2.4       11.5       60.3 
020727  135908  47  12.6540 N  63  12.5380 W   1.8        2.4       11.5       60.3 
020727  135910  47  12.6530 N  63  12.5380 W   1.0        2.4       11.5*      60.3 
020727  135910  47  12.6530 N  63  12.5380 W   1.0        2.4       11.5       60.3 
020727  135910  47  12.6530 N  63  12.5380 W   1.0        2.4       11.5       60.3 
020727  135910  47  12.6530 N  63  12.5380 W   1.0        2.4       11.5       60.3 
020727  135910  47  12.6530 N  63  12.5380 W   1.0        2.4       11.5       60.3 
020727  135912  47  12.6520 N  63  12.5380 W   1.8        2.4       11.5       60.3 
020727  135912  47  12.6520 N  63  12.5380 W   1.8        2.4       11.5       60.3 
020727  135912  47  12.6520 N  63  12.5380 W   1.8        2.4       11.5       60.3 
020727  135912  47  12.6520 N  63  12.5380 W   1.8        2.4       11.5       60.3 
020727  135912  47  12.6520 N  63  12.5380 W   1.8        2.4       11.5       60.3 
020727  135912  47  12.6520 N  63  12.5380 W   1.8        2.4       11.5       60.3 
020727  135914  47  12.6510 N  63  12.5370 W   1.5        2.4       11.5       60.3 
020727  135914  47  12.6510 N  63  12.5370 W   1.5        2.4       11.5       62.5*
020727  135914  47  12.6510 N  63  12.5370 W   1.5        2.4       11.5       62.5 
020727  135914  47  12.6510 N  63  12.5370 W   1.5        2.4       11.5       62.5 
020727  135914  47  12.6510 N  63  12.5370 W   1.5        2.4       11.5       62.5 
020727  135916  47  12.6500 N  63  12.5370 W   1.1        2.4       11.5       62.5 
020727  135916  47  12.6500 N  63  12.5370 W   1.1        2.4       11.5       62.5 
020727  135916  47  12.6500 N  63  12.5370 W   1.1        2.4       11.5       62.5 
020727  135916  47  12.6500 N  63  12.5370 W   1.1        2.4       11.5       62.5 
020727  135916  47  12.6500 N  63  12.5370 W   1.1        2.4       11.5       62.5 
020727  135918  47  12.6490 N  63  12.5370 W   1.9        2.4       11.5       62.5 
020727  135918  47  12.6490 N  63  12.5370 W   1.9        2.4       11.5       62.5 
020727  135918  47  12.6490 N  63  12.5370 W   1.9        2.4       11.5       62.5 
020727  135918  47  12.6490 N  63  12.5370 W   1.9        2.4       11.5       62.5 
020727  135918  47  12.6490 N  63  12.5370 W   1.9        2.4       11.5       62.5 
020727  135918  47  12.6490 N  63  12.5370 W   1.9        2.4       11.5       62.5 
020727  135918  47  12.6490 N  63  12.5370 W   1.9        2.4       11.5       62.5 
020727  135918  47  12.6490 N  63  12.5370 W   1.9        2.4       11.5       61.6*
020727  135918  47  12.6490 N  63  12.5370 W   1.9        2.4       11.5       61.6 
020727  135920  47  12.6490 N  63  12.5370 W   1.0        2.4       11.5       61.6 
020727  135920  47  12.6490 N  63  12.5370 W   1.0        2.4       11.5       61.6 
020727  135920  47  12.6490 N  63  12.5370 W   1.0        2.4       11.5       61.6 
020727  135920  47  12.6490 N  63  12.5370 W   1.0        2.4       11.5       61.6 
020727  135920  47  12.6490 N  63  12.5370 W   1.0        2.4       11.6*      61.6 
020727  135922  47  12.6480 N  63  12.5360 W   1.7        2.4       11.6       61.6 
020727  135922  47  12.6480 N  63  12.5360 W   1.7        2.4       11.6       61.6 
020727  135922  47  12.6480 N  63  12.5360 W   1.7        2.4       11.6       61.6 
020727  135922  47  12.6480 N  63  12.5360 W   1.7        2.4       11.6       61.6 
020727  135922  47  12.6480 N  63  12.5360 W   1.7        2.4       11.6       61.6 
020727  135922  47  12.6480 N  63  12.5360 W   1.7        2.4       11.6       61.6 
020727  135924  47  12.6470 N  63  12.5360 W   1.5        2.4       11.6       61.6 
020727  135924  47  12.6470 N  63  12.5360 W   1.5        2.4       11.6       61.6 
020727  135924  47  12.6470 N  63  12.5360 W   1.5        2.4       11.6       61.6 
020727  135924  47  12.6470 N  63  12.5360 W   1.5        2.4       11.6       62.5*
020727  135924  47  12.6470 N  63  12.5360 W   1.5        2.4       11.6       62.5 
020727  135926  47  12.6460 N  63  12.5360 W   1.2        2.4       11.6       62.5 
020727  135926  47  12.6460 N  63  12.5360 W   1.2        2.4       11.6       62.5 
020727  135926  47  12.6460 N  63  12.5360 W   1.2        2.4       11.6       62.5 
020727  135926  47  12.6460 N  63  12.5360 W   1.2        2.4       11.6       62.5 
020727  135926  47  12.6460 N  63  12.5360 W   1.2        2.4       11.6       62.5 
020727  135928  47  12.6450 N  63  12.5360 W   1.8        2.4       11.6       62.5 
020727  135928  47  12.6450 N  63  12.5360 W   1.8        2.4       11.6       62.5 
020727  135928  47  12.6450 N  63  12.5360 W   1.8        2.4       11.6       62.5 
020727  135928  47  12.6450 N  63  12.5360 W   1.8        2.4       11.6       62.5 
020727  135928  47  12.6450 N  63  12.5360 W   1.8        2.4       11.6       62.5 
020727  135928  47  12.6450 N  63  12.5360 W   1.8        2.4       11.6       62.5 
020727  135928  47  12.6450 N  63  12.5360 W   1.8        2.4       11.6       62.5 
020727  135928  47  12.6450 N  63  12.5360 W   1.8        2.4       11.6       62.5 
020727  135928  47  12.6450 N  63  12.5360 W   1.8        2.4       11.6       62.5 
020727  135930  47  12.6450 N  63  12.5350 W   1.3        2.4       11.6       62.5 
020727  135930  47  12.6450 N  63  12.5350 W   1.3        2.4       11.6       62.5 
020727  135930  47  12.6450 N  63  12.5350 W   1.3        2.4       11.6       60.7*
020727  135930  47  12.6450 N  63  12.5350 W   1.3        2.4       11.6       60.7 
020727  135930  47  12.6450 N  63  12.5350 W   1.3        2.4       11.6       60.7 
020727  135932  47  12.6440 N  63  12.5350 W   1.6        2.4       11.6       60.7 
020727  135932  47  12.6440 N  63  12.5350 W   1.6        2.4       11.6       60.7 
020727  135932  47  12.6440 N  63  12.5350 W   1.6        2.4       11.6       60.7 
020727  135932  47  12.6440 N  63  12.5350 W   1.6        2.4       11.6       60.7 
020727  135932  47  12.6440 N  63  12.5350 W   1.6        2.4       11.6       60.7 
020727  135932  47  12.6440 N  63  12.5350 W   1.6        2.4       11.6       60.7 
020727  135934  47  12.6430 N  63  12.5350 W   1.4        2.4       11.6       60.7 
020727  135934  47  12.6430 N  63  12.5350 W   1.4        2.4       11.6       60.7 
020727  135934  47  12.6430 N  63  12.5350 W   1.4        2.4       11.6       60.7 
020727  135934  47  12.6430 N  63  12.5350 W   1.4        2.4       11.6       60.7 
020727  135934  47  12.6430 N  63  12.5350 W   1.4        2.4       11.6       63.8*
