FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP143.TXT
Local Time: Fri Jul 26 11:22:44 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP143
Comments: ZONE PEI NORD DE LA POINTE DE L'EST
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020726  135101  46  48.1700 N  62   1.5720 W   2.2        4.0*       2.5*       0.0*
020726  142325  46  48.3030 N  61  55.4010 W   2.9        4.4        2.1        1.3 
020726  142325  46  48.3030 N  61  55.4010 W   2.9        4.4        2.1        1.3 
020726  142325  46  48.3030 N  61  55.4010 W   2.9        4.4        2.1        1.3 
020726  142325  46  48.3030 N  61  55.4010 W   2.9        4.4        2.1        1.3 
020726  142325  46  48.3030 N  61  55.4010 W   2.9        4.4        2.1        1.3 
020726  142327  46  48.3030 N  61  55.3980 W   2.9        4.4        2.1        1.3 
020726  142327  46  48.3030 N  61  55.3980 W   2.9        4.4        2.1        1.3 
020726  142327  46  48.3030 N  61  55.3980 W   2.9        4.4        2.1        1.3 
020726  142327  46  48.3030 N  61  55.3980 W   2.9        4.4        2.1        1.3 
020726  142327  46  48.3030 N  61  55.3980 W   2.9        4.4        2.1        1.3 
020726  142327  46  48.3030 N  61  55.3980 W   2.9        4.4        2.1        1.3 
020726  142327  46  48.3030 N  61  55.3980 W   2.9        4.4        2.1        1.3 
020726  142327  46  48.3030 N  61  55.3980 W   2.9        4.4        2.1        3.5*
020726  142327  46  48.3030 N  61  55.3980 W   2.9        4.4        2.1        3.5 
020726  142329  46  48.3020 N  61  55.3960 W   3.0        4.4        2.1        3.5 
020726  142329  46  48.3020 N  61  55.3960 W   3.0        4.4        2.1        3.5 
020726  142329  46  48.3020 N  61  55.3960 W   3.0        4.4        2.1        3.5 
020726  142329  46  48.3020 N  61  55.3960 W   3.0        4.4        2.1        3.5 
020726  142329  46  48.3020 N  61  55.3960 W   3.0        4.4        2.1        3.5 
020726  142331  46  48.3020 N  61  55.3940 W   3.1        4.4        2.1        3.5 
020726  142331  46  48.3020 N  61  55.3940 W   3.1        4.4        2.1        3.5 
020726  142331  46  48.3020 N  61  55.3940 W   3.1        4.4        2.1        3.5 
020726  142331  46  48.3020 N  61  55.3940 W   3.1        4.4        2.1        3.5 
020726  142331  46  48.3020 N  61  55.3940 W   3.1        4.4        2.1        3.5 
020726  142331  46  48.3020 N  61  55.3940 W   3.1        4.4        2.1        3.5 
020726  142333  46  48.3010 N  61  55.3910 W   2.9        4.4        2.1        3.5 
020726  142333  46  48.3010 N  61  55.3910 W   2.9        4.4        2.1        3.5 
020726  142333  46  48.3010 N  61  55.3910 W   2.9        4.4        2.1        3.5 
020726  142333  46  48.3010 N  61  55.3910 W   2.9        4.4        2.1        4.4*
020726  142333  46  48.3010 N  61  55.3910 W   2.9        4.4        2.1        4.4 
020726  142335  46  48.3010 N  61  55.3890 W   3.1        4.4        2.1        4.4 
020726  142335  46  48.3010 N  61  55.3890 W   3.1        4.4        2.1        4.4 
020726  142335  46  48.3010 N  61  55.3890 W   3.1        4.4        2.1        4.4 
020726  142335  46  48.3010 N  61  55.3890 W   3.1        4.4        2.1        4.4 
020726  142335  46  48.3010 N  61  55.3890 W   3.1        4.4        2.1        4.4 
020726  142337  46  48.3010 N  61  55.3870 W   2.8        4.4        2.1        4.4 
020726  142337  46  48.3010 N  61  55.3870 W   2.8        4.4        2.1        4.4 
020726  142337  46  48.3010 N  61  55.3870 W   2.8        4.4        2.1        4.4 
020726  142337  46  48.3010 N  61  55.3870 W   2.8        4.4        2.1        4.4 
020726  142337  46  48.3010 N  61  55.3870 W   2.8        4.4        2.1        4.4 
020726  142337  46  48.3010 N  61  55.3870 W   2.8        4.4        2.1        4.4 
020726  142337  46  48.3010 N  61  55.3870 W   2.8        4.4        2.1        4.4 
020726  142337  46  48.3010 N  61  55.3870 W   2.8        4.4        2.1        4.4 
020726  142337  46  48.3010 N  61  55.3870 W   2.8        4.4        2.5*       4.4 
020726  142339  46  48.3000 N  61  55.3840 W   3.0        4.4        2.5        4.4 
020726  142339  46  48.3000 N  61  55.3840 W   3.0        4.4        2.5        0.9*
020726  142339  46  48.3000 N  61  55.3840 W   3.0        4.4        2.5        0.9 
020726  142339  46  48.3000 N  61  55.3840 W   3.0        4.4        2.5        0.9 
020726  142339  46  48.3000 N  61  55.3840 W   3.0        4.4        2.5        0.9 
020726  142341  46  48.3000 N  61  55.3820 W   3.0        4.4        2.5        0.9 
020726  142341  46  48.3000 N  61  55.3820 W   3.0        4.4        2.5        0.9 
020726  142341  46  48.3000 N  61  55.3820 W   3.0        4.4        2.5        0.9 
020726  142341  46  48.3000 N  61  55.3820 W   3.0        4.4        2.5        0.9 
020726  142341  46  48.3000 N  61  55.3820 W   3.0        4.4        2.5        0.9 
020726  142341  46  48.3000 N  61  55.3820 W   3.0        4.4        2.5        0.9 
020726  142343  46  48.2990 N  61  55.3800 W   2.9        4.4        2.5        0.9 
020726  142343  46  48.2990 N  61  55.3800 W   2.9        4.4        2.5        0.9 
020726  142343  46  48.2990 N  61  55.3800 W   2.9        4.4        2.5        0.9 
020726  142343  46  48.2990 N  61  55.3800 W   2.9        4.4        2.5        2.2*
020726  142343  46  48.2990 N  61  55.3800 W   2.9        4.4        2.5        2.2 
020726  142345  46  48.2990 N  61  55.3770 W   3.1        4.4        2.5        2.2 
020726  142345  46  48.2990 N  61  55.3770 W   3.1        4.4        2.5        2.2 
020726  142345  46  48.2990 N  61  55.3770 W   3.1        4.4        2.5        2.2 
020726  142345  46  48.2990 N  61  55.3770 W   3.1        4.5*       2.5        2.2 
020726  142345  46  48.2990 N  61  55.3770 W   3.1        4.5        2.5        2.2 
020726  142347  46  48.2990 N  61  55.3750 W   2.8        4.5        2.5        2.2 
020726  142347  46  48.2990 N  61  55.3750 W   2.8        4.5        2.5        2.2 
020726  142347  46  48.2990 N  61  55.3750 W   2.8        4.5        2.5        2.2 
020726  142347  46  48.2990 N  61  55.3750 W   2.8        4.5        2.5        2.2 
020726  142347  46  48.2990 N  61  55.3750 W   2.8        4.5        2.5        2.2 
020726  142347  46  48.2990 N  61  55.3750 W   2.8        4.5        2.5        2.2 
020726  142347  46  48.2990 N  61  55.3750 W   2.8        4.5        2.5        2.2 
020726  142347  46  48.2990 N  61  55.3750 W   2.8        4.5        2.5        2.2 
020726  142347  46  48.2990 N  61  55.3750 W   2.8        4.5        2.5        2.2 
020726  142349  46  48.2980 N  61  55.3730 W   3.2        4.5        2.5        2.2 
020726  142349  46  48.2980 N  61  55.3730 W   3.2        4.5        2.5        2.2 
020726  142349  46  48.2980 N  61  55.3730 W   3.2        4.5        2.5        6.6*
020726  142349  46  48.2980 N  61  55.3730 W   3.2        4.5        2.5        6.6 
020726  142349  46  48.2980 N  61  55.3730 W   3.2        4.5        2.5        6.6 
020726  142351  46  48.2980 N  61  55.3700 W   2.8        4.5        2.5        6.6 
020726  142351  46  48.2980 N  61  55.3700 W   2.8        4.5        2.5        6.6 
020726  142351  46  48.2980 N  61  55.3700 W   2.8        4.5        2.5        6.6 
020726  142351  46  48.2980 N  61  55.3700 W   2.8        4.5        2.5        6.6 
020726  142351  46  48.2980 N  61  55.3700 W   2.8        4.5        2.6*       6.6 
020726  142351  46  48.2980 N  61  55.3700 W   2.8        4.5        2.6        6.6 
020726  142353  46  48.2970 N  61  55.3680 W   3.1        4.5        2.6        6.6 
020726  142353  46  48.2970 N  61  55.3680 W   3.1        4.5        2.6        6.6 
020726  142353  46  48.2970 N  61  55.3680 W   3.1        4.5        2.6        6.6 
020726  142353  46  48.2970 N  61  55.3680 W   3.1        4.5        2.6        6.6 
020726  142353  46  48.2970 N  61  55.3680 W   3.1        4.5        2.6        6.6 
020726  142355  46  48.2970 N  61  55.3660 W   2.9        4.5        2.6        4.4*
020726  142355  46  48.2970 N  61  55.3660 W   2.9        4.5        2.6        4.4 
020726  142355  46  48.2970 N  61  55.3660 W   2.9        4.5        2.6        4.4 
020726  142355  46  48.2970 N  61  55.3660 W   2.9        4.5        2.6        4.4 
020726  142355  46  48.2970 N  61  55.3660 W   2.9        4.5        2.6        4.4 
020726  142357  46  48.2970 N  61  55.3630 W   3.1        4.5        2.6        4.4 
020726  142357  46  48.2970 N  61  55.3630 W   3.1        4.5        2.6        4.4 
020726  142357  46  48.2970 N  61  55.3630 W   3.1        4.5        2.6        4.4 
020726  142357  46  48.2970 N  61  55.3630 W   3.1        4.5        2.6        4.4 
020726  142357  46  48.2970 N  61  55.3630 W   3.1        4.5        2.6        4.4 
020726  142357  46  48.2970 N  61  55.3630 W   3.1        4.5        2.6        4.4 
020726  142357  46  48.2970 N  61  55.3630 W   3.1        4.5        2.6        4.4 
020726  142357  46  48.2970 N  61  55.3630 W   3.1        4.5        2.6        4.4 
020726  142357  46  48.2970 N  61  55.3630 W   3.1        4.5        2.6        4.4 
020726  142359  46  48.2960 N  61  55.3610 W   2.9        4.5        2.6        4.4 
020726  142359  46  48.2960 N  61  55.3610 W   2.9        4.6*       2.6        4.4 
020726  142359  46  48.2960 N  61  55.3610 W   2.9        4.6        2.6        4.4 
020726  142359  46  48.2960 N  61  55.3610 W   2.9        4.6        2.6        5.3*
020726  142359  46  48.2960 N  61  55.3610 W   2.9        4.6        2.6        5.3 
020726  142401  46  48.2960 N  61  55.3590 W   3.0        4.6        2.6        5.3 
020726  142401  46  48.2960 N  61  55.3590 W   3.0        4.6        2.6        5.3 
020726  142401  46  48.2960 N  61  55.3590 W   3.0        4.6        2.6        5.3 
020726  142401  46  48.2960 N  61  55.3590 W   3.0        4.6        2.6        5.3 
020726  142401  46  48.2960 N  61  55.3590 W   3.0        4.6        2.6        5.3 
020726  142401  46  48.2960 N  61  55.3590 W   3.0        4.6        2.6        5.3 
020726  142403  46  48.2950 N  61  55.3560 W   3.0        4.6        2.6        5.3 
020726  142403  46  48.2950 N  61  55.3560 W   3.0        4.6        2.6        5.3 
020726  142403  46  48.2950 N  61  55.3560 W   3.0        4.6        2.6        5.3 
020726  142403  46  48.2950 N  61  55.3560 W   3.0        4.6        2.6        5.3 
020726  142403  46  48.2950 N  61  55.3560 W   3.0        4.6        2.6        5.3 
020726  142405  46  48.2950 N  61  55.3540 W   2.7        4.6        2.6        5.3 
020726  142405  46  48.2950 N  61  55.3540 W   2.7        4.6        2.6        5.3 
020726  142405  46  48.2950 N  61  55.3540 W   2.7        4.6        2.3*       4.0*
020726  142405  46  48.2950 N  61  55.3540 W   2.7        4.6        2.3        4.0 
020726  142405  46  48.2950 N  61  55.3540 W   2.7        4.6        2.3        4.0 
020726  142407  46  48.2950 N  61  55.3520 W   3.0        4.6        2.3        4.0 
020726  142407  46  48.2950 N  61  55.3520 W   3.0        4.6        2.3        4.0 
020726  142407  46  48.2950 N  61  55.3520 W   3.0        4.6        2.3        4.0 
020726  142407  46  48.2950 N  61  55.3520 W   3.0        4.6        2.3        4.0 
020726  142407  46  48.2950 N  61  55.3520 W   3.0        4.6        2.3        4.0 
020726  142407  46  48.2950 N  61  55.3520 W   3.0        4.6        2.3        4.0 
020726  142407  46  48.2950 N  61  55.3520 W   3.0        4.6        2.3        4.0 
020726  142407  46  48.2950 N  61  55.3520 W   3.0        4.6        2.3        4.0 
020726  142407  46  48.2950 N  61  55.3520 W   3.0        4.6        2.3        4.0 
020726  142409  46  48.2940 N  61  55.3500 W   2.6        4.6        2.3        4.0 
020726  142409  46  48.2940 N  61  55.3500 W   2.6        4.6        2.3        4.0 
020726  142409  46  48.2940 N  61  55.3500 W   2.6        4.6        2.3        4.0 
020726  142409  46  48.2940 N  61  55.3500 W   2.6        4.6        2.3        6.2*
020726  142409  46  48.2940 N  61  55.3500 W   2.6        4.6        2.3        6.2 
020726  142411  46  48.2940 N  61  55.3470 W   3.1        4.6        2.3        6.2 
020726  142411  46  48.2940 N  61  55.3470 W   3.1        4.6        2.3        6.2 
020726  142411  46  48.2940 N  61  55.3470 W   3.1        4.6        2.3        6.2 
020726  142411  46  48.2940 N  61  55.3470 W   3.1        4.6        2.3        6.2 
020726  142411  46  48.2940 N  61  55.3470 W   3.1        2.9*       2.3        6.2 
020726  142411  46  48.2940 N  61  55.3470 W   3.1        2.9        2.3        6.2 
020726  142413  46  48.2930 N  61  55.3450 W   2.6        2.9        2.3        6.2 
020726  142413  46  48.2930 N  61  55.3450 W   2.6        2.9        2.3        6.2 
020726  142413  46  48.2930 N  61  55.3450 W   2.6        2.9        2.3        6.2 
020726  142413  46  48.2930 N  61  55.3450 W   2.6        2.9        2.3        6.2 
020726  142413  46  48.2930 N  61  55.3450 W   2.6        2.9        2.3        6.2 
020726  142415  46  48.2930 N  61  55.3430 W   3.1        2.9        2.3        6.2 
020726  142415  46  48.2930 N  61  55.3430 W   3.1        2.9        2.3        6.2 
020726  142415  46  48.2930 N  61  55.3430 W   3.1        2.9        2.3        6.2 
020726  142415  46  48.2930 N  61  55.3430 W   3.1        2.9        2.3        5.3*
020726  142415  46  48.2930 N  61  55.3430 W   3.1        2.9        2.3        5.3 
020726  142417  46  48.2930 N  61  55.3410 W   2.8        2.9        2.3        5.3 
020726  142417  46  48.2930 N  61  55.3410 W   2.8        2.9        2.3        5.3 
020726  142417  46  48.2930 N  61  55.3410 W   2.8        2.9        2.3        5.3 
020726  142417  46  48.2930 N  61  55.3410 W   2.8        2.9        2.3        5.3 
020726  142417  46  48.2930 N  61  55.3410 W   2.8        2.9        2.3        5.3 
020726  142417  46  48.2930 N  61  55.3410 W   2.8        2.9        2.3        5.3 
020726  142417  46  48.2930 N  61  55.3410 W   2.8        2.9        2.3        5.3 
020726  142417  46  48.2930 N  61  55.3410 W   2.8        2.9        2.2*       5.3 
020726  142417  46  48.2930 N  61  55.3410 W   2.8        2.9        2.2        5.3 
020726  142419  46  48.2920 N  61  55.3380 W   2.8        2.9        2.2        5.3 
020726  142419  46  48.2920 N  61  55.3380 W   2.8        2.9        2.2        5.3 
020726  142419  46  48.2920 N  61  55.3380 W   2.8        2.9        2.2        5.3 
020726  142419  46  48.2920 N  61  55.3380 W   2.8        2.9        2.2        5.3 
020726  142419  46  48.2920 N  61  55.3380 W   2.8        2.9        2.2        5.3 
020726  142421  46  48.2920 N  61  55.3360 W   2.9        2.9        2.2        5.3 
020726  142421  46  48.2920 N  61  55.3360 W   2.9        2.9        2.2        5.3 
020726  142421  46  48.2920 N  61  55.3360 W   2.9        2.9        2.2        7.9*
020726  142421  46  48.2920 N  61  55.3360 W   2.9        2.9        2.2        7.9 
020726  142421  46  48.2920 N  61  55.3360 W   2.9        2.9        2.2        7.9 
020726  142421  46  48.2920 N  61  55.3360 W   2.9        2.9        2.2        7.9 
020726  142423  46  48.2920 N  61  55.3340 W   2.7        2.9        2.2        7.9 
020726  142423  46  48.2920 N  61  55.3340 W   2.7        2.9        2.2        7.9 
020726  142423  46  48.2920 N  61  55.3340 W   2.7        2.9        2.2        7.9 
020726  142423  46  48.2920 N  61  55.3340 W   2.7        2.9        2.2        7.9 
020726  142423  46  48.2920 N  61  55.3340 W   2.7        2.9        2.2        7.9 
020726  142425  46  48.2910 N  61  55.3320 W   2.9        2.9        2.2        7.9 
020726  142425  46  48.2910 N  61  55.3320 W   2.9        2.9        2.2        7.9 
020726  142425  46  48.2910 N  61  55.3320 W   2.9        3.4*       2.2        7.9 
020726  142425  46  48.2910 N  61  55.3320 W   2.9        3.4        2.2        6.6*
020726  142425  46  48.2910 N  61  55.3320 W   2.9        3.4        2.2        6.6 
020726  142427  46  48.2910 N  61  55.3300 W   2.7        3.4        2.2        6.6 
020726  142427  46  48.2910 N  61  55.3300 W   2.7        3.4        2.2        6.6 
020726  142427  46  48.2910 N  61  55.3300 W   2.7        3.4        2.2        6.6 
020726  142427  46  48.2910 N  61  55.3300 W   2.7        3.4        2.2        6.6 
020726  142427  46  48.2910 N  61  55.3300 W   2.7        3.4        2.2        6.6 
020726  142427  46  48.2910 N  61  55.3300 W   2.7        3.4        2.2        6.6 
020726  142427  46  48.2910 N  61  55.3300 W   2.7        3.4        2.2        6.6 
020726  142427  46  48.2910 N  61  55.3300 W   2.7        3.4        2.2        6.6 
020726  142427  46  48.2910 N  61  55.3300 W   2.7        3.4        2.2        6.6 
020726  142429  46  48.2910 N  61  55.3270 W   2.8        3.4        2.2        6.6 
020726  142429  46  48.2910 N  61  55.3270 W   2.8        3.4        2.2        6.6 
020726  142429  46  48.2910 N  61  55.3270 W   2.8        3.4        2.2        6.6 
020726  142429  46  48.2910 N  61  55.3270 W   2.8        3.4        2.2        6.6 
020726  142429  46  48.2910 N  61  55.3270 W   2.8        3.4        2.2        6.6 
020726  142431  46  48.2900 N  61  55.3250 W   2.6        3.4        2.2        6.6 
020726  142431  46  48.2900 N  61  55.3250 W   2.6        3.4        2.2        6.6 
020726  142431  46  48.2900 N  61  55.3250 W   2.6        3.4        2.3*       6.6 
020726  142431  46  48.2900 N  61  55.3250 W   2.6        3.4        2.3        6.6 
020726  142431  46  48.2900 N  61  55.3250 W   2.6        3.4        2.3        5.7*
020726  142431  46  48.2900 N  61  55.3250 W   2.6        3.4        2.3        5.7 
020726  142433  46  48.2900 N  61  55.3230 W   2.5        3.4        2.3        5.7 
020726  142433  46  48.2900 N  61  55.3230 W   2.5        3.4        2.3        5.7 
020726  142433  46  48.2900 N  61  55.3230 W   2.5        3.4        2.3        5.7 
020726  142433  46  48.2900 N  61  55.3230 W   2.5        3.4        2.3        5.7 
020726  142433  46  48.2900 N  61  55.3230 W   2.5        3.4        2.3        5.7 
020726  142435  46  48.2890 N  61  55.3210 W   2.4        3.4        2.3        5.7 
020726  142435  46  48.2890 N  61  55.3210 W   2.4        3.4        2.3        5.7 
020726  142435  46  48.2890 N  61  55.3210 W   2.4        3.4        2.3        5.7 
020726  142435  46  48.2890 N  61  55.3210 W   2.4        3.4        2.3        5.7 
020726  142435  46  48.2890 N  61  55.3210 W   2.4        3.4        2.3        5.7 
