FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP150.TXT
Local Time: Fri Jul 26 20:19:21 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP150
Comments: OUEST DES ILES ZONE 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020726  222647  47   4.1570 N  62  31.6030 W   1.5        4.2*      10.7*       0.9*
020726  231942  47  11.1430 N  62  28.8620 W   1.3        4.2       11.3       11.4 
020726  231944  47  11.1440 N  62  28.8630 W   1.2        4.2       11.3       11.4 
020726  231944  47  11.1440 N  62  28.8630 W   1.2        4.2       11.3       11.4 
020726  231944  47  11.1440 N  62  28.8630 W   1.2        4.2       11.3       11.4 
020726  231944  47  11.1440 N  62  28.8630 W   1.2        4.2       11.3       11.4 
020726  231944  47  11.1440 N  62  28.8630 W   1.2        4.2       11.3       11.4 
020726  231946  47  11.1440 N  62  28.8630 W   1.2        4.2       11.3       11.4 
020726  231946  47  11.1440 N  62  28.8630 W   1.2        4.2       11.3       11.4 
020726  231946  47  11.1440 N  62  28.8630 W   1.2        4.2       11.3       11.4 
020726  231946  47  11.1440 N  62  28.8630 W   1.2        4.2       11.3       11.4 
020726  231946  47  11.1440 N  62  28.8630 W   1.2        4.2       11.3       11.4 
020726  231948  47  11.1450 N  62  28.8640 W   1.1        4.2       11.3       11.4 
020726  231948  47  11.1450 N  62  28.8640 W   1.1        4.2       11.3       11.4 
020726  231948  47  11.1450 N  62  28.8640 W   1.1        4.2       11.3       11.4 
020726  231948  47  11.1450 N  62  28.8640 W   1.1        4.2       11.3       11.4 
020726  231948  47  11.1450 N  62  28.8640 W   1.1        4.2       11.3       11.4 
020726  231948  47  11.1450 N  62  28.8640 W   1.1        4.2       11.3       11.4 
020726  231948  47  11.1450 N  62  28.8640 W   1.1        4.2       11.3       11.4 
020726  231948  47  11.1450 N  62  28.8640 W   1.1        4.2       11.3       11.4 
020726  231950  47  11.1450 N  62  28.8650 W   1.1        4.2       11.3       11.4 
020726  231950  47  11.1450 N  62  28.8650 W   1.1        4.2       11.3       11.4 
020726  231950  47  11.1450 N  62  28.8650 W   1.1        4.2       11.3       11.4 
020726  231950  47  11.1450 N  62  28.8650 W   1.1        4.2       11.3       11.4 
020726  231950  47  11.1450 N  62  28.8650 W   1.1        4.2       11.3       11.4 
020726  231952  47  11.1460 N  62  28.8650 W   1.3        4.2       11.3       11.4 
020726  231952  47  11.1460 N  62  28.8650 W   1.3        4.2       11.3       11.4 
020726  231952  47  11.1460 N  62  28.8650 W   1.3        4.2       11.3       11.4 
020726  231952  47  11.1460 N  62  28.8650 W   1.3        4.2       11.3       11.4 
020726  231952  47  11.1460 N  62  28.8650 W   1.3        4.2       11.3       11.4 
020726  231952  47  11.1460 N  62  28.8650 W   1.3        4.2       11.3       11.4 
020726  231954  47  11.1460 N  62  28.8660 W   1.4        4.2       11.3        0.0*
020726  231954  47  11.1460 N  62  28.8660 W   1.4        4.2       11.3        0.0 
020726  231954  47  11.1460 N  62  28.8660 W   1.4        4.2       11.3        0.0 
020726  231954  47  11.1460 N  62  28.8660 W   1.4        4.2       11.3        0.0 
020726  231954  47  11.1460 N  62  28.8660 W   1.4        4.2       11.3        0.0 
020726  231956  47  11.1470 N  62  28.8670 W   1.5        4.2       11.3        0.0 
020726  231956  47  11.1470 N  62  28.8670 W   1.5        4.2       11.3        0.0 
020726  231956  47  11.1470 N  62  28.8670 W   1.5        4.2       11.3        0.0 
020726  231956  47  11.1470 N  62  28.8670 W   1.5        4.2        2.3*       0.0 
020726  231956  47  11.1470 N  62  28.8670 W   1.5        4.2        2.3        0.0 
020726  231958  47  11.1480 N  62  28.8680 W   1.4        4.2        2.3        0.0 
020726  231958  47  11.1480 N  62  28.8680 W   1.4        4.2        2.3        0.0 
020726  231958  47  11.1480 N  62  28.8680 W   1.4        4.2        2.3        0.0 
020726  231958  47  11.1480 N  62  28.8680 W   1.4        4.2        2.3        0.0 
020726  231958  47  11.1480 N  62  28.8680 W   1.4        4.2        2.3        0.0 
020726  231958  47  11.1480 N  62  28.8680 W   1.4        4.2        2.3        0.0 
020726  231958  47  11.1480 N  62  28.8680 W   1.4        4.2        2.3        0.0 
020726  231958  47  11.1480 N  62  28.8680 W   1.4        4.2        2.3        0.0 
020726  232000  47  11.1480 N  62  28.8690 W   1.5        4.2        2.3        0.0 
020726  232000  47  11.1480 N  62  28.8690 W   1.5        4.2        2.3        0.0 
020726  232000  47  11.1480 N  62  28.8690 W   1.5        4.2        2.3        0.0 
020726  232000  47  11.1480 N  62  28.8690 W   1.5        4.2        2.3        0.0 
020726  232000  47  11.1480 N  62  28.8690 W   1.5        4.2        2.3        0.0 
020726  232002  47  11.1490 N  62  28.8700 W   1.5        4.2        2.3        0.0 
020726  232002  47  11.1490 N  62  28.8700 W   1.5        4.2        2.3        0.0 
020726  232002  47  11.1490 N  62  28.8700 W   1.5        4.2        2.3        0.0 
020726  232002  47  11.1490 N  62  28.8700 W   1.5        4.2        2.3        0.0 
020726  232002  47  11.1490 N  62  28.8700 W   1.5        4.2        2.3        0.0 
020726  232002  47  11.1490 N  62  28.8700 W   1.5        4.2        2.3        0.0 
020726  232004  47  11.1500 N  62  28.8700 W   1.6        4.2        2.3        0.0 
020726  232004  47  11.1500 N  62  28.8700 W   1.6        4.2        2.3        0.0 
020726  232004  47  11.1500 N  62  28.8700 W   1.6        2.7*       2.3        0.0*
020726  232004  47  11.1500 N  62  28.8700 W   1.6        2.7        2.3        0.0 
020726  232004  47  11.1500 N  62  28.8700 W   1.6        2.7        2.3        0.0 
020726  232006  47  11.1500 N  62  28.8710 W   1.5        2.7        2.3        0.0 
020726  232006  47  11.1500 N  62  28.8710 W   1.5        2.7        2.3        0.0 
020726  232006  47  11.1500 N  62  28.8710 W   1.5        2.7        2.3        0.0 
020726  232006  47  11.1500 N  62  28.8710 W   1.5        2.7        2.3        0.0 
020726  232006  47  11.1500 N  62  28.8710 W   1.5        2.7        2.3        0.0 
020726  232008  47  11.1510 N  62  28.8720 W   1.5        2.7        2.3        0.0 
020726  232008  47  11.1510 N  62  28.8720 W   1.5        2.7        2.3        0.0 
020726  232008  47  11.1510 N  62  28.8720 W   1.5        2.7        2.3        0.0 
020726  232008  47  11.1510 N  62  28.8720 W   1.5        2.7        2.3        0.0 
020726  232008  47  11.1510 N  62  28.8720 W   1.5        2.7        2.3        0.0 
020726  232008  47  11.1510 N  62  28.8720 W   1.5        2.7        2.3        0.0 
020726  232008  47  11.1510 N  62  28.8720 W   1.5        2.7        2.3        0.0 
020726  232008  47  11.1510 N  62  28.8720 W   1.5        2.7        2.3        0.0 
020726  232010  47  11.1520 N  62  28.8730 W   1.5        2.7        2.3        0.0 
020726  232010  47  11.1520 N  62  28.8730 W   1.5        2.7        2.3        0.0 
020726  232010  47  11.1520 N  62  28.8730 W   1.5        2.7        2.3*       0.0 
020726  232010  47  11.1520 N  62  28.8730 W   1.5        2.7        2.3        0.0 
020726  232010  47  11.1520 N  62  28.8730 W   1.5        2.7        2.3        0.0 
020726  232012  47  11.1520 N  62  28.8740 W   1.6        2.7        2.3        0.0 
020726  232012  47  11.1520 N  62  28.8740 W   1.6        2.7        2.3        0.0 
020726  232012  47  11.1520 N  62  28.8740 W   1.6        2.7        2.3        0.0 
020726  232012  47  11.1520 N  62  28.8740 W   1.6        2.7        2.3        0.0 
020726  232012  47  11.1520 N  62  28.8740 W   1.6        2.7        2.3        0.0 
020726  232012  47  11.1520 N  62  28.8740 W   1.6        2.7        2.3        0.0 
020726  232014  47  11.1530 N  62  28.8750 W   1.6        2.7        2.3        0.0 
020726  232014  47  11.1530 N  62  28.8750 W   1.6        2.7        2.3        0.0 
020726  232014  47  11.1530 N  62  28.8750 W   1.6        2.7        2.3        0.0 
020726  232014  47  11.1530 N  62  28.8750 W   1.6        2.7        2.3        2.6*
020726  232014  47  11.1530 N  62  28.8750 W   1.6        2.7        2.3        2.6 
020726  232016  47  11.1540 N  62  28.8760 W   1.5        2.7        2.3        2.6 
020726  232016  47  11.1540 N  62  28.8760 W   1.5        2.7        2.3        2.6 
020726  232016  47  11.1540 N  62  28.8760 W   1.5        2.7        2.3        2.6 
020726  232016  47  11.1540 N  62  28.8760 W   1.5        2.7*       2.3        2.6 
020726  232016  47  11.1540 N  62  28.8760 W   1.5        2.7        2.3        2.6 
020726  232018  47  11.1540 N  62  28.8760 W   1.5        2.7        2.3        2.6 
020726  232018  47  11.1540 N  62  28.8760 W   1.5        2.7        2.3        2.6 
020726  232018  47  11.1540 N  62  28.8760 W   1.5        2.7        2.3        2.6 
020726  232018  47  11.1540 N  62  28.8760 W   1.5        2.7        2.3        2.6 
020726  232018  47  11.1540 N  62  28.8760 W   1.5        2.7        2.3        2.6 
020726  232018  47  11.1540 N  62  28.8760 W   1.5        2.7        2.3        2.6 
020726  232018  47  11.1540 N  62  28.8760 W   1.5        2.7        2.3        2.6 
020726  232018  47  11.1540 N  62  28.8760 W   1.5        2.7        2.3        2.6 
020726  232020  47  11.1550 N  62  28.8770 W   1.5        2.7        2.3        2.6 
020726  232020  47  11.1550 N  62  28.8770 W   1.5        2.7        2.3        2.6 
020726  232020  47  11.1550 N  62  28.8770 W   1.5        2.7        2.3        3.5*
020726  232020  47  11.1550 N  62  28.8770 W   1.5        2.7        2.3        3.5 
020726  232020  47  11.1550 N  62  28.8770 W   1.5        2.7        2.3        3.5 
020726  232022  47  11.1560 N  62  28.8780 W   1.5        2.7        2.3        3.5 
020726  232022  47  11.1560 N  62  28.8780 W   1.5        2.7        2.3        3.5 
020726  232022  47  11.1560 N  62  28.8780 W   1.5        2.7        2.3        3.5 
020726  232022  47  11.1560 N  62  28.8780 W   1.5        2.7        2.3        3.5 
020726  232022  47  11.1560 N  62  28.8780 W   1.5        2.7        2.8*       3.5 
020726  232022  47  11.1560 N  62  28.8780 W   1.5        2.7        2.8        3.5 
020726  232024  47  11.1560 N  62  28.8790 W   1.6        2.7        2.8        3.5 
020726  232024  47  11.1560 N  62  28.8790 W   1.6        2.7        2.8        3.5 
020726  232024  47  11.1560 N  62  28.8790 W   1.6        2.7        2.8        3.5 
020726  232024  47  11.1560 N  62  28.8790 W   1.6        2.7        2.8        3.1*
020726  232024  47  11.1560 N  62  28.8790 W   1.6        2.7        2.8        3.1 
020726  232026  47  11.1570 N  62  28.8800 W   1.5        2.7        2.8        3.1 
020726  232026  47  11.1570 N  62  28.8800 W   1.5        2.7        2.8        3.1 
020726  232026  47  11.1570 N  62  28.8800 W   1.5        2.7        2.8        3.1 
020726  232026  47  11.1570 N  62  28.8800 W   1.5        2.7        2.8        3.1 
020726  232026  47  11.1570 N  62  28.8800 W   1.5        2.7        2.8        3.1 
020726  232028  47  11.1580 N  62  28.8810 W   1.5        2.7        2.8        3.1 
020726  232028  47  11.1580 N  62  28.8810 W   1.5        2.7        2.8        3.1 
020726  232028  47  11.1580 N  62  28.8810 W   1.5        2.7        2.8        3.1 
020726  232028  47  11.1580 N  62  28.8810 W   1.5        2.7        2.8        3.1 
020726  232028  47  11.1580 N  62  28.8810 W   1.5        2.7        2.8        3.1 
020726  232028  47  11.1580 N  62  28.8810 W   1.5        2.7        2.8        3.1 
020726  232028  47  11.1580 N  62  28.8810 W   1.5        2.7        2.8        3.1 
020726  232028  47  11.1580 N  62  28.8810 W   1.5        2.7        2.8        3.1 
020726  232030  47  11.1580 N  62  28.8810 W   1.4        2.7        2.8        3.1 
020726  232030  47  11.1580 N  62  28.8810 W   1.4        2.7        2.8        3.1 
020726  232030  47  11.1580 N  62  28.8810 W   1.4        2.7        2.8        3.1 
020726  232030  47  11.1580 N  62  28.8810 W   1.4        3.7*       2.8        4.8*
020726  232030  47  11.1580 N  62  28.8810 W   1.4        3.7        2.8        4.8 
020726  232032  47  11.1590 N  62  28.8820 W   1.4        3.7        2.8        4.8 
020726  232032  47  11.1590 N  62  28.8820 W   1.4        3.7        2.8        4.8 
020726  232032  47  11.1590 N  62  28.8820 W   1.4        3.7        2.8        4.8 
020726  232032  47  11.1590 N  62  28.8820 W   1.4        3.7        2.8        4.8 
020726  232032  47  11.1590 N  62  28.8820 W   1.4        3.7        2.8        4.8 
020726  232032  47  11.1590 N  62  28.8820 W   1.4        3.7        2.8        4.8 
020726  232034  47  11.1590 N  62  28.8830 W   1.4        3.7        2.8        4.8 
020726  232034  47  11.1590 N  62  28.8830 W   1.4        3.7        2.8        4.8 
020726  232034  47  11.1590 N  62  28.8830 W   1.4        3.7        2.8        4.8 
020726  232034  47  11.1590 N  62  28.8830 W   1.4        3.7        2.8        4.8 
020726  232034  47  11.1590 N  62  28.8830 W   1.4        3.7        2.8        4.8 
020726  232036  47  11.1600 N  62  28.8840 W   1.5        3.7        2.8        4.8 
020726  232036  47  11.1600 N  62  28.8840 W   1.5        3.7        2.8        4.8 
020726  232036  47  11.1600 N  62  28.8840 W   1.5        3.7        2.8        5.7*
020726  232036  47  11.1600 N  62  28.8840 W   1.5        3.7        2.2*       5.7 
020726  232036  47  11.1600 N  62  28.8840 W   1.5        3.7        2.2        5.7 
020726  232038  47  11.1610 N  62  28.8840 W   1.5        3.7        2.2        5.7 
020726  232038  47  11.1610 N  62  28.8840 W   1.5        3.7        2.2        5.7 
020726  232038  47  11.1610 N  62  28.8840 W   1.5        3.7        2.2        5.7 
020726  232038  47  11.1610 N  62  28.8840 W   1.5        3.7        2.2        5.7 
020726  232038  47  11.1610 N  62  28.8840 W   1.5        3.7        2.2        5.7 
020726  232038  47  11.1610 N  62  28.8840 W   1.5        3.7        2.2        5.7 
020726  232038  47  11.1610 N  62  28.8840 W   1.5        3.7        2.2        5.7 
020726  232038  47  11.1610 N  62  28.8840 W   1.5        3.7        2.2        5.7 
020726  232040  47  11.1610 N  62  28.8850 W   1.5        3.7        2.2        5.7 
020726  232040  47  11.1610 N  62  28.8850 W   1.5        3.7        2.2        5.7 
020726  232040  47  11.1610 N  62  28.8850 W   1.5        3.7        2.2        5.7 
020726  232040  47  11.1610 N  62  28.8850 W   1.5        3.7        2.2        8.8*
020726  232040  47  11.1610 N  62  28.8850 W   1.5        3.7        2.2        8.8 
020726  232042  47  11.1620 N  62  28.8860 W   1.5        3.7        2.2        8.8 
020726  232042  47  11.1620 N  62  28.8860 W   1.5        3.7        2.2        8.8 
020726  232042  47  11.1620 N  62  28.8860 W   1.5        3.7        2.2        8.8 
020726  232042  47  11.1620 N  62  28.8860 W   1.5        3.7        2.2        8.8 
020726  232042  47  11.1620 N  62  28.8860 W   1.5        3.7        2.2        8.8 
020726  232042  47  11.1620 N  62  28.8860 W   1.5        3.7        2.2        8.8 
020726  232044  47  11.1630 N  62  28.8870 W   1.6        4.2*       2.2        8.8 
020726  232044  47  11.1630 N  62  28.8870 W   1.6        4.2        2.2        8.8 
020726  232044  47  11.1630 N  62  28.8870 W   1.6        4.2        2.2        8.8 
020726  232044  47  11.1630 N  62  28.8870 W   1.6        4.2        2.2        8.8 
020726  232044  47  11.1630 N  62  28.8870 W   1.6        4.2        2.2        8.8 
020726  232046  47  11.1630 N  62  28.8880 W   1.5        4.2        2.2        8.8 
020726  232046  47  11.1630 N  62  28.8880 W   1.5        4.2        2.2        8.8 
020726  232046  47  11.1630 N  62  28.8880 W   1.5        4.2        2.2        8.8 
020726  232046  47  11.1630 N  62  28.8880 W   1.5        4.2        2.2        8.4*
020726  232046  47  11.1630 N  62  28.8880 W   1.5        4.2        2.2        8.4 
020726  232048  47  11.1640 N  62  28.8890 W   1.6        4.2        2.2        8.4 
020726  232048  47  11.1640 N  62  28.8890 W   1.6        4.2        2.2        8.4 
020726  232048  47  11.1640 N  62  28.8890 W   1.6        4.2        2.2        8.4 
020726  232048  47  11.1640 N  62  28.8890 W   1.6        4.2        2.2        8.4 
020726  232048  47  11.1640 N  62  28.8890 W   1.6        4.2        2.2        8.4 
020726  232048  47  11.1640 N  62  28.8890 W   1.6        4.2        2.2        8.4 
020726  232048  47  11.1640 N  62  28.8890 W   1.6        4.2        2.2        8.4 
020726  232048  47  11.1640 N  62  28.8890 W   1.6        4.2        2.2        8.4 
020726  232050  47  11.1650 N  62  28.8890 W   1.4        4.2        2.3*       8.4 
020726  232050  47  11.1650 N  62  28.8890 W   1.4        4.2        2.3        8.4 
020726  232050  47  11.1650 N  62  28.8890 W   1.4        4.2        2.3        8.4 
020726  232050  47  11.1650 N  62  28.8890 W   1.4        4.2        2.3        8.4 
020726  232050  47  11.1650 N  62  28.8890 W   1.4        4.2        2.3        8.4 
020726  232052  47  11.1650 N  62  28.8900 W   1.4        4.2        2.3        8.4 
020726  232052  47  11.1650 N  62  28.8900 W   1.4        4.2        2.3        8.4 
020726  232052  47  11.1650 N  62  28.8900 W   1.4        4.2        2.3       11.9*
020726  232052  47  11.1650 N  62  28.8900 W   1.4        4.2        2.3       11.9 
020726  232052  47  11.1650 N  62  28.8900 W   1.4        4.2        2.3       11.9 
020726  232052  47  11.1650 N  62  28.8900 W   1.4        4.2        2.3       11.9 
020726  232054  47  11.1660 N  62  28.8910 W   1.5        4.2        2.3       11.9 
020726  232054  47  11.1660 N  62  28.8910 W   1.5        4.2        2.3       11.9 
020726  232054  47  11.1660 N  62  28.8910 W   1.5        4.2        2.3       11.9 
020726  232054  47  11.1660 N  62  28.8910 W   1.5        4.2        2.3       11.9 
020726  232054  47  11.1660 N  62  28.8910 W   1.5        4.2        2.3       11.9 
020726  232056  47  11.1670 N  62  28.8920 W   1.3        4.2        2.3       11.9 
020726  232056  47  11.1670 N  62  28.8920 W   1.3        4.2        2.3       11.9 
020726  232056  47  11.1670 N  62  28.8920 W   1.3        4.2        2.3       11.9 
020726  232056  47  11.1670 N  62  28.8920 W   1.3        3.0*       2.3       10.6*
020726  232056  47  11.1670 N  62  28.8920 W   1.3        3.0        2.3       10.6 
020726  232058  47  11.1670 N  62  28.8920 W   1.4        3.0        2.3       10.6 
020726  232058  47  11.1670 N  62  28.8920 W   1.4        3.0        2.3       10.6 
020726  232058  47  11.1670 N  62  28.8920 W   1.4        3.0        2.3       10.6 
020726  232058  47  11.1670 N  62  28.8920 W   1.4        3.0        2.3       10.6 
020726  232058  47  11.1670 N  62  28.8920 W   1.4        3.0        2.3       10.6 
020726  232058  47  11.1670 N  62  28.8920 W   1.4        3.0        2.3       10.6 
020726  232058  47  11.1670 N  62  28.8920 W   1.4        3.0        2.3       10.6 
020726  232058  47  11.1670 N  62  28.8920 W   1.4        3.0        2.3       10.6 
020726  232100  47  11.1680 N  62  28.8930 W   1.2        3.0        2.3       10.6 
020726  232100  47  11.1680 N  62  28.8930 W   1.2        3.0        2.3       10.6 
020726  232100  47  11.1680 N  62  28.8930 W   1.2        3.0        2.3       10.6 
020726  232100  47  11.1680 N  62  28.8930 W   1.2        3.0        2.3       10.6 
020726  232100  47  11.1680 N  62  28.8930 W   1.2        3.0        2.3       10.6 
020726  232102  47  11.1680 N  62  28.8940 W   1.2        3.0        2.3       10.6 
020726  232102  47  11.1680 N  62  28.8940 W   1.2        3.0        2.3       10.6 
020726  232102  47  11.1680 N  62  28.8940 W   1.2        3.0        2.3       10.6 
020726  232102  47  11.1680 N  62  28.8940 W   1.2        3.0        2.3       12.8*
020726  232102  47  11.1680 N  62  28.8940 W   1.2        3.0        2.3*      12.8 
020726  232102  47  11.1680 N  62  28.8940 W   1.2        3.0        2.3       12.8 
020726  232104  47  11.1690 N  62  28.8940 W   1.2        3.0        2.3       12.8 
020726  232104  47  11.1690 N  62  28.8940 W   1.2        3.0        2.3       12.8 
020726  232104  47  11.1690 N  62  28.8940 W   1.2        3.0        2.3       12.8 
020726  232104  47  11.1690 N  62  28.8940 W   1.2        3.0        2.3       12.8 
020726  232104  47  11.1690 N  62  28.8940 W   1.2        3.0        2.3       12.8 
020726  232106  47  11.1700 N  62  28.8950 W   1.4        3.0        2.3       12.8 
020726  232106  47  11.1700 N  62  28.8950 W   1.4        3.0        2.3       12.8 
020726  232106  47  11.1700 N  62  28.8950 W   1.4        3.0        2.3       12.8 
020726  232106  47  11.1700 N  62  28.8950 W   1.4        3.0        2.3       12.8 
020726  232106  47  11.1700 N  62  28.8950 W   1.4        3.0        2.3       12.8 
020726  232108  47  11.1700 N  62  28.8960 W   1.2        3.0        2.3       12.8 
020726  232108  47  11.1700 N  62  28.8960 W   1.2        3.0        2.3       12.8*
020726  232108  47  11.1700 N  62  28.8960 W   1.2        3.0        2.3       12.8 
020726  232108  47  11.1700 N  62  28.8960 W   1.2        3.0        2.3       12.8 
020726  232108  47  11.1700 N  62  28.8960 W   1.2        3.0        2.3       12.8 
020726  232108  47  11.1700 N  62  28.8960 W   1.2        3.0        2.3       12.8 
020726  232108  47  11.1700 N  62  28.8960 W   1.2        3.0        2.3       12.8 
020726  232108  47  11.1700 N  62  28.8960 W   1.2        3.0        2.3       12.8 
020726  232110  47  11.1710 N  62  28.8970 W   1.3        3.0        2.3       12.8 
020726  232110  47  11.1710 N  62  28.8970 W   1.3        2.7*       2.3       12.8 
020726  232110  47  11.1710 N  62  28.8970 W   1.3        2.7        2.3       12.8 
020726  232110  47  11.1710 N  62  28.8970 W   1.3        2.7        2.3       12.8 
020726  232110  47  11.1710 N  62  28.8970 W   1.3        2.7        2.3       12.8 
020726  232112  47  11.1710 N  62  28.8970 W   1.1        2.7        2.3       12.8 
020726  232112  47  11.1710 N  62  28.8970 W   1.1        2.7        2.3       12.8 
020726  232112  47  11.1710 N  62  28.8970 W   1.1        2.7        2.3       12.8 
020726  232112  47  11.1710 N  62  28.8970 W   1.1        2.7        2.3       12.8 
020726  232112  47  11.1710 N  62  28.8970 W   1.1        2.7        2.3       15.8*
020726  232112  47  11.1710 N  62  28.8970 W   1.1        2.7        2.3       15.8 
020726  232114  47  11.1720 N  62  28.8980 W   1.1        2.7        2.3       15.8 
020726  232114  47  11.1720 N  62  28.8980 W   1.1        2.7        2.3       15.8 
020726  232114  47  11.1720 N  62  28.8980 W   1.1        2.7        2.3       15.8 
020726  232114  47  11.1720 N  62  28.8980 W   1.1        2.7        2.3       15.8 
020726  232114  47  11.1720 N  62  28.8980 W   1.1        2.7        2.3       15.8 
020726  232116  47  11.1720 N  62  28.8980 W   1.0        2.7        2.3       15.8 
020726  232116  47  11.1720 N  62  28.8980 W   1.0        2.7        2.3       15.8 
020726  232116  47  11.1720 N  62  28.8980 W   1.0        2.7        2.3       15.8 
020726  232116  47  11.1720 N  62  28.8980 W   1.0        2.7        2.3       15.8 
020726  232116  47  11.1720 N  62  28.8980 W   1.0        2.7        2.3       15.8 
020726  232118  47  11.1730 N  62  28.8990 W   1.1        2.7        2.3       15.8 
020726  232118  47  11.1730 N  62  28.8990 W   1.1        2.7        2.3       15.8 
020726  232118  47  11.1730 N  62  28.8990 W   1.1        2.7        2.3       15.8 
020726  232118  47  11.1730 N  62  28.8990 W   1.1        2.7        2.3       15.8 
020726  232118  47  11.1730 N  62  28.8990 W   1.1        2.7        2.3       15.8 
020726  232118  47  11.1730 N  62  28.8990 W   1.1        2.7        2.3       15.8 
020726  232118  47  11.1730 N  62  28.8990 W   1.1        2.7        2.3       93.7*
