FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP149.TXT
Local Time: Fri Jul 26 19:11:04 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP149
Comments: SUD-OUEST DES ILES ZONE 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020726  215917  47   3.9000 N  62  29.2510 W   1.9        3.5*      10.9*       1.3*
020726  221114  47   3.9930 N  62  31.1040 W   1.5        3.5        2.2        0.0 
020726  221114  47   3.9930 N  62  31.1040 W   1.5        3.5        2.2        0.0 
020726  221116  47   3.9930 N  62  31.1060 W   1.8        3.5        2.2        0.0 
020726  221116  47   3.9930 N  62  31.1060 W   1.8        3.5        2.2        0.0 
020726  221116  47   3.9930 N  62  31.1060 W   1.8        3.5        2.2        0.0 
020726  221116  47   3.9930 N  62  31.1060 W   1.8        3.5        2.2        1.8*
020726  221116  47   3.9930 N  62  31.1060 W   1.8        3.5        2.2        1.8 
020726  221118  47   3.9940 N  62  31.1070 W   1.9        3.5        2.2        1.8 
020726  221118  47   3.9940 N  62  31.1070 W   1.9        3.5        2.2        1.8 
020726  221118  47   3.9940 N  62  31.1070 W   1.9        3.5        2.2        1.8 
020726  221118  47   3.9940 N  62  31.1070 W   1.9        3.5        2.2        1.8 
020726  221118  47   3.9940 N  62  31.1070 W   1.9        3.5        2.2        1.8 
020726  221118  47   3.9940 N  62  31.1070 W   1.9        3.5        2.2        1.8 
020726  221120  47   3.9940 N  62  31.1090 W   2.0        3.5        2.2        1.8 
020726  221120  47   3.9940 N  62  31.1090 W   2.0        3.5        2.2        1.8 
020726  221120  47   3.9940 N  62  31.1090 W   2.0        3.5        2.2        1.8 
020726  221120  47   3.9940 N  62  31.1090 W   2.0        3.5        2.2        1.8 
020726  221120  47   3.9940 N  62  31.1090 W   2.0        3.5        2.2        1.8 
020726  221122  47   3.9940 N  62  31.1100 W   2.0        3.5        2.2        1.8 
020726  221122  47   3.9940 N  62  31.1100 W   2.0        7.1*       2.2        1.8 
020726  221122  47   3.9940 N  62  31.1100 W   2.0        7.1        2.2      119.2*
020726  221122  47   3.9940 N  62  31.1100 W   2.0        7.1        2.2      119.2 
020726  221122  47   3.9940 N  62  31.1100 W   2.0        7.1        2.2      119.2 
020726  221124  47   3.9950 N  62  31.1120 W   2.0        7.1        2.2      119.2 
020726  221124  47   3.9950 N  62  31.1120 W   2.0        7.1        2.2      119.2 
020726  221124  47   3.9950 N  62  31.1120 W   2.0        7.1        2.2      119.2 
020726  221124  47   3.9950 N  62  31.1120 W   2.0        7.1        2.2      119.2 
020726  221124  47   3.9950 N  62  31.1120 W   2.0        7.1        2.2      119.2 
020726  221124  47   3.9950 N  62  31.1120 W   2.0        7.1        2.2      119.2 
020726  221124  47   3.9950 N  62  31.1120 W   2.0        7.1        2.2      119.2 
020726  221124  47   3.9950 N  62  31.1120 W   2.0        7.1        2.2      119.2 
020726  221126  47   3.9950 N  62  31.1130 W   1.8        7.1        2.2      119.2 
020726  221126  47   3.9950 N  62  31.1130 W   1.8        7.1        2.2      119.2 
020726  221126  47   3.9950 N  62  31.1130 W   1.8        7.1        2.2      119.2 
020726  221126  47   3.9950 N  62  31.1130 W   1.8        7.1        2.2      119.2 
020726  221126  47   3.9950 N  62  31.1130 W   1.8        7.1        2.2      119.2 
020726  221128  47   3.9960 N  62  31.1150 W   1.8        7.1        2.2      119.2 
020726  221128  47   3.9960 N  62  31.1150 W   1.8        7.1        2.2      119.2 
020726  221128  47   3.9960 N  62  31.1150 W   1.8        7.1        2.2      119.2 
020726  221128  47   3.9960 N  62  31.1150 W   1.8        7.1        2.2      119.2 
020726  221128  47   3.9960 N  62  31.1150 W   1.8        7.1        2.2      119.2 
020726  221128  47   3.9960 N  62  31.1150 W   1.8        7.1        2.2      119.2 
020726  221130  47   3.9960 N  62  31.1160 W   1.9        7.1        2.2      119.2 
020726  221130  47   3.9960 N  62  31.1160 W   1.9        7.1        2.2      119.2 
020726  221130  47   3.9960 N  62  31.1160 W   1.9        7.1        2.2      119.2 
020726  221130  47   3.9960 N  62  31.1160 W   1.9        7.1        2.2      119.2 
020726  221130  47   3.9960 N  62  31.1160 W   1.9        7.1        2.2      119.2 
020726  221132  47   3.9960 N  62  31.1180 W   2.0        7.1        2.2      119.2 
020726  221132  47   3.9960 N  62  31.1180 W   2.0        7.1        2.2      119.2 
020726  221132  47   3.9960 N  62  31.1180 W   2.0        7.1        2.2      119.2 
020726  221132  47   3.9960 N  62  31.1180 W   2.0        7.1        2.2        0.4*
020726  221132  47   3.9960 N  62  31.1180 W   2.0        7.1        2.2        0.4 
020726  221134  47   3.9970 N  62  31.1200 W   2.1        7.1        2.2        0.4 
020726  221134  47   3.9970 N  62  31.1200 W   2.1        7.1        2.2        0.4 
020726  221134  47   3.9970 N  62  31.1200 W   2.1        7.1        2.2        0.4 
020726  221134  47   3.9970 N  62  31.1200 W   2.1        7.1        2.2        0.4 
020726  221134  47   3.9970 N  62  31.1200 W   2.1        7.1        2.2        0.4 
020726  221134  47   3.9970 N  62  31.1200 W   2.1        7.1        2.2        0.4 
020726  221134  47   3.9970 N  62  31.1200 W   2.1        7.1        2.2        0.4 
020726  221134  47   3.9970 N  62  31.1200 W   2.1        7.1        2.2        0.4 
020726  221136  47   3.9970 N  62  31.1210 W   2.3        7.1        2.2        0.4 
020726  221136  47   3.9970 N  62  31.1210 W   2.3        7.1        2.2        0.4 
020726  221136  47   3.9970 N  62  31.1210 W   2.3        7.1        2.2        0.4 
020726  221136  47   3.9970 N  62  31.1210 W   2.3        7.1        2.2        0.4 
020726  221136  47   3.9970 N  62  31.1210 W   2.3        7.1        2.2        0.4 
020726  221138  47   3.9980 N  62  31.1230 W   2.3        7.1        2.2        0.4 
020726  221138  47   3.9980 N  62  31.1230 W   2.3        7.1        2.2        0.4 
020726  221138  47   3.9980 N  62  31.1230 W   2.3        7.1        2.2        6.6*
020726  221138  47   3.9980 N  62  31.1230 W   2.3        7.1        2.2        6.6 
020726  221138  47   3.9980 N  62  31.1230 W   2.3        7.1        2.2        6.6 
020726  221138  47   3.9980 N  62  31.1230 W   2.3        7.1        2.2        6.6 
020726  221140  47   3.9980 N  62  31.1250 W   2.2        7.1        2.2        6.6 
020726  221140  47   3.9980 N  62  31.1250 W   2.2        7.1        2.8*       6.6 
020726  221140  47   3.9980 N  62  31.1250 W   2.2        7.1        2.8        6.6 
020726  221140  47   3.9980 N  62  31.1250 W   2.2        7.1        2.8        6.6 
020726  221140  47   3.9980 N  62  31.1250 W   2.2        7.1        2.8        6.6 
020726  221142  47   3.9990 N  62  31.1270 W   2.2        7.1        2.8        6.6 
020726  221142  47   3.9990 N  62  31.1270 W   2.2        7.1        2.8        6.6 
020726  221142  47   3.9990 N  62  31.1270 W   2.2        7.1        2.8        6.6 
020726  221142  47   3.9990 N  62  31.1270 W   2.2        7.1        2.8        5.7*
020726  221142  47   3.9990 N  62  31.1270 W   2.2        7.1        2.8        5.7 
020726  221144  47   3.9990 N  62  31.1280 W   2.0        7.1        2.8        5.7 
020726  221144  47   3.9990 N  62  31.1280 W   2.0        7.1        2.8        5.7 
020726  221144  47   3.9990 N  62  31.1280 W   2.0        7.1        2.8        5.7 
020726  221144  47   3.9990 N  62  31.1280 W   2.0        7.1        2.8        5.7 
020726  221144  47   3.9990 N  62  31.1280 W   2.0        7.1        2.8        5.7 
020726  221144  47   3.9990 N  62  31.1280 W   2.0        7.1        2.8        5.7 
020726  221144  47   3.9990 N  62  31.1280 W   2.0        7.1        2.8        5.7 
020726  221144  47   3.9990 N  62  31.1280 W   2.0        7.1        2.8        5.7 
020726  221146  47   3.9990 N  62  31.1300 W   1.9        7.1        2.8        5.7 
020726  221146  47   3.9990 N  62  31.1300 W   1.9        7.1        2.8        5.7 
020726  221146  47   3.9990 N  62  31.1300 W   1.9        7.1        2.8        5.7 
020726  221146  47   3.9990 N  62  31.1300 W   1.9        5.8*       2.8        5.7 
020726  221146  47   3.9990 N  62  31.1300 W   1.9        5.8        2.8        5.7 
020726  221148  47   4.0000 N  62  31.1310 W   1.8        5.8        2.8        5.7 
020726  221148  47   4.0000 N  62  31.1310 W   1.8        5.8        2.8        5.7 
020726  221148  47   4.0000 N  62  31.1310 W   1.8        5.8        2.8        5.7 
020726  221148  47   4.0000 N  62  31.1310 W   1.8        5.8        2.8        5.7*
020726  221148  47   4.0000 N  62  31.1310 W   1.8        5.8        2.8        5.7 
020726  221148  47   4.0000 N  62  31.1310 W   1.8        5.8        2.8        5.7 
020726  221150  47   4.0000 N  62  31.1330 W   1.8        5.8        2.8        5.7 
020726  221150  47   4.0000 N  62  31.1330 W   1.8        5.8        2.8        5.7 
020726  221150  47   4.0000 N  62  31.1330 W   1.8        5.8        2.8        5.7 
020726  221150  47   4.0000 N  62  31.1330 W   1.8        5.8        2.8        5.7 
020726  221150  47   4.0000 N  62  31.1330 W   1.8        5.8        2.8        5.7 
020726  221152  47   4.0010 N  62  31.1340 W   1.8        5.8        2.8        5.7 
020726  221152  47   4.0010 N  62  31.1340 W   1.8        5.8        2.8        5.7 
020726  221152  47   4.0010 N  62  31.1340 W   1.8        5.8        2.8        5.7 
020726  221152  47   4.0010 N  62  31.1340 W   1.8        5.8        2.8        5.7 
020726  221152  47   4.0010 N  62  31.1340 W   1.8        5.8        2.8        5.7 
020726  221154  47   4.0010 N  62  31.1360 W   1.9        5.8        2.8        5.7 
020726  221154  47   4.0010 N  62  31.1360 W   1.9        5.8        2.8        4.0*
020726  221154  47   4.0010 N  62  31.1360 W   1.9        5.8        2.8        4.0 
020726  221154  47   4.0010 N  62  31.1360 W   1.9        5.8        2.8        4.0 
020726  221154  47   4.0010 N  62  31.1360 W   1.9        5.8        2.8        4.0 
020726  221154  47   4.0010 N  62  31.1360 W   1.9        5.8        2.8        4.0 
020726  221154  47   4.0010 N  62  31.1360 W   1.9        5.8        2.8        4.0 
020726  221154  47   4.0010 N  62  31.1360 W   1.9        5.8        2.8        4.0 
020726  221156  47   4.0010 N  62  31.1370 W   1.9        5.8        2.8        4.0 
020726  221156  47   4.0010 N  62  31.1370 W   1.9        5.8        2.8        4.0 
020726  221156  47   4.0010 N  62  31.1370 W   1.9        5.8        2.8        4.0 
020726  221156  47   4.0010 N  62  31.1370 W   1.9        5.8        2.8        4.0 
020726  221156  47   4.0010 N  62  31.1370 W   1.9        5.8        2.8        4.0 
020726  221158  47   4.0020 N  62  31.1390 W   1.9        5.8        2.8        4.0 
020726  221158  47   4.0020 N  62  31.1390 W   1.9        5.8        2.8        4.0 
020726  221158  47   4.0020 N  62  31.1390 W   1.9        5.8        2.8        4.0 
020726  221158  47   4.0020 N  62  31.1390 W   1.9        5.8        2.8        4.0 
020726  221158  47   4.0020 N  62  31.1390 W   1.9        5.8       12.5*      14.1*
020726  221158  47   4.0020 N  62  31.1390 W   1.9        5.8       12.5       14.1 
020726  221200  47   4.0020 N  62  31.1400 W   1.9        5.8       12.5       14.1 
020726  221200  47   4.0020 N  62  31.1400 W   1.9        5.8       12.5       14.1 
020726  221200  47   4.0020 N  62  31.1400 W   1.9        5.8       12.5       14.1 
020726  221200  47   4.0020 N  62  31.1400 W   1.9        5.8       12.5       14.1 
020726  221200  47   4.0020 N  62  31.1400 W   1.9        5.8       12.5       14.1 
020726  221202  47   4.0030 N  62  31.1420 W   2.0        5.8       12.5       14.1 
020726  221202  47   4.0030 N  62  31.1420 W   2.0        5.8       12.5       14.1 
020726  221202  47   4.0030 N  62  31.1420 W   2.0        5.8       12.5       14.1 
020726  221202  47   4.0030 N  62  31.1420 W   2.0        5.8       12.5       14.1 
020726  221202  47   4.0030 N  62  31.1420 W   2.0        5.8       12.5       14.1 
020726  221204  47   4.0030 N  62  31.1430 W   2.0        5.8       12.5       14.1 
020726  221204  47   4.0030 N  62  31.1430 W   2.0        5.8       12.5       14.1 
020726  221204  47   4.0030 N  62  31.1430 W   2.0        5.8       12.5       14.1 
020726  221204  47   4.0030 N  62  31.1430 W   2.0        5.8       12.5       14.1 
020726  221204  47   4.0030 N  62  31.1430 W   2.0        5.8       12.5        1.8*
020726  221204  47   4.0030 N  62  31.1430 W   2.0        5.8       12.5        1.8 
020726  221204  47   4.0030 N  62  31.1430 W   2.0        5.8       12.5        1.8 
020726  221204  47   4.0030 N  62  31.1430 W   2.0        5.8       12.5        1.8 
020726  221206  47   4.0040 N  62  31.1450 W   2.1        5.8       12.5        1.8 
020726  221206  47   4.0040 N  62  31.1450 W   2.1        5.8       12.5        1.8 
020726  221206  47   4.0040 N  62  31.1450 W   2.1        5.8       12.5        1.8 
020726  221206  47   4.0040 N  62  31.1450 W   2.1        5.8       12.5        1.8 
020726  221206  47   4.0040 N  62  31.1450 W   2.1        5.8       12.5        1.8 
020726  221208  47   4.0040 N  62  31.1470 W   2.2        5.8       12.5        1.8 
020726  221208  47   4.0040 N  62  31.1470 W   2.2        5.8       12.5        1.8 
020726  221208  47   4.0040 N  62  31.1470 W   2.2        5.8       12.5        1.8 
020726  221208  47   4.0040 N  62  31.1470 W   2.2        5.8       12.5        1.8 
020726  221208  47   4.0040 N  62  31.1470 W   2.2        5.8       12.5        1.8 
020726  221208  47   4.0040 N  62  31.1470 W   2.2        5.8       12.5        1.8 
020726  221210  47   4.0040 N  62  31.1480 W   2.1        5.8       12.5       10.6*
020726  221210  47   4.0040 N  62  31.1480 W   2.1        5.8       12.5       10.6 
020726  221210  47   4.0040 N  62  31.1480 W   2.1        5.8       12.5       10.6 
020726  221210  47   4.0040 N  62  31.1480 W   2.1        5.8       12.5       10.6 
020726  221210  47   4.0040 N  62  31.1480 W   2.1        5.8       12.5       10.6 
020726  221212  47   4.0050 N  62  31.1500 W   1.9        5.8       12.5       10.6 
020726  221212  47   4.0050 N  62  31.1500 W   1.9        5.8       12.5       10.6 
020726  221212  47   4.0050 N  62  31.1500 W   1.9        5.5*      12.5       10.6 
020726  221212  47   4.0050 N  62  31.1500 W   1.9        5.5       12.5       10.6 
020726  221212  47   4.0050 N  62  31.1500 W   1.9        5.5       12.5       10.6 
020726  221214  47   4.0050 N  62  31.1510 W   1.9        5.5       12.5       10.6 
020726  221214  47   4.0050 N  62  31.1510 W   1.9        5.5       12.5       10.6 
020726  221214  47   4.0050 N  62  31.1510 W   1.9        5.5       12.5       10.6 
020726  221214  47   4.0050 N  62  31.1510 W   1.9        5.5       12.5       10.6 
020726  221214  47   4.0050 N  62  31.1510 W   1.9        5.5       12.5       10.6 
020726  221214  47   4.0050 N  62  31.1510 W   1.9        5.5       12.5       10.6 
020726  221214  47   4.0050 N  62  31.1510 W   1.9        5.5       12.5        7.9*
020726  221214  47   4.0050 N  62  31.1510 W   1.9        5.5       12.5        7.9 
020726  221216  47   4.0060 N  62  31.1530 W   1.8        5.5       12.5        7.9 
020726  221216  47   4.0060 N  62  31.1530 W   1.8        5.5       12.5        7.9 
020726  221216  47   4.0060 N  62  31.1530 W   1.8        5.5       12.5        7.9 
020726  221216  47   4.0060 N  62  31.1530 W   1.8        5.5       12.5        7.9 
020726  221216  47   4.0060 N  62  31.1530 W   1.8        5.5       12.5        7.9 
020726  221218  47   4.0060 N  62  31.1540 W   1.7        5.5       12.5        7.9 
020726  221218  47   4.0060 N  62  31.1540 W   1.7        5.5       12.5        7.9 
020726  221218  47   4.0060 N  62  31.1540 W   1.7        5.5       12.5        7.9 
020726  221218  47   4.0060 N  62  31.1540 W   1.7        5.5       12.5        7.9 
020726  221218  47   4.0060 N  62  31.1540 W   1.7        5.5       12.5        7.9 
020726  221218  47   4.0060 N  62  31.1540 W   1.7        5.5       12.5        7.9 
020726  221220  47   4.0060 N  62  31.1560 W   1.7        5.5       12.5        7.9 
020726  221220  47   4.0060 N  62  31.1560 W   1.7        5.5       12.5        7.9 
020726  221220  47   4.0060 N  62  31.1560 W   1.7        5.5       12.5       10.6*
020726  221220  47   4.0060 N  62  31.1560 W   1.7        5.5       12.5       10.6 
020726  221220  47   4.0060 N  62  31.1560 W   1.7        5.5       12.5       10.6 
020726  221222  47   4.0070 N  62  31.1570 W   1.7        5.5       12.5       10.6 
020726  221222  47   4.0070 N  62  31.1570 W   1.7        5.5       12.5       10.6 
020726  221222  47   4.0070 N  62  31.1570 W   1.7        5.5       12.5       10.6 
020726  221222  47   4.0070 N  62  31.1570 W   1.7        5.5       12.5       10.6 
020726  221222  47   4.0070 N  62  31.1570 W   1.7        5.5       12.5       10.6 
020726  221224  47   4.0070 N  62  31.1580 W   1.7        5.5       12.5       10.6 
020726  221224  47   4.0070 N  62  31.1580 W   1.7        5.5       12.5       10.6 
020726  221224  47   4.0070 N  62  31.1580 W   1.7        5.5       12.5       10.6 
020726  221224  47   4.0070 N  62  31.1580 W   1.7        5.5       12.5       10.6 
020726  221224  47   4.0070 N  62  31.1580 W   1.7        5.5       12.5       10.6 
020726  221224  47   4.0070 N  62  31.1580 W   1.7        5.5       11.0*      10.6 
020726  221224  47   4.0070 N  62  31.1580 W   1.7        5.5       11.0       10.6 
020726  221224  47   4.0070 N  62  31.1580 W   1.7        5.5       11.0       10.6 
020726  221226  47   4.0070 N  62  31.1600 W   1.7        5.5       11.0       11.0*
020726  221226  47   4.0070 N  62  31.1600 W   1.7        5.5       11.0       11.0 
020726  221226  47   4.0070 N  62  31.1600 W   1.7        5.5       11.0       11.0 
020726  221226  47   4.0070 N  62  31.1600 W   1.7        5.5       11.0       11.0 
020726  221226  47   4.0070 N  62  31.1600 W   1.7        5.5       11.0       11.0 
020726  221228  47   4.0080 N  62  31.1610 W   1.7        5.5       11.0       11.0 
020726  221228  47   4.0080 N  62  31.1610 W   1.7        5.5       11.0       11.0 
020726  221228  47   4.0080 N  62  31.1610 W   1.7        5.5       11.0       11.0 
020726  221228  47   4.0080 N  62  31.1610 W   1.7        5.5       11.0       11.0 
020726  221228  47   4.0080 N  62  31.1610 W   1.7        5.5       11.0       11.0 
020726  221228  47   4.0080 N  62  31.1610 W   1.7        5.5       11.0       11.0 
020726  221230  47   4.0080 N  62  31.1620 W   1.7        5.5       11.0       11.0 
020726  221230  47   4.0080 N  62  31.1620 W   1.7        5.5       11.0       11.0 
020726  221230  47   4.0080 N  62  31.1620 W   1.7        5.5       11.0       11.0 
020726  221230  47   4.0080 N  62  31.1620 W   1.7        5.5       11.0       13.2*
020726  221230  47   4.0080 N  62  31.1620 W   1.7        5.5       11.0       13.2 
020726  221232  47   4.0090 N  62  31.1640 W   1.7        5.5       11.0       13.2 
020726  221232  47   4.0090 N  62  31.1640 W   1.7        5.5       11.0       13.2 
020726  221232  47   4.0090 N  62  31.1640 W   1.7        5.5       11.0       13.2 
020726  221232  47   4.0090 N  62  31.1640 W   1.7        5.5       11.0       13.2 
020726  221232  47   4.0090 N  62  31.1640 W   1.7        5.5       11.0       13.2 
020726  221234  47   4.0090 N  62  31.1650 W   1.7        5.5       11.0       13.2 
020726  221234  47   4.0090 N  62  31.1650 W   1.7        5.5       11.0       13.2 
020726  221234  47   4.0090 N  62  31.1650 W   1.7        5.5       11.0       13.2 
020726  221234  47   4.0090 N  62  31.1650 W   1.7        5.5       11.0       13.2 
020726  221234  47   4.0090 N  62  31.1650 W   1.7        5.5       11.0       13.2 
020726  221234  47   4.0090 N  62  31.1650 W   1.7        5.5       11.0       13.2 
020726  221234  47   4.0090 N  62  31.1650 W   1.7        5.5       11.0       13.2 
020726  221234  47   4.0090 N  62  31.1650 W   1.7        5.5       11.0       13.2 
020726  221236  47   4.0090 N  62  31.1660 W   1.6        5.5       11.0       13.2 
020726  221236  47   4.0090 N  62  31.1660 W   1.6        5.5       11.0       13.2 
020726  221236  47   4.0090 N  62  31.1660 W   1.6        5.5       10.4*      11.4*
020726  221236  47   4.0090 N  62  31.1660 W   1.6        5.5       10.4       11.4 
020726  221236  47   4.0090 N  62  31.1660 W   1.6        5.5       10.4       11.4 
020726  221238  47   4.0100 N  62  31.1680 W   1.7        5.5       10.4       11.4 
020726  221238  47   4.0100 N  62  31.1680 W   1.7        5.5       10.4       11.4 
020726  221238  47   4.0100 N  62  31.1680 W   1.7        5.5       10.4       11.4 
020726  221238  47   4.0100 N  62  31.1680 W   1.7        5.5       10.4       11.4 
020726  221238  47   4.0100 N  62  31.1680 W   1.7        5.5       10.4       11.4 
020726  221238  47   4.0100 N  62  31.1680 W   1.7        5.5       10.4       11.4 
020726  221240  47   4.0100 N  62  31.1690 W   1.6        5.5       10.4       11.4 
020726  221240  47   4.0100 N  62  31.1690 W   1.6        5.5       10.4       11.4 
020726  221240  47   4.0100 N  62  31.1690 W   1.6        5.5       10.4       11.4 
020726  221240  47   4.0100 N  62  31.1690 W   1.6        5.5       10.4       11.4 
020726  221240  47   4.0100 N  62  31.1690 W   1.6        5.5       10.4       11.4 
020726  221242  47   4.0100 N  62  31.1700 W   1.7        5.5       10.4       14.1*
020726  221242  47   4.0100 N  62  31.1700 W   1.7        5.5       10.4       14.1 
020726  221242  47   4.0100 N  62  31.1700 W   1.7        5.5        2.6*      14.1 
020726  221242  47   4.0100 N  62  31.1700 W   1.7        5.5        2.6       14.1 
020726  221242  47   4.0100 N  62  31.1700 W   1.7        5.5        2.6       14.1 
020726  221244  47   4.0110 N  62  31.1720 W   1.6        5.5        2.6       14.1 
020726  221244  47   4.0110 N  62  31.1720 W   1.6        5.5        2.6       14.1 
020726  221244  47   4.0110 N  62  31.1720 W   1.6        5.5        2.6       14.1 
020726  221244  47   4.0110 N  62  31.1720 W   1.6        5.5        2.6       14.1 
020726  221244  47   4.0110 N  62  31.1720 W   1.6        5.5        2.6       14.1 
020726  221244  47   4.0110 N  62  31.1720 W   1.6        5.5        2.6       14.1 
020726  221244  47   4.0110 N  62  31.1720 W   1.6        5.5        2.6       14.1 
020726  221244  47   4.0110 N  62  31.1720 W   1.6        5.5        2.6       14.1 
020726  221246  47   4.0110 N  62  31.1730 W   1.6        5.5        2.6       14.1 
020726  221246  47   4.0110 N  62  31.1730 W   1.6        5.5        2.6       14.1 
020726  221246  47   4.0110 N  62  31.1730 W   1.6        5.5        2.6       14.1 
020726  221246  47   4.0110 N  62  31.1730 W   1.6        5.5        2.6       14.5*
020726  221246  47   4.0110 N  62  31.1730 W   1.6        5.5        2.6       14.5 
020726  221248  47   4.0110 N  62  31.1740 W   1.6        5.5        2.6       14.5 
020726  221248  47   4.0110 N  62  31.1740 W   1.6        5.5        2.6       14.5 
020726  221248  47   4.0110 N  62  31.1740 W   1.6        5.5        2.6       14.5 
020726  221248  47   4.0110 N  62  31.1740 W   1.6        5.5        2.6       14.5 
020726  221248  47   4.0110 N  62  31.1740 W   1.6        5.5        2.6       14.5 
020726  221248  47   4.0110 N  62  31.1740 W   1.6        5.5        2.6       14.5 
020726  221250  47   4.0120 N  62  31.1750 W   1.7        4.9*       2.6       14.5 
020726  221250  47   4.0120 N  62  31.1750 W   1.7        4.9        2.6       14.5 
020726  221250  47   4.0120 N  62  31.1750 W   1.7        4.9        2.6       14.5 
020726  221250  47   4.0120 N  62  31.1750 W   1.7        4.9        2.6       14.5 
020726  221250  47   4.0120 N  62  31.1750 W   1.7        4.9        2.6       14.5 
020726  221252  47   4.0120 N  62  31.1770 W   1.6        4.9        2.6       14.5 
020726  221252  47   4.0120 N  62  31.1770 W   1.6        4.9        2.6       14.5 
020726  221252  47   4.0120 N  62  31.1770 W   1.6        4.9        2.6       16.3*
020726  221252  47   4.0120 N  62  31.1770 W   1.6        4.9        2.6       16.3 
020726  221252  47   4.0120 N  62  31.1770 W   1.6        4.9        2.6       16.3 
020726  221254  47   4.0120 N  62  31.1780 W   1.6        4.9        2.6       16.3 
020726  221254  47   4.0120 N  62  31.1780 W   1.6        4.9        2.6       16.3 
020726  221254  47   4.0120 N  62  31.1780 W   1.6        4.9        2.6       16.3 
020726  221254  47   4.0120 N  62  31.1780 W   1.6        4.9        2.6       16.3 
020726  221254  47   4.0120 N  62  31.1780 W   1.6        4.9        2.6       16.3 
020726  221254  47   4.0120 N  62  31.1780 W   1.6        4.9        2.6       16.3 
020726  221254  47   4.0120 N  62  31.1780 W   1.6        4.9        2.6       16.3 
020726  221254  47   4.0120 N  62  31.1780 W   1.6        4.9        2.6       16.3 
020726  221256  47   4.0130 N  62  31.1790 W   1.6        4.9        2.6       16.3 
020726  221256  47   4.0130 N  62  31.1790 W   1.6        4.9        2.6       16.3 
020726  221256  47   4.0130 N  62  31.1790 W   1.6        4.9        2.6       16.3 
020726  221256  47   4.0130 N  62  31.1790 W   1.6        4.9        2.6       16.3 
020726  221256  47   4.0130 N  62  31.1790 W   1.6        4.9        2.6       15.8*
020726  221258  47   4.0130 N  62  31.1800 W   1.5        4.9        2.6       15.8 
020726  221258  47   4.0130 N  62  31.1800 W   1.5        4.9        2.6       15.8 
020726  221258  47   4.0130 N  62  31.1800 W   1.5        4.9        2.6       15.8 
020726  221258  47   4.0130 N  62  31.1800 W   1.5        4.9        2.6       15.8 
020726  221258  47   4.0130 N  62  31.1800 W   1.5        4.9        2.6       15.8 
020726  221258  47   4.0130 N  62  31.1800 W   1.5        4.9        2.6       15.8 
020726  221300  47   4.0130 N  62  31.1820 W   1.6        4.9        2.6       15.8 
020726  221300  47   4.0130 N  62  31.1820 W   1.6        4.9        2.6       15.8 
020726  221300  47   4.0130 N  62  31.1820 W   1.6        4.9        2.6       15.8 
020726  221300  47   4.0130 N  62  31.1820 W   1.6        4.9        2.6       15.8 
020726  221300  47   4.0130 N  62  31.1820 W   1.6        4.9        2.6       15.8 
020726  221302  47   4.0140 N  62  31.1830 W   1.5        4.9        2.6       15.8 
020726  221302  47   4.0140 N  62  31.1830 W   1.5        4.9        2.6       15.8 
