FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP116.TXT
Local Time: Wed Jul 24 12:28:51 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP116
Comments: ZONE 12 SHEDIAC VALLEY SOUTH
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020724  144604  47  14.3980 N  64  31.5390 W   1.1        2.8*      10.5*     371.7*
020724  152916  47  11.4890 N  64  25.3310 W   1.4        2.8        2.9        0.0 
020724  152916  47  11.4890 N  64  25.3310 W   1.4        2.8        2.9        0.0 
020724  152916  47  11.4890 N  64  25.3310 W   1.4        2.8        2.9        0.0 
020724  152916  47  11.4890 N  64  25.3310 W   1.4        2.8        2.9        0.0 
020724  152916  47  11.4890 N  64  25.3310 W   1.4        2.8        2.9        0.0 
020724  152916  47  11.4890 N  64  25.3310 W   1.4        2.8        2.9        0.0 
020724  152916  47  11.4890 N  64  25.3310 W   1.4        2.8        2.9        0.0 
020724  152918  47  11.4890 N  64  25.3300 W   2.2        2.8        2.9        0.0 
020724  152918  47  11.4890 N  64  25.3300 W   2.2        2.8        2.9        0.0 
020724  152918  47  11.4890 N  64  25.3300 W   2.2        2.8        2.9        0.0*
020724  152918  47  11.4890 N  64  25.3300 W   2.2        2.8        2.9        0.0 
020724  152918  47  11.4890 N  64  25.3300 W   2.2        2.8        2.9        0.0 
020724  152918  47  11.4890 N  64  25.3300 W   2.2        2.8        2.9        0.0 
020724  152920  47  11.4890 N  64  25.3290 W   1.3        2.2*       2.9        0.0 
020724  152920  47  11.4890 N  64  25.3290 W   1.3        2.2        2.9        0.0 
020724  152920  47  11.4890 N  64  25.3290 W   1.3        2.2        2.9        0.0 
020724  152920  47  11.4890 N  64  25.3290 W   1.3        2.2        2.9        0.0 
020724  152920  47  11.4890 N  64  25.3290 W   1.3        2.2        2.9        0.0 
020724  152922  47  11.4880 N  64  25.3280 W   1.9        2.2        2.9        0.0 
020724  152922  47  11.4880 N  64  25.3280 W   1.9        2.2        2.9        0.0 
020724  152922  47  11.4880 N  64  25.3280 W   1.9        2.2        2.9        0.0 
020724  152922  47  11.4880 N  64  25.3280 W   1.9        2.2        2.9        0.0 
020724  152922  47  11.4880 N  64  25.3280 W   1.9        2.2        2.9        0.0 
020724  152924  47  11.4880 N  64  25.3270 W   1.1        2.2        2.9        0.0 
020724  152924  47  11.4880 N  64  25.3270 W   1.1        2.2        2.9        0.0 
020724  152924  47  11.4880 N  64  25.3270 W   1.1        2.2        2.9        0.0 
020724  152924  47  11.4880 N  64  25.3270 W   1.1        2.2        2.9        0.0 
020724  152924  47  11.4880 N  64  25.3270 W   1.1        2.2        2.9        0.0 
020724  152926  47  11.4870 N  64  25.3250 W   2.0        2.2        2.9        0.0 
020724  152926  47  11.4870 N  64  25.3250 W   2.0        2.2        2.9        0.0 
020724  152926  47  11.4870 N  64  25.3250 W   2.0        2.2        2.9        0.0 
020724  152926  47  11.4870 N  64  25.3250 W   2.0        2.2        2.9        0.0 
020724  152926  47  11.4870 N  64  25.3250 W   2.0        2.2        2.9        0.0 
020724  152926  47  11.4870 N  64  25.3250 W   2.0        2.2        2.9        0.0 
020724  152926  47  11.4870 N  64  25.3250 W   2.0        2.2        2.9        0.0 
020724  152926  47  11.4870 N  64  25.3250 W   2.0        2.2        2.9        0.0 
020724  152926  47  11.4870 N  64  25.3250 W   2.0        2.2        2.9        0.0 
020724  152928  47  11.4870 N  64  25.3250 W   1.5        2.2        2.9        0.0 
020724  152928  47  11.4870 N  64  25.3250 W   1.5        2.2        2.9        0.0 
020724  152928  47  11.4870 N  64  25.3250 W   1.5        2.2        2.9        0.0 
020724  152928  47  11.4870 N  64  25.3250 W   1.5        2.2        2.9        0.0 
020724  152928  47  11.4870 N  64  25.3250 W   1.5        2.2        2.9        0.0 
020724  152928  47  11.4870 N  64  25.3250 W   1.5        2.2        2.9        0.0 
020724  152930  47  11.4860 N  64  25.3230 W   1.9        2.2        2.9        0.0 
020724  152930  47  11.4860 N  64  25.3230 W   1.9        2.2        2.9        0.0 
020724  152930  47  11.4860 N  64  25.3230 W   1.9        2.2        2.9        0.0 
020724  152930  47  11.4860 N  64  25.3230 W   1.9        2.2        2.9        0.0 
020724  152930  47  11.4860 N  64  25.3230 W   1.9        2.2        2.9        0.0 
020724  152932  47  11.4860 N  64  25.3220 W   1.4        2.2       10.9*       0.0 
020724  152932  47  11.4860 N  64  25.3220 W   1.4        2.2       10.9        0.0 
020724  152932  47  11.4860 N  64  25.3220 W   1.4        2.2       10.9        0.0 
020724  152932  47  11.4860 N  64  25.3220 W   1.4        2.2       10.9        0.0 
020724  152932  47  11.4860 N  64  25.3220 W   1.4        2.2       10.9        0.0 
020724  152934  47  11.4850 N  64  25.3210 W   1.8        2.2       10.9        0.0 
020724  152934  47  11.4850 N  64  25.3210 W   1.8        2.2       10.9        1.3*
020724  152934  47  11.4850 N  64  25.3210 W   1.8        2.2       10.9        1.3 
020724  152934  47  11.4850 N  64  25.3210 W   1.8        2.2       10.9        1.3 
020724  152934  47  11.4850 N  64  25.3210 W   1.8        2.2       10.9        1.3 
020724  152936  47  11.4850 N  64  25.3200 W   1.6        2.2       10.9        1.3 
020724  152936  47  11.4850 N  64  25.3200 W   1.6        2.2       10.9        1.3 
020724  152936  47  11.4850 N  64  25.3200 W   1.6        2.2       10.9        1.3 
020724  152936  47  11.4850 N  64  25.3200 W   1.6        2.2       10.9        1.3 
020724  152936  47  11.4850 N  64  25.3200 W   1.6        2.2       10.9        1.3 
020724  152936  47  11.4850 N  64  25.3200 W   1.6        2.2       10.9        1.3 
020724  152936  47  11.4850 N  64  25.3200 W   1.6        2.2       10.9        1.3 
020724  152936  47  11.4850 N  64  25.3200 W   1.6        2.2       10.9        1.3 
020724  152936  47  11.4850 N  64  25.3200 W   1.6        2.2       10.9        1.3 
020724  152938  47  11.4840 N  64  25.3190 W   1.5        2.2       10.9        1.3 
020724  152938  47  11.4840 N  64  25.3190 W   1.5        2.2       10.9        1.3 
020724  152938  47  11.4840 N  64  25.3190 W   1.5        2.2       10.9        1.3 
020724  152938  47  11.4840 N  64  25.3190 W   1.5        2.2       10.9        1.3 
020724  152938  47  11.4840 N  64  25.3190 W   1.5        2.2       10.9        1.3 
020724  152938  47  11.4840 N  64  25.3190 W   1.5        2.2       10.9        1.3 
020724  152940  47  11.4840 N  64  25.3180 W   1.8        2.2       10.9        1.3 
020724  152940  47  11.4840 N  64  25.3180 W   1.8        2.2       10.9        1.3 
020724  152940  47  11.4840 N  64  25.3180 W   1.8        2.2       10.9        1.3 
020724  152940  47  11.4840 N  64  25.3180 W   1.8        2.2       10.9        1.3 
020724  152940  47  11.4840 N  64  25.3180 W   1.8        2.2       10.9        1.3 
020724  152942  47  11.4840 N  64  25.3170 W   1.8        2.2       10.9        1.3 
020724  152942  47  11.4840 N  64  25.3170 W   1.8        2.2       10.9        1.3 
020724  152942  47  11.4840 N  64  25.3170 W   1.8        2.2       10.9        1.3 
020724  152942  47  11.4840 N  64  25.3170 W   1.8        2.2       10.9        1.3 
020724  152942  47  11.4840 N  64  25.3170 W   1.8        2.2       10.9        1.3 
020724  152944  47  11.4830 N  64  25.3160 W   1.7        2.2       10.9        1.3 
020724  152944  47  11.4830 N  64  25.3160 W   1.7        2.2       10.9        1.3 
020724  152944  47  11.4830 N  64  25.3160 W   1.7        2.2       10.9        1.3 
020724  152944  47  11.4830 N  64  25.3160 W   1.7        2.2       10.9        1.3*
020724  152944  47  11.4830 N  64  25.3160 W   1.7        2.2       10.9        1.3 
020724  152946  47  11.4830 N  64  25.3140 W   2.0        2.2       10.9        1.3 
020724  152946  47  11.4830 N  64  25.3140 W   2.0        2.2       10.9        1.3 
020724  152946  47  11.4830 N  64  25.3140 W   2.0        2.2       10.9        1.3 
020724  152946  47  11.4830 N  64  25.3140 W   2.0        2.2       10.9        1.3 
020724  152946  47  11.4830 N  64  25.3140 W   2.0        2.2       10.9        1.3 
020724  152946  47  11.4830 N  64  25.3140 W   2.0        2.2       10.9        1.3 
020724  152946  47  11.4830 N  64  25.3140 W   2.0        2.2       10.9        1.3 
020724  152946  47  11.4830 N  64  25.3140 W   2.0        2.2       10.9        1.3 
020724  152946  47  11.4830 N  64  25.3140 W   2.0        2.2       10.9        1.3 
020724  152948  47  11.4820 N  64  25.3130 W   1.7        2.2       10.9        1.3 
020724  152948  47  11.4820 N  64  25.3130 W   1.7        2.2       10.9        1.3 
020724  152948  47  11.4820 N  64  25.3130 W   1.7        2.2       10.9        1.3 
020724  152948  47  11.4820 N  64  25.3130 W   1.7        2.2       10.9        1.3 
020724  152948  47  11.4820 N  64  25.3130 W   1.7        2.2       10.9        1.3 
020724  152948  47  11.4820 N  64  25.3130 W   1.7        2.2       10.9        1.3 
020724  152950  47  11.4810 N  64  25.3120 W   2.0        2.2       10.9        1.3 
020724  152950  47  11.4810 N  64  25.3120 W   2.0        2.2       10.9        1.3 
020724  152950  47  11.4810 N  64  25.3120 W   2.0        2.2       10.9        0.9*
020724  152950  47  11.4810 N  64  25.3120 W   2.0        2.2       10.9        0.9 
020724  152950  47  11.4810 N  64  25.3120 W   2.0        2.2       10.9        0.9 
020724  152952  47  11.4810 N  64  25.3110 W   1.6        2.2       10.9        0.9 
020724  152952  47  11.4810 N  64  25.3110 W   1.6        2.2       10.9        0.9 
020724  152952  47  11.4810 N  64  25.3110 W   1.6        2.2       10.9        0.9 
020724  152952  47  11.4810 N  64  25.3110 W   1.6        2.2       10.9        0.9 
020724  152952  47  11.4810 N  64  25.3110 W   1.6        2.2       10.9        0.9 
020724  152954  47  11.4810 N  64  25.3100 W   2.0        2.2       10.9        0.9 
020724  152954  47  11.4810 N  64  25.3100 W   2.0        2.2       10.9        0.9 
020724  152954  47  11.4810 N  64  25.3100 W   2.0        2.2       10.9        0.9 
020724  152954  47  11.4810 N  64  25.3100 W   2.0        2.2       10.9        2.2*
020724  152954  47  11.4810 N  64  25.3100 W   2.0        2.2       11.3*       2.2 
020724  152956  47  11.4800 N  64  25.3080 W   1.8        2.2       11.3        2.2 
020724  152956  47  11.4800 N  64  25.3080 W   1.8        2.2       11.3        2.2 
020724  152956  47  11.4800 N  64  25.3080 W   1.8        2.2       11.3        2.2 
020724  152956  47  11.4800 N  64  25.3080 W   1.8        2.2       11.3        2.2 
020724  152956  47  11.4800 N  64  25.3080 W   1.8        2.2       11.3        2.2 
020724  152956  47  11.4800 N  64  25.3080 W   1.8        2.2       11.3        2.2 
020724  152956  47  11.4800 N  64  25.3080 W   1.8        2.2       11.3        2.2 
020724  152956  47  11.4800 N  64  25.3080 W   1.8        2.2       11.3        2.2 
020724  152956  47  11.4800 N  64  25.3080 W   1.8        2.2       11.3        2.2 
020724  152958  47  11.4790 N  64  25.3070 W   1.8        2.2       11.3        2.2 
020724  152958  47  11.4790 N  64  25.3070 W   1.8        2.2       11.3        2.2 
020724  152958  47  11.4790 N  64  25.3070 W   1.8        2.2       11.3        2.2 
020724  152958  47  11.4790 N  64  25.3070 W   1.8        2.2       11.3        2.2 
020724  152958  47  11.4790 N  64  25.3070 W   1.8        2.2       11.3        2.2 
020724  152958  47  11.4790 N  64  25.3070 W   1.8        2.2       11.3        2.2 
020724  153000  47  11.4790 N  64  25.3060 W   1.8        2.2       11.3        2.2 
020724  153000  47  11.4790 N  64  25.3060 W   1.8        2.2       11.3        2.2 
020724  153000  47  11.4790 N  64  25.3060 W   1.8        2.2       11.3        2.2 
020724  153000  47  11.4790 N  64  25.3060 W   1.8        2.2       11.3        4.4*
020724  153000  47  11.4790 N  64  25.3060 W   1.8        2.2       11.3        4.4 
020724  153002  47  11.4790 N  64  25.3050 W   1.7        2.2       11.3        4.4 
020724  153002  47  11.4790 N  64  25.3050 W   1.7        2.2       11.3        4.4 
020724  153002  47  11.4790 N  64  25.3050 W   1.7        2.2       11.3        4.4 
020724  153002  47  11.4790 N  64  25.3050 W   1.7        2.2       11.3        4.4 
020724  153002  47  11.4790 N  64  25.3050 W   1.7        2.2       11.3        4.4 
020724  153004  47  11.4780 N  64  25.3040 W   1.9        2.2       11.3        4.4 
020724  153004  47  11.4780 N  64  25.3040 W   1.9        2.2       11.3        4.4 
020724  153004  47  11.4780 N  64  25.3040 W   1.9        2.2       11.3        4.4 
020724  153004  47  11.4780 N  64  25.3040 W   1.9        2.2       11.3        4.4 
020724  153004  47  11.4780 N  64  25.3040 W   1.9        2.2       11.3        4.4 
020724  153006  47  11.4780 N  64  25.3020 W   1.6        2.2       11.3        4.4 
020724  153006  47  11.4780 N  64  25.3020 W   1.6        2.2       11.3        4.0*
020724  153006  47  11.4780 N  64  25.3020 W   1.6        2.2       11.3        4.0 
020724  153006  47  11.4780 N  64  25.3020 W   1.6        2.2       11.3        4.0 
020724  153006  47  11.4780 N  64  25.3020 W   1.6        2.2       11.3        4.0 
020724  153006  47  11.4780 N  64  25.3020 W   1.6        2.2       11.3        4.0 
020724  153006  47  11.4780 N  64  25.3020 W   1.6        2.2       11.3        4.0 
020724  153006  47  11.4780 N  64  25.3020 W   1.6        2.2       11.3        4.0 
020724  153006  47  11.4780 N  64  25.3020 W   1.6        2.2       11.3        4.0 
020724  153008  47  11.4770 N  64  25.3010 W   2.1        2.2       11.3        4.0 
020724  153008  47  11.4770 N  64  25.3010 W   2.1        2.2       11.3        4.0 
020724  153008  47  11.4770 N  64  25.3010 W   2.1        2.2       11.3        4.0 
020724  153008  47  11.4770 N  64  25.3010 W   2.1        2.2       11.3        4.0 
020724  153008  47  11.4770 N  64  25.3010 W   2.1        2.2       11.3        4.0 
020724  153008  47  11.4770 N  64  25.3010 W   2.1        2.2       11.3        4.0 
020724  153010  47  11.4770 N  64  25.3000 W   1.5        2.2       11.3        4.0 
020724  153010  47  11.4770 N  64  25.3000 W   1.5        2.2       11.3        4.0 
020724  153010  47  11.4770 N  64  25.3000 W   1.5        2.2       11.3        4.0 
020724  153010  47  11.4770 N  64  25.3000 W   1.5        2.2       11.3        5.3*
020724  153010  47  11.4770 N  64  25.3000 W   1.5        2.2       11.3        5.3 
020724  153012  47  11.4760 N  64  25.2990 W   2.1        2.2       11.3        5.3 
020724  153012  47  11.4760 N  64  25.2990 W   2.1        2.2       11.3        5.3 
020724  153012  47  11.4760 N  64  25.2990 W   2.1        2.2       11.3        5.3 
020724  153012  47  11.4760 N  64  25.2990 W   2.1        2.2       11.3        5.3 
020724  153012  47  11.4760 N  64  25.2990 W   2.1        2.2       11.3        5.3 
020724  153014  47  11.4760 N  64  25.2970 W   1.4        2.2       11.3        5.3 
020724  153014  47  11.4760 N  64  25.2970 W   1.4        2.2       11.3        5.3 
020724  153014  47  11.4760 N  64  25.2970 W   1.4        2.2       11.3        5.3 
020724  153014  47  11.4760 N  64  25.2970 W   1.4        2.2       11.3        5.3 
020724  153014  47  11.4760 N  64  25.2970 W   1.4        2.2       11.3        5.3 
020724  153016  47  11.4750 N  64  25.2960 W   1.8        2.2       11.3        5.3 
020724  153016  47  11.4750 N  64  25.2960 W   1.8        2.2       11.3        5.3 
020724  153016  47  11.4750 N  64  25.2960 W   1.8        2.2       11.3        5.3 
020724  153016  47  11.4750 N  64  25.2960 W   1.8        2.2       11.3        5.3 
020724  153016  47  11.4750 N  64  25.2960 W   1.8        2.2       11.3        3.1*
020724  153016  47  11.4750 N  64  25.2960 W   1.8        2.2       11.3        3.1 
020724  153016  47  11.4750 N  64  25.2960 W   1.8        2.2       11.3        3.1 
020724  153016  47  11.4750 N  64  25.2960 W   1.8        2.2       11.3        3.1 
020724  153016  47  11.4750 N  64  25.2960 W   1.8        2.2       11.3        3.1 
020724  153018  47  11.4750 N  64  25.2950 W   1.6        2.2       11.3        3.1 
020724  153018  47  11.4750 N  64  25.2950 W   1.6        2.2       11.3        3.1 
020724  153018  47  11.4750 N  64  25.2950 W   1.6        2.2       11.3        3.1 
020724  153018  47  11.4750 N  64  25.2950 W   1.6        2.2       11.3        3.1 
020724  153018  47  11.4750 N  64  25.2950 W   1.6        2.2       11.3*       3.1 
020724  153018  47  11.4750 N  64  25.2950 W   1.6        2.2       11.3        3.1 
020724  153020  47  11.4750 N  64  25.2940 W   1.6        2.2       11.3        3.1 
020724  153020  47  11.4750 N  64  25.2940 W   1.6        2.2       11.3        3.1 
020724  153020  47  11.4750 N  64  25.2940 W   1.6        2.2       11.3        3.1 
020724  153020  47  11.4750 N  64  25.2940 W   1.6        2.2       11.3        3.1 
020724  153020  47  11.4750 N  64  25.2940 W   1.6        2.2       11.3        3.1 
020724  153022  47  11.4740 N  64  25.2920 W   1.8        2.2       11.3        3.1 
020724  153022  47  11.4740 N  64  25.2920 W   1.8        2.2       11.3        6.2*
020724  153022  47  11.4740 N  64  25.2920 W   1.8        2.2       11.3        6.2 
020724  153022  47  11.4740 N  64  25.2920 W   1.8        2.2       11.3        6.2 
020724  153022  47  11.4740 N  64  25.2920 W   1.8        2.2       11.3        6.2 
020724  153024  47  11.4740 N  64  25.2910 W   1.9        2.2       11.3        6.2 
020724  153024  47  11.4740 N  64  25.2910 W   1.9        2.2       11.3        6.2 
020724  153024  47  11.4740 N  64  25.2910 W   1.9        2.2       11.3        6.2 
020724  153024  47  11.4740 N  64  25.2910 W   1.9        2.2       11.3        6.2 
020724  153024  47  11.4740 N  64  25.2910 W   1.9        2.2       11.3        6.2 
020724  153026  47  11.4730 N  64  25.2900 W   1.8        2.2       11.3        6.2 
020724  153026  47  11.4730 N  64  25.2900 W   1.8        2.2       11.3        6.2 
020724  153026  47  11.4730 N  64  25.2900 W   1.8        2.2       11.3        6.2 
020724  153026  47  11.4730 N  64  25.2900 W   1.8        2.2       11.3        6.2 
020724  153026  47  11.4730 N  64  25.2900 W   1.8        2.2       11.3        6.2 
020724  153026  47  11.4730 N  64  25.2900 W   1.8        2.2       11.3        6.2 
020724  153026  47  11.4730 N  64  25.2900 W   1.8        2.2       11.3        6.2 
020724  153026  47  11.4730 N  64  25.2900 W   1.8        2.2       11.3        8.4*
020724  153026  47  11.4730 N  64  25.2900 W   1.8        2.2       11.3        8.4 
020724  153028  47  11.4720 N  64  25.2890 W   2.0        2.2       11.3        8.4 
020724  153028  47  11.4720 N  64  25.2890 W   2.0        2.2       11.3        8.4 
020724  153028  47  11.4720 N  64  25.2890 W   2.0        2.2       11.3        8.4 
020724  153028  47  11.4720 N  64  25.2890 W   2.0        2.2       11.3        8.4 
020724  153028  47  11.4720 N  64  25.2890 W   2.0        2.2       11.3        8.4 
020724  153028  47  11.4720 N  64  25.2890 W   2.0        2.2       11.3        8.4 
020724  153030  47  11.4720 N  64  25.2870 W   1.9        2.2       11.3        8.4 
020724  153030  47  11.4720 N  64  25.2870 W   1.9        2.2       11.3        8.4 
020724  153030  47  11.4720 N  64  25.2870 W   1.9        2.2       11.3        8.4 
020724  153030  47  11.4720 N  64  25.2870 W   1.9        2.2       11.5*       8.4 
020724  153030  47  11.4720 N  64  25.2870 W   1.9        2.2       11.5        8.4 
020724  153032  47  11.4710 N  64  25.2870 W   2.0        2.2       11.5        8.4 
020724  153032  47  11.4710 N  64  25.2870 W   2.0        2.2       11.5        8.4 
020724  153032  47  11.4710 N  64  25.2870 W   2.0        2.2       11.5        6.2*
020724  153032  47  11.4710 N  64  25.2870 W   2.0        2.2       11.5        6.2 
020724  153032  47  11.4710 N  64  25.2870 W   2.0        2.2       11.5        6.2 
020724  153034  47  11.4710 N  64  25.2850 W   2.5        2.2       11.5        6.2 
020724  153034  47  11.4710 N  64  25.2850 W   2.5        2.2       11.5        6.2 
020724  153034  47  11.4710 N  64  25.2850 W   2.5        2.2       11.5        6.2 
020724  153034  47  11.4710 N  64  25.2850 W   2.5        2.2       11.5        6.2 
020724  153034  47  11.4710 N  64  25.2850 W   2.5        2.2       11.5        6.2 
020724  153036  47  11.4700 N  64  25.2840 W   2.1        2.2       11.5        6.2 
020724  153036  47  11.4700 N  64  25.2840 W   2.1        2.2       11.5        6.2 
020724  153036  47  11.4700 N  64  25.2840 W   2.1        2.2       11.5        6.2 
020724  153036  47  11.4700 N  64  25.2840 W   2.1        2.2       11.5        6.2 
020724  153036  47  11.4700 N  64  25.2840 W   2.1        2.2       11.5        6.2 
020724  153036  47  11.4700 N  64  25.2840 W   2.1        2.2       11.5        6.2 
020724  153036  47  11.4700 N  64  25.2840 W   2.1        2.2       11.5        6.2 
020724  153036  47  11.4700 N  64  25.2840 W   2.1        2.2       11.5        6.2 
020724  153036  47  11.4700 N  64  25.2840 W   2.1        2.2       11.5        6.2 
020724  153038  47  11.4690 N  64  25.2830 W   2.2        2.2       11.5       11.0*
020724  153038  47  11.4690 N  64  25.2830 W   2.2        2.2       11.5       11.0 
020724  153038  47  11.4690 N  64  25.2830 W   2.2        2.2       11.5       11.0 
020724  153038  47  11.4690 N  64  25.2830 W   2.2        2.2       11.5       11.0 
020724  153038  47  11.4690 N  64  25.2830 W   2.2        2.2       11.5       11.0 
020724  153038  47  11.4690 N  64  25.2830 W   2.2        2.2       11.5       11.0 
020724  153040  47  11.4690 N  64  25.2820 W   1.4        2.2       11.5       11.0 
020724  153040  47  11.4690 N  64  25.2820 W   1.4        2.2       11.5       11.0 
020724  153040  47  11.4690 N  64  25.2820 W   1.4        2.2       11.5       11.0 
020724  153040  47  11.4690 N  64  25.2820 W   1.4        2.2       11.5       11.0 
020724  153040  47  11.4690 N  64  25.2820 W   1.4        2.2       11.5       11.0 
020724  153042  47  11.4680 N  64  25.2810 W   1.8        2.2       11.5       11.0 
