FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP023.TXT
Local Time: Thu Jun 27 14:38:10 2002

Ship: 001 Trip: GULF01 Tow: GP023
Comments: ZONE 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
020627  163405  47  12.5280 N  60  32.1260 W   0.6       11.0        2.5*      14.9*      70.4*
020627  173845  47  12.2280 N  60  42.1080 W   1.7       12.6        2.5        4.7       21.6 
020627  173845  47  12.2280 N  60  42.1080 W   1.7       12.6        2.5        4.7        2.2*
020627  173845  47  12.2280 N  60  42.1080 W   1.7       12.6        2.5        4.7        2.2 
020627  173845  47  12.2280 N  60  42.1080 W   1.7       12.6        2.5        3.2*       2.2 
020627  173845  47  12.2280 N  60  42.1080 W   1.7       12.6        2.5        3.2        2.2 
020627  173847  47  12.2270 N  60  42.1100 W   1.7       12.6        2.5        3.2        2.2 
020627  173847  47  12.2270 N  60  42.1100 W   1.7       12.6        2.5        3.2        2.2 
020627  173847  47  12.2270 N  60  42.1100 W   1.7       12.6        2.5        3.2        2.2 
020627  173847  47  12.2270 N  60  42.1100 W   1.7       12.6        2.5        3.2        2.2 
020627  173847  47  12.2270 N  60  42.1100 W   1.7       12.6        2.5        3.2        2.2 
020627  173849  47  12.2270 N  60  42.1110 W   0.6        3.1*       2.5        3.2        2.2 
020627  173849  47  12.2270 N  60  42.1110 W   0.6        3.1        2.5        3.2        2.2 
020627  173849  47  12.2270 N  60  42.1110 W   0.6        3.1        2.5        3.2        2.2 
020627  173849  47  12.2270 N  60  42.1110 W   0.6        3.1        2.5        3.2       13.6*
020627  173849  47  12.2270 N  60  42.1110 W   0.6        3.1        2.5        3.2       13.6 
020627  173851  47  12.2270 N  60  42.1120 W   2.8        3.1        2.5        3.1*      13.6 
020627  173851  47  12.2270 N  60  42.1120 W   2.8        3.1        2.5        3.1       13.6 
020627  173851  47  12.2270 N  60  42.1120 W   2.8        3.1        2.5        3.1       13.6 
020627  173851  47  12.2270 N  60  42.1120 W   2.8        3.1        2.5        3.1       13.6 
020627  173851  47  12.2270 N  60  42.1120 W   2.8        3.1        2.5        3.1       13.6 
020627  173851  47  12.2270 N  60  42.1120 W   2.8        3.1        2.5        3.1       13.6 
020627  173851  47  12.2270 N  60  42.1120 W   2.8        3.1        2.5        3.1       13.6 
020627  173851  47  12.2270 N  60  42.1120 W   2.8        3.1        2.5        3.1       13.6 
020627  173851  47  12.2270 N  60  42.1120 W   2.8        3.1        2.5        3.1       13.6 
020627  173851  47  12.2270 N  60  42.1120 W   2.8        3.1        2.5        3.1       13.6 
020627  173853  47  12.2260 N  60  42.1120 W   0.4        3.1        2.5        3.1       13.6 
020627  173853  47  12.2260 N  60  42.1120 W   0.4        3.1        2.5        3.1       13.6 
020627  173853  47  12.2260 N  60  42.1120 W   0.4        3.1        2.5        3.1       13.6 
020627  173853  47  12.2260 N  60  42.1120 W   0.4        3.1        2.5        3.1       13.6 
020627  173853  47  12.2260 N  60  42.1120 W   0.4        3.1        2.5        3.1       13.6 
020627  173855  47  12.2260 N  60  42.1140 W   2.6        3.1        2.5        3.1       13.6 
020627  173855  47  12.2260 N  60  42.1140 W   2.6        3.1        2.5        3.1       13.6 
020627  173855  47  12.2260 N  60  42.1140 W   2.6        3.1        2.5        3.1       13.6 
020627  173855  47  12.2260 N  60  42.1140 W   2.6        3.1        2.5        5.3*      13.6 
020627  173855  47  12.2260 N  60  42.1140 W   2.6        3.1        2.5        5.3       13.6 
020627  173857  47  12.2260 N  60  42.1140 W   0.2        3.1        2.5        5.3       13.6 
020627  173857  47  12.2260 N  60  42.1140 W   0.2        3.1        2.5        5.3       13.6 
020627  173857  47  12.2260 N  60  42.1140 W   0.2        3.1        2.5        5.3       13.6 
020627  173857  47  12.2260 N  60  42.1140 W   0.2        3.1        2.5        5.3       13.6 
020627  173857  47  12.2260 N  60  42.1140 W   0.2        3.1        2.5        5.3       13.6 
020627  173859  47  12.2250 N  60  42.1160 W   1.7        3.1        2.5        5.3       13.6 
020627  173859  47  12.2250 N  60  42.1160 W   1.7        3.1        2.5        5.3       13.6 
020627  173859  47  12.2250 N  60  42.1160 W   1.7        3.1        2.5        5.3       13.6 
020627  173859  47  12.2250 N  60  42.1160 W   1.7        3.1        2.5        5.3       13.6 
020627  173859  47  12.2250 N  60  42.1160 W   1.7        3.1        2.5        5.3       13.6 
020627  173901  47  12.2250 N  60  42.1160 W   1.0        3.1        2.5        5.3       13.6 
020627  173901  47  12.2250 N  60  42.1160 W   1.0        3.1        2.5        5.3       13.6 
020627  173901  47  12.2250 N  60  42.1160 W   1.0        3.1        2.5        5.3       13.6 
020627  173901  47  12.2250 N  60  42.1160 W   1.0        3.1        2.5        5.3       13.6 
020627  173901  47  12.2250 N  60  42.1160 W   1.0        3.1        2.5       13.5*      13.6 
020627  173901  47  12.2250 N  60  42.1160 W   1.0        3.1        2.5       13.5       13.6 
020627  173901  47  12.2250 N  60  42.1160 W   1.0        3.1        2.5       13.5       13.6 
020627  173901  47  12.2250 N  60  42.1160 W   1.0        3.1        2.5       13.5       13.6 
020627  173901  47  12.2250 N  60  42.1160 W   1.0        3.1        2.5       13.5       13.6 
020627  173901  47  12.2250 N  60  42.1160 W   1.0        3.1        2.5       13.5       13.6 
020627  173903  47  12.2240 N  60  42.1170 W   1.5        3.1        2.5       13.5       13.6 
020627  173903  47  12.2240 N  60  42.1170 W   1.5        3.1        2.5       13.5       13.6 
020627  173903  47  12.2240 N  60  42.1170 W   1.5        3.1        2.5       13.5       13.6 
020627  173903  47  12.2240 N  60  42.1170 W   1.5        3.1        2.5       13.5       13.6 
020627  173903  47  12.2240 N  60  42.1170 W   1.5        3.1        2.5       13.5       13.6 
020627  173905  47  12.2240 N  60  42.1180 W   1.3        3.1        2.5       13.5       13.6 
020627  173905  47  12.2240 N  60  42.1180 W   1.3        3.1        2.5       13.5       13.6 
020627  173905  47  12.2240 N  60  42.1180 W   1.3        3.1        2.5       13.5       13.6 
020627  173905  47  12.2240 N  60  42.1180 W   1.3        3.1        2.5       13.5       13.6 
020627  173905  47  12.2240 N  60  42.1180 W   1.3        3.1        2.5       13.5       13.6 
020627  173907  47  12.2230 N  60  42.1190 W   1.2        3.1        2.5       13.5       13.6 
020627  173907  47  12.2230 N  60  42.1190 W   1.2        3.1        2.5       13.5       13.6 
020627  173907  47  12.2230 N  60  42.1190 W   1.2        3.1        2.5       13.5       13.6 
020627  173907  47  12.2230 N  60  42.1190 W   1.2        3.1        2.5       13.5       13.6 
020627  173907  47  12.2230 N  60  42.1190 W   1.2        3.1        2.5       13.5       13.6 
020627  173909  47  12.2230 N  60  42.1210 W   1.7        3.1        2.5       13.5       13.6 
020627  173909  47  12.2230 N  60  42.1210 W   1.7        3.1        2.5       13.5       13.6 
020627  173909  47  12.2230 N  60  42.1210 W   1.7        3.1        2.5       13.5       13.6 
020627  173909  47  12.2230 N  60  42.1210 W   1.7        3.1        2.5       13.5       13.6 
020627  173909  47  12.2230 N  60  42.1210 W   1.7        3.1        2.5       13.5       13.6 
020627  173911  47  12.2220 N  60  42.1210 W   1.6        3.1        2.5       13.5       13.6 
020627  173911  47  12.2220 N  60  42.1210 W   1.6        3.1        2.5       13.5       13.6 
020627  173911  47  12.2220 N  60  42.1210 W   1.6        3.1        2.5       13.5       13.6 
020627  173911  47  12.2220 N  60  42.1210 W   1.6        3.1        2.5       13.5       14.1*
020627  173911  47  12.2220 N  60  42.1210 W   1.6        3.1        2.5       13.5       14.1 
020627  173911  47  12.2220 N  60  42.1210 W   1.6        3.1        2.5        3.4*      14.1 
020627  173911  47  12.2220 N  60  42.1210 W   1.6        3.1        2.5        3.4       14.1 
020627  173911  47  12.2220 N  60  42.1210 W   1.6        3.1        2.5        3.4       14.1 
020627  173911  47  12.2220 N  60  42.1210 W   1.6        3.1        2.5        3.4       14.1 
020627  173911  47  12.2220 N  60  42.1210 W   1.6        3.1        2.5        3.4       14.1 
020627  173913  47  12.2220 N  60  42.1220 W   1.3        3.1        2.5        3.4       14.1 
020627  173913  47  12.2220 N  60  42.1220 W   1.3        3.1        2.5        3.4       14.1 
020627  173913  47  12.2220 N  60  42.1220 W   1.3        3.1        2.5        3.4       14.1 
020627  173913  47  12.2220 N  60  42.1220 W   1.3        3.1        2.5        3.4       14.1 
020627  173913  47  12.2220 N  60  42.1220 W   1.3        3.1        2.5        3.4       14.1 
020627  173915  47  12.2210 N  60  42.1240 W   2.5        3.1        2.3*       3.4       14.1 
020627  173915  47  12.2210 N  60  42.1240 W   2.5        3.1        2.3        3.4       14.1 
020627  173915  47  12.2210 N  60  42.1240 W   2.5        3.1        2.3        3.4       14.1 
020627  173915  47  12.2210 N  60  42.1240 W   2.5        3.1        2.3        3.4       14.1 
020627  173915  47  12.2210 N  60  42.1240 W   2.5        3.1        2.3        3.4       22.0*
020627  173917  47  12.2210 N  60  42.1250 W   0.7        3.1        2.3        3.4       22.0 
020627  173917  47  12.2210 N  60  42.1250 W   0.7        3.1        2.3        3.4       22.0 
020627  173917  47  12.2210 N  60  42.1250 W   0.7        3.1        2.3        3.4       22.0 
020627  173917  47  12.2210 N  60  42.1250 W   0.7        3.1        2.3        3.4       22.0 
020627  173917  47  12.2210 N  60  42.1250 W   0.7        3.1        2.3        3.4       22.0 
020627  173919  47  12.2200 N  60  42.1260 W   1.6        3.1        2.3        3.4       22.0 
020627  173919  47  12.2200 N  60  42.1260 W   1.6        3.1        2.3        3.4       22.0 
020627  173919  47  12.2200 N  60  42.1260 W   1.6        3.1        2.3        3.4       22.0 
020627  173919  47  12.2200 N  60  42.1260 W   1.6        3.1        2.3        3.4       22.0 
020627  173919  47  12.2200 N  60  42.1260 W   1.6        3.1        2.3        3.4       22.0 
020627  173921  47  12.2200 N  60  42.1270 W   1.6        3.1        2.3        3.4       22.0 
020627  173921  47  12.2200 N  60  42.1270 W   1.6        3.1        2.3        3.4       22.0 
020627  173921  47  12.2200 N  60  42.1270 W   1.6        3.1        2.3        3.4       22.0 
020627  173921  47  12.2200 N  60  42.1270 W   1.6        3.1        2.3        3.4       22.0 
020627  173921  47  12.2200 N  60  42.1270 W   1.6        3.1        2.3        3.4       22.0 
020627  173921  47  12.2200 N  60  42.1270 W   1.6        3.1        2.3        3.4       22.0 
020627  173921  47  12.2200 N  60  42.1270 W   1.6        3.1        2.3        3.4       22.0 
020627  173921  47  12.2200 N  60  42.1270 W   1.6        3.1        2.3        4.8*       4.0*
020627  173921  47  12.2200 N  60  42.1270 W   1.6        3.1        2.3        4.8        4.0 
020627  173921  47  12.2200 N  60  42.1270 W   1.6        3.1        2.3        4.8        4.0 
020627  173923  47  12.2190 N  60  42.1280 W   0.5        3.1        2.3        4.8        4.0 
020627  173923  47  12.2190 N  60  42.1280 W   0.5        3.1        2.3        4.8        4.0 
020627  173923  47  12.2190 N  60  42.1280 W   0.5        3.1        2.3        4.8        4.0 
020627  173923  47  12.2190 N  60  42.1280 W   0.5        3.1        2.3        4.8        4.0 
020627  173923  47  12.2190 N  60  42.1280 W   0.5        3.1        2.3        4.8        4.0 
020627  173925  47  12.2190 N  60  42.1290 W   2.5        3.1        2.3        4.8        4.0 
020627  173925  47  12.2190 N  60  42.1290 W   2.5        3.1        2.3        4.8        4.0 
020627  173925  47  12.2190 N  60  42.1290 W   2.5        3.1        2.3        4.8        4.0 
020627  173925  47  12.2190 N  60  42.1290 W   2.5        3.1        2.3        4.8        4.0 
020627  173925  47  12.2190 N  60  42.1290 W   2.5        3.1        2.3        4.8        4.0 
020627  173927  47  12.2190 N  60  42.1290 W   0.3        3.1        2.3        4.8        4.0 
020627  173927  47  12.2190 N  60  42.1290 W   0.3        3.1        2.3        4.8        4.0 
020627  173927  47  12.2190 N  60  42.1290 W   0.3        3.1        2.3        4.0*       4.0 
020627  173927  47  12.2190 N  60  42.1290 W   0.3        3.1        2.3        4.0        4.0 
020627  173927  47  12.2190 N  60  42.1290 W   0.3        3.1        2.3        4.0        4.0 
020627  173929  47  12.2180 N  60  42.1310 W   3.1        3.1        2.3        4.0        4.0 
020627  173929  47  12.2180 N  60  42.1310 W   3.1        3.1        2.3        4.0        4.0 
020627  173929  47  12.2180 N  60  42.1310 W   3.1        3.1        2.3        4.0        4.0 
020627  173929  47  12.2180 N  60  42.1310 W   3.1        3.1        2.3        4.0        4.0 
020627  173929  47  12.2180 N  60  42.1310 W   3.1        3.1        2.3        4.0        4.0 
020627  173931  47  12.2180 N  60  42.1310 W   0.6        3.1        2.3        4.0        4.0 
020627  173931  47  12.2180 N  60  42.1310 W   0.6        3.1        2.3        4.0        4.0 
020627  173931  47  12.2180 N  60  42.1310 W   0.6        3.1        2.3        4.0        4.0 
020627  173931  47  12.2180 N  60  42.1310 W   0.6        3.1        2.3        4.0        4.0 
020627  173931  47  12.2180 N  60  42.1310 W   0.6        3.1        2.3        4.0        4.0 
020627  173931  47  12.2180 N  60  42.1310 W   0.6        3.1        2.3        4.0        4.0 
020627  173931  47  12.2180 N  60  42.1310 W   0.6        3.1        2.3        4.0        4.0 
020627  173931  47  12.2180 N  60  42.1310 W   0.6        3.1        2.3        4.0        4.0 
020627  173931  47  12.2180 N  60  42.1310 W   0.6        3.1        2.3        4.0        4.0 
020627  173931  47  12.2180 N  60  42.1310 W   0.6        3.1        2.3        4.0        4.0 
020627  173933  47  12.2180 N  60  42.1330 W   2.8        3.1        2.3        4.0        4.0 
020627  173933  47  12.2180 N  60  42.1330 W   2.8        3.1        2.3        4.0        4.0 
020627  173933  47  12.2180 N  60  42.1330 W   2.8        3.1        2.3        4.0        4.0 
020627  173933  47  12.2180 N  60  42.1330 W   2.8        3.1        2.3        4.0        4.0 
020627  173933  47  12.2180 N  60  42.1330 W   2.8        3.1        2.3        4.0        4.0 
020627  173935  47  12.2170 N  60  42.1330 W   0.0        3.1        2.3        4.0        4.0 
020627  173935  47  12.2170 N  60  42.1330 W   0.0        3.1        2.3        4.0        4.0 
020627  173935  47  12.2170 N  60  42.1330 W   0.0        3.1        2.3        4.0        4.0 
020627  173935  47  12.2170 N  60  42.1330 W   0.0        3.1        2.3        4.0        4.0 
020627  173935  47  12.2170 N  60  42.1330 W   0.0        3.1        2.3        4.0        4.0 
020627  173937  47  12.2170 N  60  42.1340 W   2.3        3.1        2.3        4.0        4.0 
020627  173937  47  12.2170 N  60  42.1340 W   2.3        3.1        2.3        4.0        4.0 
020627  173937  47  12.2170 N  60  42.1340 W   2.3        3.1        2.3        4.0        4.0 
020627  173937  47  12.2170 N  60  42.1340 W   2.3        3.1        2.3        4.0        4.0 
020627  173937  47  12.2170 N  60  42.1340 W   2.3        3.1        2.3        4.0        4.0 
020627  173939  47  12.2170 N  60  42.1350 W   0.4        3.1        2.3        4.0        4.0 
020627  173939  47  12.2170 N  60  42.1350 W   0.4        3.1        2.3        4.0        4.0 
020627  173939  47  12.2170 N  60  42.1350 W   0.4        3.1        2.3        4.0        4.0 
020627  173939  47  12.2170 N  60  42.1350 W   0.4        3.1        2.3        4.0        4.0 
020627  173939  47  12.2170 N  60  42.1350 W   0.4        3.1        2.3        4.0        4.0 
020627  173941  47  12.2160 N  60  42.1360 W   1.6        3.1        2.3        4.0        4.0 
020627  173941  47  12.2160 N  60  42.1360 W   1.6        3.1        2.3        4.0        4.0 
020627  173941  47  12.2160 N  60  42.1360 W   1.6        3.1        2.3        4.0        4.0 
020627  173941  47  12.2160 N  60  42.1360 W   1.6        3.1        2.3        4.0        4.0 
020627  173941  47  12.2160 N  60  42.1360 W   1.6        3.1        2.3        4.0        4.0 
020627  173941  47  12.2160 N  60  42.1360 W   1.6        3.1        2.3        4.0        4.0 
020627  173941  47  12.2160 N  60  42.1360 W   1.6        3.1        2.3        4.0        4.0 
020627  173941  47  12.2160 N  60  42.1360 W   1.6        3.1        2.3        4.0        4.0 
020627  173941  47  12.2160 N  60  42.1360 W   1.6        3.1        2.3        4.0        4.0 
020627  173941  47  12.2160 N  60  42.1360 W   1.6        3.1        2.3        4.0        4.0 
020627  173943  47  12.2160 N  60  42.1360 W   1.3        3.1        2.3        5.7*       4.0 
020627  173943  47  12.2160 N  60  42.1360 W   1.3        3.1        2.3        5.7      379.6*
020627  173943  47  12.2160 N  60  42.1360 W   1.3        3.1        2.3        5.7      379.6 
020627  173943  47  12.2160 N  60  42.1360 W   1.3        3.1        2.3        5.7      379.6 
020627  173943  47  12.2160 N  60  42.1360 W   1.3        3.1        2.3        5.7      379.6 
020627  173945  47  12.2150 N  60  42.1380 W   1.4        3.1        2.3        5.7      379.6 
020627  173945  47  12.2150 N  60  42.1380 W   1.4        3.1        2.3        5.7      379.6 
020627  173945  47  12.2150 N  60  42.1380 W   1.4        3.1        2.3        5.7      379.6 
020627  173945  47  12.2150 N  60  42.1380 W   1.4        3.1        2.3        5.7      379.6 
020627  173945  47  12.2150 N  60  42.1380 W   1.4        3.1        2.3        5.7      379.6 
020627  173947  47  12.2150 N  60  42.1390 W   2.0        3.1        2.3        5.7      379.6 
020627  173947  47  12.2150 N  60  42.1390 W   2.0        3.1        2.3        5.7      379.6 
020627  173947  47  12.2150 N  60  42.1390 W   2.0        3.1        2.3        5.7      379.6 
020627  173947  47  12.2150 N  60  42.1390 W   2.0        3.1        2.3        8.9*      55.0*
020627  173947  47  12.2150 N  60  42.1390 W   2.0        3.1        2.3        8.9       55.0 
020627  173949  47  12.2140 N  60  42.1400 W   1.0        3.1        2.3        8.9       55.0 
020627  173949  47  12.2140 N  60  42.1400 W   1.0        3.1        2.3        8.9       55.0 
020627  173949  47  12.2140 N  60  42.1400 W   1.0        3.1        2.3        8.9       55.0 
020627  173949  47  12.2140 N  60  42.1400 W   1.0        3.1        2.3        8.9       55.0 
020627  173949  47  12.2140 N  60  42.1400 W   1.0        3.1        2.3        8.9       55.0 
020627  173951  47  12.2140 N  60  42.1410 W   1.7        3.1        2.3        8.9       55.0 
020627  173951  47  12.2140 N  60  42.1410 W   1.7        3.1        2.3        8.9       55.0 
020627  173951  47  12.2140 N  60  42.1410 W   1.7        3.1        2.3        8.9       55.0 
020627  173951  47  12.2140 N  60  42.1410 W   1.7        3.1        2.3        8.9       55.0 
020627  173951  47  12.2140 N  60  42.1410 W   1.7        3.1        2.3        8.9       55.0 
020627  173951  47  12.2140 N  60  42.1410 W   1.7        3.1        2.3        8.9       55.0 
020627  173951  47  12.2140 N  60  42.1410 W   1.7        3.1        2.3        8.9       55.0 
020627  173951  47  12.2140 N  60  42.1410 W   1.7        3.1        2.3        8.9       55.0 
020627  173951  47  12.2140 N  60  42.1410 W   1.7        3.1        2.3        8.9       55.0 
020627  173951  47  12.2140 N  60  42.1410 W   1.7        3.1        2.3        8.9       55.0 
020627  173953  47  12.2130 N  60  42.1420 W   2.1        3.1        2.3        8.9       55.0 
020627  173953  47  12.2130 N  60  42.1420 W   2.1        3.1        2.3        8.9       55.0 
020627  173953  47  12.2130 N  60  42.1420 W   2.1        3.1        2.3        8.9       55.0 
020627  173953  47  12.2130 N  60  42.1420 W   2.1       13.0*       2.3        8.9       55.0 
020627  173953  47  12.2130 N  60  42.1420 W   2.1       13.0        2.3        8.9       55.0 
020627  173955  47  12.2120 N  60  42.1430 W   1.7       13.0        2.3        8.9       55.0 
