FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP133.TXT
Local Time: Thu Jul 25 16:47:59 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP133
Comments: ZONE PEI
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020725  185217  46  52.0220 N  63   4.5010 W   0.9       11.7*      11.5*       0.0*
020725  194817  46  52.5350 N  62  53.3260 W   2.0       11.7       10.9        1.8 
020725  194819  46  52.5360 N  62  53.3260 W   1.5       11.7       10.9        1.8 
020725  194819  46  52.5360 N  62  53.3260 W   1.5       11.7       10.9        1.8 
020725  194819  46  52.5360 N  62  53.3260 W   1.5       11.7       10.9        4.0*
020725  194819  46  52.5360 N  62  53.3260 W   1.5       11.7       10.9        4.0 
020725  194819  46  52.5360 N  62  53.3260 W   1.5       11.7       10.9        4.0 
020725  194821  46  52.5370 N  62  53.3260 W   1.8       11.7       10.9        4.0 
020725  194821  46  52.5370 N  62  53.3260 W   1.8       11.7       10.9        4.0 
020725  194821  46  52.5370 N  62  53.3260 W   1.8       11.7       10.9        4.0 
020725  194821  46  52.5370 N  62  53.3260 W   1.8       11.7       10.9        4.0 
020725  194821  46  52.5370 N  62  53.3260 W   1.8       11.7       10.9        4.0 
020725  194823  46  52.5380 N  62  53.3270 W   1.6       11.7       10.9        4.0 
020725  194823  46  52.5380 N  62  53.3270 W   1.6       11.7       11.4*       4.0 
020725  194823  46  52.5380 N  62  53.3270 W   1.6       11.7       11.4        4.0 
020725  194823  46  52.5380 N  62  53.3270 W   1.6       11.7       11.4        4.0 
020725  194823  46  52.5380 N  62  53.3270 W   1.6       11.7       11.4        4.0 
020725  194823  46  52.5380 N  62  53.3270 W   1.6       11.7       11.4        4.0 
020725  194823  46  52.5380 N  62  53.3270 W   1.6       11.7       11.4        5.7*
020725  194823  46  52.5380 N  62  53.3270 W   1.6       11.7       11.4        5.7 
020725  194825  46  52.5390 N  62  53.3270 W   1.9       11.7       11.4        5.7 
020725  194825  46  52.5390 N  62  53.3270 W   1.9       11.7       11.4        5.7 
020725  194825  46  52.5390 N  62  53.3270 W   1.9       11.7       11.4        5.7 
020725  194825  46  52.5390 N  62  53.3270 W   1.9       11.7       11.4        5.7 
020725  194825  46  52.5390 N  62  53.3270 W   1.9       11.7       11.4        5.7 
020725  194825  46  52.5390 N  62  53.3270 W   1.9       11.7       11.4        5.7 
020725  194827  46  52.5400 N  62  53.3270 W   1.6       11.7       11.4        5.7 
020725  194827  46  52.5400 N  62  53.3270 W   1.6       11.7       11.4        5.7 
020725  194827  46  52.5400 N  62  53.3270 W   1.6       11.7       11.4        5.7 
020725  194827  46  52.5400 N  62  53.3270 W   1.6       11.7       11.4        5.7 
020725  194827  46  52.5400 N  62  53.3270 W   1.6       11.7       11.4        5.7 
020725  194829  46  52.5410 N  62  53.3280 W   1.7       11.7       11.4        5.7 
020725  194829  46  52.5410 N  62  53.3280 W   1.7       11.7       11.4        5.7 
020725  194829  46  52.5410 N  62  53.3280 W   1.7       11.7       11.4        5.7 
020725  194829  46  52.5410 N  62  53.3280 W   1.7       11.7       11.4        4.4*
020725  194829  46  52.5410 N  62  53.3280 W   1.7       11.7       11.4        4.4 
020725  194831  46  52.5420 N  62  53.3280 W   2.1       11.7       11.4        4.4 
020725  194831  46  52.5420 N  62  53.3280 W   2.1       11.7       11.4        4.4 
020725  194831  46  52.5420 N  62  53.3280 W   2.1       11.7       11.4        4.4 
020725  194831  46  52.5420 N  62  53.3280 W   2.1       11.7       11.4        4.4 
020725  194831  46  52.5420 N  62  53.3280 W   2.1       11.7       11.4        4.4 
020725  194833  46  52.5430 N  62  53.3290 W   1.1       11.7       11.4        4.4 
020725  194833  46  52.5430 N  62  53.3290 W   1.1       11.7       11.4        4.4 
020725  194833  46  52.5430 N  62  53.3290 W   1.1       11.7       11.4        4.4 
020725  194833  46  52.5430 N  62  53.3290 W   1.1       11.7       11.4        4.4 
020725  194833  46  52.5430 N  62  53.3290 W   1.1       11.7       11.4        4.4 
020725  194833  46  52.5430 N  62  53.3290 W   1.1       11.7       11.4        4.4 
020725  194833  46  52.5430 N  62  53.3290 W   1.1       11.7       11.4        4.4 
020725  194833  46  52.5430 N  62  53.3290 W   1.1       11.7       11.4        4.4 
020725  194835  46  52.5440 N  62  53.3290 W   2.1       11.7       11.5*       4.4 
020725  194835  46  52.5440 N  62  53.3290 W   2.1       11.7       11.5        4.4 
020725  194835  46  52.5440 N  62  53.3290 W   2.1       11.7       11.5        4.4 
020725  194835  46  52.5440 N  62  53.3290 W   2.1       11.7       11.5        7.0*
020725  194835  46  52.5440 N  62  53.3290 W   2.1       11.7       11.5        7.0 
020725  194835  46  52.5440 N  62  53.3290 W   2.1       11.7       11.5        7.0 
020725  194837  46  52.5440 N  62  53.3290 W   1.4       11.7       11.5        7.0 
020725  194837  46  52.5440 N  62  53.3290 W   1.4       11.7       11.5        7.0 
020725  194837  46  52.5440 N  62  53.3290 W   1.4       11.7       11.5        7.0 
020725  194837  46  52.5440 N  62  53.3290 W   1.4       11.7       11.5        7.0 
020725  194837  46  52.5440 N  62  53.3290 W   1.4       11.7       11.5        7.0 
020725  194839  46  52.5450 N  62  53.3300 W   1.7       11.7       11.5        7.0 
020725  194839  46  52.5450 N  62  53.3300 W   1.7       11.7       11.5        7.0 
020725  194839  46  52.5450 N  62  53.3300 W   1.7       11.7       11.5        7.0 
020725  194839  46  52.5450 N  62  53.3300 W   1.7       11.7       11.5        7.0 
020725  194839  46  52.5450 N  62  53.3300 W   1.7       11.7       11.5        7.0 
020725  194841  46  52.5460 N  62  53.3300 W   2.0       11.7       11.5        7.0 
020725  194841  46  52.5460 N  62  53.3300 W   2.0       11.7       11.5        7.0 
020725  194841  46  52.5460 N  62  53.3300 W   2.0       11.7       11.5        7.0 
020725  194841  46  52.5460 N  62  53.3300 W   2.0       11.7       11.5        7.0 
020725  194841  46  52.5460 N  62  53.3300 W   2.0       11.7       11.5        7.0 
020725  194843  46  52.5470 N  62  53.3300 W   1.1       11.7       11.5        7.0 
020725  194843  46  52.5470 N  62  53.3300 W   1.1       11.7       11.5        7.0 
020725  194843  46  52.5470 N  62  53.3300 W   1.1       11.7       11.5        7.0 
020725  194843  46  52.5470 N  62  53.3300 W   1.1       11.7       11.5        7.0 
020725  194843  46  52.5470 N  62  53.3300 W   1.1       11.7       11.5        7.0 
020725  194843  46  52.5470 N  62  53.3300 W   1.1       11.7       11.5        7.0 
020725  194843  46  52.5470 N  62  53.3300 W   1.1       11.7       11.5        7.0 
020725  194843  46  52.5470 N  62  53.3300 W   1.1       11.7       11.5        7.0 
020725  194845  46  52.5480 N  62  53.3310 W   2.0       11.7       11.5        7.0 
020725  194845  46  52.5480 N  62  53.3310 W   2.0       11.7       11.5        7.0 
020725  194845  46  52.5480 N  62  53.3310 W   2.0       11.7       11.5        7.0 
020725  194845  46  52.5480 N  62  53.3310 W   2.0       11.7       11.5        7.0 
020725  194845  46  52.5480 N  62  53.3310 W   2.0       11.7       11.5        7.0 
020725  194845  46  52.5480 N  62  53.3310 W   2.0       11.7       11.5*       7.0 
020725  194847  46  52.5490 N  62  53.3310 W   1.8       11.7       11.5        7.0 
020725  194847  46  52.5490 N  62  53.3310 W   1.8       11.7       11.5        7.0 
020725  194847  46  52.5490 N  62  53.3310 W   1.8       11.7       11.5        7.0 
020725  194847  46  52.5490 N  62  53.3310 W   1.8       11.7       11.5        7.0 
020725  194847  46  52.5490 N  62  53.3310 W   1.8       11.7       11.5        7.0 
020725  194849  46  52.5500 N  62  53.3320 W   1.3       11.7       11.5        7.0 
020725  194849  46  52.5500 N  62  53.3320 W   1.3       11.7       11.5        7.0 
020725  194849  46  52.5500 N  62  53.3320 W   1.3       11.7       11.5        7.0 
020725  194849  46  52.5500 N  62  53.3320 W   1.3       11.7       11.5        7.0 
020725  194849  46  52.5500 N  62  53.3320 W   1.3       11.7       11.5        7.0 
020725  194851  46  52.5510 N  62  53.3320 W   2.0       11.7       11.5        7.9*
020725  194851  46  52.5510 N  62  53.3320 W   2.0       11.7       11.5        7.9 
020725  194851  46  52.5510 N  62  53.3320 W   2.0       11.7       11.5        7.9 
020725  194851  46  52.5510 N  62  53.3320 W   2.0       11.7       11.5        7.9 
020725  194851  46  52.5510 N  62  53.3320 W   2.0       11.7       11.5        7.9 
020725  194853  46  52.5520 N  62  53.3320 W   1.4       11.7       11.5        7.9 
020725  194853  46  52.5520 N  62  53.3320 W   1.4       11.7       11.5        7.9 
020725  194853  46  52.5520 N  62  53.3320 W   1.4       11.7       11.5        7.9 
020725  194853  46  52.5520 N  62  53.3320 W   1.4       11.7       11.5        7.9 
020725  194853  46  52.5520 N  62  53.3320 W   1.4       11.7       11.5        7.9 
020725  194853  46  52.5520 N  62  53.3320 W   1.4       11.7       11.5        7.9 
020725  194853  46  52.5520 N  62  53.3320 W   1.4       11.7       11.5        7.9 
020725  194853  46  52.5520 N  62  53.3320 W   1.4       11.7       11.5        7.9 
020725  194855  46  52.5530 N  62  53.3330 W   1.7       11.7       11.5        7.9 
020725  194855  46  52.5530 N  62  53.3330 W   1.7       11.7       11.5        7.9 
020725  194855  46  52.5530 N  62  53.3330 W   1.7       11.7       11.5        7.9 
020725  194855  46  52.5530 N  62  53.3330 W   1.7       11.7       11.5        9.2*
020725  194855  46  52.5530 N  62  53.3330 W   1.7       11.7       11.5        9.2 
020725  194855  46  52.5530 N  62  53.3330 W   1.7       11.7       11.5        9.2 
020725  194857  46  52.5530 N  62  53.3330 W   1.9       11.7       11.5        9.2 
020725  194857  46  52.5530 N  62  53.3330 W   1.9       11.7       11.5        9.2 
020725  194857  46  52.5530 N  62  53.3330 W   1.9       11.7       11.5        9.2 
020725  194857  46  52.5530 N  62  53.3330 W   1.9       11.7       11.5        9.2 
020725  194857  46  52.5530 N  62  53.3330 W   1.9       11.7       11.5        9.2 
020725  194859  46  52.5540 N  62  53.3340 W   1.2       11.7       11.5        9.2 
020725  194859  46  52.5540 N  62  53.3340 W   1.2       11.7       11.5        9.2 
020725  194859  46  52.5540 N  62  53.3340 W   1.2       11.7       11.5        9.2 
020725  194859  46  52.5540 N  62  53.3340 W   1.2       11.7       11.5        9.2 
020725  194859  46  52.5540 N  62  53.3340 W   1.2       11.7       11.5        9.2 
020725  194901  46  52.5550 N  62  53.3340 W   2.1       11.7       11.5        9.2 
020725  194901  46  52.5550 N  62  53.3340 W   2.1       11.7       11.5        9.2 
020725  194901  46  52.5550 N  62  53.3340 W   2.1       11.7       11.5        9.7*
020725  194901  46  52.5550 N  62  53.3340 W   2.1       11.7       11.5        9.7 
020725  194901  46  52.5550 N  62  53.3340 W   2.1       11.7       11.5        9.7 
020725  194903  46  52.5560 N  62  53.3350 W   1.1       11.7       11.5        9.7 
020725  194903  46  52.5560 N  62  53.3350 W   1.1       11.7       11.5        9.7 
020725  194903  46  52.5560 N  62  53.3350 W   1.1       11.7       11.5        9.7 
020725  194903  46  52.5560 N  62  53.3350 W   1.1       11.7       11.5        9.7 
020725  194903  46  52.5560 N  62  53.3350 W   1.1       11.7       11.5        9.7 
020725  194903  46  52.5560 N  62  53.3350 W   1.1       11.7       11.5        9.7 
020725  194903  46  52.5560 N  62  53.3350 W   1.1       11.7       11.5        9.7 
020725  194903  46  52.5560 N  62  53.3350 W   1.1       11.7       11.5        9.7 
020725  194905  46  52.5570 N  62  53.3350 W   2.2       11.7        2.4*       9.7 
020725  194905  46  52.5570 N  62  53.3350 W   2.2       11.7        2.4        9.7 
020725  194905  46  52.5570 N  62  53.3350 W   2.2       11.7        2.4        9.7 
020725  194905  46  52.5570 N  62  53.3350 W   2.2       11.7        2.4        9.7 
020725  194905  46  52.5570 N  62  53.3350 W   2.2       11.7        2.4       10.1*
020725  194905  46  52.5570 N  62  53.3350 W   2.2       11.7        2.4       10.1 
020725  194907  46  52.5580 N  62  53.3350 W   1.2       11.7        2.4       10.1 
020725  194907  46  52.5580 N  62  53.3350 W   1.2       11.7        2.4       10.1 
020725  194907  46  52.5580 N  62  53.3350 W   1.2       11.7        2.4       10.1 
020725  194907  46  52.5580 N  62  53.3350 W   1.2       11.7        2.4       10.1 
020725  194907  46  52.5580 N  62  53.3350 W   1.2       11.7        2.4       10.1 
020725  194909  46  52.5590 N  62  53.3360 W   2.0       11.7        2.4       10.1 
020725  194909  46  52.5590 N  62  53.3360 W   2.0       11.7        2.4       10.1 
020725  194909  46  52.5590 N  62  53.3360 W   2.0       11.7        2.4       10.1 
020725  194909  46  52.5590 N  62  53.3360 W   2.0       11.7        2.4       10.1 
020725  194909  46  52.5590 N  62  53.3360 W   2.0       11.7        2.4       10.1 
020725  194911  46  52.5600 N  62  53.3360 W   1.8       11.7        2.4       10.1 
020725  194911  46  52.5600 N  62  53.3360 W   1.8       11.7        2.4       10.1 
020725  194911  46  52.5600 N  62  53.3360 W   1.8       11.7        2.4       10.1 
020725  194911  46  52.5600 N  62  53.3360 W   1.8        3.7*       2.4       11.0*
020725  194911  46  52.5600 N  62  53.3360 W   1.8        3.7        2.4       11.0 
020725  194913  46  52.5610 N  62  53.3370 W   1.4        3.7        2.4       11.0 
020725  194913  46  52.5610 N  62  53.3370 W   1.4        3.7        2.4       11.0 
020725  194913  46  52.5610 N  62  53.3370 W   1.4        3.7        2.4       11.0 
020725  194913  46  52.5610 N  62  53.3370 W   1.4        3.7        2.4       11.0 
020725  194913  46  52.5610 N  62  53.3370 W   1.4        3.7        2.4       11.0 
020725  194913  46  52.5610 N  62  53.3370 W   1.4        3.7        2.4       11.0 
020725  194913  46  52.5610 N  62  53.3370 W   1.4        3.7        2.4       11.0 
020725  194913  46  52.5610 N  62  53.3370 W   1.4        3.7        2.4       11.0 
020725  194915  46  52.5620 N  62  53.3370 W   2.0        3.7        2.4       11.0 
020725  194915  46  52.5620 N  62  53.3370 W   2.0        3.7        2.4       11.0 
020725  194915  46  52.5620 N  62  53.3370 W   2.0        3.7        2.4       11.0 
020725  194915  46  52.5620 N  62  53.3370 W   2.0        3.7        2.4       11.0 
020725  194915  46  52.5620 N  62  53.3370 W   2.0        3.7        2.4       11.0 
020725  194915  46  52.5620 N  62  53.3370 W   2.0        3.7        2.4       11.0 
020725  194917  46  52.5620 N  62  53.3380 W   1.6        3.7        2.4       11.0 
020725  194917  46  52.5620 N  62  53.3380 W   1.6        3.7        2.4       11.0 
020725  194917  46  52.5620 N  62  53.3380 W   1.6        3.7        2.4       11.9*
020725  194917  46  52.5620 N  62  53.3380 W   1.6        3.7        2.2*      11.9 
020725  194917  46  52.5620 N  62  53.3380 W   1.6        3.7        2.2       11.9 
020725  194919  46  52.5630 N  62  53.3380 W   1.3        3.7        2.2       11.9 
020725  194919  46  52.5630 N  62  53.3380 W   1.3        3.7        2.2       11.9 
020725  194919  46  52.5630 N  62  53.3380 W   1.3        3.7        2.2       11.9 
020725  194919  46  52.5630 N  62  53.3380 W   1.3        3.7        2.2       11.9 
020725  194919  46  52.5630 N  62  53.3380 W   1.3        3.7        2.2       11.9 
020725  194921  46  52.5640 N  62  53.3380 W   1.8        3.7        2.2       11.9 
020725  194921  46  52.5640 N  62  53.3380 W   1.8        3.7        2.2       11.9 
020725  194921  46  52.5640 N  62  53.3380 W   1.8        3.7        2.2       11.9 
020725  194921  46  52.5640 N  62  53.3380 W   1.8        3.7        2.2       11.9 
020725  194921  46  52.5640 N  62  53.3380 W   1.8        3.7        2.2       12.3*
020725  194923  46  52.5650 N  62  53.3390 W   1.6        3.7        2.2       12.3 
020725  194923  46  52.5650 N  62  53.3390 W   1.6        3.7        2.2       12.3 
020725  194923  46  52.5650 N  62  53.3390 W   1.6        3.7        2.2       12.3 
020725  194923  46  52.5650 N  62  53.3390 W   1.6        3.7        2.2       12.3 
020725  194923  46  52.5650 N  62  53.3390 W   1.6        3.7        2.2       12.3 
020725  194923  46  52.5650 N  62  53.3390 W   1.6        3.7        2.2       12.3 
020725  194923  46  52.5650 N  62  53.3390 W   1.6        3.7        2.2       12.3 
020725  194923  46  52.5650 N  62  53.3390 W   1.6        3.7        2.2       12.3 
020725  194925  46  52.5660 N  62  53.3390 W   1.4        3.7        2.2       12.3 
020725  194925  46  52.5660 N  62  53.3390 W   1.4        3.7        2.2       12.3 
020725  194925  46  52.5660 N  62  53.3390 W   1.4        4.6*       2.2       12.3 
020725  194925  46  52.5660 N  62  53.3390 W   1.4        4.6        2.2       12.3 
020725  194925  46  52.5660 N  62  53.3390 W   1.4        4.6        2.2       12.3 
020725  194925  46  52.5660 N  62  53.3390 W   1.4        4.6        2.2       12.3 
020725  194927  46  52.5670 N  62  53.3390 W   1.5        4.6        2.2       12.3 
020725  194927  46  52.5670 N  62  53.3390 W   1.5        4.6        2.2       12.3 
020725  194927  46  52.5670 N  62  53.3390 W   1.5        4.6        2.2       12.3 
020725  194927  46  52.5670 N  62  53.3390 W   1.5        4.6        2.2       13.2*
020725  194927  46  52.5670 N  62  53.3390 W   1.5        4.6        2.2       13.2 
020725  194929  46  52.5680 N  62  53.3400 W   2.0        4.6        2.2       13.2 
020725  194929  46  52.5680 N  62  53.3400 W   2.0        4.6        2.2       13.2 
020725  194929  46  52.5680 N  62  53.3400 W   2.0        4.6        2.2       13.2 
020725  194929  46  52.5680 N  62  53.3400 W   2.0        4.6        2.2       13.2 
020725  194929  46  52.5680 N  62  53.3400 W   2.0        4.6        2.2       13.2 
020725  194931  46  52.5690 N  62  53.3400 W   1.2        4.6        2.2       13.2 
020725  194931  46  52.5690 N  62  53.3400 W   1.2        4.6        2.2       13.2 
020725  194931  46  52.5690 N  62  53.3400 W   1.2        4.6        2.5*      13.2 
020725  194931  46  52.5690 N  62  53.3400 W   1.2        4.6        2.5       13.2 
020725  194931  46  52.5690 N  62  53.3400 W   1.2        4.6        2.5       13.2 
020725  194933  46  52.5700 N  62  53.3410 W   1.9        4.6        2.5       13.2 
020725  194933  46  52.5700 N  62  53.3410 W   1.9        4.6        2.5       13.2 
020725  194933  46  52.5700 N  62  53.3410 W   1.9        4.6        2.5       13.2 
020725  194933  46  52.5700 N  62  53.3410 W   1.9        4.6        2.5       13.6*
020725  194933  46  52.5700 N  62  53.3410 W   1.9        4.6        2.5       13.6 
020725  194933  46  52.5700 N  62  53.3410 W   1.9        4.6        2.5       13.6 
020725  194933  46  52.5700 N  62  53.3410 W   1.9        4.6        2.5       13.6 
020725  194933  46  52.5700 N  62  53.3410 W   1.9        4.6        2.5       13.6 
020725  194935  46  52.5700 N  62  53.3410 W   1.6        4.6        2.5       13.6 
020725  194935  46  52.5700 N  62  53.3410 W   1.6        4.6        2.5       13.6 
020725  194935  46  52.5700 N  62  53.3410 W   1.6        4.6        2.5       13.6 
020725  194935  46  52.5700 N  62  53.3410 W   1.6        4.6        2.5       13.6 
020725  194935  46  52.5700 N  62  53.3410 W   1.6        4.6        2.5       13.6 
020725  194935  46  52.5700 N  62  53.3410 W   1.6        4.6        2.5       13.6 
020725  194937  46  52.5710 N  62  53.3410 W   1.7        4.6        2.5       13.6 
020725  194937  46  52.5710 N  62  53.3410 W   1.7        4.6        2.5       13.6 
020725  194937  46  52.5710 N  62  53.3410 W   1.7        4.6        2.5       13.6 
020725  194937  46  52.5710 N  62  53.3410 W   1.7        4.9*       2.5       13.2*
020725  194937  46  52.5710 N  62  53.3410 W   1.7        4.9        2.5       13.2 
020725  194939  46  52.5720 N  62  53.3420 W   1.1        4.9        2.5       13.2 
020725  194939  46  52.5720 N  62  53.3420 W   1.1        4.9        2.5       13.2 
020725  194939  46  52.5720 N  62  53.3420 W   1.1        4.9        2.5       13.2 
020725  194939  46  52.5720 N  62  53.3420 W   1.1        4.9        2.5       13.2 
020725  194939  46  52.5720 N  62  53.3420 W   1.1        4.9        2.5       13.2 
020725  194941  46  52.5730 N  62  53.3420 W   2.3        4.9        2.5       13.2 
020725  194941  46  52.5730 N  62  53.3420 W   2.3        4.9        2.5       13.2 
020725  194941  46  52.5730 N  62  53.3420 W   2.3        4.9        2.5       13.2 
020725  194941  46  52.5730 N  62  53.3420 W   2.3        4.9        2.5       13.2 
020725  194941  46  52.5730 N  62  53.3420 W   2.3        4.9        2.5       13.2 
020725  194943  46  52.5740 N  62  53.3420 W   0.9        4.9        2.5       13.2 
020725  194943  46  52.5740 N  62  53.3420 W   0.9        4.9        2.5       13.2 
020725  194943  46  52.5740 N  62  53.3420 W   0.9        4.9        2.5       13.2 
020725  194943  46  52.5740 N  62  53.3420 W   0.9        4.9        2.5       13.2 
020725  194943  46  52.5740 N  62  53.3420 W   0.9        4.9        2.5       13.2 
020725  194943  46  52.5740 N  62  53.3420 W   0.9        4.9        2.5       13.2 
020725  194943  46  52.5740 N  62  53.3420 W   0.9        4.9        2.2*      16.3*
020725  194943  46  52.5740 N  62  53.3420 W   0.9        4.9        2.2       16.3 
020725  194945  46  52.5750 N  62  53.3430 W   1.3        4.9        2.2       16.3 
020725  194945  46  52.5750 N  62  53.3430 W   1.3        4.9        2.2       16.3 
020725  194945  46  52.5750 N  62  53.3430 W   1.3        4.9        2.2       16.3 
020725  194945  46  52.5750 N  62  53.3430 W   1.3        4.9        2.2       16.3 
020725  194945  46  52.5750 N  62  53.3430 W   1.3        4.9        2.2       16.3 
020725  194945  46  52.5750 N  62  53.3430 W   1.3        4.9        2.2       16.3 
020725  194947  46  52.5750 N  62  53.3430 W   1.8        4.9        2.2       16.3 
020725  194947  46  52.5750 N  62  53.3430 W   1.8        4.9        2.2       16.3 
020725  194947  46  52.5750 N  62  53.3430 W   1.8        4.9        2.2       16.3 
020725  194947  46  52.5750 N  62  53.3430 W   1.8        4.9        2.2       16.3 
020725  194947  46  52.5750 N  62  53.3430 W   1.8        4.9        2.2       16.3 
020725  194949  46  52.5760 N  62  53.3440 W   0.6        4.9        2.2       16.3 
020725  194949  46  52.5760 N  62  53.3440 W   0.6        4.9        2.2       16.3 
020725  194949  46  52.5760 N  62  53.3440 W   0.6        4.9        2.2       14.1*
020725  194949  46  52.5760 N  62  53.3440 W   0.6        4.9        2.2       14.1 
020725  194949  46  52.5760 N  62  53.3440 W   0.6        4.9        2.2       14.1 
020725  194951  46  52.5770 N  62  53.3440 W   1.8        4.9        2.2       14.1 
020725  194951  46  52.5770 N  62  53.3440 W   1.8        4.9        2.2       14.1 
020725  194951  46  52.5770 N  62  53.3440 W   1.8        4.9        2.2       14.1 
020725  194951  46  52.5770 N  62  53.3440 W   1.8        4.5*       2.2       14.1 
020725  194951  46  52.5770 N  62  53.3440 W   1.8        4.5        2.2       14.1 
020725  194953  46  52.5770 N  62  53.3440 W   0.8        4.5        2.2       14.1 
020725  194953  46  52.5770 N  62  53.3440 W   0.8        4.5        2.2       14.1 
020725  194953  46  52.5770 N  62  53.3440 W   0.8        4.5        2.2       14.1 
020725  194953  46  52.5770 N  62  53.3440 W   0.8        4.5        2.2       14.1 
020725  194953  46  52.5770 N  62  53.3440 W   0.8        4.5        2.2       14.1 
020725  194953  46  52.5770 N  62  53.3440 W   0.8        4.5        2.2       14.1 
020725  194953  46  52.5770 N  62  53.3440 W   0.8        4.5        2.2       11.9*
