FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP113.TXT
Local Time: Wed Jul 24 08:53:13 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP113
Comments: ZONE 12 SHEDIAC VALLEY
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020724  115314  47  28.4570 N  64  32.9760 W   6.6        4.6*      11.3*      36.5*
020724  115320  47  28.4480 N  64  32.9850 W   6.3        4.6       11.3       36.5 
020724  115320  47  28.4480 N  64  32.9850 W   6.3        4.6       11.3       36.5 
020724  115320  47  28.4480 N  64  32.9850 W   6.3        4.6       11.3       36.5 
020724  115322  47  28.4450 N  64  32.9880 W   5.6        4.6       11.3       36.5 
020724  115322  47  28.4450 N  64  32.9880 W   5.6        4.6       11.3       36.5 
020724  115322  47  28.4450 N  64  32.9880 W   5.6        4.6       11.3       36.5 
020724  115322  47  28.4450 N  64  32.9880 W   5.6        4.6       11.3       36.5 
020724  115322  47  28.4450 N  64  32.9880 W   5.6        4.6       11.3       36.5 
020724  115324  47  28.4420 N  64  32.9900 W   5.7        4.6       11.3       36.5 
020724  115324  47  28.4420 N  64  32.9900 W   5.7        4.6       11.3       36.5 
020724  115324  47  28.4420 N  64  32.9900 W   5.7        4.6       11.3       36.5 
020724  115324  47  28.4420 N  64  32.9900 W   5.7        4.6       11.3       36.5 
020724  115324  47  28.4420 N  64  32.9900 W   5.7        4.6       11.3       36.5 
020724  115324  47  28.4420 N  64  32.9900 W   5.7        4.6       11.3       36.5 
020724  115324  47  28.4420 N  64  32.9900 W   5.7        4.6       11.3       36.5 
020724  115324  47  28.4420 N  64  32.9900 W   5.7        4.6       11.3       36.5 
020724  115324  47  28.4420 N  64  32.9900 W   5.7        4.6       11.3       36.5 
020724  115326  47  28.4400 N  64  32.9930 W   5.4        4.6       11.3       36.5 
020724  115326  47  28.4400 N  64  32.9930 W   5.4        4.6       11.3       36.5 
020724  115326  47  28.4400 N  64  32.9930 W   5.4        4.6       11.3       36.5 
020724  115326  47  28.4400 N  64  32.9930 W   5.4        4.6       11.3       36.5 
020724  115326  47  28.4400 N  64  32.9930 W   5.4        4.6       11.3       36.5 
020724  115326  47  28.4400 N  64  32.9930 W   5.4        4.6       11.3       36.5 
020724  115328  47  28.4370 N  64  32.9950 W   4.9        4.6       11.3       36.5 
020724  115328  47  28.4370 N  64  32.9950 W   4.9        4.6       11.3       36.5 
020724  115328  47  28.4370 N  64  32.9950 W   4.9        4.6       11.3       36.5 
020724  115328  47  28.4370 N  64  32.9950 W   4.9        4.6       11.3       36.5 
020724  115328  47  28.4370 N  64  32.9950 W   4.9        4.6       11.3       36.5 
020724  115330  47  28.4350 N  64  32.9980 W   5.0        4.6       11.3       36.5 
020724  115330  47  28.4350 N  64  32.9980 W   5.0        4.6       11.3       36.5 
020724  115330  47  28.4350 N  64  32.9980 W   5.0        4.6       11.3       36.5 
020724  115330  47  28.4350 N  64  32.9980 W   5.0        4.6       11.3       36.5 
020724  115330  47  28.4350 N  64  32.9980 W   5.0        4.6       11.3       36.5 
020724  115332  47  28.4330 N  64  33.0000 W   4.4        4.6       11.3       36.5 
020724  115332  47  28.4330 N  64  33.0000 W   4.4        4.6       11.3       36.5 
020724  115332  47  28.4330 N  64  33.0000 W   4.4        4.6       11.3       36.5 
020724  115332  47  28.4330 N  64  33.0000 W   4.4        4.6       11.3       17.6*
020724  115332  47  28.4330 N  64  33.0000 W   4.4        4.6       11.3       17.6 
020724  115334  47  28.4310 N  64  33.0020 W   4.4        4.6       11.3       17.6 
020724  115334  47  28.4310 N  64  33.0020 W   4.4        4.6       11.3       17.6 
020724  115334  47  28.4310 N  64  33.0020 W   4.4        4.6       11.3       17.6 
020724  115334  47  28.4310 N  64  33.0020 W   4.4        4.6       11.3       17.6 
020724  115334  47  28.4310 N  64  33.0020 W   4.4        4.6       11.3       17.6 
020724  115334  47  28.4310 N  64  33.0020 W   4.4        4.6       11.3       17.6 
020724  115334  47  28.4310 N  64  33.0020 W   4.4        4.6       11.3       17.6 
020724  115334  47  28.4310 N  64  33.0020 W   4.4        4.6       11.3       17.6 
020724  115334  47  28.4310 N  64  33.0020 W   4.4        4.6       11.3       17.6 
020724  115336  47  28.4290 N  64  33.0040 W   3.4        4.6       11.3       17.6 
020724  115336  47  28.4290 N  64  33.0040 W   3.4        4.6       11.3       17.6 
020724  115336  47  28.4290 N  64  33.0040 W   3.4        4.6       11.3       17.6 
020724  115336  47  28.4290 N  64  33.0040 W   3.4        4.6       11.3       17.6 
020724  115336  47  28.4290 N  64  33.0040 W   3.4        4.6       11.3       17.6 
020724  115336  47  28.4290 N  64  33.0040 W   3.4        4.6       11.3       17.6 
020724  115338  47  28.4270 N  64  33.0050 W   3.7        4.6       11.3       17.6 
020724  115338  47  28.4270 N  64  33.0050 W   3.7        4.6       11.3       17.6 
020724  115338  47  28.4270 N  64  33.0050 W   3.7        4.6       11.3       17.6 
020724  115338  47  28.4270 N  64  33.0050 W   3.7        4.6       11.3       13.6*
020724  115338  47  28.4270 N  64  33.0050 W   3.7        4.6       11.3       13.6 
020724  115340  47  28.4260 N  64  33.0070 W   3.1        4.6       11.3       13.6 
020724  115340  47  28.4260 N  64  33.0070 W   3.1        4.6       11.3       13.6 
020724  115340  47  28.4260 N  64  33.0070 W   3.1        4.6       11.3       13.6 
020724  115340  47  28.4260 N  64  33.0070 W   3.1        4.6       11.3       13.6 
020724  115340  47  28.4260 N  64  33.0070 W   3.1        4.6       11.3       13.6 
020724  115342  47  28.4240 N  64  33.0080 W   3.1        4.6       11.3       13.6 
020724  115342  47  28.4240 N  64  33.0080 W   3.1        4.6       11.3       13.6 
020724  115342  47  28.4240 N  64  33.0080 W   3.1        4.6       11.3       13.6 
020724  115342  47  28.4240 N  64  33.0080 W   3.1        4.6       11.3       13.6 
020724  115342  47  28.4240 N  64  33.0080 W   3.1        4.6       11.3       13.6 
020724  115344  47  28.4230 N  64  33.0090 W   2.5        4.6       11.3       13.6 
020724  115344  47  28.4230 N  64  33.0090 W   2.5        4.6       11.3       13.6 
020724  115344  47  28.4230 N  64  33.0090 W   2.5        4.6       11.3       17.2*
020724  115344  47  28.4230 N  64  33.0090 W   2.5        4.6       11.3       17.2 
020724  115344  47  28.4230 N  64  33.0090 W   2.5        4.6       11.3       17.2 
020724  115344  47  28.4230 N  64  33.0090 W   2.5        4.6       11.3       17.2 
020724  115344  47  28.4230 N  64  33.0090 W   2.5        4.6       11.3       17.2 
020724  115344  47  28.4230 N  64  33.0090 W   2.5        4.6       11.3       17.2 
020724  115344  47  28.4230 N  64  33.0090 W   2.5        4.6       11.3       17.2 
020724  115346  47  28.4210 N  64  33.0110 W   2.3        4.6       11.3       17.2 
020724  115346  47  28.4210 N  64  33.0110 W   2.3        4.6       11.3       17.2 
020724  115346  47  28.4210 N  64  33.0110 W   2.3        4.6       11.3       17.2 
020724  115346  47  28.4210 N  64  33.0110 W   2.3        4.6       11.3       17.2 
020724  115346  47  28.4210 N  64  33.0110 W   2.3        4.6       11.3       17.2 
020724  115346  47  28.4210 N  64  33.0110 W   2.3        4.6       11.3       17.2 
020724  115348  47  28.4200 N  64  33.0120 W   2.3        4.6       11.3       17.2 
020724  115348  47  28.4200 N  64  33.0120 W   2.3        4.6       11.3       17.2 
020724  115348  47  28.4200 N  64  33.0120 W   2.3        4.6       11.3       17.2 
020724  115348  47  28.4200 N  64  33.0120 W   2.3        4.6       11.3       18.0*
020724  115348  47  28.4200 N  64  33.0120 W   2.3        4.6       11.3       18.0 
020724  115350  47  28.4190 N  64  33.0130 W   1.9        4.6       11.3       18.0 
020724  115350  47  28.4190 N  64  33.0130 W   1.9        4.6       11.3       18.0 
020724  115350  47  28.4190 N  64  33.0130 W   1.9        4.6       11.3       18.0 
020724  115350  47  28.4190 N  64  33.0130 W   1.9        4.6       11.3       18.0 
020724  115350  47  28.4190 N  64  33.0130 W   1.9        4.6       11.3       18.0 
020724  115352  47  28.4180 N  64  33.0140 W   2.2        4.6       11.3       18.0 
020724  115352  47  28.4180 N  64  33.0140 W   2.2        4.6       11.3       18.0 
020724  115352  47  28.4180 N  64  33.0140 W   2.2        4.6       11.3       18.0 
020724  115352  47  28.4180 N  64  33.0140 W   2.2        4.6       11.3       18.0 
020724  115352  47  28.4180 N  64  33.0140 W   2.2        4.6       11.3       18.0 
020724  115354  47  28.4170 N  64  33.0140 W   1.6        4.6       11.3       18.0 
020724  115354  47  28.4170 N  64  33.0140 W   1.6        4.6       11.3       18.0 
020724  115354  47  28.4170 N  64  33.0140 W   1.6        4.6       11.3       18.0 
020724  115354  47  28.4170 N  64  33.0140 W   1.6        4.6       11.3       18.0 
020724  115354  47  28.4170 N  64  33.0140 W   1.6        4.6       11.3       18.0 
020724  115354  47  28.4170 N  64  33.0140 W   1.6        4.6       11.3       18.0 
020724  115354  47  28.4170 N  64  33.0140 W   1.6        4.6       11.3       18.0 
020724  115354  47  28.4170 N  64  33.0140 W   1.6        4.6       11.3       18.5*
020724  115354  47  28.4170 N  64  33.0140 W   1.6        4.6       11.3       18.5 
020724  115356  47  28.4160 N  64  33.0150 W   1.7        4.6       11.3       18.5 
020724  115356  47  28.4160 N  64  33.0150 W   1.7        4.6       11.3       18.5 
020724  115356  47  28.4160 N  64  33.0150 W   1.7        4.6       11.3       18.5 
020724  115356  47  28.4160 N  64  33.0150 W   1.7        4.6        2.2*      18.5 
020724  115356  47  28.4160 N  64  33.0150 W   1.7        4.6        2.2       18.5 
020724  115356  47  28.4160 N  64  33.0150 W   1.7        4.6        2.2       18.5 
020724  115358  47  28.4150 N  64  33.0160 W   1.7        4.6        2.2       18.5 
020724  115358  47  28.4150 N  64  33.0160 W   1.7        4.6        2.2       18.5 
020724  115358  47  28.4150 N  64  33.0160 W   1.7        4.6        2.2       18.5 
020724  115358  47  28.4150 N  64  33.0160 W   1.7        4.6        2.2       18.5 
020724  115358  47  28.4150 N  64  33.0160 W   1.7        4.6        2.2       18.5 
020724  115400  47  28.4150 N  64  33.0170 W   1.5        4.6        2.2       18.5 
020724  115400  47  28.4150 N  64  33.0170 W   1.5        4.6        2.2       18.5 
020724  115400  47  28.4150 N  64  33.0170 W   1.5        4.6        2.2       19.8*
020724  115400  47  28.4150 N  64  33.0170 W   1.5        4.6        2.2       19.8 
020724  115400  47  28.4150 N  64  33.0170 W   1.5        4.6        2.2       19.8 
020724  115402  47  28.4140 N  64  33.0180 W   1.7        4.6        2.2       19.8 
020724  115402  47  28.4140 N  64  33.0180 W   1.7        4.6        2.2       19.8 
020724  115402  47  28.4140 N  64  33.0180 W   1.7        4.6        2.2       19.8 
020724  115402  47  28.4140 N  64  33.0180 W   1.7        4.6        2.2       19.8 
020724  115402  47  28.4140 N  64  33.0180 W   1.7        4.6        2.2       19.8 
020724  115404  47  28.4130 N  64  33.0180 W   1.1        4.6        2.2       19.8 
020724  115404  47  28.4130 N  64  33.0180 W   1.1        4.6        2.2       19.8 
020724  115404  47  28.4130 N  64  33.0180 W   1.1        4.6        2.2       19.8 
020724  115404  47  28.4130 N  64  33.0180 W   1.1        4.6        2.2       19.8 
020724  115404  47  28.4130 N  64  33.0180 W   1.1        4.6        2.2       19.8 
020724  115404  47  28.4130 N  64  33.0180 W   1.1        4.6        2.2       19.8 
020724  115404  47  28.4130 N  64  33.0180 W   1.1        4.6        2.2       19.8 
020724  115404  47  28.4130 N  64  33.0180 W   1.1       11.9*       2.2       96.3*
020724  115404  47  28.4130 N  64  33.0180 W   1.1       11.9        2.2       96.3 
020724  115406  47  28.4120 N  64  33.0190 W   1.8       11.9        2.2       96.3 
020724  115406  47  28.4120 N  64  33.0190 W   1.8       11.9        2.2       96.3 
020724  115406  47  28.4120 N  64  33.0190 W   1.8       11.9        2.2       96.3 
020724  115406  47  28.4120 N  64  33.0190 W   1.8       11.9        2.2       96.3 
020724  115406  47  28.4120 N  64  33.0190 W   1.8       11.9        2.2       96.3 
020724  115406  47  28.4120 N  64  33.0190 W   1.8       11.9        2.2       96.3 
020724  115408  47  28.4120 N  64  33.0190 W   0.8       11.9        2.2       96.3 
020724  115408  47  28.4120 N  64  33.0190 W   0.8       11.9        2.2       96.3 
020724  115408  47  28.4120 N  64  33.0190 W   0.8       11.9        2.2       96.3 
020724  115408  47  28.4120 N  64  33.0190 W   0.8       11.9        2.2       96.3 
020724  115408  47  28.4120 N  64  33.0190 W   0.8       11.9        2.2       96.3 
020724  115410  47  28.4110 N  64  33.0200 W   1.6       11.9        2.2       96.3 
020724  115410  47  28.4110 N  64  33.0200 W   1.6       11.9        2.2       96.3 
020724  115410  47  28.4110 N  64  33.0200 W   1.6       11.9        2.2       96.3 
020724  115410  47  28.4110 N  64  33.0200 W   1.6       11.9        2.2*      96.3 
020724  115410  47  28.4110 N  64  33.0200 W   1.6       11.9        2.2       96.3 
020724  115412  47  28.4100 N  64  33.0200 W   1.1       11.9        2.2       96.3 
020724  115412  47  28.4100 N  64  33.0200 W   1.1       11.9        2.2       96.3 
020724  115412  47  28.4100 N  64  33.0200 W   1.1       11.9        2.2       96.3 
020724  115412  47  28.4100 N  64  33.0200 W   1.1       11.9        2.2       96.3 
020724  115412  47  28.4100 N  64  33.0200 W   1.1       11.9        2.2       96.3 
020724  115414  47  28.4100 N  64  33.0210 W   1.4       11.9        2.2       96.3 
020724  115414  47  28.4100 N  64  33.0210 W   1.4       11.9        2.2       96.3 
020724  115414  47  28.4100 N  64  33.0210 W   1.4       11.9        2.2       96.3 
020724  115414  47  28.4100 N  64  33.0210 W   1.4       11.9        2.2       96.3 
020724  115414  47  28.4100 N  64  33.0210 W   1.4       11.9        2.2       96.3 
020724  115414  47  28.4100 N  64  33.0210 W   1.4       11.9        2.2       96.3 
020724  115414  47  28.4100 N  64  33.0210 W   1.4       11.9        2.2       96.3 
020724  115414  47  28.4100 N  64  33.0210 W   1.4       11.9        2.2       96.3 
020724  115414  47  28.4100 N  64  33.0210 W   1.4       11.9        2.2       96.3 
020724  115416  47  28.4090 N  64  33.0210 W   1.2       11.9        2.2       96.3 
020724  115416  47  28.4090 N  64  33.0210 W   1.2       11.9        2.2       25.1*
020724  115416  47  28.4090 N  64  33.0210 W   1.2       11.9        2.2       25.1 
020724  115416  47  28.4090 N  64  33.0210 W   1.2       11.9        2.2       25.1 
020724  115416  47  28.4090 N  64  33.0210 W   1.2       11.9        2.2       25.1 
020724  115416  47  28.4090 N  64  33.0210 W   1.2       11.9        2.2       25.1 
020724  115418  47  28.4080 N  64  33.0220 W   1.1       11.9        2.2       25.1 
020724  115418  47  28.4080 N  64  33.0220 W   1.1       11.9        2.2       25.1 
020724  115418  47  28.4080 N  64  33.0220 W   1.1       11.9        2.2       25.1 
020724  115418  47  28.4080 N  64  33.0220 W   1.1        8.0*       2.2       25.1 
020724  115418  47  28.4080 N  64  33.0220 W   1.1        8.0        2.2       25.1 
020724  115420  47  28.4070 N  64  33.0220 W   1.2        8.0        2.2       25.1 
020724  115420  47  28.4070 N  64  33.0220 W   1.2        8.0        2.2       25.1 
020724  115420  47  28.4070 N  64  33.0220 W   1.2        8.0        2.2       25.1 
020724  115420  47  28.4070 N  64  33.0220 W   1.2        8.0        2.2       29.5*
020724  115420  47  28.4070 N  64  33.0220 W   1.2        8.0        2.2       29.5 
020724  115422  47  28.4070 N  64  33.0220 W   0.8        8.0        2.2       29.5 
020724  115422  47  28.4070 N  64  33.0220 W   0.8        8.0        2.2       29.5 
020724  115422  47  28.4070 N  64  33.0220 W   0.8        8.0        2.2       29.5 
020724  115422  47  28.4070 N  64  33.0220 W   0.8        8.0        2.2       29.5 
020724  115422  47  28.4070 N  64  33.0220 W   0.8        8.0        2.2       29.5 
020724  115424  47  28.4060 N  64  33.0230 W   0.9        8.0        2.2       29.5 
020724  115424  47  28.4060 N  64  33.0230 W   0.9        8.0        2.2       29.5 
020724  115424  47  28.4060 N  64  33.0230 W   0.9        8.0        2.2       29.5 
020724  115424  47  28.4060 N  64  33.0230 W   0.9        8.0        2.2       29.5 
020724  115424  47  28.4060 N  64  33.0230 W   0.9        8.0        2.2       29.5 
020724  115424  47  28.4060 N  64  33.0230 W   0.9        8.0        2.2       29.5 
020724  115424  47  28.4060 N  64  33.0230 W   0.9        8.0        2.2       29.5 
020724  115424  47  28.4060 N  64  33.0230 W   0.9        8.0        2.4*      29.5 
020724  115424  47  28.4060 N  64  33.0230 W   0.9        8.0        2.4       29.5 
020724  115426  47  28.4060 N  64  33.0230 W   0.8        8.0        2.4       29.5 
020724  115426  47  28.4060 N  64  33.0230 W   0.8        8.0        2.4       29.5 
020724  115426  47  28.4060 N  64  33.0230 W   0.8        8.0        2.4       29.5 
020724  115426  47  28.4060 N  64  33.0230 W   0.8        8.0        2.4       26.4*
020724  115426  47  28.4060 N  64  33.0230 W   0.8        8.0        2.4       26.4 
020724  115426  47  28.4060 N  64  33.0230 W   0.8        8.0        2.4       26.4 
020724  115428  47  28.4050 N  64  33.0230 W   0.5        8.0        2.4       26.4 
020724  115428  47  28.4050 N  64  33.0230 W   0.5        8.0        2.4       26.4 
020724  115428  47  28.4050 N  64  33.0230 W   0.5        8.0        2.4       26.4 
020724  115428  47  28.4050 N  64  33.0230 W   0.5        8.0        2.4       26.4 
020724  115428  47  28.4050 N  64  33.0230 W   0.5        8.0        2.4       26.4 
020724  115430  47  28.4050 N  64  33.0240 W   0.8        8.0        2.4       26.4 
020724  115430  47  28.4050 N  64  33.0240 W   0.8        8.0        2.4       26.4 
020724  115430  47  28.4050 N  64  33.0240 W   0.8        8.0        2.4       26.4 
020724  115430  47  28.4050 N  64  33.0240 W   0.8        8.0        2.4       26.4 
020724  115430  47  28.4050 N  64  33.0240 W   0.8        8.0        2.4       26.4 
020724  115432  47  28.4050 N  64  33.0240 W   0.5        8.0        2.4       26.4 
020724  115432  47  28.4050 N  64  33.0240 W   0.5        8.0        2.4       26.4 
020724  115432  47  28.4050 N  64  33.0240 W   0.5        6.3*       2.4       30.8*
020724  115432  47  28.4050 N  64  33.0240 W   0.5        6.3        2.4       30.8 
020724  115432  47  28.4050 N  64  33.0240 W   0.5        6.3        2.4       30.8 
020724  115434  47  28.4040 N  64  33.0240 W   0.7        6.3        2.4       30.8 
020724  115434  47  28.4040 N  64  33.0240 W   0.7        6.3        2.4       30.8 
020724  115434  47  28.4040 N  64  33.0240 W   0.7        6.3        2.4       30.8 
020724  115434  47  28.4040 N  64  33.0240 W   0.7        6.3        2.4       30.8 
020724  115434  47  28.4040 N  64  33.0240 W   0.7        6.3        2.4       30.8 
020724  115434  47  28.4040 N  64  33.0240 W   0.7        6.3        2.4       30.8 
020724  115434  47  28.4040 N  64  33.0240 W   0.7        6.3        2.4       30.8 
020724  115434  47  28.4040 N  64  33.0240 W   0.7        6.3        2.4       30.8 
020724  115434  47  28.4040 N  64  33.0240 W   0.7        6.3        2.4       30.8 
020724  115436  47  28.4040 N  64  33.0240 W   0.9        6.3        2.4       30.8 
020724  115436  47  28.4040 N  64  33.0240 W   0.9        6.3        2.4       30.8 
020724  115436  47  28.4040 N  64  33.0240 W   0.9        6.3        2.4       30.8 
020724  115436  47  28.4040 N  64  33.0240 W   0.9        6.3        2.4       30.8 
020724  115436  47  28.4040 N  64  33.0240 W   0.9        6.3        2.4       30.8 
020724  115436  47  28.4040 N  64  33.0240 W   0.9        6.3        2.4       30.8 
020724  115439  47  28.4030 N  64  33.0240 W   0.8        6.3        2.4       30.8 
020724  115439  47  28.4030 N  64  33.0240 W   0.8        6.3        2.4       30.8 
020724  115439  47  28.4030 N  64  33.0240 W   0.8        6.3        2.4       30.8 
020724  115439  47  28.4030 N  64  33.0240 W   0.8        6.3        2.4       30.8 
020724  115439  47  28.4030 N  64  33.0240 W   0.8        6.3        2.4       30.8 
020724  115440  47  28.4030 N  64  33.0240 W   1.0        6.3        2.4       30.8 
020724  115440  47  28.4030 N  64  33.0240 W   1.0        6.3        2.4       30.8 
020724  115440  47  28.4030 N  64  33.0240 W   1.0        6.3        2.4       30.8 
020724  115440  47  28.4030 N  64  33.0240 W   1.0        6.3        2.4       28.6*
020724  115440  47  28.4030 N  64  33.0240 W   1.0        6.3        2.4       28.6 
020724  115442  47  28.4020 N  64  33.0250 W   1.1        6.3        2.4       28.6 
020724  115442  47  28.4020 N  64  33.0250 W   1.1        6.3        2.4       28.6 
020724  115442  47  28.4020 N  64  33.0250 W   1.1        6.3        2.4       28.6 
020724  115442  47  28.4020 N  64  33.0250 W   1.1        6.3        2.4       28.6 
020724  115442  47  28.4020 N  64  33.0250 W   1.1        6.3        2.4       28.6 
020724  115444  47  28.4010 N  64  33.0250 W   1.4        6.3        2.4       28.6 
020724  115444  47  28.4010 N  64  33.0250 W   1.4        6.3        2.4       28.6 
020724  115444  47  28.4010 N  64  33.0250 W   1.4        6.3        2.4       28.6 
020724  115444  47  28.4010 N  64  33.0250 W   1.4        6.3        2.4       28.6 
020724  115444  47  28.4010 N  64  33.0250 W   1.4        6.3        2.4       28.6 
020724  115444  47  28.4010 N  64  33.0250 W   1.4        6.3        2.4       28.6 
020724  115444  47  28.4010 N  64  33.0250 W   1.4        6.3        2.4       28.6 
020724  115444  47  28.4010 N  64  33.0250 W   1.4        6.3        2.4       28.6 
020724  115444  47  28.4010 N  64  33.0250 W   1.4        6.3        2.4       28.6 
020724  115446  47  28.4010 N  64  33.0260 W   1.0        6.3        2.4       28.6 
020724  115446  47  28.4010 N  64  33.0260 W   1.0        6.3        2.4       28.6 
020724  115446  47  28.4010 N  64  33.0260 W   1.0        6.3        2.4       28.6 
020724  115446  47  28.4010 N  64  33.0260 W   1.0        6.3        2.4       28.6 
020724  115446  47  28.4010 N  64  33.0260 W   1.0        6.3        2.4       28.6 
020724  115446  47  28.4010 N  64  33.0260 W   1.0        6.3        2.4       28.6 
020724  115449  47  28.4000 N  64  33.0260 W   1.3        6.3        2.4       28.6 
020724  115449  47  28.4000 N  64  33.0260 W   1.3        6.3        2.4       28.6 
020724  115449  47  28.4000 N  64  33.0260 W   1.3        6.3        2.4       28.6 
020724  115449  47  28.4000 N  64  33.0260 W   1.3        6.3        2.4       28.6 
020724  115449  47  28.4000 N  64  33.0260 W   1.3        6.3        2.4       28.6 
020724  115450  47  28.3990 N  64  33.0270 W   1.4        6.3        2.4       28.6 
020724  115450  47  28.3990 N  64  33.0270 W   1.4        6.3        2.4       28.6 
020724  115450  47  28.3990 N  64  33.0270 W   1.4        6.3        2.4       28.6 
020724  115450  47  28.3990 N  64  33.0270 W   1.4        6.3        2.4       28.6 
020724  115450  47  28.3990 N  64  33.0270 W   1.4        6.3        2.4       28.6 
020724  115452  47  28.3980 N  64  33.0270 W   1.3        6.3        2.4       28.6 
020724  115452  47  28.3980 N  64  33.0270 W   1.3        6.3        2.4       28.6 
020724  115452  47  28.3980 N  64  33.0270 W   1.3        6.3        2.4       28.6 
020724  115452  47  28.3980 N  64  33.0270 W   1.3        6.3        2.4       33.9*
020724  115452  47  28.3980 N  64  33.0270 W   1.3        6.3        2.4       33.9 
020724  115454  47  28.3980 N  64  33.0280 W   1.7        6.3        2.4       33.9 
020724  115454  47  28.3980 N  64  33.0280 W   1.7        6.3        2.4       33.9 
020724  115454  47  28.3980 N  64  33.0280 W   1.7        6.3        2.4       33.9 
020724  115454  47  28.3980 N  64  33.0280 W   1.7        6.3        2.4       33.9 
020724  115454  47  28.3980 N  64  33.0280 W   1.7        6.3        2.4       33.9 
020724  115454  47  28.3980 N  64  33.0280 W   1.7        6.3        2.4       33.9 
020724  115454  47  28.3980 N  64  33.0280 W   1.7        6.3        2.4       33.9 
020724  115454  47  28.3980 N  64  33.0280 W   1.7        6.3        2.4       33.9 
020724  115454  47  28.3980 N  64  33.0280 W   1.7        6.3        2.4       33.9 
020724  115456  47  28.3970 N  64  33.0290 W   1.3        6.3        2.4       33.9 
020724  115456  47  28.3970 N  64  33.0290 W   1.3        6.3        2.4       33.9 
020724  115456  47  28.3970 N  64  33.0290 W   1.3        6.3       10.5*      33.9 
020724  115456  47  28.3970 N  64  33.0290 W   1.3        6.3       10.5       33.9 
020724  115456  47  28.3970 N  64  33.0290 W   1.3        6.3       10.5       33.9 
020724  115456  47  28.3970 N  64  33.0290 W   1.3        6.3       10.5       33.9 
020724  115459  47  28.3960 N  64  33.0290 W   1.0        6.3       10.5       33.9 
020724  115459  47  28.3960 N  64  33.0290 W   1.0        6.3       10.5       33.9 
020724  115459  47  28.3960 N  64  33.0290 W   1.0        6.3       10.5       33.9 
020724  115459  47  28.3960 N  64  33.0290 W   1.0        6.3       10.5       30.8*
020724  115459  47  28.3960 N  64  33.0290 W   1.0        6.3       10.5       30.8 
020724  115500  47  28.3950 N  64  33.0300 W   1.5        6.3       10.5       30.8 
020724  115500  47  28.3950 N  64  33.0300 W   1.5        6.3       10.5       30.8 
020724  115500  47  28.3950 N  64  33.0300 W   1.5        6.3       10.5       30.8 
020724  115500  47  28.3950 N  64  33.0300 W   1.5        6.3       10.5       30.8 
020724  115500  47  28.3950 N  64  33.0300 W   1.5        6.3       10.5       30.8 
020724  115502  47  28.3950 N  64  33.0300 W   1.2        6.3       10.5       30.8 
020724  115502  47  28.3950 N  64  33.0300 W   1.2        6.3       10.5       30.8 
020724  115502  47  28.3950 N  64  33.0300 W   1.2        6.3       10.5       30.8 
020724  115502  47  28.3950 N  64  33.0300 W   1.2        6.3       10.5       30.8 
020724  115502  47  28.3950 N  64  33.0300 W   1.2        6.3       10.5       30.8 
020724  115504  47  28.3940 N  64  33.0310 W   1.9        6.3       10.5       30.4*
020724  115504  47  28.3940 N  64  33.0310 W   1.9        6.3       10.5       30.4 
020724  115504  47  28.3940 N  64  33.0310 W   1.9        6.3       10.5       30.4 
