FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP046.TXT
Local Time: Fri Jun 28 20:15:59 2002

Ship: 001 Trip: GULF01 Tow: GP046
Comments: ZONE 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
020628  223619  46  59.4820 N  61   6.4130 W   9.3        2.3        6.6*       2.7*       9.7*
020628  223619  46  59.4820 N  61   6.4130 W   9.3        2.3        6.6        2.7        9.7 
020628  231601  46  59.0460 N  60  57.8320 W   2.5        2.3        6.6        2.7        9.7 
020628  231601  46  59.0460 N  60  57.8320 W   2.5        2.3        6.6        2.7        9.7 
020628  231601  46  59.0460 N  60  57.8320 W   2.5        2.3        6.6        2.7        9.7 
020628  231601  46  59.0460 N  60  57.8320 W   2.5        2.3        6.6        2.7        9.7 
020628  231601  46  59.0460 N  60  57.8320 W   2.5        2.3        6.6        2.7        9.7 
020628  231601  46  59.0460 N  60  57.8320 W   2.5        2.3        6.6        2.7        9.7 
020628  231601  46  59.0460 N  60  57.8320 W   2.5        2.3        6.6        2.7        9.7 
020628  231601  46  59.0460 N  60  57.8320 W   2.5        2.3        6.6        2.7        9.7 
020628  231601  46  59.0460 N  60  57.8320 W   2.5        2.3        6.6        2.7        9.7 
020628  231603  46  59.0470 N  60  57.8310 W   2.2        2.3        6.6        2.7        9.7 
020628  231603  46  59.0470 N  60  57.8310 W   2.2        2.3        6.6        2.7        9.7 
020628  231603  46  59.0470 N  60  57.8310 W   2.2        2.3        6.6        2.7        9.7 
020628  231603  46  59.0470 N  60  57.8310 W   2.2        2.3        6.6        2.7       15.0*
020628  231603  46  59.0470 N  60  57.8310 W   2.2        2.3        6.6        2.7       15.0 
020628  231605  46  59.0490 N  60  57.8300 W   2.7        2.3        6.6        2.7       15.0 
020628  231605  46  59.0490 N  60  57.8300 W   2.7        2.3        6.6        2.7       15.0 
020628  231605  46  59.0490 N  60  57.8300 W   2.7        2.3        6.6        2.7       15.0 
020628  231605  46  59.0490 N  60  57.8300 W   2.7        2.3        6.6        2.7       15.0 
020628  231605  46  59.0490 N  60  57.8300 W   2.7        2.3        6.6        2.7       15.0 
020628  231607  46  59.0500 N  60  57.8290 W   2.4        2.3        6.6        2.7       15.0 
020628  231607  46  59.0500 N  60  57.8290 W   2.4        2.3        6.6        2.7       15.0 
020628  231607  46  59.0500 N  60  57.8290 W   2.4        2.3        6.6        2.7       15.0 
020628  231607  46  59.0500 N  60  57.8290 W   2.4        2.3        6.6        2.7       15.0 
020628  231607  46  59.0500 N  60  57.8290 W   2.4        2.3        6.6        2.7       15.0 
020628  231609  46  59.0510 N  60  57.8280 W   2.5        2.3        6.6        2.7       15.0 
020628  231609  46  59.0510 N  60  57.8280 W   2.5        2.3        6.6        2.7       15.0 
020628  231609  46  59.0510 N  60  57.8280 W   2.5        2.3        6.6        2.7       15.4*
020628  231609  46  59.0510 N  60  57.8280 W   2.5        2.3        6.6        2.7       15.4 
020628  231609  46  59.0510 N  60  57.8280 W   2.5        2.3        6.6        2.7       15.4 
020628  231611  46  59.0520 N  60  57.8270 W   2.7        2.3        6.6        2.7       15.4 
020628  231611  46  59.0520 N  60  57.8270 W   2.7        2.3        6.6        2.7       15.4 
020628  231611  46  59.0520 N  60  57.8270 W   2.7        2.3        6.6        2.7       15.4 
020628  231611  46  59.0520 N  60  57.8270 W   2.7        2.3        6.6        2.7       15.4 
020628  231611  46  59.0520 N  60  57.8270 W   2.7        2.3        6.6        2.7       15.4 
020628  231611  46  59.0520 N  60  57.8270 W   2.7        2.3        6.6        2.7       15.4 
020628  231611  46  59.0520 N  60  57.8270 W   2.7        2.3        6.6        2.7       15.4 
020628  231611  46  59.0520 N  60  57.8270 W   2.7        2.3        6.6        2.7       15.4 
020628  231611  46  59.0520 N  60  57.8270 W   2.7        2.3        6.6        2.7       15.4 
020628  231613  46  59.0540 N  60  57.8260 W   2.5        2.3        6.6        2.7       15.4 
020628  231613  46  59.0540 N  60  57.8260 W   2.5        2.3        6.6        2.7       15.4 
020628  231613  46  59.0540 N  60  57.8260 W   2.5        2.3        6.6        2.7       15.4 
020628  231613  46  59.0540 N  60  57.8260 W   2.5        2.3        6.6        2.6*      15.4 
020628  231613  46  59.0540 N  60  57.8260 W   2.5        2.3        6.6        2.6       15.4 
020628  231615  46  59.0550 N  60  57.8250 W   2.7        2.3        6.6        2.6       16.3*
020628  231615  46  59.0550 N  60  57.8250 W   2.7        2.3        6.6        2.6       16.3 
020628  231615  46  59.0550 N  60  57.8250 W   2.7        2.3        2.3*       2.6       16.3 
020628  231615  46  59.0550 N  60  57.8250 W   2.7        2.3        2.3        2.6       16.3 
020628  231615  46  59.0550 N  60  57.8250 W   2.7        2.3        2.3        2.6       16.3 
020628  231617  46  59.0560 N  60  57.8240 W   2.6        2.3        2.3        2.6       16.3 
020628  231617  46  59.0560 N  60  57.8240 W   2.6        2.3        2.3        2.6       16.3 
020628  231617  46  59.0560 N  60  57.8240 W   2.6        2.3        2.3        2.6       16.3 
020628  231617  46  59.0560 N  60  57.8240 W   2.6        2.3        2.3        2.6       16.3 
020628  231617  46  59.0560 N  60  57.8240 W   2.6        2.3        2.3        2.6       16.3 
020628  231619  46  59.0580 N  60  57.8230 W   2.7        2.3        2.3        2.6       16.3 
020628  231619  46  59.0580 N  60  57.8230 W   2.7        2.3        2.3        2.6       16.3 
020628  231619  46  59.0580 N  60  57.8230 W   2.7        2.3        2.3        2.3*      16.3 
020628  231619  46  59.0580 N  60  57.8230 W   2.7        2.3        2.3        2.3       17.2*
020628  231619  46  59.0580 N  60  57.8230 W   2.7        2.3        2.3        2.3       17.2 
020628  231621  46  59.0590 N  60  57.8220 W   2.8        2.3        2.3        2.3       17.2 
020628  231621  46  59.0590 N  60  57.8220 W   2.8        2.3        2.3        2.3       17.2 
020628  231621  46  59.0590 N  60  57.8220 W   2.8        2.3        2.3        2.3       17.2 
020628  231621  46  59.0590 N  60  57.8220 W   2.8        2.3        2.3        2.3       17.2 
020628  231621  46  59.0590 N  60  57.8220 W   2.8        2.3        2.3        2.3       17.2 
020628  231621  46  59.0590 N  60  57.8220 W   2.8        2.3        2.3        2.3       17.2 
020628  231621  46  59.0590 N  60  57.8220 W   2.8        2.3        2.3        2.3       17.2 
020628  231621  46  59.0590 N  60  57.8220 W   2.8        2.3        2.3        2.3       17.2 
020628  231621  46  59.0590 N  60  57.8220 W   2.8        2.3        2.3        2.3       17.2 
020628  231623  46  59.0600 N  60  57.8210 W   2.7        2.3        2.3        2.3       17.2 
020628  231623  46  59.0600 N  60  57.8210 W   2.7        2.3        2.3        2.3       17.2 
020628  231623  46  59.0600 N  60  57.8210 W   2.7        2.3        2.3        2.3       17.2 
020628  231623  46  59.0600 N  60  57.8210 W   2.7        2.3        2.3        2.4*      17.2 
020628  231623  46  59.0600 N  60  57.8210 W   2.7        2.3        2.3        2.4       17.2 
020628  231625  46  59.0620 N  60  57.8200 W   2.9        2.3        2.3        2.4       17.2 
020628  231625  46  59.0620 N  60  57.8200 W   2.9        2.3        2.3        2.4       17.2 
020628  231625  46  59.0620 N  60  57.8200 W   2.9        2.3        2.3        2.4       15.8*
020628  231625  46  59.0620 N  60  57.8200 W   2.9        2.3        2.3        2.4       15.8 
020628  231625  46  59.0620 N  60  57.8200 W   2.9        2.3        2.3        2.4       15.8 
020628  231627  46  59.0630 N  60  57.8190 W   2.7        2.3        2.3        2.4       15.8 
020628  231627  46  59.0630 N  60  57.8190 W   2.7        2.3        2.3        2.4       15.8 
020628  231627  46  59.0630 N  60  57.8190 W   2.7        2.3        2.3        2.4       15.8 
020628  231627  46  59.0630 N  60  57.8190 W   2.7        2.3        2.3        2.4       15.8 
020628  231627  46  59.0630 N  60  57.8190 W   2.7        2.3        2.3        2.4       15.8 
020628  231629  46  59.0640 N  60  57.8180 W   3.0        2.3        2.3        2.4       15.8 
020628  231629  46  59.0640 N  60  57.8180 W   3.0        2.3        2.3        2.4       15.8 
020628  231629  46  59.0640 N  60  57.8180 W   3.0        2.3        2.3        2.4       15.8 
020628  231629  46  59.0640 N  60  57.8180 W   3.0        2.3        2.3        2.1*      18.5*
020628  231629  46  59.0640 N  60  57.8180 W   3.0        2.3        2.3        2.1       18.5 
020628  231631  46  59.0660 N  60  57.8170 W   2.7        2.3        2.3        2.1       18.5 
020628  231631  46  59.0660 N  60  57.8170 W   2.7        2.3        2.3        2.1       18.5 
020628  231631  46  59.0660 N  60  57.8170 W   2.7        2.3        2.3        2.1       18.5 
020628  231631  46  59.0660 N  60  57.8170 W   2.7        2.3        2.3        2.1       18.5 
020628  231631  46  59.0660 N  60  57.8170 W   2.7        2.3        2.3        2.1       18.5 
020628  231631  46  59.0660 N  60  57.8170 W   2.7        2.3        2.3        2.1       18.5 
020628  231631  46  59.0660 N  60  57.8170 W   2.7        2.3        2.3        2.1       18.5 
020628  231631  46  59.0660 N  60  57.8170 W   2.7        2.3        2.3        2.1       18.5 
020628  231631  46  59.0660 N  60  57.8170 W   2.7        2.3        2.3        2.1       18.5 
020628  231633  46  59.0670 N  60  57.8150 W   2.9        2.3        2.3        2.1       18.5 
020628  231633  46  59.0670 N  60  57.8150 W   2.9        2.3        2.3        2.1       18.5 
020628  231633  46  59.0670 N  60  57.8150 W   2.9        2.3        2.3        2.1       18.5 
020628  231633  46  59.0670 N  60  57.8150 W   2.9        2.3        2.3        2.1       18.5 
020628  231633  46  59.0670 N  60  57.8150 W   2.9        2.3        2.3        2.1       18.5 
020628  231635  46  59.0680 N  60  57.8140 W   2.9        2.3        2.3        2.1*      18.5 
020628  231635  46  59.0680 N  60  57.8140 W   2.9        2.3        2.3        2.1       18.5 
020628  231635  46  59.0680 N  60  57.8140 W   2.9        2.3        2.3        2.1       18.5 
020628  231635  46  59.0680 N  60  57.8140 W   2.9        2.3        2.3        2.1       22.4*
020628  231635  46  59.0680 N  60  57.8140 W   2.9        2.3        2.3        2.1       22.4 
020628  231637  46  59.0700 N  60  57.8130 W   2.9        2.3        2.3        2.1       22.4 
020628  231637  46  59.0700 N  60  57.8130 W   2.9        2.3        2.3        2.1       22.4 
020628  231637  46  59.0700 N  60  57.8130 W   2.9        2.3        2.3        2.1       22.4 
020628  231637  46  59.0700 N  60  57.8130 W   2.9        2.3        2.3        2.1       22.4 
020628  231637  46  59.0700 N  60  57.8130 W   2.9        2.3        2.3        2.1       22.4 
020628  231639  46  59.0710 N  60  57.8120 W   2.9        2.3        2.3        2.1       22.4 
020628  231639  46  59.0710 N  60  57.8120 W   2.9        2.3        2.3        2.1       22.4 
020628  231639  46  59.0710 N  60  57.8120 W   2.9        2.3        2.3        2.1       22.4 
020628  231639  46  59.0710 N  60  57.8120 W   2.9        2.3        2.4*       2.4*      22.4 
020628  231639  46  59.0710 N  60  57.8120 W   2.9        2.3        2.4        2.4       22.4 
020628  231641  46  59.0720 N  60  57.8110 W   2.8        2.3        2.4        2.4       22.4 
020628  231641  46  59.0720 N  60  57.8110 W   2.8        2.3        2.4        2.4       22.4 
020628  231641  46  59.0720 N  60  57.8110 W   2.8        2.3        2.4        2.4       22.4 
020628  231641  46  59.0720 N  60  57.8110 W   2.8        2.3        2.4        2.4       19.4*
020628  231641  46  59.0720 N  60  57.8110 W   2.8        2.3        2.4        2.4       19.4 
020628  231641  46  59.0720 N  60  57.8110 W   2.8        2.3        2.4        2.4       19.4 
020628  231641  46  59.0720 N  60  57.8110 W   2.8        2.3        2.4        2.4       19.4 
020628  231641  46  59.0720 N  60  57.8110 W   2.8        2.3        2.4        2.4       19.4 
020628  231641  46  59.0720 N  60  57.8110 W   2.8        2.3        2.4        2.4       19.4 
020628  231643  46  59.0740 N  60  57.8090 W   3.0        2.3        2.4        2.4       19.4 
020628  231643  46  59.0740 N  60  57.8090 W   3.0        2.3        2.4        2.4       19.4 
020628  231643  46  59.0740 N  60  57.8090 W   3.0        2.3        2.4        2.4       19.4 
020628  231643  46  59.0740 N  60  57.8090 W   3.0        2.3        2.4        2.4       19.4 
020628  231643  46  59.0740 N  60  57.8090 W   3.0        2.3        2.4        2.4       19.4 
020628  231645  46  59.0750 N  60  57.8080 W   2.8        2.3        2.4        2.4       19.4 
020628  231645  46  59.0750 N  60  57.8080 W   2.8        2.3        2.4        2.4       19.4 
020628  231645  46  59.0750 N  60  57.8080 W   2.8        2.3        2.4        1.8*      19.4 
020628  231645  46  59.0750 N  60  57.8080 W   2.8        2.3        2.4        1.8       19.4*
020628  231645  46  59.0750 N  60  57.8080 W   2.8        2.3        2.4        1.8       19.4 
020628  231647  46  59.0770 N  60  57.8070 W   2.9        2.3        2.4        1.8       19.4 
020628  231647  46  59.0770 N  60  57.8070 W   2.9        2.3        2.4        1.8       19.4 
020628  231647  46  59.0770 N  60  57.8070 W   2.9        2.3        2.4        1.8       19.4 
020628  231647  46  59.0770 N  60  57.8070 W   2.9        2.3        2.4        1.8       19.4 
020628  231647  46  59.0770 N  60  57.8070 W   2.9        2.3        2.4        1.8       19.4 
020628  231649  46  59.0780 N  60  57.8060 W   2.9        2.3        2.4        1.8       19.4 
020628  231649  46  59.0780 N  60  57.8060 W   2.9        2.3        2.4        1.8       19.4 
020628  231649  46  59.0780 N  60  57.8060 W   2.9        2.3        2.4        1.8       19.4 
020628  231649  46  59.0780 N  60  57.8060 W   2.9        2.3        2.4        2.5*      19.4 
020628  231649  46  59.0780 N  60  57.8060 W   2.9        2.3        2.4        2.5       19.4 
020628  231651  46  59.0790 N  60  57.8040 W   2.9        2.3        2.4        2.5       19.4 
020628  231651  46  59.0790 N  60  57.8040 W   2.9        2.3        2.4        2.5       19.4 
020628  231651  46  59.0790 N  60  57.8040 W   2.9        2.3        2.4        2.5       19.4 
020628  231651  46  59.0790 N  60  57.8040 W   2.9        2.3        2.4        2.5       19.4 
020628  231651  46  59.0790 N  60  57.8040 W   2.9        2.3        2.4        2.5       19.4 
020628  231651  46  59.0790 N  60  57.8040 W   2.9        2.3        2.4        2.5       19.4 
020628  231651  46  59.0790 N  60  57.8040 W   2.9        2.3        2.4        2.5       21.1*
020628  231651  46  59.0790 N  60  57.8040 W   2.9        2.3        2.4        2.5       21.1 
020628  231651  46  59.0790 N  60  57.8040 W   2.9        2.3        2.4        2.5       21.1 
020628  231653  46  59.0810 N  60  57.8030 W   3.1        2.3        2.4        2.5       21.1 
020628  231653  46  59.0810 N  60  57.8030 W   3.1        2.3        2.4        2.5       21.1 
020628  231653  46  59.0810 N  60  57.8030 W   3.1        2.3        2.4        2.5       21.1 
020628  231653  46  59.0810 N  60  57.8030 W   3.1        2.3        2.6*       2.5       21.1 
020628  231653  46  59.0810 N  60  57.8030 W   3.1        2.3        2.6        2.5       21.1 
020628  231655  46  59.0820 N  60  57.8020 W   2.9        2.3        2.6        2.5       21.1 
020628  231655  46  59.0820 N  60  57.8020 W   2.9        2.3        2.6        2.5       21.1 
020628  231655  46  59.0820 N  60  57.8020 W   2.9        2.3        2.6        2.5       21.1 
020628  231655  46  59.0820 N  60  57.8020 W   2.9        2.3        2.6        1.9*      21.1 
020628  231655  46  59.0820 N  60  57.8020 W   2.9        2.3        2.6        1.9       21.1 
020628  231657  46  59.0830 N  60  57.8010 W   2.8        2.3        2.6        1.9       21.1 
020628  231657  46  59.0830 N  60  57.8010 W   2.8        2.3        2.6        1.9       21.1 
020628  231657  46  59.0830 N  60  57.8010 W   2.8        2.3        2.6        1.9       22.4*
020628  231657  46  59.0830 N  60  57.8010 W   2.8        2.3        2.6        1.9       22.4 
020628  231657  46  59.0830 N  60  57.8010 W   2.8        2.3        2.6        1.9       22.4 
020628  231659  46  59.0850 N  60  57.7990 W   2.8        2.3        2.6        1.9       22.4 
020628  231659  46  59.0850 N  60  57.7990 W   2.8        2.3        2.6        1.9       22.4 
020628  231659  46  59.0850 N  60  57.7990 W   2.8        2.3        2.6        1.9       22.4 
020628  231659  46  59.0850 N  60  57.7990 W   2.8        2.3        2.6        1.9       22.4 
020628  231659  46  59.0850 N  60  57.7990 W   2.8        2.3        2.6        1.9       22.4 
020628  231701  46  59.0860 N  60  57.7980 W   2.6        2.3        2.6        2.9*      22.4 
020628  231701  46  59.0860 N  60  57.7980 W   2.6        2.3        2.6        2.9       22.4 
020628  231701  46  59.0860 N  60  57.7980 W   2.6        2.3        2.6        2.9       22.4 
020628  231701  46  59.0860 N  60  57.7980 W   2.6        2.3        2.6        2.9       22.4 
