FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP138.TXT
Local Time: Fri Jul 26 06:30:17 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP138
Comments: ZONE PEI
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020726  081708  46  48.5180 N  62  32.8600 W   1.8        2.8*       2.2*      18.0*
020726  093042  46  41.9320 N  62  23.5000 W   1.3        2.8       11.3       42.2 
020726  093042  46  41.9320 N  62  23.5000 W   1.3        2.8       11.3       42.2 
020726  093042  46  41.9320 N  62  23.5000 W   1.3        2.8       11.3       42.2 
020726  093042  46  41.9320 N  62  23.5000 W   1.3        2.8       11.3       42.2 
020726  093044  46  41.9320 N  62  23.5000 W   1.1        2.8       11.3       42.2 
020726  093044  46  41.9320 N  62  23.5000 W   1.1        2.8       11.3       42.2 
020726  093044  46  41.9320 N  62  23.5000 W   1.1        2.8       11.3       42.2 
020726  093044  46  41.9320 N  62  23.5000 W   1.1        2.8       11.3       42.2 
020726  093044  46  41.9320 N  62  23.5000 W   1.1        2.8       11.3       36.9*
020726  093044  46  41.9320 N  62  23.5000 W   1.1        2.8       11.3       36.9 
020726  093046  46  41.9330 N  62  23.5000 W   1.1        2.8       11.3       36.9 
020726  093046  46  41.9330 N  62  23.5000 W   1.1        2.8       11.3       36.9 
020726  093046  46  41.9330 N  62  23.5000 W   1.1        2.8       11.3       36.9 
020726  093046  46  41.9330 N  62  23.5000 W   1.1        2.8       11.3       36.9 
020726  093046  46  41.9330 N  62  23.5000 W   1.1        2.8       11.3       36.9 
020726  093048  46  41.9330 N  62  23.5010 W   1.2        2.8       11.3       36.9 
020726  093048  46  41.9330 N  62  23.5010 W   1.2        2.8       11.3       36.9 
020726  093048  46  41.9330 N  62  23.5010 W   1.2        2.8       11.3       36.9 
020726  093048  46  41.9330 N  62  23.5010 W   1.2        2.8       11.3       36.9 
020726  093048  46  41.9330 N  62  23.5010 W   1.2        2.8       11.3       36.9 
020726  093050  46  41.9340 N  62  23.5010 W   0.8        2.8       11.3       36.9 
020726  093050  46  41.9340 N  62  23.5010 W   0.8        2.8       11.3       36.9 
020726  093050  46  41.9340 N  62  23.5010 W   0.8        2.8       11.3       36.9 
020726  093050  46  41.9340 N  62  23.5010 W   0.8        2.8       11.3       36.9 
020726  093050  46  41.9340 N  62  23.5010 W   0.8        2.8       11.3       36.9 
020726  093050  46  41.9340 N  62  23.5010 W   0.8        2.8       11.3       36.9 
020726  093050  46  41.9340 N  62  23.5010 W   0.8        2.8       11.3       36.9 
020726  093050  46  41.9340 N  62  23.5010 W   0.8        2.8       11.3       33.0*
020726  093050  46  41.9340 N  62  23.5010 W   0.8        2.8       11.3       33.0 
020726  093052  46  41.9350 N  62  23.5020 W   1.1        2.8       11.3       33.0 
020726  093052  46  41.9350 N  62  23.5020 W   1.1        2.8       11.3       33.0 
020726  093052  46  41.9350 N  62  23.5020 W   1.1        2.8       11.3       33.0 
020726  093052  46  41.9350 N  62  23.5020 W   1.1        2.8       11.3       33.0 
020726  093052  46  41.9350 N  62  23.5020 W   1.1        2.8       11.3       33.0 
020726  093054  46  41.9350 N  62  23.5020 W   1.0        2.8       11.3       33.0 
020726  093054  46  41.9350 N  62  23.5020 W   1.0        2.8       11.3       33.0 
020726  093054  46  41.9350 N  62  23.5020 W   1.0        2.8       11.3       33.0 
020726  093054  46  41.9350 N  62  23.5020 W   1.0        2.8       11.3       33.0 
020726  093054  46  41.9350 N  62  23.5020 W   1.0        2.8       11.3       33.0 
020726  093054  46  41.9350 N  62  23.5020 W   1.0        2.8       11.3       33.0 
020726  093056  46  41.9360 N  62  23.5020 W   0.8        2.8       11.3       33.0 
020726  093056  46  41.9360 N  62  23.5020 W   0.8        2.8       11.3       33.0 
020726  093056  46  41.9360 N  62  23.5020 W   0.8        2.8       11.3       43.5*
020726  093056  46  41.9360 N  62  23.5020 W   0.8        2.8       11.3       43.5 
020726  093056  46  41.9360 N  62  23.5020 W   0.8        2.8       11.3       43.5 
020726  093058  46  41.9360 N  62  23.5030 W   1.0        2.8       11.3       43.5 
020726  093058  46  41.9360 N  62  23.5030 W   1.0        2.8       11.3       43.5 
020726  093058  46  41.9360 N  62  23.5030 W   1.0        2.8       11.3       43.5 
020726  093058  46  41.9360 N  62  23.5030 W   1.0        2.8       11.3       43.5 
020726  093058  46  41.9360 N  62  23.5030 W   1.0        2.8       11.3       43.5 
020726  093100  46  41.9370 N  62  23.5030 W   0.7        2.8       11.3       43.5 
020726  093100  46  41.9370 N  62  23.5030 W   0.7        2.8       11.3       43.5 
020726  093100  46  41.9370 N  62  23.5030 W   0.7        2.8       11.3       43.5 
020726  093100  46  41.9370 N  62  23.5030 W   0.7        2.8       11.3       43.5 
020726  093100  46  41.9370 N  62  23.5030 W   0.7        2.8       11.3       43.5 
020726  093100  46  41.9370 N  62  23.5030 W   0.7        2.8       11.3       43.5 
020726  093100  46  41.9370 N  62  23.5030 W   0.7        2.8       11.3       43.5 
020726  093100  46  41.9370 N  62  23.5030 W   0.7        2.8       11.3       43.5 
020726  093100  46  41.9370 N  62  23.5030 W   0.7        2.8       11.3       43.5 
020726  093102  46  41.9370 N  62  23.5030 W   0.9        2.8       11.3       44.9*
020726  093102  46  41.9370 N  62  23.5030 W   0.9        2.8       11.3       44.9 
020726  093102  46  41.9370 N  62  23.5030 W   0.9        2.8       11.3       44.9 
020726  093102  46  41.9370 N  62  23.5030 W   0.9        2.8       11.3       44.9 
020726  093102  46  41.9370 N  62  23.5030 W   0.9        2.8       11.3       44.9 
020726  093104  46  41.9380 N  62  23.5030 W   0.9        2.8       11.3       44.9 
020726  093104  46  41.9380 N  62  23.5030 W   0.9        2.8       11.3       44.9 
020726  093104  46  41.9380 N  62  23.5030 W   0.9        2.8       12.2*      44.9 
020726  093104  46  41.9380 N  62  23.5030 W   0.9        2.8       12.2       44.9 
020726  093104  46  41.9380 N  62  23.5030 W   0.9        2.8       12.2       44.9 
020726  093104  46  41.9380 N  62  23.5030 W   0.9        2.8       12.2       44.9 
020726  093106  46  41.9380 N  62  23.5040 W   0.7        2.8       12.2       44.9 
020726  093106  46  41.9380 N  62  23.5040 W   0.7        2.8       12.2       44.9 
020726  093106  46  41.9380 N  62  23.5040 W   0.7        2.8       12.2       44.9 
020726  093106  46  41.9380 N  62  23.5040 W   0.7        2.8       12.2       44.4*
020726  093106  46  41.9380 N  62  23.5040 W   0.7        2.8       12.2       44.4 
020726  093108  46  41.9390 N  62  23.5040 W   1.0        2.8       12.2       44.4 
020726  093108  46  41.9390 N  62  23.5040 W   1.0        2.8       12.2       44.4 
020726  093108  46  41.9390 N  62  23.5040 W   1.0        2.8       12.2       44.4 
020726  093108  46  41.9390 N  62  23.5040 W   1.0        2.8       12.2       44.4 
020726  093108  46  41.9390 N  62  23.5040 W   1.0        2.8       12.2       44.4 
020726  093110  46  41.9390 N  62  23.5040 W   0.6        2.8       12.2       44.4 
020726  093110  46  41.9390 N  62  23.5040 W   0.6        2.8        2.4*      44.4 
020726  093110  46  41.9390 N  62  23.5040 W   0.6        2.8        2.4       44.4 
020726  093110  46  41.9390 N  62  23.5040 W   0.6        2.8        2.4       44.4 
020726  093110  46  41.9390 N  62  23.5040 W   0.6        2.8        2.4       44.4 
020726  093110  46  41.9390 N  62  23.5040 W   0.6        2.8        2.4       44.4 
020726  093110  46  41.9390 N  62  23.5040 W   0.6        2.8        2.4       44.4 
020726  093110  46  41.9390 N  62  23.5040 W   0.6        2.8        2.4       44.4 
020726  093110  46  41.9390 N  62  23.5040 W   0.6        2.8        2.4       44.4 
020726  093112  46  41.9400 N  62  23.5050 W   1.0        2.8        2.4       44.4 
020726  093112  46  41.9400 N  62  23.5050 W   1.0        2.8        2.4       44.4 
020726  093112  46  41.9400 N  62  23.5050 W   1.0        2.8        2.4       51.5*
020726  093112  46  41.9400 N  62  23.5050 W   1.0        2.8        2.4       51.5 
020726  093112  46  41.9400 N  62  23.5050 W   1.0        2.8        2.4       51.5 
020726  093114  46  41.9400 N  62  23.5050 W   1.1        2.8        2.4       51.5 
020726  093114  46  41.9400 N  62  23.5050 W   1.1        2.8        2.4       51.5 
020726  093114  46  41.9400 N  62  23.5050 W   1.1        2.8        2.4       51.5 
020726  093114  46  41.9400 N  62  23.5050 W   1.1        2.8        2.4       51.5 
020726  093114  46  41.9400 N  62  23.5050 W   1.1        2.8        2.4       51.5 
020726  093114  46  41.9400 N  62  23.5050 W   1.1        2.8        2.4       51.5 
020726  093116  46  41.9410 N  62  23.5060 W   1.0        2.8        2.4       51.5 
020726  093116  46  41.9410 N  62  23.5060 W   1.0        2.8        2.4       51.5 
020726  093116  46  41.9410 N  62  23.5060 W   1.0        2.8        2.4       51.5 
020726  093116  46  41.9410 N  62  23.5060 W   1.0        4.1*       2.4       51.5 
020726  093116  46  41.9410 N  62  23.5060 W   1.0        4.1        2.4       51.5 
020726  093118  46  41.9420 N  62  23.5060 W   1.4        4.1        2.4       52.8*
020726  093118  46  41.9420 N  62  23.5060 W   1.4        4.1        2.4       52.8 
020726  093118  46  41.9420 N  62  23.5060 W   1.4        4.1        2.4       52.8 
020726  093118  46  41.9420 N  62  23.5060 W   1.4        4.1        2.4       52.8 
020726  093118  46  41.9420 N  62  23.5060 W   1.4        4.1        2.4       52.8 
020726  093120  46  41.9420 N  62  23.5070 W   1.2        4.1        2.4       52.8 
020726  093120  46  41.9420 N  62  23.5070 W   1.2        4.1        2.4       52.8 
020726  093120  46  41.9420 N  62  23.5070 W   1.2        4.1        2.4       52.8 
020726  093120  46  41.9420 N  62  23.5070 W   1.2        4.1        2.4       52.8 
020726  093120  46  41.9420 N  62  23.5070 W   1.2        4.1        2.4       52.8 
020726  093120  46  41.9420 N  62  23.5070 W   1.2        4.1        2.4       52.8 
020726  093120  46  41.9420 N  62  23.5070 W   1.2        4.1        2.4       52.8 
020726  093120  46  41.9420 N  62  23.5070 W   1.2        4.1        2.4       52.8 
020726  093120  46  41.9420 N  62  23.5070 W   1.2        4.1        2.4       52.8 
020726  093122  46  41.9430 N  62  23.5070 W   1.4        4.1        2.4       52.8 
020726  093122  46  41.9430 N  62  23.5070 W   1.4        4.1        2.4       52.8 
020726  093122  46  41.9430 N  62  23.5070 W   1.4        4.1        2.4       52.8 
020726  093122  46  41.9430 N  62  23.5070 W   1.4        4.1        2.2*      55.4*
020726  093122  46  41.9430 N  62  23.5070 W   1.4        4.1        2.2       55.4 
020726  093124  46  41.9440 N  62  23.5080 W   1.5        4.1        2.2       55.4 
020726  093124  46  41.9440 N  62  23.5080 W   1.5        4.1        2.2       55.4 
020726  093124  46  41.9440 N  62  23.5080 W   1.5        4.1        2.2       55.4 
020726  093124  46  41.9440 N  62  23.5080 W   1.5        4.1        2.2       55.4 
020726  093124  46  41.9440 N  62  23.5080 W   1.5        4.1        2.2       55.4 
020726  093124  46  41.9440 N  62  23.5080 W   1.5        4.1        2.2       55.4 
020726  093126  46  41.9450 N  62  23.5090 W   1.4        4.1        2.2       55.4 
020726  093126  46  41.9450 N  62  23.5090 W   1.4        4.1        2.2       55.4 
020726  093126  46  41.9450 N  62  23.5090 W   1.4        4.1        2.2       55.4 
020726  093126  46  41.9450 N  62  23.5090 W   1.4        4.1        2.2       55.4 
020726  093126  46  41.9450 N  62  23.5090 W   1.4        4.1        2.2       55.4 
020726  093128  46  41.9450 N  62  23.5090 W   1.6        4.1        2.2       55.4 
020726  093128  46  41.9450 N  62  23.5090 W   1.6        4.1        2.2       55.4 
020726  093128  46  41.9450 N  62  23.5090 W   1.6        4.1        2.2       55.4 
020726  093128  46  41.9450 N  62  23.5090 W   1.6        4.1        2.2       57.2*
020726  093128  46  41.9450 N  62  23.5090 W   1.6        4.1        2.2       57.2 
020726  093130  46  41.9460 N  62  23.5100 W   1.5        4.1        2.2       57.2 
020726  093130  46  41.9460 N  62  23.5100 W   1.5        4.1        2.2       57.2 
020726  093130  46  41.9460 N  62  23.5100 W   1.5        4.1        2.2       57.2 
020726  093130  46  41.9460 N  62  23.5100 W   1.5        4.1        2.2       57.2 
020726  093130  46  41.9460 N  62  23.5100 W   1.5        4.1        2.2       57.2 
020726  093130  46  41.9460 N  62  23.5100 W   1.5        4.1        2.2       57.2 
020726  093130  46  41.9460 N  62  23.5100 W   1.5        4.0*       2.2       57.2 
020726  093130  46  41.9460 N  62  23.5100 W   1.5        4.0        2.2       57.2 
020726  093130  46  41.9460 N  62  23.5100 W   1.5        4.0        2.2       57.2 
020726  093132  46  41.9470 N  62  23.5110 W   1.7        4.0        2.2       57.2 
020726  093132  46  41.9470 N  62  23.5110 W   1.7        4.0        2.2       57.2 
020726  093132  46  41.9470 N  62  23.5110 W   1.7        4.0        2.2       57.2 
020726  093132  46  41.9470 N  62  23.5110 W   1.7        4.0        2.2       57.2 
020726  093132  46  41.9470 N  62  23.5110 W   1.7        4.0        2.2       57.2 
020726  093134  46  41.9480 N  62  23.5120 W   1.7        4.0        2.2       57.2*
020726  093134  46  41.9480 N  62  23.5120 W   1.7        4.0        2.2       57.2 
020726  093134  46  41.9480 N  62  23.5120 W   1.7        4.0        2.2       57.2 
020726  093134  46  41.9480 N  62  23.5120 W   1.7        4.0        2.2       57.2 
020726  093134  46  41.9480 N  62  23.5120 W   1.7        4.0        2.2       57.2 
020726  093134  46  41.9480 N  62  23.5120 W   1.7        4.0        2.2       57.2 
020726  093136  46  41.9490 N  62  23.5120 W   1.4        4.0        2.2       57.2 
020726  093136  46  41.9490 N  62  23.5120 W   1.4        4.0        2.2       57.2 
020726  093136  46  41.9490 N  62  23.5120 W   1.4        4.0        2.2       57.2 
020726  093136  46  41.9490 N  62  23.5120 W   1.4        4.0        3.5*      57.2 
020726  093136  46  41.9490 N  62  23.5120 W   1.4        4.0        3.5       57.2 
020726  093138  46  41.9500 N  62  23.5130 W   1.6        4.0        3.5       57.2 
020726  093138  46  41.9500 N  62  23.5130 W   1.6        4.0        3.5       57.2 
020726  093138  46  41.9500 N  62  23.5130 W   1.6        4.0        3.5       57.2 
020726  093138  46  41.9500 N  62  23.5130 W   1.6        4.0        3.5       61.6*
020726  093138  46  41.9500 N  62  23.5130 W   1.6        4.0        3.5       61.6 
020726  093140  46  41.9500 N  62  23.5140 W   0.9        4.0        3.5       61.6 
020726  093140  46  41.9500 N  62  23.5140 W   0.9        4.0        3.5       61.6 
020726  093140  46  41.9500 N  62  23.5140 W   0.9        4.0        3.5       61.6 
020726  093140  46  41.9500 N  62  23.5140 W   0.9        4.0        3.5       61.6 
020726  093140  46  41.9500 N  62  23.5140 W   0.9        4.0        3.5       61.6 
020726  093140  46  41.9500 N  62  23.5140 W   0.9        4.0        3.5       61.6 
020726  093140  46  41.9500 N  62  23.5140 W   0.9        4.0        3.5       61.6 
020726  093140  46  41.9500 N  62  23.5140 W   0.9        4.0        3.5       61.6 
020726  093140  46  41.9500 N  62  23.5140 W   0.9        4.0        3.5       61.6 
020726  093142  46  41.9510 N  62  23.5140 W   1.4        4.0        3.5       61.6 
020726  093142  46  41.9510 N  62  23.5140 W   1.4        4.0        3.5       61.6 
020726  093142  46  41.9510 N  62  23.5140 W   1.4        4.0        3.5       61.6 
020726  093142  46  41.9510 N  62  23.5140 W   1.4        4.0        3.5       61.6 
020726  093142  46  41.9510 N  62  23.5140 W   1.4        4.0        3.5       61.6 
020726  093144  46  41.9510 N  62  23.5140 W   0.6        4.0        3.5       61.6 
020726  093144  46  41.9510 N  62  23.5140 W   0.6        6.0*       3.5       61.6 
020726  093144  46  41.9510 N  62  23.5140 W   0.6        6.0        3.5       61.6 
020726  093144  46  41.9510 N  62  23.5140 W   0.6        6.0        3.5       61.6 
020726  093144  46  41.9510 N  62  23.5140 W   0.6        6.0        3.5      102.1*
020726  093144  46  41.9510 N  62  23.5140 W   0.6        6.0        3.5      102.1 
020726  093146  46  41.9520 N  62  23.5150 W   1.0        6.0        3.5      102.1 
020726  093146  46  41.9520 N  62  23.5150 W   1.0        6.0        3.5      102.1 
020726  093146  46  41.9520 N  62  23.5150 W   1.0        6.0        3.5      102.1 
020726  093146  46  41.9520 N  62  23.5150 W   1.0        6.0        3.5      102.1 
020726  093146  46  41.9520 N  62  23.5150 W   1.0        6.0        3.5      102.1 
020726  093148  46  41.9520 N  62  23.5150 W   1.0        6.0        3.5      102.1 
020726  093148  46  41.9520 N  62  23.5150 W   1.0        6.0        3.5      102.1 
020726  093148  46  41.9520 N  62  23.5150 W   1.0        6.0        3.5      102.1 
020726  093148  46  41.9520 N  62  23.5150 W   1.0        6.0        3.5      102.1 
020726  093148  46  41.9520 N  62  23.5150 W   1.0        6.0        3.5      102.1 
020726  093150  46  41.9530 N  62  23.5160 W   1.0        6.0        3.5      102.1 
020726  093150  46  41.9530 N  62  23.5160 W   1.0        6.0        3.5      102.1 
020726  093150  46  41.9530 N  62  23.5160 W   1.0        6.0        3.5      102.1 
020726  093150  46  41.9530 N  62  23.5160 W   1.0        6.0        3.5      102.1 
020726  093150  46  41.9530 N  62  23.5160 W   1.0        6.0        3.5       20.7*
020726  093150  46  41.9530 N  62  23.5160 W   1.0        6.0        3.5       20.7 
020726  093150  46  41.9530 N  62  23.5160 W   1.0        6.0        3.5       20.7 
020726  093150  46  41.9530 N  62  23.5160 W   1.0        6.0        3.5       20.7 
020726  093150  46  41.9530 N  62  23.5160 W   1.0        6.0        3.5       20.7 
020726  093152  46  41.9540 N  62  23.5160 W   1.2        6.0        3.5       20.7 
020726  093152  46  41.9540 N  62  23.5160 W   1.2        6.0        3.5       20.7 
020726  093152  46  41.9540 N  62  23.5160 W   1.2        6.0        3.5       20.7 
020726  093152  46  41.9540 N  62  23.5160 W   1.2        6.0        3.5       20.7 
020726  093152  46  41.9540 N  62  23.5160 W   1.2        6.0        3.5       20.7 
020726  093154  46  41.9540 N  62  23.5170 W   1.0        6.0        3.5       20.7 
020726  093154  46  41.9540 N  62  23.5170 W   1.0        6.0        3.5       20.7 
020726  093154  46  41.9540 N  62  23.5170 W   1.0        6.0        3.5       20.7 
020726  093154  46  41.9540 N  62  23.5170 W   1.0        6.0        3.5       20.7 
020726  093154  46  41.9540 N  62  23.5170 W   1.0        6.0        3.5       20.7 
020726  093154  46  41.9540 N  62  23.5170 W   1.0        6.0        3.5       20.7 
020726  093156  46  41.9550 N  62  23.5170 W   1.5        6.0        3.5       67.7*
020726  093156  46  41.9550 N  62  23.5170 W   1.5        6.0        3.5       67.7 
020726  093156  46  41.9550 N  62  23.5170 W   1.5        6.0        3.5       67.7 
020726  093156  46  41.9550 N  62  23.5170 W   1.5        6.0        3.5       67.7 
020726  093156  46  41.9550 N  62  23.5170 W   1.5        6.0        3.5       67.7 
020726  093158  46  41.9560 N  62  23.5180 W   1.2        6.0        3.5       67.7 
020726  093158  46  41.9560 N  62  23.5180 W   1.2        6.0        3.5       67.7 
020726  093158  46  41.9560 N  62  23.5180 W   1.2        6.0        3.5       67.7 
020726  093158  46  41.9560 N  62  23.5180 W   1.2        6.0        3.5       67.7 
020726  093158  46  41.9560 N  62  23.5180 W   1.2        6.0        3.5       67.7 
020726  093200  46  41.9570 N  62  23.5180 W   1.4        6.0        3.5       67.7 
020726  093200  46  41.9570 N  62  23.5180 W   1.4        6.0        3.5       67.7 
020726  093200  46  41.9570 N  62  23.5180 W   1.4        6.0        3.5       67.7 
020726  093200  46  41.9570 N  62  23.5180 W   1.4        6.0        3.5       67.7 
020726  093200  46  41.9570 N  62  23.5180 W   1.4        6.0        3.5       67.7 
020726  093200  46  41.9570 N  62  23.5180 W   1.4        6.0        3.5       67.7 
020726  093200  46  41.9570 N  62  23.5180 W   1.4        6.0        3.5       67.7 
020726  093200  46  41.9570 N  62  23.5180 W   1.4        6.0        3.5       63.3*
020726  093200  46  41.9570 N  62  23.5180 W   1.4        6.0        3.5       63.3 
020726  093202  46  41.9570 N  62  23.5190 W   1.4        6.0        3.5       63.3 
020726  093202  46  41.9570 N  62  23.5190 W   1.4        6.0        3.5       63.3 
020726  093202  46  41.9570 N  62  23.5190 W   1.4        6.0        3.5       63.3 
020726  093202  46  41.9570 N  62  23.5190 W   1.4        6.0       13.1*      63.3 
020726  093202  46  41.9570 N  62  23.5190 W   1.4        6.0       13.1       63.3 
020726  093204  46  41.9580 N  62  23.5200 W   1.5        6.0       13.1       63.3 
020726  093204  46  41.9580 N  62  23.5200 W   1.5        6.0       13.1       63.3 
020726  093204  46  41.9580 N  62  23.5200 W   1.5        6.0       13.1       63.3 
020726  093204  46  41.9580 N  62  23.5200 W   1.5        6.0       13.1       63.3 
020726  093204  46  41.9580 N  62  23.5200 W   1.5        6.0       13.1       63.3 
020726  093204  46  41.9580 N  62  23.5200 W   1.5        6.0       13.1       63.3 
020726  093206  46  41.9590 N  62  23.5200 W   1.5        6.0       13.1       63.3 
020726  093206  46  41.9590 N  62  23.5200 W   1.5        6.0       13.1       63.3 
020726  093206  46  41.9590 N  62  23.5200 W   1.5        6.0       13.1       63.3 
020726  093206  46  41.9590 N  62  23.5200 W   1.5        6.0       13.1       64.7*
020726  093206  46  41.9590 N  62  23.5200 W   1.5        6.0       13.1       64.7 
020726  093208  46  41.9600 N  62  23.5210 W   1.5        6.0       13.1       64.7 
020726  093208  46  41.9600 N  62  23.5210 W   1.5        6.0       13.1       64.7 
020726  093208  46  41.9600 N  62  23.5210 W   1.5        6.0       13.1       64.7 
020726  093208  46  41.9600 N  62  23.5210 W   1.5        6.0       13.1       64.7 
