FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP157.TXT
Local Time: Sat Jul 27 09:58:21 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP157
Comments: SUD DE L'ETOILE ZONE 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020727  123553  47   9.6440 N  63   5.8190 W   1.5       13.2*       8.8*       0.0*
020727  125830  47  12.5990 N  63   5.5920 W   2.2        2.1        2.7      163.6 
020727  125832  47  12.6000 N  63   5.5920 W   1.6        2.1        2.7      163.6 
020727  125832  47  12.6000 N  63   5.5920 W   1.6        2.1        2.7      163.6 
020727  125832  47  12.6000 N  63   5.5920 W   1.6        2.1        2.7      163.6 
020727  125832  47  12.6000 N  63   5.5920 W   1.6        2.1        2.7      163.6 
020727  125832  47  12.6000 N  63   5.5920 W   1.6        2.1        2.7      163.6 
020727  125834  47  12.6010 N  63   5.5930 W   2.1        2.1        2.7      163.6 
020727  125834  47  12.6010 N  63   5.5930 W   2.1        2.1        2.7      163.6 
020727  125834  47  12.6010 N  63   5.5930 W   2.1        2.1        2.7      163.6 
020727  125834  47  12.6010 N  63   5.5930 W   2.1        2.1        2.7      163.6 
020727  125834  47  12.6010 N  63   5.5930 W   2.1        2.1        2.7      163.6 
020727  125834  47  12.6010 N  63   5.5930 W   2.1        2.1        2.7      163.6 
020727  125834  47  12.6010 N  63   5.5930 W   2.1        2.1        2.7      163.6 
020727  125834  47  12.6010 N  63   5.5930 W   2.1        2.1        2.7      163.6 
020727  125834  47  12.6010 N  63   5.5930 W   2.1        2.1        2.7      163.6 
020727  125836  47  12.6010 N  63   5.5930 W   1.4        2.1        2.7      163.6 
020727  125836  47  12.6010 N  63   5.5930 W   1.4        2.1        2.7      163.6 
020727  125836  47  12.6010 N  63   5.5930 W   1.4        2.1        2.7      163.6 
020727  125836  47  12.6010 N  63   5.5930 W   1.4        7.1*       2.7      163.6 
020727  125836  47  12.6010 N  63   5.5930 W   1.4        7.1        2.7      163.6 
020727  125838  47  12.6020 N  63   5.5940 W   1.9        7.1        2.7      163.6 
020727  125838  47  12.6020 N  63   5.5940 W   1.9        7.1        2.7      163.6 
020727  125838  47  12.6020 N  63   5.5940 W   1.9        7.1        2.7      163.6 
020727  125838  47  12.6020 N  63   5.5940 W   1.9        7.1        2.7      163.6 
020727  125838  47  12.6020 N  63   5.5940 W   1.9        7.1        2.7      163.6 
020727  125838  47  12.6020 N  63   5.5940 W   1.9        7.1        2.7      163.6 
020727  125840  47  12.6030 N  63   5.5940 W   1.7        7.1        2.7      163.6 
020727  125840  47  12.6030 N  63   5.5940 W   1.7        7.1        2.7      163.6 
020727  125840  47  12.6030 N  63   5.5940 W   1.7        7.1        2.7      163.6 
020727  125840  47  12.6030 N  63   5.5940 W   1.7        7.1        2.7      163.6 
020727  125840  47  12.6030 N  63   5.5940 W   1.7        7.1        2.7      163.6 
020727  125842  47  12.6040 N  63   5.5950 W   1.8        7.1        2.7      163.6 
020727  125842  47  12.6040 N  63   5.5950 W   1.8        7.1        2.7      163.6 
020727  125842  47  12.6040 N  63   5.5950 W   1.8        7.1        2.7      163.6 
020727  125842  47  12.6040 N  63   5.5950 W   1.8        7.1        2.2*     163.6 
020727  125842  47  12.6040 N  63   5.5950 W   1.8        7.1        2.2      163.6 
020727  125844  47  12.6050 N  63   5.5960 W   1.9        7.1        2.2      163.6 
020727  125844  47  12.6050 N  63   5.5960 W   1.9        7.1        2.2      163.6 
020727  125844  47  12.6050 N  63   5.5960 W   1.9        7.1        2.2      163.6 
020727  125844  47  12.6050 N  63   5.5960 W   1.9        7.1        2.2      163.6 
020727  125844  47  12.6050 N  63   5.5960 W   1.9        7.1        2.2      163.6 
020727  125844  47  12.6050 N  63   5.5960 W   1.9        7.1        2.2      163.6 
020727  125844  47  12.6050 N  63   5.5960 W   1.9        7.1        2.2      163.6 
020727  125844  47  12.6050 N  63   5.5960 W   1.9        7.1        2.2      163.6 
020727  125844  47  12.6050 N  63   5.5960 W   1.9        7.1        2.2      163.6 
020727  125846  47  12.6050 N  63   5.5960 W   1.7        7.1        2.2      163.6 
020727  125846  47  12.6050 N  63   5.5960 W   1.7        7.1        2.2      163.6 
020727  125846  47  12.6050 N  63   5.5960 W   1.7        7.1        2.2      163.6 
020727  125846  47  12.6050 N  63   5.5960 W   1.7        7.1        2.2      163.6 
020727  125846  47  12.6050 N  63   5.5960 W   1.7        7.1        2.2      163.6 
020727  125848  47  12.6060 N  63   5.5970 W   1.6        7.1        2.2      163.6 
020727  125848  47  12.6060 N  63   5.5970 W   1.6        7.1        2.2      163.6 
020727  125848  47  12.6060 N  63   5.5970 W   1.6        7.1        2.2      163.6 
020727  125848  47  12.6060 N  63   5.5970 W   1.6        7.1        2.2      163.6 
020727  125848  47  12.6060 N  63   5.5970 W   1.6        7.1        2.2      163.6 
020727  125848  47  12.6060 N  63   5.5970 W   1.6        7.1        2.2      163.6 
020727  125850  47  12.6070 N  63   5.5970 W   1.7        7.1        2.2      163.6 
020727  125850  47  12.6070 N  63   5.5970 W   1.7        7.1        2.2      163.6 
020727  125850  47  12.6070 N  63   5.5970 W   1.7        7.1        2.2      163.6 
020727  125850  47  12.6070 N  63   5.5970 W   1.7        7.3*       2.2      163.6 
020727  125850  47  12.6070 N  63   5.5970 W   1.7        7.3        2.2      163.6 
020727  125852  47  12.6080 N  63   5.5980 W   1.6        7.3        2.2      163.6 
020727  125852  47  12.6080 N  63   5.5980 W   1.6        7.3        2.2      163.6 
020727  125852  47  12.6080 N  63   5.5980 W   1.6        7.3        2.2      158.4*
020727  125852  47  12.6080 N  63   5.5980 W   1.6        7.3        2.2      158.4 
020727  125852  47  12.6080 N  63   5.5980 W   1.6        7.3        2.2      158.4 
020727  125854  47  12.6090 N  63   5.5980 W   1.5        7.3        2.2      158.4 
020727  125854  47  12.6090 N  63   5.5980 W   1.5        7.3        2.2      158.4 
020727  125854  47  12.6090 N  63   5.5980 W   1.5        7.3        2.2      158.4 
020727  125854  47  12.6090 N  63   5.5980 W   1.5        7.3        2.2      158.4 
020727  125854  47  12.6090 N  63   5.5980 W   1.5        7.3        2.2      158.4 
020727  125854  47  12.6090 N  63   5.5980 W   1.5        7.3        2.2      158.4 
020727  125854  47  12.6090 N  63   5.5980 W   1.5        7.3        2.2      158.4 
020727  125854  47  12.6090 N  63   5.5980 W   1.5        7.3        2.2      158.4 
020727  125854  47  12.6090 N  63   5.5980 W   1.5        7.3        2.2      158.4 
020727  125856  47  12.6100 N  63   5.5990 W   1.9        7.3        2.2      158.4 
020727  125856  47  12.6100 N  63   5.5990 W   1.9        7.3        2.2      158.4 
020727  125856  47  12.6100 N  63   5.5990 W   1.9        7.3        2.2      158.4 
020727  125856  47  12.6100 N  63   5.5990 W   1.9        7.3        2.5*     158.4 
020727  125856  47  12.6100 N  63   5.5990 W   1.9        7.3        2.5      158.4 
020727  125858  47  12.6110 N  63   5.6000 W   2.3        7.3        2.5      158.4 
020727  125858  47  12.6110 N  63   5.6000 W   2.3        7.3        2.5      158.4 
020727  125858  47  12.6110 N  63   5.6000 W   2.3        7.3        2.5      158.4 
020727  125858  47  12.6110 N  63   5.6000 W   2.3        7.3        2.5      158.4 
020727  125858  47  12.6110 N  63   5.6000 W   2.3        7.3        2.5      158.4 
020727  125858  47  12.6110 N  63   5.6000 W   2.3        7.3        2.5      158.4 
020727  125900  47  12.6120 N  63   5.6010 W   2.3        7.3        2.5      158.4 
020727  125900  47  12.6120 N  63   5.6010 W   2.3        7.3        2.5      158.4 
020727  125900  47  12.6120 N  63   5.6010 W   2.3        7.3        2.5      158.4 
020727  125900  47  12.6120 N  63   5.6010 W   2.3        7.3        2.5      158.4 
020727  125900  47  12.6120 N  63   5.6010 W   2.3        7.3        2.5      158.4 
020727  125902  47  12.6130 N  63   5.6020 W   2.2        7.3        2.5      158.4 
020727  125902  47  12.6130 N  63   5.6020 W   2.2        7.3        2.5      158.4 
020727  125902  47  12.6130 N  63   5.6020 W   2.2        7.3        2.5      158.4 
020727  125902  47  12.6130 N  63   5.6020 W   2.2        7.3        2.5        6.2*
020727  125902  47  12.6130 N  63   5.6020 W   2.2        7.3        2.5        6.2 
020727  125904  47  12.6140 N  63   5.6030 W   2.2        7.3        2.5        6.2 
020727  125904  47  12.6140 N  63   5.6030 W   2.2        7.3        2.5        6.2 
020727  125904  47  12.6140 N  63   5.6030 W   2.2        7.4*       2.5        6.2 
020727  125904  47  12.6140 N  63   5.6030 W   2.2        7.4        2.5        6.2 
020727  125904  47  12.6140 N  63   5.6030 W   2.2        7.4        2.5        6.2 
020727  125904  47  12.6140 N  63   5.6030 W   2.2        7.4        2.5        6.2 
020727  125904  47  12.6140 N  63   5.6030 W   2.2        7.4        2.5        6.2 
020727  125904  47  12.6140 N  63   5.6030 W   2.2        7.4        2.5        6.2 
020727  125904  47  12.6140 N  63   5.6030 W   2.2        7.4        2.5        6.2 
020727  125906  47  12.6140 N  63   5.6030 W   2.1        7.4        2.5        6.2 
020727  125906  47  12.6140 N  63   5.6030 W   2.1        7.4        2.5        6.2 
020727  125906  47  12.6140 N  63   5.6030 W   2.1        7.4        2.5        6.2 
020727  125906  47  12.6140 N  63   5.6030 W   2.1        7.4        2.5        6.2 
020727  125906  47  12.6140 N  63   5.6030 W   2.1        7.4        2.5        6.2 
020727  125908  47  12.6150 N  63   5.6040 W   2.1        7.4        2.5        6.2 
020727  125908  47  12.6150 N  63   5.6040 W   2.1        7.4        2.5        6.2 
020727  125908  47  12.6150 N  63   5.6040 W   2.1        7.4        2.5        6.2 
020727  125908  47  12.6150 N  63   5.6040 W   2.1        7.4        2.5        6.2 
020727  125908  47  12.6150 N  63   5.6040 W   2.1        7.4        2.5        7.0*
020727  125908  47  12.6150 N  63   5.6040 W   2.1        7.4        2.5        7.0 
020727  125910  47  12.6160 N  63   5.6050 W   2.0        7.4        2.5        7.0 
020727  125910  47  12.6160 N  63   5.6050 W   2.0        7.4        2.5        7.0 
020727  125910  47  12.6160 N  63   5.6050 W   2.0        7.4        2.8*       7.0 
020727  125910  47  12.6160 N  63   5.6050 W   2.0        7.4        2.8        7.0 
020727  125910  47  12.6160 N  63   5.6050 W   2.0        7.4        2.8        7.0 
020727  125912  47  12.6170 N  63   5.6060 W   2.2        7.4        2.8        7.0 
020727  125912  47  12.6170 N  63   5.6060 W   2.2        7.4        2.8        7.0 
020727  125912  47  12.6170 N  63   5.6060 W   2.2        7.4        2.8        7.0 
020727  125912  47  12.6170 N  63   5.6060 W   2.2        7.4        2.8        7.0 
020727  125912  47  12.6170 N  63   5.6060 W   2.2        7.4        2.8        7.0 
020727  125914  47  12.6180 N  63   5.6070 W   2.1        7.4        2.8        7.0 
020727  125914  47  12.6180 N  63   5.6070 W   2.1        7.4        2.8        7.0 
020727  125914  47  12.6180 N  63   5.6070 W   2.1        7.4        2.8        9.2*
020727  125914  47  12.6180 N  63   5.6070 W   2.1        7.4        2.8        9.2 
020727  125914  47  12.6180 N  63   5.6070 W   2.1        7.4        2.8        9.2 
020727  125914  47  12.6180 N  63   5.6070 W   2.1        7.4        2.8        9.2 
020727  125914  47  12.6180 N  63   5.6070 W   2.1        7.4        2.8        9.2 
020727  125914  47  12.6180 N  63   5.6070 W   2.1        7.4        2.8        9.2 
020727  125914  47  12.6180 N  63   5.6070 W   2.1        7.4        2.8        9.2 
020727  125916  47  12.6190 N  63   5.6080 W   2.3        7.4        2.8        9.2 
020727  125916  47  12.6190 N  63   5.6080 W   2.3        7.4        2.8        9.2 
020727  125916  47  12.6190 N  63   5.6080 W   2.3        7.4        2.8        9.2 
020727  125916  47  12.6190 N  63   5.6080 W   2.3        4.7*       2.8        9.2 
020727  125916  47  12.6190 N  63   5.6080 W   2.3        4.7        2.8        9.2 
020727  125918  47  12.6200 N  63   5.6090 W   1.9        4.7        2.8        9.2 
020727  125918  47  12.6200 N  63   5.6090 W   1.9        4.7        2.8        9.2 
020727  125918  47  12.6200 N  63   5.6090 W   1.9        4.7        2.8        9.2 
020727  125918  47  12.6200 N  63   5.6090 W   1.9        4.7        2.8        9.2 
020727  125918  47  12.6200 N  63   5.6090 W   1.9        4.7        2.8        6.2*
020727  125918  47  12.6200 N  63   5.6090 W   1.9        4.7        2.8        6.2 
020727  125920  47  12.6210 N  63   5.6090 W   2.0        4.7        2.8        6.2 
020727  125920  47  12.6210 N  63   5.6090 W   2.0        4.7        2.8        6.2 
020727  125920  47  12.6210 N  63   5.6090 W   2.0        4.7        2.8        6.2 
020727  125920  47  12.6210 N  63   5.6090 W   2.0        4.7        2.8        6.2 
020727  125920  47  12.6210 N  63   5.6090 W   2.0        4.7        2.8        6.2 
020727  125922  47  12.6220 N  63   5.6100 W   1.8        4.7        2.8        6.2 
020727  125922  47  12.6220 N  63   5.6100 W   1.8        4.7        2.8        6.2 
020727  125922  47  12.6220 N  63   5.6100 W   1.8        4.7        2.8        6.2 
020727  125922  47  12.6220 N  63   5.6100 W   1.8        4.7        2.8        6.2 
020727  125922  47  12.6220 N  63   5.6100 W   1.8        4.7        2.8        6.2 
020727  125924  47  12.6230 N  63   5.6110 W   1.9        4.7        2.8        6.2 
020727  125924  47  12.6230 N  63   5.6110 W   1.9        4.7        2.8        6.2 
020727  125924  47  12.6230 N  63   5.6110 W   1.9        4.7        2.8        6.2 
020727  125924  47  12.6230 N  63   5.6110 W   1.9        4.7        2.8        6.2 
020727  125924  47  12.6230 N  63   5.6110 W   1.9        4.7        2.8        6.2 
020727  125924  47  12.6230 N  63   5.6110 W   1.9        4.7        2.8        6.2 
020727  125924  47  12.6230 N  63   5.6110 W   1.9        4.7        2.8       11.4*
020727  125924  47  12.6230 N  63   5.6110 W   1.9        4.7        2.8       11.4 
020727  125924  47  12.6230 N  63   5.6110 W   1.9        4.7        2.8       11.4 
020727  125926  47  12.6240 N  63   5.6110 W   1.7        4.7        2.8       11.4 
020727  125926  47  12.6240 N  63   5.6110 W   1.7        4.7        2.8       11.4 
020727  125926  47  12.6240 N  63   5.6110 W   1.7        4.7        2.8       11.4 
020727  125926  47  12.6240 N  63   5.6110 W   1.7        4.7        2.8       11.4 
020727  125926  47  12.6240 N  63   5.6110 W   1.7        4.7        2.8       11.4 
020727  125928  47  12.6250 N  63   5.6120 W   1.9        4.7        2.8       11.4 
020727  125928  47  12.6250 N  63   5.6120 W   1.9        4.7        2.8       11.4 
020727  125928  47  12.6250 N  63   5.6120 W   1.9        4.7        2.8       11.4 
020727  125928  47  12.6250 N  63   5.6120 W   1.9        4.7        2.8       11.4 
020727  125928  47  12.6250 N  63   5.6120 W   1.9        4.7       11.1*      11.4 
020727  125928  47  12.6250 N  63   5.6120 W   1.9        4.7       11.1       11.4 
020727  125930  47  12.6250 N  63   5.6130 W   1.8        4.7       11.1       11.4 
020727  125930  47  12.6250 N  63   5.6130 W   1.8        4.7       11.1        8.4*
020727  125930  47  12.6250 N  63   5.6130 W   1.8        4.7       11.1        8.4 
020727  125930  47  12.6250 N  63   5.6130 W   1.8        4.7       11.1        8.4 
020727  125930  47  12.6250 N  63   5.6130 W   1.8        4.7       11.1        8.4 
020727  125932  47  12.6260 N  63   5.6140 W   1.9        4.7       11.1        8.4 
020727  125932  47  12.6260 N  63   5.6140 W   1.9        4.7       11.1        8.4 
020727  125932  47  12.6260 N  63   5.6140 W   1.9        4.7       11.1        8.4 
020727  125932  47  12.6260 N  63   5.6140 W   1.9        4.7       11.1        8.4 
020727  125932  47  12.6260 N  63   5.6140 W   1.9        4.7       11.1        8.4 
020727  125934  47  12.6270 N  63   5.6140 W   1.9        4.7       11.1        8.4 
020727  125934  47  12.6270 N  63   5.6140 W   1.9        4.7       11.1        8.4 
020727  125934  47  12.6270 N  63   5.6140 W   1.9        4.7       11.1        8.4 
020727  125934  47  12.6270 N  63   5.6140 W   1.9        4.7       11.1        8.4 
020727  125934  47  12.6270 N  63   5.6140 W   1.9        4.7       11.1        8.4 
020727  125934  47  12.6270 N  63   5.6140 W   1.9        4.7       11.1        8.4 
020727  125934  47  12.6270 N  63   5.6140 W   1.9        4.7       11.1        8.4 
020727  125934  47  12.6270 N  63   5.6140 W   1.9        4.7       11.1       10.6*
020727  125934  47  12.6270 N  63   5.6140 W   1.9        4.7       11.1       10.6 
020727  125936  47  12.6280 N  63   5.6150 W   2.1        4.7       11.1       10.6 
020727  125936  47  12.6280 N  63   5.6150 W   2.1        4.7       11.1       10.6 
020727  125936  47  12.6280 N  63   5.6150 W   2.1        4.7       11.1       10.6 
020727  125936  47  12.6280 N  63   5.6150 W   2.1        4.7       11.1       10.6 
020727  125936  47  12.6280 N  63   5.6150 W   2.1        4.7       11.1       10.6 
020727  125938  47  12.6290 N  63   5.6160 W   2.0        4.7       11.1       10.6 
020727  125938  47  12.6290 N  63   5.6160 W   2.0        4.7       11.1       10.6 
020727  125938  47  12.6290 N  63   5.6160 W   2.0        4.7       11.1       10.6 
020727  125938  47  12.6290 N  63   5.6160 W   2.0        4.7       11.1       10.6 
020727  125938  47  12.6290 N  63   5.6160 W   2.0        4.7       11.1       10.6 
020727  125938  47  12.6290 N  63   5.6160 W   2.0        4.7       11.1       10.6 
020727  125940  47  12.6300 N  63   5.6160 W   2.2        4.7       11.1       10.6 
020727  125940  47  12.6300 N  63   5.6160 W   2.2        4.7       11.1       10.6 
020727  125940  47  12.6300 N  63   5.6160 W   2.2        4.7       11.1       11.4*
020727  125940  47  12.6300 N  63   5.6160 W   2.2        4.7       11.4*      11.4 
020727  125940  47  12.6300 N  63   5.6160 W   2.2        4.7       11.4       11.4 
020727  125942  47  12.6310 N  63   5.6170 W   1.9        4.7       11.4       11.4 
020727  125942  47  12.6310 N  63   5.6170 W   1.9        4.7       11.4       11.4 
020727  125942  47  12.6310 N  63   5.6170 W   1.9        4.7       11.4       11.4 
020727  125942  47  12.6310 N  63   5.6170 W   1.9        4.7       11.4       11.4 
020727  125942  47  12.6310 N  63   5.6170 W   1.9        4.7       11.4       11.4 
020727  125944  47  12.6320 N  63   5.6180 W   2.4        4.7       11.4       11.4 
020727  125944  47  12.6320 N  63   5.6180 W   2.4        4.7       11.4       11.4 
020727  125944  47  12.6320 N  63   5.6180 W   2.4        4.7       11.4       11.4 
020727  125944  47  12.6320 N  63   5.6180 W   2.4        4.7       11.4       11.4 
020727  125944  47  12.6320 N  63   5.6180 W   2.4        4.7       11.4       11.4 
020727  125944  47  12.6320 N  63   5.6180 W   2.4        4.7       11.4       11.4 
020727  125944  47  12.6320 N  63   5.6180 W   2.4        4.7       11.4       11.4 
020727  125944  47  12.6320 N  63   5.6180 W   2.4        4.7       11.4       11.4 
020727  125944  47  12.6320 N  63   5.6180 W   2.4        4.7       11.4       11.4 
020727  125946  47  12.6330 N  63   5.6190 W   2.1        4.7       11.4       11.9*
020727  125946  47  12.6330 N  63   5.6190 W   2.1        4.7       11.4       11.9 
020727  125946  47  12.6330 N  63   5.6190 W   2.1        4.7       11.4       11.9 
020727  125946  47  12.6330 N  63   5.6190 W   2.1        4.7        2.2*      11.9 
020727  125946  47  12.6330 N  63   5.6190 W   2.1        4.7        2.2       11.9 
020727  125948  47  12.6340 N  63   5.6200 W   2.5        4.7        2.2       11.9 
020727  125948  47  12.6340 N  63   5.6200 W   2.5        4.7        2.2       11.9 
020727  125948  47  12.6340 N  63   5.6200 W   2.5        4.7        2.2       11.9 
020727  125948  47  12.6340 N  63   5.6200 W   2.5        4.7        2.2       11.9 
020727  125948  47  12.6340 N  63   5.6200 W   2.5        4.7        2.2       11.9 
020727  125948  47  12.6340 N  63   5.6200 W   2.5        4.7        2.2       11.9 
020727  125950  47  12.6350 N  63   5.6210 W   2.5        4.7        2.2       11.9 
020727  125950  47  12.6350 N  63   5.6210 W   2.5        4.7        2.2       11.9 
020727  125950  47  12.6350 N  63   5.6210 W   2.5        4.7        2.2       11.9 
020727  125950  47  12.6350 N  63   5.6210 W   2.5        4.7        2.2       12.3*
020727  125950  47  12.6350 N  63   5.6210 W   2.5        4.7        2.2       12.3 
020727  125952  47  12.6370 N  63   5.6220 W   2.7        4.7        2.2       12.3 
020727  125952  47  12.6370 N  63   5.6220 W   2.7        4.7        2.2       12.3 
020727  125952  47  12.6370 N  63   5.6220 W   2.7        4.7        2.2       12.3 
020727  125952  47  12.6370 N  63   5.6220 W   2.7        4.7        2.2       12.3 
020727  125952  47  12.6370 N  63   5.6220 W   2.7        4.7        2.2       12.3 
020727  125954  47  12.6380 N  63   5.6230 W   2.8        4.7        2.2       12.3 
020727  125954  47  12.6380 N  63   5.6230 W   2.8        4.7        2.2       12.3 
020727  125954  47  12.6380 N  63   5.6230 W   2.8        4.7        2.2       12.3 
020727  125954  47  12.6380 N  63   5.6230 W   2.8        4.7        2.2       12.3 
020727  125954  47  12.6380 N  63   5.6230 W   2.8        4.7        2.2       12.3 
020727  125954  47  12.6380 N  63   5.6230 W   2.8        3.0*       2.2       12.3 
020727  125954  47  12.6380 N  63   5.6230 W   2.8        3.0        2.2       12.3 
020727  125954  47  12.6380 N  63   5.6230 W   2.8        3.0        2.2       12.3 
020727  125954  47  12.6380 N  63   5.6230 W   2.8        3.0        2.2       12.3 
020727  125956  47  12.6390 N  63   5.6240 W   2.9        3.0        2.2       12.3 
020727  125956  47  12.6390 N  63   5.6240 W   2.9        3.0        2.2       12.3 
020727  125956  47  12.6390 N  63   5.6240 W   2.9        3.0        2.2       12.8*
020727  125956  47  12.6390 N  63   5.6240 W   2.9        3.0        2.2       12.8 
020727  125956  47  12.6390 N  63   5.6240 W   2.9        3.0        2.2       12.8 
020727  125958  47  12.6400 N  63   5.6260 W   3.1        3.0        2.2       12.8 
020727  125958  47  12.6400 N  63   5.6260 W   3.1        3.0        2.2       12.8 
020727  125958  47  12.6400 N  63   5.6260 W   3.1        3.0        2.2       12.8 
020727  125958  47  12.6400 N  63   5.6260 W   3.1        3.0        2.2       12.8 
020727  125958  47  12.6400 N  63   5.6260 W   3.1        3.0        2.2       12.8 
020727  125958  47  12.6400 N  63   5.6260 W   3.1        3.0        2.2       12.8 
020727  130000  47  12.6420 N  63   5.6270 W   2.6        3.0        2.2       12.8 
020727  130000  47  12.6420 N  63   5.6270 W   2.6        3.0        2.2       12.8 
020727  130000  47  12.6420 N  63   5.6270 W   2.6        3.0        2.3*      12.8 
020727  130000  47  12.6420 N  63   5.6270 W   2.6        3.0        2.3       12.8 
020727  130000  47  12.6420 N  63   5.6270 W   2.6        3.0        2.3       12.8 
020727  130002  47  12.6430 N  63   5.6280 W   2.9        3.0        2.3       11.4*
020727  130002  47  12.6430 N  63   5.6280 W   2.9        3.0        2.3       11.4 
020727  130002  47  12.6430 N  63   5.6280 W   2.9        3.0        2.3       11.4 
020727  130002  47  12.6430 N  63   5.6280 W   2.9        3.0        2.3       11.4 
020727  130002  47  12.6430 N  63   5.6280 W   2.9        3.0        2.3       11.4 
020727  130004  47  12.6440 N  63   5.6290 W   2.3        3.0        2.3       11.4 
020727  130004  47  12.6440 N  63   5.6290 W   2.3        3.0        2.3       11.4 
020727  130004  47  12.6440 N  63   5.6290 W   2.3        3.0        2.3       11.4 
020727  130004  47  12.6440 N  63   5.6290 W   2.3        3.0        2.3       11.4 
020727  130004  47  12.6440 N  63   5.6290 W   2.3        3.0        2.3       11.4 
020727  130004  47  12.6440 N  63   5.6290 W   2.3        3.0        2.3       11.4 
020727  130004  47  12.6440 N  63   5.6290 W   2.3        3.0        2.3       11.4 
020727  130004  47  12.6440 N  63   5.6290 W   2.3        3.0        2.3       11.4 
020727  130004  47  12.6440 N  63   5.6290 W   2.3        3.0        2.3       11.4 
020727  130006  47  12.6450 N  63   5.6310 W   2.8        3.0        2.3       11.4 
020727  130006  47  12.6450 N  63   5.6310 W   2.8        3.0        2.3       11.4 
020727  130006  47  12.6450 N  63   5.6310 W   2.8        3.0        2.3       11.4 
020727  130006  47  12.6450 N  63   5.6310 W   2.8        2.8*       2.3       13.6*
020727  130006  47  12.6450 N  63   5.6310 W   2.8        2.8        2.3       13.6 
020727  130008  47  12.6470 N  63   5.6320 W   2.6        2.8        2.3       13.6 
020727  130008  47  12.6470 N  63   5.6320 W   2.6        2.8        2.3       13.6 
020727  130008  47  12.6470 N  63   5.6320 W   2.6        2.8        2.3       13.6 
020727  130008  47  12.6470 N  63   5.6320 W   2.6        2.8        2.3       13.6 
020727  130008  47  12.6470 N  63   5.6320 W   2.6        2.8        2.3       13.6 
020727  130008  47  12.6470 N  63   5.6320 W   2.6        2.8        2.3       13.6 
020727  130010  47  12.6480 N  63   5.6330 W   2.8        2.8        2.3       13.6 
020727  130010  47  12.6480 N  63   5.6330 W   2.8        2.8        2.3       13.6 
020727  130010  47  12.6480 N  63   5.6330 W   2.8        2.8        2.3       13.6 
020727  130010  47  12.6480 N  63   5.6330 W   2.8        2.8        2.3       13.6 
020727  130010  47  12.6480 N  63   5.6330 W   2.8        2.8        2.3       13.6 
020727  130012  47  12.6490 N  63   5.6340 W   3.0        2.8        2.3       13.6 
020727  130012  47  12.6490 N  63   5.6340 W   3.0        2.8        2.3       13.6 
020727  130012  47  12.6490 N  63   5.6340 W   3.0        2.8        2.3       11.0*
020727  130012  47  12.6490 N  63   5.6340 W   3.0        2.8        2.3       11.0 
