FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP034.TXT
Local Time: Fri Jun 28 08:41:13 2002

Ship: 001 Trip: GULF01 Tow: GP034
Comments: ZONE 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
020628  104709  46  30.3780 N  61  14.2000 W   1.8        2.2        2.5*       2.4*      28.6*
020628  104709  46  30.3780 N  61  14.2000 W   1.8        2.2        2.5        2.4       28.6 
020628  114115  46  36.8960 N  61  17.5450 W   2.6        2.2        2.5        2.4*      28.6 
020628  114115  46  36.8960 N  61  17.5450 W   2.6        2.2        2.5        2.4       28.6 
020628  114115  46  36.8960 N  61  17.5450 W   2.6        2.2        2.5        2.4       28.6 
020628  114115  46  36.8960 N  61  17.5450 W   2.6        2.2        2.5        2.4       28.6 
020628  114115  46  36.8960 N  61  17.5450 W   2.6        2.2        2.5        2.4       26.4*
020628  114117  46  36.8970 N  61  17.5450 W   2.6        2.2        2.5        2.4       26.4 
020628  114117  46  36.8970 N  61  17.5450 W   2.6        2.2        2.5        2.4       26.4 
020628  114117  46  36.8970 N  61  17.5450 W   2.6        2.2        2.5        2.4       26.4 
020628  114117  46  36.8970 N  61  17.5450 W   2.6        2.2        2.5        2.4       26.4 
020628  114117  46  36.8970 N  61  17.5450 W   2.6        2.2        2.5        2.4       26.4 
020628  114119  46  36.8980 N  61  17.5440 W   2.6        2.2        2.5        2.4       26.4 
020628  114119  46  36.8980 N  61  17.5440 W   2.6        2.2        2.5        2.4       26.4 
020628  114119  46  36.8980 N  61  17.5440 W   2.6        2.2        2.5        2.4       26.4 
020628  114119  46  36.8980 N  61  17.5440 W   2.6        2.2        2.5        2.7*      26.4 
020628  114119  46  36.8980 N  61  17.5440 W   2.6        2.2        2.5        2.7       26.4 
020628  114121  46  36.9000 N  61  17.5430 W   2.6        2.2        2.5        2.7       26.4 
020628  114121  46  36.9000 N  61  17.5430 W   2.6        2.2        2.5        2.7       26.4 
020628  114121  46  36.9000 N  61  17.5430 W   2.6        2.2        2.5        2.7       26.4 
020628  114121  46  36.9000 N  61  17.5430 W   2.6        2.2        2.5        2.7       26.4 
020628  114121  46  36.9000 N  61  17.5430 W   2.6        2.2        2.5        2.7       26.4 
020628  114121  46  36.9000 N  61  17.5430 W   2.6        2.2        2.5        2.7       26.4 
020628  114121  46  36.9000 N  61  17.5430 W   2.6        2.2        2.5        2.7      137.2*
020628  114121  46  36.9000 N  61  17.5430 W   2.6        2.2        2.5        2.7      137.2 
020628  114121  46  36.9000 N  61  17.5430 W   2.6        2.2        2.5        2.7      137.2 
020628  114124  46  36.9020 N  61  17.5420 W   2.7        2.2        2.5        2.7      137.2 
020628  114124  46  36.9020 N  61  17.5420 W   2.7        2.2        2.5        2.7      137.2 
020628  114124  46  36.9020 N  61  17.5420 W   2.7        2.2        2.5        2.7      137.2 
020628  114124  46  36.9020 N  61  17.5420 W   2.7        2.2        2.5        2.7      137.2 
020628  114124  46  36.9020 N  61  17.5420 W   2.7        2.2        2.5        2.7      137.2 
020628  114125  46  36.9020 N  61  17.5420 W   2.5        2.2        2.5        2.7      137.2 
020628  114125  46  36.9020 N  61  17.5420 W   2.5        2.2        2.5        2.7      137.2 
020628  114125  46  36.9020 N  61  17.5420 W   2.5        2.2        2.5        2.9*     137.2 
020628  114125  46  36.9020 N  61  17.5420 W   2.5        2.2        2.5        2.9      137.2 
020628  114125  46  36.9020 N  61  17.5420 W   2.5        2.2        2.5        2.9      137.2 
020628  114127  46  36.9040 N  61  17.5410 W   2.9        2.2        2.5        2.9      137.2 
020628  114127  46  36.9040 N  61  17.5410 W   2.9        2.2        2.5        2.9      137.2 
020628  114127  46  36.9040 N  61  17.5410 W   2.9        2.2        2.5        2.9      137.2 
020628  114127  46  36.9040 N  61  17.5410 W   2.9        2.2        2.5        2.9      137.2 
020628  114127  46  36.9040 N  61  17.5410 W   2.9        2.2        2.5        2.9      137.2 
020628  114129  46  36.9050 N  61  17.5400 W   2.5        2.2        2.5        2.9      137.2 
020628  114129  46  36.9050 N  61  17.5400 W   2.5        2.2        2.5        2.9      137.2 
020628  114129  46  36.9050 N  61  17.5400 W   2.5        2.2        2.5        2.9      137.2 
020628  114129  46  36.9050 N  61  17.5400 W   2.5        2.2        2.5        3.2*     137.2 
020628  114129  46  36.9050 N  61  17.5400 W   2.5        2.2        2.5        3.2      137.2 
020628  114131  46  36.9070 N  61  17.5390 W   2.7        2.2        2.5        3.2      137.2 
020628  114131  46  36.9070 N  61  17.5390 W   2.7        2.2        2.5        3.2      137.2 
020628  114131  46  36.9070 N  61  17.5390 W   2.7        2.2        2.5        3.2      137.2 
020628  114131  46  36.9070 N  61  17.5390 W   2.7        2.2        2.5        3.2      137.2 
020628  114131  46  36.9070 N  61  17.5390 W   2.7        2.2        2.5        3.2      137.2 
020628  114131  46  36.9070 N  61  17.5390 W   2.7        2.2        2.5        3.2      137.2 
020628  114131  46  36.9070 N  61  17.5390 W   2.7        2.2        2.5        3.2      137.2 
020628  114131  46  36.9070 N  61  17.5390 W   2.7        2.2        2.5        3.2       29.0*
020628  114131  46  36.9070 N  61  17.5390 W   2.7        2.2        2.5        3.2       29.0 
020628  114134  46  36.9090 N  61  17.5380 W   2.7        2.2        2.5        3.2       29.0 
020628  114134  46  36.9090 N  61  17.5380 W   2.7        2.2        2.5        3.2       29.0 
020628  114134  46  36.9090 N  61  17.5380 W   2.7        2.2        2.5        3.2       29.0 
020628  114134  46  36.9090 N  61  17.5380 W   2.7        2.2        2.5        3.2       29.0 
020628  114134  46  36.9090 N  61  17.5380 W   2.7        2.2        2.5        3.2       29.0 
020628  114135  46  36.9090 N  61  17.5380 W   2.6        2.2        2.5        3.2       29.0 
020628  114135  46  36.9090 N  61  17.5380 W   2.6        2.2        2.5        3.2       29.0 
020628  114135  46  36.9090 N  61  17.5380 W   2.6        2.2        2.5        3.5*      29.0 
020628  114135  46  36.9090 N  61  17.5380 W   2.6        2.2        2.5        3.5       29.0 
020628  114135  46  36.9090 N  61  17.5380 W   2.6        2.2        2.5        3.5       29.0 
020628  114137  46  36.9110 N  61  17.5370 W   2.6        2.2        2.5        3.5       29.0 
020628  114137  46  36.9110 N  61  17.5370 W   2.6        2.2        2.5        3.5       29.0 
020628  114137  46  36.9110 N  61  17.5370 W   2.6        2.2        2.5        3.5       29.0 
020628  114137  46  36.9110 N  61  17.5370 W   2.6        2.2        2.5        3.5       40.0*
020628  114137  46  36.9110 N  61  17.5370 W   2.6        2.2        2.5        3.5       40.0 
020628  114139  46  36.9120 N  61  17.5360 W   2.6        2.2        2.5        3.5       40.0 
020628  114139  46  36.9120 N  61  17.5360 W   2.6        2.2        2.5        3.5       40.0 
020628  114139  46  36.9120 N  61  17.5360 W   2.6        2.2        2.5        3.5       40.0 
020628  114139  46  36.9120 N  61  17.5360 W   2.6        2.2        2.5        3.5       40.0 
020628  114139  46  36.9120 N  61  17.5360 W   2.6        2.2        2.5        3.5       40.0 
020628  114141  46  36.9130 N  61  17.5350 W   2.6        2.2        2.5        3.6*      40.0 
020628  114141  46  36.9130 N  61  17.5350 W   2.6        2.2        2.5        3.6       40.0 
020628  114141  46  36.9130 N  61  17.5350 W   2.6        2.2        2.5        3.6       40.0 
020628  114141  46  36.9130 N  61  17.5350 W   2.6        2.2        2.5        3.6       40.0 
020628  114141  46  36.9130 N  61  17.5350 W   2.6        2.2        2.5        3.6       40.0 
020628  114141  46  36.9130 N  61  17.5350 W   2.6        2.2        2.5        3.6       40.0 
020628  114141  46  36.9130 N  61  17.5350 W   2.6        2.2        2.5        3.6       40.0 
020628  114141  46  36.9130 N  61  17.5350 W   2.6        2.2        2.5        3.6       40.0 
020628  114141  46  36.9130 N  61  17.5350 W   2.6        2.2        2.5        3.6       40.0 
020628  114144  46  36.9150 N  61  17.5340 W   2.3        2.2        2.5        3.6       40.0 
020628  114144  46  36.9150 N  61  17.5340 W   2.3        2.2        2.5        3.6       40.0 
020628  114144  46  36.9150 N  61  17.5340 W   2.3        2.2        2.5        3.6       13.6*
020628  114144  46  36.9150 N  61  17.5340 W   2.3        2.2        2.5        3.6       13.6 
020628  114144  46  36.9150 N  61  17.5340 W   2.3        2.2        2.5        3.6       13.6 
020628  114145  46  36.9160 N  61  17.5340 W   2.8        2.2        2.5        3.6       13.6 
020628  114145  46  36.9160 N  61  17.5340 W   2.8        2.2        2.5        3.6       13.6 
020628  114145  46  36.9160 N  61  17.5340 W   2.8        2.2        2.5        3.6       13.6 
020628  114145  46  36.9160 N  61  17.5340 W   2.8        2.2        2.5       24.6*      13.6 
020628  114145  46  36.9160 N  61  17.5340 W   2.8        2.2        2.5       24.6       13.6 
020628  114147  46  36.9170 N  61  17.5330 W   2.4        2.2        2.5       24.6       13.6 
020628  114147  46  36.9170 N  61  17.5330 W   2.4        2.2        2.5       24.6       13.6 
020628  114147  46  36.9170 N  61  17.5330 W   2.4        2.2        2.5       24.6       13.6 
020628  114147  46  36.9170 N  61  17.5330 W   2.4        2.2        2.5       24.6       27.7*
020628  114147  46  36.9170 N  61  17.5330 W   2.4        2.2        2.5       24.6       27.7 
020628  114149  46  36.9190 N  61  17.5320 W   2.8        2.2        2.5       24.6       27.7 
020628  114149  46  36.9190 N  61  17.5320 W   2.8        2.2        2.5       24.6       27.7 
020628  114149  46  36.9190 N  61  17.5320 W   2.8        2.2        2.5       24.6       27.7 
020628  114149  46  36.9190 N  61  17.5320 W   2.8        2.2        2.5       24.6       27.7 
020628  114149  46  36.9190 N  61  17.5320 W   2.8        2.2        2.5       24.6       27.7 
020628  114151  46  36.9200 N  61  17.5310 W   3.3        2.2        2.5       24.6       27.7 
020628  114151  46  36.9200 N  61  17.5310 W   3.3        2.2        2.5       24.6       27.7 
020628  114151  46  36.9200 N  61  17.5310 W   3.3        2.2        2.5       24.6       27.7 
020628  114151  46  36.9200 N  61  17.5310 W   3.3        2.2        2.5       24.6       27.7 
020628  114151  46  36.9200 N  61  17.5310 W   3.3        2.2        2.5       24.6       27.7 
020628  114151  46  36.9200 N  61  17.5310 W   3.3        2.2        2.5       24.6       27.7 
020628  114151  46  36.9200 N  61  17.5310 W   3.3        2.2        2.5       24.6       27.7 
020628  114151  46  36.9200 N  61  17.5310 W   3.3        2.2        2.5       24.6       27.7 
020628  114151  46  36.9200 N  61  17.5310 W   3.3        2.2        2.5       24.6       27.7 
020628  114154  46  36.9230 N  61  17.5300 W   4.1        2.2        2.5       24.6       27.7 
020628  114154  46  36.9230 N  61  17.5300 W   4.1        2.2        2.5       24.6       27.7 
020628  114154  46  36.9230 N  61  17.5300 W   4.1        2.2        2.5       24.6       27.7 
020628  114154  46  36.9230 N  61  17.5300 W   4.1        2.2        2.5       24.6       26.0*
020628  114154  46  36.9230 N  61  17.5300 W   4.1        2.2        2.5       24.6       26.0 
020628  114155  46  36.9250 N  61  17.5290 W   4.2        2.2        2.5       24.6       26.0 
020628  114155  46  36.9250 N  61  17.5290 W   4.2        2.2        2.5       24.6       26.0 
020628  114155  46  36.9250 N  61  17.5290 W   4.2        2.2        2.5       24.6       26.0 
020628  114155  46  36.9250 N  61  17.5290 W   4.2        2.2        2.5        4.4*      26.0 
020628  114155  46  36.9250 N  61  17.5290 W   4.2        2.2        2.5        4.4       26.0 
020628  114157  46  36.9270 N  61  17.5280 W   4.6        2.2        2.5        4.4       26.0 
020628  114157  46  36.9270 N  61  17.5280 W   4.6        2.2        2.5        4.4       26.0 
020628  114157  46  36.9270 N  61  17.5280 W   4.6        2.2        2.5        4.4       26.0 
020628  114157  46  36.9270 N  61  17.5280 W   4.6        2.2        2.5        4.4       26.0 
