FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP139.TXT
Local Time: Fri Jul 26 07:44:51 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP139
Comments: ZONE PEI
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020726  094203  46  42.0200 N  62  23.5040 W   1.4        3.9*       2.7*      13.6*
020726  104511  46  47.4330 N  62  14.5700 W   6.5        3.9       11.4       13.6 
020726  104511  46  47.4330 N  62  14.5700 W   6.5        3.9       11.4       13.6 
020726  104511  46  47.4330 N  62  14.5700 W   6.5        3.9       11.4       13.6 
020726  104513  46  47.4360 N  62  14.5730 W   6.5        3.9       11.4       13.6 
020726  104513  46  47.4360 N  62  14.5730 W   6.5        3.9       11.4       13.6 
020726  104513  46  47.4360 N  62  14.5730 W   6.5        3.9       11.4       13.6 
020726  104513  46  47.4360 N  62  14.5730 W   6.5        3.9       11.4       13.6 
020726  104513  46  47.4360 N  62  14.5730 W   6.5        3.9       11.4       13.6 
020726  104515  46  47.4390 N  62  14.5760 W   6.4        3.9       11.4       13.6 
020726  104515  46  47.4390 N  62  14.5760 W   6.4        3.9       11.4       13.6 
020726  104515  46  47.4390 N  62  14.5760 W   6.4        3.9       11.4       13.6 
020726  104515  46  47.4390 N  62  14.5760 W   6.4        3.9       11.4       13.6 
020726  104515  46  47.4390 N  62  14.5760 W   6.4        3.9       11.4       13.6 
020726  104515  46  47.4390 N  62  14.5760 W   6.4        3.9       11.4       13.6 
020726  104515  46  47.4390 N  62  14.5760 W   6.4        3.9       11.4       13.6 
020726  104515  46  47.4390 N  62  14.5760 W   6.4        3.9       11.4       13.6 
020726  104515  46  47.4390 N  62  14.5760 W   6.4        3.9       11.4       13.6 
020726  104517  46  47.4420 N  62  14.5800 W   6.3        3.9       11.4       13.6 
020726  104517  46  47.4420 N  62  14.5800 W   6.3        3.9       11.4       13.6 
020726  104517  46  47.4420 N  62  14.5800 W   6.3        3.9       11.4       13.6 
020726  104517  46  47.4420 N  62  14.5800 W   6.3        3.9       11.4       13.6 
020726  104517  46  47.4420 N  62  14.5800 W   6.3        3.9       11.4       13.6 
020726  104519  46  47.4440 N  62  14.5830 W   6.3        3.9       11.4       13.6 
020726  104519  46  47.4440 N  62  14.5830 W   6.3        3.9       11.4       13.6 
020726  104519  46  47.4440 N  62  14.5830 W   6.3        3.9       11.4       13.6 
020726  104519  46  47.4440 N  62  14.5830 W   6.3        3.9       11.4      169.8*
020726  104519  46  47.4440 N  62  14.5830 W   6.3        3.9       11.4      169.8 
020726  104519  46  47.4440 N  62  14.5830 W   6.3        3.9       11.4      169.8 
020726  104521  46  47.4470 N  62  14.5860 W   6.2        3.9       11.4      169.8 
020726  104521  46  47.4470 N  62  14.5860 W   6.2        3.9       11.4      169.8 
020726  104521  46  47.4470 N  62  14.5860 W   6.2        3.9       11.4      169.8 
020726  104521  46  47.4470 N  62  14.5860 W   6.2        3.9       11.4      169.8 
020726  104521  46  47.4470 N  62  14.5860 W   6.2        3.9       11.4      169.8 
020726  104523  46  47.4500 N  62  14.5890 W   6.3        3.9       11.4      169.8 
020726  104523  46  47.4500 N  62  14.5890 W   6.3        3.9       11.4      169.8 
020726  104523  46  47.4500 N  62  14.5890 W   6.3        3.9       11.4      169.8 
020726  104523  46  47.4500 N  62  14.5890 W   6.3        3.9       11.4      169.8 
020726  104523  46  47.4500 N  62  14.5890 W   6.3        3.9       11.4      169.8 
020726  104525  46  47.4530 N  62  14.5920 W   6.3        3.9       11.4      169.8 
020726  104525  46  47.4530 N  62  14.5920 W   6.3        3.9       11.4      169.8 
020726  104525  46  47.4530 N  62  14.5920 W   6.3        3.9       11.4      169.8 
020726  104525  46  47.4530 N  62  14.5920 W   6.3        3.9       11.4      169.8 
020726  104525  46  47.4530 N  62  14.5920 W   6.3        3.9       11.4      169.8 
020726  104525  46  47.4530 N  62  14.5920 W   6.3        3.9       11.4      169.8 
020726  104525  46  47.4530 N  62  14.5920 W   6.3        3.9       11.4      169.8 
020726  104525  46  47.4530 N  62  14.5920 W   6.3        3.9       11.4      169.8 
020726  104525  46  47.4530 N  62  14.5920 W   6.3        3.9       11.4      169.8 
020726  104527  46  47.4560 N  62  14.5950 W   6.1        3.9       11.4      169.8 
020726  104527  46  47.4560 N  62  14.5950 W   6.1        3.9       11.4      169.8 
020726  104527  46  47.4560 N  62  14.5950 W   6.1        3.9       11.4      169.8 
020726  104527  46  47.4560 N  62  14.5950 W   6.1        3.9       11.4      169.8 
020726  104527  46  47.4560 N  62  14.5950 W   6.1        3.9       11.4      169.8 
020726  104529  46  47.4590 N  62  14.5980 W   6.0        3.9       11.4      169.8 
020726  104529  46  47.4590 N  62  14.5980 W   6.0        3.9       11.4      169.8 
020726  104529  46  47.4590 N  62  14.5980 W   6.0        3.9       11.4      169.8 
020726  104529  46  47.4590 N  62  14.5980 W   6.0        3.9       11.4      169.8 
020726  104529  46  47.4590 N  62  14.5980 W   6.0        3.9       11.4      169.8 
020726  104529  46  47.4590 N  62  14.5980 W   6.0        3.9       11.4      169.8 
020726  104531  46  47.4610 N  62  14.6010 W   5.9        3.9       11.4      169.8 
020726  104531  46  47.4610 N  62  14.6010 W   5.9        3.9       11.4      169.8 
020726  104531  46  47.4610 N  62  14.6010 W   5.9        3.9       11.4      169.8 
020726  104531  46  47.4610 N  62  14.6010 W   5.9        3.9       11.4      169.8 
020726  104531  46  47.4610 N  62  14.6010 W   5.9        3.9       11.4      169.8 
020726  104533  46  47.4640 N  62  14.6040 W   5.8        3.9       11.4      169.8 
020726  104533  46  47.4640 N  62  14.6040 W   5.8        3.9       11.4      169.8 
020726  104533  46  47.4640 N  62  14.6040 W   5.8        3.9       11.4      169.8 
020726  104533  46  47.4640 N  62  14.6040 W   5.8        3.9       11.4      169.8 
020726  104533  46  47.4640 N  62  14.6040 W   5.8        3.9       11.4      169.8 
020726  104535  46  47.4670 N  62  14.6070 W   5.7        3.9       11.4      169.8 
020726  104535  46  47.4670 N  62  14.6070 W   5.7        3.9       11.4      169.8 
020726  104535  46  47.4670 N  62  14.6070 W   5.7        3.9       11.4      169.8 
020726  104535  46  47.4670 N  62  14.6070 W   5.7        3.9       11.4      169.8 
020726  104535  46  47.4670 N  62  14.6070 W   5.7        3.9       11.4      169.8 
020726  104535  46  47.4670 N  62  14.6070 W   5.7        3.9       11.4      169.8 
020726  104535  46  47.4670 N  62  14.6070 W   5.7        3.9       11.4      169.8 
020726  104535  46  47.4670 N  62  14.6070 W   5.7        3.9       11.4      169.8 
020726  104535  46  47.4670 N  62  14.6070 W   5.7        3.9       11.4      169.8 
020726  104537  46  47.4690 N  62  14.6100 W   5.7        3.9       11.4      169.8 
020726  104537  46  47.4690 N  62  14.6100 W   5.7        3.9       11.4      169.8 
020726  104537  46  47.4690 N  62  14.6100 W   5.7        3.9       11.4      169.8 
020726  104537  46  47.4690 N  62  14.6100 W   5.7        3.9       11.4      169.8 
020726  104537  46  47.4690 N  62  14.6100 W   5.7        3.9       11.4      169.8 
020726  104539  46  47.4720 N  62  14.6130 W   5.6        3.9       11.4      169.8 
020726  104539  46  47.4720 N  62  14.6130 W   5.6        3.9       11.4      169.8 
020726  104539  46  47.4720 N  62  14.6130 W   5.6        3.9       11.4      169.8 
020726  104539  46  47.4720 N  62  14.6130 W   5.6        3.9       11.4      169.8 
020726  104539  46  47.4720 N  62  14.6130 W   5.6        3.9       11.4      169.8 
020726  104539  46  47.4720 N  62  14.6130 W   5.6        3.9       11.4      169.8 
020726  104541  46  47.4750 N  62  14.6160 W   5.5        3.9       11.4       60.7*
020726  104541  46  47.4750 N  62  14.6160 W   5.5        3.9       11.4       60.7 
020726  104541  46  47.4750 N  62  14.6160 W   5.5        3.9       11.4       60.7 
020726  104541  46  47.4750 N  62  14.6160 W   5.5        3.9       11.4       60.7 
020726  104541  46  47.4750 N  62  14.6160 W   5.5        3.9       11.4       60.7 
020726  104543  46  47.4770 N  62  14.6190 W   5.6        3.9       11.4       60.7 
020726  104543  46  47.4770 N  62  14.6190 W   5.6        3.9       11.4       60.7 
020726  104543  46  47.4770 N  62  14.6190 W   5.6        3.9       11.4       60.7 
020726  104543  46  47.4770 N  62  14.6190 W   5.6        3.9       11.4       60.7 
020726  104543  46  47.4770 N  62  14.6190 W   5.6        3.9       11.4       60.7 
020726  104545  46  47.4800 N  62  14.6210 W   5.4        3.9       11.4       60.7 
020726  104545  46  47.4800 N  62  14.6210 W   5.4        3.9       11.4       60.7 
020726  104545  46  47.4800 N  62  14.6210 W   5.4        3.9       11.4       60.7 
020726  104545  46  47.4800 N  62  14.6210 W   5.4        3.9       11.4       60.7 
020726  104545  46  47.4800 N  62  14.6210 W   5.4        3.9       11.4       60.7 
020726  104545  46  47.4800 N  62  14.6210 W   5.4        3.9       11.4       60.7 
020726  104545  46  47.4800 N  62  14.6210 W   5.4        3.9       11.4       60.7 
020726  104545  46  47.4800 N  62  14.6210 W   5.4        3.9       11.4       60.7 
020726  104545  46  47.4800 N  62  14.6210 W   5.4        3.9       11.4       60.7 
020726  104547  46  47.4820 N  62  14.6240 W   5.1        3.9       11.4       60.7 
020726  104547  46  47.4820 N  62  14.6240 W   5.1        3.9       11.4       60.7 
020726  104547  46  47.4820 N  62  14.6240 W   5.1        3.9       11.4       60.7 
020726  104547  46  47.4820 N  62  14.6240 W   5.1        3.9       11.4       60.7 
020726  104547  46  47.4820 N  62  14.6240 W   5.1        3.9       11.4       60.7 
020726  104549  46  47.4840 N  62  14.6260 W   4.9        3.9       11.4       60.7 
020726  104549  46  47.4840 N  62  14.6260 W   4.9        3.9       11.4       60.7 
020726  104549  46  47.4840 N  62  14.6260 W   4.9        3.9       11.4       60.7 
020726  104549  46  47.4840 N  62  14.6260 W   4.9        3.9       11.4       60.7 
020726  104549  46  47.4840 N  62  14.6260 W   4.9        3.9       11.4       60.7 
020726  104549  46  47.4840 N  62  14.6260 W   4.9        3.9       11.4       60.7 
020726  104551  46  47.4870 N  62  14.6290 W   4.7        3.9       11.4       60.7 
020726  104551  46  47.4870 N  62  14.6290 W   4.7        3.9       11.4       60.7 
020726  104551  46  47.4870 N  62  14.6290 W   4.7        3.9       11.4       60.7 
020726  104551  46  47.4870 N  62  14.6290 W   4.7        3.9       11.4       60.7 
020726  104551  46  47.4870 N  62  14.6290 W   4.7        3.9       11.4       60.7 
020726  104553  46  47.4890 N  62  14.6310 W   4.6        3.9       11.4       60.7 
020726  104553  46  47.4890 N  62  14.6310 W   4.6        3.9       11.4       60.7 
020726  104553  46  47.4890 N  62  14.6310 W   4.6        3.9       11.4       60.7 
020726  104553  46  47.4890 N  62  14.6310 W   4.6        3.9       11.4       60.7 
020726  104553  46  47.4890 N  62  14.6310 W   4.6        3.9       11.4       60.7 
020726  104555  46  47.4910 N  62  14.6330 W   4.3        3.9       11.4       60.7 
020726  104555  46  47.4910 N  62  14.6330 W   4.3        3.9       11.4       60.7 
020726  104555  46  47.4910 N  62  14.6330 W   4.3        3.9       11.4       60.7 
020726  104555  46  47.4910 N  62  14.6330 W   4.3        3.9       11.4       60.7 
020726  104555  46  47.4910 N  62  14.6330 W   4.3        3.9       11.4       60.7 
020726  104555  46  47.4910 N  62  14.6330 W   4.3        3.9       11.4       60.7 
020726  104555  46  47.4910 N  62  14.6330 W   4.3        3.9       11.4       60.7 
020726  104555  46  47.4910 N  62  14.6330 W   4.3        3.9       11.4       60.7 
020726  104555  46  47.4910 N  62  14.6330 W   4.3        3.9       11.4       60.7 
020726  104557  46  47.4930 N  62  14.6350 W   4.1        3.9       11.4       60.7 
020726  104557  46  47.4930 N  62  14.6350 W   4.1        3.9       11.4       60.7 
020726  104557  46  47.4930 N  62  14.6350 W   4.1        3.9       11.4       60.7 
020726  104557  46  47.4930 N  62  14.6350 W   4.1        3.9       11.4       60.7 
020726  104557  46  47.4930 N  62  14.6350 W   4.1        3.9       11.4       60.7 
020726  104559  46  47.4950 N  62  14.6370 W   3.9        3.9       11.4       60.7 
020726  104559  46  47.4950 N  62  14.6370 W   3.9        3.9       11.4       60.7 
020726  104559  46  47.4950 N  62  14.6370 W   3.9        3.9       10.4*      60.7 
020726  104559  46  47.4950 N  62  14.6370 W   3.9        3.9       10.4       60.7 
020726  104559  46  47.4950 N  62  14.6370 W   3.9        3.9       10.4       60.7 
020726  104559  46  47.4950 N  62  14.6370 W   3.9        3.9       10.4       60.7 
020726  104601  46  47.4970 N  62  14.6390 W   3.2        3.9       10.4       60.7 
020726  104601  46  47.4970 N  62  14.6390 W   3.2        3.9       10.4       60.7 
020726  104601  46  47.4970 N  62  14.6390 W   3.2        3.9       10.4       60.7 
020726  104601  46  47.4970 N  62  14.6390 W   3.2        3.9       10.4       60.7 
020726  104601  46  47.4970 N  62  14.6390 W   3.2        3.9       10.4       60.7 
020726  104603  46  47.4980 N  62  14.6400 W   2.7        3.9       10.4       60.7 
020726  104603  46  47.4980 N  62  14.6400 W   2.7        3.9       10.4       60.7 
020726  104603  46  47.4980 N  62  14.6400 W   2.7        3.9       10.4       60.7 
020726  104603  46  47.4980 N  62  14.6400 W   2.7        3.9       10.4       60.7 
020726  104603  46  47.4980 N  62  14.6400 W   2.7        3.9       10.4       60.7 
020726  104605  46  47.4990 N  62  14.6410 W   2.8        3.9       10.4       60.7 
020726  104605  46  47.4990 N  62  14.6410 W   2.8        3.9       10.4       60.7 
020726  104605  46  47.4990 N  62  14.6410 W   2.8        3.9       10.4       60.7 
020726  104605  46  47.4990 N  62  14.6410 W   2.8        3.9       10.4       60.7 
020726  104605  46  47.4990 N  62  14.6410 W   2.8        3.9       10.4       60.7 
020726  104605  46  47.4990 N  62  14.6410 W   2.8        3.9       10.4       60.7 
020726  104605  46  47.4990 N  62  14.6410 W   2.8        3.9       10.4       60.7 
020726  104605  46  47.4990 N  62  14.6410 W   2.8        3.9       10.4       60.7 
020726  104605  46  47.4990 N  62  14.6410 W   2.8        3.9       10.4       60.7 
020726  104607  46  47.5010 N  62  14.6420 W   2.2        3.9       10.4       60.7 
020726  104607  46  47.5010 N  62  14.6420 W   2.2        3.9       10.4       60.7 
020726  104607  46  47.5010 N  62  14.6420 W   2.2        3.9       10.4       30.8*
020726  104607  46  47.5010 N  62  14.6420 W   2.2        3.9       10.4       30.8 
020726  104607  46  47.5010 N  62  14.6420 W   2.2        3.9       10.4       30.8 
020726  104609  46  47.5020 N  62  14.6440 W   2.0        3.9       10.4       30.8 
020726  104609  46  47.5020 N  62  14.6440 W   2.0        3.9       10.4       30.8 
020726  104609  46  47.5020 N  62  14.6440 W   2.0        3.9       10.4       30.8 
020726  104609  46  47.5020 N  62  14.6440 W   2.0        3.9       10.4       30.8 
020726  104609  46  47.5020 N  62  14.6440 W   2.0        3.9       10.4       30.8 
020726  104609  46  47.5020 N  62  14.6440 W   2.0        3.9       10.4       30.8 
020726  104611  46  47.5030 N  62  14.6440 W   2.0        3.9       10.4       30.8 
020726  104611  46  47.5030 N  62  14.6440 W   2.0        3.9       10.4       30.8 
020726  104611  46  47.5030 N  62  14.6440 W   2.0        3.9       10.9*      30.8 
020726  104611  46  47.5030 N  62  14.6440 W   2.0        3.9       10.9       30.8 
020726  104611  46  47.5030 N  62  14.6440 W   2.0        3.9       10.9       30.8 
020726  104613  46  47.5040 N  62  14.6450 W   1.5        3.9       10.9       30.8 
020726  104613  46  47.5040 N  62  14.6450 W   1.5        3.9       10.9       33.9*
020726  104613  46  47.5040 N  62  14.6450 W   1.5        3.9       10.9       33.9 
020726  104613  46  47.5040 N  62  14.6450 W   1.5        3.9       10.9       33.9 
020726  104613  46  47.5040 N  62  14.6450 W   1.5        3.9       10.9       33.9 
020726  104615  46  47.5050 N  62  14.6460 W   1.5        3.9       10.9       33.9 
020726  104615  46  47.5050 N  62  14.6460 W   1.5        3.9       10.9       33.9 
020726  104615  46  47.5050 N  62  14.6460 W   1.5        3.9       10.9       33.9 
020726  104615  46  47.5050 N  62  14.6460 W   1.5        3.9       10.9       33.9 
020726  104615  46  47.5050 N  62  14.6460 W   1.5        3.9       10.9       33.9 
020726  104615  46  47.5050 N  62  14.6460 W   1.5        3.9       10.9       33.9 
020726  104615  46  47.5050 N  62  14.6460 W   1.5        3.9       10.9       33.9 
020726  104615  46  47.5050 N  62  14.6460 W   1.5        3.9       10.9       33.9 
020726  104615  46  47.5050 N  62  14.6460 W   1.5        3.9       10.9       33.9 
020726  104617  46  47.5050 N  62  14.6460 W   1.4        3.9       10.9       33.9 
020726  104617  46  47.5050 N  62  14.6460 W   1.4        3.9       10.9       33.9 
020726  104617  46  47.5050 N  62  14.6460 W   1.4        3.9       10.9       33.9 
020726  104617  46  47.5050 N  62  14.6460 W   1.4        3.9       10.9       38.7*
020726  104617  46  47.5050 N  62  14.6460 W   1.4        3.9       10.9       38.7 
020726  104619  46  47.5060 N  62  14.6470 W   1.1        3.9       10.9       38.7 
020726  104619  46  47.5060 N  62  14.6470 W   1.1        3.9       10.9       38.7 
020726  104619  46  47.5060 N  62  14.6470 W   1.1        3.9       10.9       38.7 
020726  104619  46  47.5060 N  62  14.6470 W   1.1        3.9       10.9       38.7 
020726  104619  46  47.5060 N  62  14.6470 W   1.1        3.9       10.9       38.7 
020726  104619  46  47.5060 N  62  14.6470 W   1.1        3.9       10.9       38.7 
020726  104621  46  47.5070 N  62  14.6470 W   1.1        3.9       10.9       38.7 
020726  104621  46  47.5070 N  62  14.6470 W   1.1        3.9       10.9       38.7 
020726  104621  46  47.5070 N  62  14.6470 W   1.1        3.9       10.9       38.7 
020726  104621  46  47.5070 N  62  14.6470 W   1.1        3.9       10.9       38.7 
020726  104621  46  47.5070 N  62  14.6470 W   1.1        3.9       10.9       38.7 
020726  104623  46  47.5070 N  62  14.6480 W   0.9        3.9       10.9       38.7 
020726  104623  46  47.5070 N  62  14.6480 W   0.9        3.9       10.9       38.7 
020726  104623  46  47.5070 N  62  14.6480 W   0.9        3.9       11.3*      38.7 
020726  104623  46  47.5070 N  62  14.6480 W   0.9        3.9       11.3       37.8*
020726  104623  46  47.5070 N  62  14.6480 W   0.9        3.9       11.3       37.8 
020726  104625  46  47.5080 N  62  14.6480 W   0.9        3.9       11.3       37.8 
020726  104625  46  47.5080 N  62  14.6480 W   0.9        3.9       11.3       37.8 
020726  104625  46  47.5080 N  62  14.6480 W   0.9        3.9       11.3       37.8 
020726  104625  46  47.5080 N  62  14.6480 W   0.9        3.9       11.3       37.8 
020726  104625  46  47.5080 N  62  14.6480 W   0.9        3.9       11.3       37.8 
020726  104625  46  47.5080 N  62  14.6480 W   0.9        3.9       11.3       37.8 
020726  104625  46  47.5080 N  62  14.6480 W   0.9        3.9       11.3       37.8 
020726  104625  46  47.5080 N  62  14.6480 W   0.9        3.9       11.3       37.8 
020726  104625  46  47.5080 N  62  14.6480 W   0.9        3.9       11.3       37.8 
020726  104627  46  47.5080 N  62  14.6480 W   0.8        3.9       11.3       37.8 
020726  104627  46  47.5080 N  62  14.6480 W   0.8        3.9       11.3       37.8 
020726  104627  46  47.5080 N  62  14.6480 W   0.8        3.9       11.3       37.8 
020726  104627  46  47.5080 N  62  14.6480 W   0.8        3.9       11.3       37.8 
020726  104627  46  47.5080 N  62  14.6480 W   0.8        3.9       11.3       37.8 
020726  104629  46  47.5090 N  62  14.6490 W   0.8        3.9       11.3       37.8 
020726  104629  46  47.5090 N  62  14.6490 W   0.8        3.9       11.3       38.7*
020726  104629  46  47.5090 N  62  14.6490 W   0.8        3.9        2.2*      38.7 
020726  104629  46  47.5090 N  62  14.6490 W   0.8        3.9        2.2       38.7 
020726  104629  46  47.5090 N  62  14.6490 W   0.8        3.9        2.2       38.7 
020726  104629  46  47.5090 N  62  14.6490 W   0.8        3.9        2.2       38.7 
020726  104631  46  47.5090 N  62  14.6490 W   0.5        3.9        2.2       38.7 
020726  104631  46  47.5090 N  62  14.6490 W   0.5        3.9        2.2       38.7 
020726  104631  46  47.5090 N  62  14.6490 W   0.5        3.9        2.2       38.7 
020726  104631  46  47.5090 N  62  14.6490 W   0.5        3.9        2.2       38.7 
020726  104631  46  47.5090 N  62  14.6490 W   0.5        3.9        2.2       38.7 
020726  104633  46  47.5100 N  62  14.6490 W   0.8        3.9        2.2       38.7 
020726  104633  46  47.5100 N  62  14.6490 W   0.8        3.9        2.2       38.7 
020726  104633  46  47.5100 N  62  14.6490 W   0.8        3.9        2.2       38.7 
020726  104633  46  47.5100 N  62  14.6490 W   0.8        3.9        2.2       42.7*
020726  104633  46  47.5100 N  62  14.6490 W   0.8        3.9        2.2       42.7 
020726  104635  46  47.5100 N  62  14.6490 W   0.6        3.9        2.2       42.7 
020726  104635  46  47.5100 N  62  14.6490 W   0.6        3.9        2.2       42.7 
020726  104635  46  47.5100 N  62  14.6490 W   0.6        3.9        2.2       42.7 
020726  104635  46  47.5100 N  62  14.6490 W   0.6        3.9        2.2       42.7 
020726  104635  46  47.5100 N  62  14.6490 W   0.6        3.9        2.2       42.7 
020726  104635  46  47.5100 N  62  14.6490 W   0.6        3.9        2.2       42.7 
020726  104635  46  47.5100 N  62  14.6490 W   0.6        3.9        2.2       42.7 
020726  104635  46  47.5100 N  62  14.6490 W   0.6        3.3*       2.2       42.7 
020726  104635  46  47.5100 N  62  14.6490 W   0.6        3.3        2.2       42.7 
020726  104637  46  47.5110 N  62  14.6490 W   0.5        3.3        2.2       42.7 
020726  104637  46  47.5110 N  62  14.6490 W   0.5        3.3        2.2       42.7 
020726  104637  46  47.5110 N  62  14.6490 W   0.5        3.3        2.2       42.7 
020726  104637  46  47.5110 N  62  14.6490 W   0.5        3.3        2.2       42.7 
020726  104637  46  47.5110 N  62  14.6490 W   0.5        3.3        2.2       42.7 
020726  104639  46  47.5110 N  62  14.6500 W   0.7        3.3        2.2       42.7 
020726  104639  46  47.5110 N  62  14.6500 W   0.7        3.3        2.2       42.7 
020726  104639  46  47.5110 N  62  14.6500 W   0.7        3.3        2.2       42.7 
020726  104639  46  47.5110 N  62  14.6500 W   0.7        3.3        2.2       42.7 
020726  104639  46  47.5110 N  62  14.6500 W   0.7        3.3        2.2       44.4*
020726  104639  46  47.5110 N  62  14.6500 W   0.7        3.3        2.2       44.4 
020726  104641  46  47.5110 N  62  14.6500 W   0.4        3.3        2.2       44.4 
020726  104641  46  47.5110 N  62  14.6500 W   0.4        3.3        2.2       44.4 
020726  104641  46  47.5110 N  62  14.6500 W   0.4        3.3        2.2       44.4 
020726  104641  46  47.5110 N  62  14.6500 W   0.4        3.3        2.6*      44.4 
020726  104641  46  47.5110 N  62  14.6500 W   0.4        3.3        2.6       44.4 
020726  104643  46  47.5120 N  62  14.6500 W   1.0        3.3        2.6       44.4 
020726  104643  46  47.5120 N  62  14.6500 W   1.0        3.3        2.6       44.4 
