FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP156.TXT
Local Time: Sat Jul 27 09:19:01 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP156
Comments: SUD DE L'ETOILE ZONE 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020727  110400  47   8.0420 N  62  51.9740 W   1.7        3.0*      12.2*       2.2*
020727  121910  47   9.1360 N  63   5.8130 W   2.1        3.0       12.2        2.2 
020727  121910  47   9.1360 N  63   5.8130 W   2.1        3.0       12.2        2.2 
020727  121912  47   9.1370 N  63   5.8130 W   2.2        3.0       12.2        2.2 
020727  121912  47   9.1370 N  63   5.8130 W   2.2        3.0       12.2        2.2 
020727  121912  47   9.1370 N  63   5.8130 W   2.2        3.0       12.2        2.2 
020727  121912  47   9.1370 N  63   5.8130 W   2.2        3.0       12.2        2.2 
020727  121912  47   9.1370 N  63   5.8130 W   2.2        3.0       12.2        2.2 
020727  121912  47   9.1370 N  63   5.8130 W   2.2        3.0       12.2        2.2 
020727  121912  47   9.1370 N  63   5.8130 W   2.2        3.0       12.2        2.2 
020727  121912  47   9.1370 N  63   5.8130 W   2.2        3.0       12.2        2.2 
020727  121912  47   9.1370 N  63   5.8130 W   2.2        3.0       12.2        2.2 
020727  121914  47   9.1390 N  63   5.8130 W   2.3        2.9*      12.2        2.2 
020727  121914  47   9.1390 N  63   5.8130 W   2.3        2.9       12.2        2.2 
020727  121914  47   9.1390 N  63   5.8130 W   2.3        2.9       12.2        2.2 
020727  121914  47   9.1390 N  63   5.8130 W   2.3        2.9       12.2        2.2 
020727  121914  47   9.1390 N  63   5.8130 W   2.3        2.9       12.2        2.2 
020727  121916  47   9.1400 N  63   5.8130 W   2.0        2.9       12.2        2.2 
020727  121916  47   9.1400 N  63   5.8130 W   2.0        2.9       12.2        2.2 
020727  121916  47   9.1400 N  63   5.8130 W   2.0        2.9       12.2        2.2 
020727  121916  47   9.1400 N  63   5.8130 W   2.0        2.9       12.2        2.2 
020727  121916  47   9.1400 N  63   5.8130 W   2.0        2.9       12.2        2.2 
020727  121916  47   9.1400 N  63   5.8130 W   2.0        2.9       12.2        2.2 
020727  121918  47   9.1410 N  63   5.8130 W   2.3        2.9       12.2        2.2 
020727  121918  47   9.1410 N  63   5.8130 W   2.3        2.9       12.2        2.2 
020727  121918  47   9.1410 N  63   5.8130 W   2.3        2.9       12.2        2.2 
020727  121918  47   9.1410 N  63   5.8130 W   2.3        2.9       12.2        2.2 
020727  121918  47   9.1410 N  63   5.8130 W   2.3        2.9       12.2        2.2 
020727  121920  47   9.1420 N  63   5.8130 W   1.7        2.9       12.2        2.2 
020727  121920  47   9.1420 N  63   5.8130 W   1.7        2.9        3.5*       2.2 
020727  121920  47   9.1420 N  63   5.8130 W   1.7        2.9        3.5        2.2 
020727  121920  47   9.1420 N  63   5.8130 W   1.7        2.9        3.5        2.2 
020727  121920  47   9.1420 N  63   5.8130 W   1.7        2.9        3.5        2.2 
020727  121922  47   9.1430 N  63   5.8130 W   2.4        2.9        3.5        2.2 
020727  121922  47   9.1430 N  63   5.8130 W   2.4        2.9        3.5        2.2 
020727  121922  47   9.1430 N  63   5.8130 W   2.4        2.9        3.5        2.2 
020727  121922  47   9.1430 N  63   5.8130 W   2.4        2.9        3.5        2.2 
020727  121922  47   9.1430 N  63   5.8130 W   2.4        2.9        3.5        2.2 
020727  121922  47   9.1430 N  63   5.8130 W   2.4        2.9        3.5        2.2 
020727  121922  47   9.1430 N  63   5.8130 W   2.4        2.9        3.5        2.2 
020727  121922  47   9.1430 N  63   5.8130 W   2.4        2.9        3.5        2.2 
020727  121922  47   9.1430 N  63   5.8130 W   2.4        2.9        3.5        2.2 
020727  121924  47   9.1440 N  63   5.8130 W   1.7        2.9        3.5        2.2 
020727  121924  47   9.1440 N  63   5.8130 W   1.7        2.9        3.5        2.2 
020727  121924  47   9.1440 N  63   5.8130 W   1.7        2.9        3.5        2.2 
020727  121924  47   9.1440 N  63   5.8130 W   1.7        2.9        3.5        2.2 
020727  121924  47   9.1440 N  63   5.8130 W   1.7        2.9        3.5        2.2 
020727  121926  47   9.1460 N  63   5.8130 W   2.2        2.9        3.5        2.2 
020727  121926  47   9.1460 N  63   5.8130 W   2.2        2.9        3.5        2.2 
020727  121926  47   9.1460 N  63   5.8130 W   2.2        2.9        3.5       15.0*
020727  121926  47   9.1460 N  63   5.8130 W   2.2        2.9        3.5       15.0 
020727  121926  47   9.1460 N  63   5.8130 W   2.2        2.9        3.5       15.0 
020727  121926  47   9.1460 N  63   5.8130 W   2.2        2.9        3.5       15.0 
020727  121928  47   9.1470 N  63   5.8130 W   1.9        2.9        3.5       15.0 
020727  121928  47   9.1470 N  63   5.8130 W   1.9        2.9        3.5       15.0 
020727  121928  47   9.1470 N  63   5.8130 W   1.9        2.9        3.5       15.0 
020727  121928  47   9.1470 N  63   5.8130 W   1.9        2.9        3.5       15.0 
020727  121928  47   9.1470 N  63   5.8130 W   1.9        2.9        3.5       15.0 
020727  121930  47   9.1480 N  63   5.8130 W   1.9        2.9        3.5       15.0 
020727  121930  47   9.1480 N  63   5.8130 W   1.9        2.9        3.5       15.0 
020727  121930  47   9.1480 N  63   5.8130 W   1.9        2.9        3.5       15.0 
020727  121930  47   9.1480 N  63   5.8130 W   1.9        2.9        3.5       15.0 
020727  121930  47   9.1480 N  63   5.8130 W   1.9        2.9        3.5       15.0 
020727  121932  47   9.1490 N  63   5.8130 W   2.0        2.9        3.5       15.0 
020727  121932  47   9.1490 N  63   5.8130 W   2.0        2.9        3.5       15.0 
020727  121932  47   9.1490 N  63   5.8130 W   2.0        2.9        3.5       15.0 
020727  121932  47   9.1490 N  63   5.8130 W   2.0        2.9        3.5       15.0 
020727  121932  47   9.1490 N  63   5.8130 W   2.0        2.9        3.5       15.0 
020727  121932  47   9.1490 N  63   5.8130 W   2.0        2.9        3.5       15.0 
020727  121932  47   9.1490 N  63   5.8130 W   2.0        2.9        3.5       15.0 
020727  121932  47   9.1490 N  63   5.8130 W   2.0        2.9        3.5       15.0 
020727  121932  47   9.1490 N  63   5.8130 W   2.0        2.9        3.5       15.0 
020727  121934  47   9.1500 N  63   5.8130 W   2.0        2.9        3.5       15.0 
020727  121934  47   9.1500 N  63   5.8130 W   2.0        2.9        3.5       15.0 
020727  121934  47   9.1500 N  63   5.8130 W   2.0        2.9        3.5       15.0 
020727  121934  47   9.1500 N  63   5.8130 W   2.0        2.9        3.5       15.0 
020727  121934  47   9.1500 N  63   5.8130 W   2.0        2.9        3.5       15.0 
020727  121936  47   9.1510 N  63   5.8140 W   2.1        2.9        3.5       15.0 
020727  121936  47   9.1510 N  63   5.8140 W   2.1        2.9        3.5       15.0 
020727  121936  47   9.1510 N  63   5.8140 W   2.1        2.9        3.5       15.0 
020727  121936  47   9.1510 N  63   5.8140 W   2.1        2.9        3.5        1.8*
020727  121936  47   9.1510 N  63   5.8140 W   2.1        2.9        3.5        1.8 
020727  121936  47   9.1510 N  63   5.8140 W   2.1        2.9        3.5        1.8 
020727  121938  47   9.1520 N  63   5.8140 W   1.9        2.9        3.5        1.8 
020727  121938  47   9.1520 N  63   5.8140 W   1.9        2.9        3.5        1.8 
020727  121938  47   9.1520 N  63   5.8140 W   1.9        2.9        3.5        1.8 
020727  121938  47   9.1520 N  63   5.8140 W   1.9        2.9       11.4*       1.8 
020727  121938  47   9.1520 N  63   5.8140 W   1.9        2.9       11.4        1.8 
020727  121940  47   9.1530 N  63   5.8140 W   2.3        2.9       11.4        1.8 
020727  121940  47   9.1530 N  63   5.8140 W   2.3        2.9       11.4        1.8 
020727  121940  47   9.1530 N  63   5.8140 W   2.3        2.9       11.4        1.8 
020727  121940  47   9.1530 N  63   5.8140 W   2.3        2.9       11.4        1.8 
020727  121940  47   9.1530 N  63   5.8140 W   2.3        2.9       11.4        1.8 
020727  121942  47   9.1550 N  63   5.8140 W   1.7        2.9       11.4        2.2*
020727  121942  47   9.1550 N  63   5.8140 W   1.7        2.9       11.4        2.2 
020727  121942  47   9.1550 N  63   5.8140 W   1.7        2.9       11.4        2.2 
020727  121942  47   9.1550 N  63   5.8140 W   1.7        2.9       11.4        2.2 
020727  121942  47   9.1550 N  63   5.8140 W   1.7        2.9       11.4        2.2 
020727  121942  47   9.1550 N  63   5.8140 W   1.7        2.9       11.4        2.2 
020727  121942  47   9.1550 N  63   5.8140 W   1.7        2.9       11.4        2.2 
020727  121942  47   9.1550 N  63   5.8140 W   1.7        2.9       11.4        2.2 
020727  121942  47   9.1550 N  63   5.8140 W   1.7        2.9       11.4        2.2 
020727  121944  47   9.1560 N  63   5.8140 W   2.3        2.9       11.4        2.2 
020727  121944  47   9.1560 N  63   5.8140 W   2.3        2.9       11.4        2.2 
020727  121944  47   9.1560 N  63   5.8140 W   2.3        2.9       11.4        2.2 
020727  121944  47   9.1560 N  63   5.8140 W   2.3        2.9       11.4        2.2 
020727  121944  47   9.1560 N  63   5.8140 W   2.3        2.9       11.4        2.2 
020727  121946  47   9.1570 N  63   5.8140 W   1.8        2.9       11.4        2.2 
020727  121946  47   9.1570 N  63   5.8140 W   1.8        2.9       11.4        2.2 
020727  121946  47   9.1570 N  63   5.8140 W   1.8        2.9       11.4        2.2 
020727  121946  47   9.1570 N  63   5.8140 W   1.8        2.9       11.4        2.2 
020727  121946  47   9.1570 N  63   5.8140 W   1.8        2.9       11.4        0.4*
020727  121946  47   9.1570 N  63   5.8140 W   1.8        2.9       11.4        0.4 
020727  121948  47   9.1580 N  63   5.8140 W   2.0        2.9       11.4        0.4 
020727  121948  47   9.1580 N  63   5.8140 W   2.0        2.9       11.4        0.4 
020727  121948  47   9.1580 N  63   5.8140 W   2.0        2.9       11.4        0.4 
020727  121948  47   9.1580 N  63   5.8140 W   2.0        2.9       11.4        0.4 
020727  121948  47   9.1580 N  63   5.8140 W   2.0        2.9       11.4        0.4 
020727  121950  47   9.1590 N  63   5.8140 W   1.9        2.9       11.4        0.4 
020727  121950  47   9.1590 N  63   5.8140 W   1.9        2.9       11.4        0.4 
020727  121950  47   9.1590 N  63   5.8140 W   1.9        2.9       11.4        0.4 
020727  121950  47   9.1590 N  63   5.8140 W   1.9        2.9       12.6*       0.4 
020727  121950  47   9.1590 N  63   5.8140 W   1.9        2.9       12.6        0.4 
020727  121952  47   9.1600 N  63   5.8140 W   2.1        2.9       12.6        0.4 
020727  121952  47   9.1600 N  63   5.8140 W   2.1        2.9       12.6        0.4 
020727  121952  47   9.1600 N  63   5.8140 W   2.1        2.9       12.6        0.4 
020727  121952  47   9.1600 N  63   5.8140 W   2.1        2.9       12.6        0.4 
020727  121952  47   9.1600 N  63   5.8140 W   2.1        2.9       12.6        0.4 
020727  121952  47   9.1600 N  63   5.8140 W   2.1        2.9       12.6        1.8*
020727  121952  47   9.1600 N  63   5.8140 W   2.1        2.9       12.6        1.8 
020727  121952  47   9.1600 N  63   5.8140 W   2.1        2.9       12.6        1.8 
020727  121952  47   9.1600 N  63   5.8140 W   2.1        2.9       12.6        1.8 
020727  121954  47   9.1610 N  63   5.8140 W   2.0        2.9       12.6        1.8 
020727  121954  47   9.1610 N  63   5.8140 W   2.0        2.9       12.6        1.8 
020727  121954  47   9.1610 N  63   5.8140 W   2.0        2.9       12.6        1.8 
020727  121954  47   9.1610 N  63   5.8140 W   2.0        2.9       12.6        1.8 
020727  121954  47   9.1610 N  63   5.8140 W   2.0        2.9       12.6        1.8 
020727  121956  47   9.1620 N  63   5.8140 W   2.0        2.9       12.6        1.8 
020727  121956  47   9.1620 N  63   5.8140 W   2.0        2.9       12.6        1.8 
020727  121956  47   9.1620 N  63   5.8140 W   2.0        2.9       12.6        1.8 
020727  121956  47   9.1620 N  63   5.8140 W   2.0        2.9       12.6        1.8 
020727  121956  47   9.1620 N  63   5.8140 W   2.0        2.9       12.6        1.8 
020727  121956  47   9.1620 N  63   5.8140 W   2.0        2.9       12.6        1.8 
020727  121958  47   9.1630 N  63   5.8140 W   2.0        2.9       12.6        3.5*
020727  121958  47   9.1630 N  63   5.8140 W   2.0        2.9       12.6        3.5 
020727  121958  47   9.1630 N  63   5.8140 W   2.0        2.9       12.6        3.5 
020727  121958  47   9.1630 N  63   5.8140 W   2.0        2.9       12.6        3.5 
020727  121958  47   9.1630 N  63   5.8140 W   2.0        2.9       12.6        3.5 
020727  122000  47   9.1650 N  63   5.8150 W   2.0        2.9       12.6        3.5 
020727  122000  47   9.1650 N  63   5.8150 W   2.0        2.9       12.6        3.5 
020727  122000  47   9.1650 N  63   5.8150 W   2.0        2.9       12.6        3.5 
020727  122000  47   9.1650 N  63   5.8150 W   2.0        2.9       12.6        3.5 
020727  122000  47   9.1650 N  63   5.8150 W   2.0        2.9       12.6        3.5 
020727  122002  47   9.1660 N  63   5.8150 W   2.1        2.9       12.6        3.5 
020727  122002  47   9.1660 N  63   5.8150 W   2.1        2.9       12.6        3.5 
020727  122002  47   9.1660 N  63   5.8150 W   2.1        2.9       12.6        3.5 
020727  122002  47   9.1660 N  63   5.8150 W   2.1        2.9       12.6        3.5 
020727  122002  47   9.1660 N  63   5.8150 W   2.1        2.9       12.6        3.5 
020727  122002  47   9.1660 N  63   5.8150 W   2.1        2.9       12.6        3.5 
020727  122002  47   9.1660 N  63   5.8150 W   2.1        2.9       12.6        3.5 
020727  122002  47   9.1660 N  63   5.8150 W   2.1        2.9       12.6        7.9*
020727  122002  47   9.1660 N  63   5.8150 W   2.1        2.9       12.6        7.9 
020727  122004  47   9.1670 N  63   5.8150 W   1.7        2.9       12.6        7.9 
020727  122004  47   9.1670 N  63   5.8150 W   1.7        2.9       12.6        7.9 
020727  122004  47   9.1670 N  63   5.8150 W   1.7        2.9       12.6        7.9 
020727  122004  47   9.1670 N  63   5.8150 W   1.7        2.9       12.6        7.9 
020727  122004  47   9.1670 N  63   5.8150 W   1.7        2.9       12.6        7.9 
020727  122006  47   9.1680 N  63   5.8150 W   2.3        2.9       12.6        7.9 
020727  122006  47   9.1680 N  63   5.8150 W   2.3        2.9       12.6        7.9 
020727  122006  47   9.1680 N  63   5.8150 W   2.3        2.9       12.6        7.9 
020727  122006  47   9.1680 N  63   5.8150 W   2.3        2.9       12.6        7.9 
020727  122006  47   9.1680 N  63   5.8150 W   2.3        2.9       12.6        7.9 
020727  122006  47   9.1680 N  63   5.8150 W   2.3        2.9       12.6        7.9 
020727  122008  47   9.1690 N  63   5.8150 W   1.8        2.9       12.6        7.9 
020727  122008  47   9.1690 N  63   5.8150 W   1.8        2.9       12.6        7.9 
020727  122008  47   9.1690 N  63   5.8150 W   1.8        2.9       12.6        5.7*
020727  122008  47   9.1690 N  63   5.8150 W   1.8        2.9       12.6        5.7 
020727  122008  47   9.1690 N  63   5.8150 W   1.8        2.9       12.6        5.7 
020727  122010  47   9.1700 N  63   5.8150 W   2.1        2.9       12.6        5.7 
020727  122010  47   9.1700 N  63   5.8150 W   2.1        2.9       12.6        5.7 
020727  122010  47   9.1700 N  63   5.8150 W   2.1        2.9       12.6        5.7 
020727  122010  47   9.1700 N  63   5.8150 W   2.1        2.9       12.6        5.7 
020727  122010  47   9.1700 N  63   5.8150 W   2.1        2.9       12.6        5.7 
020727  122012  47   9.1710 N  63   5.8150 W   1.9        2.9       12.6        5.7 
020727  122012  47   9.1710 N  63   5.8150 W   1.9        2.9       12.6        5.7 
020727  122012  47   9.1710 N  63   5.8150 W   1.9        2.9       12.6        5.7 
020727  122012  47   9.1710 N  63   5.8150 W   1.9        2.9       12.6        5.7 
020727  122012  47   9.1710 N  63   5.8150 W   1.9        2.9       12.6        5.7 
020727  122012  47   9.1710 N  63   5.8150 W   1.9        2.9       12.6        5.7 
020727  122012  47   9.1710 N  63   5.8150 W   1.9        2.9       12.6        5.7 
020727  122012  47   9.1710 N  63   5.8150 W   1.9        2.9       12.6        5.7 
020727  122012  47   9.1710 N  63   5.8150 W   1.9        2.9       12.6        8.8*
020727  122014  47   9.1720 N  63   5.8160 W   2.0        2.9       12.6        8.8 
020727  122014  47   9.1720 N  63   5.8160 W   2.0        2.9       12.6        8.8 
020727  122014  47   9.1720 N  63   5.8160 W   2.0        2.9       12.6        8.8 
020727  122014  47   9.1720 N  63   5.8160 W   2.0        2.9       11.5*       8.8 
020727  122014  47   9.1720 N  63   5.8160 W   2.0        2.9       11.5        8.8 
020727  122016  47   9.1730 N  63   5.8160 W   1.8        2.9       11.5        8.8 
020727  122016  47   9.1730 N  63   5.8160 W   1.8        2.9       11.5        8.8 
020727  122016  47   9.1730 N  63   5.8160 W   1.8        2.9       11.5        8.8 
020727  122016  47   9.1730 N  63   5.8160 W   1.8        2.9       11.5        8.8 
020727  122016  47   9.1730 N  63   5.8160 W   1.8        2.9       11.5        8.8 
020727  122016  47   9.1730 N  63   5.8160 W   1.8        2.9       11.5        8.8 
020727  122018  47   9.1740 N  63   5.8160 W   2.2        2.9       11.5        8.8 
020727  122018  47   9.1740 N  63   5.8160 W   2.2        2.9       11.5        8.8 
020727  122018  47   9.1740 N  63   5.8160 W   2.2        2.9       11.5        8.8 
020727  122018  47   9.1740 N  63   5.8160 W   2.2        2.9       11.5        8.4*
020727  122018  47   9.1740 N  63   5.8160 W   2.2        2.9       11.5        8.4 
020727  122020  47   9.1760 N  63   5.8160 W   1.9        2.9       11.5        8.4 
020727  122020  47   9.1760 N  63   5.8160 W   1.9        2.9       11.5        8.4 
020727  122020  47   9.1760 N  63   5.8160 W   1.9        2.9       11.5        8.4 
020727  122020  47   9.1760 N  63   5.8160 W   1.9        2.9       11.5        8.4 
020727  122020  47   9.1760 N  63   5.8160 W   1.9        2.9       11.5        8.4 
020727  122022  47   9.1770 N  63   5.8160 W   2.0        2.9       11.5        8.4 
020727  122022  47   9.1770 N  63   5.8160 W   2.0        2.9       11.5        8.4 
020727  122022  47   9.1770 N  63   5.8160 W   2.0        2.9       11.5        8.4 
020727  122022  47   9.1770 N  63   5.8160 W   2.0        2.9       11.5        8.4 
020727  122022  47   9.1770 N  63   5.8160 W   2.0        2.9       11.5        8.4 
020727  122022  47   9.1770 N  63   5.8160 W   2.0        2.9       11.5        8.4 
020727  122022  47   9.1770 N  63   5.8160 W   2.0        2.9       11.5        8.4 
020727  122022  47   9.1770 N  63   5.8160 W   2.0        2.9       11.5        8.4 
020727  122022  47   9.1770 N  63   5.8160 W   2.0        2.9       11.5        8.4 
020727  122024  47   9.1780 N  63   5.8160 W   1.9        2.9       11.5        8.4 
020727  122024  47   9.1780 N  63   5.8160 W   1.9        2.9       11.5        8.4 
020727  122024  47   9.1780 N  63   5.8160 W   1.9        2.9       11.5        9.7*
020727  122024  47   9.1780 N  63   5.8160 W   1.9        2.9       11.5        9.7 
020727  122024  47   9.1780 N  63   5.8160 W   1.9        2.9       11.5        9.7 
020727  122026  47   9.1790 N  63   5.8160 W   1.9        2.9       11.5        9.7 
020727  122026  47   9.1790 N  63   5.8160 W   1.9        2.9       11.5        9.7 
020727  122026  47   9.1790 N  63   5.8160 W   1.9        2.9       11.5        9.7 
020727  122026  47   9.1790 N  63   5.8160 W   1.9        2.9       11.6*       9.7 
020727  122026  47   9.1790 N  63   5.8160 W   1.9        2.9       11.6        9.7 
020727  122026  47   9.1790 N  63   5.8160 W   1.9        2.9       11.6        9.7 
020727  122028  47   9.1800 N  63   5.8170 W   2.1        2.9       11.6        9.7 
020727  122028  47   9.1800 N  63   5.8170 W   2.1        2.9       11.6        9.7 
020727  122028  47   9.1800 N  63   5.8170 W   2.1        2.9       11.6        9.7 
020727  122028  47   9.1800 N  63   5.8170 W   2.1        2.9       11.6       11.9*
020727  122028  47   9.1800 N  63   5.8170 W   2.1        2.9       11.6       11.9 
020727  122030  47   9.1810 N  63   5.8170 W   1.9        2.9       11.6       11.9 
020727  122030  47   9.1810 N  63   5.8170 W   1.9        2.9       11.6       11.9 
020727  122030  47   9.1810 N  63   5.8170 W   1.9        2.9       11.6       11.9 
020727  122030  47   9.1810 N  63   5.8170 W   1.9        2.9       11.6       11.9 
020727  122030  47   9.1810 N  63   5.8170 W   1.9        2.9       11.6       11.9 
020727  122032  47   9.1820 N  63   5.8170 W   2.0        2.9       11.6       11.9 
020727  122032  47   9.1820 N  63   5.8170 W   2.0        2.9       11.6       11.9 
020727  122032  47   9.1820 N  63   5.8170 W   2.0        2.9       11.6       11.9 
020727  122032  47   9.1820 N  63   5.8170 W   2.0        2.9       11.6       11.9 
020727  122032  47   9.1820 N  63   5.8170 W   2.0        2.9       11.6       11.9 
020727  122032  47   9.1820 N  63   5.8170 W   2.0        2.9       11.6       11.9 
020727  122032  47   9.1820 N  63   5.8170 W   2.0        2.9       11.6       11.9 
020727  122032  47   9.1820 N  63   5.8170 W   2.0        2.9       11.6       11.9 
020727  122032  47   9.1820 N  63   5.8170 W   2.0        2.9       11.6       11.9 
020727  122034  47   9.1830 N  63   5.8170 W   1.9        2.9       11.6       11.9 
020727  122034  47   9.1830 N  63   5.8170 W   1.9        2.9       11.6       11.9 
020727  122034  47   9.1830 N  63   5.8170 W   1.9        2.9       11.6       11.9 
020727  122034  47   9.1830 N  63   5.8170 W   1.9        2.9       11.6       10.6*
020727  122034  47   9.1830 N  63   5.8170 W   1.9        2.9       11.6       10.6 
020727  122036  47   9.1840 N  63   5.8170 W   2.0        2.9       11.6       10.6 
020727  122036  47   9.1840 N  63   5.8170 W   2.0        2.9       11.6       10.6 
020727  122036  47   9.1840 N  63   5.8170 W   2.0        2.9       11.6       10.6 
020727  122036  47   9.1840 N  63   5.8170 W   2.0        2.9       11.6       10.6 
020727  122036  47   9.1840 N  63   5.8170 W   2.0        2.9       11.6       10.6 
020727  122036  47   9.1840 N  63   5.8170 W   2.0        2.9       11.6       10.6 
020727  122038  47   9.1850 N  63   5.8170 W   1.9        2.9       11.6       10.6 
020727  122038  47   9.1850 N  63   5.8170 W   1.9        2.9       11.6       10.6 
020727  122038  47   9.1850 N  63   5.8170 W   1.9        2.9       11.6       10.6 
020727  122038  47   9.1850 N  63   5.8170 W   1.9        2.9       11.1*      10.6 
020727  122038  47   9.1850 N  63   5.8170 W   1.9        2.9       11.1       10.6 
020727  122040  47   9.1860 N  63   5.8170 W   1.8        2.9       11.1       10.6 
020727  122040  47   9.1860 N  63   5.8170 W   1.8        2.9       11.1       10.6 
020727  122040  47   9.1860 N  63   5.8170 W   1.8        2.9       11.1       15.0*
020727  122040  47   9.1860 N  63   5.8170 W   1.8        2.9       11.1       15.0 
020727  122040  47   9.1860 N  63   5.8170 W   1.8        2.9       11.1       15.0 
020727  122042  47   9.1870 N  63   5.8170 W   2.0        2.9       11.1       15.0 
020727  122042  47   9.1870 N  63   5.8170 W   2.0        2.9       11.1       15.0 
020727  122042  47   9.1870 N  63   5.8170 W   2.0        2.9       11.1       15.0 
020727  122042  47   9.1870 N  63   5.8170 W   2.0        2.9       11.1       15.0 
020727  122042  47   9.1870 N  63   5.8170 W   2.0        2.9       11.1       15.0 
020727  122042  47   9.1870 N  63   5.8170 W   2.0        2.9       11.1       15.0 
020727  122042  47   9.1870 N  63   5.8170 W   2.0        2.9       11.1       15.0 
020727  122042  47   9.1870 N  63   5.8170 W   2.0        2.9       11.1       15.0 
020727  122042  47   9.1870 N  63   5.8170 W   2.0        2.9       11.1       15.0 
020727  122044  47   9.1880 N  63   5.8170 W   1.6        2.9       11.1       15.0 
020727  122044  47   9.1880 N  63   5.8170 W   1.6        2.9       11.1       15.0 
020727  122044  47   9.1880 N  63   5.8170 W   1.6        2.9       11.1       15.0 
020727  122044  47   9.1880 N  63   5.8170 W   1.6        2.9       11.1       13.6*
020727  122044  47   9.1880 N  63   5.8170 W   1.6        2.9       11.1       13.6 
020727  122046  47   9.1890 N  63   5.8170 W   2.1        2.9       11.1       13.6 
020727  122046  47   9.1890 N  63   5.8170 W   2.1        2.9       11.1       13.6 
020727  122046  47   9.1890 N  63   5.8170 W   2.1        2.9       11.1       13.6 
020727  122046  47   9.1890 N  63   5.8170 W   2.1        2.9       11.1       13.6 
020727  122046  47   9.1890 N  63   5.8170 W   2.1        2.9       11.1       13.6 
020727  122046  47   9.1890 N  63   5.8170 W   2.1        2.9       11.1       13.6 
020727  122048  47   9.1900 N  63   5.8170 W   1.6        2.9       11.1       13.6 
020727  122048  47   9.1900 N  63   5.8170 W   1.6        2.9       11.1       13.6 
020727  122048  47   9.1900 N  63   5.8170 W   1.6        2.9       11.1       13.6 
020727  122048  47   9.1900 N  63   5.8170 W   1.6        2.9       11.1       13.6 
020727  122048  47   9.1900 N  63   5.8170 W   1.6        2.9       11.1       13.6 
020727  122050  47   9.1920 N  63   5.8180 W   2.4        2.9       11.1       13.6 
020727  122050  47   9.1920 N  63   5.8180 W   2.4        2.9       11.1       13.6 
020727  122050  47   9.1920 N  63   5.8180 W   2.4        2.9       10.5*      13.6 
020727  122050  47   9.1920 N  63   5.8180 W   2.4        2.9       10.5       14.1*
020727  122050  47   9.1920 N  63   5.8180 W   2.4        2.9       10.5       14.1 
020727  122052  47   9.1920 N  63   5.8180 W   1.6        2.9       10.5       14.1 
020727  122052  47   9.1920 N  63   5.8180 W   1.6        2.9       10.5       14.1 
020727  122052  47   9.1920 N  63   5.8180 W   1.6        2.9       10.5       14.1 
020727  122052  47   9.1920 N  63   5.8180 W   1.6        2.9       10.5       14.1 
020727  122052  47   9.1920 N  63   5.8180 W   1.6        2.9       10.5       14.1 
020727  122052  47   9.1920 N  63   5.8180 W   1.6        2.9       10.5       14.1 
020727  122052  47   9.1920 N  63   5.8180 W   1.6        2.9       10.5       14.1 
020727  122052  47   9.1920 N  63   5.8180 W   1.6        2.9       10.5       14.1 
020727  122052  47   9.1920 N  63   5.8180 W   1.6        2.9       10.5       14.1 
020727  122054  47   9.1940 N  63   5.8180 W   2.0        2.9       10.5       14.1 
