FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP129R.TXT
Local Time: Thu Jul 25 12:10:12 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP129R
Comments: ZONE 12 Est de North Point IPE
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020725  142237  46  57.8140 N  63  32.3220 W   0.0       10.4*      11.7*       7.5*
020725  151022  46  58.3700 N  63  31.5560 W   1.9        2.4        2.3        1.8 
020725  151023  46  58.3700 N  63  31.5550 W   2.1        2.4        2.3        1.8 
020725  151023  46  58.3700 N  63  31.5550 W   2.1        2.4        2.3        1.8 
020725  151023  46  58.3700 N  63  31.5550 W   2.1        2.4        2.3        1.8 
020725  151023  46  58.3700 N  63  31.5550 W   2.1        2.4        2.3        1.8 
020725  151023  46  58.3700 N  63  31.5550 W   2.1        2.4        2.3        1.8 
020725  151025  46  58.3720 N  63  31.5550 W   2.1        2.4        2.3        1.8 
020725  151025  46  58.3720 N  63  31.5550 W   2.1        2.4        2.3        1.8 
020725  151025  46  58.3720 N  63  31.5550 W   2.1        2.4        2.3        1.8 
020725  151025  46  58.3720 N  63  31.5550 W   2.1        2.4        2.3        1.8 
020725  151025  46  58.3720 N  63  31.5550 W   2.1        2.4        2.3        1.8 
020725  151027  46  58.3730 N  63  31.5550 W   2.1        2.4        2.3        1.8 
020725  151027  46  58.3730 N  63  31.5550 W   2.1        2.4        2.3        1.8 
020725  151027  46  58.3730 N  63  31.5550 W   2.1        2.4        2.3        1.8 
020725  151027  46  58.3730 N  63  31.5550 W   2.1        2.4        2.3        1.8 
020725  151027  46  58.3730 N  63  31.5550 W   2.1        2.4        2.3        1.8 
020725  151027  46  58.3730 N  63  31.5550 W   2.1        2.4        2.3        1.8 
020725  151027  46  58.3730 N  63  31.5550 W   2.1        2.4        2.3        1.8 
020725  151027  46  58.3730 N  63  31.5550 W   2.1        2.4        2.3        1.8 
020725  151027  46  58.3730 N  63  31.5550 W   2.1        2.4        2.3        1.8 
020725  151029  46  58.3740 N  63  31.5550 W   2.3        2.4        2.3        1.8 
020725  151029  46  58.3740 N  63  31.5550 W   2.3        2.4        2.3        1.8 
020725  151029  46  58.3740 N  63  31.5550 W   2.3        2.4        2.3        1.8 
020725  151029  46  58.3740 N  63  31.5550 W   2.3        2.4        2.3        1.8 
020725  151029  46  58.3740 N  63  31.5550 W   2.3        2.4        2.3        1.8 
020725  151029  46  58.3740 N  63  31.5550 W   2.3        2.4        2.3        1.8 
020725  151032  46  58.3760 N  63  31.5540 W   2.4        2.4        2.3        1.8 
020725  151032  46  58.3760 N  63  31.5540 W   2.4        2.4        2.3        1.8 
020725  151032  46  58.3760 N  63  31.5540 W   2.4        2.4        2.3        1.8 
020725  151032  46  58.3760 N  63  31.5540 W   2.4        2.4        2.3        1.8 
020725  151032  46  58.3760 N  63  31.5540 W   2.4        2.4        2.3        1.8 
020725  151033  46  58.3770 N  63  31.5540 W   1.9        2.4        2.3        1.8 
020725  151033  46  58.3770 N  63  31.5540 W   1.9        2.4        2.3        1.8 
020725  151033  46  58.3770 N  63  31.5540 W   1.9        2.4        2.3        1.8 
020725  151033  46  58.3770 N  63  31.5540 W   1.9        2.4        2.3        1.8 
020725  151033  46  58.3770 N  63  31.5540 W   1.9        2.4        2.3        1.8 
020725  151035  46  58.3780 N  63  31.5540 W   2.6        2.4        2.3        1.8 
020725  151035  46  58.3780 N  63  31.5540 W   2.6        2.4        2.3        1.8 
020725  151035  46  58.3780 N  63  31.5540 W   2.6        2.4        2.3        1.8 
020725  151035  46  58.3780 N  63  31.5540 W   2.6        2.4        2.3        1.8 
020725  151035  46  58.3780 N  63  31.5540 W   2.6        2.4        2.3        1.8 
020725  151037  46  58.3790 N  63  31.5530 W   1.9        2.4        2.3        1.8 
020725  151037  46  58.3790 N  63  31.5530 W   1.9        2.4        2.3        1.8 
020725  151037  46  58.3790 N  63  31.5530 W   1.9        2.4        2.3        1.8 
020725  151037  46  58.3790 N  63  31.5530 W   1.9        2.4        2.3        1.8 
020725  151037  46  58.3790 N  63  31.5530 W   1.9        2.4        2.3        1.8 
020725  151037  46  58.3790 N  63  31.5530 W   1.9        2.4        2.3        1.8*
020725  151037  46  58.3790 N  63  31.5530 W   1.9        2.4        2.3        1.8 
020725  151037  46  58.3790 N  63  31.5530 W   1.9        2.4        2.3        1.8 
020725  151037  46  58.3790 N  63  31.5530 W   1.9        2.4        2.3        1.8 
020725  151039  46  58.3810 N  63  31.5530 W   2.1        2.4        2.3        1.8 
020725  151039  46  58.3810 N  63  31.5530 W   2.1        2.4        2.3        1.8 
020725  151039  46  58.3810 N  63  31.5530 W   2.1        2.4        2.3        1.8 
020725  151039  46  58.3810 N  63  31.5530 W   2.1        2.4        2.3        1.8 
020725  151039  46  58.3810 N  63  31.5530 W   2.1        2.4        2.3        1.8 
020725  151039  46  58.3810 N  63  31.5530 W   2.1        2.4        2.3        1.8 
020725  151042  46  58.3820 N  63  31.5530 W   2.3        2.4        2.3        1.8 
020725  151042  46  58.3820 N  63  31.5530 W   2.3        2.4        2.3        1.8 
020725  151042  46  58.3820 N  63  31.5530 W   2.3        2.4        2.3        1.8 
020725  151042  46  58.3820 N  63  31.5530 W   2.3        2.4        2.3        1.8 
020725  151042  46  58.3820 N  63  31.5530 W   2.3        2.4        2.3        1.8 
020725  151043  46  58.3830 N  63  31.5530 W   1.8        2.4        2.3        1.8 
020725  151043  46  58.3830 N  63  31.5530 W   1.8        2.4        2.3        1.8 
020725  151043  46  58.3830 N  63  31.5530 W   1.8        2.4        2.3        1.8 
020725  151043  46  58.3830 N  63  31.5530 W   1.8        2.4        2.3        1.8 
020725  151043  46  58.3830 N  63  31.5530 W   1.8        2.4        2.3        1.8 
020725  151045  46  58.3840 N  63  31.5520 W   2.3        2.4        2.3        1.8 
020725  151045  46  58.3840 N  63  31.5520 W   2.3        2.4        2.3        1.8 
020725  151045  46  58.3840 N  63  31.5520 W   2.3        2.4        2.3        1.8 
020725  151045  46  58.3840 N  63  31.5520 W   2.3        2.4       10.5*       1.8 
020725  151045  46  58.3840 N  63  31.5520 W   2.3        2.4       10.5        1.8 
020725  151047  46  58.3850 N  63  31.5520 W   1.8        2.4       10.5        1.8 
020725  151047  46  58.3850 N  63  31.5520 W   1.8        2.4       10.5        1.8 
020725  151047  46  58.3850 N  63  31.5520 W   1.8        2.4       10.5        1.8 
020725  151047  46  58.3850 N  63  31.5520 W   1.8        2.4       10.5        1.8 
020725  151047  46  58.3850 N  63  31.5520 W   1.8        2.4       10.5        1.8 
020725  151047  46  58.3850 N  63  31.5520 W   1.8        2.4       10.5        1.8 
020725  151047  46  58.3850 N  63  31.5520 W   1.8        2.4       10.5        1.8 
020725  151047  46  58.3850 N  63  31.5520 W   1.8        2.4       10.5        1.8 
020725  151047  46  58.3850 N  63  31.5520 W   1.8        2.4       10.5        1.8 
020725  151049  46  58.3870 N  63  31.5520 W   2.3        2.4       10.5        1.8 
020725  151049  46  58.3870 N  63  31.5520 W   2.3        2.4       10.5        1.8 
020725  151049  46  58.3870 N  63  31.5520 W   2.3        2.4       10.5        1.8 
020725  151049  46  58.3870 N  63  31.5520 W   2.3        2.4       10.5        1.8 
020725  151049  46  58.3870 N  63  31.5520 W   2.3        2.4       10.5        1.8 
020725  151049  46  58.3870 N  63  31.5520 W   2.3        2.4       10.5        1.8 
020725  151052  46  58.3880 N  63  31.5510 W   2.0        2.4       10.5        1.8 
020725  151052  46  58.3880 N  63  31.5510 W   2.0        2.4       10.5        1.8 
020725  151052  46  58.3880 N  63  31.5510 W   2.0        2.4       10.5        1.8 
020725  151052  46  58.3880 N  63  31.5510 W   2.0        2.4       10.5        1.8 
020725  151052  46  58.3880 N  63  31.5510 W   2.0        2.4       10.5        1.8 
020725  151053  46  58.3890 N  63  31.5510 W   2.2        2.4       10.5        1.8 
020725  151053  46  58.3890 N  63  31.5510 W   2.2        2.4       10.5        1.8 
020725  151053  46  58.3890 N  63  31.5510 W   2.2        2.4       10.5        1.8 
020725  151053  46  58.3890 N  63  31.5510 W   2.2        2.4       10.5        1.8 
020725  151053  46  58.3890 N  63  31.5510 W   2.2        2.4       10.5        1.8 
020725  151055  46  58.3900 N  63  31.5510 W   2.0        2.4       10.5        1.8 
020725  151055  46  58.3900 N  63  31.5510 W   2.0        2.4       10.5        1.8 
020725  151055  46  58.3900 N  63  31.5510 W   2.0        2.4       10.5        1.8 
020725  151055  46  58.3900 N  63  31.5510 W   2.0        2.4       10.5        1.8 
020725  151055  46  58.3900 N  63  31.5510 W   2.0        2.4       10.5        1.8 
020725  151057  46  58.3920 N  63  31.5500 W   2.3        2.4       10.5        1.8 
020725  151057  46  58.3920 N  63  31.5500 W   2.3        2.4       10.5        1.8 
020725  151057  46  58.3920 N  63  31.5500 W   2.3        2.4       10.5        1.8 
020725  151057  46  58.3920 N  63  31.5500 W   2.3        2.4       10.5        1.8 
020725  151057  46  58.3920 N  63  31.5500 W   2.3        2.4       10.5        1.8 
020725  151057  46  58.3920 N  63  31.5500 W   2.3        2.4       10.5        1.8 
020725  151057  46  58.3920 N  63  31.5500 W   2.3        2.4       10.5        1.8 
020725  151057  46  58.3920 N  63  31.5500 W   2.3        2.4       11.1*       1.8 
020725  151057  46  58.3920 N  63  31.5500 W   2.3        2.4       11.1        1.8 
020725  151059  46  58.3930 N  63  31.5500 W   1.9        2.4       11.1        1.8 
020725  151059  46  58.3930 N  63  31.5500 W   1.9        2.4       11.1        1.8 
020725  151059  46  58.3930 N  63  31.5500 W   1.9        2.4       11.1        1.8 
020725  151059  46  58.3930 N  63  31.5500 W   1.9        2.4       11.1        1.8 
020725  151059  46  58.3930 N  63  31.5500 W   1.9        2.4       11.1        1.8 
020725  151059  46  58.3930 N  63  31.5500 W   1.9        2.4       11.1        1.8 
020725  151102  46  58.3950 N  63  31.5500 W   2.0        2.4       11.1        1.8 
020725  151102  46  58.3950 N  63  31.5500 W   2.0        2.4       11.1        1.8 
020725  151102  46  58.3950 N  63  31.5500 W   2.0        2.4       11.1        1.8 
020725  151102  46  58.3950 N  63  31.5500 W   2.0        2.4       11.1        1.8 
020725  151102  46  58.3950 N  63  31.5500 W   2.0        2.4       11.1        1.8 
020725  151103  46  58.3950 N  63  31.5490 W   2.1        2.4       11.1        1.8 
020725  151103  46  58.3950 N  63  31.5490 W   2.1        2.4       11.1        1.8 
020725  151103  46  58.3950 N  63  31.5490 W   2.1        2.4       11.1        1.8 
020725  151103  46  58.3950 N  63  31.5490 W   2.1        2.4       11.1        1.8 
020725  151103  46  58.3950 N  63  31.5490 W   2.1        2.4       11.1        1.8 
020725  151105  46  58.3960 N  63  31.5490 W   2.1        2.4       11.1        1.8 
020725  151105  46  58.3960 N  63  31.5490 W   2.1        2.4       11.1        1.8 
020725  151105  46  58.3960 N  63  31.5490 W   2.1        2.4       11.1        1.8 
020725  151105  46  58.3960 N  63  31.5490 W   2.1        2.4       11.1        1.8 
020725  151105  46  58.3960 N  63  31.5490 W   2.1        2.4       11.1        1.8 
020725  151107  46  58.3980 N  63  31.5490 W   2.1        2.4       11.1        1.8 
020725  151107  46  58.3980 N  63  31.5490 W   2.1        2.4       11.1        1.8 
020725  151107  46  58.3980 N  63  31.5490 W   2.1        2.4       11.1        1.8 
020725  151107  46  58.3980 N  63  31.5490 W   2.1        2.4       11.1        1.8 
020725  151107  46  58.3980 N  63  31.5490 W   2.1        2.4       11.1        1.8 
020725  151107  46  58.3980 N  63  31.5490 W   2.1        2.4       11.1        1.8 
020725  151107  46  58.3980 N  63  31.5490 W   2.1        2.4       11.1        1.8 
020725  151107  46  58.3980 N  63  31.5490 W   2.1        2.4       11.1        1.8 
020725  151107  46  58.3980 N  63  31.5490 W   2.1        2.4       11.1        1.8 
020725  151109  46  58.3990 N  63  31.5480 W   2.2        2.4       11.1        1.8 
020725  151109  46  58.3990 N  63  31.5480 W   2.2        2.4       11.1        1.8 
020725  151109  46  58.3990 N  63  31.5480 W   2.2        2.4       11.1        1.8 
020725  151109  46  58.3990 N  63  31.5480 W   2.2        2.4       11.4*       1.8 
020725  151109  46  58.3990 N  63  31.5480 W   2.2        2.4       11.4        1.8 
020725  151109  46  58.3990 N  63  31.5480 W   2.2        2.4       11.4        1.8 
020725  151112  46  58.4010 N  63  31.5480 W   2.1        2.4       11.4        1.8 
020725  151112  46  58.4010 N  63  31.5480 W   2.1        2.4       11.4        1.8 
020725  151112  46  58.4010 N  63  31.5480 W   2.1        2.4       11.4        1.8 
020725  151112  46  58.4010 N  63  31.5480 W   2.1        2.4       11.4        1.8 
020725  151112  46  58.4010 N  63  31.5480 W   2.1        2.4       11.4        1.8 
020725  151113  46  58.4010 N  63  31.5480 W   2.3        2.4       11.4        1.8 
020725  151113  46  58.4010 N  63  31.5480 W   2.3        2.4       11.4        1.8 
020725  151113  46  58.4010 N  63  31.5480 W   2.3        2.4       11.4        1.8 
020725  151113  46  58.4010 N  63  31.5480 W   2.3        2.4       11.4        1.8 
020725  151113  46  58.4010 N  63  31.5480 W   2.3        2.4       11.4        1.8 
020725  151115  46  58.4030 N  63  31.5470 W   2.1        2.4       11.4        1.8 
020725  151115  46  58.4030 N  63  31.5470 W   2.1        2.4       11.4        1.8 
020725  151115  46  58.4030 N  63  31.5470 W   2.1        2.4       11.4        1.8 
020725  151115  46  58.4030 N  63  31.5470 W   2.1        2.4       11.4        1.8 
020725  151115  46  58.4030 N  63  31.5470 W   2.1        2.4       11.4        1.8 
020725  151117  46  58.4040 N  63  31.5470 W   2.4        2.4       11.4        1.8 
020725  151117  46  58.4040 N  63  31.5470 W   2.4        2.4       11.4        1.8 
020725  151117  46  58.4040 N  63  31.5470 W   2.4        2.4       11.4        1.8 
020725  151117  46  58.4040 N  63  31.5470 W   2.4        2.4       11.4        1.8 
020725  151117  46  58.4040 N  63  31.5470 W   2.4        2.4       11.4        1.8 
020725  151117  46  58.4040 N  63  31.5470 W   2.4        2.4       11.4        1.8 
020725  151117  46  58.4040 N  63  31.5470 W   2.4        2.4       11.4        1.8 
020725  151117  46  58.4040 N  63  31.5470 W   2.4        2.4       11.4        1.8 
020725  151117  46  58.4040 N  63  31.5470 W   2.4        2.4       11.4        1.8 
020725  151119  46  58.4050 N  63  31.5460 W   2.2        2.4       11.4        1.8 
020725  151119  46  58.4050 N  63  31.5460 W   2.2        2.4       11.4        1.8 
020725  151119  46  58.4050 N  63  31.5460 W   2.2        2.4       11.4        1.8 
020725  151119  46  58.4050 N  63  31.5460 W   2.2        2.4       11.4        1.3*
020725  151119  46  58.4050 N  63  31.5460 W   2.2        2.4       11.4        1.3 
020725  151119  46  58.4050 N  63  31.5460 W   2.2        2.4       11.4        1.3 
020725  151122  46  58.4070 N  63  31.5460 W   2.1        2.4       11.4        1.3 
020725  151122  46  58.4070 N  63  31.5460 W   2.1        2.4       11.4        1.3 
020725  151122  46  58.4070 N  63  31.5460 W   2.1        2.4       11.4        1.3 
020725  151122  46  58.4070 N  63  31.5460 W   2.1        2.4       11.3*       1.3 
020725  151122  46  58.4070 N  63  31.5460 W   2.1        2.4       11.3        1.3 
020725  151123  46  58.4080 N  63  31.5460 W   2.4        2.4       11.3        1.3 
020725  151123  46  58.4080 N  63  31.5460 W   2.4        2.4       11.3        1.3 
020725  151123  46  58.4080 N  63  31.5460 W   2.4        2.4       11.3        1.3 
020725  151123  46  58.4080 N  63  31.5460 W   2.4        2.4       11.3        1.3 
020725  151123  46  58.4080 N  63  31.5460 W   2.4        2.4       11.3        1.3 
020725  151125  46  58.4090 N  63  31.5460 W   2.3        2.4       11.3        1.3 
020725  151125  46  58.4090 N  63  31.5460 W   2.3        2.4       11.3        1.3 
020725  151125  46  58.4090 N  63  31.5460 W   2.3        2.4       11.3        0.0*
020725  151125  46  58.4090 N  63  31.5460 W   2.3        2.4       11.3        0.0 
020725  151125  46  58.4090 N  63  31.5460 W   2.3        2.4       11.3        0.0 
020725  151127  46  58.4100 N  63  31.5450 W   2.4        2.4       11.3        0.0 
020725  151127  46  58.4100 N  63  31.5450 W   2.4        2.4       11.3        0.0 
020725  151127  46  58.4100 N  63  31.5450 W   2.4        2.4       11.3        0.0 
020725  151127  46  58.4100 N  63  31.5450 W   2.4        2.4       11.3        0.0 
020725  151127  46  58.4100 N  63  31.5450 W   2.4        2.4       11.3        0.0 
020725  151127  46  58.4100 N  63  31.5450 W   2.4        2.4       11.3        0.0 
020725  151127  46  58.4100 N  63  31.5450 W   2.4        2.4       11.3        0.0 
020725  151127  46  58.4100 N  63  31.5450 W   2.4        2.4       11.3        0.0 
020725  151127  46  58.4100 N  63  31.5450 W   2.4        2.4       11.3        0.0 
020725  151129  46  58.4120 N  63  31.5450 W   2.2        2.4       11.3        0.0 
020725  151129  46  58.4120 N  63  31.5450 W   2.2        2.4       11.3        0.0 
020725  151129  46  58.4120 N  63  31.5450 W   2.2        2.4       11.3        0.0 
020725  151129  46  58.4120 N  63  31.5450 W   2.2        2.4       11.3        1.8*
020725  151129  46  58.4120 N  63  31.5450 W   2.2        2.4       11.3        1.8 
020725  151129  46  58.4120 N  63  31.5450 W   2.2        2.4       11.3        1.8 
020725  151132  46  58.4140 N  63  31.5440 W   2.3        2.4       11.3        1.8 
020725  151132  46  58.4140 N  63  31.5440 W   2.3        2.4       11.3        1.8 
020725  151132  46  58.4140 N  63  31.5440 W   2.3        2.4       11.3        1.8 
020725  151132  46  58.4140 N  63  31.5440 W   2.3        2.4       11.3        1.8 
020725  151132  46  58.4140 N  63  31.5440 W   2.3        2.4       11.3        1.8 
020725  151133  46  58.4140 N  63  31.5440 W   2.1        2.4       11.3        1.8 
020725  151133  46  58.4140 N  63  31.5440 W   2.1        2.4       11.3        1.8 
020725  151133  46  58.4140 N  63  31.5440 W   2.1        2.4       11.3        1.8 
020725  151133  46  58.4140 N  63  31.5440 W   2.1        2.4       11.3        1.8 
020725  151133  46  58.4140 N  63  31.5440 W   2.1        2.4       11.3        1.8 
020725  151135  46  58.4160 N  63  31.5440 W   2.5        2.4       11.3        1.8 
020725  151135  46  58.4160 N  63  31.5440 W   2.5        2.4       11.3        1.8 
020725  151135  46  58.4160 N  63  31.5440 W   2.5        2.4       11.3        1.8 
020725  151135  46  58.4160 N  63  31.5440 W   2.5        2.4       11.3        4.0*
020725  151135  46  58.4160 N  63  31.5440 W   2.5        2.4       11.3        4.0 
020725  151137  46  58.4170 N  63  31.5440 W   2.3        2.4       11.3        4.0 
020725  151137  46  58.4170 N  63  31.5440 W   2.3        2.4       11.3        4.0 
020725  151137  46  58.4170 N  63  31.5440 W   2.3        2.4       11.3        4.0 
020725  151137  46  58.4170 N  63  31.5440 W   2.3        2.4       11.3        4.0 
020725  151137  46  58.4170 N  63  31.5440 W   2.3        2.4       11.3        4.0 
020725  151137  46  58.4170 N  63  31.5440 W   2.3        2.4       11.3        4.0 
020725  151137  46  58.4170 N  63  31.5440 W   2.3        2.4       11.3        4.0 
020725  151137  46  58.4170 N  63  31.5440 W   2.3        2.4       11.3        4.0 
020725  151137  46  58.4170 N  63  31.5440 W   2.3        2.4       11.3        4.0 
020725  151139  46  58.4190 N  63  31.5430 W   2.3        2.4       11.3        4.0 
020725  151139  46  58.4190 N  63  31.5430 W   2.3        2.4       11.3        4.0 
020725  151139  46  58.4190 N  63  31.5430 W   2.3        2.4       11.3        4.0 
020725  151139  46  58.4190 N  63  31.5430 W   2.3        2.4       11.3        4.0 
020725  151139  46  58.4190 N  63  31.5430 W   2.3        2.4       11.3        4.0 
020725  151139  46  58.4190 N  63  31.5430 W   2.3        2.4       11.3        4.0 
020725  151142  46  58.4210 N  63  31.5430 W   2.5        2.4       11.3        4.4*
020725  151142  46  58.4210 N  63  31.5430 W   2.5        2.4       11.3        4.4 
020725  151142  46  58.4210 N  63  31.5430 W   2.5        2.4       11.3        4.4 
020725  151142  46  58.4210 N  63  31.5430 W   2.5        2.4       11.3        4.4 
020725  151142  46  58.4210 N  63  31.5430 W   2.5        2.4       11.3        4.4 
020725  151143  46  58.4210 N  63  31.5430 W   2.1        2.4       11.3        4.4 
020725  151143  46  58.4210 N  63  31.5430 W   2.1        2.4       11.3        4.4 
020725  151143  46  58.4210 N  63  31.5430 W   2.1        2.4       11.3        4.4 
020725  151143  46  58.4210 N  63  31.5430 W   2.1        2.4       11.3        4.4 
020725  151143  46  58.4210 N  63  31.5430 W   2.1        2.4       11.3        4.4 
020725  151145  46  58.4230 N  63  31.5420 W   2.5        2.4       11.3        4.4 
020725  151145  46  58.4230 N  63  31.5420 W   2.5        2.4       11.3        4.4 
020725  151145  46  58.4230 N  63  31.5420 W   2.5        2.4       11.3        4.4 
020725  151145  46  58.4230 N  63  31.5420 W   2.5        2.4       11.3        4.0*
020725  151145  46  58.4230 N  63  31.5420 W   2.5        2.4       11.3        4.0 
020725  151148  46  58.4250 N  63  31.5420 W   2.3        2.4       11.3        4.0 
020725  151148  46  58.4250 N  63  31.5420 W   2.3        2.4       11.3        4.0 
020725  151148  46  58.4250 N  63  31.5420 W   2.3        2.4       11.3        4.0 
020725  151148  46  58.4250 N  63  31.5420 W   2.3        2.4       11.3        4.0 
020725  151148  46  58.4250 N  63  31.5420 W   2.3        2.4       11.3        4.0 
020725  151148  46  58.4250 N  63  31.5420 W   2.3        2.4       11.3        4.0 
020725  151148  46  58.4250 N  63  31.5420 W   2.3        2.4       11.3        4.0 
020725  151148  46  58.4250 N  63  31.5420 W   2.3        2.4       11.3        4.0 
020725  151148  46  58.4250 N  63  31.5420 W   2.3        2.4       11.3        4.0 
020725  151149  46  58.4250 N  63  31.5420 W   2.8        2.4       11.3        4.0 
020725  151149  46  58.4250 N  63  31.5420 W   2.8        2.4       11.3        4.0 
020725  151149  46  58.4250 N  63  31.5420 W   2.8        2.4       11.3        4.0 
020725  151149  46  58.4250 N  63  31.5420 W   2.8        2.4       11.3        4.0 
020725  151149  46  58.4250 N  63  31.5420 W   2.8        2.4       11.3        4.0 
020725  151149  46  58.4250 N  63  31.5420 W   2.8        2.4       11.3        4.0 
020725  151152  46  58.4270 N  63  31.5410 W   2.8        2.4       11.3        4.0 
020725  151152  46  58.4270 N  63  31.5410 W   2.8        2.4       11.3        4.0 
020725  151152  46  58.4270 N  63  31.5410 W   2.8        2.4       11.3        5.7*
020725  151152  46  58.4270 N  63  31.5410 W   2.8        2.4        2.5*       5.7 
020725  151152  46  58.4270 N  63  31.5410 W   2.8        2.4        2.5        5.7 
020725  151153  46  58.4280 N  63  31.5410 W   2.4        2.4        2.5        5.7 
020725  151153  46  58.4280 N  63  31.5410 W   2.4        2.4        2.5        5.7 
020725  151153  46  58.4280 N  63  31.5410 W   2.4        2.4        2.5        5.7 
020725  151153  46  58.4280 N  63  31.5410 W   2.4        2.4        2.5        5.7 
020725  151153  46  58.4280 N  63  31.5410 W   2.4        2.4        2.5        5.7 
020725  151155  46  58.4290 N  63  31.5410 W   2.4        2.4        2.5        5.7 
020725  151155  46  58.4290 N  63  31.5410 W   2.4        2.4        2.5        5.7 
020725  151155  46  58.4290 N  63  31.5410 W   2.4        2.4        2.5        5.7 
020725  151155  46  58.4290 N  63  31.5410 W   2.4        2.4        2.5        5.7 
020725  151155  46  58.4290 N  63  31.5410 W   2.4        2.4        2.5        6.2*
020725  151158  46  58.4310 N  63  31.5400 W   2.0        2.4        2.5        6.2 
020725  151158  46  58.4310 N  63  31.5400 W   2.0        2.4        2.5        6.2 
020725  151158  46  58.4310 N  63  31.5400 W   2.0        2.4        2.5        6.2 
020725  151158  46  58.4310 N  63  31.5400 W   2.0        2.4        2.5        6.2 
020725  151158  46  58.4310 N  63  31.5400 W   2.0        2.4        2.5        6.2 
020725  151158  46  58.4310 N  63  31.5400 W   2.0        2.4        2.5        6.2 
020725  151158  46  58.4310 N  63  31.5400 W   2.0        2.4        2.5        6.2 
020725  151158  46  58.4310 N  63  31.5400 W   2.0        2.4        2.5        6.2 
020725  151158  46  58.4310 N  63  31.5400 W   2.0        2.4        2.5        6.2 
020725  151200  46  58.4330 N  63  31.5400 W   2.6        2.4        2.5        6.2 
020725  151200  46  58.4330 N  63  31.5400 W   2.6        2.4        2.5        6.2 
020725  151200  46  58.4330 N  63  31.5400 W   2.6        3.8*       2.5        6.2 
020725  151200  46  58.4330 N  63  31.5400 W   2.6        3.8        2.5        6.2 
020725  151200  46  58.4330 N  63  31.5400 W   2.6        3.8        2.5        6.2 
020725  151200  46  58.4330 N  63  31.5400 W   2.6        3.8        2.5        6.2 
020725  151202  46  58.4340 N  63  31.5400 W   2.2        3.8        2.5        6.2 
020725  151202  46  58.4340 N  63  31.5400 W   2.2        3.8        2.5        6.2 
020725  151202  46  58.4340 N  63  31.5400 W   2.2        3.8        2.5        6.2 
020725  151202  46  58.4340 N  63  31.5400 W   2.2        3.8        2.5        7.0*
020725  151202  46  58.4340 N  63  31.5400 W   2.2        3.8        2.5        7.0 
020725  151204  46  58.4350 N  63  31.5390 W   1.8        3.8        2.5        7.0 
