FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP145.TXT
Local Time: Fri Jul 26 13:05:43 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP145
Comments: SUD DES ILES ZONE 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020726  151828  46  51.0880 N  61  55.7780 W   1.4        4.0*      11.6*       4.0*
020726  160557  46  54.1840 N  62   2.0670 W   1.8        4.0       10.9        5.7 
020726  160557  46  54.1840 N  62   2.0670 W   1.8        4.0       10.9        5.7 
020726  160557  46  54.1840 N  62   2.0670 W   1.8        4.0       10.9        5.7 
020726  160557  46  54.1840 N  62   2.0670 W   1.8        4.0       10.9        5.7 
020726  160557  46  54.1840 N  62   2.0670 W   1.8        4.0       10.9        5.7 
020726  160557  46  54.1840 N  62   2.0670 W   1.8        4.0       10.9        5.7 
020726  160559  46  54.1840 N  62   2.0660 W   1.8        4.0       10.9        5.7 
020726  160559  46  54.1840 N  62   2.0660 W   1.8        4.0       10.9        5.7 
020726  160559  46  54.1840 N  62   2.0660 W   1.8        4.0       10.9        5.7*
020726  160559  46  54.1840 N  62   2.0660 W   1.8        4.0       10.9        5.7 
020726  160559  46  54.1840 N  62   2.0660 W   1.8        4.0       10.9        5.7 
020726  160601  46  54.1830 N  62   2.0650 W   1.7        4.0       10.9        5.7 
020726  160601  46  54.1830 N  62   2.0650 W   1.7        4.0       10.9        5.7 
020726  160601  46  54.1830 N  62   2.0650 W   1.7        4.0       10.9        5.7 
020726  160601  46  54.1830 N  62   2.0650 W   1.7        4.0       10.9        5.7 
020726  160601  46  54.1830 N  62   2.0650 W   1.7        4.0       10.9        5.7 
020726  160603  46  54.1820 N  62   2.0640 W   1.5        4.0       10.9        5.7 
020726  160603  46  54.1820 N  62   2.0640 W   1.5        4.0       10.9        5.7 
020726  160603  46  54.1820 N  62   2.0640 W   1.5        4.0       10.9        5.7 
020726  160603  46  54.1820 N  62   2.0640 W   1.5        4.0       10.9        5.7 
020726  160603  46  54.1820 N  62   2.0640 W   1.5        4.0       10.9        5.7 
020726  160603  46  54.1820 N  62   2.0640 W   1.5        4.0       10.9        5.7 
020726  160603  46  54.1820 N  62   2.0640 W   1.5        4.0       10.9        5.7 
020726  160603  46  54.1820 N  62   2.0640 W   1.5        4.0       10.9        5.7 
020726  160603  46  54.1820 N  62   2.0640 W   1.5        4.0       10.9        7.0*
020726  160605  46  54.1810 N  62   2.0630 W   1.6        4.0       10.9        7.0 
020726  160605  46  54.1810 N  62   2.0630 W   1.6        4.0       10.9        7.0 
020726  160605  46  54.1810 N  62   2.0630 W   1.6        4.0       10.9        7.0 
020726  160605  46  54.1810 N  62   2.0630 W   1.6        4.0       10.9        7.0 
020726  160605  46  54.1810 N  62   2.0630 W   1.6        4.0       10.9        7.0 
020726  160607  46  54.1810 N  62   2.0630 W   1.7        4.0       10.9        7.0 
020726  160607  46  54.1810 N  62   2.0630 W   1.7        4.0       10.9        7.0 
020726  160607  46  54.1810 N  62   2.0630 W   1.7        4.0       10.9        7.0 
020726  160607  46  54.1810 N  62   2.0630 W   1.7        4.0       10.9        7.0 
020726  160607  46  54.1810 N  62   2.0630 W   1.7        4.0       10.9        7.0 
020726  160607  46  54.1810 N  62   2.0630 W   1.7        4.0       10.9        7.0 
020726  160609  46  54.1800 N  62   2.0620 W   1.6        4.0       10.9        7.0 
020726  160609  46  54.1800 N  62   2.0620 W   1.6        4.0       10.9        7.0 
020726  160609  46  54.1800 N  62   2.0620 W   1.6        4.0       10.9        7.0 
020726  160609  46  54.1800 N  62   2.0620 W   1.6        4.0       10.9        8.8*
020726  160609  46  54.1800 N  62   2.0620 W   1.6        4.0       10.9        8.8 
020726  160611  46  54.1790 N  62   2.0610 W   1.7        4.0       10.9        8.8 
020726  160611  46  54.1790 N  62   2.0610 W   1.7        4.0       10.9        8.8 
020726  160611  46  54.1790 N  62   2.0610 W   1.7        4.0       10.9        8.8 
020726  160611  46  54.1790 N  62   2.0610 W   1.7        4.0       10.9        8.8 
020726  160611  46  54.1790 N  62   2.0610 W   1.7        4.0       10.9        8.8 
020726  160613  46  54.1790 N  62   2.0600 W   1.8        4.0       10.9        8.8 
020726  160613  46  54.1790 N  62   2.0600 W   1.8        4.0       10.9        8.8 
020726  160613  46  54.1790 N  62   2.0600 W   1.8        4.0       10.9        8.8 
020726  160613  46  54.1790 N  62   2.0600 W   1.8        4.0       10.9        8.8 
020726  160613  46  54.1790 N  62   2.0600 W   1.8        4.0       10.9        8.8 
020726  160613  46  54.1790 N  62   2.0600 W   1.8        4.0       10.9        8.8 
020726  160613  46  54.1790 N  62   2.0600 W   1.8        4.0       10.9        8.8 
020726  160613  46  54.1790 N  62   2.0600 W   1.8        4.0       10.9        8.8 
020726  160613  46  54.1790 N  62   2.0600 W   1.8        4.0       10.9        8.8 
020726  160615  46  54.1780 N  62   2.0590 W   1.7        4.0       10.9        8.8 
020726  160615  46  54.1780 N  62   2.0590 W   1.7        4.0       10.9        8.8 
020726  160615  46  54.1780 N  62   2.0590 W   1.7        4.0       10.9        6.6*
020726  160615  46  54.1780 N  62   2.0590 W   1.7        4.0       10.9        6.6 
020726  160615  46  54.1780 N  62   2.0590 W   1.7        4.0       10.9        6.6 
020726  160617  46  54.1770 N  62   2.0570 W   1.9        4.0       10.9        6.6 
020726  160617  46  54.1770 N  62   2.0570 W   1.9        4.0       10.9        6.6 
020726  160617  46  54.1770 N  62   2.0570 W   1.9        4.0       10.9        6.6 
020726  160617  46  54.1770 N  62   2.0570 W   1.9        4.0       10.9        6.6 
020726  160617  46  54.1770 N  62   2.0570 W   1.9        4.0       10.9        6.6 
020726  160617  46  54.1770 N  62   2.0570 W   1.9        4.0       10.9        6.6 
020726  160619  46  54.1760 N  62   2.0560 W   1.8        4.0       10.9        6.6 
020726  160619  46  54.1760 N  62   2.0560 W   1.8        4.0       10.9        6.6 
020726  160619  46  54.1760 N  62   2.0560 W   1.8        4.0       10.9        6.6 
020726  160619  46  54.1760 N  62   2.0560 W   1.8        4.0       10.9       10.1*
020726  160619  46  54.1760 N  62   2.0560 W   1.8        4.0       10.9       10.1 
020726  160621  46  54.1750 N  62   2.0550 W   1.9        4.0       10.9       10.1 
020726  160621  46  54.1750 N  62   2.0550 W   1.9        4.0       10.9       10.1 
020726  160621  46  54.1750 N  62   2.0550 W   1.9        4.0       10.9       10.1 
020726  160621  46  54.1750 N  62   2.0550 W   1.9        4.0       10.9       10.1 
020726  160621  46  54.1750 N  62   2.0550 W   1.9        4.0       10.9       10.1 
020726  160623  46  54.1750 N  62   2.0540 W   1.9        4.0       10.9       10.1 
020726  160623  46  54.1750 N  62   2.0540 W   1.9        4.0       10.9       10.1 
020726  160623  46  54.1750 N  62   2.0540 W   1.9        4.0       10.9       10.1 
020726  160623  46  54.1750 N  62   2.0540 W   1.9        4.0       10.9       10.1 
020726  160623  46  54.1750 N  62   2.0540 W   1.9        4.0       10.9       10.1 
020726  160623  46  54.1750 N  62   2.0540 W   1.9        4.0       10.9       10.1 
020726  160623  46  54.1750 N  62   2.0540 W   1.9        4.0       10.9       10.1 
020726  160623  46  54.1750 N  62   2.0540 W   1.9        4.0       10.9       10.1 
020726  160623  46  54.1750 N  62   2.0540 W   1.9        4.0       10.3*      10.1 
020726  160625  46  54.1740 N  62   2.0530 W   1.9        4.0       10.3       10.1 
020726  160625  46  54.1740 N  62   2.0530 W   1.9        4.0       10.3       10.1 
020726  160625  46  54.1740 N  62   2.0530 W   1.9        4.0       10.3       10.1 
020726  160625  46  54.1740 N  62   2.0530 W   1.9        4.0       10.3       13.2*
020726  160625  46  54.1740 N  62   2.0530 W   1.9        4.0       10.3       13.2 
020726  160627  46  54.1730 N  62   2.0520 W   2.0        4.0       10.3       13.2 
020726  160627  46  54.1730 N  62   2.0520 W   2.0        4.0       10.3       13.2 
020726  160627  46  54.1730 N  62   2.0520 W   2.0        4.0       10.3       13.2 
020726  160627  46  54.1730 N  62   2.0520 W   2.0        4.0       10.3       13.2 
020726  160627  46  54.1730 N  62   2.0520 W   2.0        4.0       10.3       13.2 
020726  160627  46  54.1730 N  62   2.0520 W   2.0        4.0       10.3       13.2 
020726  160629  46  54.1720 N  62   2.0510 W   2.0        4.0       10.3       13.2 
020726  160629  46  54.1720 N  62   2.0510 W   2.0        4.0       10.3       13.2 
020726  160629  46  54.1720 N  62   2.0510 W   2.0        4.0       10.3       13.2 
020726  160629  46  54.1720 N  62   2.0510 W   2.0        4.0       10.3       13.2 
020726  160629  46  54.1720 N  62   2.0510 W   2.0        4.0        2.2*      13.2 
020726  160631  46  54.1710 N  62   2.0500 W   1.9        4.0        2.2       13.2 
020726  160631  46  54.1710 N  62   2.0500 W   1.9        4.0        2.2       13.2 
020726  160631  46  54.1710 N  62   2.0500 W   1.9        4.0        2.2       10.1*
020726  160631  46  54.1710 N  62   2.0500 W   1.9        4.0        2.2       10.1 
020726  160631  46  54.1710 N  62   2.0500 W   1.9        4.0        2.2       10.1 
020726  160633  46  54.1710 N  62   2.0480 W   2.0        4.0        2.2       10.1 
020726  160633  46  54.1710 N  62   2.0480 W   2.0        4.0        2.2       10.1 
020726  160633  46  54.1710 N  62   2.0480 W   2.0        4.0        2.2       10.1 
020726  160633  46  54.1710 N  62   2.0480 W   2.0        4.0        2.2       10.1 
020726  160633  46  54.1710 N  62   2.0480 W   2.0        4.0        2.2       10.1 
020726  160633  46  54.1710 N  62   2.0480 W   2.0        4.0        2.2       10.1 
020726  160633  46  54.1710 N  62   2.0480 W   2.0        4.0        2.2       10.1 
020726  160633  46  54.1710 N  62   2.0480 W   2.0        4.0        2.2       10.1 
020726  160633  46  54.1710 N  62   2.0480 W   2.0        4.0        2.2       10.1 
020726  160635  46  54.1700 N  62   2.0470 W   1.8        4.0        2.2       10.1 
020726  160635  46  54.1700 N  62   2.0470 W   1.8        4.0        2.2       10.1 
020726  160635  46  54.1700 N  62   2.0470 W   1.8        4.0        2.2       10.1 
020726  160635  46  54.1700 N  62   2.0470 W   1.8        4.0        2.2       12.3*
020726  160635  46  54.1700 N  62   2.0470 W   1.8        4.0        2.2       12.3 
020726  160637  46  54.1690 N  62   2.0460 W   1.8        4.0        2.2       12.3 
020726  160637  46  54.1690 N  62   2.0460 W   1.8        4.0        2.2       12.3 
020726  160637  46  54.1690 N  62   2.0460 W   1.8        4.0        2.2       12.3 
020726  160637  46  54.1690 N  62   2.0460 W   1.8        4.0        2.2       12.3 
020726  160637  46  54.1690 N  62   2.0460 W   1.8        2.7*       2.2       12.3 
020726  160637  46  54.1690 N  62   2.0460 W   1.8        2.7        2.2       12.3 
020726  160639  46  54.1690 N  62   2.0450 W   1.6        2.7        2.2       12.3 
020726  160639  46  54.1690 N  62   2.0450 W   1.6        2.7        2.2       12.3 
020726  160639  46  54.1690 N  62   2.0450 W   1.6        2.7        2.2       12.3 
020726  160639  46  54.1690 N  62   2.0450 W   1.6        2.7        2.2       12.3 
020726  160639  46  54.1690 N  62   2.0450 W   1.6        2.7        2.2       12.3 
020726  160641  46  54.1680 N  62   2.0440 W   1.6        2.7        2.2       12.3 
020726  160641  46  54.1680 N  62   2.0440 W   1.6        2.7        2.2       12.3 
020726  160641  46  54.1680 N  62   2.0440 W   1.6        2.7        2.2       12.3 
020726  160641  46  54.1680 N  62   2.0440 W   1.6        2.7        2.2       12.8*
020726  160641  46  54.1680 N  62   2.0440 W   1.6        2.7        2.2       12.8 
020726  160643  46  54.1670 N  62   2.0440 W   1.4        2.7        2.2       12.8 
020726  160643  46  54.1670 N  62   2.0440 W   1.4        2.7        2.2       12.8 
020726  160643  46  54.1670 N  62   2.0440 W   1.4        2.7        2.2       12.8 
020726  160643  46  54.1670 N  62   2.0440 W   1.4        2.7        2.2       12.8 
020726  160643  46  54.1670 N  62   2.0440 W   1.4        2.7        2.2       12.8 
020726  160643  46  54.1670 N  62   2.0440 W   1.4        2.7        2.2       12.8 
020726  160643  46  54.1670 N  62   2.0440 W   1.4        2.7        2.2       12.8 
020726  160643  46  54.1670 N  62   2.0440 W   1.4        2.7        2.2       12.8 
020726  160643  46  54.1670 N  62   2.0440 W   1.4        2.7        2.2       12.8 
020726  160645  46  54.1670 N  62   2.0430 W   1.4        2.7        2.2       12.8 
020726  160645  46  54.1670 N  62   2.0430 W   1.4        2.7        2.2       12.8 
020726  160645  46  54.1670 N  62   2.0430 W   1.4        2.7        2.2       12.8 
020726  160645  46  54.1670 N  62   2.0430 W   1.4        2.7        2.2       12.8 
020726  160645  46  54.1670 N  62   2.0430 W   1.4        2.7        2.2       12.8 
020726  160647  46  54.1660 N  62   2.0420 W   1.2        2.7        2.2       12.8 
020726  160647  46  54.1660 N  62   2.0420 W   1.2        2.7        2.2       12.8 
020726  160647  46  54.1660 N  62   2.0420 W   1.2        2.7        2.2       12.8*
020726  160647  46  54.1660 N  62   2.0420 W   1.2        2.7        2.2       12.8 
020726  160647  46  54.1660 N  62   2.0420 W   1.2        2.7        2.2       12.8 
020726  160647  46  54.1660 N  62   2.0420 W   1.2        2.7        2.2       12.8 
020726  160649  46  54.1650 N  62   2.0420 W   1.3        2.7        2.2       12.8 
020726  160649  46  54.1650 N  62   2.0420 W   1.3        2.7        2.2       12.8 
020726  160649  46  54.1650 N  62   2.0420 W   1.3        2.7        2.2       12.8 
020726  160649  46  54.1650 N  62   2.0420 W   1.3        2.7        2.2       12.8 
020726  160649  46  54.1650 N  62   2.0420 W   1.3        2.7        2.2       12.8 
020726  160651  46  54.1650 N  62   2.0410 W   1.3        2.7        2.2       12.8 
020726  160651  46  54.1650 N  62   2.0410 W   1.3        2.7        2.2       12.8 
020726  160651  46  54.1650 N  62   2.0410 W   1.3        2.7        2.2       12.8 
020726  160651  46  54.1650 N  62   2.0410 W   1.3        2.7        2.2       15.0*
020726  160651  46  54.1650 N  62   2.0410 W   1.3        2.7        2.2       15.0 
020726  160653  46  54.1640 N  62   2.0400 W   1.4        2.7        2.2       15.0 
020726  160653  46  54.1640 N  62   2.0400 W   1.4        2.7        2.2       15.0 
020726  160653  46  54.1640 N  62   2.0400 W   1.4        2.7        2.2       15.0 
020726  160653  46  54.1640 N  62   2.0400 W   1.4        2.7        2.2       15.0 
020726  160653  46  54.1640 N  62   2.0400 W   1.4        2.7        2.2       15.0 
020726  160653  46  54.1640 N  62   2.0400 W   1.4        2.7        2.2       15.0 
020726  160653  46  54.1640 N  62   2.0400 W   1.4        2.7        2.2       15.0 
020726  160653  46  54.1640 N  62   2.0400 W   1.4        2.7        2.2       15.0 
020726  160653  46  54.1640 N  62   2.0400 W   1.4        2.7        2.2       15.0 
020726  160655  46  54.1640 N  62   2.0390 W   1.4        2.7        2.2       15.0 
020726  160655  46  54.1640 N  62   2.0390 W   1.4        2.7        2.2       15.0 
020726  160655  46  54.1640 N  62   2.0390 W   1.4        2.7        2.2       15.0 
020726  160655  46  54.1640 N  62   2.0390 W   1.4        2.7        2.2       15.0 
020726  160655  46  54.1640 N  62   2.0390 W   1.4        2.7        2.2       15.0 
020726  160657  46  54.1630 N  62   2.0390 W   1.5        2.7        2.2       15.0 
020726  160657  46  54.1630 N  62   2.0390 W   1.5        2.7        2.2       15.0 
020726  160657  46  54.1630 N  62   2.0390 W   1.5        2.7        2.2       15.0 
020726  160657  46  54.1630 N  62   2.0390 W   1.5        2.7        2.2       15.0 
020726  160657  46  54.1630 N  62   2.0390 W   1.5        2.7        2.2       14.1*
020726  160657  46  54.1630 N  62   2.0390 W   1.5        2.7        2.2       14.1 
020726  160659  46  54.1620 N  62   2.0380 W   1.6        2.7        2.2       14.1 
020726  160659  46  54.1620 N  62   2.0380 W   1.6        2.7        2.2       14.1 
020726  160659  46  54.1620 N  62   2.0380 W   1.6        2.7        2.2       14.1 
020726  160659  46  54.1620 N  62   2.0380 W   1.6        2.7        2.2       14.1 
020726  160659  46  54.1620 N  62   2.0380 W   1.6        2.7        2.2       14.1 
020726  160701  46  54.1620 N  62   2.0370 W   1.5        2.7        2.2       14.1 
020726  160701  46  54.1620 N  62   2.0370 W   1.5        2.7        2.2       14.1 
020726  160701  46  54.1620 N  62   2.0370 W   1.5        2.7        2.2       14.1 
020726  160701  46  54.1620 N  62   2.0370 W   1.5        2.7       11.3*      14.1 
020726  160701  46  54.1620 N  62   2.0370 W   1.5        2.7       11.3       14.1 
020726  160703  46  54.1610 N  62   2.0360 W   1.6        2.7       11.3       14.1 
020726  160703  46  54.1610 N  62   2.0360 W   1.6        2.7       11.3       14.1 
020726  160703  46  54.1610 N  62   2.0360 W   1.6        2.7       11.3       15.0*
020726  160703  46  54.1610 N  62   2.0360 W   1.6        2.7       11.3       15.0 
020726  160703  46  54.1610 N  62   2.0360 W   1.6        2.7       11.3       15.0 
020726  160703  46  54.1610 N  62   2.0360 W   1.6        2.7       11.3       15.0 
020726  160703  46  54.1610 N  62   2.0360 W   1.6        2.7       11.3       15.0 
020726  160703  46  54.1610 N  62   2.0360 W   1.6        2.7       11.3       15.0 
020726  160703  46  54.1610 N  62   2.0360 W   1.6        2.7       11.3       15.0 
020726  160705  46  54.1610 N  62   2.0350 W   1.6        2.7       11.3       15.0 
020726  160705  46  54.1610 N  62   2.0350 W   1.6        2.7       11.3       15.0 
020726  160705  46  54.1610 N  62   2.0350 W   1.6        2.7       11.3       15.0 
020726  160705  46  54.1610 N  62   2.0350 W   1.6        2.7       11.3       15.0 
020726  160705  46  54.1610 N  62   2.0350 W   1.6        2.7       11.3       15.0 
020726  160707  46  54.1600 N  62   2.0340 W   1.4        2.7       11.3       15.0 
020726  160707  46  54.1600 N  62   2.0340 W   1.4        2.7       11.3       15.0 
020726  160707  46  54.1600 N  62   2.0340 W   1.4        2.7       11.3       15.0 
020726  160707  46  54.1600 N  62   2.0340 W   1.4        2.7       11.3       15.0 
020726  160707  46  54.1600 N  62   2.0340 W   1.4        2.7       11.3       16.7*
020726  160707  46  54.1600 N  62   2.0340 W   1.4        2.7       11.3       16.7 
020726  160709  46  54.1590 N  62   2.0340 W   1.2        2.7       11.3       16.7 
020726  160709  46  54.1590 N  62   2.0340 W   1.2        2.7       11.3       16.7 
020726  160709  46  54.1590 N  62   2.0340 W   1.2        2.7       11.3       16.7 
020726  160709  46  54.1590 N  62   2.0340 W   1.2        2.7       11.3       16.7 
020726  160709  46  54.1590 N  62   2.0340 W   1.2        2.7       11.3       16.7 
020726  160711  46  54.1590 N  62   2.0330 W   1.4        2.7       11.3       16.7 
020726  160711  46  54.1590 N  62   2.0330 W   1.4        2.7       11.3       16.7 
020726  160711  46  54.1590 N  62   2.0330 W   1.4        2.7       11.3       16.7 
020726  160711  46  54.1590 N  62   2.0330 W   1.4        2.7       11.3       16.7 
020726  160711  46  54.1590 N  62   2.0330 W   1.4        2.7       11.3       16.7 
020726  160713  46  54.1580 N  62   2.0320 W   1.1        2.7       11.3       16.7 
020726  160713  46  54.1580 N  62   2.0320 W   1.1        2.7       11.3       16.7 
020726  160713  46  54.1580 N  62   2.0320 W   1.1        2.7       11.3       16.7 
020726  160713  46  54.1580 N  62   2.0320 W   1.1        2.7       11.3       16.7 
020726  160713  46  54.1580 N  62   2.0320 W   1.1        2.7       11.3       16.7 
020726  160713  46  54.1580 N  62   2.0320 W   1.1        2.7        9.7*      16.7 
020726  160713  46  54.1580 N  62   2.0320 W   1.1        2.7        9.7       16.7*
020726  160713  46  54.1580 N  62   2.0320 W   1.1        2.7        9.7       16.7 
020726  160713  46  54.1580 N  62   2.0320 W   1.1        2.7        9.7       16.7 
020726  160715  46  54.1580 N  62   2.0320 W   1.1        2.7        9.7       16.7 
020726  160715  46  54.1580 N  62   2.0320 W   1.1        2.7        9.7       16.7 
020726  160715  46  54.1580 N  62   2.0320 W   1.1        2.7        9.7       16.7 
020726  160715  46  54.1580 N  62   2.0320 W   1.1        2.7        9.7       16.7 
020726  160715  46  54.1580 N  62   2.0320 W   1.1        2.7        9.7       16.7 
020726  160717  46  54.1570 N  62   2.0310 W   1.2        2.7        9.7       16.7 
020726  160717  46  54.1570 N  62   2.0310 W   1.2        2.7        9.7       16.7 
020726  160717  46  54.1570 N  62   2.0310 W   1.2        2.7        9.7       16.7 
020726  160717  46  54.1570 N  62   2.0310 W   1.2        2.7        9.7       16.7 
020726  160717  46  54.1570 N  62   2.0310 W   1.2        2.7        9.7       16.7 
020726  160717  46  54.1570 N  62   2.0310 W   1.2        2.7        9.7       16.7 
020726  160719  46  54.1570 N  62   2.0300 W   1.8        2.7        9.7       16.7 
020726  160719  46  54.1570 N  62   2.0300 W   1.8        2.7        9.7       16.7 
020726  160719  46  54.1570 N  62   2.0300 W   1.8        2.7        9.7       18.0*
020726  160719  46  54.1570 N  62   2.0300 W   1.8        2.7        9.7       18.0 
020726  160719  46  54.1570 N  62   2.0300 W   1.8        2.7        9.7       18.0 
020726  160721  46  54.1560 N  62   2.0290 W   2.6        2.7        9.7       18.0 
020726  160721  46  54.1560 N  62   2.0290 W   2.6        2.7        9.7       18.0 
020726  160721  46  54.1560 N  62   2.0290 W   2.6        2.7        9.7       18.0 
020726  160721  46  54.1560 N  62   2.0290 W   2.6        2.7        9.7       18.0 
020726  160721  46  54.1560 N  62   2.0290 W   2.6        2.7        9.7       18.0 
020726  160723  46  54.1540 N  62   2.0270 W   3.2        2.7        9.7       18.0 
020726  160723  46  54.1540 N  62   2.0270 W   3.2        2.7        9.7       18.0 
020726  160723  46  54.1540 N  62   2.0270 W   3.2        2.7        9.7       18.0 
020726  160723  46  54.1540 N  62   2.0270 W   3.2        2.7        9.7       18.0 
020726  160723  46  54.1540 N  62   2.0270 W   3.2        2.7        9.7       18.0 
020726  160723  46  54.1540 N  62   2.0270 W   3.2        2.7        9.7       18.0 
020726  160723  46  54.1540 N  62   2.0270 W   3.2        2.7        9.7       18.0 
020726  160723  46  54.1540 N  62   2.0270 W   3.2        2.7        9.7       18.9*
020726  160723  46  54.1540 N  62   2.0270 W   3.2        2.7        9.7       18.9 
020726  160725  46  54.1530 N  62   2.0250 W   3.9        2.7        9.7       18.9 
020726  160725  46  54.1530 N  62   2.0250 W   3.9        2.7        9.7       18.9 
020726  160725  46  54.1530 N  62   2.0250 W   3.9        2.7       11.5*      18.9 
020726  160725  46  54.1530 N  62   2.0250 W   3.9        2.7       11.5       18.9 
020726  160725  46  54.1530 N  62   2.0250 W   3.9        2.7       11.5       18.9 
020726  160727  46  54.1510 N  62   2.0230 W   4.3        2.7       11.5       18.9 
020726  160727  46  54.1510 N  62   2.0230 W   4.3        2.7       11.5       18.9 
020726  160727  46  54.1510 N  62   2.0230 W   4.3        2.7       11.5       18.9 
020726  160727  46  54.1510 N  62   2.0230 W   4.3        2.7       11.5       18.9 
020726  160727  46  54.1510 N  62   2.0230 W   4.3        2.7       11.5       18.9 
020726  160727  46  54.1510 N  62   2.0230 W   4.3        2.7       11.5       18.9 
020726  160729  46  54.1490 N  62   2.0200 W   4.9        2.7       11.5       18.9 
020726  160729  46  54.1490 N  62   2.0200 W   4.9        2.7       11.5       18.9 
020726  160729  46  54.1490 N  62   2.0200 W   4.9        2.7       11.5       18.9 
020726  160729  46  54.1490 N  62   2.0200 W   4.9        2.7       11.5       29.9*
020726  160729  46  54.1490 N  62   2.0200 W   4.9        2.7       11.5       29.9 
020726  160731  46  54.1480 N  62   2.0170 W   5.2        2.7       11.5       29.9 
020726  160731  46  54.1480 N  62   2.0170 W   5.2        2.7       11.5       29.9 
020726  160731  46  54.1480 N  62   2.0170 W   5.2        2.7        2.9*      29.9 
020726  160731  46  54.1480 N  62   2.0170 W   5.2        2.7        2.9       29.9 
020726  160731  46  54.1480 N  62   2.0170 W   5.2        2.7        2.9       29.9 
020726  160733  46  54.1450 N  62   2.0140 W   5.6        2.7        2.9       29.9 
020726  160733  46  54.1450 N  62   2.0140 W   5.6        2.7        2.9       29.9 
020726  160733  46  54.1450 N  62   2.0140 W   5.6        2.7        2.9       29.9 
020726  160733  46  54.1450 N  62   2.0140 W   5.6        2.7        2.9       29.9 
020726  160733  46  54.1450 N  62   2.0140 W   5.6        2.7        2.9       29.9 
020726  160733  46  54.1450 N  62   2.0140 W   5.6        2.7        2.9       29.9 
020726  160733  46  54.1450 N  62   2.0140 W   5.6        2.7        2.9       29.9 
020726  160733  46  54.1450 N  62   2.0140 W   5.6        2.7        2.9       29.9 
020726  160733  46  54.1450 N  62   2.0140 W   5.6        2.7        2.9       29.9 
020726  160735  46  54.1430 N  62   2.0100 W   5.9        2.7        2.9       29.9 
020726  160735  46  54.1430 N  62   2.0100 W   5.9        2.7        2.9       29.9 
020726  160735  46  54.1430 N  62   2.0100 W   5.9        2.7        2.9       31.7*
020726  160735  46  54.1430 N  62   2.0100 W   5.9        2.7        2.9       31.7 
020726  160735  46  54.1430 N  62   2.0100 W   5.9        2.7        2.9       31.7 
020726  160737  46  54.1410 N  62   2.0070 W   6.2        2.7        2.9       31.7 
