FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP123.TXT
Local Time: Wed Jul 24 21:06:37 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP123
Comments: ZONE 12 NORD-EST DU NORTH POINT PEI
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020724  233230  47  19.0230 N  63  44.7300 W   1.9        4.2*       3.0*      62.9*
020725  000704  47  22.3660 N  63  41.9730 W   6.0        2.7        3.0       62.9 
020725  000704  47  22.3660 N  63  41.9730 W   6.0        2.7        3.0       62.9 
020725  000704  47  22.3660 N  63  41.9730 W   6.0        2.7        3.0       62.9 
020725  000704  47  22.3660 N  63  41.9730 W   6.0        2.7        3.0       62.9 
020725  000704  47  22.3660 N  63  41.9730 W   6.0        2.7        3.0       62.9 
020725  000706  47  22.3680 N  63  41.9760 W   6.9        2.7        3.0       62.9 
020725  000706  47  22.3680 N  63  41.9760 W   6.9        2.7        3.0       62.9 
020725  000706  47  22.3680 N  63  41.9760 W   6.9        2.7        3.0       62.9 
020725  000706  47  22.3680 N  63  41.9760 W   6.9        2.7        3.0       62.9 
020725  000706  47  22.3680 N  63  41.9760 W   6.9        2.7        3.0       62.9 
020725  000706  47  22.3680 N  63  41.9760 W   6.9        2.7        3.0       62.9 
020725  000706  47  22.3680 N  63  41.9760 W   6.9        2.7        3.0       62.9 
020725  000706  47  22.3680 N  63  41.9760 W   6.9        2.7        3.0       62.9 
020725  000706  47  22.3680 N  63  41.9760 W   6.9        2.7        3.0       62.9 
020725  000708  47  22.3710 N  63  41.9790 W   5.3        2.7        3.0       62.9 
020725  000708  47  22.3710 N  63  41.9790 W   5.3        2.7        3.0       62.9 
020725  000708  47  22.3710 N  63  41.9790 W   5.3        2.7        3.0       62.9 
020725  000708  47  22.3710 N  63  41.9790 W   5.3        2.7        3.0       62.9 
020725  000708  47  22.3710 N  63  41.9790 W   5.3        2.7        3.0       62.9 
020725  000708  47  22.3710 N  63  41.9790 W   5.3        2.7        3.0       62.9 
020725  000710  47  22.3740 N  63  41.9830 W   7.3        2.7        3.0       62.9 
020725  000710  47  22.3740 N  63  41.9830 W   7.3        2.7        3.0       62.9 
020725  000710  47  22.3740 N  63  41.9830 W   7.3        2.7        3.0       62.9 
020725  000710  47  22.3740 N  63  41.9830 W   7.3        3.2*       3.0       62.9 
020725  000710  47  22.3740 N  63  41.9830 W   7.3        3.2        3.0       62.9 
020725  000712  47  22.3760 N  63  41.9860 W   4.9        3.2        3.0       62.9 
020725  000712  47  22.3760 N  63  41.9860 W   4.9        3.2        3.0       62.9 
020725  000712  47  22.3760 N  63  41.9860 W   4.9        3.2        3.0       62.9 
020725  000712  47  22.3760 N  63  41.9860 W   4.9        3.2        3.0       62.9 
020725  000712  47  22.3760 N  63  41.9860 W   4.9        3.2        3.0       62.9 
020725  000714  47  22.3790 N  63  41.9890 W   5.8        3.2        3.0       62.9 
020725  000714  47  22.3790 N  63  41.9890 W   5.8        3.2        3.0       62.9 
020725  000714  47  22.3790 N  63  41.9890 W   5.8        3.2        3.0       62.9 
020725  000714  47  22.3790 N  63  41.9890 W   5.8        3.2        3.0       43.1*
020725  000714  47  22.3790 N  63  41.9890 W   5.8        3.2        3.0       43.1 
020725  000716  47  22.3810 N  63  41.9910 W   4.9        3.2        3.0       43.1 
020725  000716  47  22.3810 N  63  41.9910 W   4.9        3.2        3.0       43.1 
020725  000716  47  22.3810 N  63  41.9910 W   4.9        3.2        3.0       43.1 
020725  000716  47  22.3810 N  63  41.9910 W   4.9        3.2        3.0       43.1 
020725  000716  47  22.3810 N  63  41.9910 W   4.9        3.2        3.0       43.1 
020725  000716  47  22.3810 N  63  41.9910 W   4.9        3.2        3.0       43.1 
020725  000716  47  22.3810 N  63  41.9910 W   4.9        3.2        3.0       43.1 
020725  000716  47  22.3810 N  63  41.9910 W   4.9        3.2        3.0       43.1 
020725  000716  47  22.3810 N  63  41.9910 W   4.9        3.2        3.0       43.1 
020725  000718  47  22.3840 N  63  41.9930 W   4.9        3.2        3.0       43.1 
020725  000718  47  22.3840 N  63  41.9930 W   4.9        3.2        3.0       43.1 
020725  000718  47  22.3840 N  63  41.9930 W   4.9        3.2        3.0       43.1 
020725  000718  47  22.3840 N  63  41.9930 W   4.9        3.2        3.0       43.1 
020725  000718  47  22.3840 N  63  41.9930 W   4.9        3.2        3.0       43.1 
020725  000718  47  22.3840 N  63  41.9930 W   4.9        3.2        3.0       43.1 
020725  000720  47  22.3860 N  63  41.9960 W   3.9        3.2        3.0       43.1 
020725  000720  47  22.3860 N  63  41.9960 W   3.9        3.2        3.0       43.1 
020725  000720  47  22.3860 N  63  41.9960 W   3.9        3.2        3.0        3.5*
020725  000720  47  22.3860 N  63  41.9960 W   3.9        3.2        3.0        3.5 
020725  000720  47  22.3860 N  63  41.9960 W   3.9        3.2        3.0        3.5 
020725  000722  47  22.3880 N  63  41.9980 W   4.7        3.2        3.0        3.5 
020725  000722  47  22.3880 N  63  41.9980 W   4.7        3.2        3.0        3.5 
020725  000722  47  22.3880 N  63  41.9980 W   4.7        3.2        3.0        3.5 
020725  000722  47  22.3880 N  63  41.9980 W   4.7        3.2        3.0        3.5 
020725  000722  47  22.3880 N  63  41.9980 W   4.7        3.2        3.0        3.5 
020725  000724  47  22.3900 N  63  42.0000 W   3.9        3.2        3.0        3.5 
020725  000724  47  22.3900 N  63  42.0000 W   3.9        3.2        3.0        3.5 
020725  000724  47  22.3900 N  63  42.0000 W   3.9        3.2        3.0        3.5 
020725  000724  47  22.3900 N  63  42.0000 W   3.9        3.2        3.0       27.3*
020725  000724  47  22.3900 N  63  42.0000 W   3.9        3.2        3.0       27.3 
020725  000726  47  22.3920 N  63  42.0010 W   3.8        3.2        3.0       27.3 
020725  000726  47  22.3920 N  63  42.0010 W   3.8        3.2        3.0       27.3 
020725  000726  47  22.3920 N  63  42.0010 W   3.8        3.2        3.0       27.3 
020725  000726  47  22.3920 N  63  42.0010 W   3.8        3.2        3.0       27.3 
020725  000726  47  22.3920 N  63  42.0010 W   3.8        3.2        3.0       27.3 
020725  000726  47  22.3920 N  63  42.0010 W   3.8        3.2        3.0       27.3 
020725  000726  47  22.3920 N  63  42.0010 W   3.8        3.2        3.0       27.3 
020725  000726  47  22.3920 N  63  42.0010 W   3.8        3.2        3.0       27.3 
020725  000726  47  22.3920 N  63  42.0010 W   3.8        3.2        3.0       27.3 
020725  000728  47  22.3940 N  63  42.0030 W   3.7        3.2        3.0       27.3 
020725  000728  47  22.3940 N  63  42.0030 W   3.7        3.2        3.0       27.3 
020725  000728  47  22.3940 N  63  42.0030 W   3.7        3.2        3.0       27.3 
020725  000728  47  22.3940 N  63  42.0030 W   3.7        3.2        2.5*      27.3 
020725  000728  47  22.3940 N  63  42.0030 W   3.7        3.2        2.5       27.3 
020725  000728  47  22.3940 N  63  42.0030 W   3.7        3.2        2.5       27.3 
020725  000730  47  22.3950 N  63  42.0050 W   4.0        3.2        2.5       27.3 
020725  000730  47  22.3950 N  63  42.0050 W   4.0        3.2        2.5       27.3 
020725  000730  47  22.3950 N  63  42.0050 W   4.0        3.2        2.5       27.3 
020725  000730  47  22.3950 N  63  42.0050 W   4.0        3.2        2.5       30.4*
020725  000730  47  22.3950 N  63  42.0050 W   4.0        3.2        2.5       30.4 
020725  000732  47  22.3970 N  63  42.0060 W   2.4        3.2        2.5       30.4 
020725  000732  47  22.3970 N  63  42.0060 W   2.4        3.2        2.5       30.4 
020725  000732  47  22.3970 N  63  42.0060 W   2.4        3.2        2.5       30.4 
020725  000732  47  22.3970 N  63  42.0060 W   2.4        3.2        2.5       30.4 
020725  000732  47  22.3970 N  63  42.0060 W   2.4        3.2        2.5       30.4 
020725  000734  47  22.3980 N  63  42.0080 W   3.7        3.2        2.5       30.4 
020725  000734  47  22.3980 N  63  42.0080 W   3.7        3.2        2.5       30.4 
020725  000734  47  22.3980 N  63  42.0080 W   3.7        3.2        2.5       30.4 
020725  000734  47  22.3980 N  63  42.0080 W   3.7        3.2        2.5       30.4 
020725  000734  47  22.3980 N  63  42.0080 W   3.7        3.2        2.5       30.4 
020725  000736  47  22.4000 N  63  42.0090 W   1.9        3.2        2.5       30.4 
020725  000736  47  22.4000 N  63  42.0090 W   1.9        3.2        2.5       30.4 
020725  000736  47  22.4000 N  63  42.0090 W   1.9        3.2        2.5       30.4 
020725  000736  47  22.4000 N  63  42.0090 W   1.9        3.2        2.5       30.4 
020725  000736  47  22.4000 N  63  42.0090 W   1.9        3.2        2.5       51.0*
020725  000736  47  22.4000 N  63  42.0090 W   1.9        3.2        2.5       51.0 
020725  000736  47  22.4000 N  63  42.0090 W   1.9        3.6*       2.5       51.0 
020725  000736  47  22.4000 N  63  42.0090 W   1.9        3.6        2.5       51.0 
020725  000736  47  22.4000 N  63  42.0090 W   1.9        3.6        2.5       51.0 
020725  000738  47  22.4010 N  63  42.0110 W   3.1        3.6        2.5       51.0 
020725  000738  47  22.4010 N  63  42.0110 W   3.1        3.6        2.5       51.0 
020725  000738  47  22.4010 N  63  42.0110 W   3.1        3.6        2.5       51.0 
020725  000738  47  22.4010 N  63  42.0110 W   3.1        3.6        2.5       51.0 
020725  000738  47  22.4010 N  63  42.0110 W   3.1        3.6        2.5       51.0 
020725  000738  47  22.4010 N  63  42.0110 W   3.1        3.6        2.5       51.0 
020725  000740  47  22.4020 N  63  42.0110 W   2.3        3.6        2.5       51.0 
020725  000740  47  22.4020 N  63  42.0110 W   2.3        3.6        2.5       51.0 
020725  000740  47  22.4020 N  63  42.0110 W   2.3        3.6        2.5       51.0 
020725  000740  47  22.4020 N  63  42.0110 W   2.3        3.6        2.5       51.0 
020725  000740  47  22.4020 N  63  42.0110 W   2.3        3.6        2.5       15.4*
020725  000742  47  22.4030 N  63  42.0130 W   2.1        3.6        2.5       15.4 
020725  000742  47  22.4030 N  63  42.0130 W   2.1        3.6        2.5       15.4 
020725  000742  47  22.4030 N  63  42.0130 W   2.1        3.6        2.5       15.4 
020725  000742  47  22.4030 N  63  42.0130 W   2.1        3.6        5.3*      15.4 
020725  000742  47  22.4030 N  63  42.0130 W   2.1        3.6        5.3       15.4 
020725  000744  47  22.4040 N  63  42.0140 W   2.3        3.6        5.3       15.4 
020725  000744  47  22.4040 N  63  42.0140 W   2.3        3.6        5.3       15.4 
020725  000744  47  22.4040 N  63  42.0140 W   2.3        3.6        5.3       15.4 
020725  000744  47  22.4040 N  63  42.0140 W   2.3        3.6        5.3       15.4 
020725  000744  47  22.4040 N  63  42.0140 W   2.3        3.6        5.3       15.4 
020725  000746  47  22.4050 N  63  42.0140 W   1.8        3.6        5.3       15.4 
020725  000746  47  22.4050 N  63  42.0140 W   1.8        3.6        5.3       15.4 
020725  000746  47  22.4050 N  63  42.0140 W   1.8        3.6        5.3       15.4 
020725  000746  47  22.4050 N  63  42.0140 W   1.8        3.6        5.3       15.4 
020725  000746  47  22.4050 N  63  42.0140 W   1.8        3.6        5.3       15.4 
020725  000746  47  22.4050 N  63  42.0140 W   1.8        3.6        5.3       15.4 
020725  000746  47  22.4050 N  63  42.0140 W   1.8        3.6        5.3       15.4 
020725  000746  47  22.4050 N  63  42.0140 W   1.8        3.6        5.3       33.9*
020725  000746  47  22.4050 N  63  42.0140 W   1.8        3.6        5.3       33.9 
020725  000748  47  22.4060 N  63  42.0150 W   1.5        3.6        5.3       33.9 
020725  000748  47  22.4060 N  63  42.0150 W   1.5        3.6        5.3       33.9 
020725  000748  47  22.4060 N  63  42.0150 W   1.5        3.6        5.3       33.9 
020725  000748  47  22.4060 N  63  42.0150 W   1.5        3.6        5.3       33.9 
020725  000748  47  22.4060 N  63  42.0150 W   1.5        3.6       11.9*      33.9 
020725  000748  47  22.4060 N  63  42.0150 W   1.5        3.6       11.9       33.9 
020725  000750  47  22.4070 N  63  42.0160 W   2.2        3.6       11.9       33.9 
020725  000750  47  22.4070 N  63  42.0160 W   2.2        3.6       11.9       33.9 
020725  000750  47  22.4070 N  63  42.0160 W   2.2        3.6       11.9       33.9 
020725  000750  47  22.4070 N  63  42.0160 W   2.2        3.6       11.9       33.9 
020725  000750  47  22.4070 N  63  42.0160 W   2.2        3.6       11.9       33.9 
020725  000752  47  22.4070 N  63  42.0160 W   0.7        3.6       11.9       33.9 
020725  000752  47  22.4070 N  63  42.0160 W   0.7        3.6       11.9       33.9 
020725  000752  47  22.4070 N  63  42.0160 W   0.7        3.6       11.9       47.9*
020725  000752  47  22.4070 N  63  42.0160 W   0.7        3.6       11.9       47.9 
020725  000752  47  22.4070 N  63  42.0160 W   0.7        3.6       11.9       47.9 
020725  000754  47  22.4080 N  63  42.0180 W   2.2        3.6       11.9       47.9 
020725  000754  47  22.4080 N  63  42.0180 W   2.2        3.6       11.9       47.9 
020725  000754  47  22.4080 N  63  42.0180 W   2.2        3.6       11.9       47.9 
020725  000754  47  22.4080 N  63  42.0180 W   2.2        3.6       11.9       47.9 
020725  000754  47  22.4080 N  63  42.0180 W   2.2        3.6       11.9       47.9 
020725  000756  47  22.4090 N  63  42.0170 W   1.0        3.6       11.9       47.9 
020725  000756  47  22.4090 N  63  42.0170 W   1.0        3.6       11.9       47.9 
020725  000756  47  22.4090 N  63  42.0170 W   1.0        3.6       11.9       47.9 
020725  000756  47  22.4090 N  63  42.0170 W   1.0        3.6       11.9       47.9 
020725  000756  47  22.4090 N  63  42.0170 W   1.0        3.6       11.9       47.9 
020725  000756  47  22.4090 N  63  42.0170 W   1.0        3.6       11.9       47.9 
020725  000756  47  22.4090 N  63  42.0170 W   1.0        3.6       11.9       47.9 
020725  000756  47  22.4090 N  63  42.0170 W   1.0        3.6       11.9       47.9 
020725  000756  47  22.4090 N  63  42.0170 W   1.0        3.6       11.9       47.9 
020725  000758  47  22.4090 N  63  42.0180 W   2.1        3.6       11.9       29.5*
020725  000758  47  22.4090 N  63  42.0180 W   2.1        3.6       11.9       29.5 
020725  000758  47  22.4090 N  63  42.0180 W   2.1        3.6       11.9       29.5 
020725  000758  47  22.4090 N  63  42.0180 W   2.1        3.6       11.9       29.5 
020725  000758  47  22.4090 N  63  42.0180 W   2.1        3.6       11.9       29.5 
020725  000758  47  22.4090 N  63  42.0180 W   2.1        3.6       11.9       29.5 
020725  000800  47  22.4100 N  63  42.0180 W   0.8        3.6       11.9       29.5 
020725  000800  47  22.4100 N  63  42.0180 W   0.8        3.6       11.9       29.5 
020725  000800  47  22.4100 N  63  42.0180 W   0.8        3.6       11.9       29.5 
020725  000800  47  22.4100 N  63  42.0180 W   0.8        3.6       11.9       29.5 
020725  000800  47  22.4100 N  63  42.0180 W   0.8        3.6       11.9       29.5 
020725  000802  47  22.4110 N  63  42.0190 W   2.0        3.6       12.4*      29.5 
020725  000802  47  22.4110 N  63  42.0190 W   2.0        3.6       12.4       29.5 
020725  000802  47  22.4110 N  63  42.0190 W   2.0        3.6       12.4       29.5 
020725  000802  47  22.4110 N  63  42.0190 W   2.0        3.6       12.4       44.0*
020725  000802  47  22.4110 N  63  42.0190 W   2.0        3.6       12.4       44.0 
020725  000804  47  22.4110 N  63  42.0190 W   1.1        3.6       12.4       44.0 
020725  000804  47  22.4110 N  63  42.0190 W   1.1        3.6       12.4       44.0 
020725  000804  47  22.4110 N  63  42.0190 W   1.1        3.6       12.4       44.0 
020725  000804  47  22.4110 N  63  42.0190 W   1.1        3.6       12.4       44.0 
020725  000804  47  22.4110 N  63  42.0190 W   1.1        3.6       12.4       44.0 
020725  000806  47  22.4120 N  63  42.0200 W   1.8        3.6       12.4       44.0 
020725  000806  47  22.4120 N  63  42.0200 W   1.8        3.6       12.4       44.0 
020725  000806  47  22.4120 N  63  42.0200 W   1.8        3.6       12.4       44.0 
020725  000806  47  22.4120 N  63  42.0200 W   1.8        3.6       12.4       44.0 
020725  000806  47  22.4120 N  63  42.0200 W   1.8        3.6       12.4       44.0 
020725  000806  47  22.4120 N  63  42.0200 W   1.8        3.6       12.4       44.0 
020725  000806  47  22.4120 N  63  42.0200 W   1.8        3.6       12.4       44.0 
020725  000806  47  22.4120 N  63  42.0200 W   1.8        3.6       12.4       44.0 
020725  000806  47  22.4120 N  63  42.0200 W   1.8        3.6       12.4       44.0 
020725  000808  47  22.4130 N  63  42.0200 W   1.5        3.6       12.4       44.0 
020725  000808  47  22.4130 N  63  42.0200 W   1.5        3.6       12.4       44.0 
020725  000808  47  22.4130 N  63  42.0200 W   1.5        3.6       12.4       41.8*
020725  000808  47  22.4130 N  63  42.0200 W   1.5        3.6       12.4       41.8 
020725  000808  47  22.4130 N  63  42.0200 W   1.5        3.6       12.4       41.8 
020725  000808  47  22.4130 N  63  42.0200 W   1.5        3.6       12.4       41.8 
020725  000810  47  22.4140 N  63  42.0210 W   1.4        3.6       12.4       41.8 
020725  000810  47  22.4140 N  63  42.0210 W   1.4        3.6       12.4       41.8 
020725  000810  47  22.4140 N  63  42.0210 W   1.4        3.6       12.4       41.8 
020725  000810  47  22.4140 N  63  42.0210 W   1.4        3.6       12.4       41.8 
020725  000810  47  22.4140 N  63  42.0210 W   1.4        3.6       12.4       41.8 
020725  000812  47  22.4150 N  63  42.0220 W   1.8        3.6       12.4       41.8 
020725  000812  47  22.4150 N  63  42.0220 W   1.8        3.6       12.4       41.8 
020725  000812  47  22.4150 N  63  42.0220 W   1.8        3.6       12.4       41.8 
020725  000812  47  22.4150 N  63  42.0220 W   1.8        3.6       12.4       41.8 
020725  000812  47  22.4150 N  63  42.0220 W   1.8        3.6       12.4       41.8 
020725  000814  47  22.4160 N  63  42.0220 W   1.2        3.6       12.4       47.9*
020725  000814  47  22.4160 N  63  42.0220 W   1.2        3.6       12.4       47.9 
020725  000814  47  22.4160 N  63  42.0220 W   1.2        3.6       12.4       47.9 
020725  000814  47  22.4160 N  63  42.0220 W   1.2        3.6       12.4       47.9 
020725  000814  47  22.4160 N  63  42.0220 W   1.2        3.6       12.4       47.9 
020725  000816  47  22.4160 N  63  42.0230 W   2.1        3.6       12.4       47.9 
020725  000816  47  22.4160 N  63  42.0230 W   2.1        3.6       12.4       47.9 
020725  000816  47  22.4160 N  63  42.0230 W   2.1        3.6       12.4       47.9 
020725  000816  47  22.4160 N  63  42.0230 W   2.1        3.6       12.4       47.9 
020725  000816  47  22.4160 N  63  42.0230 W   2.1        3.6       12.4       47.9 
020725  000816  47  22.4160 N  63  42.0230 W   2.1        3.6       12.4       47.9 
020725  000816  47  22.4160 N  63  42.0230 W   2.1        3.6       12.4       47.9 
020725  000816  47  22.4160 N  63  42.0230 W   2.1        3.6       12.4       47.9 
020725  000816  47  22.4160 N  63  42.0230 W   2.1        3.6       12.4       47.9 
020725  000818  47  22.4170 N  63  42.0230 W   1.4        3.6       12.4       47.9 
020725  000818  47  22.4170 N  63  42.0230 W   1.4        3.6       12.4       47.9 
020725  000818  47  22.4170 N  63  42.0230 W   1.4        3.6       12.4       47.9 
020725  000818  47  22.4170 N  63  42.0230 W   1.4        3.6       12.4       47.5*
020725  000818  47  22.4170 N  63  42.0230 W   1.4        3.6       12.4       47.5 
020725  000818  47  22.4170 N  63  42.0230 W   1.4        3.6        2.5*      47.5 
020725  000820  47  22.4180 N  63  42.0240 W   1.6        3.6        2.5       47.5 
020725  000820  47  22.4180 N  63  42.0240 W   1.6        3.6        2.5       47.5 
020725  000820  47  22.4180 N  63  42.0240 W   1.6        3.6        2.5       47.5 
020725  000820  47  22.4180 N  63  42.0240 W   1.6        3.6        2.5       47.5 
020725  000820  47  22.4180 N  63  42.0240 W   1.6        3.6        2.5       47.5 
020725  000822  47  22.4190 N  63  42.0240 W   1.4        3.6        2.5       47.5 
020725  000822  47  22.4190 N  63  42.0240 W   1.4        3.6        2.5       47.5 
020725  000822  47  22.4190 N  63  42.0240 W   1.4        3.6        2.5       47.5 
020725  000822  47  22.4190 N  63  42.0240 W   1.4        3.6        2.5       47.5 
020725  000822  47  22.4190 N  63  42.0240 W   1.4        3.6        2.5       47.5 
020725  000824  47  22.4200 N  63  42.0250 W   1.8        3.6        2.5       47.5 
020725  000824  47  22.4200 N  63  42.0250 W   1.8        3.6        2.5       47.5 
020725  000824  47  22.4200 N  63  42.0250 W   1.8        3.6        2.5       47.5 
020725  000824  47  22.4200 N  63  42.0250 W   1.8        3.6        2.5       53.7*
020725  000824  47  22.4200 N  63  42.0250 W   1.8        3.6        2.5       53.7 
020725  000826  47  22.4200 N  63  42.0250 W   1.3        3.6        2.5       53.7 
020725  000826  47  22.4200 N  63  42.0250 W   1.3        3.6        2.5       53.7 
020725  000826  47  22.4200 N  63  42.0250 W   1.3        3.6        2.5       53.7 
020725  000826  47  22.4200 N  63  42.0250 W   1.3        3.6        2.5       53.7 
020725  000826  47  22.4200 N  63  42.0250 W   1.3        3.6        2.5       53.7 
020725  000826  47  22.4200 N  63  42.0250 W   1.3        3.6        2.5       53.7 
020725  000826  47  22.4200 N  63  42.0250 W   1.3        3.6        2.5       53.7 
020725  000826  47  22.4200 N  63  42.0250 W   1.3        3.6*       2.5       53.7 
020725  000826  47  22.4200 N  63  42.0250 W   1.3        3.6        2.5       53.7 
020725  000828  47  22.4210 N  63  42.0260 W   1.9        3.6        2.5       53.7 
020725  000828  47  22.4210 N  63  42.0260 W   1.9        3.6        2.5       53.7 
020725  000828  47  22.4210 N  63  42.0260 W   1.9        3.6        2.5       53.7 
020725  000828  47  22.4210 N  63  42.0260 W   1.9        3.6        2.5       53.7 
020725  000828  47  22.4210 N  63  42.0260 W   1.9        3.6        2.5       53.7 
