FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP125.TXT
Local Time: Thu Jul 25 05:53:07 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP125
Comments: ZONE 12 Sud-ouest de l'etoile Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020725  081806  47  22.4850 N  63  36.7420 W   2.0        5.2*       2.2*      17.2*
020725  085418  47  17.8700 N  63  36.4790 W   3.5        3.1        2.6       39.6 
020725  085418  47  17.8700 N  63  36.4790 W   3.5        3.1        2.6       42.7*
020725  085420  47  17.8680 N  63  36.4780 W   3.2        3.1        2.6       42.7 
020725  085420  47  17.8680 N  63  36.4780 W   3.2        3.1        2.6       42.7 
020725  085420  47  17.8680 N  63  36.4780 W   3.2        3.1        2.6       42.7 
020725  085420  47  17.8680 N  63  36.4780 W   3.2        3.1        2.6       42.7 
020725  085420  47  17.8680 N  63  36.4780 W   3.2        3.1        2.6       42.7 
020725  085422  47  17.8670 N  63  36.4770 W   2.9        3.1        2.6       42.7 
020725  085422  47  17.8670 N  63  36.4770 W   2.9        3.1        2.6       42.7 
020725  085422  47  17.8670 N  63  36.4770 W   2.9        3.1        2.6       42.7 
020725  085422  47  17.8670 N  63  36.4770 W   2.9        3.1        2.6       42.7 
020725  085422  47  17.8670 N  63  36.4770 W   2.9        3.1        2.6       42.7 
020725  085424  47  17.8650 N  63  36.4760 W   2.7        3.1        2.6       42.7 
020725  085424  47  17.8650 N  63  36.4760 W   2.7        3.1        2.6       42.7 
020725  085424  47  17.8650 N  63  36.4760 W   2.7        3.1        2.6       42.7 
020725  085424  47  17.8650 N  63  36.4760 W   2.7        3.1        2.6       43.1*
020725  085424  47  17.8650 N  63  36.4760 W   2.7        3.1        2.6       43.1 
020725  085426  47  17.8640 N  63  36.4750 W   2.5        3.1        2.6       43.1 
020725  085426  47  17.8640 N  63  36.4750 W   2.5        3.1        2.6       43.1 
020725  085426  47  17.8640 N  63  36.4750 W   2.5        3.1        2.6       43.1 
020725  085426  47  17.8640 N  63  36.4750 W   2.5        3.1        2.6       43.1 
020725  085426  47  17.8640 N  63  36.4750 W   2.5        3.1        2.6       43.1 
020725  085426  47  17.8640 N  63  36.4750 W   2.5        3.1        2.6       43.1 
020725  085426  47  17.8640 N  63  36.4750 W   2.5        3.1        2.6       43.1 
020725  085426  47  17.8640 N  63  36.4750 W   2.5        3.1        2.6       43.1 
020725  085428  47  17.8630 N  63  36.4740 W   2.4        3.1        2.6       43.1 
020725  085428  47  17.8630 N  63  36.4740 W   2.4        3.1        2.6       43.1 
020725  085428  47  17.8630 N  63  36.4740 W   2.4        3.1        2.6       43.1 
020725  085428  47  17.8630 N  63  36.4740 W   2.4        3.1        2.6       43.1 
020725  085428  47  17.8630 N  63  36.4740 W   2.4        3.1        2.6       43.1 
020725  085428  47  17.8630 N  63  36.4740 W   2.4        3.1        2.6       43.1 
020725  085430  47  17.8620 N  63  36.4740 W   2.3        3.1        2.6       43.1 
020725  085430  47  17.8620 N  63  36.4740 W   2.3        3.1        2.6       43.1 
020725  085430  47  17.8620 N  63  36.4740 W   2.3        3.1        2.6       46.2*
020725  085430  47  17.8620 N  63  36.4740 W   2.3        3.1        2.6       46.2 
020725  085430  47  17.8620 N  63  36.4740 W   2.3        3.1        2.6       46.2 
020725  085432  47  17.8610 N  63  36.4730 W   2.0        3.1        2.6       46.2 
020725  085432  47  17.8610 N  63  36.4730 W   2.0        3.1        2.6       46.2 
020725  085432  47  17.8610 N  63  36.4730 W   2.0        3.1        2.6       46.2 
020725  085432  47  17.8610 N  63  36.4730 W   2.0        3.1        2.6       46.2 
020725  085432  47  17.8610 N  63  36.4730 W   2.0        3.1        2.6       46.2 
020725  085434  47  17.8600 N  63  36.4730 W   2.0        3.1        2.6       46.2 
020725  085434  47  17.8600 N  63  36.4730 W   2.0        3.1        2.6       46.2 
020725  085434  47  17.8600 N  63  36.4730 W   2.0        3.1        2.6       46.2 
020725  085434  47  17.8600 N  63  36.4730 W   2.0        3.1        2.6       46.2 
020725  085434  47  17.8600 N  63  36.4730 W   2.0        3.1        2.6       46.2 
020725  085436  47  17.8590 N  63  36.4720 W   1.7        3.1        2.6       46.2 
020725  085436  47  17.8590 N  63  36.4720 W   1.7        3.1        2.6       46.6*
020725  085436  47  17.8590 N  63  36.4720 W   1.7        3.1        2.6       46.6 
020725  085436  47  17.8590 N  63  36.4720 W   1.7        3.1        2.6       46.6 
020725  085436  47  17.8590 N  63  36.4720 W   1.7        3.1        2.6       46.6 
020725  085436  47  17.8590 N  63  36.4720 W   1.7        3.1        2.6       46.6 
020725  085436  47  17.8590 N  63  36.4720 W   1.7        3.1        2.6       46.6 
020725  085436  47  17.8590 N  63  36.4720 W   1.7        3.1        2.6       46.6 
020725  085438  47  17.8580 N  63  36.4720 W   1.9        3.1        2.6       46.6 
020725  085438  47  17.8580 N  63  36.4720 W   1.9        3.1        2.6       46.6 
020725  085438  47  17.8580 N  63  36.4720 W   1.9        3.1        2.6       46.6 
020725  085438  47  17.8580 N  63  36.4720 W   1.9        3.1        2.6       46.6 
020725  085438  47  17.8580 N  63  36.4720 W   1.9        3.1        2.6       46.6 
020725  085438  47  17.8580 N  63  36.4720 W   1.9        3.1        2.6       46.6 
020725  085440  47  17.8570 N  63  36.4710 W   1.6        3.1        2.6       46.6 
020725  085440  47  17.8570 N  63  36.4710 W   1.6        3.1        2.6       46.6 
020725  085440  47  17.8570 N  63  36.4710 W   1.6        3.1        2.6       46.6 
020725  085440  47  17.8570 N  63  36.4710 W   1.6        3.1        2.6       47.5*
020725  085440  47  17.8570 N  63  36.4710 W   1.6        3.1        2.6       47.5 
020725  085442  47  17.8560 N  63  36.4710 W   1.6        3.1        2.6       47.5 
020725  085442  47  17.8560 N  63  36.4710 W   1.6        3.1        2.6       47.5 
020725  085442  47  17.8560 N  63  36.4710 W   1.6        3.1        2.6       47.5 
020725  085442  47  17.8560 N  63  36.4710 W   1.6        3.1        2.6       47.5 
020725  085442  47  17.8560 N  63  36.4710 W   1.6        3.1        2.6       47.5 
020725  085444  47  17.8550 N  63  36.4710 W   1.7        3.1        2.6       47.5 
020725  085444  47  17.8550 N  63  36.4710 W   1.7        3.1        2.6       47.5 
020725  085444  47  17.8550 N  63  36.4710 W   1.7        3.1        2.6       47.5 
020725  085444  47  17.8550 N  63  36.4710 W   1.7        3.1        2.6       47.5 
020725  085444  47  17.8550 N  63  36.4710 W   1.7        3.1        2.6       47.5 
020725  085446  47  17.8550 N  63  36.4700 W   1.4        3.1        2.6       47.5 
020725  085446  47  17.8550 N  63  36.4700 W   1.4        3.1        2.6       47.5 
020725  085446  47  17.8550 N  63  36.4700 W   1.4        3.1        2.6       47.5 
020725  085446  47  17.8550 N  63  36.4700 W   1.4        3.1        2.6       47.5 
020725  085446  47  17.8550 N  63  36.4700 W   1.4        3.1        2.6       47.5 
020725  085446  47  17.8550 N  63  36.4700 W   1.4        3.1        2.6       47.5 
020725  085446  47  17.8550 N  63  36.4700 W   1.4        3.1        2.6       47.5 
020725  085446  47  17.8550 N  63  36.4700 W   1.4        3.1        2.6       47.5 
020725  085448  47  17.8540 N  63  36.4700 W   1.5        3.1        2.6       47.5 
020725  085448  47  17.8540 N  63  36.4700 W   1.5        3.1        2.6       47.5 
020725  085448  47  17.8540 N  63  36.4700 W   1.5        3.1        2.6       47.5 
020725  085448  47  17.8540 N  63  36.4700 W   1.5        3.1        2.6       47.5 
020725  085448  47  17.8540 N  63  36.4700 W   1.5        3.1        2.6       47.5 
020725  085448  47  17.8540 N  63  36.4700 W   1.5        3.1        2.6       47.5 
020725  085450  47  17.8530 N  63  36.4690 W   1.4        3.1        2.6       47.5 
020725  085450  47  17.8530 N  63  36.4690 W   1.4        3.1        2.6       47.5 
020725  085450  47  17.8530 N  63  36.4690 W   1.4        3.1        2.6       47.5 
020725  085450  47  17.8530 N  63  36.4690 W   1.4        3.1        2.6       47.5 
020725  085450  47  17.8530 N  63  36.4690 W   1.4        3.1        2.6       47.5 
020725  085452  47  17.8530 N  63  36.4690 W   1.4        3.1        2.6       47.5 
020725  085452  47  17.8530 N  63  36.4690 W   1.4        3.1        2.6       47.5 
020725  085452  47  17.8530 N  63  36.4690 W   1.4        3.1        2.6       47.5 
020725  085452  47  17.8530 N  63  36.4690 W   1.4        3.1        2.6       47.5 
020725  085452  47  17.8530 N  63  36.4690 W   1.4        3.1        2.6       47.5 
020725  085454  47  17.8520 N  63  36.4690 W   1.4        3.1        2.6       47.5 
020725  085454  47  17.8520 N  63  36.4690 W   1.4        3.1        2.6       47.5 
020725  085454  47  17.8520 N  63  36.4690 W   1.4        3.1        2.6       47.5 
020725  085454  47  17.8520 N  63  36.4690 W   1.4        3.8*       2.6       47.5 
020725  085454  47  17.8520 N  63  36.4690 W   1.4        3.8        2.6       47.5 
020725  085456  47  17.8510 N  63  36.4690 W   1.4        3.8        2.6       47.5 
020725  085456  47  17.8510 N  63  36.4690 W   1.4        3.8        2.6       47.5 
020725  085456  47  17.8510 N  63  36.4690 W   1.4        3.8        2.6       47.5 
020725  085456  47  17.8510 N  63  36.4690 W   1.4        3.8        2.6       47.5 
020725  085456  47  17.8510 N  63  36.4690 W   1.4        3.8        2.6       47.5 
020725  085456  47  17.8510 N  63  36.4690 W   1.4        3.8        2.6       47.5 
020725  085456  47  17.8510 N  63  36.4690 W   1.4        3.8        2.6       54.1*
020725  085456  47  17.8510 N  63  36.4690 W   1.4        3.8        2.6       54.1 
020725  085458  47  17.8510 N  63  36.4680 W   1.2        3.8        2.6       54.1 
020725  085458  47  17.8510 N  63  36.4680 W   1.2        3.8        2.6       54.1 
020725  085458  47  17.8510 N  63  36.4680 W   1.2        3.8        2.6       54.1 
020725  085458  47  17.8510 N  63  36.4680 W   1.2        3.8        2.6       54.1 
020725  085458  47  17.8510 N  63  36.4680 W   1.2        3.8        2.6       54.1 
020725  085458  47  17.8510 N  63  36.4680 W   1.2        3.8        2.6       54.1 
020725  085500  47  17.8500 N  63  36.4680 W   1.4        3.8        2.6       54.1 
020725  085500  47  17.8500 N  63  36.4680 W   1.4        3.8        2.6       54.1 
020725  085500  47  17.8500 N  63  36.4680 W   1.4        3.8        2.6       54.1 
020725  085500  47  17.8500 N  63  36.4680 W   1.4        3.8        2.9*      54.1 
020725  085500  47  17.8500 N  63  36.4680 W   1.4        3.8        2.9       54.1 
020725  085502  47  17.8490 N  63  36.4680 W   1.3        3.8        2.9       54.1 
020725  085502  47  17.8490 N  63  36.4680 W   1.3        3.8        2.9       54.1 
020725  085502  47  17.8490 N  63  36.4680 W   1.3        3.8        2.9       54.1 
020725  085502  47  17.8490 N  63  36.4680 W   1.3        3.8        2.9       58.5*
020725  085502  47  17.8490 N  63  36.4680 W   1.3        3.8        2.9       58.5 
