FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP147R.TXT
Local Time: Fri Jul 26 17:25:36 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP147R
Comments: SUD DES ILES ZONE 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020726  193547  46  56.3840 N  62  21.2890 W   1.0        3.0*      11.0*       3.1*
020726  202546  46  56.7050 N  62  21.5880 W   1.7        3.0       11.0      150.4 
020726  202546  46  56.7050 N  62  21.5880 W   1.7        3.0       11.0      150.4 
020726  202548  46  56.7040 N  62  21.5870 W   1.7        3.0       11.0      150.4 
020726  202548  46  56.7040 N  62  21.5870 W   1.7        3.0       10.7*     150.4 
020726  202548  46  56.7040 N  62  21.5870 W   1.7        3.0       10.7      150.4 
020726  202548  46  56.7040 N  62  21.5870 W   1.7        3.0       10.7      150.4 
020726  202548  46  56.7040 N  62  21.5870 W   1.7        3.0       10.7      150.4 
020726  202548  46  56.7040 N  62  21.5870 W   1.7        3.0       10.7      150.4 
020726  202548  46  56.7040 N  62  21.5870 W   1.7        3.0       10.7      150.4 
020726  202548  46  56.7040 N  62  21.5870 W   1.7        3.0       10.7      150.4 
020726  202550  46  56.7040 N  62  21.5870 W   1.7        3.0       10.7      150.4 
020726  202550  46  56.7040 N  62  21.5870 W   1.7        3.0       10.7      150.4 
020726  202550  46  56.7040 N  62  21.5870 W   1.7        3.0       10.7      150.4 
020726  202550  46  56.7040 N  62  21.5870 W   1.7        3.0       10.7      150.4 
020726  202550  46  56.7040 N  62  21.5870 W   1.7        3.0       10.7      150.4 
020726  202552  46  56.7030 N  62  21.5860 W   1.8        3.0       10.7      150.4 
020726  202552  46  56.7030 N  62  21.5860 W   1.8        3.0       10.7      150.4 
020726  202552  46  56.7030 N  62  21.5860 W   1.8        3.0       10.7      150.4 
020726  202552  46  56.7030 N  62  21.5860 W   1.8        3.0       10.7      150.4 
020726  202552  46  56.7030 N  62  21.5860 W   1.8        3.0       10.7      150.4 
020726  202552  46  56.7030 N  62  21.5860 W   1.8        3.0       10.7      150.4 
020726  202554  46  56.7020 N  62  21.5860 W   1.8        3.0       10.7      150.4 
020726  202554  46  56.7020 N  62  21.5860 W   1.8        3.0       10.7      150.4 
020726  202554  46  56.7020 N  62  21.5860 W   1.8        3.0       10.7      150.4 
020726  202554  46  56.7020 N  62  21.5860 W   1.8        3.0       10.7      150.4 
020726  202554  46  56.7020 N  62  21.5860 W   1.8        3.0       10.7      150.4 
020726  202556  46  56.7010 N  62  21.5850 W   1.8        3.0       10.7      150.4 
020726  202556  46  56.7010 N  62  21.5850 W   1.8        3.0       10.7      150.4 
020726  202556  46  56.7010 N  62  21.5850 W   1.8        3.0       10.7      150.4 
020726  202556  46  56.7010 N  62  21.5850 W   1.8        3.0       10.7      150.4 
020726  202556  46  56.7010 N  62  21.5850 W   1.8        3.0       10.7      150.4 
020726  202558  46  56.7000 N  62  21.5850 W   1.8        3.0       10.7      150.4 
020726  202558  46  56.7000 N  62  21.5850 W   1.8        3.0       10.7      150.4 
020726  202558  46  56.7000 N  62  21.5850 W   1.8        3.0       10.7      150.4 
020726  202558  46  56.7000 N  62  21.5850 W   1.8        3.0       10.7      150.4 
020726  202558  46  56.7000 N  62  21.5850 W   1.8        3.0       10.7      150.4 
020726  202558  46  56.7000 N  62  21.5850 W   1.8        3.0       10.7      150.4 
020726  202558  46  56.7000 N  62  21.5850 W   1.8        3.0       10.7      150.4 
020726  202558  46  56.7000 N  62  21.5850 W   1.8        3.0       10.7      150.4 
020726  202600  46  56.7000 N  62  21.5840 W   1.9        3.0       10.7      150.4 
020726  202600  46  56.7000 N  62  21.5840 W   1.9        3.0       11.4*     150.4 
020726  202600  46  56.7000 N  62  21.5840 W   1.9        3.0       11.4      150.4 
020726  202600  46  56.7000 N  62  21.5840 W   1.9        3.0       11.4      150.4 
020726  202600  46  56.7000 N  62  21.5840 W   1.9        3.0       11.4      150.4 
020726  202602  46  56.6990 N  62  21.5840 W   2.0        3.0       11.4      150.4 
020726  202602  46  56.6990 N  62  21.5840 W   2.0        3.0       11.4      150.4 
020726  202602  46  56.6990 N  62  21.5840 W   2.0        3.0       11.4      150.4 
020726  202602  46  56.6990 N  62  21.5840 W   2.0        3.0       11.4      150.4 
020726  202602  46  56.6990 N  62  21.5840 W   2.0        3.0       11.4      150.4 
020726  202602  46  56.6990 N  62  21.5840 W   2.0        3.0       11.4      150.4 
020726  202604  46  56.6980 N  62  21.5830 W   2.1        3.0       11.4      150.4 
020726  202604  46  56.6980 N  62  21.5830 W   2.1        3.0       11.4      150.4 
020726  202604  46  56.6980 N  62  21.5830 W   2.1        3.0       11.4      150.4 
020726  202604  46  56.6980 N  62  21.5830 W   2.1        3.0       11.4      150.4 
020726  202604  46  56.6980 N  62  21.5830 W   2.1        3.0       11.4      150.4 
020726  202606  46  56.6970 N  62  21.5830 W   2.0        3.0       11.4        3.1*
020726  202606  46  56.6970 N  62  21.5830 W   2.0        3.0       11.4        3.1 
020726  202606  46  56.6970 N  62  21.5830 W   2.0        3.0       11.4        3.1 
020726  202606  46  56.6970 N  62  21.5830 W   2.0        3.0       11.4        3.1 
020726  202606  46  56.6970 N  62  21.5830 W   2.0        3.0       11.4        3.1 
020726  202608  46  56.6960 N  62  21.5820 W   2.2        3.0       11.4        3.1 
020726  202608  46  56.6960 N  62  21.5820 W   2.2        3.0       11.4        3.1 
020726  202608  46  56.6960 N  62  21.5820 W   2.2        3.0       11.4        3.1 
020726  202608  46  56.6960 N  62  21.5820 W   2.2        3.0       11.4        3.1 
020726  202608  46  56.6960 N  62  21.5820 W   2.2        3.0       11.4        3.1 
020726  202608  46  56.6960 N  62  21.5820 W   2.2        3.0       11.4        3.1 
020726  202608  46  56.6960 N  62  21.5820 W   2.2        3.0       11.4        3.1 
020726  202608  46  56.6960 N  62  21.5820 W   2.2        3.0       11.4        3.1 
020726  202610  46  56.6950 N  62  21.5810 W   2.3        3.0       11.4        3.1 
020726  202610  46  56.6950 N  62  21.5810 W   2.3        3.0       11.4        3.1 
020726  202610  46  56.6950 N  62  21.5810 W   2.3        3.0       11.4        3.1 
020726  202610  46  56.6950 N  62  21.5810 W   2.3        3.0       11.4        0.4*
020726  202610  46  56.6950 N  62  21.5810 W   2.3        3.0       11.4        0.4 
020726  202612  46  56.6940 N  62  21.5810 W   2.4        3.0        7.9*       0.4 
020726  202612  46  56.6940 N  62  21.5810 W   2.4        3.0        7.9        0.4 
020726  202612  46  56.6940 N  62  21.5810 W   2.4        3.0        7.9        0.4 
020726  202612  46  56.6940 N  62  21.5810 W   2.4        3.0        7.9        0.4 
020726  202612  46  56.6940 N  62  21.5810 W   2.4        3.0        7.9        0.4 
020726  202612  46  56.6940 N  62  21.5810 W   2.4        3.0        7.9        0.4 
020726  202614  46  56.6930 N  62  21.5800 W   2.5        3.0        7.9        0.4 
020726  202614  46  56.6930 N  62  21.5800 W   2.5        3.0        7.9        0.4 
020726  202614  46  56.6930 N  62  21.5800 W   2.5        3.0        7.9        0.4 
020726  202614  46  56.6930 N  62  21.5800 W   2.5        3.0        7.9        0.4 
020726  202614  46  56.6930 N  62  21.5800 W   2.5        3.0        7.9        0.4 
020726  202616  46  56.6920 N  62  21.5800 W   2.6        3.0        7.9        0.4 
020726  202616  46  56.6920 N  62  21.5800 W   2.6        3.0        7.9        0.4 
020726  202616  46  56.6920 N  62  21.5800 W   2.6        3.0        7.9        2.2*
020726  202616  46  56.6920 N  62  21.5800 W   2.6        3.0        7.9        2.2 
020726  202616  46  56.6920 N  62  21.5800 W   2.6        3.0        7.9        2.2 
020726  202618  46  56.6900 N  62  21.5790 W   2.8        3.0        7.9        2.2 
020726  202618  46  56.6900 N  62  21.5790 W   2.8        3.0        7.9        2.2 
020726  202618  46  56.6900 N  62  21.5790 W   2.8        3.0        7.9        2.2 
020726  202618  46  56.6900 N  62  21.5790 W   2.8        3.0        7.9        2.2 
020726  202618  46  56.6900 N  62  21.5790 W   2.8        3.0        7.9        2.2 
020726  202618  46  56.6900 N  62  21.5790 W   2.8        3.0        7.9        2.2 
020726  202618  46  56.6900 N  62  21.5790 W   2.8        3.0        7.9        2.2 
020726  202618  46  56.6900 N  62  21.5790 W   2.8        3.0        7.9        2.2 
020726  202620  46  56.6890 N  62  21.5780 W   3.0        3.0        7.9        2.2 
020726  202620  46  56.6890 N  62  21.5780 W   3.0        3.0        7.9        2.2 
020726  202620  46  56.6890 N  62  21.5780 W   3.0        3.0        7.9        2.2 
020726  202620  46  56.6890 N  62  21.5780 W   3.0        3.0        7.9        2.2*
020726  202620  46  56.6890 N  62  21.5780 W   3.0        3.0        7.9        2.2 
020726  202622  46  56.6880 N  62  21.5780 W   2.8        3.0        7.9        2.2 
020726  202622  46  56.6880 N  62  21.5780 W   2.8        3.0        7.9        2.2 
020726  202622  46  56.6880 N  62  21.5780 W   2.8        3.0        7.9        2.2 
020726  202622  46  56.6880 N  62  21.5780 W   2.8        3.0        7.9        2.2 
020726  202622  46  56.6880 N  62  21.5780 W   2.8        3.0        7.9        2.2 
020726  202622  46  56.6880 N  62  21.5780 W   2.8        3.0        7.9        2.2 
020726  202624  46  56.6860 N  62  21.5770 W   2.8        3.0        7.9        2.2 
020726  202624  46  56.6860 N  62  21.5770 W   2.8        3.0        7.9        2.2 
020726  202624  46  56.6860 N  62  21.5770 W   2.8        3.0        7.9        2.2 
020726  202624  46  56.6860 N  62  21.5770 W   2.8        3.0        7.9        2.2 
020726  202624  46  56.6860 N  62  21.5770 W   2.8        3.0        7.9        2.2 
020726  202626  46  56.6850 N  62  21.5760 W   2.7        3.0        7.9        2.2 
020726  202626  46  56.6850 N  62  21.5760 W   2.7        3.0        7.9        2.2 
020726  202626  46  56.6850 N  62  21.5760 W   2.7        3.0        7.9        2.2 
020726  202626  46  56.6850 N  62  21.5760 W   2.7        3.0        7.9        2.2*
020726  202626  46  56.6850 N  62  21.5760 W   2.7        3.0        7.9        2.2 
020726  202628  46  56.6840 N  62  21.5760 W   2.7        3.0        7.9        2.2 
020726  202628  46  56.6840 N  62  21.5760 W   2.7        3.0        7.9        2.2 
020726  202628  46  56.6840 N  62  21.5760 W   2.7        3.0        7.9        2.2 
020726  202628  46  56.6840 N  62  21.5760 W   2.7        3.0        7.9        2.2 
020726  202628  46  56.6840 N  62  21.5760 W   2.7        3.0        7.9        2.2 
020726  202628  46  56.6840 N  62  21.5760 W   2.7        3.0        7.9        2.2 
020726  202628  46  56.6840 N  62  21.5760 W   2.7        3.0        7.9        2.2 
020726  202628  46  56.6840 N  62  21.5760 W   2.7        3.0        7.9        2.2 
020726  202630  46  56.6820 N  62  21.5750 W   2.6        3.0        7.9        2.2 
020726  202630  46  56.6820 N  62  21.5750 W   2.6        3.0        7.9        2.2 
020726  202630  46  56.6820 N  62  21.5750 W   2.6        3.0        7.9        2.2 
020726  202630  46  56.6820 N  62  21.5750 W   2.6        3.0        7.9        2.2 
020726  202630  46  56.6820 N  62  21.5750 W   2.6        3.0        7.9        2.2 
020726  202632  46  56.6810 N  62  21.5740 W   2.5        3.0        7.9        2.2 
020726  202632  46  56.6810 N  62  21.5740 W   2.5        3.0        7.9        2.2 
020726  202632  46  56.6810 N  62  21.5740 W   2.5        3.0        7.9        3.5*
020726  202632  46  56.6810 N  62  21.5740 W   2.5        3.0        7.9        3.5 
020726  202632  46  56.6810 N  62  21.5740 W   2.5        3.0        7.9        3.5 
020726  202632  46  56.6810 N  62  21.5740 W   2.5        3.0        7.9        3.5 
020726  202634  46  56.6800 N  62  21.5740 W   2.5        3.0        7.9        3.5 
020726  202634  46  56.6800 N  62  21.5740 W   2.5        3.0        7.9        3.5 
020726  202634  46  56.6800 N  62  21.5740 W   2.5        3.0        7.9        3.5 
020726  202634  46  56.6800 N  62  21.5740 W   2.5        3.0        7.9        3.5 
020726  202634  46  56.6800 N  62  21.5740 W   2.5        3.0        7.9        3.5 
020726  202636  46  56.6790 N  62  21.5730 W   2.5        3.0       12.7*       3.5 
020726  202636  46  56.6790 N  62  21.5730 W   2.5        3.0       12.7        3.5 
020726  202636  46  56.6790 N  62  21.5730 W   2.5        3.0       12.7        3.5 
020726  202636  46  56.6790 N  62  21.5730 W   2.5        3.0       12.7        4.0*
020726  202636  46  56.6790 N  62  21.5730 W   2.5        3.0       12.7        4.0 
020726  202638  46  56.6780 N  62  21.5720 W   2.4        3.0       12.7        4.0 
020726  202638  46  56.6780 N  62  21.5720 W   2.4        3.0       12.7        4.0 
020726  202638  46  56.6780 N  62  21.5720 W   2.4        3.0       12.7        4.0 
020726  202638  46  56.6780 N  62  21.5720 W   2.4        3.0       12.7        4.0 
020726  202638  46  56.6780 N  62  21.5720 W   2.4        3.0       12.7        4.0 
020726  202638  46  56.6780 N  62  21.5720 W   2.4        3.0       12.7        4.0 
020726  202638  46  56.6780 N  62  21.5720 W   2.4        3.0       12.7        4.0 
020726  202638  46  56.6780 N  62  21.5720 W   2.4        3.0       12.7        4.0 
020726  202640  46  56.6770 N  62  21.5720 W   2.3        3.0       12.7        4.0 
020726  202640  46  56.6770 N  62  21.5720 W   2.3        3.0       12.7        4.0 
020726  202640  46  56.6770 N  62  21.5720 W   2.3        3.0       12.7        4.0 
020726  202640  46  56.6770 N  62  21.5720 W   2.3        3.0       12.7        4.0 
020726  202640  46  56.6770 N  62  21.5720 W   2.3        3.0       12.7        4.0 
020726  202642  46  56.6750 N  62  21.5710 W   2.3        3.0       12.7        4.0 
020726  202642  46  56.6750 N  62  21.5710 W   2.3        3.0       12.7        4.0 
020726  202642  46  56.6750 N  62  21.5710 W   2.3        3.0       12.7        4.0 
020726  202642  46  56.6750 N  62  21.5710 W   2.3        3.0       12.7        0.0*
020726  202642  46  56.6750 N  62  21.5710 W   2.3        3.0       12.7        0.0 
020726  202642  46  56.6750 N  62  21.5710 W   2.3        3.0       12.7        0.0 
020726  202644  46  56.6740 N  62  21.5700 W   2.2        3.0       12.7        0.0 
020726  202644  46  56.6740 N  62  21.5700 W   2.2        3.0       12.7        0.0 
020726  202644  46  56.6740 N  62  21.5700 W   2.2        3.0       12.7        0.0 
020726  202644  46  56.6740 N  62  21.5700 W   2.2        3.0       12.7        0.0 
020726  202644  46  56.6740 N  62  21.5700 W   2.2        3.0       12.7        0.0 
020726  202646  46  56.6730 N  62  21.5700 W   2.3        3.0       12.7        0.0 
020726  202646  46  56.6730 N  62  21.5700 W   2.3        3.0       12.7        0.0 
020726  202646  46  56.6730 N  62  21.5700 W   2.3        3.0       12.7        0.0 
020726  202646  46  56.6730 N  62  21.5700 W   2.3        3.0       12.7        0.0 
020726  202646  46  56.6730 N  62  21.5700 W   2.3        3.0       12.7        0.0 
020726  202648  46  56.6720 N  62  21.5690 W   2.2        3.0       12.3*       0.0 
020726  202648  46  56.6720 N  62  21.5690 W   2.2        3.0       12.3        5.7*
020726  202648  46  56.6720 N  62  21.5690 W   2.2        3.0       12.3        5.7 
020726  202648  46  56.6720 N  62  21.5690 W   2.2        3.0       12.3        5.7 
020726  202648  46  56.6720 N  62  21.5690 W   2.2        3.0       12.3        5.7 
020726  202648  46  56.6720 N  62  21.5690 W   2.2        3.0       12.3        5.7 
020726  202648  46  56.6720 N  62  21.5690 W   2.2        3.0       12.3        5.7 
020726  202648  46  56.6720 N  62  21.5690 W   2.2        3.0       12.3        5.7 
020726  202650  46  56.6710 N  62  21.5690 W   2.2        3.0       12.3        5.7 
020726  202650  46  56.6710 N  62  21.5690 W   2.2        3.0       12.3        5.7 
020726  202650  46  56.6710 N  62  21.5690 W   2.2        3.0       12.3        5.7 
020726  202650  46  56.6710 N  62  21.5690 W   2.2        3.0       12.3        5.7 
020726  202650  46  56.6710 N  62  21.5690 W   2.2        3.0       12.3        5.7 
020726  202652  46  56.6700 N  62  21.5680 W   2.1        3.0       12.3        5.7 
020726  202652  46  56.6700 N  62  21.5680 W   2.1        3.0       12.3        5.7 
020726  202652  46  56.6700 N  62  21.5680 W   2.1        3.0       12.3        5.7 
020726  202652  46  56.6700 N  62  21.5680 W   2.1        3.0       12.3        5.7 
020726  202652  46  56.6700 N  62  21.5680 W   2.1        3.0       12.3        3.5*
020726  202652  46  56.6700 N  62  21.5680 W   2.1        3.0       12.3        3.5 
020726  202654  46  56.6690 N  62  21.5670 W   2.1        3.0        2.4*       3.5 
020726  202654  46  56.6690 N  62  21.5670 W   2.1        3.0        2.4        3.5 
020726  202654  46  56.6690 N  62  21.5670 W   2.1        3.0        2.4        3.5 
020726  202654  46  56.6690 N  62  21.5670 W   2.1        3.0        2.4        3.5 
020726  202654  46  56.6690 N  62  21.5670 W   2.1        3.0        2.4        3.5 
020726  202656  46  56.6680 N  62  21.5670 W   2.1        3.0        2.4        3.5 
020726  202656  46  56.6680 N  62  21.5670 W   2.1        3.0        2.4        3.5 
020726  202656  46  56.6680 N  62  21.5670 W   2.1        3.0        2.4        3.5 
020726  202656  46  56.6680 N  62  21.5670 W   2.1        3.0        2.4        3.5 
020726  202656  46  56.6680 N  62  21.5670 W   2.1        3.0        2.4        3.5 
020726  202658  46  56.6670 N  62  21.5660 W   2.1        3.0        2.4        3.5 
020726  202658  46  56.6670 N  62  21.5660 W   2.1        3.0        2.4        3.5 
020726  202658  46  56.6670 N  62  21.5660 W   2.1        3.0        2.4        3.5 
020726  202658  46  56.6670 N  62  21.5660 W   2.1        3.0        2.4        3.5 
020726  202658  46  56.6670 N  62  21.5660 W   2.1        3.0        2.4        3.5 
020726  202658  46  56.6670 N  62  21.5660 W   2.1        3.0        2.4        7.0*
020726  202658  46  56.6670 N  62  21.5660 W   2.1        3.0        2.4        7.0 
020726  202658  46  56.6670 N  62  21.5660 W   2.1        3.0        2.4        7.0 
020726  202700  46  56.6660 N  62  21.5650 W   2.0        3.0        2.4        7.0 
020726  202700  46  56.6660 N  62  21.5650 W   2.0        3.0        2.4        7.0 
020726  202700  46  56.6660 N  62  21.5650 W   2.0        3.0        2.4        7.0 
020726  202700  46  56.6660 N  62  21.5650 W   2.0        4.2*       2.4        7.0 
020726  202700  46  56.6660 N  62  21.5650 W   2.0        4.2        2.4        7.0 
020726  202702  46  56.6660 N  62  21.5650 W   2.0        4.2        2.4        7.0 
020726  202702  46  56.6660 N  62  21.5650 W   2.0        4.2        2.4        7.0 
020726  202702  46  56.6660 N  62  21.5650 W   2.0        4.2        2.4        7.0 
020726  202702  46  56.6660 N  62  21.5650 W   2.0        4.2        2.4        7.0 
020726  202702  46  56.6660 N  62  21.5650 W   2.0        4.2        2.4        7.0 
020726  202702  46  56.6660 N  62  21.5650 W   2.0        4.2        2.4        7.0 
020726  202704  46  56.6650 N  62  21.5640 W   2.0        4.2        2.4        4.4*
020726  202704  46  56.6650 N  62  21.5640 W   2.0        4.2        2.4        4.4 
020726  202704  46  56.6650 N  62  21.5640 W   2.0        4.2        2.4        4.4 
020726  202704  46  56.6650 N  62  21.5640 W   2.0        4.2        2.4        4.4 
020726  202704  46  56.6650 N  62  21.5640 W   2.0        4.2        2.4        4.4 
020726  202706  46  56.6640 N  62  21.5640 W   2.0        4.2        2.4        4.4 
020726  202706  46  56.6640 N  62  21.5640 W   2.0        4.2        2.4        4.4 
020726  202706  46  56.6640 N  62  21.5640 W   2.0        4.2        2.4        4.4 
020726  202706  46  56.6640 N  62  21.5640 W   2.0        4.2        2.7*       4.4 
020726  202706  46  56.6640 N  62  21.5640 W   2.0        4.2        2.7        4.4 
020726  202708  46  56.6630 N  62  21.5630 W   2.0        4.2        2.7        4.4 
020726  202708  46  56.6630 N  62  21.5630 W   2.0        4.2        2.7        4.4 
020726  202708  46  56.6630 N  62  21.5630 W   2.0        4.2        2.7        4.4 
020726  202708  46  56.6630 N  62  21.5630 W   2.0        4.2        2.7        4.4 
020726  202708  46  56.6630 N  62  21.5630 W   2.0        4.2        2.7        4.4 
020726  202708  46  56.6630 N  62  21.5630 W   2.0        4.2        2.7        4.4 
020726  202708  46  56.6630 N  62  21.5630 W   2.0        4.2        2.7        8.4*
020726  202708  46  56.6630 N  62  21.5630 W   2.0        4.2        2.7        8.4 
020726  202710  46  56.6620 N  62  21.5620 W   1.9        4.2        2.7        8.4 
020726  202710  46  56.6620 N  62  21.5620 W   1.9        4.2        2.7        8.4 
020726  202710  46  56.6620 N  62  21.5620 W   1.9        4.2        2.7        8.4 
020726  202710  46  56.6620 N  62  21.5620 W   1.9        4.2        2.7        8.4 
020726  202710  46  56.6620 N  62  21.5620 W   1.9        4.2        2.7        8.4 
020726  202712  46  56.6610 N  62  21.5620 W   2.0        4.2        2.7        8.4 
020726  202712  46  56.6610 N  62  21.5620 W   2.0        4.2        2.7        8.4 
020726  202712  46  56.6610 N  62  21.5620 W   2.0        4.2        2.7        8.4 
020726  202712  46  56.6610 N  62  21.5620 W   2.0        4.2        2.7        8.4 
020726  202712  46  56.6610 N  62  21.5620 W   2.0        4.2        2.7        8.4 
020726  202712  46  56.6610 N  62  21.5620 W   2.0        4.2        2.7        8.4 
020726  202714  46  56.6600 N  62  21.5610 W   1.9        4.2        2.7        8.4 
020726  202714  46  56.6600 N  62  21.5610 W   1.9        4.2        2.7        8.4 
020726  202714  46  56.6600 N  62  21.5610 W   1.9        4.2        2.7        8.4*
020726  202714  46  56.6600 N  62  21.5610 W   1.9        4.2        2.7        8.4 
020726  202714  46  56.6600 N  62  21.5610 W   1.9        4.2        2.7        8.4 
020726  202716  46  56.6590 N  62  21.5610 W   2.0        4.2        2.7        8.4 
020726  202716  46  56.6590 N  62  21.5610 W   2.0        4.2        2.7        8.4 
020726  202716  46  56.6590 N  62  21.5610 W   2.0        4.2        2.7        8.4 
020726  202716  46  56.6590 N  62  21.5610 W   2.0        4.2        2.7        8.4 
020726  202716  46  56.6590 N  62  21.5610 W   2.0        4.2        2.7        8.4 
020726  202718  46  56.6590 N  62  21.5600 W   2.0        4.2        2.7        8.4 
020726  202718  46  56.6590 N  62  21.5600 W   2.0        4.2        2.7        8.4 
020726  202718  46  56.6590 N  62  21.5600 W   2.0        4.2        2.7        8.4 
020726  202718  46  56.6590 N  62  21.5600 W   2.0        4.2        2.7        8.4 
020726  202718  46  56.6590 N  62  21.5600 W   2.0        4.2        2.7        8.4 
020726  202718  46  56.6590 N  62  21.5600 W   2.0        4.2        2.7        8.4 
020726  202718  46  56.6590 N  62  21.5600 W   2.0        4.2        2.7        8.4 
020726  202718  46  56.6590 N  62  21.5600 W   2.0        4.2        2.7        8.4 
020726  202720  46  56.6580 N  62  21.5590 W   1.8        4.2        2.7        9.2*
020726  202720  46  56.6580 N  62  21.5590 W   1.8        4.2        2.7        9.2 
020726  202720  46  56.6580 N  62  21.5590 W   1.8        4.2        2.7        9.2 
020726  202720  46  56.6580 N  62  21.5590 W   1.8        4.2        2.7        9.2 
020726  202720  46  56.6580 N  62  21.5590 W   1.8        4.2        2.7        9.2 
020726  202722  46  56.6570 N  62  21.5590 W   1.7        4.2        2.7        9.2 
020726  202722  46  56.6570 N  62  21.5590 W   1.7        4.2        2.7        9.2 
020726  202722  46  56.6570 N  62  21.5590 W   1.7        4.2        2.7        9.2 
020726  202722  46  56.6570 N  62  21.5590 W   1.7        4.2        2.7        9.2 
020726  202722  46  56.6570 N  62  21.5590 W   1.7        4.2        2.7        9.2 
020726  202722  46  56.6570 N  62  21.5590 W   1.7        4.2        2.7        9.2 
020726  202724  46  56.6560 N  62  21.5580 W   1.6        4.2        2.7        9.2 
020726  202724  46  56.6560 N  62  21.5580 W   1.6        4.2        2.7        9.2 
020726  202724  46  56.6560 N  62  21.5580 W   1.6        4.2        2.7        9.2 
020726  202724  46  56.6560 N  62  21.5580 W   1.6        4.2        2.7        7.9*
020726  202724  46  56.6560 N  62  21.5580 W   1.6        4.2        2.7        7.9 
020726  202726  46  56.6560 N  62  21.5580 W   1.6        4.2        2.7        7.9 
020726  202726  46  56.6560 N  62  21.5580 W   1.6        4.2        2.7        7.9 
020726  202726  46  56.6560 N  62  21.5580 W   1.6        4.2        2.7        7.9 
020726  202726  46  56.6560 N  62  21.5580 W   1.6        3.1*       2.7        7.9 
020726  202726  46  56.6560 N  62  21.5580 W   1.6        3.1        2.7        7.9 
020726  202728  46  56.6550 N  62  21.5570 W   1.6        3.1        2.7        7.9 
020726  202728  46  56.6550 N  62  21.5570 W   1.6        3.1        2.7        7.9 
020726  202728  46  56.6550 N  62  21.5570 W   1.6        3.1        2.7        7.9 
020726  202728  46  56.6550 N  62  21.5570 W   1.6        3.1        2.7        7.9 
020726  202728  46  56.6550 N  62  21.5570 W   1.6        3.1        2.7        7.9 
020726  202728  46  56.6550 N  62  21.5570 W   1.6        3.1        2.7        7.9 
020726  202728  46  56.6550 N  62  21.5570 W   1.6        3.1        2.7        7.9 
020726  202728  46  56.6550 N  62  21.5570 W   1.6        3.1        2.7        7.9 
020726  202730  46  56.6550 N  62  21.5570 W   1.6        3.1        2.7        7.9 
020726  202730  46  56.6550 N  62  21.5570 W   1.6        3.1        2.7        7.9 
020726  202730  46  56.6550 N  62  21.5570 W   1.6        3.1        2.7        9.7*
020726  202730  46  56.6550 N  62  21.5570 W   1.6        3.1        2.7        9.7 
020726  202730  46  56.6550 N  62  21.5570 W   1.6        3.1        2.7        9.7 
020726  202732  46  56.6540 N  62  21.5560 W   1.9        3.1        2.7        9.7 
020726  202732  46  56.6540 N  62  21.5560 W   1.9        3.1        2.7        9.7 
020726  202732  46  56.6540 N  62  21.5560 W   1.9        3.1        2.7        9.7 
020726  202732  46  56.6540 N  62  21.5560 W   1.9        3.1        2.7        9.7 
020726  202732  46  56.6540 N  62  21.5560 W   1.9        3.1        2.7        9.7 
020726  202732  46  56.6540 N  62  21.5560 W   1.9        3.1        2.7        9.7 
020726  202734  46  56.6530 N  62  21.5550 W   1.9        3.1        2.7        9.7 
