FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP165.TXT
Local Time: Sat Jul 27 19:01:48 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP165
Comments: NORD DE L'ETOILE ZONE 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020727  210923  47  39.3450 N  63  26.2040 W   1.3        5.0*      11.4*       9.2*
020727  220204  47  37.9750 N  63  16.9300 W   1.7        5.0       11.4        9.7 
020727  220206  47  37.9750 N  63  16.9310 W   2.2        5.0       11.4        9.7 
020727  220206  47  37.9750 N  63  16.9310 W   2.2        5.0       11.4        9.7 
020727  220206  47  37.9750 N  63  16.9310 W   2.2        5.0       11.4       10.1*
020727  220206  47  37.9750 N  63  16.9310 W   2.2        5.0       11.4       10.1 
020727  220206  47  37.9750 N  63  16.9310 W   2.2        5.0       11.4       10.1 
020727  220206  47  37.9750 N  63  16.9310 W   2.2        5.0       11.4       10.1 
020727  220206  47  37.9750 N  63  16.9310 W   2.2        5.0       11.4       10.1 
020727  220206  47  37.9750 N  63  16.9310 W   2.2        5.0       11.4       10.1 
020727  220206  47  37.9750 N  63  16.9310 W   2.2        5.0       11.4       10.1 
020727  220208  47  37.9750 N  63  16.9330 W   1.8        5.0       11.4       10.1 
020727  220208  47  37.9750 N  63  16.9330 W   1.8        5.0       11.4       10.1 
020727  220208  47  37.9750 N  63  16.9330 W   1.8        5.0       11.4       10.1 
020727  220208  47  37.9750 N  63  16.9330 W   1.8        5.0       11.4       10.1 
020727  220208  47  37.9750 N  63  16.9330 W   1.8        5.0       11.4       10.1 
020727  220210  47  37.9750 N  63  16.9350 W   2.2        5.0       11.4       10.1 
020727  220210  47  37.9750 N  63  16.9350 W   2.2        5.0       11.4       10.1 
020727  220210  47  37.9750 N  63  16.9350 W   2.2        5.0       11.2*      10.1 
020727  220210  47  37.9750 N  63  16.9350 W   2.2        5.0       11.2       10.1 
020727  220210  47  37.9750 N  63  16.9350 W   2.2        5.0       11.2       10.1 
020727  220210  47  37.9750 N  63  16.9350 W   2.2        5.0       11.2       10.1 
020727  220212  47  37.9750 N  63  16.9360 W   2.0        5.0       11.2       10.1 
020727  220212  47  37.9750 N  63  16.9360 W   2.0        5.0       11.2       10.1 
020727  220212  47  37.9750 N  63  16.9360 W   2.0        5.0       11.2       10.1 
020727  220212  47  37.9750 N  63  16.9360 W   2.0        5.0       11.2       10.1 
020727  220212  47  37.9750 N  63  16.9360 W   2.0        5.0       11.2       10.1 
020727  220214  47  37.9750 N  63  16.9380 W   2.1        5.0       11.2       10.1 
020727  220214  47  37.9750 N  63  16.9380 W   2.1        5.0       11.2       10.1 
020727  220214  47  37.9750 N  63  16.9380 W   2.1        5.0       11.2       10.1 
020727  220214  47  37.9750 N  63  16.9380 W   2.1        5.0       11.2       10.1 
020727  220214  47  37.9750 N  63  16.9380 W   2.1        5.0       11.2       10.1 
020727  220216  47  37.9750 N  63  16.9400 W   2.1        5.0       11.2       10.1 
020727  220216  47  37.9750 N  63  16.9400 W   2.1        5.0       11.2       10.1 
020727  220216  47  37.9750 N  63  16.9400 W   2.1        5.0       11.2       10.1 
020727  220216  47  37.9750 N  63  16.9400 W   2.1        5.0       11.2       10.1 
020727  220216  47  37.9750 N  63  16.9400 W   2.1        5.0       11.2       10.1 
020727  220216  47  37.9750 N  63  16.9400 W   2.1        5.0       11.2       10.1 
020727  220216  47  37.9750 N  63  16.9400 W   2.1        5.0       11.2       10.1 
020727  220216  47  37.9750 N  63  16.9400 W   2.1        5.0       11.2       10.1 
020727  220216  47  37.9750 N  63  16.9400 W   2.1        5.0       11.2       10.1 
020727  220218  47  37.9750 N  63  16.9420 W   2.0        5.0       11.2       10.1 
020727  220218  47  37.9750 N  63  16.9420 W   2.0        5.0       11.2       10.1 
020727  220218  47  37.9750 N  63  16.9420 W   2.0        5.0       11.2       10.1 
020727  220218  47  37.9750 N  63  16.9420 W   2.0        5.0       11.2       10.1 
020727  220218  47  37.9750 N  63  16.9420 W   2.0        5.0       11.2       10.1 
020727  220220  47  37.9750 N  63  16.9430 W   2.1        5.0       11.2       10.1 
020727  220220  47  37.9750 N  63  16.9430 W   2.1        5.0       11.2       10.1 
020727  220220  47  37.9750 N  63  16.9430 W   2.1        5.0       11.2       10.1 
020727  220220  47  37.9750 N  63  16.9430 W   2.1        5.0       11.2       10.1 
020727  220220  47  37.9750 N  63  16.9430 W   2.1        5.0       11.2       10.1 
020727  220220  47  37.9750 N  63  16.9430 W   2.1        5.0       11.2       10.1 
020727  220222  47  37.9750 N  63  16.9450 W   1.8        5.0       11.2       15.8*
020727  220222  47  37.9750 N  63  16.9450 W   1.8        5.0       11.2       15.8 
020727  220222  47  37.9750 N  63  16.9450 W   1.8        5.0       11.2       15.8 
020727  220222  47  37.9750 N  63  16.9450 W   1.8        5.0       11.2       15.8 
020727  220222  47  37.9750 N  63  16.9450 W   1.8        5.0       11.2       15.8 
020727  220224  47  37.9750 N  63  16.9460 W   1.7        5.0       11.2       15.8 
020727  220224  47  37.9750 N  63  16.9460 W   1.7        5.0       11.2       15.8 
020727  220224  47  37.9750 N  63  16.9460 W   1.7        5.0       11.2       15.8 
020727  220224  47  37.9750 N  63  16.9460 W   1.7        5.0       11.2       15.8 
020727  220224  47  37.9750 N  63  16.9460 W   1.7        5.0       11.2       15.8 
020727  220226  47  37.9750 N  63  16.9480 W   1.6        5.0       11.2       15.8 
020727  220226  47  37.9750 N  63  16.9480 W   1.6        5.0       11.2       15.8 
020727  220226  47  37.9750 N  63  16.9480 W   1.6        5.0       11.2       15.8 
020727  220226  47  37.9750 N  63  16.9480 W   1.6        5.0       11.2       15.8 
020727  220226  47  37.9750 N  63  16.9480 W   1.6        5.0       11.2       15.8 
020727  220226  47  37.9750 N  63  16.9480 W   1.6        5.0       11.2       15.8 
020727  220226  47  37.9750 N  63  16.9480 W   1.6        5.0       11.2       15.8 
020727  220226  47  37.9750 N  63  16.9480 W   1.6        5.0       11.2       13.6*
020727  220226  47  37.9750 N  63  16.9480 W   1.6        5.0       11.2       13.6 
020727  220228  47  37.9750 N  63  16.9490 W   1.7        5.0       11.2       13.6 
020727  220228  47  37.9750 N  63  16.9490 W   1.7        5.0       11.2       13.6 
020727  220228  47  37.9750 N  63  16.9490 W   1.7        5.0       11.2       13.6 
020727  220228  47  37.9750 N  63  16.9490 W   1.7        5.0       11.2       13.6 
020727  220228  47  37.9750 N  63  16.9490 W   1.7        5.0       11.2       13.6 
020727  220230  47  37.9750 N  63  16.9510 W   1.7        5.0       11.2       13.6 
020727  220230  47  37.9750 N  63  16.9510 W   1.7        5.0       11.2       13.6 
020727  220230  47  37.9750 N  63  16.9510 W   1.7        5.0       11.2       13.6 
020727  220230  47  37.9750 N  63  16.9510 W   1.7        5.0       11.2       13.6 
020727  220230  47  37.9750 N  63  16.9510 W   1.7        5.0       11.2       13.6 
020727  220230  47  37.9750 N  63  16.9510 W   1.7        5.0       11.2       13.6 
020727  220232  47  37.9760 N  63  16.9520 W   1.9        5.0       11.2       13.6 
020727  220232  47  37.9760 N  63  16.9520 W   1.9        5.0       11.2       13.6 
020727  220232  47  37.9760 N  63  16.9520 W   1.9        5.0       11.2       15.4*
020727  220232  47  37.9760 N  63  16.9520 W   1.9        5.0       11.2       15.4 
020727  220232  47  37.9760 N  63  16.9520 W   1.9        5.0       11.2       15.4 
020727  220234  47  37.9760 N  63  16.9540 W   2.0        5.0       11.2       15.4 
020727  220234  47  37.9760 N  63  16.9540 W   2.0        5.0       11.2       15.4 
020727  220234  47  37.9760 N  63  16.9540 W   2.0        5.0       11.2       15.4 
020727  220234  47  37.9760 N  63  16.9540 W   2.0        5.0       11.2       15.4 
020727  220234  47  37.9760 N  63  16.9540 W   2.0        5.0       11.2       15.4 
020727  220236  47  37.9760 N  63  16.9560 W   2.0        5.0       11.2       15.4 
020727  220236  47  37.9760 N  63  16.9560 W   2.0        5.0       11.2       15.4 
020727  220236  47  37.9760 N  63  16.9560 W   2.0        5.0       11.2       15.4 
020727  220236  47  37.9760 N  63  16.9560 W   2.0        5.0       11.2       15.4 
020727  220236  47  37.9760 N  63  16.9560 W   2.0        5.0       11.2       15.4 
020727  220236  47  37.9760 N  63  16.9560 W   2.0        5.0       11.2       15.4 
020727  220236  47  37.9760 N  63  16.9560 W   2.0        5.0       11.2       15.4 
020727  220236  47  37.9760 N  63  16.9560 W   2.0        5.0       11.2       15.4 
020727  220236  47  37.9760 N  63  16.9560 W   2.0        5.0       11.2       15.4 
020727  220238  47  37.9760 N  63  16.9580 W   2.4        5.0       11.2       15.4 
020727  220238  47  37.9760 N  63  16.9580 W   2.4        5.0       11.2       16.7*
020727  220238  47  37.9760 N  63  16.9580 W   2.4        5.0       11.2       16.7 
020727  220238  47  37.9760 N  63  16.9580 W   2.4        5.0       11.2       16.7 
020727  220238  47  37.9760 N  63  16.9580 W   2.4        5.0       11.2       16.7 
020727  220240  47  37.9760 N  63  16.9590 W   1.9        5.0       11.2       16.7 
020727  220240  47  37.9760 N  63  16.9590 W   1.9        5.0       11.2       16.7 
020727  220240  47  37.9760 N  63  16.9590 W   1.9        5.0       11.2       16.7 
020727  220240  47  37.9760 N  63  16.9590 W   1.9        5.0       11.2       16.7 
020727  220240  47  37.9760 N  63  16.9590 W   1.9        5.0       11.2       16.7 
020727  220240  47  37.9760 N  63  16.9590 W   1.9        5.0       11.2       16.7 
020727  220242  47  37.9760 N  63  16.9610 W   1.7        5.0       11.2       16.7 
020727  220242  47  37.9760 N  63  16.9610 W   1.7        5.0       11.2       16.7 
020727  220242  47  37.9760 N  63  16.9610 W   1.7        5.0       11.2       16.7 
020727  220242  47  37.9760 N  63  16.9610 W   1.7        5.0       11.2       17.2*
020727  220242  47  37.9760 N  63  16.9610 W   1.7        5.0       11.2       17.2 
020727  220244  47  37.9760 N  63  16.9630 W   1.9        5.0       11.2       17.2 
020727  220244  47  37.9760 N  63  16.9630 W   1.9        5.0       11.2       17.2 
020727  220244  47  37.9760 N  63  16.9630 W   1.9        5.0       11.2       17.2 
020727  220244  47  37.9760 N  63  16.9630 W   1.9        5.0       11.2       17.2 
020727  220244  47  37.9760 N  63  16.9630 W   1.9        5.0       11.2       17.2 
020727  220246  47  37.9760 N  63  16.9640 W   1.8        5.0       11.2       17.2 
020727  220246  47  37.9760 N  63  16.9640 W   1.8        5.0       11.2       17.2 
020727  220246  47  37.9760 N  63  16.9640 W   1.8        5.0       11.2       17.2 
020727  220246  47  37.9760 N  63  16.9640 W   1.8        5.0       10.9*      17.2 
020727  220246  47  37.9760 N  63  16.9640 W   1.8        5.0       10.9       17.2 
020727  220246  47  37.9760 N  63  16.9640 W   1.8        5.0       10.9       17.2 
020727  220246  47  37.9760 N  63  16.9640 W   1.8        5.0       10.9       17.2 
020727  220246  47  37.9760 N  63  16.9640 W   1.8        5.0       10.9       17.2 
020727  220246  47  37.9760 N  63  16.9640 W   1.8        5.0       10.9       17.2 
020727  220248  47  37.9760 N  63  16.9650 W   1.4        5.0       10.9       17.2 
020727  220248  47  37.9760 N  63  16.9650 W   1.4        5.0       10.9       17.2 
020727  220248  47  37.9760 N  63  16.9650 W   1.4        5.0       10.9       17.2*
020727  220248  47  37.9760 N  63  16.9650 W   1.4        5.0       10.9       17.2 
020727  220248  47  37.9760 N  63  16.9650 W   1.4        5.0       10.9       17.2 
020727  220250  47  37.9760 N  63  16.9670 W   1.9        5.0       10.9       17.2 
020727  220250  47  37.9760 N  63  16.9670 W   1.9        5.0       10.9       17.2 
020727  220250  47  37.9760 N  63  16.9670 W   1.9        5.0       10.9       17.2 
020727  220250  47  37.9760 N  63  16.9670 W   1.9        5.0       10.9       17.2 
020727  220250  47  37.9760 N  63  16.9670 W   1.9        5.0       10.9       17.2 
020727  220250  47  37.9760 N  63  16.9670 W   1.9        5.0       10.9       17.2 
020727  220252  47  37.9760 N  63  16.9680 W   1.5        5.0       10.9       17.2 
020727  220252  47  37.9760 N  63  16.9680 W   1.5        5.0       10.9       17.2 
020727  220252  47  37.9760 N  63  16.9680 W   1.5        5.0       10.9       17.2 
020727  220252  47  37.9760 N  63  16.9680 W   1.5        5.0       10.9       17.2 
020727  220252  47  37.9760 N  63  16.9680 W   1.5        5.0       10.9       17.2 
020727  220254  47  37.9760 N  63  16.9700 W   1.7        5.0       10.9       17.2 
020727  220254  47  37.9760 N  63  16.9700 W   1.7        5.0       10.9       22.0*
020727  220254  47  37.9760 N  63  16.9700 W   1.7        5.0       10.9       22.0 
020727  220254  47  37.9760 N  63  16.9700 W   1.7        5.0       10.9       22.0 
020727  220254  47  37.9760 N  63  16.9700 W   1.7        5.0       10.9       22.0 
020727  220256  47  37.9760 N  63  16.9710 W   1.9        5.0       10.9       22.0 
020727  220256  47  37.9760 N  63  16.9710 W   1.9        5.0       10.9       22.0 
020727  220256  47  37.9760 N  63  16.9710 W   1.9        5.0       10.9       22.0 
020727  220256  47  37.9760 N  63  16.9710 W   1.9        5.0       10.9       22.0 
020727  220256  47  37.9760 N  63  16.9710 W   1.9        5.0       10.9       22.0 
020727  220256  47  37.9760 N  63  16.9710 W   1.9        5.0       10.9       22.0 
020727  220256  47  37.9760 N  63  16.9710 W   1.9        5.0       10.9       22.0 
020727  220256  47  37.9760 N  63  16.9710 W   1.9        5.0       10.9       22.0 
020727  220256  47  37.9760 N  63  16.9710 W   1.9        5.0       10.9       22.0 
020727  220258  47  37.9760 N  63  16.9730 W   1.7        5.0       10.9       22.0 
020727  220258  47  37.9760 N  63  16.9730 W   1.7        5.0       10.9       22.0 
020727  220258  47  37.9760 N  63  16.9730 W   1.7        5.0       10.9       22.0 
020727  220258  47  37.9760 N  63  16.9730 W   1.7        5.0       10.9       20.2*
020727  220258  47  37.9760 N  63  16.9730 W   1.7        5.0       10.9       20.2 
020727  220300  47  37.9760 N  63  16.9740 W   1.8        5.0       10.9       20.2 
020727  220300  47  37.9760 N  63  16.9740 W   1.8        5.0       10.9       20.2 
020727  220300  47  37.9760 N  63  16.9740 W   1.8        5.0       10.9       20.2 
020727  220300  47  37.9760 N  63  16.9740 W   1.8        5.0       10.9       20.2 
020727  220300  47  37.9760 N  63  16.9740 W   1.8        5.0       10.9       20.2 
020727  220300  47  37.9760 N  63  16.9740 W   1.8        5.0       10.9       20.2 
020727  220302  47  37.9760 N  63  16.9760 W   2.1        5.0       10.9       20.2 
020727  220302  47  37.9760 N  63  16.9760 W   2.1        5.0       10.9       20.2 
020727  220302  47  37.9760 N  63  16.9760 W   2.1        5.0       10.9       20.2 
020727  220302  47  37.9760 N  63  16.9760 W   2.1        5.0       10.9       20.2 
020727  220302  47  37.9760 N  63  16.9760 W   2.1        5.0       10.9       20.2 
020727  220304  47  37.9760 N  63  16.9780 W   2.2        5.0       10.9       20.2 
020727  220304  47  37.9760 N  63  16.9780 W   2.2        5.0       10.9       20.2 
020727  220304  47  37.9760 N  63  16.9780 W   2.2        5.0       10.9       20.2*
020727  220304  47  37.9760 N  63  16.9780 W   2.2        5.0       10.9       20.2 
020727  220304  47  37.9760 N  63  16.9780 W   2.2        5.0       10.9       20.2 
020727  220306  47  37.9760 N  63  16.9800 W   3.2        5.0       10.9       20.2 
020727  220306  47  37.9760 N  63  16.9800 W   3.2        5.0       10.9       20.2 
020727  220306  47  37.9760 N  63  16.9800 W   3.2        5.0       10.9       20.2 
020727  220306  47  37.9760 N  63  16.9800 W   3.2        5.0       10.9       20.2 
020727  220306  47  37.9760 N  63  16.9800 W   3.2        5.0       10.9       20.2 
020727  220306  47  37.9760 N  63  16.9800 W   3.2        5.0       10.9       20.2 
020727  220306  47  37.9760 N  63  16.9800 W   3.2        5.0       10.9       20.2 
020727  220306  47  37.9760 N  63  16.9800 W   3.2        5.0       10.9       20.2 
020727  220306  47  37.9760 N  63  16.9800 W   3.2        5.0       10.9       20.2 
020727  220308  47  37.9760 N  63  16.9830 W   3.6        5.0       10.9       20.2 
020727  220308  47  37.9760 N  63  16.9830 W   3.6        5.0       10.9       20.2 
020727  220308  47  37.9760 N  63  16.9830 W   3.6        5.0       10.9       20.2 
020727  220308  47  37.9760 N  63  16.9830 W   3.6        5.0       10.9       20.2 
020727  220308  47  37.9760 N  63  16.9830 W   3.6        5.0       10.9       20.2 
020727  220310  47  37.9770 N  63  16.9870 W   4.3        5.0       10.9       20.2 
020727  220310  47  37.9770 N  63  16.9870 W   4.3        5.0       10.9       20.2*
020727  220310  47  37.9770 N  63  16.9870 W   4.3        5.0       10.3*      20.2 
020727  220310  47  37.9770 N  63  16.9870 W   4.3        5.0       10.3       20.2 
020727  220310  47  37.9770 N  63  16.9870 W   4.3        5.0       10.3       20.2 
020727  220310  47  37.9770 N  63  16.9870 W   4.3        5.0       10.3       20.2 
020727  220312  47  37.9770 N  63  16.9900 W   4.5        5.0       10.3       20.2 
020727  220312  47  37.9770 N  63  16.9900 W   4.5        5.0       10.3       20.2 
020727  220312  47  37.9770 N  63  16.9900 W   4.5        5.0       10.3       20.2 
020727  220312  47  37.9770 N  63  16.9900 W   4.5        5.0       10.3       20.2 
020727  220312  47  37.9770 N  63  16.9900 W   4.5        5.0       10.3       20.2 
020727  220314  47  37.9770 N  63  16.9950 W   5.5        5.0       10.3       20.2 
020727  220314  47  37.9770 N  63  16.9950 W   5.5        5.0       10.3       20.2 
020727  220314  47  37.9770 N  63  16.9950 W   5.5        5.0       10.3       20.2 
020727  220314  47  37.9770 N  63  16.9950 W   5.5        5.0       10.3       64.2*
020727  220314  47  37.9770 N  63  16.9950 W   5.5        5.0       10.3       64.2 
020727  220316  47  37.9770 N  63  16.9990 W   5.9        5.0       10.3       64.2 
020727  220316  47  37.9770 N  63  16.9990 W   5.9        5.0       10.3       64.2 
020727  220316  47  37.9770 N  63  16.9990 W   5.9        5.0       10.3       64.2 
020727  220316  47  37.9770 N  63  16.9990 W   5.9        5.0       10.3       64.2 
020727  220316  47  37.9770 N  63  16.9990 W   5.9        5.0       10.3       64.2 
020727  220316  47  37.9770 N  63  16.9990 W   5.9        5.0       10.3       64.2 
020727  220316  47  37.9770 N  63  16.9990 W   5.9        5.0       10.3       64.2 
020727  220316  47  37.9770 N  63  16.9990 W   5.9        5.0       10.3       64.2 
020727  220316  47  37.9770 N  63  16.9990 W   5.9        5.0       10.3       64.2 
020727  220318  47  37.9770 N  63  17.0040 W   6.3        5.0       10.3       64.2 
020727  220318  47  37.9770 N  63  17.0040 W   6.3        5.0       10.3       64.2 
020727  220318  47  37.9770 N  63  17.0040 W   6.3        5.0       10.3       64.2 
020727  220318  47  37.9770 N  63  17.0040 W   6.3        5.0       10.3       64.2 
020727  220318  47  37.9770 N  63  17.0040 W   6.3        5.0       10.3       64.2 
020727  220320  47  37.9780 N  63  17.0090 W   6.7        5.0       10.3       64.2 
020727  220320  47  37.9780 N  63  17.0090 W   6.7        5.0       10.3       64.2 
020727  220320  47  37.9780 N  63  17.0090 W   6.7        5.0       10.3       64.2 
020727  220320  47  37.9780 N  63  17.0090 W   6.7        5.0       10.3       64.2 
020727  220320  47  37.9780 N  63  17.0090 W   6.7        5.0       10.3       64.2 
020727  220320  47  37.9780 N  63  17.0090 W   6.7        5.0       10.3       64.2 
020727  220322  47  37.9780 N  63  17.0150 W   7.0        5.0       10.3       64.2 
020727  220322  47  37.9780 N  63  17.0150 W   7.0        5.0       10.3       64.2 
020727  220322  47  37.9780 N  63  17.0150 W   7.0        5.0       10.3       64.2 
020727  220322  47  37.9780 N  63  17.0150 W   7.0        5.0       10.3       64.2 
020727  220322  47  37.9780 N  63  17.0150 W   7.0        5.0       10.3       64.2 
020727  220324  47  37.9780 N  63  17.0210 W   7.2        5.0       10.3       64.2 
020727  220324  47  37.9780 N  63  17.0210 W   7.2        5.0       10.3       64.2 
020727  220324  47  37.9780 N  63  17.0210 W   7.2        5.0       10.3       64.2 
020727  220324  47  37.9780 N  63  17.0210 W   7.2        5.0       10.3       64.2 
020727  220324  47  37.9780 N  63  17.0210 W   7.2        5.0       10.3       64.2 
020727  220326  47  37.9790 N  63  17.0270 W   7.5        5.0       10.3       64.2 
020727  220326  47  37.9790 N  63  17.0270 W   7.5        5.0       10.3       64.2 
020727  220326  47  37.9790 N  63  17.0270 W   7.5        5.0       10.3       64.2 
020727  220326  47  37.9790 N  63  17.0270 W   7.5        5.0       10.3       64.2 
020727  220326  47  37.9790 N  63  17.0270 W   7.5        5.0       10.3       64.2 
020727  220326  47  37.9790 N  63  17.0270 W   7.5        5.0       10.3       64.2 
020727  220326  47  37.9790 N  63  17.0270 W   7.5        5.0       10.3       64.2 
020727  220326  47  37.9790 N  63  17.0270 W   7.5        5.0       10.3       64.2 
020727  220326  47  37.9790 N  63  17.0270 W   7.5        5.0       10.3       64.2 
020727  220328  47  37.9790 N  63  17.0330 W   7.9        5.0       10.3       64.2 
020727  220328  47  37.9790 N  63  17.0330 W   7.9        5.0       10.3       64.2 
020727  220328  47  37.9790 N  63  17.0330 W   7.9        5.0       10.3       64.2 
020727  220328  47  37.9790 N  63  17.0330 W   7.9        5.0       10.3       64.2 
020727  220328  47  37.9790 N  63  17.0330 W   7.9        5.0       10.3       64.2 
020727  220330  47  37.9790 N  63  17.0400 W   7.8        5.0       10.3       64.2 
020727  220330  47  37.9790 N  63  17.0400 W   7.8        5.0       10.3       64.2 
020727  220330  47  37.9790 N  63  17.0400 W   7.8        5.0       10.3       64.2 
020727  220330  47  37.9790 N  63  17.0400 W   7.8        5.0       10.3       64.2 
020727  220330  47  37.9790 N  63  17.0400 W   7.8        5.0       10.3       64.2 
020727  220330  47  37.9790 N  63  17.0400 W   7.8        5.0       10.3       64.2 
020727  220332  47  37.9800 N  63  17.0460 W   7.5        5.0       10.3       64.2 
020727  220332  47  37.9800 N  63  17.0460 W   7.5        5.0       10.3       64.2 
020727  220332  47  37.9800 N  63  17.0460 W   7.5        5.0       10.3       64.2 
020727  220332  47  37.9800 N  63  17.0460 W   7.5        5.0       10.3       64.2 
020727  220332  47  37.9800 N  63  17.0460 W   7.5        5.0       10.3       64.2 
020727  220334  47  37.9800 N  63  17.0520 W   7.4        5.0       10.3       64.2 
020727  220334  47  37.9800 N  63  17.0520 W   7.4        5.0       10.3       64.2 
020727  220334  47  37.9800 N  63  17.0520 W   7.4        5.0       10.3       64.2 
020727  220334  47  37.9800 N  63  17.0520 W   7.4        5.0       10.3       64.2 
020727  220334  47  37.9800 N  63  17.0520 W   7.4        5.0       10.3       64.2 
020727  220336  47  37.9810 N  63  17.0580 W   7.5        5.0       10.3       64.2 
020727  220336  47  37.9810 N  63  17.0580 W   7.5        5.0       10.3       64.2 
020727  220336  47  37.9810 N  63  17.0580 W   7.5        5.0       10.3       64.2 
020727  220336  47  37.9810 N  63  17.0580 W   7.5        5.0       10.3       64.2 
020727  220336  47  37.9810 N  63  17.0580 W   7.5        5.0       10.3       64.2 
020727  220336  47  37.9810 N  63  17.0580 W   7.5        5.0       10.3       64.2 
020727  220336  47  37.9810 N  63  17.0580 W   7.5        5.0       10.3       64.2 
020727  220336  47  37.9810 N  63  17.0580 W   7.5        5.0       10.3       64.2 
020727  220336  47  37.9810 N  63  17.0580 W   7.5        5.0       10.3       64.2 
020727  220338  47  37.9810 N  63  17.0650 W   7.4        5.0       10.3       64.2 
020727  220338  47  37.9810 N  63  17.0650 W   7.4        5.0       10.3       64.2 
020727  220338  47  37.9810 N  63  17.0650 W   7.4        5.0       10.3       64.2 
020727  220338  47  37.9810 N  63  17.0650 W   7.4        5.0       10.3       64.2 
020727  220338  47  37.9810 N  63  17.0650 W   7.4        5.0       10.3       64.2 
020727  220340  47  37.9810 N  63  17.0700 W   7.0        5.0       10.3       64.2 
020727  220340  47  37.9810 N  63  17.0700 W   7.0        5.0       10.3       64.2 
020727  220340  47  37.9810 N  63  17.0700 W   7.0        5.0       10.3       64.2 
020727  220340  47  37.9810 N  63  17.0700 W   7.0        5.0       10.3       64.2 
020727  220340  47  37.9810 N  63  17.0700 W   7.0        5.0       10.3       64.2 
020727  220340  47  37.9810 N  63  17.0700 W   7.0        5.0       10.3       64.2 
