FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP114.TXT
Local Time: Wed Jul 24 10:16:05 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP114
Comments: ZONE 12 SHEDIAC VALLEY
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020724  120653  47  28.1490 N  64  33.1770 W   1.7        4.0*       2.7*      16.3*
020724  131757  47  21.7850 N  64  25.1650 W   0.9        4.0       12.0       41.8 
020724  131757  47  21.7850 N  64  25.1650 W   0.9        4.0       12.0       41.8 
020724  131757  47  21.7850 N  64  25.1650 W   0.9        4.0       11.3*      41.8 
020724  131757  47  21.7850 N  64  25.1650 W   0.9        4.0       11.3       41.8 
020724  131757  47  21.7850 N  64  25.1650 W   0.9        4.0       11.3       41.8 
020724  131759  47  21.7850 N  64  25.1650 W   1.5        4.0       11.3       41.8 
020724  131759  47  21.7850 N  64  25.1650 W   1.5        4.0       11.3       41.8 
020724  131759  47  21.7850 N  64  25.1650 W   1.5        4.0       11.3       41.8 
020724  131759  47  21.7850 N  64  25.1650 W   1.5        4.0       11.3       41.8 
020724  131759  47  21.7850 N  64  25.1650 W   1.5        4.0       11.3       40.0*
020724  131759  47  21.7850 N  64  25.1650 W   1.5        4.0       11.3       40.0 
020724  131759  47  21.7850 N  64  25.1650 W   1.5        4.0       11.3       40.0 
020724  131759  47  21.7850 N  64  25.1650 W   1.5        4.0       11.3       40.0 
020724  131759  47  21.7850 N  64  25.1650 W   1.5        4.0       11.3       40.0 
020724  131801  47  21.7840 N  64  25.1650 W   1.1        4.0       11.3       40.0 
020724  131801  47  21.7840 N  64  25.1650 W   1.1        4.0       11.3       40.0 
020724  131801  47  21.7840 N  64  25.1650 W   1.1        4.0       11.3       40.0 
020724  131801  47  21.7840 N  64  25.1650 W   1.1        4.0       11.3       40.0 
020724  131801  47  21.7840 N  64  25.1650 W   1.1        4.0       11.3       40.0 
020724  131801  47  21.7840 N  64  25.1650 W   1.1        4.0       11.3       40.0 
020724  131803  47  21.7830 N  64  25.1650 W   1.5        4.0       11.3       40.0 
020724  131803  47  21.7830 N  64  25.1650 W   1.5        4.0       11.3       40.0 
020724  131803  47  21.7830 N  64  25.1650 W   1.5        4.0       11.3       40.0 
020724  131803  47  21.7830 N  64  25.1650 W   1.5        4.0       11.3       40.0 
020724  131803  47  21.7830 N  64  25.1650 W   1.5        4.0       11.3       40.0 
020724  131805  47  21.7830 N  64  25.1650 W   1.0        4.0       11.3       41.3*
020724  131805  47  21.7830 N  64  25.1650 W   1.0        4.0       11.3       41.3 
020724  131805  47  21.7830 N  64  25.1650 W   1.0        4.0       11.3       41.3 
020724  131805  47  21.7830 N  64  25.1650 W   1.0        4.0       11.3       41.3 
020724  131805  47  21.7830 N  64  25.1650 W   1.0        4.0       11.3       41.3 
020724  131807  47  21.7820 N  64  25.1660 W   1.6        4.0       11.3       41.3 
020724  131807  47  21.7820 N  64  25.1660 W   1.6        4.0       11.3       41.3 
020724  131807  47  21.7820 N  64  25.1660 W   1.6        4.0       11.3       41.3 
020724  131807  47  21.7820 N  64  25.1660 W   1.6        4.0       11.3       41.3 
020724  131807  47  21.7820 N  64  25.1660 W   1.6        4.0       11.3       41.3 
020724  131809  47  21.7810 N  64  25.1660 W   1.3        4.0       11.3       41.3 
020724  131809  47  21.7810 N  64  25.1660 W   1.3        4.0       11.3       41.3 
020724  131809  47  21.7810 N  64  25.1660 W   1.3        4.0       11.3       41.3 
020724  131809  47  21.7810 N  64  25.1660 W   1.3        4.0       11.3       41.3 
020724  131809  47  21.7810 N  64  25.1660 W   1.3        4.0       11.3       41.3 
020724  131809  47  21.7810 N  64  25.1660 W   1.3        4.0       11.3       41.3 
020724  131809  47  21.7810 N  64  25.1660 W   1.3        4.0       11.3       41.3 
020724  131809  47  21.7810 N  64  25.1660 W   1.3        4.0       11.3       44.0*
020724  131809  47  21.7810 N  64  25.1660 W   1.3        4.0       11.3       44.0 
020724  131811  47  21.7800 N  64  25.1660 W   1.6        4.0       11.3       44.0 
020724  131811  47  21.7800 N  64  25.1660 W   1.6        4.0       11.3       44.0 
020724  131811  47  21.7800 N  64  25.1660 W   1.6        4.0       11.3       44.0 
020724  131811  47  21.7800 N  64  25.1660 W   1.6        4.0       11.3       44.0 
020724  131811  47  21.7800 N  64  25.1660 W   1.6        4.0       11.3       44.0 
020724  131811  47  21.7800 N  64  25.1660 W   1.6        4.0       11.3       44.0 
020724  131813  47  21.7790 N  64  25.1660 W   1.4        4.0       11.3       44.0 
020724  131813  47  21.7790 N  64  25.1660 W   1.4        4.0       11.3       44.0 
020724  131813  47  21.7790 N  64  25.1660 W   1.4        4.0       11.3       44.0 
020724  131813  47  21.7790 N  64  25.1660 W   1.4        4.0       11.3       44.0 
020724  131813  47  21.7790 N  64  25.1660 W   1.4        4.0       11.3       44.0 
020724  131815  47  21.7780 N  64  25.1660 W   1.7        4.0       11.3       44.0 
020724  131815  47  21.7780 N  64  25.1660 W   1.7        4.0       11.3       44.0 
020724  131815  47  21.7780 N  64  25.1660 W   1.7        4.0        2.5*      40.5*
020724  131815  47  21.7780 N  64  25.1660 W   1.7        4.0        2.5       40.5 
020724  131815  47  21.7780 N  64  25.1660 W   1.7        4.0        2.5       40.5 
020724  131817  47  21.7770 N  64  25.1670 W   1.5        4.0        2.5       40.5 
020724  131817  47  21.7770 N  64  25.1670 W   1.5        4.0        2.5       40.5 
020724  131817  47  21.7770 N  64  25.1670 W   1.5        4.0        2.5       40.5 
020724  131817  47  21.7770 N  64  25.1670 W   1.5        4.0        2.5       40.5 
020724  131817  47  21.7770 N  64  25.1670 W   1.5        4.0        2.5       40.5 
020724  131819  47  21.7760 N  64  25.1670 W   1.6        4.0        2.5       40.5 
020724  131819  47  21.7760 N  64  25.1670 W   1.6        4.0        2.5       40.5 
020724  131819  47  21.7760 N  64  25.1670 W   1.6        4.0        2.5       40.5 
020724  131819  47  21.7760 N  64  25.1670 W   1.6        4.0        2.5       40.5 
020724  131819  47  21.7760 N  64  25.1670 W   1.6        4.0        2.5       40.5 
020724  131819  47  21.7760 N  64  25.1670 W   1.6        4.0        2.5       40.5 
020724  131819  47  21.7760 N  64  25.1670 W   1.6        4.0        2.5       40.5 
020724  131819  47  21.7760 N  64  25.1670 W   1.6        4.0        2.5       40.5 
020724  131819  47  21.7760 N  64  25.1670 W   1.6        4.0        2.5       40.5 
020724  131821  47  21.7750 N  64  25.1670 W   1.6        4.0        2.5       40.5*
020724  131821  47  21.7750 N  64  25.1670 W   1.6        4.0        2.5       40.5 
020724  131821  47  21.7750 N  64  25.1670 W   1.6        4.0        2.5       40.5 
020724  131821  47  21.7750 N  64  25.1670 W   1.6        2.9*       2.5       40.5 
020724  131821  47  21.7750 N  64  25.1670 W   1.6        2.9        2.5       40.5 
020724  131821  47  21.7750 N  64  25.1670 W   1.6        2.9        2.5       40.5 
020724  131824  47  21.7740 N  64  25.1670 W   2.1        2.9        2.5       40.5 
020724  131824  47  21.7740 N  64  25.1670 W   2.1        2.9        2.5       40.5 
020724  131824  47  21.7740 N  64  25.1670 W   2.1        2.9        2.5       40.5 
020724  131824  47  21.7740 N  64  25.1670 W   2.1        2.9        2.5       40.5 
020724  131824  47  21.7740 N  64  25.1670 W   2.1        2.9        2.5       40.5 
020724  131825  47  21.7730 N  64  25.1670 W   1.7        2.9        2.5       40.5 
020724  131825  47  21.7730 N  64  25.1670 W   1.7        2.9        2.5       40.5 
020724  131825  47  21.7730 N  64  25.1670 W   1.7        2.9        2.5       40.5 
020724  131825  47  21.7730 N  64  25.1670 W   1.7        2.9        2.5       43.1*
020724  131825  47  21.7730 N  64  25.1670 W   1.7        2.9        2.5       43.1 
020724  131827  47  21.7720 N  64  25.1670 W   1.8        2.9        2.5       43.1 
020724  131827  47  21.7720 N  64  25.1670 W   1.8        2.9        2.5       43.1 
020724  131827  47  21.7720 N  64  25.1670 W   1.8        2.9        2.5       43.1 
020724  131827  47  21.7720 N  64  25.1670 W   1.8        2.9        2.5       43.1 
020724  131827  47  21.7720 N  64  25.1670 W   1.8        2.9        2.5       43.1 
020724  131829  47  21.7710 N  64  25.1670 W   1.7        2.9        2.5       43.1 
020724  131829  47  21.7710 N  64  25.1670 W   1.7        2.9        2.5       43.1 
020724  131829  47  21.7710 N  64  25.1670 W   1.7        2.9        2.5       43.1 
020724  131829  47  21.7710 N  64  25.1670 W   1.7        2.9        2.5       43.1 
020724  131829  47  21.7710 N  64  25.1670 W   1.7        2.9        2.5       43.1 
020724  131829  47  21.7710 N  64  25.1670 W   1.7        2.9        2.5       43.1 
020724  131829  47  21.7710 N  64  25.1670 W   1.7        2.9        2.5       43.1 
020724  131829  47  21.7710 N  64  25.1670 W   1.7        2.9        2.5       43.1 
020724  131829  47  21.7710 N  64  25.1670 W   1.7        2.9        2.5       43.1 
020724  131831  47  21.7700 N  64  25.1680 W   2.0        2.9        2.5       43.1 
020724  131831  47  21.7700 N  64  25.1680 W   2.0        2.9        2.5       43.1 
020724  131831  47  21.7700 N  64  25.1680 W   2.0        2.9        2.5       43.1 
020724  131831  47  21.7700 N  64  25.1680 W   2.0        2.9        2.5       41.8*
020724  131831  47  21.7700 N  64  25.1680 W   2.0        2.9        2.5       41.8 
020724  131831  47  21.7700 N  64  25.1680 W   2.0        2.9        2.5       41.8 
020724  131834  47  21.7690 N  64  25.1680 W   1.7        2.9        2.5       41.8 
020724  131834  47  21.7690 N  64  25.1680 W   1.7        2.9        2.5       41.8 
020724  131834  47  21.7690 N  64  25.1680 W   1.7        2.9        2.5       41.8 
020724  131834  47  21.7690 N  64  25.1680 W   1.7        2.9       12.0*      41.8 
020724  131834  47  21.7690 N  64  25.1680 W   1.7        2.9       12.0       41.8 
020724  131835  47  21.7680 N  64  25.1680 W   2.2        2.9       12.0       41.8 
020724  131835  47  21.7680 N  64  25.1680 W   2.2        2.9       12.0       41.8 
020724  131835  47  21.7680 N  64  25.1680 W   2.2        2.9       12.0       41.8 
020724  131835  47  21.7680 N  64  25.1680 W   2.2        2.9       12.0       41.8 
020724  131835  47  21.7680 N  64  25.1680 W   2.2        2.9       12.0       41.8 
020724  131837  47  21.7670 N  64  25.1680 W   1.5        2.9       12.0       41.8 
020724  131837  47  21.7670 N  64  25.1680 W   1.5        2.9       12.0       41.8 
020724  131837  47  21.7670 N  64  25.1680 W   1.5        2.9       12.0       42.2*
020724  131837  47  21.7670 N  64  25.1680 W   1.5        2.9       12.0       42.2 
020724  131837  47  21.7670 N  64  25.1680 W   1.5        2.9       12.0       42.2 
020724  131839  47  21.7660 N  64  25.1680 W   2.0        2.9       12.0       42.2 
020724  131839  47  21.7660 N  64  25.1680 W   2.0        2.9       12.0       42.2 
020724  131839  47  21.7660 N  64  25.1680 W   2.0        2.9       12.0       42.2 
020724  131839  47  21.7660 N  64  25.1680 W   2.0        2.9       12.0       42.2 
020724  131839  47  21.7660 N  64  25.1680 W   2.0        2.9       12.0       42.2 
020724  131839  47  21.7660 N  64  25.1680 W   2.0        2.9       12.0       42.2 
020724  131839  47  21.7660 N  64  25.1680 W   2.0        2.9       12.0       42.2 
020724  131839  47  21.7660 N  64  25.1680 W   2.0        2.9       12.0       42.2 
020724  131839  47  21.7660 N  64  25.1680 W   2.0        2.9       12.0       42.2 
020724  131841  47  21.7650 N  64  25.1680 W   1.8        2.9       12.0       42.2 
020724  131841  47  21.7650 N  64  25.1680 W   1.8        2.9       12.0       42.2 
020724  131841  47  21.7650 N  64  25.1680 W   1.8        2.9       12.0       42.2 
020724  131841  47  21.7650 N  64  25.1680 W   1.8        2.9       12.0       43.1*
020724  131841  47  21.7650 N  64  25.1680 W   1.8        2.9       12.0       43.1 
020724  131841  47  21.7650 N  64  25.1680 W   1.8        2.9       12.0       43.1 
020724  131844  47  21.7630 N  64  25.1680 W   2.2        2.9       12.0       43.1 
020724  131844  47  21.7630 N  64  25.1680 W   2.2        2.9       12.0       43.1 
020724  131844  47  21.7630 N  64  25.1680 W   2.2        2.9       12.0       43.1 
020724  131844  47  21.7630 N  64  25.1680 W   2.2        2.9       12.0       43.1 
020724  131844  47  21.7630 N  64  25.1680 W   2.2        2.9       12.0       43.1 
020724  131845  47  21.7630 N  64  25.1680 W   2.0        2.9       12.0       43.1 
020724  131845  47  21.7630 N  64  25.1680 W   2.0        2.9       12.0       43.1 
020724  131845  47  21.7630 N  64  25.1680 W   2.0        2.9       12.0       43.1 
020724  131845  47  21.7630 N  64  25.1680 W   2.0        2.9       12.0       43.1 
020724  131845  47  21.7630 N  64  25.1680 W   2.0        2.9       12.0       43.1 
020724  131847  47  21.7620 N  64  25.1680 W   1.6        2.9       12.0       43.1 
020724  131847  47  21.7620 N  64  25.1680 W   1.6        2.9       12.0       43.1 
020724  131847  47  21.7620 N  64  25.1680 W   1.6        2.9       12.0       43.1 
020724  131847  47  21.7620 N  64  25.1680 W   1.6        2.9       12.0       40.0*
020724  131847  47  21.7620 N  64  25.1680 W   1.6        2.9       12.0       40.0 
020724  131849  47  21.7610 N  64  25.1690 W   1.9        2.9       12.0       40.0 
020724  131849  47  21.7610 N  64  25.1690 W   1.9        2.9       12.0       40.0 
020724  131849  47  21.7610 N  64  25.1690 W   1.9        2.9       12.0       40.0 
020724  131849  47  21.7610 N  64  25.1690 W   1.9        2.9       12.0       40.0 
020724  131849  47  21.7610 N  64  25.1690 W   1.9        2.9       12.0       40.0 
020724  131849  47  21.7610 N  64  25.1690 W   1.9        2.9       12.0       40.0 
020724  131849  47  21.7610 N  64  25.1690 W   1.9        2.9       12.0       40.0 
020724  131849  47  21.7610 N  64  25.1690 W   1.9        2.9       12.0       40.0 
020724  131849  47  21.7610 N  64  25.1690 W   1.9        2.9       12.0       40.0 
020724  131851  47  21.7590 N  64  25.1690 W   1.6        2.9       12.0       40.0 
020724  131851  47  21.7590 N  64  25.1690 W   1.6        2.9       12.0       40.0 
020724  131851  47  21.7590 N  64  25.1690 W   1.6        2.9       12.0       40.0 
020724  131851  47  21.7590 N  64  25.1690 W   1.6        2.9       12.0       40.0 
020724  131851  47  21.7590 N  64  25.1690 W   1.6        2.9       12.0       40.0 
020724  131851  47  21.7590 N  64  25.1690 W   1.6        2.9       12.0       40.0 
020724  131854  47  21.7580 N  64  25.1690 W   2.1        2.9       12.0       40.0 
020724  131854  47  21.7580 N  64  25.1690 W   2.1        2.9       12.0       42.7*
020724  131854  47  21.7580 N  64  25.1690 W   2.1        2.9       12.0       42.7 
020724  131854  47  21.7580 N  64  25.1690 W   2.1        2.9       12.0       42.7 
020724  131854  47  21.7580 N  64  25.1690 W   2.1        2.9       12.0       42.7 
020724  131855  47  21.7570 N  64  25.1690 W   1.5        2.9       12.0       42.7 
020724  131855  47  21.7570 N  64  25.1690 W   1.5        2.9       12.0       42.7 
020724  131855  47  21.7570 N  64  25.1690 W   1.5        2.9       12.0       42.7 
020724  131855  47  21.7570 N  64  25.1690 W   1.5        2.9       12.0       42.7 
020724  131855  47  21.7570 N  64  25.1690 W   1.5        2.9       12.0       42.7 
020724  131857  47  21.7560 N  64  25.1690 W   1.9        2.9       12.0       42.7 
020724  131857  47  21.7560 N  64  25.1690 W   1.9        2.9       12.0       42.7 
020724  131857  47  21.7560 N  64  25.1690 W   1.9        2.9       12.0       42.7 
020724  131857  47  21.7560 N  64  25.1690 W   1.9        2.9       12.0       41.3*
020724  131857  47  21.7560 N  64  25.1690 W   1.9        2.9       12.0       41.3 
020724  131859  47  21.7550 N  64  25.1690 W   1.6        2.9       12.0       41.3 
020724  131859  47  21.7550 N  64  25.1690 W   1.6        2.9       12.0       41.3 
020724  131859  47  21.7550 N  64  25.1690 W   1.6        2.9       12.0       41.3 
020724  131859  47  21.7550 N  64  25.1690 W   1.6        2.9       12.0       41.3 
020724  131859  47  21.7550 N  64  25.1690 W   1.6        2.9       12.0       41.3 
020724  131859  47  21.7550 N  64  25.1690 W   1.6        2.9       12.0       41.3 
020724  131859  47  21.7550 N  64  25.1690 W   1.6        2.9       12.0       41.3 
020724  131859  47  21.7550 N  64  25.1690 W   1.6        2.9       12.0       41.3 
020724  131859  47  21.7550 N  64  25.1690 W   1.6        2.9       12.0       41.3 
020724  131901  47  21.7540 N  64  25.1690 W   1.8        2.9       12.0       41.3 
020724  131901  47  21.7540 N  64  25.1690 W   1.8        2.9       12.0       41.3 
020724  131901  47  21.7540 N  64  25.1690 W   1.8        2.9       12.0       41.3 
020724  131901  47  21.7540 N  64  25.1690 W   1.8        2.9       12.0       41.3 
020724  131901  47  21.7540 N  64  25.1690 W   1.8        2.9       12.0       41.3 
020724  131901  47  21.7540 N  64  25.1690 W   1.8        2.9       12.0       41.3 
020724  131904  47  21.7520 N  64  25.1690 W   2.0        2.9       12.0       41.3 
020724  131904  47  21.7520 N  64  25.1690 W   2.0        2.9       12.0       41.3 
020724  131904  47  21.7520 N  64  25.1690 W   2.0        2.9       12.0       41.3 
020724  131904  47  21.7520 N  64  25.1690 W   2.0        2.9        2.3*      40.9*
020724  131904  47  21.7520 N  64  25.1690 W   2.0        2.9        2.3       40.9 
020724  131905  47  21.7520 N  64  25.1690 W   1.7        2.9        2.3       40.9 
020724  131905  47  21.7520 N  64  25.1690 W   1.7        2.9        2.3       40.9 
020724  131905  47  21.7520 N  64  25.1690 W   1.7        2.9        2.3       40.9 
020724  131905  47  21.7520 N  64  25.1690 W   1.7        2.9        2.3       40.9 
020724  131905  47  21.7520 N  64  25.1690 W   1.7        2.9        2.3       40.9 
020724  131907  47  21.7510 N  64  25.1690 W   1.9        2.9        2.3       40.9 
020724  131907  47  21.7510 N  64  25.1690 W   1.9        2.9        2.3       40.9 
020724  131907  47  21.7510 N  64  25.1690 W   1.9        2.9        2.3       40.9 
020724  131907  47  21.7510 N  64  25.1690 W   1.9        2.9        2.3       40.9 
020724  131907  47  21.7510 N  64  25.1690 W   1.9        2.9        2.3       40.9 
020724  131909  47  21.7500 N  64  25.1690 W   1.8        2.9        2.3       40.9 
020724  131909  47  21.7500 N  64  25.1690 W   1.8        2.9        2.3       40.9 
020724  131909  47  21.7500 N  64  25.1690 W   1.8        2.9        2.3       40.9 
020724  131909  47  21.7500 N  64  25.1690 W   1.8        2.9        2.3       40.5*
020724  131909  47  21.7500 N  64  25.1690 W   1.8        2.9        2.3       40.5 
020724  131909  47  21.7500 N  64  25.1690 W   1.8        2.9        2.3       40.5 
020724  131909  47  21.7500 N  64  25.1690 W   1.8        2.9        2.3       40.5 
020724  131909  47  21.7500 N  64  25.1690 W   1.8        2.9        2.3       40.5 
020724  131909  47  21.7500 N  64  25.1690 W   1.8        2.9        2.3       40.5 
020724  131911  47  21.7490 N  64  25.1700 W   1.7        2.9        2.3       40.5 
020724  131911  47  21.7490 N  64  25.1700 W   1.7        2.9        2.3       40.5 
020724  131911  47  21.7490 N  64  25.1700 W   1.7        2.7*       2.3       40.5 
020724  131911  47  21.7490 N  64  25.1700 W   1.7        2.7        2.3       40.5 
020724  131911  47  21.7490 N  64  25.1700 W   1.7        2.7        2.3       40.5 
020724  131911  47  21.7490 N  64  25.1700 W   1.7        2.7        2.3       40.5 
020724  131914  47  21.7470 N  64  25.1700 W   2.0        2.7        2.3       40.5 
020724  131914  47  21.7470 N  64  25.1700 W   2.0        2.7        2.3       40.5 
020724  131914  47  21.7470 N  64  25.1700 W   2.0        2.7        2.3       40.5 
020724  131914  47  21.7470 N  64  25.1700 W   2.0        2.7        2.3       40.5 
020724  131914  47  21.7470 N  64  25.1700 W   2.0        2.7        2.3       43.5*
020724  131915  47  21.7460 N  64  25.1700 W   1.7        2.7        2.3       43.5 
020724  131915  47  21.7460 N  64  25.1700 W   1.7        2.7        2.3       43.5 
020724  131915  47  21.7460 N  64  25.1700 W   1.7        2.7        2.3       43.5 
020724  131915  47  21.7460 N  64  25.1700 W   1.7        2.7        2.3       43.5 
020724  131915  47  21.7460 N  64  25.1700 W   1.7        2.7        2.3       43.5 
020724  131917  47  21.7450 N  64  25.1700 W   1.6        2.7        2.3       43.5 
020724  131917  47  21.7450 N  64  25.1700 W   1.6        2.7        2.3       43.5 
020724  131917  47  21.7450 N  64  25.1700 W   1.6        2.7        2.3       43.5 
020724  131917  47  21.7450 N  64  25.1700 W   1.6        2.7        2.3       43.5 
020724  131917  47  21.7450 N  64  25.1700 W   1.6        2.7        2.3       43.5 
020724  131919  47  21.7440 N  64  25.1700 W   1.9        2.7        2.3       43.5 
020724  131919  47  21.7440 N  64  25.1700 W   1.9        2.7        2.3       43.5 
020724  131919  47  21.7440 N  64  25.1700 W   1.9        2.7        2.3       43.5 
020724  131919  47  21.7440 N  64  25.1700 W   1.9        2.7        2.3       43.5 
020724  131919  47  21.7440 N  64  25.1700 W   1.9        2.7        2.3       43.5 
020724  131919  47  21.7440 N  64  25.1700 W   1.9        2.7        2.3       43.5 
020724  131919  47  21.7440 N  64  25.1700 W   1.9        2.7        2.3       43.5 
020724  131919  47  21.7440 N  64  25.1700 W   1.9        2.7        2.3       43.1*
020724  131919  47  21.7440 N  64  25.1700 W   1.9        2.7        2.3       43.1 
020724  131921  47  21.7430 N  64  25.1700 W   1.5        2.7        2.3       43.1 
020724  131921  47  21.7430 N  64  25.1700 W   1.5        2.7        2.3       43.1 
020724  131921  47  21.7430 N  64  25.1700 W   1.5        2.7        2.3       43.1 
020724  131921  47  21.7430 N  64  25.1700 W   1.5        2.7        2.3       43.1 
020724  131921  47  21.7430 N  64  25.1700 W   1.5        2.7        2.3       43.1 
020724  131921  47  21.7430 N  64  25.1700 W   1.5        2.7        2.3       43.1 
020724  131924  47  21.7410 N  64  25.1700 W   2.0        2.7        2.3       43.1 
020724  131924  47  21.7410 N  64  25.1700 W   2.0        2.7        2.3       43.1 
020724  131924  47  21.7410 N  64  25.1700 W   2.0        2.7        2.3       43.1 
020724  131924  47  21.7410 N  64  25.1700 W   2.0        2.7        2.3       43.1 
020724  131924  47  21.7410 N  64  25.1700 W   2.0        2.7        2.3       43.1 
020724  131925  47  21.7410 N  64  25.1700 W   1.4        2.7        2.3       43.1 
020724  131925  47  21.7410 N  64  25.1700 W   1.4        2.7        2.3       43.1 
020724  131925  47  21.7410 N  64  25.1700 W   1.4        2.7        2.3       42.2*
020724  131925  47  21.7410 N  64  25.1700 W   1.4        2.7        2.3       42.2 
020724  131925  47  21.7410 N  64  25.1700 W   1.4        2.7        2.3       42.2 
020724  131927  47  21.7400 N  64  25.1710 W   2.0        2.7        2.3       42.2 
020724  131927  47  21.7400 N  64  25.1710 W   2.0        2.7        2.3       42.2 
020724  131927  47  21.7400 N  64  25.1710 W   2.0        2.7        2.3       42.2 
020724  131927  47  21.7400 N  64  25.1710 W   2.0        2.7        2.3       42.2 
020724  131927  47  21.7400 N  64  25.1710 W   2.0        2.7        2.3       42.2 
020724  131929  47  21.7390 N  64  25.1700 W   1.6        2.7        2.3       42.2 
020724  131929  47  21.7390 N  64  25.1700 W   1.6        2.7        2.3       42.2 
020724  131929  47  21.7390 N  64  25.1700 W   1.6        2.7        2.3       42.2 
020724  131929  47  21.7390 N  64  25.1700 W   1.6        2.7        2.3       42.2 
020724  131929  47  21.7390 N  64  25.1700 W   1.6        2.7        2.3       42.2 
020724  131929  47  21.7390 N  64  25.1700 W   1.6        2.7        2.3       42.2 
020724  131929  47  21.7390 N  64  25.1700 W   1.6        2.7        2.3       42.2 
020724  131929  47  21.7390 N  64  25.1700 W   1.6        2.7        2.3       42.2 
020724  131929  47  21.7390 N  64  25.1700 W   1.6        2.7        2.3       42.2 
020724  131931  47  21.7380 N  64  25.1710 W   1.9        2.7        2.3       41.8*
020724  131931  47  21.7380 N  64  25.1710 W   1.9        2.7        2.3       41.8 
020724  131931  47  21.7380 N  64  25.1710 W   1.9        2.7        2.3       41.8 
020724  131931  47  21.7380 N  64  25.1710 W   1.9        2.7        2.3       41.8 
020724  131931  47  21.7380 N  64  25.1710 W   1.9        2.7        2.3       41.8 
020724  131931  47  21.7380 N  64  25.1710 W   1.9        2.7        2.3       41.8 
020724  131934  47  21.7360 N  64  25.1710 W   1.5        2.7        2.3       41.8 
020724  131934  47  21.7360 N  64  25.1710 W   1.5        2.7        2.3       41.8 
020724  131934  47  21.7360 N  64  25.1710 W   1.5        2.7        2.3       41.8 
020724  131934  47  21.7360 N  64  25.1710 W   1.5        2.7        2.3       41.8 
020724  131934  47  21.7360 N  64  25.1710 W   1.5        2.7        2.3       41.8 
020724  131935  47  21.7360 N  64  25.1710 W   2.0        2.7        2.3       41.8 
020724  131935  47  21.7360 N  64  25.1710 W   2.0        2.7        2.3       41.8 
020724  131935  47  21.7360 N  64  25.1710 W   2.0        2.7        2.3       41.8 
020724  131935  47  21.7360 N  64  25.1710 W   2.0        2.7        2.3       40.5*
020724  131935  47  21.7360 N  64  25.1710 W   2.0        2.7        2.3       40.5 
020724  131937  47  21.7350 N  64  25.1710 W   1.3        2.7        2.3       40.5 
020724  131937  47  21.7350 N  64  25.1710 W   1.3        2.7        2.3       40.5 
020724  131937  47  21.7350 N  64  25.1710 W   1.3        2.7        2.3       40.5 
020724  131937  47  21.7350 N  64  25.1710 W   1.3        2.7        2.3       40.5 
020724  131937  47  21.7350 N  64  25.1710 W   1.3        2.7        2.3       40.5 
020724  131939  47  21.7340 N  64  25.1710 W   2.2        2.7        2.3       40.5 
020724  131939  47  21.7340 N  64  25.1710 W   2.2        2.7        2.3       40.5 
020724  131939  47  21.7340 N  64  25.1710 W   2.2        2.7        2.3       40.5 
020724  131939  47  21.7340 N  64  25.1710 W   2.2        2.7        2.3       40.5 
020724  131939  47  21.7340 N  64  25.1710 W   2.2        2.7        2.3       40.5 
020724  131939  47  21.7340 N  64  25.1710 W   2.2        2.7        2.3       40.5 
020724  131939  47  21.7340 N  64  25.1710 W   2.2        2.7        2.3       40.5 
020724  131939  47  21.7340 N  64  25.1710 W   2.2        2.7        2.3       40.5 
020724  131939  47  21.7340 N  64  25.1710 W   2.2        2.7        2.3       40.5 
020724  131941  47  21.7330 N  64  25.1710 W   1.2        2.7        2.3       40.5 
020724  131941  47  21.7330 N  64  25.1710 W   1.2        2.7        2.3       40.5 
020724  131941  47  21.7330 N  64  25.1710 W   1.2        2.7        2.3       41.3*
020724  131941  47  21.7330 N  64  25.1710 W   1.2        2.7        2.3       41.3 
020724  131941  47  21.7330 N  64  25.1710 W   1.2        2.7        2.3       41.3 
020724  131941  47  21.7330 N  64  25.1710 W   1.2        2.7        2.3       41.3 
020724  131944  47  21.7310 N  64  25.1710 W   1.4        2.7        2.3       41.3 
020724  131944  47  21.7310 N  64  25.1710 W   1.4        2.7        2.3       41.3 
020724  131944  47  21.7310 N  64  25.1710 W   1.4        2.7        2.3       41.3 
020724  131944  47  21.7310 N  64  25.1710 W   1.4        2.7        2.3       41.3 
020724  131944  47  21.7310 N  64  25.1710 W   1.4        2.7        2.3       41.3 
020724  131945  47  21.7310 N  64  25.1710 W   1.6        2.7        2.3       41.3 
020724  131945  47  21.7310 N  64  25.1710 W   1.6        2.7        2.3       41.3 
020724  131945  47  21.7310 N  64  25.1710 W   1.6        2.7        2.3       41.3 
020724  131945  47  21.7310 N  64  25.1710 W   1.6        2.7        2.3       41.3 
020724  131945  47  21.7310 N  64  25.1710 W   1.6        2.7        2.3       41.3 
020724  131947  47  21.7300 N  64  25.1710 W   1.7        2.7        2.3       42.7*
020724  131947  47  21.7300 N  64  25.1710 W   1.7        2.7        2.3       42.7 
020724  131947  47  21.7300 N  64  25.1710 W   1.7        2.5*       2.3       42.7 
020724  131947  47  21.7300 N  64  25.1710 W   1.7        2.5        2.3       42.7 
020724  131947  47  21.7300 N  64  25.1710 W   1.7        2.5        2.3       42.7 
020724  131949  47  21.7290 N  64  25.1720 W   1.7        2.5        2.3       42.7 
