FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP047.TXT
Local Time: Fri Jun 28 21:10:48 2002

Ship: 001 Trip: GULF01 Tow: GP047
Comments: ZONE 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
020628  233544  46  59.4440 N  60  57.3400 W   2.2        2.4*       9.3        2.3*      15.4*
020629  001056  47   3.1850 N  61   1.3330 W   2.3        2.4        2.4       15.8      120.5 
020629  001058  47   3.1860 N  61   1.3320 W   2.3        2.4        2.4       15.8      120.5 
020629  001058  47   3.1860 N  61   1.3320 W   2.3        2.4        2.4       15.8      120.5 
020629  001058  47   3.1860 N  61   1.3320 W   2.3        2.4        2.4       15.8      120.5 
020629  001058  47   3.1860 N  61   1.3320 W   2.3        2.4        2.4       15.8      120.5 
020629  001058  47   3.1860 N  61   1.3320 W   2.3        2.4        2.4       15.8      120.5 
020629  001100  47   3.1870 N  61   1.3300 W   2.3        2.4        2.4       15.8      120.5 
020629  001100  47   3.1870 N  61   1.3300 W   2.3        2.4        2.4       15.8      120.5 
020629  001100  47   3.1870 N  61   1.3300 W   2.3        2.4        2.4       15.8      120.5 
020629  001100  47   3.1870 N  61   1.3300 W   2.3        2.4        2.4       15.8      120.5 
020629  001100  47   3.1870 N  61   1.3300 W   2.3        2.4        2.4       15.8      120.5 
020629  001102  47   3.1880 N  61   1.3290 W   2.4        2.4        2.4       15.8      120.5 
020629  001102  47   3.1880 N  61   1.3290 W   2.4        2.4        2.4       15.8      120.5 
020629  001102  47   3.1880 N  61   1.3290 W   2.4        2.4        2.4        3.1*     120.5 
020629  001102  47   3.1880 N  61   1.3290 W   2.4        2.4        2.4        3.1      120.5 
020629  001102  47   3.1880 N  61   1.3290 W   2.4        2.4        2.4        3.1      120.5 
020629  001104  47   3.1890 N  61   1.3270 W   2.5        2.4        2.5*       3.1      120.5 
020629  001104  47   3.1890 N  61   1.3270 W   2.5        2.4        2.5        3.1      120.5 
020629  001104  47   3.1890 N  61   1.3270 W   2.5        2.4        2.5        3.1      120.5 
020629  001104  47   3.1890 N  61   1.3270 W   2.5        2.4        2.5        3.1      120.5 
020629  001104  47   3.1890 N  61   1.3270 W   2.5        2.4        2.5        3.1      120.5 
020629  001104  47   3.1890 N  61   1.3270 W   2.5        2.4        2.5        3.1      120.5 
020629  001104  47   3.1890 N  61   1.3270 W   2.5        2.4        2.5        3.1      120.5 
020629  001104  47   3.1890 N  61   1.3270 W   2.5        2.4        2.5        3.1      120.5 
020629  001104  47   3.1890 N  61   1.3270 W   2.5        2.4        2.5        3.1      120.5 
020629  001106  47   3.1890 N  61   1.3260 W   2.6        2.4        2.5        3.1      120.5 
020629  001106  47   3.1890 N  61   1.3260 W   2.6        2.4        2.5        3.1      120.5 
020629  001106  47   3.1890 N  61   1.3260 W   2.6        2.4        2.5        3.1      120.5 
020629  001106  47   3.1890 N  61   1.3260 W   2.6        2.4        2.5        2.4*     120.5 
020629  001106  47   3.1890 N  61   1.3260 W   2.6        2.4        2.5        2.4      120.5 
020629  001108  47   3.1900 N  61   1.3240 W   2.4        2.4        2.5        2.4      120.5 
020629  001108  47   3.1900 N  61   1.3240 W   2.4        2.4        2.5        2.4      120.5 
020629  001108  47   3.1900 N  61   1.3240 W   2.4        2.4        2.5        2.4      115.7*
020629  001108  47   3.1900 N  61   1.3240 W   2.4        2.4        2.5        2.4      115.7 
020629  001108  47   3.1900 N  61   1.3240 W   2.4        2.4        2.5        2.4      115.7 
020629  001110  47   3.1910 N  61   1.3230 W   2.6        2.4        2.5        2.4      115.7 
020629  001110  47   3.1910 N  61   1.3230 W   2.6        2.4        2.5        2.4      115.7 
020629  001110  47   3.1910 N  61   1.3230 W   2.6        2.4        2.5        2.4      115.7 
020629  001110  47   3.1910 N  61   1.3230 W   2.6        2.4        2.5        2.4      115.7 
020629  001110  47   3.1910 N  61   1.3230 W   2.6        2.4        2.5        2.4      115.7 
020629  001112  47   3.1920 N  61   1.3210 W   2.6        2.4        2.5        2.4      115.7 
020629  001112  47   3.1920 N  61   1.3210 W   2.6        2.4        2.5        2.4      115.7 
020629  001112  47   3.1920 N  61   1.3210 W   2.6        2.4        2.5        2.4      115.7 
020629  001112  47   3.1920 N  61   1.3210 W   2.6        2.4        2.5        3.2*     115.7 
020629  001112  47   3.1920 N  61   1.3210 W   2.6        2.4        2.5        3.2      115.7 
020629  001114  47   3.1930 N  61   1.3200 W   2.7        2.4        2.5        3.2      115.7 
020629  001114  47   3.1930 N  61   1.3200 W   2.7        2.4        2.5        3.2      115.7 
020629  001114  47   3.1930 N  61   1.3200 W   2.7        2.4        2.5        3.2      115.7 
020629  001114  47   3.1930 N  61   1.3200 W   2.7        2.4        2.5        3.2      115.7 
020629  001114  47   3.1930 N  61   1.3200 W   2.7        2.4        2.5        3.2      115.7 
020629  001114  47   3.1930 N  61   1.3200 W   2.7        2.4        2.5        3.2      115.7 
020629  001114  47   3.1930 N  61   1.3200 W   2.7        2.4        2.5        3.2      115.7 
020629  001114  47   3.1930 N  61   1.3200 W   2.7        2.4        2.5        3.2      115.7 
020629  001114  47   3.1930 N  61   1.3200 W   2.7        2.4        2.5        3.2      115.7 
020629  001116  47   3.1940 N  61   1.3180 W   2.5        2.4        2.5        3.2      115.7 
020629  001116  47   3.1940 N  61   1.3180 W   2.5        2.4        2.5        3.2      115.7 
020629  001116  47   3.1940 N  61   1.3180 W   2.5        2.4        2.5        3.2      115.7 
020629  001116  47   3.1940 N  61   1.3180 W   2.5        2.4        2.7*       3.2      115.7 
020629  001116  47   3.1940 N  61   1.3180 W   2.5        2.4        2.7        3.2      115.7 
020629  001118  47   3.1950 N  61   1.3170 W   2.8        2.4        2.7        3.1*     115.7 
020629  001118  47   3.1950 N  61   1.3170 W   2.8        2.4        2.7        3.1      115.7 
020629  001118  47   3.1950 N  61   1.3170 W   2.8        2.4        2.7        3.1      115.7 
020629  001118  47   3.1950 N  61   1.3170 W   2.8        2.4        2.7        3.1        5.3*
020629  001118  47   3.1950 N  61   1.3170 W   2.8        2.4        2.7        3.1        5.3 
020629  001120  47   3.1960 N  61   1.3150 W   2.7        2.4        2.7        3.1        5.3 
020629  001120  47   3.1960 N  61   1.3150 W   2.7        2.4        2.7        3.1        5.3 
020629  001120  47   3.1960 N  61   1.3150 W   2.7        2.4        2.7        3.1        5.3 
020629  001120  47   3.1960 N  61   1.3150 W   2.7        2.4        2.7        3.1        5.3 
020629  001120  47   3.1960 N  61   1.3150 W   2.7        2.4        2.7        3.1        5.3 
020629  001122  47   3.1970 N  61   1.3140 W   2.6        2.4        2.7        3.1        5.3 
020629  001122  47   3.1970 N  61   1.3140 W   2.6        2.4        2.7        3.1        5.3 
020629  001122  47   3.1970 N  61   1.3140 W   2.6        2.4        2.7        3.1        5.3 
020629  001122  47   3.1970 N  61   1.3140 W   2.6        2.4        2.7        2.1*       5.3 
020629  001122  47   3.1970 N  61   1.3140 W   2.6        2.4        2.7        2.1        5.3 
020629  001124  47   3.1970 N  61   1.3120 W   2.8        2.4        2.7        2.1        5.3 
020629  001124  47   3.1970 N  61   1.3120 W   2.8        2.4        2.7        2.1        5.3 
020629  001124  47   3.1970 N  61   1.3120 W   2.8        2.4        2.7        2.1       13.6*
020629  001124  47   3.1970 N  61   1.3120 W   2.8        2.4        2.7        2.1       13.6 
020629  001124  47   3.1970 N  61   1.3120 W   2.8        2.4        2.7        2.1       13.6 
020629  001124  47   3.1970 N  61   1.3120 W   2.8        2.4        2.7        2.1       13.6 
020629  001124  47   3.1970 N  61   1.3120 W   2.8        2.4        2.7        2.1       13.6 
020629  001124  47   3.1970 N  61   1.3120 W   2.8        2.4        2.7        2.1       13.6 
020629  001124  47   3.1970 N  61   1.3120 W   2.8        2.4        2.7        2.1       13.6 
020629  001127  47   3.1990 N  61   1.3090 W   2.9        2.4        2.7        2.1       13.6 
020629  001127  47   3.1990 N  61   1.3090 W   2.9        2.4        2.7        2.1       13.6 
020629  001127  47   3.1990 N  61   1.3090 W   2.9        2.4        2.7        2.1       13.6 
020629  001127  47   3.1990 N  61   1.3090 W   2.9        2.4        2.7        2.1       13.6 
020629  001127  47   3.1990 N  61   1.3090 W   2.9        2.4        2.7        2.1       13.6 
020629  001128  47   3.1990 N  61   1.3090 W   2.7        2.4        2.7        2.1       13.6 
020629  001128  47   3.1990 N  61   1.3090 W   2.7        2.4        2.7        2.1       13.6 
020629  001128  47   3.1990 N  61   1.3090 W   2.7        2.4        2.7        2.6*      13.6 
020629  001128  47   3.1990 N  61   1.3090 W   2.7        2.4        2.7        2.6       15.0*
020629  001128  47   3.1990 N  61   1.3090 W   2.7        2.4        2.7        2.6       15.0 
020629  001130  47   3.2000 N  61   1.3070 W   2.8        2.4        2.7        2.6       15.0 
020629  001130  47   3.2000 N  61   1.3070 W   2.8        2.4        2.7        2.6       15.0 
020629  001130  47   3.2000 N  61   1.3070 W   2.8        2.4        2.7        2.6       15.0 
020629  001130  47   3.2000 N  61   1.3070 W   2.8        2.4        2.7        2.6       15.0 
020629  001130  47   3.2000 N  61   1.3070 W   2.8        2.4        2.7        2.6       15.0 
020629  001132  47   3.2010 N  61   1.3050 W   2.8        2.4        2.7        2.6       15.0 
020629  001132  47   3.2010 N  61   1.3050 W   2.8        2.4        2.7        2.6       15.0 
020629  001132  47   3.2010 N  61   1.3050 W   2.8        2.4        2.7        2.6       15.0 
020629  001132  47   3.2010 N  61   1.3050 W   2.8        2.4        2.7        2.7*      15.0 
020629  001132  47   3.2010 N  61   1.3050 W   2.8        2.4        2.7        2.7       15.0 
020629  001134  47   3.2020 N  61   1.3040 W   2.7        2.4        2.7        2.7       15.0 
020629  001134  47   3.2020 N  61   1.3040 W   2.7        2.4        2.7        2.7       15.0 
020629  001134  47   3.2020 N  61   1.3040 W   2.7        2.4        2.7        2.7       15.0 
020629  001134  47   3.2020 N  61   1.3040 W   2.7        2.4        2.7        2.7       15.0 
020629  001134  47   3.2020 N  61   1.3040 W   2.7        2.4        2.7        2.7       14.5*
020629  001134  47   3.2020 N  61   1.3040 W   2.7        2.4        2.7        2.7       14.5 
020629  001134  47   3.2020 N  61   1.3040 W   2.7        2.4        2.7        2.7       14.5 
020629  001134  47   3.2020 N  61   1.3040 W   2.7        2.4        2.7        2.7       14.5 
020629  001134  47   3.2020 N  61   1.3040 W   2.7        2.4        2.7        2.7       14.5 
020629  001137  47   3.2040 N  61   1.3010 W   2.7        2.4        2.7        2.7       14.5 
020629  001137  47   3.2040 N  61   1.3010 W   2.7        2.4        2.7        2.7       14.5 
020629  001137  47   3.2040 N  61   1.3010 W   2.7        2.4        2.7        2.7       14.5 
020629  001137  47   3.2040 N  61   1.3010 W   2.7        2.4        2.7        2.7       14.5 
020629  001137  47   3.2040 N  61   1.3010 W   2.7        2.4        2.7        2.7       14.5 
020629  001138  47   3.2040 N  61   1.3000 W   2.7        2.4        2.7        2.7       14.5 
020629  001138  47   3.2040 N  61   1.3000 W   2.7        2.4        2.7        2.7       14.5 
020629  001138  47   3.2040 N  61   1.3000 W   2.7        2.4        2.7        2.7       14.5 
020629  001138  47   3.2040 N  61   1.3000 W   2.7        2.4        2.7        2.8*      14.5 
020629  001138  47   3.2040 N  61   1.3000 W   2.7        2.4        2.7        2.8       14.5 
020629  001140  47   3.2050 N  61   1.2990 W   2.8        2.4        2.7        2.8       14.5 
020629  001140  47   3.2050 N  61   1.2990 W   2.8        2.4        2.7        2.8       17.6*
020629  001140  47   3.2050 N  61   1.2990 W   2.8        2.4        2.7        2.8       17.6 
020629  001140  47   3.2050 N  61   1.2990 W   2.8        2.4        2.7        2.8       17.6 
020629  001140  47   3.2050 N  61   1.2990 W   2.8        2.4        2.7        2.8       17.6 
020629  001142  47   3.2060 N  61   1.2970 W   2.8        2.4        2.7        2.8       17.6 
020629  001142  47   3.2060 N  61   1.2970 W   2.8        2.4        2.4*       2.8       17.6 
020629  001142  47   3.2060 N  61   1.2970 W   2.8        2.4        2.4        2.8       17.6 
020629  001142  47   3.2060 N  61   1.2970 W   2.8        2.4        2.4        2.8       17.6 
020629  001142  47   3.2060 N  61   1.2970 W   2.8        2.4        2.4        2.8       17.6 
020629  001144  47   3.2070 N  61   1.2950 W   2.7        2.4        2.4        2.5*      17.6 
020629  001144  47   3.2070 N  61   1.2950 W   2.7        2.4        2.4        2.5       17.6 
020629  001144  47   3.2070 N  61   1.2950 W   2.7        2.4        2.4        2.5       17.6 
020629  001144  47   3.2070 N  61   1.2950 W   2.7        2.4        2.4        2.5       17.6 
020629  001144  47   3.2070 N  61   1.2950 W   2.7        2.4        2.4        2.5       17.6 
020629  001144  47   3.2070 N  61   1.2950 W   2.7        2.4        2.4        2.5       17.6 
020629  001144  47   3.2070 N  61   1.2950 W   2.7        2.4        2.4        2.5        8.8*
020629  001144  47   3.2070 N  61   1.2950 W   2.7        2.4        2.4        2.5        8.8 
020629  001144  47   3.2070 N  61   1.2950 W   2.7        2.4        2.4        2.5        8.8 
020629  001147  47   3.2090 N  61   1.2930 W   2.8        2.4        2.4        2.5        8.8 
020629  001147  47   3.2090 N  61   1.2930 W   2.8        2.4        2.4        2.5        8.8 
020629  001147  47   3.2090 N  61   1.2930 W   2.8        2.4        2.4        2.5        8.8 
020629  001147  47   3.2090 N  61   1.2930 W   2.8        2.4        2.4        2.5        8.8 
020629  001147  47   3.2090 N  61   1.2930 W   2.8        2.4        2.4        2.5        8.8 
020629  001148  47   3.2090 N  61   1.2920 W   2.7        2.4        2.4        2.5        8.8 
020629  001148  47   3.2090 N  61   1.2920 W   2.7        2.4        2.4        2.5        8.8 
020629  001148  47   3.2090 N  61   1.2920 W   2.7        2.4        2.4        2.5        8.8 
020629  001148  47   3.2090 N  61   1.2920 W   2.7        2.4        2.4        2.0*       8.8 
020629  001148  47   3.2090 N  61   1.2920 W   2.7        2.4        2.4        2.0        8.8 
020629  001150  47   3.2100 N  61   1.2910 W   2.7        2.4        2.4        2.0        8.8 
020629  001150  47   3.2100 N  61   1.2910 W   2.7        2.4        2.4        2.0        8.8 
020629  001150  47   3.2100 N  61   1.2910 W   2.7        2.4        2.4        2.0       13.2*
020629  001150  47   3.2100 N  61   1.2910 W   2.7        2.4        2.4        2.0       13.2 
020629  001150  47   3.2100 N  61   1.2910 W   2.7        2.4        2.4        2.0       13.2 
020629  001152  47   3.2110 N  61   1.2890 W   2.9        2.4        2.4        2.0       13.2 
020629  001152  47   3.2110 N  61   1.2890 W   2.9        2.4        2.4        2.0       13.2 
020629  001152  47   3.2110 N  61   1.2890 W   2.9        2.4        2.4        2.0       13.2 
020629  001152  47   3.2110 N  61   1.2890 W   2.9        2.4        2.4        2.0       13.2 
020629  001152  47   3.2110 N  61   1.2890 W   2.9        2.4        2.4        2.0       13.2 
020629  001154  47   3.2120 N  61   1.2870 W   2.7        2.4        2.4        2.0       13.2 
020629  001154  47   3.2120 N  61   1.2870 W   2.7        2.4        2.4        2.0       13.2 
020629  001154  47   3.2120 N  61   1.2870 W   2.7        2.4        2.4        2.0       13.2 
020629  001154  47   3.2120 N  61   1.2870 W   2.7        2.4        2.4        2.5*      13.2 
020629  001154  47   3.2120 N  61   1.2870 W   2.7        2.4        2.4        2.5       13.2 
020629  001154  47   3.2120 N  61   1.2870 W   2.7        2.4        2.4        2.5       13.2 
020629  001154  47   3.2120 N  61   1.2870 W   2.7        2.4        2.3*       2.5       13.2 
020629  001154  47   3.2120 N  61   1.2870 W   2.7        2.4        2.3        2.5       13.2 
020629  001154  47   3.2120 N  61   1.2870 W   2.7        2.4        2.3        2.5       13.2 
020629  001157  47   3.2130 N  61   1.2850 W   2.7        2.4        2.3        2.5       13.2 
020629  001157  47   3.2130 N  61   1.2850 W   2.7        2.4        2.3        2.5       13.2 
020629  001157  47   3.2130 N  61   1.2850 W   2.7        2.4        2.3        2.5       13.2 
020629  001157  47   3.2130 N  61   1.2850 W   2.7        2.4        2.3        2.5       28.2*
020629  001157  47   3.2130 N  61   1.2850 W   2.7        2.4        2.3        2.5       28.2 
020629  001158  47   3.2140 N  61   1.2840 W   2.7        2.4        2.3        2.5       28.2 
020629  001158  47   3.2140 N  61   1.2840 W   2.7        2.4        2.3        2.5       28.2 
020629  001158  47   3.2140 N  61   1.2840 W   2.7        2.4        2.3        2.5       28.2 
020629  001158  47   3.2140 N  61   1.2840 W   2.7        2.4        2.3        2.1*      28.2 
020629  001158  47   3.2140 N  61   1.2840 W   2.7        2.4        2.3        2.1       28.2 
020629  001200  47   3.2150 N  61   1.2820 W   2.9        2.4        2.3        2.1       28.2 
020629  001200  47   3.2150 N  61   1.2820 W   2.9        2.4        2.3        2.1       28.2 
020629  001200  47   3.2150 N  61   1.2820 W   2.9        2.4        2.3        2.1       28.2 
020629  001200  47   3.2150 N  61   1.2820 W   2.9        2.4        2.3        2.1       43.5*
020629  001200  47   3.2150 N  61   1.2820 W   2.9        2.4        2.3        2.1       43.5 
020629  001202  47   3.2160 N  61   1.2800 W   2.8        2.4        2.3        2.1       43.5 
020629  001202  47   3.2160 N  61   1.2800 W   2.8        2.4        2.3        2.1       43.5 
020629  001202  47   3.2160 N  61   1.2800 W   2.8        2.4        2.3        2.1       43.5 
020629  001202  47   3.2160 N  61   1.2800 W   2.8        2.4        2.3        2.1       43.5 
020629  001202  47   3.2160 N  61   1.2800 W   2.8        2.4        2.3        2.1       43.5 
020629  001204  47   3.2170 N  61   1.2790 W   3.0        2.4        2.3        2.1       43.5 
020629  001204  47   3.2170 N  61   1.2790 W   3.0        2.4        2.3        2.1       43.5 
020629  001204  47   3.2170 N  61   1.2790 W   3.0        2.4        2.3        2.1       43.5 
020629  001204  47   3.2170 N  61   1.2790 W   3.0        2.4        2.3        2.1       43.5 
020629  001204  47   3.2170 N  61   1.2790 W   3.0        2.4        2.3        2.9*      43.5 
020629  001204  47   3.2170 N  61   1.2790 W   3.0        2.4        2.3        2.9       43.5 
020629  001204  47   3.2170 N  61   1.2790 W   3.0        2.4        2.3        2.9       43.5 
020629  001204  47   3.2170 N  61   1.2790 W   3.0        2.4        2.3        2.9       43.5 
020629  001204  47   3.2170 N  61   1.2790 W   3.0        2.4        2.3        2.9       43.5 
020629  001207  47   3.2190 N  61   1.2760 W   3.0        2.4        2.3        2.9       43.5 
020629  001207  47   3.2190 N  61   1.2760 W   3.0        2.4        2.3        2.9       43.5 
020629  001207  47   3.2190 N  61   1.2760 W   3.0        2.4        2.3        2.9       43.5 
020629  001207  47   3.2190 N  61   1.2760 W   3.0        2.4        2.3        2.9       43.5 
020629  001207  47   3.2190 N  61   1.2760 W   3.0        2.4        2.3        2.9       43.5 
020629  001208  47   3.2190 N  61   1.2750 W   2.9        2.4        2.3        2.9       43.5 
020629  001208  47   3.2190 N  61   1.2750 W   2.9        2.4        2.3        2.9       43.5 
020629  001208  47   3.2190 N  61   1.2750 W   2.9        2.4        2.3        2.9       43.5 
020629  001208  47   3.2190 N  61   1.2750 W   2.9        2.4        2.3        2.9       43.5 
020629  001208  47   3.2190 N  61   1.2750 W   2.9        2.4        2.3        2.9       43.5 
020629  001210  47   3.2200 N  61   1.2730 W   2.9        2.4        2.3        2.7*      43.5 
020629  001210  47   3.2200 N  61   1.2730 W   2.9        2.4        2.3        2.7       43.5 
020629  001210  47   3.2200 N  61   1.2730 W   2.9        2.4        2.3        2.7       43.5 
020629  001210  47   3.2200 N  61   1.2730 W   2.9        2.4        2.3        2.7       43.5 
020629  001210  47   3.2200 N  61   1.2730 W   2.9        2.4        2.3        2.7       15.0*
020629  001212  47   3.2210 N  61   1.2720 W   2.8        2.4        2.3        2.7       15.0 
020629  001212  47   3.2210 N  61   1.2720 W   2.8        2.4        2.3        2.7       15.0 
020629  001212  47   3.2210 N  61   1.2720 W   2.8        2.4        2.3        2.7       15.0 
020629  001212  47   3.2210 N  61   1.2720 W   2.8        2.4        2.3        2.7       15.0 
020629  001212  47   3.2210 N  61   1.2720 W   2.8        2.4        2.3        2.7       15.0 
020629  001214  47   3.2220 N  61   1.2700 W   3.0        2.4        2.3        2.7       15.0 
020629  001214  47   3.2220 N  61   1.2700 W   3.0        2.4        2.3        2.7       15.0 
020629  001214  47   3.2220 N  61   1.2700 W   3.0        2.4        2.3        2.7       15.0 
020629  001214  47   3.2220 N  61   1.2700 W   3.0        2.4        2.3        2.7       15.0 
020629  001214  47   3.2220 N  61   1.2700 W   3.0        2.4        2.3        2.7       15.0 
020629  001214  47   3.2220 N  61   1.2700 W   3.0        2.4        2.3        2.7       15.0 
020629  001214  47   3.2220 N  61   1.2700 W   3.0        2.4        2.3        3.2*      15.0 
020629  001214  47   3.2220 N  61   1.2700 W   3.0        2.4        2.3        3.2       15.0 
020629  001214  47   3.2220 N  61   1.2700 W   3.0        2.4        2.3        3.2       15.0 
020629  001217  47   3.2240 N  61   1.2670 W   3.0        2.4        2.3        3.2       15.0 
020629  001217  47   3.2240 N  61   1.2670 W   3.0        2.4        2.3        3.2       15.0 
020629  001217  47   3.2240 N  61   1.2670 W   3.0        2.4        2.3        3.2       15.0 
020629  001217  47   3.2240 N  61   1.2670 W   3.0        2.4        2.3        3.2       16.3*
020629  001217  47   3.2240 N  61   1.2670 W   3.0        2.4        2.3        3.2       16.3 
020629  001218  47   3.2240 N  61   1.2660 W   3.0        2.4        2.3        3.2       16.3 
020629  001218  47   3.2240 N  61   1.2660 W   3.0        2.4        2.3        3.2       16.3 
020629  001218  47   3.2240 N  61   1.2660 W   3.0        2.4        2.3        3.2       16.3 
020629  001218  47   3.2240 N  61   1.2660 W   3.0        2.4        2.3        3.2       16.3 
020629  001218  47   3.2240 N  61   1.2660 W   3.0        2.4        2.3        3.2       16.3 
020629  001220  47   3.2250 N  61   1.2640 W   3.0        2.4        2.3        3.2       16.3 
020629  001220  47   3.2250 N  61   1.2640 W   3.0        2.4        2.3        3.2       16.3 
020629  001220  47   3.2250 N  61   1.2640 W   3.0        2.4        2.3        3.0*      16.3 
020629  001220  47   3.2250 N  61   1.2640 W   3.0        2.4        2.3        3.0       16.3 
020629  001220  47   3.2250 N  61   1.2640 W   3.0        2.4        2.3        3.0       16.3 
020629  001222  47   3.2260 N  61   1.2630 W   3.1        2.4        2.3        3.0       16.3 
020629  001222  47   3.2260 N  61   1.2630 W   3.1        2.4        2.3        3.0       14.5*
020629  001222  47   3.2260 N  61   1.2630 W   3.1        2.4        2.3        3.0       14.5 
020629  001222  47   3.2260 N  61   1.2630 W   3.1        2.4        2.3        3.0       14.5 
020629  001222  47   3.2260 N  61   1.2630 W   3.1        2.4        2.3        3.0       14.5 
020629  001224  47   3.2270 N  61   1.2610 W   3.0        2.4        2.3        3.0       14.5 
020629  001224  47   3.2270 N  61   1.2610 W   3.0        2.4        2.3        3.0       14.5 
020629  001224  47   3.2270 N  61   1.2610 W   3.0        2.4        2.3        3.0       14.5 
020629  001224  47   3.2270 N  61   1.2610 W   3.0        2.4        2.3        3.0       14.5 
020629  001224  47   3.2270 N  61   1.2610 W   3.0        2.4        2.3        3.0       14.5 
020629  001224  47   3.2270 N  61   1.2610 W   3.0        2.4        2.3        3.0       14.5 
020629  001224  47   3.2270 N  61   1.2610 W   3.0        2.4        2.3        2.7*      14.5 
020629  001224  47   3.2270 N  61   1.2610 W   3.0        2.4        2.3        2.7       14.5 
020629  001224  47   3.2270 N  61   1.2610 W   3.0        2.4        2.3        2.7       14.5 
020629  001227  47   3.2290 N  61   1.2580 W   3.1        2.4        2.3        2.7       14.5 
020629  001227  47   3.2290 N  61   1.2580 W   3.1        2.4        2.3        2.7       14.5 
020629  001227  47   3.2290 N  61   1.2580 W   3.1        2.4        2.3        2.7       14.5 
020629  001227  47   3.2290 N  61   1.2580 W   3.1        2.4        2.3        2.7       19.4*
020629  001227  47   3.2290 N  61   1.2580 W   3.1        2.4        2.3        2.7       19.4 
020629  001228  47   3.2300 N  61   1.2570 W   3.0        2.4        2.3        2.7       19.4 
020629  001228  47   3.2300 N  61   1.2570 W   3.0        2.4        2.3        2.7       19.4 
020629  001228  47   3.2300 N  61   1.2570 W   3.0        2.4        2.3        2.7       19.4 
020629  001228  47   3.2300 N  61   1.2570 W   3.0        2.4        2.3        2.7       19.4 
020629  001228  47   3.2300 N  61   1.2570 W   3.0        2.4        2.3        2.7       19.4 
020629  001230  47   3.2310 N  61   1.2550 W   2.9        2.4        2.3        2.7       19.4 
020629  001230  47   3.2310 N  61   1.2550 W   2.9        2.4        2.3        2.7       19.4 
020629  001230  47   3.2310 N  61   1.2550 W   2.9        2.4        2.3        2.7       19.4 
020629  001230  47   3.2310 N  61   1.2550 W   2.9        2.4        2.3        3.4*      19.4 
020629  001230  47   3.2310 N  61   1.2550 W   2.9        2.4        2.3        3.4       19.4 
020629  001232  47   3.2320 N  61   1.2540 W   2.7        2.4        2.3        3.4       19.4 
020629  001232  47   3.2320 N  61   1.2540 W   2.7        2.4        2.3        3.4       19.4 
020629  001232  47   3.2320 N  61   1.2540 W   2.7        2.4        2.3        3.4       19.4 
020629  001232  47   3.2320 N  61   1.2540 W   2.7        2.4        2.3        3.4       20.2*
