#0	Date-time:	13/07/2021 9:04:30 AM
#1	Recorder:	10H1036
#2	File type:	1
#3	Columns:	7
#4	Channels:	5
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	2	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	2	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	2	1
#30	Trend Type Number:	3
#33	Limit Temp. Corr. OTCR:	1
1	13.07.21 08:23:00	19,04	1,19	22,24	44,13	-23,63
2	13.07.21 08:23:01	19,04	1,14	22,26	44,07	-23,66
3	13.07.21 08:23:02	19,04	1,17	22,97	43,98	-23,05
4	13.07.21 08:23:03	19,02	1,19	22,62	43,50	-23,88
5	13.07.21 08:23:04	19,02	1,19	22,89	43,46	-23,65
6	13.07.21 08:23:05	19,02	1,17	22,58	44,01	-23,41
7	13.07.21 08:23:06	18,99	1,19	22,16	44,06	-23,78
8	13.07.21 08:23:07	18,99	1,16	22,76	43,66	-23,58
9	13.07.21 08:23:08	18,99	1,21	23,26	43,88	-22,86
10	13.07.21 08:23:09	18,96	1,21	21,77	44,68	-23,55
11	13.07.21 08:23:10	18,96	1,18	22,63	43,40	-23,97
12	13.07.21 08:23:11	18,96	1,18	22,96	43,68	-23,37
13	13.07.21 08:23:12	18,96	1,18	22,87	44,01	-23,11
14	13.07.21 08:23:13	18,93	1,16	22,14	44,30	-23,56
15	13.07.21 08:23:14	18,93	1,18	22,78	43,43	-23,78
16	13.07.21 08:23:15	18,93	1,16	22,88	43,23	-23,89
17	13.07.21 08:23:16	18,90	1,18	22,97	44,25	-22,78
18	13.07.21 08:23:17	18,90	1,18	22,32	44,18	-23,51
19	13.07.21 08:23:18	18,90	1,15	22,03	43,59	-24,39
20	13.07.21 08:23:19	18,90	1,18	23,53	43,67	-22,81
21	13.07.21 08:23:20	18,87	1,20	23,70	43,02	-23,28
22	13.07.21 08:23:21	18,87	1,17	21,97	43,78	-24,25
23	13.07.21 08:23:22	18,87	1,20	22,51	43,83	-23,67
24	13.07.21 08:23:23	18,84	1,17	23,09	44,44	-22,47
25	13.07.21 08:23:24	18,84	1,19	22,92	43,84	-23,24
26	13.07.21 08:23:25	18,84	1,17	22,04	43,83	-24,12
27	13.07.21 08:23:26	18,84	1,17	23,22	43,25	-23,53
28	13.07.21 08:23:27	18,81	1,19	23,12	44,81	-22,07
29	13.07.21 08:23:28	18,81	1,19	21,66	43,56	-24,77
30	13.07.21 08:23:29	18,81	1,19	23,04	43,39	-23,57
31	13.07.21 08:23:30	18,78	1,17	23,89	44,27	-21,85
32	13.07.21 08:23:31	18,78	1,19	22,11	43,92	-23,97
33	13.07.21 08:23:32	18,78	1,17	22,04	44,26	-23,70
34	13.07.21 08:23:33	18,78	1,17	23,34	43,75	-22,91
35	13.07.21 08:23:34	18,75	1,16	23,04	43,60	-23,36
36	13.07.21 08:23:35	18,75	1,16	22,29	44,22	-23,48
37	13.07.21 08:23:36	18,75	1,16	22,39	43,97	-23,64
38	13.07.21 08:23:37	18,75	1,16	23,17	44,37	-22,46
39	13.07.21 08:23:38	18,72	1,16	22,61	43,73	-23,67
40	13.07.21 08:23:39	18,72	1,14	22,62	43,92	-23,46
41	13.07.21 08:23:40	18,72	1,16	22,87	43,74	-23,39
