#0	Date-time:	12/07/2021 9:58:52 AM
#1	Recorder:	2H1113
#2	File type:	1
#3	Columns:	7
#4	Channels:	5
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	2	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	2	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	2	1
#30	Trend Type Number:	3
#33	Limit Temp. Corr. OTCR:	1
1	12.07.21 09:01:00	20,34	0,00	19,70	54,53	-15,76
2	12.07.21 09:01:01	20,34	0,00	19,84	52,59	-17,58
3	12.07.21 09:01:02	20,31	0,00	18,11	54,15	-17,74
4	12.07.21 09:01:03	20,31	0,00	17,09	54,54	-18,38
5	12.07.21 09:01:04	20,31	0,00	18,60	54,35	-17,05
6	12.07.21 09:01:05	20,31	0,00	19,97	53,61	-16,42
7	12.07.21 09:01:06	20,28	0,00	18,93	53,13	-17,93
8	12.07.21 09:01:07	20,28	0,00	18,37	53,81	-17,83
9	12.07.21 09:01:08	20,28	0,00	18,32	53,80	-17,89
10	12.07.21 09:01:09	20,28	0,00	18,85	53,29	-17,86
11	12.07.21 09:01:10	20,28	0,00	18,71	53,57	-17,72
12	12.07.21 09:01:11	20,25	0,00	19,22	53,38	-17,40
13	12.07.21 09:01:12	20,25	0,00	20,30	52,91	-16,80
14	12.07.21 09:01:13	20,25	0,00	18,13	52,86	-19,01
15	12.07.21 09:01:14	20,25	0,00	17,30	53,46	-19,24
16	12.07.21 09:01:15	20,25	0,00	19,21	54,80	-15,99
17	12.07.21 09:01:16	20,22	0,00	20,70	52,32	-16,98
18	12.07.21 09:01:17	20,22	0,00	18,46	53,28	-18,26
19	12.07.21 09:01:18	20,22	0,00	17,42	54,80	-17,78
20	12.07.21 09:01:19	20,22	0,00	19,49	53,27	-17,24
21	12.07.21 09:01:20	20,19	0,00	19,31	53,12	-17,56
22	12.07.21 09:01:21	20,19	0,00	17,45	55,34	-17,20
23	12.07.21 09:01:22	20,19	0,00	19,10	53,67	-17,24
24	12.07.21 09:01:23	20,19	0,00	20,11	53,15	-16,73
25	12.07.21 09:01:24	20,19	0,00	18,08	54,26	-17,66
26	12.07.21 09:01:25	20,19	0,00	17,44	54,67	-17,90
27	12.07.21 09:01:26	20,16	0,00	18,70	54,67	-16,63
28	12.07.21 09:01:27	20,16	0,00	19,30	54,31	-16,38
29	12.07.21 09:01:28	20,16	0,00	18,53	54,58	-16,89
30	12.07.21 09:01:29	20,16	0,00	17,99	54,60	-17,41
31	12.07.21 09:01:30	20,16	0,00	18,55	54,58	-16,87
32	12.07.21 09:01:31	20,13	0,00	18,70	54,65	-16,64
33	12.07.21 09:01:32	20,13	0,00	17,54	55,73	-16,72
34	12.07.21 09:01:33	20,13	0,00	17,94	55,63	-16,42
35	12.07.21 09:01:34	20,13	0,00	19,49	54,00	-16,51
36	12.07.21 09:01:35	20,13	0,00	18,52	54,54	-16,94
37	12.07.21 09:01:36	20,10	0,00	17,02	56,76	-16,22
38	12.07.21 09:01:37	20,10	0,00	17,44	56,50	-16,06
39	12.07.21 09:01:38	20,10	0,00	18,99	54,81	-16,20
40	12.07.21 09:01:39	20,10	0,00	18,57	54,92	-16,52
41	12.07.21 09:01:40	20,10	0,00	17,49	56,09	-16,43
42	12.07.21 09:01:41	20,10	0,00	17,50	57,28	-15,22
43	12.07.21 09:01:42	20,10	0,00	17,84	56,49	-15,67
44	12.07.21 09:01:43	20,08	0,00	18,67	54,86	-16,47
45	12.07.21 09:01:44	20,08	0,00	17,53	55,44	-17,03
46	12.07.21 09:01:45	20,08	0,00	17,25	57,71	-15,04
47	12.07.21 09:01:46	20,08	0,00	18,22	57,31	-14,47
48	12.07.21 09:01:47	20,08	0,00	18,20	56,04	-15,76
49	12.07.21 09:01:48	20,08	0,00	17,58	55,18	-17,23
50	12.07.21 09:01:49	20,05	0,00	16,99	56,99	-16,03
51	12.07.21 09:01:50	20,05	0,00	17,91	57,52	-14,58
52	12.07.21 09:01:51	20,05	0,00	18,11	56,72	-15,17
53	12.07.21 09:01:52	20,05	0,00	17,53	56,06	-16,41
54	12.07.21 09:01:53	20,05	0,00	17,46	56,33	-16,21
