#0	Date-time:	7/9/2014 11:54:50 AM
#1	Recorder:	9C7673
#2	File type:	1
#3	Columns:	4
#4	Channels:	2
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Depth(m)	Depth(m)	2	2
#11	Reconvertion:	0
#19	Line color:	1	2	3	4
#30	Trend Type Number:	1
#33	Limit Temp. Corr. OTCR:	1
1	09.07.14 10:46:00	24,11	3,63
2	09.07.14 10:46:01	24,11	3,86
3	09.07.14 10:46:02	24,11	3,63
4	09.07.14 10:46:03	24,11	3,63
5	09.07.14 10:46:04	24,11	3,86
6	09.07.14 10:46:05	24,11	3,86
7	09.07.14 10:46:06	24,11	3,63
8	09.07.14 10:46:07	24,08	3,40
9	09.07.14 10:46:08	24,08	3,40
10	09.07.14 10:46:09	24,08	3,40
11	09.07.14 10:46:10	24,08	3,63
12	09.07.14 10:46:11	24,08	3,63
13	09.07.14 10:46:12	24,08	3,40
14	09.07.14 10:46:13	24,08	3,40
15	09.07.14 10:46:14	24,08	3,63
16	09.07.14 10:46:15	24,08	3,63
17	09.07.14 10:46:16	24,08	3,40
18	09.07.14 10:46:17	24,05	3,63
19	09.07.14 10:46:18	24,05	3,40
20	09.07.14 10:46:19	24,05	3,63
21	09.07.14 10:46:20	24,05	3,63
22	09.07.14 10:46:21	24,05	3,40
23	09.07.14 10:46:22	24,05	3,63
24	09.07.14 10:46:23	24,05	3,63
25	09.07.14 10:46:24	24,05	3,63
26	09.07.14 10:46:25	24,02	3,40
27	09.07.14 10:46:26	24,02	3,63
28	09.07.14 10:46:27	24,02	3,63
29	09.07.14 10:46:28	24,02	3,63
30	09.07.14 10:46:29	24,02	3,63
31	09.07.14 10:46:30	24,02	3,63
32	09.07.14 10:46:31	24,02	3,63
33	09.07.14 10:46:32	24,02	3,63
34	09.07.14 10:46:33	24,02	3,63
35	09.07.14 10:46:34	24,02	3,63
36	09.07.14 10:46:35	23,99	3,63
37	09.07.14 10:46:36	23,99	3,63
38	09.07.14 10:46:37	23,99	3,86
39	09.07.14 10:46:38	23,99	3,63
40	09.07.14 10:46:39	23,99	3,63
41	09.07.14 10:46:40	23,99	3,63
42	09.07.14 10:46:41	23,99	3,63
43	09.07.14 10:46:42	23,99	3,63
44	09.07.14 10:46:43	23,96	3,86
45	09.07.14 10:46:44	23,96	3,86
46	09.07.14 10:46:45	23,96	3,63
47	09.07.14 10:46:46	23,96	3,63
48	09.07.14 10:46:47	23,96	3,63
49	09.07.14 10:46:48	23,96	3,40
50	09.07.14 10:46:49	23,96	3,63
51	09.07.14 10:46:50	23,96	3,86
52	09.07.14 10:46:51	23,96	3,63
53	09.07.14 10:46:52	23,93	3,86
54	09.07.14 10:46:53	23,93	3,86
55	09.07.14 10:46:54	23,93	3,63
56	09.07.14 10:46:55	23,93	3,63
57	09.07.14 10:46:56	23,93	3,63
