#0	Date-time:	01/08/2018 2:11:36 PM
#1	Recorder:	81H0949
#2	File type:	1
#3	Columns:	7
#4	Channels:	5
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	1	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	1	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	1	1
#30	Trend Type Number:	3
#33	Limit Temp. Corr. OTCR:	1
1	01.08.18 13:40:00	28,03	0,00	57,4	1,4	31,2
2	01.08.18 13:40:01	28,01	0,00	57,8	1,4	30,8
3	01.08.18 13:40:02	28,01	0,00	58,3	1,4	30,3
4	01.08.18 13:40:03	28,01	0,00	57,9	1,0	31,1
5	01.08.18 13:40:04	28,01	0,00	56,8	2,9	30,3
6	01.08.18 13:40:05	27,98	0,00	58,6	0,6	30,7
7	01.08.18 13:40:06	27,98	0,00	57,3	1,3	31,4
8	01.08.18 13:40:07	27,98	0,00	57,9	1,9	30,1
9	01.08.18 13:40:08	27,98	0,00	57,6	1,8	30,6
10	01.08.18 13:40:09	27,95	0,00	56,4	2,3	31,2
11	01.08.18 13:40:10	27,95	0,00	58,6	0,6	30,8
12	01.08.18 13:40:11	27,95	0,00	57,3	1,8	30,8
13	01.08.18 13:40:12	27,95	0,00	57,8	1,8	30,4
14	01.08.18 13:40:13	27,92	0,00	58,9	0,2	30,9
15	01.08.18 13:40:14	27,92	0,00	57,9	0,4	31,7
16	01.08.18 13:40:15	27,92	0,00	59,1	-0,2	30,6
17	01.08.18 13:40:16	27,92	0,00	58,5	0,0	31,5
18	01.08.18 13:40:17	27,89	0,00	58,1	-0,2	31,6
19	01.08.18 13:40:18	27,89	0,00	58,6	0,3	31,1
20	01.08.18 13:40:19	27,89	0,00	57,3	1,7	31,1
21	01.08.18 13:40:20	27,89	0,00	57,6	1,7	30,7
22	01.08.18 13:40:21	27,89	0,00	58,2	0,9	30,9
23	01.08.18 13:40:22	27,86	0,00	57,3	1,9	30,8
24	01.08.18 13:40:23	27,86	0,00	57,4	1,7	30,9
25	01.08.18 13:40:24	27,86	0,00	57,6	2,8	29,6
26	01.08.18 13:40:25	27,86	0,00	56,5	2,8	30,7
27	01.08.18 13:40:26	27,86	0,00	56,3	2,2	31,5
28	01.08.18 13:40:27	27,83	0,00	59,3	1,4	29,3
29	01.08.18 13:40:28	27,83	0,00	56,1	1,9	32,0
30	01.08.18 13:40:29	27,83	0,00	58,4	2,0	29,6
31	01.08.18 13:40:30	27,83	0,00	57,9	0,4	31,8
32	01.08.18 13:40:31	27,80	0,00	58,4	1,0	30,7
33	01.08.18 13:40:32	27,80	0,00	57,9	0,6	31,6
34	01.08.18 13:40:33	27,80	0,00	58,7	0,8	30,4
35	01.08.18 13:40:34	27,80	0,00	58,5	-0,2	31,2
36	01.08.18 13:40:35	27,80	0,00	57,5	0,9	31,6
37	01.08.18 13:40:36	27,80	0,00	58,6	-0,1	31,3
38	01.08.18 13:40:37	27,77	0,00	57,6	0,7	31,6
39	01.08.18 13:40:38	27,77	0,00	58,8	1,3	30,0
40	01.08.18 13:40:39	27,77	0,00	56,8	1,6	31,7
41	01.08.18 13:40:40	27,77	0,00	57,6	2,5	29,8
42	01.08.18 13:40:41	27,77	0,00	57,9	1,1	31,1
43	01.08.18 13:40:42	27,74	0,00	57,4	1,9	30,7
44	01.08.18 13:40:43	27,74	0,00	56,2	2,5	31,3
45	01.08.18 13:40:44	27,74	0,00	59,4	0,7	29,9
46	01.08.18 13:40:45	27,74	0,00	57,1	1,9	31,0
47	01.08.18 13:40:46	27,74	0,00	57,1	1,9	31,0
48	01.08.18 13:40:47	27,71	0,00	58,5	1,1	30,4
49	01.08.18 13:40:48	27,71	0,00	57,4	1,7	30,9
50	01.08.18 13:40:49	27,71	0,00	56,8	3,6	29,6
51	01.08.18 13:40:50	27,71	0,00	57,3	1,8	30,9
52	01.08.18 13:40:51	27,71	0,00	57,5	0,9	31,6
53	01.08.18 13:40:52	27,71	0,00	58,5	1,6	29,9
54	01.08.18 13:40:53	27,71	0,00	57,4	0,5	32,2
55	01.08.18 13:40:54	27,68	0,00	58,4	0,8	30,7
56	01.08.18 13:40:55	27,68	0,00	58,0	-1,1	30,9
57	01.08.18 13:40:56	27,68	0,00	58,0	-0,3	31,7
58	01.08.18 13:40:57	27,68	0,00	58,4	-0,2	31,4
59	01.08.18 13:40:58	27,68	0,00	57,6	1,5	30,9
60	01.08.18 13:40:59	27,68	0,00	56,6	2,9	30,5
61	01.08.18 13:41:00	27,68	0,00	56,0	4,6	29,3
62	01.08.18 13:41:01	27,65	0,00	56,5	4,5	29,1
63	01.08.18 13:41:02	27,65	0,00	54,9	4,8	30,3
64	01.08.18 13:41:03	27,65	0,00	57,3	3,1	29,6
65	01.08.18 13:41:04	27,65	0,00	56,5	3,6	30,0
66	01.08.18 13:41:05	27,65	0,00	57,8	2,2	30,0
67	01.08.18 13:41:06	27,65	0,00	57,5	0,2	32,3
68	01.08.18 13:41:07	27,65	0,00	58,3	0,9	30,8
69	01.08.18 13:41:08	27,65	0,00	58,1	1,0	30,9
70	01.08.18 13:41:09	27,63	0,00	58,0	0,4	31,6
71	01.08.18 13:41:10	27,63	0,00	57,3	-1,2	31,5
72	01.08.18 13:41:11	27,63	0,00	58,1	-1,3	30,7
73	01.08.18 13:41:12	27,63	0,00	58,6	-0,5	30,9
74	01.08.18 13:41:13	27,63	0,00	57,7	0,5	31,9
75	01.08.18 13:41:14	27,63	0,00	58,3	1,1	30,6
76	01.08.18 13:41:15	27,63	0,00	58,6	0,6	30,7
77	01.08.18 13:41:16	27,60	0,00	56,9	1,8	31,3
78	01.08.18 13:41:17	27,60	0,00	57,1	3,0	29,9
79	01.08.18 13:41:18	27,60	0,00	56,9	2,5	30,5
80	01.08.18 13:41:19	27,60	0,00	57,4	1,9	30,7
81	01.08.18 13:41:20	27,60	0,00	56,4	3,0	30,5
82	01.08.18 13:41:21	27,60	0,00	57,9	2,3	29,8
83	01.08.18 13:41:22	27,60	0,00	57,4	0,7	31,9
84	01.08.18 13:41:23	27,60	0,00	57,0	2,1	30,9
85	01.08.18 13:41:24	27,57	0,00	57,8	1,7	30,5
86	01.08.18 13:41:25	27,57	0,00	58,0	-0,7	31,3
87	01.08.18 13:41:26	27,57	0,00	57,8	1,3	30,9
88	01.08.18 13:41:27	27,57	0,00	56,6	2,3	31,1
89	01.08.18 13:41:28	27,57	0,00	59,7	0,3	30,0
90	01.08.18 13:41:29	27,57	0,00	56,7	-1,0	32,3
91	01.08.18 13:41:30	27,57	0,00	57,4	1,6	31,0
92	01.08.18 13:41:31	27,57	0,00	60,2	-0,6	29,2
93	01.08.18 13:41:32	27,54	0,00	56,6	0,5	32,9
94	01.08.18 13:41:33	27,54	0,00	58,5	0,9	30,6
95	01.08.18 13:41:34	27,54	0,00	59,2	0,0	30,8
96	01.08.18 13:41:35	27,54	0,00	57,3	1,2	31,5
97	01.08.18 13:41:36	27,54	0,00	56,9	2,6	30,5
98	01.08.18 13:41:37	27,54	0,00	58,9	0,6	30,5
99	01.08.18 13:41:38	27,54	0,00	56,9	1,7	31,5
100	01.08.18 13:41:39	27,54	0,00	57,7	2,3	30,0
101	01.08.18 13:41:40	27,54	0,00	58,1	0,8	31,1
102	01.08.18 13:41:41	27,51	0,00	55,7	2,6	31,6
103	01.08.18 13:41:42	27,51	0,00	59,7	0,5	29,7
104	01.08.18 13:41:43	27,51	0,00	56,5	2,1	31,4
105	01.08.18 13:41:44	27,51	0,00	57,0	3,5	29,5
106	01.08.18 13:41:45	27,51	0,00	57,7	1,1	31,2
107	01.08.18 13:41:46	27,51	0,00	58,9	-0,2	31,0
108	01.08.18 13:41:47	27,51	0,00	57,2	0,6	32,2
109	01.08.18 13:41:48	27,51	0,00	59,3	0,3	30,3
110	01.08.18 13:41:49	27,48	0,00	57,8	0,4	31,8
111	01.08.18 13:41:50	27,48	0,00	57,9	0,2	31,8
112	01.08.18 13:41:51	27,48	0,00	58,1	-1,1	30,9
113	01.08.18 13:41:52	27,48	0,00	58,6	0,7	30,7
114	01.08.18 13:41:53	27,48	0,00	57,4	1,0	31,6
115	01.08.18 13:41:54	27,48	0,00	58,4	1,2	30,4
116	01.08.18 13:41:55	27,48	0,00	57,1	1,2	31,7
117	01.08.18 13:41:56	27,48	0,00	58,2	0,9	30,8
118	01.08.18 13:41:57	27,48	0,00	57,7	1,6	30,7
119	01.08.18 13:41:58	27,48	0,00	57,0	2,9	30,1
120	01.08.18 13:41:59	27,45	0,00	57,6	2,5	29,9
121	01.08.18 13:42:00	27,45	0,00	55,9	3,6	30,5
122	01.08.18 13:42:01	27,45	0,00	57,6	2,2	30,2
123	01.08.18 13:42:02	27,45	0,00	57,9	0,3	31,8
124	01.08.18 13:42:03	27,45	0,00	57,7	2,1	30,2
125	01.08.18 13:42:04	27,45	0,00	57,7	1,4	31,0
126	01.08.18 13:42:05	27,45	0,00	57,8	-0,6	31,7
127	01.08.18 13:42:06	27,45	0,00	58,0	0,5	31,5
128	01.08.18 13:42:07	27,42	0,00	58,2	1,8	29,9
129	01.08.18 13:42:08	27,42	0,00	58,3	-0,2	31,5
130	01.08.18 13:42:09	27,42	0,00	57,5	2,2	30,3
131	01.08.18 13:42:10	27,42	0,00	59,3	0,6	30,2
132	01.08.18 13:42:11	27,42	0,00	57,4	0,9	31,7
133	01.08.18 13:42:12	27,42	0,00	57,8	1,0	31,2
134	01.08.18 13:42:13	27,42	0,00	58,5	1,1	30,4
135	01.08.18 13:42:14	27,42	0,00	57,8	1,3	30,9
136	01.08.18 13:42:15	27,42	0,00	57,0	2,5	30,5
137	01.08.18 13:42:16	27,42	0,00	58,1	1,9	30,0
138	01.08.18 13:42:17	27,42	0,00	56,1	2,7	31,2
139	01.08.18 13:42:18	27,39	0,00	57,0	3,2	29,9
140	01.08.18 13:42:19	27,39	0,00	58,3	1,3	30,4
141	01.08.18 13:42:20	27,39	0,00	55,7	4,1	30,2
142	01.08.18 13:42:21	27,39	0,00	56,6	3,5	29,9
