FileName: C:\2005CA~1\CTY0272.TXT
Local Time: Thu Oct 06 16:31:22 2005

Ship: Marco Michel Trip: 01 Tow: cty0272
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051006  193122  47  26.0150 N  62  32.5500 W   3.0        2.7*       9.5*       2.9*       2.9*      20.6*
051006  193613  47  25.7800 N  62  32.8530 W   1.9        2.7       10.4        6.0        6.0       76.9 
051006  193614  47  25.7790 N  62  32.8540 W   1.3        2.7       10.4        6.3*       6.0       82.2*
051006  193616  47  25.7790 N  62  32.8550 W   2.6        2.7       10.4        6.3        7.5*      82.2 
051006  193618  47  25.7780 N  62  32.8560 W   1.5        2.7       10.4        6.9*       7.5      142.8*
051006  193621  47  25.7770 N  62  32.8590 W   2.7        2.7       10.4        6.9        7.6*     142.8 
051006  193622  47  25.7760 N  62  32.8590 W   1.7        2.7       10.4        6.4*       7.6      142.8 
051006  193624  47  25.7760 N  62  32.8600 W   2.2        2.7       10.4        6.4        7.6       45.3*
051006  193626  47  25.7750 N  62  32.8620 W   2.3        2.7       10.4        6.4        8.3*      45.3 
051006  193628  47  25.7740 N  62  32.8630 W   1.6        2.7       10.4        7.9*       8.3       45.3 
051006  193630  47  25.7740 N  62  32.8640 W   2.8        2.7       10.4        7.9        8.3       55.4*
051006  193632  47  25.7730 N  62  32.8650 W   1.6        2.7       10.4        7.9        7.2*      55.4 
051006  193634  47  25.7720 N  62  32.8670 W   2.2        2.7       10.4        5.3*       7.2       83.5*
051006  193636  47  25.7710 N  62  32.8670 W   2.0        2.7       10.4        5.3        7.5*      83.5 
051006  193638  47  25.7700 N  62  32.8680 W   1.8        2.7       10.4        6.8*       7.5       83.5 
051006  193640  47  25.7700 N  62  32.8690 W   1.8        2.7       10.4        6.8        7.5       80.0*
051006  193643  47  25.7680 N  62  32.8720 W   2.0        2.7       10.4        6.8        8.7*      80.0 
051006  193644  47  25.7680 N  62  32.8720 W   1.7        2.7       10.4        7.2*       8.7       80.0 
051006  193646  47  25.7670 N  62  32.8730 W   2.3        2.7       10.4        7.2        8.7       82.2*
051006  193648  47  25.7660 N  62  32.8750 W   1.7        2.7       11.6*       7.2        8.3*      82.2 
051006  193650  47  25.7660 N  62  32.8760 W   1.9        2.7       11.6        6.9*       8.3       82.2 
051006  193652  47  25.7660 N  62  32.8770 W   2.1        2.7       11.6        6.9       10.2*      81.7*
051006  193655  47  25.7650 N  62  32.8790 W   2.0        2.7       11.6        7.8*      10.2       81.7 
051006  193656  47  25.7650 N  62  32.8790 W   2.4        2.7       11.6        7.8       10.2       80.4*
051006  193658  47  25.7640 N  62  32.8810 W   1.4        2.7       11.6        7.8        6.2*      80.4 
051006  193701  47  25.7630 N  62  32.8830 W   2.7        2.7       11.6        5.8*       6.2       80.4 
051006  193702  47  25.7620 N  62  32.8830 W   1.9        2.7       11.6        5.8        6.2       83.5*
051006  193704  47  25.7620 N  62  32.8840 W   1.8        2.7       11.6        7.9*      11.9*      83.5 
051006  193706  47  25.7610 N  62  32.8860 W   2.2        2.7       11.6        7.9       11.9       83.5 
051006  193708  47  25.7600 N  62  32.8870 W   2.0        2.7       11.6        7.9        5.0*      79.5*
051006  193711  47  25.7590 N  62  32.8890 W   2.1        2.7       11.6        6.8*       5.0       79.5 
051006  193713  47  25.7580 N  62  32.8900 W   1.8        2.7       11.6        6.8        5.0       81.7*
051006  193714  47  25.7580 N  62  32.8910 W   1.8        2.7       11.6        6.8        8.5*      81.7 
051006  193717  47  25.7570 N  62  32.8930 W   1.9        2.7       11.6        7.1*       8.5       81.7 
051006  193719  47  25.7570 N  62  32.8930 W   1.7        2.7       11.6        7.1        7.7*      80.0*
051006  193721  47  25.7560 N  62  32.8950 W   2.5        2.7       11.6        7.1*       7.7       80.0 
051006  193722  47  25.7550 N  62  32.8960 W   2.9        2.7       11.6        7.1        7.7       80.0 
051006  193725  47  25.7550 N  62  32.8970 W   2.3        2.7       10.3*       7.1       11.9*     101.0*
051006  193727  47  25.7530 N  62  32.8990 W   2.7        2.7       10.3        6.8*      11.9      101.0 
051006  193729  47  25.7530 N  62  32.9000 W   1.8        2.7       10.3        6.8       11.9       65.9*
051006  193731  47  25.7520 N  62  32.9020 W   3.0        2.7       10.3        6.8        3.5*      65.9 
051006  193732  47  25.7510 N  62  32.9020 W   2.3        2.7       10.3        7.0*       3.5       65.9 
051006  193735  47  25.7500 N  62  32.9040 W   2.7        2.7       10.3        7.0        7.2*      77.8*
051006  193737  47  25.7490 N  62  32.9060 W   1.7        2.7       10.3        5.7*       7.2       77.8 
051006  193739  47  25.7490 N  62  32.9070 W   2.2        2.7       10.3        5.7        7.2       77.8 
051006  193741  47  25.7480 N  62  32.9080 W   1.8        2.7       10.3        5.7        6.5*      85.2*
051006  193743  47  25.7470 N  62  32.9100 W   2.1        2.7       10.3        6.3*       6.5       85.2 
051006  193745  47  25.7470 N  62  32.9110 W   1.8        2.7       10.3        6.3        6.5       72.5*
051006  193747  47  25.7460 N  62  32.9120 W   1.9        2.7       12.0*       6.2*       7.3*      72.5 
051006  193749  47  25.7450 N  62  32.9130 W   1.9        2.7       12.0        6.2        7.3       72.5 
051006  193751  47  25.7440 N  62  32.9140 W   1.9        2.7       12.0        6.2        7.7*      80.4*
051006  193753  47  25.7440 N  62  32.9150 W   1.6        2.7       12.0        6.8*       7.7       80.4 
051006  193755  47  25.7430 N  62  32.9170 W   2.3        2.7       12.0        6.8        7.7       80.4 
051006  193757  47  25.7420 N  62  32.9180 W   1.4        2.7       12.0        6.8        8.6*      80.4*
051006  193759  47  25.7420 N  62  32.9190 W   2.5        2.7       12.0        6.8*       8.6       80.4 
051006  193801  47  25.7410 N  62  32.9210 W   1.1        2.7       12.0        6.8        8.6       81.3*
051006  193803  47  25.7400 N  62  32.9210 W   2.9        2.7       12.0        7.0*      12.7*      81.3 
051006  193805  47  25.7390 N  62  32.9230 W   1.3        2.7       12.0        7.0       12.7       81.3 
051006  193807  47  25.7390 N  62  32.9240 W   2.3        2.7       12.0        7.0       12.7       97.5*
051006  193809  47  25.7380 N  62  32.9250 W   2.0        2.7       12.0        6.9*      12.7       97.5 
051006  193811  47  25.7370 N  62  32.9260 W   1.8        2.7       10.8*       6.9       12.7       97.5 
051006  193813  47  25.7370 N  62  32.9280 W   2.3        2.7       10.8        6.9       12.7       64.6*
051006  193815  47  25.7360 N  62  32.9290 W   1.4        2.7       10.8        6.8*      12.7       64.6 
051006  193817  47  25.7350 N  62  32.9300 W   2.7        2.7       10.8        6.8        8.2*      79.5*
051006  193819  47  25.7340 N  62  32.9320 W   1.3        2.7       10.8        7.1*       8.2       79.5 
051006  193821  47  25.7340 N  62  32.9330 W   2.6        2.7       10.8        7.1        8.2       79.5 
051006  193823  47  25.7330 N  62  32.9340 W   1.7        2.7       11.1*       7.1        8.1*      78.6*
051006  193825  47  25.7320 N  62  32.9350 W   2.1        2.7       11.1        6.9*       8.1       78.6 
051006  193827  47  25.7320 N  62  32.9370 W   1.9        2.7       11.1        6.9        8.1       78.6 
051006  193829  47  25.7310 N  62  32.9380 W   2.1        2.7       11.1        6.4*       7.5*      82.2*
051006  193831  47  25.7310 N  62  32.9390 W   2.0        2.7       11.1        6.4        7.5       82.2 
051006  193833  47  25.7300 N  62  32.9400 W   2.1        2.7       11.1        6.4        9.1*      82.2 
051006  193835  47  25.7290 N  62  32.9410 W   2.2        2.7       11.1        6.8*       9.1       80.0*
051006  193837  47  25.7280 N  62  32.9420 W   1.7        2.7       11.1        6.8        9.1       80.0 
051006  193839  47  25.7270 N  62  32.9440 W   2.8        2.7       11.1        6.8        9.1       80.8*
051006  193841  47  25.7260 N  62  32.9450 W   1.5        2.7       11.1        8.5*     137.9*      80.8 
051006  193843  47  25.7260 N  62  32.9470 W   2.7        2.7       11.1        8.5      137.9       80.8 
051006  193845  47  25.7250 N  62  32.9480 W   1.6        2.7       11.1        9.2*     137.9       80.0*
051006  193847  47  25.7240 N  62  32.9500 W   2.3        2.7       11.1        9.2       26.5*      80.0 
051006  193849  47  25.7230 N  62  32.9510 W   1.8        2.7       11.1        9.2       26.5       80.0 
051006  193851  47  25.7230 N  62  32.9520 W   1.8        2.7       11.1        2.7*      26.5       82.2*
051006  193853  47  25.7220 N  62  32.9530 W   2.4        2.7       11.1        2.7       26.5       82.2 
051006  193855  47  25.7220 N  62  32.9550 W   1.7        2.7       11.1        2.7       26.5       80.8*
051006  193857  47  25.7210 N  62  32.9560 W   2.4        2.7       11.1        7.3*      26.5       80.8 
051006  193859  47  25.7200 N  62  32.9570 W   1.7        2.7       11.1        7.3        2.4*      80.8 
051006  193901  47  25.7200 N  62  32.9590 W   2.3        2.7       11.1       12.2*       2.4      198.6*
051006  193903  47  25.7190 N  62  32.9600 W   1.8        2.7       11.1       12.2        2.4      198.6 
051006  193905  47  25.7180 N  62  32.9610 W   2.4        2.7       11.1       12.2        7.7*     198.6 
051006  193907  47  25.7180 N  62  32.9630 W   1.7        2.7       11.1        0.6*       7.7      198.6 
051006  193909  47  25.7170 N  62  32.9640 W   2.5        2.7       11.1        0.6        7.7      198.6 
051006  193911  47  25.7160 N  62  32.9650 W   1.6        2.7       11.1        7.1*      14.0*     109.0*
051006  193913  47  25.7160 N  62  32.9660 W   2.5        2.7       11.1        7.1       14.0      109.0 
051006  193915  47  25.7150 N  62  32.9680 W   1.8        2.7       11.1        7.1        2.0*     109.0 
051006  193917  47  25.7140 N  62  32.9690 W   2.2        2.7       11.1        6.9*       2.0       46.6*
051006  193919  47  25.7130 N  62  32.9700 W   1.7        2.7       11.1        6.9        2.0       46.6 
051006  193921  47  25.7130 N  62  32.9710 W   2.3        2.7       11.1        6.9        8.0*      46.6 
051006  193923  47  25.7120 N  62  32.9730 W   1.7        2.1*      11.1        6.9*       8.0       82.2*
051006  193925  47  25.7110 N  62  32.9740 W   2.2        2.1       11.1        6.9        8.0       82.2 
051006  193927  47  25.7110 N  62  32.9750 W   1.7        2.1       11.1        6.9        8.4*      76.4*
051006  193929  47  25.7100 N  62  32.9760 W   2.0        2.1       11.1        8.9*       8.4       76.4 
051006  193931  47  25.7090 N  62  32.9780 W   2.0        2.1       11.1        8.9        8.0*      76.4 
051006  193933  47  25.7090 N  62  32.9780 W   1.8        2.1       11.1        5.1*       8.0       80.0*
051006  193935  47  25.7080 N  62  32.9800 W   2.3        2.1       11.1        5.1        8.0       80.0 
051006  193937  47  25.7070 N  62  32.9810 W   1.7        2.1       11.1        5.1        8.2*      80.0 
051006  193939  47  25.7060 N  62  32.9820 W   2.3        2.1       11.1        7.0*       8.2       78.6*
051006  193941  47  25.7060 N  62  32.9840 W   1.8        2.1       11.1        7.0        8.2*      78.6 
051006  193943  47  25.7050 N  62  32.9850 W   2.1        2.1       11.1        6.7*       8.2       80.8*
051006  193945  47  25.7040 N  62  32.9870 W   2.1        2.1       11.1        6.7        8.2       80.8 
051006  193947  47  25.7040 N  62  32.9880 W   1.9        2.1       11.4*       6.7        7.8*      80.8 
051006  193949  47  25.7030 N  62  32.9890 W   2.3        2.1       11.4        7.1*       7.8       78.6*
051006  193951  47  25.7020 N  62  32.9900 W   1.6        2.1       11.4        7.1        7.8       78.6 
051006  193953  47  25.7010 N  62  32.9920 W   2.8        2.1       11.4        7.1        8.4*      78.6 
051006  193955  47  25.7010 N  62  32.9930 W   1.5        2.1       11.4        8.2*       8.4       79.5*
051006  193957  47  25.7000 N  62  32.9950 W   2.4        2.1       11.4        8.2        7.6*      79.5 
051006  193959  47  25.7000 N  62  32.9960 W   2.2        2.1       11.4        5.2*       7.6       79.1*
051006  194001  47  25.6990 N  62  32.9970 W   1.6        2.1       11.4        5.2        7.6       79.1 
051006  194003  47  25.6980 N  62  32.9990 W   2.9        2.1       11.4        5.2        7.9*      79.1 
051006  194005  47  25.6980 N  62  33.0000 W   1.7        2.1       11.4        6.6*       7.9       81.3*
051006  194007  47  25.6970 N  62  33.0020 W   2.4        2.1       11.4        6.6        7.9       81.3 
051006  194009  47  25.6960 N  62  33.0040 W   2.7        2.1       11.4        6.1*       7.1*      81.3 
051006  194011  47  25.6960 N  62  33.0050 W   1.7        2.1       10.8*       6.1        7.1       78.6*
051006  194013  47  25.6950 N  62  33.0060 W   3.1        2.1       10.8        6.1        7.1*      78.6 
051006  194015  47  25.6940 N  62  33.0080 W   1.8        2.1       10.8        6.3*       7.1       78.6 
051006  194017  47  25.6940 N  62  33.0090 W   2.4        2.1        2.4*       6.3        7.1       80.0*
051006  194019  47  25.6930 N  62  33.0110 W   2.5        2.1        2.4        6.3        7.1*      80.0 
051006  194021  47  25.6920 N  62  33.0130 W   1.8        2.1        2.4        5.9*       7.1       80.4*
051006  194023  47  25.6910 N  62  33.0140 W   2.6        2.1        2.4        5.9        7.1       80.4 
051006  194025  47  25.6910 N  62  33.0160 W   1.6        2.6*       2.4        5.7*       6.5*      80.4 
051006  194027  47  25.6900 N  62  33.0170 W   2.9        2.6        2.4        5.7        6.5       81.7*
051006  194029  47  25.6890 N  62  33.0190 W   1.6        2.6        2.4        5.7        8.8*      81.7 
051006  194031  47  25.6890 N  62  33.0200 W   3.0        2.6        2.4        6.2*       8.8       81.7 
