FileName: C:\2005CA~1\CTY0032.TXT
Local Time: Wed Oct 05 12:53:06 2005

Ship: Marco Michel Trip: 01 Tow: cty0032
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051005  155306  47  38.7250 N  62  32.2240 W   2.8        8.2*       9.9*       1.4*       9.3*      11.9*
051005  155404  47  38.7910 N  62  32.2410 W   6.9        3.2       11.5        6.4*      53.2       11.4 
051005  155406  47  38.7950 N  62  32.2400 W   7.1        3.2       11.5        6.4       53.2       11.4 
051005  155408  47  38.7990 N  62  32.2390 W   6.8        3.2       11.5        2.1*       4.1*      11.4 
051005  155410  47  38.8030 N  62  32.2380 W   7.1        3.2       11.5        2.1        4.1       11.4 
051005  155412  47  38.8070 N  62  32.2380 W   7.2        3.2       11.5        2.1        4.1       11.4 
051005  155414  47  38.8110 N  62  32.2370 W   7.6        3.2       11.5        2.1        4.1       11.4 
051005  155416  47  38.8150 N  62  32.2350 W   6.6        3.2       11.5        2.1        4.1       11.4 
051005  155418  47  38.8180 N  62  32.2340 W   7.2        3.2       11.5        2.1        4.1       11.4 
051005  155420  47  38.8220 N  62  32.2320 W   7.3        3.2       11.5        2.1        5.9*      11.4 
051005  155422  47  38.8260 N  62  32.2300 W   7.2        3.2       11.5        2.1        5.9       11.4 
051005  155424  47  38.8300 N  62  32.2280 W   7.1        3.2       11.5        2.1        5.0*      11.4 
051005  155426  47  38.8340 N  62  32.2270 W   6.8        3.2       11.5        2.1        5.0       11.4 
051005  155428  47  38.8380 N  62  32.2250 W   7.4        3.2       11.5        2.1        5.0       11.4 
051005  155430  47  38.8410 N  62  32.2240 W   6.9        3.2       11.5        2.1        5.0       11.4 
051005  155432  47  38.8450 N  62  32.2220 W   6.8        3.2       11.5        2.1        5.0      669.5*
051005  155434  47  38.8490 N  62  32.2200 W   8.0        3.2       11.5        2.1        6.7*     669.5 
051005  155436  47  38.8530 N  62  32.2180 W   6.5        3.2       11.5        2.1        6.7      669.5 
051005  155438  47  38.8560 N  62  32.2160 W   7.2        3.2       11.5        2.1        6.7      669.5 
051005  155440  47  38.8600 N  62  32.2140 W   7.1        3.2       11.5        9.4*       7.6*     669.5 
051005  155442  47  38.8640 N  62  32.2120 W   7.6        3.2       11.3*       9.4        7.6      669.5 
051005  155444  47  38.8670 N  62  32.2100 W   6.6        3.2       11.3        9.4        7.6      669.5 
051005  155446  47  38.8710 N  62  32.2070 W   6.7        3.2       11.3       66.8*       8.0*     669.5 
051005  155448  47  38.8740 N  62  32.2050 W   6.8        3.2       11.3       66.8        8.0      669.5 
051005  155450  47  38.8780 N  62  32.2020 W   7.3        3.2       11.3       66.8        8.3*     669.5 
051005  155452  47  38.8820 N  62  32.2000 W   6.7        3.2       11.3       66.8        8.3      669.5 
051005  155454  47  38.8850 N  62  32.1970 W   7.6        3.2       11.3       66.8        8.3      669.5 
051005  155456  47  38.8890 N  62  32.1940 W   6.2        3.2       11.3       66.8        8.3      669.5 
051005  155458  47  38.8920 N  62  32.1910 W   7.3        3.2       11.3       66.8        8.3      669.5 
051005  155500  47  38.8950 N  62  32.1880 W   7.4        3.2       11.3       66.8        8.1*     669.5 
051005  155502  47  38.8990 N  62  32.1840 W   6.5        3.2       11.3       66.8        8.1      669.5 
051005  155504  47  38.9020 N  62  32.1810 W   7.0        3.2       11.3       66.8        8.1      669.5 
051005  155506  47  38.9050 N  62  32.1780 W   7.7        3.2       11.3       66.8       35.1*     669.5 
051005  155508  47  38.9080 N  62  32.1740 W   6.2        3.2       11.3       66.8       35.1      669.5 
051005  155510  47  38.9110 N  62  32.1710 W   8.3        3.2       11.3       66.8       35.1      669.5 
051005  155512  47  38.9150 N  62  32.1670 W   6.2        3.2       11.3       66.8       83.1*     669.5 
051005  155514  47  38.9180 N  62  32.1640 W   7.3        3.2       11.3       66.8       83.1      669.5 
051005  155516  47  38.9210 N  62  32.1620 W   6.5        3.2       11.3       66.8       83.1      669.5 
051005  155518  47  38.9240 N  62  32.1580 W   6.8        3.2       11.3       66.8       83.1      669.5 
051005  155520  47  38.9280 N  62  32.1560 W   6.3        3.2       11.3       66.8       83.1      669.5 
051005  155522  47  38.9310 N  62  32.1540 W   7.6        3.2       11.3       66.8       83.1      669.5 
051005  155524  47  38.9350 N  62  32.1520 W   7.1        3.2       11.3       66.8       83.1      669.5 
051005  155526  47  38.9390 N  62  32.1500 W   6.2        3.2       11.3       66.8       83.1      669.5 
051005  155528  47  38.9420 N  62  32.1480 W   7.4        3.2       11.3       66.8       39.2*     669.5 
051005  155530  47  38.9450 N  62  32.1460 W   6.7        3.2       11.3       66.8       39.2      669.5 
051005  155532  47  38.9490 N  62  32.1440 W   6.2        3.2       11.3       66.8       39.2      669.5 
051005  155534  47  38.9530 N  62  32.1430 W   6.9        3.2       11.3       66.8        3.8*     669.5 
051005  155536  47  38.9560 N  62  32.1410 W   6.7        3.2       11.3       66.8        3.8      669.5 
051005  155538  47  38.9600 N  62  32.1400 W   5.6        3.2       11.3       66.8        7.6*     669.5 
051005  155540  47  38.9630 N  62  32.1390 W   6.3        3.2       11.3       66.8        7.6      669.5 
051005  155542  47  38.9660 N  62  32.1380 W   4.4        3.2       13.2*      66.8        7.6      669.5 
051005  155544  47  38.9680 N  62  32.1360 W   5.5        3.2       13.2        2.6*       3.2*     669.5 
051005  155546  47  38.9700 N  62  32.1360 W   3.3        3.2       13.2        2.6        3.2      669.5 
051005  155548  47  38.9730 N  62  32.1360 W   2.7        3.2       13.2        2.6        3.2      669.5 
051005  155550  47  38.9740 N  62  32.1350 W   3.4        3.2       13.2        4.9*       6.3*      38.2*
051005  155552  47  38.9750 N  62  32.1340 W   1.4        3.2       13.2        4.9        6.3       38.2 
051005  155554  47  38.9760 N  62  32.1340 W   3.6        3.2       11.6*      30.9*       6.7*      44.4*
051005  155556  47  38.9780 N  62  32.1330 W   0.7        3.2       11.6       30.9        6.7       44.4 
051005  155558  47  38.9780 N  62  32.1340 W   3.3        3.2       11.6       30.9        6.7       44.4 
051005  155600  47  38.9800 N  62  32.1330 W   0.7        3.2       11.6       30.9        6.7       72.0*
051005  155602  47  38.9810 N  62  32.1330 W   2.7        3.2       11.6       30.9        6.7       72.0 
051005  155604  47  38.9810 N  62  32.1330 W   1.0        3.2       11.6        6.4*       6.7       72.0 
051005  155606  47  38.9820 N  62  32.1330 W   2.5        3.2       11.6        6.4       26.6*      44.4*
051005  155608  47  38.9840 N  62  32.1330 W   1.2        3.2       11.6        6.4       26.6       44.4 
051005  155610  47  38.9850 N  62  32.1320 W   2.3        3.2       11.6        6.4       26.6       29.9*
051005  155612  47  38.9860 N  62  32.1320 W   1.8        3.2       11.6        6.4       26.6       29.9 
051005  155614  47  38.9870 N  62  32.1320 W   1.5        3.2       11.6        6.4       26.6       29.9 
051005  155616  47  38.9880 N  62  32.1320 W   2.1        3.2       11.6        6.4       26.6       54.5*
051005  155618  47  38.9890 N  62  32.1330 W   1.3        3.2       11.6        6.4       26.6       54.5 
051005  155620  47  38.9900 N  62  32.1330 W   2.6        3.2       11.6        5.3*      26.6       40.9*
051005  155622  47  38.9910 N  62  32.1330 W   1.3        3.2       11.6        5.3       26.6       40.9 
051005  155624  47  38.9920 N  62  32.1330 W   2.8        3.2       11.6        5.3       26.6       40.9 
051005  155626  47  38.9930 N  62  32.1330 W   1.3        3.2       11.6        3.2*       5.8*      47.4*
051005  155628  47  38.9940 N  62  32.1330 W   2.8        3.2       11.6        3.2        5.8       47.4 
051005  155630  47  38.9960 N  62  32.1330 W   1.5        3.2       11.6        5.3*       5.8       47.4 
051005  155632  47  38.9970 N  62  32.1330 W   2.3        3.2       11.6        5.3        4.5*      60.2*
051005  155634  47  38.9980 N  62  32.1330 W   2.0        3.2       11.6        5.3        4.5       60.2 
051005  155636  47  38.9990 N  62  32.1340 W   2.1        3.2       11.6        5.3        4.1*      47.0*
051005  155638  47  39.0000 N  62  32.1340 W   1.8        3.2       11.6        5.3        4.1       47.0 
051005  155640  47  39.0020 N  62  32.1340 W   3.1        3.2       11.6        5.3        4.1       47.0 
051005  155642  47  39.0030 N  62  32.1340 W   1.3        3.2       11.6        8.2*       5.3*      47.0 
051005  155644  47  39.0040 N  62  32.1340 W   3.2        3.2       11.6        8.2        5.3       47.0 
051005  155646  47  39.0060 N  62  32.1340 W   1.1        3.2       11.6        3.9*       5.0*      47.0 
051005  155648  47  39.0070 N  62  32.1340 W   2.8        3.2       12.6*       3.9        5.0      173.1*
051005  155650  47  39.0080 N  62  32.1340 W   1.6        3.2       12.6        3.9        5.0      173.1 
051005  155652  47  39.0090 N  62  32.1340 W   2.5        3.2       12.6        4.0*       7.6*      89.2*
051005  155654  47  39.0110 N  62  32.1340 W   1.8        3.2       12.6        4.0        7.6       89.2 
051005  155656  47  39.0110 N  62  32.1340 W   2.1        3.2       12.6        9.3*       7.6       89.2 
051005  155658  47  39.0130 N  62  32.1340 W   1.1        3.2       12.6        9.3        6.0*      36.9*
051005  155700  47  39.0130 N  62  32.1340 W   2.6        3.2       12.6        9.3        6.0       36.9 
051005  155702  47  39.0150 N  62  32.1340 W   1.0        3.2       12.6        9.3        6.0       36.9 
051005  155704  47  39.0150 N  62  32.1350 W   2.3        3.2       12.6        9.3        6.0       66.8*
051005  155706  47  39.0170 N  62  32.1350 W   1.6        3.2       12.6        9.3        6.0       66.8 
051005  155708  47  39.0170 N  62  32.1350 W   1.6        3.2       12.6        4.3*      35.1*      66.8 
051005  155710  47  39.0180 N  62  32.1350 W   2.2        3.2       12.6        4.3       35.1      123.5*
051005  155712  47  39.0190 N  62  32.1350 W   0.9        3.2       12.6        4.4*      35.1      123.5 
051005  155714  47  39.0200 N  62  32.1350 W   2.5        3.2       12.6        4.4       35.1       35.6*
051005  155716  47  39.0220 N  62  32.1350 W   1.2        3.2       12.6        4.4       35.1       35.6 
051005  155718  47  39.0220 N  62  32.1350 W   2.2        3.2       12.6        4.0*      40.8*      35.6 
051005  155720  47  39.0230 N  62  32.1350 W   1.6        3.2       12.6        4.0       40.8       40.4*
051005  155722  47  39.0240 N  62  32.1350 W   1.6        3.2       12.6        4.0       40.8       40.4 
051005  155724  47  39.0250 N  62  32.1340 W   2.2        3.2        2.8*      40.6*       4.8*      74.2*
051005  155726  47  39.0260 N  62  32.1340 W   1.5        3.2        2.8       40.6        4.8       74.2 
051005  155728  47  39.0270 N  62  32.1340 W   1.9        3.2        2.8       40.6        0.7*      74.2 
051005  155730  47  39.0280 N  62  32.1340 W   1.8        3.2        2.8       40.6        0.7       72.5*
051005  155732  47  39.0300 N  62  32.1340 W   1.9        3.0*       2.8       40.6        0.7       72.5 
051005  155734  47  39.0310 N  62  32.1330 W   2.1        3.0        2.8        4.5*       5.0*      72.5 
051005  155736  47  39.0320 N  62  32.1330 W   1.9        3.0        2.8        4.5        5.0       71.2*
051005  155738  47  39.0330 N  62  32.1330 W   2.0        3.0        2.8        4.3*       5.0       71.2 
051005  155740  47  39.0340 N  62  32.1320 W   2.0        3.0        2.8        4.3        4.8*      77.8*
051005  155742  47  39.0350 N  62  32.1320 W   2.5        3.0        2.8        4.3        4.8       77.8 
051005  155744  47  39.0360 N  62  32.1310 W   1.5        3.0        2.8        5.0*       5.2*      77.8 
051005  155746  47  39.0370 N  62  32.1310 W   2.8        3.0        2.8        5.0        5.2       75.6*
051005  155748  47  39.0390 N  62  32.1300 W   1.8        3.0        2.8        5.0        5.2       75.6 
051005  155750  47  39.0400 N  62  32.1300 W   2.3        3.0        2.8        4.7*       5.3*      75.6 
051005  155752  47  39.0410 N  62  32.1300 W   2.0        3.0        2.8        4.7        5.3       75.6 
051005  155754  47  39.0420 N  62  32.1300 W   2.3        3.0        2.8        4.8*       5.6*      75.6 
051005  155756  47  39.0430 N  62  32.1290 W   1.8        3.0        2.8        4.8        5.6       75.6 
051005  155758  47  39.0440 N  62  32.1280 W   2.6        3.0        2.8        4.8        5.6      337.8*
051005  155800  47  39.0460 N  62  32.1280 W   1.7        3.0        2.8        4.7*       5.3*     337.8 
051005  155802  47  39.0470 N  62  32.1270 W   2.2        3.0        2.8        4.7        5.3       80.8*
051005  155804  47  39.0480 N  62  32.1270 W   1.9        3.0        2.8        4.4*       5.3       80.8 
051005  155806  47  39.0490 N  62  32.1270 W   2.4        3.0        2.8        4.4        5.7*      80.8 
051005  155808  47  39.0500 N  62  32.1260 W   1.9        3.0        2.8        4.4        5.7       80.4*
051005  155810  47  39.0510 N  62  32.1250 W   2.1        3.0        2.8        4.5*       5.8*      80.4 
051005  155812  47  39.0520 N  62  32.1250 W   2.1        3.0        2.8        4.5        5.8       80.4 
051005  155814  47  39.0540 N  62  32.1240 W   2.1        3.0        2.3*       4.5        5.8       80.0*
051005  155816  47  39.0550 N  62  32.1250 W   1.8        3.0        2.3        4.5        6.0*      80.0 
051005  155818  47  39.0560 N  62  32.1240 W   2.6        3.0        2.3        4.5        6.0       83.0*
051005  155820  47  39.0570 N  62  32.1240 W   1.3        3.0        2.3        4.5        6.0       83.0 
051005  155822  47  39.0580 N  62  32.1220 W   2.8        3.4*       2.3        4.5        5.7*      83.0 
051005  155824  47  39.0590 N  62  32.1220 W   1.6        3.4        2.3        4.5        5.7       81.7*
051005  155826  47  39.0610 N  62  32.1220 W   2.5        3.4        2.3        5.3*       6.3*      81.7 
051005  155828  47  39.0610 N  62  32.1220 W   1.7        3.4        2.3        5.3        6.3       81.7 
051005  155830  47  39.0630 N  62  32.1220 W   2.4        3.4        2.3        5.3        6.3       81.7*
051005  155832  47  39.0630 N  62  32.1210 W   1.7        3.4        2.3        5.1*       7.0*      81.7 
051005  155834  47  39.0650 N  62  32.1200 W   2.1        3.4        2.3        5.1        7.0       79.1*
051005  155836  47  39.0660 N  62  32.1210 W   1.6        3.4        2.3        5.1*       7.0       79.1 
051005  155838  47  39.0670 N  62  32.1200 W   2.4        3.4        2.3        5.1        7.0       79.1 
051005  155840  47  39.0680 N  62  32.1200 W   1.6        3.4        2.3        5.1        7.0       80.8*
051005  155842  47  39.0690 N  62  32.1210 W   2.1        3.4        2.3        5.5*       7.0       80.8 
051005  155844  47  39.0700 N  62  32.1200 W   1.5        3.4        2.3        5.5        7.0       80.8 
051005  155846  47  39.0710 N  62  32.1200 W   2.3        3.4        2.3        5.5*       7.0       81.7*
051005  155848  47  39.0720 N  62  32.1200 W   1.3        3.4        2.3        5.5        7.0       81.7 
051005  155850  47  39.0730 N  62  32.1190 W   2.5        3.4        2.3        5.5        7.0       79.5*
051005  155852  47  39.0740 N  62  32.1200 W   1.7        3.4        2.3        5.1*       8.4*      79.5 
051005  155854  47  39.0760 N  62  32.1200 W   2.1        3.4        2.3        5.1        8.4       79.5 
051005  155856  47  39.0770 N  62  32.1190 W   1.9        3.4        2.3        5.1        8.4       83.0*
051005  155858  47  39.0780 N  62  32.1190 W   2.5        3.4        2.3        5.1        7.6*      83.0 
051005  155900  47  39.0790 N  62  32.1180 W   1.9        3.4        2.3        5.1        7.6       83.0 
051005  155902  47  39.0800 N  62  32.1180 W   2.3        3.4        2.3        5.1        7.6       81.7*
051005  155904  47  39.0810 N  62  32.1180 W   2.2        3.4        2.3        5.1        8.0*      81.7 
051005  155906  47  39.0830 N  62  32.1180 W   1.9        3.4        2.3        5.1        8.0       80.8*
051005  155908  47  39.0840 N  62  32.1170 W   2.6        3.4        2.3        5.8*       8.3*      80.8 
051005  155910  47  39.0850 N  62  32.1170 W   1.8        2.4*       2.3        5.8        8.3       80.8 
051005  155912  47  39.0860 N  62  32.1170 W   2.9        2.4        2.3        5.6*       8.3       83.0*
051005  155914  47  39.0870 N  62  32.1160 W   1.6        2.4        2.3        5.6        7.3*      83.0 
051005  155916  47  39.0890 N  62  32.1170 W   3.1        2.4        2.3        5.6        7.3       83.0 
051005  155918  47  39.0900 N  62  32.1160 W   1.1        2.4        2.3        5.3*       7.3       78.6*
051005  155920  47  39.0910 N  62  32.1160 W   2.3        2.4        2.3        5.3        7.1*      78.6 
051005  155922  47  39.0920 N  62  32.1160 W   1.7        2.4        2.3        5.3        7.1       78.6 
051005  155924  47  39.0930 N  62  32.1150 W   2.1        2.4        2.3        5.0*       6.8*      85.7*
051005  155926  47  39.0940 N  62  32.1160 W   1.7        2.4        2.3        5.0        6.8       85.7 
051005  155928  47  39.0950 N  62  32.1150 W   2.0        2.4        2.3        5.0        6.8       78.2*
051005  155930  47  39.0960 N  62  32.1160 W   1.9        2.4        2.3        5.0       11.6*      78.2 
051005  155932  47  39.0970 N  62  32.1160 W   1.8        2.4        2.3        5.0       11.6       78.2 
051005  155934  47  39.0980 N  62  32.1160 W   2.3        2.4        2.3       71.3*      11.6       80.8*
051005  155936  47  39.1000 N  62  32.1160 W   1.6        2.4        2.3       71.3       11.6       80.8 
051005  155938  47  39.1010 N  62  32.1150 W   2.6        2.4        2.3       71.3       11.6       80.8 
051005  155940  47  39.1020 N  62  32.1160 W   1.5        2.4        2.3        5.6*      59.1*      80.8 
051005  155942  47  39.1030 N  62  32.1150 W   2.4        2.4        2.3        5.6       59.1       80.8 
051005  155944  47  39.1040 N  62  32.1150 W   1.7        2.4        2.3        5.6*      59.1       80.8 
051005  155946  47  39.1050 N  62  32.1150 W   2.0        2.4        2.3        5.6        7.4*      80.8 
051005  155948  47  39.1060 N  62  32.1150 W   2.3        2.4        2.3        5.6        7.4       80.8 
051005  155950  47  39.1070 N  62  32.1150 W   1.4        2.4        2.3        5.5*       7.2*      81.3*
051005  155952  47  39.1080 N  62  32.1150 W   2.9        2.4        2.3        5.5        7.2       81.3 
051005  155954  47  39.1100 N  62  32.1150 W   1.5        2.4        2.3        5.2*       7.2       81.3 
051005  155956  47  39.1100 N  62  32.1150 W   2.7        2.4        2.3        5.2        7.2       84.8*
051005  155958  47  39.1120 N  62  32.1140 W   2.0        2.7*       2.3        5.2        7.2       84.8 
051005  160000  47  39.1130 N  62  32.1140 W   1.7        2.7        2.3        5.7*       7.2      117.7*
051005  160002  47  39.1140 N  62  32.1140 W   2.4        2.7        2.3        5.7        7.2      117.7 
051005  160004  47  39.1150 N  62  32.1140 W   1.1        2.7        2.7*       5.7        7.2      117.7 
051005  160006  47  39.1160 N  62  32.1140 W   2.1        2.7        2.7        5.7        1.4*      40.9*
051005  160008  47  39.1170 N  62  32.1140 W   1.3        2.7        2.7        5.7        1.4       40.9 
051005  160010  47  39.1180 N  62  32.1130 W   2.3        2.9*       2.7        5.7        1.4       40.9 
051005  160012  47  39.1190 N  62  32.1140 W   1.6        2.9        2.7        5.7        1.4       83.5*
051005  160014  47  39.1200 N  62  32.1130 W   2.2        2.9        2.7        5.7        1.4       83.5 
051005  160016  47  39.1210 N  62  32.1130 W   2.1        2.9        2.7        5.5*       1.4       79.1*
051005  160018  47  39.1220 N  62  32.1140 W   2.3        2.9        2.7        5.5        1.4       79.1 
051005  160020  47  39.1230 N  62  32.1130 W   1.6        2.9        2.7        5.4*       3.8*      79.1 
051005  160022  47  39.1240 N  62  32.1130 W   2.6        2.9       12.7*       5.4        3.8       80.8*
051005  160024  47  39.1260 N  62  32.1130 W   2.2        2.9       12.7        5.4        3.8       80.8 
051005  160026  47  39.1270 N  62  32.1130 W   2.3        2.9       12.7        5.7*       3.8       80.8 
051005  160028  47  39.1280 N  62  32.1130 W   2.3        2.9        8.5*       5.7       81.5*      76.4*
051005  160030  47  39.1300 N  62  32.1130 W   2.6        2.9        8.5        5.7       81.5       76.4 
051005  160032  47  39.1310 N  62  32.1120 W   2.0        2.9        8.5        5.5*       6.3*      82.6*
051005  160034  47  39.1330 N  62  32.1120 W   2.9        2.9        8.5        5.5        6.3       82.6 
051005  160036  47  39.1340 N  62  32.1120 W   2.2        2.9        8.5        5.2*       6.3       82.6 
051005  160038  47  39.1350 N  62  32.1110 W   2.4        2.9        8.5        5.2        6.7*      80.8*
051005  160040  47  39.1360 N  62  32.1110 W   2.6        2.9        2.2*       5.2        6.7       80.8 
051005  160042  47  39.1380 N  62  32.1100 W   2.5        2.9        2.2        5.2*       6.7       80.8 
051005  160044  47  39.1390 N  62  32.1100 W   2.1        2.9        2.2        5.2        6.3*      81.3*
051005  160046  47  39.1410 N  62  32.1100 W   2.2        2.9        2.2        5.2        6.3       81.3 
051005  160048  47  39.1420 N  62  32.1090 W   2.6        2.5*       2.2        4.9*      10.6*      81.3 
051005  160050  47  39.1430 N  62  32.1090 W   1.4        2.5        2.2        4.9       10.6       79.5*
051005  160052  47  39.1440 N  62  32.1090 W   2.3        2.5        2.2        4.9*      10.6       79.5 
051005  160054  47  39.1450 N  62  32.1090 W   1.7        2.5        2.2        4.9        2.1*      79.5*
051005  160056  47  39.1460 N  62  32.1090 W   1.8        2.5        2.2        4.9        2.1       79.5 
051005  160058  47  39.1470 N  62  32.1090 W   2.1        2.5        2.2        5.5*       6.9*      79.5 
051005  160100  47  39.1480 N  62  32.1090 W   1.5        2.5        2.2        5.5        6.9       84.8*
051005  160102  47  39.1490 N  62  32.1080 W   2.3        2.5        2.2        5.2*       6.9       84.8 
051005  160104  47  39.1500 N  62  32.1080 W   1.5        2.5        2.2        5.2        6.9       84.8 
051005  160106  47  39.1510 N  62  32.1080 W   1.9        2.5        2.2        5.2        6.9       81.3*
051005  160108  47  39.1520 N  62  32.1080 W   2.1        2.5        2.2        4.9*       6.9       81.3 
051005  160110  47  39.1530 N  62  32.1080 W   1.6        2.5        2.2        4.9        6.9       82.2*
051005  160112  47  39.1550 N  62  32.1080 W   2.3        2.5        2.2        4.9        6.9       82.2 
051005  160114  47  39.1560 N  62  32.1080 W   1.6        2.5        2.2        5.8*       7.2*      82.2 
051005  160116  47  39.1570 N  62  32.1080 W   2.9        2.5        2.2        5.8        7.2       80.0*
051005  160118  47  39.1580 N  62  32.1080 W   0.8        2.5        2.2        5.3*       7.2       80.0 
051005  160120  47  39.1590 N  62  32.1080 W   3.3        2.5        2.2        5.3        7.6*      80.0 
051005  160122  47  39.1610 N  62  32.1080 W   0.4        2.5        2.2        5.3        7.6       82.2*
051005  160124  47  39.1610 N  62  32.1080 W   3.0        2.5        2.2        5.3        7.6       82.2 
051005  160126  47  39.1630 N  62  32.1070 W   1.2        2.5        2.2        5.3        7.1*      80.4*
051005  160128  47  39.1640 N  62  32.1070 W   2.0        2.5        2.2        5.3        7.1       80.4 
051005  160130  47  39.1650 N  62  32.1070 W   2.3        2.5        2.2        5.3        7.1*      80.4 
051005  160132  47  39.1660 N  62  32.1080 W   1.6        2.5        2.2        5.3        7.1       80.8*
051005  160134  47  39.1670 N  62  32.1070 W   2.2        2.5        2.2        5.6*       7.1       80.8 
051005  160136  47  39.1680 N  62  32.1070 W   2.2        2.5        2.2        5.6        7.2*      80.8 
051005  160138  47  39.1690 N  62  32.1070 W   2.3        2.5        2.2        5.6        7.2       78.6*
051005  160140  47  39.1710 N  62  32.1060 W   1.8        2.5        2.2        5.9*       7.2       78.6 
051005  160142  47  39.1720 N  62  32.1070 W   1.8        2.5        2.2        5.9        7.4*     117.3*
051005  160144  47  39.1730 N  62  32.1060 W   2.5        2.5        2.2        5.7*       7.4      117.3 
051005  160146  47  39.1740 N  62  32.1060 W   1.7        2.5        2.2        5.7        7.5*     117.3 
051005  160148  47  39.1750 N  62  32.1060 W   2.7        2.5        2.2        5.7        7.5       46.6*
051005  160150  47  39.1760 N  62  32.1060 W   1.5        2.5        2.2        5.3*       7.5       46.6 
051005  160152  47  39.1770 N  62  32.1060 W   2.8        2.5        2.2        5.3        7.5       46.6 
051005  160154  47  39.1790 N  62  32.1060 W   1.6        2.5        2.2        5.3        7.5       80.0*
051005  160156  47  39.1800 N  62  32.1060 W   2.6        2.5        2.2        5.7*       7.5       80.0 
051005  160158  47  39.1810 N  62  32.1060 W   1.8        2.5        2.2        5.7        7.5       81.3*
051005  160200  47  39.1820 N  62  32.1060 W   2.2        2.5       12.7*       5.6*       7.5       81.3 
051005  160202  47  39.1830 N  62  32.1050 W   2.6        2.5       12.7        5.6        6.8*      81.3 
051005  160204  47  39.1850 N  62  32.1050 W   1.4        2.5       12.7        5.6        6.8       81.3*
051005  160206  47  39.1860 N  62  32.1050 W   3.3        2.5       12.7        5.1*       6.8       81.3 
051005  160208  47  39.1870 N  62  32.1050 W   1.2        2.5       12.7        5.1        6.8       81.3 
051005  160210  47  39.1880 N  62  32.1060 W   3.0        2.5       12.7        5.1        6.8       81.3 
051005  160212  47  39.1890 N  62  32.1060 W   0.8        2.5       12.7      132.4*       6.8       81.3 
051005  160214  47  39.1900 N  62  32.1070 W   3.3        2.5       12.7      132.4        6.8       81.3 
051005  160216  47  39.1910 N  62  32.1060 W   0.3        2.5       12.7      132.4        6.8       81.3 
