FileName: C:\2005CA~1\CTY0332.TXT
Local Time: Thu Oct 06 21:10:56 2005

Ship: Marco Michel Trip: 01 Tow: cty0332
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051007  001058  47  19.2640 N  62  34.8710 W   2.2        2.4*       2.6*      30.4*       2.5*      21.5*
051007  001340  47  19.0840 N  62  35.1400 W   1.4        3.7        3.0        5.8*       4.1       39.1*
051007  001342  47  19.0830 N  62  35.1410 W   1.9        3.7        3.0        5.8        3.9*      39.1 
051007  001344  47  19.0820 N  62  35.1430 W   1.7        3.8*       3.0        5.8        3.9       39.1 
051007  001346  47  19.0820 N  62  35.1440 W   1.6        3.8        3.0        4.2*       3.9       56.2*
051007  001348  47  19.0810 N  62  35.1450 W   2.0        3.8        3.0        4.2        5.1*      56.2 
051007  001350  47  19.0810 N  62  35.1460 W   1.3        3.8        2.1*       4.1*       5.1       44.4*
051007  001352  47  19.0800 N  62  35.1470 W   1.8        3.8        2.1        4.1        4.2*      44.4 
051007  001354  47  19.0800 N  62  35.1480 W   2.0        3.8        2.1        4.1        4.2       44.4 
051007  001356  47  19.0790 N  62  35.1490 W   1.2        3.8        2.1        4.2*       4.2       60.2*
051007  001358  47  19.0780 N  62  35.1500 W   1.9        4.5*       2.1        4.2        4.2*      60.2 
051007  001400  47  19.0780 N  62  35.1520 W   1.4        4.5        2.1        4.7*       4.2       60.2 
051007  001402  47  19.0770 N  62  35.1530 W   1.6        4.5        2.1        4.7        4.2       53.2*
051007  001404  47  19.0770 N  62  35.1540 W   2.0        4.5        2.2*       4.7        4.8*      53.2 
051007  001406  47  19.0760 N  62  35.1550 W   1.0        4.5        2.2        4.4*       4.8       61.9*
051007  001408  47  19.0750 N  62  35.1560 W   2.4        4.5        2.2        4.4        6.6*      61.9 
051007  001410  47  19.0750 N  62  35.1570 W   1.0        4.4*       2.2        4.4        6.6       61.9 
051007  001412  47  19.0740 N  62  35.1580 W   2.1        4.4        2.2        3.8*       6.6       53.2*
051007  001414  47  19.0740 N  62  35.1590 W   1.1        4.4        2.2        3.8        2.1*      53.2 
051007  001416  47  19.0730 N  62  35.1600 W   2.3        4.4        2.9*       4.8*       2.1       53.2 
051007  001418  47  19.0730 N  62  35.1620 W   1.2        4.4        2.9        4.8        6.0*     108.5*
051007  001420  47  19.0720 N  62  35.1630 W   2.1        4.4        2.9        4.8        6.0      108.5 
051007  001422  47  19.0720 N  62  35.1640 W   1.2        4.4        2.9        4.1*       6.0       25.5*
051007  001424  47  19.0710 N  62  35.1650 W   1.8        4.0*       2.9        4.1        5.3*      25.5 
051007  001426  47  19.0700 N  62  35.1660 W   1.7        4.0        2.9        4.1        5.3       25.5 
051007  001428  47  19.0700 N  62  35.1680 W   1.6        4.0        2.9        3.9*       5.3       61.9*
051007  001430  47  19.0690 N  62  35.1690 W   2.0        4.0        2.3*       3.9        1.8*      61.9 
051007  001432  47  19.0690 N  62  35.1700 W   1.6        4.0        2.3        4.4*       1.8       61.9 
051007  001434  47  19.0680 N  62  35.1710 W   1.8        4.0        2.3        4.4        4.5*      70.3*
051007  001436  47  19.0680 N  62  35.1720 W   1.8        4.0        2.3        4.4        4.5       70.3 
051007  001438  47  19.0670 N  62  35.1730 W   1.8        4.4*       2.3        4.4*       4.5       77.8*
051007  001440  47  19.0660 N  62  35.1750 W   1.7        4.4        2.3        4.4        4.5       77.8 
051007  001442  47  19.0660 N  62  35.1750 W   2.1        4.4        2.3        4.6*       4.5       77.8 
051007  001444  47  19.0650 N  62  35.1760 W   1.6        4.4        2.4*       4.6        4.5       67.2*
051007  001446  47  19.0640 N  62  35.1780 W   1.9        4.4        2.4        4.6        4.5       67.2 
051007  001448  47  19.0630 N  62  35.1790 W   1.8        4.4        2.4        4.8*       4.5       67.2 
051007  001450  47  19.0630 N  62  35.1800 W   2.0        4.4*       2.4        4.8        6.4*      71.2*
051007  001452  47  19.0620 N  62  35.1820 W   1.8        4.4        2.4        4.8        6.4       71.2 
051007  001454  47  19.0610 N  62  35.1830 W   2.2        4.4        2.4        5.0*       6.4       77.8*
051007  001456  47  19.0600 N  62  35.1840 W   1.9        4.4        2.5*       5.0        5.6*      77.8 
051007  001458  47  19.0600 N  62  35.1850 W   2.0        4.4        2.5        5.6*       5.6       77.8 
051007  001500  47  19.0590 N  62  35.1870 W   2.2        4.4        2.5        5.6        5.5*      78.2*
051007  001502  47  19.0580 N  62  35.1880 W   1.6        4.4        2.5        5.6        5.5       78.2 
051007  001504  47  19.0570 N  62  35.1890 W   2.5        2.9*       2.5        4.3*       5.5       78.2 
051007  001506  47  19.0570 N  62  35.1910 W   1.7        2.9        2.5        4.3        5.9*      74.7*
051007  001508  47  19.0560 N  62  35.1920 W   2.2        2.9        2.5        5.9*       5.9       74.7 
051007  001510  47  19.0560 N  62  35.1930 W   2.1        2.9        2.5        5.9        5.9       74.7 
051007  001512  47  19.0550 N  62  35.1940 W   1.7        2.9        2.5        5.9        5.6*      76.9*
051007  001514  47  19.0540 N  62  35.1950 W   1.9        2.9        2.5        5.6*       5.6       76.9 
051007  001516  47  19.0540 N  62  35.1970 W   1.8        2.9        2.5        5.6        6.4*      75.6*
051007  001518  47  19.0530 N  62  35.1980 W   2.1        2.9        2.5        5.6        6.4       75.6 
051007  001520  47  19.0530 N  62  35.1990 W   1.7        2.9        2.5        5.1*       6.4       75.6 
051007  001522  47  19.0520 N  62  35.2000 W   2.1        2.9        2.5        5.1        5.6*      76.4*
051007  001524  47  19.0510 N  62  35.2010 W   1.8        2.9        2.5        5.2*       5.6       76.4 
051007  001526  47  19.0510 N  62  35.2030 W   2.2        2.9        2.5        5.2        6.5*      76.4 
051007  001528  47  19.0500 N  62  35.2040 W   1.7        2.9        2.5        5.2        6.5       75.6*
051007  001530  47  19.0490 N  62  35.2050 W   2.3        2.9        2.5        5.9*       6.5       75.6 
051007  001532  47  19.0490 N  62  35.2060 W   1.7        2.9        2.5        5.9        7.3*      75.6*
051007  001534  47  19.0480 N  62  35.2080 W   2.2        2.9        2.5        5.9*       7.3       75.6 
051007  001536  47  19.0480 N  62  35.2090 W   1.7        2.9        2.5        5.9        7.3       75.6 
051007  001538  47  19.0470 N  62  35.2100 W   2.2        2.9        2.5        5.9        6.2*      77.3*
051007  001540  47  19.0460 N  62  35.2120 W   1.8        2.9        2.5        5.9*       6.2       77.3 
051007  001542  47  19.0450 N  62  35.2130 W   2.2        2.9        2.5        5.9        6.6*      77.3 
051007  001544  47  19.0440 N  62  35.2150 W   1.8        2.9        2.5        5.9        6.6       76.4*
051007  001546  47  19.0440 N  62  35.2160 W   2.2        2.9        2.5        5.2*       6.6       76.4 
051007  001548  47  19.0430 N  62  35.2180 W   1.9        2.9        2.5        5.2        7.0*      76.0*
051007  001550  47  19.0420 N  62  35.2190 W   2.0        2.9        2.5        6.0*       7.0       76.0 
051007  001552  47  19.0420 N  62  35.2200 W   2.0        2.9        2.5        6.0        7.0       76.0 
051007  001554  47  19.0410 N  62  35.2210 W   2.0        2.9        2.5        6.0        6.7*      75.6*
051007  001556  47  19.0400 N  62  35.2230 W   1.9        2.9        2.5        6.0*       6.7       75.6 
051007  001558  47  19.0390 N  62  35.2240 W   2.2        2.9        2.5        6.0        6.4*      75.6 
051007  001600  47  19.0380 N  62  35.2260 W   2.1        2.9        2.5        5.6*       6.4       76.4*
051007  001602  47  19.0380 N  62  35.2270 W   1.8        2.9        2.5        5.6        6.4       76.4 
051007  001604  47  19.0370 N  62  35.2290 W   2.3        2.9        2.5        5.6        6.7*      76.0*
051007  001606  47  19.0360 N  62  35.2300 W   1.8        2.9        2.5        5.4*       6.7       76.0 
051007  001608  47  19.0350 N  62  35.2310 W   2.5        2.9        2.5        5.4        6.7       76.0 
051007  001610  47  19.0350 N  62  35.2330 W   1.7        2.9        2.5        5.4        6.7*      75.6*
051007  001612  47  19.0340 N  62  35.2340 W   2.5        2.9        2.5        5.7*       6.7       75.6 
051007  001614  47  19.0330 N  62  35.2350 W   1.7        2.9        2.5        5.7        6.8*      75.6 
051007  001616  47  19.0320 N  62  35.2370 W   2.5        2.9        2.5        6.2*       6.8       74.7*
051007  001618  47  19.0320 N  62  35.2380 W   1.7        2.9        2.5        6.2        6.8       74.7 
051007  001620  47  19.0310 N  62  35.2390 W   2.3        2.9        2.5        6.2        7.0*      79.5*
051007  001622  47  19.0310 N  62  35.2400 W   1.8        2.9        2.5        5.8*       7.0       79.5 
051007  001624  47  19.0300 N  62  35.2410 W   1.6        2.9        2.5        5.8        7.1*      79.5 
051007  001626  47  19.0290 N  62  35.2420 W   2.2        2.9        2.5        5.8        7.1      101.0*
051007  001628  47  19.0290 N  62  35.2430 W   1.8        2.9        2.5        5.9*       7.1      101.0 
051007  001630  47  19.0280 N  62  35.2450 W   2.0        2.9        2.5        5.9        6.8*     101.0 
051007  001632  47  19.0280 N  62  35.2460 W   1.9        2.9        2.5        6.1*       6.8       51.0*
051007  001634  47  19.0270 N  62  35.2470 W   1.9        2.9        2.5        6.1        6.8       51.0 
051007  001636  47  19.0260 N  62  35.2490 W   1.8        2.9        2.5        6.1        7.0*      76.4*
051007  001638  47  19.0260 N  62  35.2500 W   2.0        2.9        2.5        7.3*       7.0       76.4 
051007  001640  47  19.0250 N  62  35.2520 W   1.9        2.9        2.5        7.3        6.8*      76.4 
051007  001642  47  19.0240 N  62  35.2530 W   1.9        2.9        2.5        7.3        6.8       76.4*
051007  001644  47  19.0230 N  62  35.2540 W   2.0        2.9        2.5        7.3        6.8       76.4 
051007  001646  47  19.0230 N  62  35.2550 W   1.5        2.9        2.5        7.3        6.3*      76.4 
051007  001648  47  19.0230 N  62  35.2560 W   2.0        2.9        2.5        7.3        6.3       75.6*
051007  001650  47  19.0220 N  62  35.2580 W   2.1        2.9        2.5        7.3        6.3       75.6 
051007  001652  47  19.0210 N  62  35.2590 W   1.7        2.9        2.5        7.3        7.5*      76.4*
051007  001654  47  19.0200 N  62  35.2600 W   2.3        2.9        2.5        6.4*       7.5       76.4 
051007  001656  47  19.0200 N  62  35.2620 W   1.6        2.9        2.5        6.4        6.8*      76.4 
051007  001658  47  19.0190 N  62  35.2630 W   1.9        2.9        2.5        5.3*       6.8       76.4*
051007  001700  47  19.0190 N  62  35.2640 W   1.8        2.9        2.5        5.3        6.8       76.4 
051007  001702  47  19.0180 N  62  35.2650 W   1.9        2.9       11.3*       5.3        6.9*      76.4 
051007  001704  47  19.0180 N  62  35.2670 W   1.4        2.9       11.3        5.9*       6.9       72.9*
051007  001706  47  19.0170 N  62  35.2680 W   2.1        2.9       11.3        5.9        7.1*      72.9 
051007  001708  47  19.0160 N  62  35.2690 W   1.2        2.9       11.3        5.9        7.1       72.9 
051007  001710  47  19.0160 N  62  35.2700 W   1.7        2.9       11.3        5.7*       7.1       80.0*
051007  001712  47  19.0150 N  62  35.2720 W   1.8        2.9       11.3        5.7        5.5*      80.0 
051007  001714  47  19.0150 N  62  35.2730 W   1.4        2.9       11.3        4.6*       5.5       72.9*
051007  001716  47  19.0140 N  62  35.2740 W   2.6        2.9       11.3        4.6        5.5       72.9 
051007  001718  47  19.0130 N  62  35.2760 W   1.5        2.9       11.3        4.6        7.7*      72.9 
051007  001720  47  19.0120 N  62  35.2770 W   2.3        2.9       11.3        8.7*       7.7       76.4*
051007  001722  47  19.0120 N  62  35.2780 W   1.8        2.9       11.3        8.7        1.4*      76.4 
051007  001724  47  19.0110 N  62  35.2790 W   2.2        2.9       11.3        8.7        1.4       76.4 
051007  001726  47  19.0100 N  62  35.2810 W   1.9        2.9       11.3        8.7        1.4       76.4*
051007  001728  47  19.0100 N  62  35.2820 W   2.0        2.9       11.3        8.7        4.3*      76.4 
051007  001730  47  19.0090 N  62  35.2840 W   1.9        2.9       11.3        3.9*       4.3       75.6*
051007  001732  47  19.0090 N  62  35.2850 W   2.2        2.9       11.3        3.9        4.3       75.6 
051007  001734  47  19.0080 N  62  35.2870 W   1.7        2.9       11.3        3.9        5.0*      75.6 
051007  001736  47  19.0070 N  62  35.2880 W   2.1        2.9       11.3        4.7*       5.0       74.7*
051007  001738  47  19.0070 N  62  35.2890 W   1.9        2.9       11.3        4.7        5.0*      74.7 
051007  001740  47  19.0060 N  62  35.2900 W   1.8        2.9       11.3        4.1*       5.0       74.7 
051007  001742  47  19.0060 N  62  35.2920 W   2.2        2.9       11.3        4.1        5.0       75.6*
051007  001744  47  19.0050 N  62  35.2930 W   1.6        2.9       11.3        4.1        5.0       75.6 
051007  001746  47  19.0040 N  62  35.2940 W   2.4        2.9       11.3        4.3*       5.0       74.7*
051007  001748  47  19.0030 N  62  35.2970 W   1.8        2.9       11.3        4.3        5.0       74.7 
051007  001750  47  19.0030 N  62  35.2970 W   2.0        2.9       11.3        4.3        5.0       74.7 
051007  001752  47  19.0020 N  62  35.2990 W   2.1        2.9       11.3        4.1*       5.0       75.6*
051007  001754  47  19.0020 N  62  35.3000 W   1.9        2.9       11.3        4.1        4.8*      75.6 
051007  001756  47  19.0010 N  62  35.3010 W   2.3        2.9       11.3        3.7*       4.8       75.6 
051007  001758  47  19.0000 N  62  35.3020 W   1.7        2.9       11.3        3.7        4.8       75.1*
051007  001800  47  18.9990 N  62  35.3040 W   2.4        2.9       11.3        3.7        4.0*      75.1 
051007  001802  47  18.9980 N  62  35.3060 W   1.8        2.9       11.3        4.9*       4.0       76.4*
051007  001804  47  18.9980 N  62  35.3070 W   2.4        2.9       11.3        4.9        5.7*      76.4 
051007  001806  47  18.9970 N  62  35.3090 W   1.9        2.9       11.3        4.4*       5.7       76.4 
051007  001808  47  18.9960 N  62  35.3100 W   2.2        2.9       11.3        4.4        5.7       74.2*
051007  001810  47  18.9960 N  62  35.3110 W   2.0        2.9       11.3        4.4        5.0*      74.2 
051007  001812  47  18.9960 N  62  35.3130 W   2.1        2.9       11.3        4.6*       5.0       74.2 
051007  001814  47  18.9950 N  62  35.3140 W   2.0        2.9       12.1*       4.6        5.3*      75.6*
051007  001816  47  18.9940 N  62  35.3160 W   2.3        2.9       12.1        4.6        5.3       75.6 
051007  001819  47  18.9930 N  62  35.3180 W   1.6        2.9       12.1        4.7*       5.3       74.7*
051007  001820  47  18.9930 N  62  35.3180 W   2.3        2.9       12.1        4.7        5.3*      74.7 
051007  001822  47  18.9920 N  62  35.3210 W   1.8        2.9       12.1        5.2*       5.3       74.7 
051007  001824  47  18.9910 N  62  35.3210 W   2.0        2.9       12.1        5.2        5.3       76.4*
051007  001826  47  18.9910 N  62  35.3230 W   2.3        2.9       11.1*       5.2        5.5*      76.4 
051007  001828  47  18.9900 N  62  35.3240 W   1.5        2.9       11.1        4.4*       5.5       76.4 
051007  001830  47  18.9890 N  62  35.3260 W   2.8        2.9       11.1        4.4        5.7*      74.2*
051007  001832  47  18.9880 N  62  35.3270 W   1.3        2.9       11.1        4.4        5.7       74.2 
051007  001834  47  18.9880 N  62  35.3290 W   2.6        2.9       11.1        5.5*       5.7       74.2*
051007  001836  47  18.9870 N  62  35.3300 W   1.3        2.9       11.1        5.5        5.4*      74.2 
051007  001838  47  18.9870 N  62  35.3310 W   2.7        2.9       11.1        4.6*       5.4       74.2 
051007  001840  47  18.9860 N  62  35.3330 W   1.5        2.9       11.1        4.6        5.4       76.9*
051007  001842  47  18.9850 N  62  35.3340 W   2.3        2.9       11.1        4.6        5.4*      76.9 
051007  001844  47  18.9840 N  62  35.3360 W   1.7        2.9       11.1        5.0*       5.4       76.9 
051007  001846  47  18.9840 N  62  35.3370 W   2.0        2.9       11.1        5.0        5.3*      76.0*
051007  001849  47  18.9830 N  62  35.3390 W   1.7        2.9       11.1        5.3*       5.3       76.0 
051007  001850  47  18.9830 N  62  35.3390 W   1.9        2.9       11.1        5.3        5.3       72.9*
051007  001852  47  18.9820 N  62  35.3400 W   2.1        2.9       11.1        5.3        6.2*      72.9 
051007  001854  47  18.9810 N  62  35.3420 W   2.2        2.9       11.1        5.2*       6.2       72.9 
051007  001856  47  18.9810 N  62  35.3440 W   1.9        2.9       11.1        5.2        5.6*      77.3*
051007  001858  47  18.9800 N  62  35.3450 W   2.0        2.9       11.1        5.0*       5.6       77.3 
051007  001900  47  18.9800 N  62  35.3470 W   2.0        2.9       11.1        5.0        5.6       77.3 
051007  001902  47  18.9790 N  62  35.3480 W   1.9        2.9       11.1        5.0        5.8*      75.6*
051007  001904  47  18.9780 N  62  35.3490 W   2.2        2.9       11.1        5.2*       5.8       75.6 
051007  001906  47  18.9770 N  62  35.3510 W   1.9        2.9       11.1        5.2        5.8       74.7*
051007  001908  47  18.9770 N  62  35.3520 W   1.8        2.9       11.1        5.2        7.7*      74.7 
051007  001910  47  18.9760 N  62  35.3530 W   2.4        2.9       11.1        5.8*       7.7       74.7 
051007  001912  47  18.9760 N  62  35.3550 W   1.6        2.9       11.1        5.8        5.0*      75.1*
051007  001914  47  18.9750 N  62  35.3560 W   2.5        2.9       11.1        4.8*       5.0       75.1 
051007  001916  47  18.9740 N  62  35.3580 W   1.5        2.9       11.1        4.8        5.0       75.1 
051007  001919  47  18.9730 N  62  35.3590 W   2.3        2.9       11.1        4.8        8.4*      76.0*
051007  001921  47  18.9730 N  62  35.3600 W   1.5        2.9       11.1        5.4*       8.4       76.0 
051007  001922  47  18.9730 N  62  35.3610 W   2.6        2.9       11.1        5.4        9.3*      74.2*
051007  001924  47  18.9710 N  62  35.3630 W   1.6        2.9       11.1        5.4        9.3       74.2 
051007  001926  47  18.9710 N  62  35.3650 W   2.2        2.9       11.1        4.7*       9.3       74.2 
051007  001928  47  18.9700 N  62  35.3660 W   2.2        2.9       11.1        4.7        9.3       75.6*
051007  001931  47  18.9690 N  62  35.3690 W   2.4        2.9       11.1        5.3*       9.3       75.6 
051007  001932  47  18.9690 N  62  35.3700 W   2.5        2.9       11.1        5.3        9.3       75.6 
051007  001934  47  18.9680 N  62  35.3710 W   1.7        2.9       11.1        5.3        6.5*      75.6*
051007  001936  47  18.9680 N  62  35.3710 W   2.2        2.9       11.1        7.7*       6.5       75.6 
051007  001938  47  18.9670 N  62  35.3720 W   1.9        2.9       11.1        7.7        6.2*      75.6 
051007  001941  47  18.9670 N  62  35.3740 W   2.1        2.9       11.1        2.9*       6.2       74.2*
051007  001942  47  18.9670 N  62  35.3740 W   1.7        2.9       11.1        2.9        6.2       74.2 
051007  001944  47  18.9660 N  62  35.3760 W   2.3        2.9       11.1        2.9        5.3*      76.9*
051007  001946  47  18.9650 N  62  35.3780 W   1.5        2.9       11.1        5.4*       5.3       76.9 
051007  001949  47  18.9640 N  62  35.3800 W   2.5        2.9       11.1        5.4        5.3       76.9 
051007  001950  47  18.9630 N  62  35.3820 W   1.8        2.9       11.1        5.4        6.4*      75.6*
051007  001952  47  18.9620 N  62  35.3830 W   2.1        2.9       11.1        4.9*       6.4       75.6 
051007  001954  47  18.9620 N  62  35.3840 W   1.6        2.9       11.1        4.9        9.9*      75.6 
051007  001956  47  18.9610 N  62  35.3850 W   1.5        2.9       11.1        8.5*       9.9      116.9*
051007  001958  47  18.9610 N  62  35.3850 W   0.6        2.9       11.1        8.5        9.9      116.9 
051007  002000  47  18.9610 N  62  35.3860 W   1.1        2.9       11.1        8.5        9.9       51.8*
051007  002002  47  18.9610 N  62  35.3870 W   0.0        2.9       11.1        5.1*       9.9       51.8 
051007  002004  47  18.9600 N  62  35.3870 W   1.1        2.9       11.1        5.1        9.9       51.8 
051007  002006  47  18.9600 N  62  35.3880 W   0.2        2.9       11.1        5.1        9.9       76.4*
