FileName: C:\2005CA~1\CTY0012.TXT
Local Time: Wed Oct 05 11:20:43 2005

Ship: Marco Michel Trip: 01 Tow: cty0012
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051005  142044  47  39.2580 N  62  31.7900 W   6.9        3.0*       9.5*       3.8*       5.3*     545.6*
051005  142957  47  38.9220 N  62  31.9800 W   0.3        2.5       12.7        2.3*      14.9      111.1 
051005  142959  47  38.9220 N  62  31.9800 W   0.6        2.5       12.7        2.3       14.9       35.1*
051005  143001  47  38.9230 N  62  31.9790 W   0.4        2.5       12.7        2.3       14.9       35.1 
051005  143003  47  38.9220 N  62  31.9800 W   0.8        2.5       12.7       13.4*      43.7*      35.1 
051005  143005  47  38.9230 N  62  31.9800 W   0.3        2.5       12.7       13.4       43.7       83.9*
051005  143007  47  38.9220 N  62  31.9800 W   0.7        2.5       12.7       13.4       43.7       83.9 
051005  143009  47  38.9230 N  62  31.9800 W   0.9        2.5       12.7       13.4        0.3*      83.9 
051005  143011  47  38.9220 N  62  31.9810 W   0.3        2.5       12.7       13.4        0.3       83.9 
051005  143013  47  38.9220 N  62  31.9810 W   0.3        2.5       12.7        5.3*       5.2*      83.9 
051005  143015  47  38.9220 N  62  31.9810 W   0.7        2.5       12.7        5.3        5.2       83.9 
051005  143017  47  38.9220 N  62  31.9810 W   0.3        2.5       12.7        5.1*       5.2       83.9 
051005  143019  47  38.9220 N  62  31.9810 W   0.2        2.5       12.7        5.1       13.4*      83.9 
051005  143021  47  38.9220 N  62  31.9810 W   0.5        2.5       12.7        5.1       13.4       64.1*
051005  143023  47  38.9230 N  62  31.9810 W   0.7        2.5       12.7        5.1*      10.6*      64.1 
051005  143025  47  38.9220 N  62  31.9820 W   0.4        2.5       13.4*       5.1       10.6       64.1 
051005  143027  47  38.9220 N  62  31.9820 W   0.3        2.5       13.4        5.1       10.6       72.9*
051005  143029  47  38.9220 N  62  31.9820 W   0.4        2.5       13.4       10.8*      10.6       72.9 
051005  143031  47  38.9220 N  62  31.9820 W   0.3        2.5       13.4       10.8       10.6       85.7*
051005  143033  47  38.9230 N  62  31.9830 W   0.3        2.5       13.4       10.8       10.6       85.7 
051005  143035  47  38.9230 N  62  31.9830 W   0.2        2.5       13.4       10.8       10.6       85.7 
051005  143037  47  38.9230 N  62  31.9830 W   0.3        2.5       13.4       10.8       10.6       85.7 
051005  143039  47  38.9230 N  62  31.9830 W   0.0        2.5       13.4       11.3*      10.6       85.7 
051005  143041  47  38.9230 N  62  31.9830 W   0.3        2.5       13.4       11.3       10.6       85.7 
051005  143043  47  38.9230 N  62  31.9840 W   0.2        2.5       13.4       11.3       10.6       85.7 
051005  143045  47  38.9230 N  62  31.9840 W   0.2        2.5       13.4        5.0*       9.3*      85.7 
051005  143047  47  38.9230 N  62  31.9840 W   0.3        2.5       13.4        5.0        9.3       56.7*
051005  143049  47  38.9230 N  62  31.9850 W   0.6        2.5       13.4        3.6*       9.3       56.7 
051005  143051  47  38.9230 N  62  31.9850 W   0.6        2.5       13.4        3.6        9.3       56.7 
051005  143053  47  38.9230 N  62  31.9850 W   1.2        2.5       13.4        3.6        9.3       77.3*
051005  143055  47  38.9220 N  62  31.9860 W   0.3        2.5       13.4        5.4*       4.5*      77.3 
051005  143057  47  38.9220 N  62  31.9850 W   0.0        2.5       13.4        5.4        4.5       77.3 
051005  143059  47  38.9220 N  62  31.9860 W   0.8        2.5       13.4        5.4        4.5       53.6*
051005  143101  47  38.9220 N  62  31.9860 W   0.6        2.5       13.4       58.7*       6.2*      53.6 
051005  143103  47  38.9220 N  62  31.9860 W   0.7        2.5       13.4       58.7        6.2      122.6*
051005  143105  47  38.9220 N  62  31.9860 W   0.3        2.5       13.4       58.7        6.2      122.6 
051005  143107  47  38.9220 N  62  31.9860 W   0.4        2.5       13.4       58.7        6.2      122.6 
051005  143109  47  38.9220 N  62  31.9860 W   0.4        2.5       13.4       58.7        6.2      122.6 
051005  143111  47  38.9220 N  62  31.9860 W   0.2        2.5       13.4       58.7        6.2      122.6 
051005  143113  47  38.9210 N  62  31.9870 W   0.7        2.5       13.4       58.7        6.2      323.3*
051005  143115  47  38.9210 N  62  31.9870 W   0.3        2.5       13.4        7.7*       6.2      323.3 
051005  143117  47  38.9210 N  62  31.9860 W   0.7        2.5       13.4        7.7        1.2*     323.3 
051005  143119  47  38.9210 N  62  31.9870 W   0.1        2.5       13.4        7.7        1.2       44.4*
051005  143121  47  38.9210 N  62  31.9870 W   0.2        2.5       13.4        5.8*       5.9*      44.4 
051005  143123  47  38.9200 N  62  31.9880 W   0.6        2.5       13.4        5.8        5.9       44.4 
051005  143125  47  38.9210 N  62  31.9880 W   0.2        2.5       13.4        7.4*       5.9       57.1*
051005  143127  47  38.9200 N  62  31.9880 W   0.7        2.5       13.4        7.4       13.1*      57.1 
051005  143129  47  38.9200 N  62  31.9880 W   0.7        2.5       13.4        7.4       13.1       49.2*
051005  143131  47  38.9200 N  62  31.9880 W   1.2        2.5       13.4       61.8*      13.1       49.2 
051005  143133  47  38.9200 N  62  31.9880 W   0.7        2.5       13.4       61.8       13.1       49.2 
051005  143135  47  38.9200 N  62  31.9880 W   1.0        2.5       13.4       61.8       13.1       22.8*
051005  143137  47  38.9190 N  62  31.9880 W   0.5        2.5       13.4       61.8        2.0*      22.8 
