FileName: C:\2005CA~1\CTY0181.TXT
Local Time: Thu Oct 06 08:20:17 2005

Ship: Marco Michel Trip: 01 Tow: cty0181
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051006  112018  47  28.5710 N  62  45.9630 W   2.0        2.4*      12.3*       2.6*       2.8*      11.0*
051006  112558  47  28.7300 N  62  46.3960 W   1.9        4.2        9.5        5.9        6.1       62.8 
051006  112600  47  28.7310 N  62  46.3970 W   2.0        4.2        9.5        8.3*       6.6*      62.8 
051006  112602  47  28.7310 N  62  46.3990 W   2.2        4.2        9.5        8.3        6.6       64.6*
051006  112604  47  28.7310 N  62  46.4000 W   1.6        4.2        9.5        1.7*       6.0*      64.6 
051006  112606  47  28.7320 N  62  46.4010 W   2.1        4.2        9.5        1.7        6.0       60.2*
051006  112608  47  28.7320 N  62  46.4030 W   2.4        4.2        9.5        1.7        6.0       60.2 
051006  112610  47  28.7330 N  62  46.4050 W   2.2        4.2        9.5        2.6*       6.5*      60.2 
051006  112612  47  28.7340 N  62  46.4060 W   2.2        7.9*       9.5        2.6        6.5       65.5*
051006  112614  47  28.7340 N  62  46.4070 W   1.8        7.9        9.5        2.6        6.4*      65.5 
051006  112616  47  28.7340 N  62  46.4090 W   2.2        7.9        9.5        6.2*       6.4       65.5 
051006  112618  47  28.7350 N  62  46.4100 W   1.9        2.7*       9.5        6.2        6.4       64.6*
051006  112620  47  28.7350 N  62  46.4120 W   1.8        2.7        9.5        6.2        6.2*      64.6 
051006  112622  47  28.7350 N  62  46.4130 W   1.9        2.7        9.5        6.2        6.2       58.0*
051006  112624  47  28.7350 N  62  46.4150 W   2.0        2.7        9.5        6.2        6.2       58.0 
051006  112626  47  28.7360 N  62  46.4170 W   2.1        2.7        9.5        6.2        8.3*      58.0 
051006  112628  47  28.7360 N  62  46.4180 W   1.9        2.7        9.5        6.2        8.3       67.7*
051006  112630  47  28.7360 N  62  46.4200 W   2.0        2.7        9.5        6.2        3.8*      67.7 
051006  112632  47  28.7370 N  62  46.4210 W   2.0        2.5*       9.5        6.2        3.8       67.7 
051006  112634  47  28.7370 N  62  46.4230 W   1.8        2.5        9.5        6.2        3.8       62.8*
051006  112636  47  28.7380 N  62  46.4240 W   2.5        2.5        9.5        5.9*       7.1*      62.8 
051006  112638  47  28.7390 N  62  46.4250 W   2.0        2.5        9.5        5.9        7.1       64.1*
051006  112640  47  28.7380 N  62  46.4270 W   2.0        2.5        9.5        5.9        7.1       64.1 
051006  112642  47  28.7390 N  62  46.4290 W   2.2        2.5        9.5        7.5*       6.2*      64.1 
051006  112644  47  28.7400 N  62  46.4300 W   2.7        2.5        9.5        7.5        6.2       61.1*
051006  112646  47  28.7400 N  62  46.4320 W   2.1        2.5        9.5        2.9*       6.2       61.1 
051006  112648  47  28.7400 N  62  46.4330 W   2.1        2.5        9.5        2.9        6.2       61.1 
051006  112650  47  28.7400 N  62  46.4350 W   1.6        2.5        9.5        2.9        6.2       65.0*
051006  112652  47  28.7410 N  62  46.4360 W   2.6        2.5        9.5       19.7*       6.2       65.0 
051006  112654  47  28.7420 N  62  46.4380 W   1.8        2.5        9.5       19.7        6.2       63.7*
051006  112656  47  28.7420 N  62  46.4390 W   2.3        2.5        9.5       19.7        6.2       63.7 
051006  112658  47  28.7430 N  62  46.4400 W   1.8        2.5        9.5       19.7       75.2*      63.7 
051006  112700  47  28.7430 N  62  46.4420 W   2.2        2.5        9.5       19.7       75.2       62.8*
051006  112702  47  28.7430 N  62  46.4440 W   1.7        2.5        9.5        5.9*      75.2       62.8 
051006  112704  47  28.7440 N  62  46.4450 W   2.0        2.5        9.5        5.9       75.2       62.8 
051006  112706  47  28.7440 N  62  46.4470 W   1.7        2.5        9.5        5.9       75.2       62.8*
051006  112708  47  28.7450 N  62  46.4480 W   2.3        2.5        9.5        5.3*       3.8*      62.8 
051006  112710  47  28.7450 N  62  46.4500 W   1.8        2.5        9.5        5.3        3.8       78.6*
051006  112712  47  28.7460 N  62  46.4520 W   2.2        2.5        9.5        5.6*      11.8*      78.6 
051006  112714  47  28.7460 N  62  46.4530 W   1.7        2.5        9.5        5.6       11.8       78.6 
051006  112716  47  28.7470 N  62  46.4540 W   2.1        2.5        9.5        5.6       11.8       48.3*
051006  112718  47  28.7470 N  62  46.4560 W   2.9        2.5        9.5        5.8*       3.2*      48.3 
051006  112720  47  28.7480 N  62  46.4580 W   2.1        2.5       10.9*       5.8        3.2       48.3 
051006  112722  47  28.7490 N  62  46.4590 W   2.9        2.5       10.9        5.8        3.2       64.6*
051006  112724  47  28.7490 N  62  46.4610 W   1.7        2.5       10.9        8.5*       7.1*      64.6 
051006  112726  47  28.7490 N  62  46.4620 W   2.1        2.5       10.9        8.5        7.1       61.1*
051006  112728  47  28.7500 N  62  46.4640 W   2.0        2.5       10.9        2.5*       2.0*      61.1 
051006  112730  47  28.7500 N  62  46.4650 W   2.3        2.5       10.9        2.5        2.0       61.1 
051006  112732  47  28.7510 N  62  46.4670 W   2.3        2.5       10.9        2.5        2.0       66.8*
051006  112734  47  28.7510 N  62  46.4680 W   1.7        2.5       10.9        6.0*       6.4*      66.8 
051006  112736  47  28.7520 N  62  46.4700 W   2.6        2.5       10.9        6.0        6.4       66.8 
051006  112738  47  28.7520 N  62  46.4720 W   1.6        2.5       10.9        4.5*       8.6*      60.6*
051006  112740  47  28.7530 N  62  46.4730 W   2.8        2.5       10.9        4.5        8.6       60.6 
051006  112742  47  28.7540 N  62  46.4740 W   1.4        2.5       10.9        4.5        8.6       63.7*
051006  112744  47  28.7540 N  62  46.4760 W   2.8        2.5       10.9        6.1*       8.6       63.7 
051006  112746  47  28.7550 N  62  46.4780 W   2.1        2.5       10.9        6.1        8.6       63.7 
051006  112748  47  28.7560 N  62  46.4790 W   2.4        2.5       10.9        6.1        8.6       63.3*
051006  112750  47  28.7560 N  62  46.4800 W   1.8        2.5       10.9        6.1        8.6       63.3 
051006  112752  47  28.7560 N  62  46.4820 W   1.8        2.5       10.9        6.1        8.6       63.3 
051006  112754  47  28.7570 N  62  46.4830 W   2.4        2.5       10.9        6.1        7.1*      62.4*
051006  112756  47  28.7570 N  62  46.4850 W   1.7        2.5       10.9        6.1        7.1       62.4 
051006  112758  47  28.7580 N  62  46.4860 W   2.5        2.5       10.9        6.1        7.1       63.7*
051006  112800  47  28.7580 N  62  46.4880 W   1.8        2.5       10.9        5.4*       7.1       63.7 
051006  112802  47  28.7590 N  62  46.4890 W   1.9        2.5       10.9        5.4        7.1       63.7 
051006  112804  47  28.7590 N  62  46.4910 W   2.0        2.5       10.9        5.6*       7.1       61.9*
051006  112806  47  28.7590 N  62  46.4930 W   2.1        2.5       10.9        5.6        7.1       61.9 
051006  112808  47  28.7600 N  62  46.4940 W   1.8        2.5       10.9        5.6        7.1       61.9 
051006  112810  47  28.7610 N  62  46.4960 W   2.0        2.5       10.9        5.0*       7.1       65.0*
051006  112812  47  28.7610 N  62  46.4970 W   1.9        2.5       10.9        5.0        7.1       65.0 
051006  112814  47  28.7620 N  62  46.4990 W   2.0        2.5       10.9        5.0        7.1       62.4*
051006  112816  47  28.7610 N  62  46.5000 W   2.0        2.5       10.9        5.8*       0.5*      62.4 
051006  112818  47  28.7620 N  62  46.5020 W   2.0        2.5       10.9        5.8        0.5       62.4 
051006  112820  47  28.7630 N  62  46.5030 W   2.5        2.5       10.9        6.1*      11.3*      64.1*
051006  112822  47  28.7630 N  62  46.5050 W   1.8        2.5       10.9        6.1       11.3       64.1 
051006  112824  47  28.7640 N  62  46.5070 W   2.8        2.5       10.9        6.1       11.3       64.1 
051006  112826  47  28.7650 N  62  46.5080 W   2.7        2.5       10.9        6.0*       0.3*      64.1*
051006  112828  47  28.7650 N  62  46.5100 W   2.1        2.5       10.9        6.0        0.3       64.1 
051006  112830  47  28.7650 N  62  46.5110 W   2.8        2.5       10.9        6.0        0.3       59.7*
051006  112832  47  28.7660 N  62  46.5130 W   2.0        2.5       10.9        5.1*       5.9*      59.7 
051006  112834  47  28.7660 N  62  46.5150 W   2.6        2.5       10.9        5.1        5.9       59.7 
051006  112836  47  28.7660 N  62  46.5170 W   1.9        2.5       10.9        5.5*       5.9       65.5*
051006  112838  47  28.7670 N  62  46.5170 W   1.9        2.5       10.9        5.5        5.9       65.5 
051006  112840  47  28.7670 N  62  46.5200 W   1.9        2.5       10.9        5.5        5.9       65.5 
051006  112842  47  28.7670 N  62  46.5200 W   1.6        2.5       11.1*       6.2*      96.2*      63.3*
051006  112844  47  28.7680 N  62  46.5220 W   1.8        2.5       11.1        6.2       96.2       63.3 
051006  112846  47  28.7680 N  62  46.5230 W   0.9        2.5       11.1        6.3*      96.2       73.4*
051006  112848  47  28.7680 N  62  46.5240 W   1.0        2.5       11.1        6.3       96.2       73.4 
051006  112850  47  28.7680 N  62  46.5240 W   0.5        2.5       11.1        6.3       96.2       73.4 
051006  112852  47  28.7680 N  62  46.5250 W   1.1        2.5       11.1        9.8*      11.5*      73.4 
051006  112854  47  28.7680 N  62  46.5250 W   0.1        2.5       11.1        9.8       11.5       73.4 
051006  112856  47  28.7680 N  62  46.5250 W   0.9        2.5       11.1        9.8       11.5       73.4 
051006  112858  47  28.7680 N  62  46.5260 W   0.8        2.5       11.1       18.0*      12.2*      73.4 
051006  112900  47  28.7680 N  62  46.5260 W   1.2        2.5       11.1       18.0       12.2       73.4 
051006  112902  47  28.7680 N  62  46.5270 W   0.6        2.5       11.1       11.0*       0.0*      32.5*
051006  112904  47  28.7680 N  62  46.5280 W   1.3        2.5       11.1       11.0        0.0       32.5 
051006  112906  47  28.7690 N  62  46.5290 W   1.2        2.5       11.1       11.0        0.0       32.5 
051006  112908  47  28.7690 N  62  46.5290 W   1.0        2.5       11.1       11.0        0.0       32.5 
051006  112910  47  28.7690 N  62  46.5300 W   0.8        2.5       11.1       11.0        0.0       32.5 
051006  112912  47  28.7690 N  62  46.5300 W   0.9        2.5       11.1        0.5*       0.0       32.5 
051006  112914  47  28.7690 N  62  46.5310 W   1.0        2.5       11.1        0.5        0.0       32.5 
051006  112916  47  28.7680 N  62  46.5320 W   0.9        2.5       11.1        0.5        0.0       32.5 
051006  112918  47  28.7680 N  62  46.5330 W   0.4        2.5       11.1       27.7*       0.0       32.5 
051006  112920  47  28.7690 N  62  46.5330 W   0.8        2.5       11.1       27.7        0.0       32.5 
051006  112922  47  28.7690 N  62  46.5340 W   0.6        2.5       11.1       27.7        0.0       32.5 
051006  112924  47  28.7690 N  62  46.5340 W   0.7        2.5       11.1        3.4*       0.0       32.5 
051006  112926  47  28.7690 N  62  46.5350 W   1.9        2.5       11.1        3.4        0.0       32.5 
051006  112928  47  28.7680 N  62  46.5360 W   0.9        2.5       11.1        3.4        3.9*      32.5 
