FileName: C:\TESTNE~1\GP337F.TXT
Local Time: Sun Jul 11 11:02:45 2010

Ship: July 11, 2010 Trip: GP337F Tow: 5
Comments: Zone 12 ouest de la grosse ile 
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
100711  140246  47  43.4855 N  61  59.0346 W   6.3        6.7*       8.6*      20.1*     212.5*
100711  140247  47  43.4874 N  61  59.0330 W   6.5        6.7        8.6       20.1      212.5 
100711  140248  47  43.4891 N  61  59.0314 W   6.7        6.7        8.6       20.1      212.5 
100711  140249  47  43.4909 N  61  59.0299 W   6.8        6.7        8.6       20.1      212.5 
100711  140250  47  43.4926 N  61  59.0285 W   6.9        6.7        8.6       20.1      212.5 
100711  140251  47  43.4944 N  61  59.0270 W   7.0        6.7        8.6       20.1      212.5 
100711  140252  47  43.4962 N  61  59.0254 W   7.0        6.7        8.6       20.1      212.5 
100711  140253  47  43.4979 N  61  59.0240 W   7.1        6.7        8.6       20.1      212.5 
100711  140254  47  43.4996 N  61  59.0224 W   7.1        6.7        8.6       20.1      212.5 
100711  140255  47  43.5014 N  61  59.0208 W   7.1        6.7        8.6       20.1      212.5 
100711  140256  47  43.5031 N  61  59.0192 W   7.1        6.7        8.6       20.1      212.5 
100711  140257  47  43.5049 N  61  59.0177 W   7.2        6.7        8.6       20.1      212.5 
100711  140258  47  43.5067 N  61  59.0162 W   7.2        6.7        8.6       20.1      212.5 
100711  140259  47  43.5084 N  61  59.0148 W   7.2        6.7        8.6       20.1      212.5 
100711  140300  47  43.5101 N  61  59.0133 W   7.1        6.7        8.6       20.1      212.5 
100711  140301  47  43.5117 N  61  59.0119 W   7.1        6.7        8.6       20.1      212.5 
100711  140302  47  43.5133 N  61  59.0106 W   7.0        6.7        8.6       20.1      212.5 
100711  140303  47  43.5149 N  61  59.0093 W   6.9        6.7        8.6       20.1      212.5 
100711  140304  47  43.5164 N  61  59.0081 W   6.8        6.7        8.6       20.1      212.5 
100711  140305  47  43.5178 N  61  59.0069 W   6.6        6.7        8.6       20.1      212.5 
100711  140306  47  43.5192 N  61  59.0058 W   6.5        6.7        8.6       20.1      212.5 
100711  140307  47  43.5205 N  61  59.0047 W   6.3        6.7        8.6       20.1      212.5 
