FileName: C:\TESTNE~1\GP050F.TXT
Local Time: Wed Aug 11 19:25:28 2010

Ship: August 11, 2010 Trip: GP050F Tow: 11
Comments: Zone 12 sud ouest du banc orphelin
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
100811  222528  48   7.2732 N  63  52.9104 W   6.2       10.6*       9.2*      39.2*     185.6*
100811  222529  48   7.2729 N  63  52.9130 W   6.2       10.6        9.2       39.2      185.6 
100811  222530  48   7.2729 N  63  52.9155 W   6.2       10.6        9.2       39.2      185.6 
100811  222531  48   7.2728 N  63  52.9180 W   6.2       10.6        9.2       39.2      185.6 
100811  222532  48   7.2726 N  63  52.9205 W   6.1       10.6        9.2       39.2      185.6 
100811  222533  48   7.2725 N  63  52.9230 W   6.1       10.6        9.2       39.2      185.6 
100811  222534  48   7.2723 N  63  52.9254 W   6.1       10.6        9.2       39.2      185.6 
100811  222535  48   7.2722 N  63  52.9277 W   6.0       10.6        9.2       39.2      185.6 
100811  222536  48   7.2722 N  63  52.9301 W   5.9       10.6        9.2       39.2      185.6 
100811  222537  48   7.2720 N  63  52.9323 W   5.8       10.6        9.2       39.2      185.6 
100811  222538  48   7.2718 N  63  52.9342 W   5.7       10.6        9.2       39.2      185.6 
100811  222539  48   7.2717 N  63  52.9363 W   5.6       10.6        9.2       39.2      185.6 
100811  222540  48   7.2716 N  63  52.9382 W   5.4       10.6        9.2       39.2      185.6 
100811  222541  48   7.2715 N  63  52.9400 W   5.2       10.6        9.2       39.2      185.6 
100811  222542  48   7.2714 N  63  52.9417 W   5.0       10.6        9.2       39.2      185.6 
100811  222543  48   7.2712 N  63  52.9433 W   4.9       10.6        9.2       39.2      185.6 
100811  222544  48   7.2711 N  63  52.9450 W   4.8       10.6        9.2       39.2      185.6 
100811  222545  48   7.2709 N  63  52.9465 W   4.6       10.6        9.2       39.2      185.6 
100811  222546  48   7.2708 N  63  52.9479 W   4.4       10.6        9.2       39.2      185.6 
100811  222547  48   7.2707 N  63  52.9493 W   4.3       10.6        9.2       39.2      185.6 
100811  222548  48   7.2705 N  63  52.9507 W   4.1       10.6        9.2       39.2      185.6 
100811  222549  48   7.2704 N  63  52.9519 W   4.0       10.6        9.2       39.2      185.6 
100811  222550  48   7.2702 N  63  52.9531 W   3.8       10.6        9.2       39.2      185.6 
100811  222551  48   7.2700 N  63  52.9543 W   3.7       10.6        9.2       39.2      185.6 
100811  222552  48   7.2698 N  63  52.9555 W   3.6       10.6        9.2       39.2      185.6 
100811  222553  48   7.2697 N  63  52.9566 W   3.4       10.6        9.2       39.2      185.6 
100811  222554  48   7.2695 N  63  52.9577 W   3.3       10.6        9.2       39.2      185.6 
100811  222555  48   7.2693 N  63  52.9588 W   3.2       10.6        9.2       39.2      185.6 
100811  222556  48   7.2691 N  63  52.9599 W   3.2       10.6        9.2       39.2      185.6 
100811  222557  48   7.2689 N  63  52.9608 W   3.0       10.6        9.2        5.1*     185.6 
100811  222558  48   7.2688 N  63  52.9617 W   2.9       10.6        9.2        5.1      185.6 
100811  222559  48   7.2686 N  63  52.9627 W   2.9       10.6        9.2        5.1      185.6 
100811  222600  48   7.2685 N  63  52.9637 W   2.8       10.6        9.2        5.1      185.6 
100811  222601  48   7.2682 N  63  52.9646 W   2.7       10.6        9.2        5.1      185.6 
100811  222602  48   7.2680 N  63  52.9656 W   2.7       10.6        9.2        3.4*     185.6 
100811  222603  48   7.2678 N  63  52.9665 W   2.6       10.6        9.2        3.4      185.6 
100811  222604  48   7.2677 N  63  52.9674 W   2.6       10.6        9.2        3.4      185.6 
100811  222605  48   7.2675 N  63  52.9682 W   2.5       10.6        9.2        3.4      185.6 
100811  222606  48   7.2673 N  63  52.9691 W   2.5       10.6        9.2        3.4       12.3*
100811  222607  48   7.2671 N  63  52.9700 W   2.5        2.7*       9.2        3.4       12.3 
100811  222608  48   7.2669 N  63  52.9708 W   2.4        2.7        9.2        5.0*      12.3 
100811  222609  48   7.2667 N  63  52.9717 W   2.4        2.7        9.2        5.0       12.3 
100811  222610  48   7.2665 N  63  52.9725 W   2.4        2.7        9.2        5.0       12.3 
100811  222611  48   7.2663 N  63  52.9734 W   2.3        2.7        9.2        5.0       12.3 
100811  222612  48   7.2661 N  63  52.9742 W   2.3        2.7        9.2        5.0       12.3 
100811  222613  48   7.2659 N  63  52.9751 W   2.3        2.7        9.2        5.0       12.3 
100811  222614  48   7.2656 N  63  52.9760 W   2.3        2.7        9.2        5.0       12.3 
100811  222615  48   7.2654 N  63  52.9768 W   2.3        2.7        9.2        5.0       12.3 
100811  222616  48   7.2653 N  63  52.9777 W   2.3        2.7        9.2        5.0       12.3 
100811  222617  48   7.2650 N  63  52.9786 W   2.3        2.7        9.2        5.0       12.3 
100811  222618  48   7.2648 N  63  52.9795 W   2.4        2.7        9.2       41.3*      12.3 
100811  222619  48   7.2646 N  63  52.9804 W   2.3        2.7        9.9*      41.3       12.3 
100811  222620  48   7.2643 N  63  52.9812 W   2.3        2.7        9.9       41.3       12.3 
100811  222621  48   7.2641 N  63  52.9822 W   2.3        2.7        9.9       41.3       12.3 
100811  222622  48   7.2639 N  63  52.9830 W   2.3        2.7        9.9       41.3        9.7*
100811  222623  48   7.2637 N  63  52.9839 W   2.3        2.7        9.9        3.0*       9.7 
100811  222624  48   7.2635 N  63  52.9848 W   2.3        2.7        9.9        3.0        9.7 
100811  222625  48   7.2633 N  63  52.9856 W   2.3        2.7        9.9        3.0        9.7 
100811  222626  48   7.2631 N  63  52.9865 W   2.3        2.7        9.9        3.0        9.7 
100811  222627  48   7.2627 N  63  52.9874 W   2.3        2.7        9.9        3.0       12.3*
100811  222628  48   7.2626 N  63  52.9883 W   2.3        2.7        9.9        3.0       12.3 
100811  222629  48   7.2624 N  63  52.9891 W   2.2        2.7        9.9        2.4*      12.3 
100811  222630  48   7.2622 N  63  52.9899 W   2.2        2.7        9.9        2.4       12.3 
100811  222631  48   7.2618 N  63  52.9907 W   2.3        2.7       11.7*       2.4       12.3 
100811  222632  48   7.2616 N  63  52.9915 W   2.3        2.7       11.7        2.4       15.0*
100811  222633  48   7.2614 N  63  52.9923 W   2.2        2.7       11.7        2.4       15.0 
100811  222634  48   7.2613 N  63  52.9931 W   2.2        2.7       11.7        2.7*      15.0 
100811  222635  48   7.2610 N  63  52.9939 W   2.2        2.7       11.7        2.7       15.0 
100811  222636  48   7.2607 N  63  52.9948 W   2.3        2.7       11.7        2.7       15.0 
100811  222637  48   7.2605 N  63  52.9956 W   2.2        2.7        2.5*       2.7       16.3*
100811  222638  48   7.2603 N  63  52.9964 W   2.2        2.7        2.5        2.7       16.3 
100811  222639  48   7.2601 N  63  52.9973 W   2.2        2.7        2.5        2.6*      16.3 
100811  222640  48   7.2599 N  63  52.9981 W   2.2        2.7        2.5        2.6       16.3 
100811  222641  48   7.2595 N  63  52.9989 W   2.2        2.7        2.5        2.6       16.3 
100811  222642  48   7.2593 N  63  52.9997 W   2.2        2.7        2.5        2.6       16.3 
100811  222643  48   7.2591 N  63  53.0006 W   2.2        2.7        2.5        2.6       10.6*
100811  222644  48   7.2588 N  63  53.0014 W   2.2        3.0*       2.5        2.6*      10.6 
100811  222645  48   7.2585 N  63  53.0023 W   2.2        3.0        2.5        2.6       10.6 
100811  222646  48   7.2582 N  63  53.0034 W   2.3        3.0        2.5        2.6       10.6 
100811  222647  48   7.2580 N  63  53.0045 W   2.4        3.0        2.5        2.6       10.6 
100811  222648  48   7.2577 N  63  53.0057 W   2.5        3.0        2.5        2.6       19.4*
100811  222649  48   7.2573 N  63  53.0070 W   2.6        3.0        2.5        2.3*      19.4 
100811  222650  48   7.2571 N  63  53.0085 W   2.8        3.0        7.4*       2.3       19.4 
100811  222651  48   7.2569 N  63  53.0102 W   3.0        3.0        7.4        2.3       19.4 
100811  222652  48   7.2566 N  63  53.0119 W   3.2        3.0        7.4        2.3       19.4 
100811  222653  48   7.2563 N  63  53.0138 W   3.4        3.0        7.4        2.3       22.0*
100811  222654  48   7.2560 N  63  53.0158 W   3.7        3.0        7.4        2.3       22.0 
100811  222655  48   7.2558 N  63  53.0180 W   3.9        3.0        7.4        2.3       22.0 
100811  222656  48   7.2555 N  63  53.0202 W   4.2        3.0        7.4        2.3       22.0 
100811  222657  48   7.2553 N  63  53.0227 W   4.5        3.0        7.4        2.3       22.0 
100811  222658  48   7.2551 N  63  53.0252 W   4.7        3.0        7.4        2.3       22.0 
100811  222659  48   7.2548 N  63  53.0278 W   4.9        3.0        7.4        2.3       22.0 
100811  222700  48   7.2547 N  63  53.0304 W   5.1        3.0        7.4        2.3       22.0 
100811  222701  48   7.2544 N  63  53.0330 W   5.3        3.0        7.4        2.3       22.0 
