FileName: C:\TESTNE~1\GP181F.TXT
Local Time: Thu Jul 08 16:08:37 2010

Ship: July 08, 2010 Trip: GP181F Tow: 10
Comments: Zone F est du rocher au oiseaux
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
100708  190839  47  38.5375 N  60  54.4326 W   6.2       10.8*       6.2*      49.7*     179.5*
100708  190840  47  38.5390 N  60  54.4309 W   6.3       10.8        6.2       49.7      179.5 
100708  190841  47  38.5403 N  60  54.4291 W   6.3       10.8        6.2       49.7      179.5 
100708  190842  47  38.5417 N  60  54.4273 W   6.4       10.8        6.2       49.7      179.5 
100708  190843  47  38.5431 N  60  54.4254 W   6.4       10.8        6.2       49.7      179.5 
100708  190844  47  38.5445 N  60  54.4237 W   6.4       10.8        6.2       49.7      179.5 
100708  190845  47  38.5458 N  60  54.4221 W   6.4       10.8        6.2       49.7      179.5 
100708  190846  47  38.5472 N  60  54.4204 W   6.4       10.8        6.2       49.7      179.5 
100708  190847  47  38.5485 N  60  54.4188 W   6.4       10.8        6.2       49.7      179.5 
100708  190848  47  38.5497 N  60  54.4171 W   6.3       10.8        6.2       49.7      179.5 
100708  190849  47  38.5510 N  60  54.4154 W   6.3       10.8        6.2       49.7      179.5 
100708  190850  47  38.5523 N  60  54.4136 W   6.3       10.8        6.2       49.7      179.5 
100708  190851  47  38.5535 N  60  54.4120 W   6.2       10.8        6.2       49.7      179.5 
100708  190852  47  38.5547 N  60  54.4105 W   6.1       10.8        6.2       41.5*     179.5 
100708  190853  47  38.5559 N  60  54.4091 W   6.0       10.8        6.2       41.5      179.5 
100708  190854  47  38.5569 N  60  54.4076 W   5.9       10.8        6.2       41.5      179.5 
100708  190855  47  38.5579 N  60  54.4063 W   5.7       10.8        6.2       41.5      179.5 
100708  190856  47  38.5589 N  60  54.4051 W   5.6       10.8        6.2       41.5      179.5 
100708  190857  47  38.5599 N  60  54.4038 W   5.4       10.8        6.2       41.5      179.5 
100708  190858  47  38.5608 N  60  54.4026 W   5.3       10.8        6.2       41.5      179.5 
100708  190859  47  38.5616 N  60  54.4015 W   5.1       10.8        6.2       41.5      179.5 
100708  190900  47  38.5625 N  60  54.4004 W   4.9       10.8        6.2       41.5        4.4*
100708  190901  47  38.5632 N  60  54.3993 W   4.8       10.8        6.2       41.5        4.4 
100708  190902  47  38.5640 N  60  54.3985 W   4.6       10.8        6.2       41.5        4.4 
