FileName: C:\TESTNE~1\GP102F.TXT
Local Time: Mon Aug 30 15:57:19 2010

Ship: August 30, 2010 Trip: GP102F Tow: 09
Comments: Zone 12 sud du banc bradelle
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
100830  185721  47  10.0357 N  63   5.7417 W   6.2        2.9*       2.3*      52.6*     393.7*
100830  185722  47  10.0339 N  63   5.7423 W   6.3        2.9        2.3       52.6      393.7 
100830  185723  47  10.0320 N  63   5.7431 W   6.5        8.5*       2.3       52.6      393.7 
100830  185724  47  10.0300 N  63   5.7438 W   6.6        8.5        2.3       52.6      393.7 
100830  185725  47  10.0281 N  63   5.7447 W   6.6        8.5        2.3       52.6      393.7 
100830  185726  47  10.0263 N  63   5.7456 W   6.7        8.5        2.3       52.6      393.7 
100830  185727  47  10.0245 N  63   5.7465 W   6.7        8.5        2.3       52.6      393.7 
100830  185728  47  10.0227 N  63   5.7472 W   6.7        8.5        2.3       52.6      393.7 
100830  185729  47  10.0209 N  63   5.7480 W   6.7        8.5        2.3       52.6      393.7 
100830  185730  47  10.0190 N  63   5.7487 W   6.7        8.5        2.3       52.6      393.7 
100830  185731  47  10.0172 N  63   5.7494 W   6.8        8.5        2.3       52.6      393.7 
100830  185732  47  10.0153 N  63   5.7500 W   6.8        8.5        2.3       52.6      393.7 
100830  185733  47  10.0134 N  63   5.7507 W   6.8        8.5        2.3       52.6      393.7 
100830  185734  47  10.0116 N  63   5.7514 W   6.8        8.5        2.3       52.6      393.7 
100830  185735  47  10.0099 N  63   5.7522 W   6.7        8.5        2.3       52.6      393.7 
100830  185736  47  10.0082 N  63   5.7530 W   6.7        8.5        2.3       52.6      393.7 
100830  185737  47  10.0065 N  63   5.7537 W   6.6        8.5        2.3       52.6      393.7 
100830  185738  47  10.0050 N  63   5.7544 W   6.5        8.5        2.3       52.6      393.7 
100830  185739  47  10.0035 N  63   5.7550 W   6.4        8.5        2.3       52.6      393.7 
100830  185740  47  10.0020 N  63   5.7556 W   6.2        8.5        2.3       52.6      393.7 
100830  185741  47  10.0006 N  63   5.7562 W   6.1        8.5        2.3       52.6      393.7 
100830  185742  47   9.9992 N  63   5.7566 W   5.9        8.5        2.3       52.6      393.7 
100830  185743  47   9.9979 N  63   5.7572 W   5.7        8.5        2.3       52.6      393.7 
100830  185744  47   9.9968 N  63   5.7578 W   5.5        8.5        2.3       52.6      393.7 
100830  185745  47   9.9956 N  63   5.7583 W   5.3        8.5        2.3       52.6      393.7 
100830  185746  47   9.9945 N  63   5.7588 W   5.2        8.5        2.3       52.6      393.7 
100830  185747  47   9.9933 N  63   5.7592 W   5.0        8.5        2.3       52.6      393.7 
100830  185748  47   9.9923 N  63   5.7596 W   4.9        8.5        2.3       52.6      393.7 
100830  185749  47   9.9913 N  63   5.7601 W   4.7        8.5        2.3        8.3*     393.7 
100830  185750  47   9.9903 N  63   5.7606 W   4.6        8.5        2.3        8.3      393.7 
100830  185751  47   9.9893 N  63   5.7611 W   4.4        8.5        2.3        8.3      393.7 
100830  185752  47   9.9884 N  63   5.7614 W   4.3        8.5        2.3        8.3      393.7 
100830  185753  47   9.9874 N  63   5.7617 W   4.1        8.5        2.3        8.3      393.7 
100830  185754  47   9.9866 N  63   5.7620 W   4.0        8.5        2.3        8.3      393.7 
100830  185755  47   9.9857 N  63   5.7624 W   3.9        8.5        2.3        8.3      393.7 
100830  185756  47   9.9849 N  63   5.7628 W   3.8        8.5        2.3        8.3      393.7 
100830  185757  47   9.9841 N  63   5.7632 W   3.7        8.5        2.3        8.3       18.5*
100830  185758  47   9.9833 N  63   5.7635 W   3.6        8.5        2.3        8.3       18.5 
100830  185759  47   9.9825 N  63   5.7638 W   3.5        8.5        2.3        3.5*      18.5 
100830  185800  47   9.9818 N  63   5.7642 W   3.4        8.5        2.3        3.5       18.5 
100830  185801  47   9.9810 N  63   5.7645 W   3.3        8.5        2.3        3.5       18.5 
100830  185802  47   9.9803 N  63   5.7648 W   3.2        8.5        2.3        3.5       18.5 
100830  185803  47   9.9796 N  63   5.7651 W   3.1        8.5        2.3        3.5       18.5 
100830  185804  47   9.9789 N  63   5.7653 W   3.1        8.5        2.3        3.5       18.5 
100830  185805  47   9.9782 N  63   5.7656 W   3.0        8.5        2.3        3.5       18.5 
