FileName: C:\TESTNE~1\GP072F.TXT
Local Time: Fri Jul 23 18:50:06 2010

Ship: July 23, 2010 Trip: GP072F Tow: 12
Comments: Zone 12  nord de PEI hog island
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
100723  215008  47   9.2943 N  63  30.6203 W   5.0        7.5*       9.9*     123.1*     465.8*
100723  215009  47   9.2925 N  63  30.6204 W   5.2        7.5        9.9      123.1      465.8 
100723  215010  47   9.2906 N  63  30.6205 W   5.5        7.5        9.9      123.1      465.8 
100723  215011  47   9.2887 N  63  30.6208 W   5.7        7.5        9.9      123.1      465.8 
100723  215012  47   9.2868 N  63  30.6210 W   5.9        7.5        9.9      123.1      465.8 
100723  215013  47   9.2849 N  63  30.6213 W   6.0        7.5        9.9      123.1      465.8 
100723  215014  47   9.2831 N  63  30.6215 W   6.1        7.5        9.9      123.1      465.8 
100723  215015  47   9.2813 N  63  30.6216 W   6.2        7.5        9.9      123.1      465.8 
100723  215016  47   9.2794 N  63  30.6217 W   6.2        7.5        9.9      123.1      465.8 
100723  215017  47   9.2775 N  63  30.6218 W   6.3        7.5        9.9      123.1      465.8 
100723  215018  47   9.2755 N  63  30.6220 W   6.4        7.5        9.9      123.1      465.8 
100723  215019  47   9.2736 N  63  30.6222 W   6.5        7.5        9.9      123.1      465.8 
100723  215020  47   9.2716 N  63  30.6225 W   6.6        7.5        9.9       57.8*     465.8 
100723  215021  47   9.2696 N  63  30.6228 W   6.7        7.5        9.9       57.8      465.8 
100723  215022  47   9.2677 N  63  30.6231 W   6.7        7.5        9.9       57.8      465.8 
100723  215023  47   9.2658 N  63  30.6233 W   6.7        7.5        9.9       57.8      465.8 
100723  215024  47   9.2639 N  63  30.6235 W   6.7        7.5        9.9       57.8      465.8 
100723  215025  47   9.2621 N  63  30.6236 W   6.7        7.5        9.9       57.8      465.8 
100723  215026  47   9.2603 N  63  30.6239 W   6.7        7.5        9.9       57.8      465.8 
100723  215027  47   9.2584 N  63  30.6242 W   6.6        7.5        9.9       57.8      465.8 
100723  215028  47   9.2566 N  63  30.6245 W   6.6        7.5        9.9       57.8      465.8 
100723  215029  47   9.2549 N  63  30.6247 W   6.6        7.5        9.9       57.8      465.8 
100723  215030  47   9.2532 N  63  30.6250 W   6.5        7.5        9.9       57.8      465.8 
100723  215031  47   9.2516 N  63  30.6252 W   6.4        7.5        9.9       57.8      465.8 
100723  215032  47   9.2501 N  63  30.6254 W   6.2        7.5        9.9       57.8      465.8 
100723  215033  47   9.2487 N  63  30.6257 W   6.0        7.5        9.9       57.8      465.8 
100723  215034  47   9.2474 N  63  30.6260 W   5.8        7.5        9.9       57.8      465.8 
100723  215035  47   9.2461 N  63  30.6262 W   5.6        7.5        9.9       57.8      465.8 
100723  215036  47   9.2448 N  63  30.6264 W   5.5        7.5        9.9       57.8      465.8 
100723  215037  47   9.2436 N  63  30.6266 W   5.3        7.5        9.9       57.8      465.8 
100723  215038  47   9.2424 N  63  30.6268 W   5.2        7.5        9.9       57.8      465.8 
100723  215039  47   9.2413 N  63  30.6271 W   5.0        7.5        9.9       57.8      465.8 
100723  215040  47   9.2403 N  63  30.6273 W   4.8        7.5        9.9       57.8      465.8 
100723  215041  47   9.2393 N  63  30.6275 W   4.6        7.5        9.9       57.8      465.8 
100723  215042  47   9.2383 N  63  30.6276 W   4.4        7.5        9.9       57.8      465.8 
100723  215043  47   9.2373 N  63  30.6278 W   4.3        7.5        9.9       57.8      465.8 
100723  215044  47   9.2363 N  63  30.6279 W   4.2        7.5        9.9       57.8      465.8 
100723  215045  47   9.2354 N  63  30.6281 W   4.1        7.5        9.9       57.8      465.8 
100723  215046  47   9.2345 N  63  30.6283 W   4.0        7.5        9.9       14.9*     465.8 
100723  215047  47   9.2336 N  63  30.6285 W   3.9        7.5        9.9       14.9      465.8 
100723  215048  47   9.2327 N  63  30.6287 W   3.7        7.5        9.9       14.9      465.8 
100723  215049  47   9.2319 N  63  30.6289 W   3.6        7.5        9.9       14.9      465.8 
100723  215050  47   9.2310 N  63  30.6290 W   3.5        7.5        9.9       14.9      465.8 
100723  215051  47   9.2302 N  63  30.6292 W   3.5        7.5        9.9       14.9      465.8 
100723  215052  47   9.2294 N  63  30.6294 W   3.4        7.5        9.9       14.9      465.8 
100723  215053  47   9.2286 N  63  30.6296 W   3.3        7.5        9.9       14.9      490.0*
100723  215054  47   9.2278 N  63  30.6297 W   3.2        7.5        9.9       14.9      490.0 
100723  215055  47   9.2271 N  63  30.6299 W   3.1        7.5        9.9       14.9      490.0 
100723  215056  47   9.2264 N  63  30.6301 W   3.0        7.5        9.9       14.9      490.0 
100723  215057  47   9.2257 N  63  30.6303 W   3.0        7.5        9.9        6.0*     490.0 
100723  215058  47   9.2250 N  63  30.6304 W   2.9        7.5        9.9        6.0      490.0 
100723  215059  47   9.2243 N  63  30.6306 W   2.9        7.5        9.9        6.0      490.0 
100723  215100  47   9.2236 N  63  30.6307 W   2.8        7.5        9.9        6.0      490.0 
100723  215101  47   9.2229 N  63  30.6309 W   2.8        7.5        9.9        6.0      490.0 
100723  215102  47   9.2223 N  63  30.6311 W   2.7        7.5        9.9        6.0      490.0 
100723  215103  47   9.2216 N  63  30.6313 W   2.7        7.5        9.9        6.0      490.0 
100723  215104  47   9.2210 N  63  30.6315 W   2.6        7.5        9.9        6.0      490.0 
100723  215105  47   9.2203 N  63  30.6315 W   2.6        7.5        9.9        6.0      490.0 
100723  215106  47   9.2196 N  63  30.6316 W   2.6        7.5        9.9        6.0      490.0 
100723  215107  47   9.2188 N  63  30.6317 W   2.7        7.5        9.9        6.0      490.0 
100723  215108  47   9.2180 N  63  30.6319 W   2.7        7.5        9.9        6.0      490.0 
100723  215109  47   9.2171 N  63  30.6320 W   2.8        7.5        7.8*       6.0      490.0 
100723  215110  47   9.2162 N  63  30.6321 W   2.9        7.5        7.8        6.0      490.0 
100723  215111  47   9.2151 N  63  30.6322 W   3.1        7.5        7.8        6.0      490.0 
100723  215112  47   9.2139 N  63  30.6323 W   3.3        7.5        7.8        6.0      490.0 
100723  215113  47   9.2126 N  63  30.6323 W   3.5        7.5        7.8        6.0      490.0 
100723  215114  47   9.2113 N  63  30.6323 W   3.7        7.5        7.8        6.0      490.0 
100723  215115  47   9.2100 N  63  30.6324 W   3.9        7.5        7.8        6.0      667.7*
100723  215116  47   9.2086 N  63  30.6325 W   4.1        7.5        7.8        6.0      667.7 
100723  215117  47   9.2071 N  63  30.6326 W   4.3        7.5        7.8        6.0      667.7 
100723  215118  47   9.2056 N  63  30.6327 W   4.4        7.5        7.8        6.0      667.7 
100723  215119  47   9.2040 N  63  30.6326 W   4.7        7.5        7.8        6.0      667.7 
100723  215120  47   9.2023 N  63  30.6325 W   4.9        7.5        7.8        6.0      667.7 
100723  215121  47   9.2006 N  63  30.6324 W   5.1        7.5        7.8        6.0      667.7 
100723  215122  47   9.1988 N  63  30.6323 W   5.3        7.5        7.8        6.0      667.7 
100723  215123  47   9.1971 N  63  30.6324 W   5.4        7.5        7.8        6.0      667.7 
100723  215124  47   9.1953 N  63  30.6324 W   5.6        7.5        7.8        6.0      667.7 
100723  215125  47   9.1935 N  63  30.6324 W   5.7        7.5        7.8        6.0      667.7 
100723  215126  47   9.1917 N  63  30.6323 W   5.8        7.5        7.8        6.0      667.7 
100723  215127  47   9.1898 N  63  30.6322 W   6.0        7.5        7.8        6.0      667.7 
100723  215128  47   9.1880 N  63  30.6320 W   6.1        7.5        7.8        6.0      667.7 
100723  215129  47   9.1861 N  63  30.6318 W   6.2        7.5        7.8        6.0      667.7 
100723  215130  47   9.1841 N  63  30.6317 W   6.3        7.5        7.8        6.0      667.7 
100723  215131  47   9.1822 N  63  30.6316 W   6.4        7.5        7.8        6.0      667.7 
100723  215132  47   9.1802 N  63  30.6317 W   6.5        7.5        7.8        6.0      667.7 
100723  215133  47   9.1782 N  63  30.6317 W   6.6        7.5        7.8        6.0      667.7 
100723  215134  47   9.1763 N  63  30.6317 W   6.7        7.5        7.8        6.0      667.7 
100723  215135  47   9.1743 N  63  30.6316 W   6.7        7.5        7.8        6.0      667.7 
100723  215136  47   9.1724 N  63  30.6314 W   6.8        7.5        7.8        6.0      667.7 
100723  215137  47   9.1704 N  63  30.6312 W   6.8        7.5        7.8        6.0      667.7 
100723  215138  47   9.1684 N  63  30.6309 W   6.9        7.5        7.8        6.0      667.7 
100723  215139  47   9.1664 N  63  30.6306 W   7.0        7.5        7.8        6.0      667.7 
100723  215140  47   9.1644 N  63  30.6304 W   7.0        7.5        7.8        6.0      667.7 
100723  215141  47   9.1623 N  63  30.6301 W   7.0        7.5        7.8        6.0      667.7 
100723  215142  47   9.1603 N  63  30.6299 W   7.1        7.5        7.8        6.0      667.7 
100723  215143  47   9.1583 N  63  30.6296 W   7.1        7.5        7.8        6.0      667.7 
100723  215144  47   9.1563 N  63  30.6292 W   7.1        7.5        7.8        6.0      667.7 
100723  215145  47   9.1543 N  63  30.6287 W   7.1        7.5        7.8        6.0      667.7 
100723  215146  47   9.1523 N  63  30.6282 W   7.1        7.5        7.8        6.0      667.7 
100723  215147  47   9.1504 N  63  30.6276 W   7.1        7.5        7.8        6.0      667.7 
100723  215148  47   9.1483 N  63  30.6271 W   7.1        7.5        7.8        6.0      667.7 
100723  215149  47   9.1463 N  63  30.6267 W   7.1        7.5        7.8        6.0      667.7 
100723  215150  47   9.1442 N  63  30.6263 W   7.2        7.5        7.8        6.0      667.7 
100723  215151  47   9.1421 N  63  30.6258 W   7.3        7.5        7.8        6.0      667.7 
100723  215152  47   9.1400 N  63  30.6253 W   7.3        7.5        7.8        6.0      667.7 
100723  215153  47   9.1380 N  63  30.6246 W   7.3        7.5        7.8        6.0      667.7 
100723  215154  47   9.1361 N  63  30.6239 W   7.3        7.5        7.8        6.0      667.7 
100723  215155  47   9.1342 N  63  30.6233 W   7.2        7.5        7.8        6.0      667.7 
100723  215156  47   9.1323 N  63  30.6226 W   7.2        7.5        7.8        6.0      667.7 
100723  215157  47   9.1303 N  63  30.6220 W   7.2        7.5        7.8        6.0      667.7 
100723  215158  47   9.1283 N  63  30.6214 W   7.2        7.5        7.8        6.0      667.7 
100723  215159  47   9.1262 N  63  30.6208 W   7.3        7.5        7.8        6.0      667.7 
100723  215200  47   9.1241 N  63  30.6202 W   7.3        7.5        7.8        6.0      667.7 
100723  215201  47   9.1221 N  63  30.6195 W   7.4        7.5        7.8        6.0      667.7 
100723  215202  47   9.1201 N  63  30.6189 W   7.4        7.5        7.8        6.0      667.7 
100723  215203  47   9.1182 N  63  30.6182 W   7.3        7.5        7.8        6.0      667.7 
100723  215204  47   9.1163 N  63  30.6176 W   7.3        7.5        7.8        6.0      667.7 
100723  215205  47   9.1144 N  63  30.6170 W   7.2        7.5        7.8        6.0      667.7 
100723  215206  47   9.1124 N  63  30.6166 W   7.2        7.5        7.8        6.0      667.7 
100723  215207  47   9.1104 N  63  30.6162 W   7.3        7.5        7.8        6.0      667.7 
100723  215208  47   9.1083 N  63  30.6156 W   7.3        7.5        7.8        6.0      667.7 
100723  215209  47   9.1062 N  63  30.6149 W   7.4        7.5        7.8        6.0      667.7 
100723  215210  47   9.1042 N  63  30.6142 W   7.4        7.5        7.8        6.0      667.7 
100723  215211  47   9.1022 N  63  30.6135 W   7.3        7.5        7.8        6.0      667.7 
100723  215212  47   9.1002 N  63  30.6127 W   7.3        7.5        7.8        6.0      667.7 
100723  215213  47   9.0984 N  63  30.6120 W   7.2        7.5        7.8        6.0      667.7 
100723  215214  47   9.0964 N  63  30.6114 W   7.2        7.5        7.8        6.0      667.7 
100723  215215  47   9.0944 N  63  30.6108 W   7.2        7.5        7.8        6.0      667.7 
100723  215216  47   9.0925 N  63  30.6101 W   7.2        7.5        7.8        6.0      667.7 
100723  215217  47   9.0905 N  63  30.6095 W   7.3        7.5        7.8        6.0      667.7 
100723  215218  47   9.0885 N  63  30.6088 W   7.3        7.5        7.8        6.0      667.7 
100723  215219  47   9.0866 N  63  30.6080 W   7.3        7.5        7.8        6.0      667.7 
100723  215220  47   9.0847 N  63  30.6074 W   7.2        7.5        7.8        6.0      667.7 
100723  215221  47   9.0828 N  63  30.6066 W   7.2        7.5        7.8        6.0      667.7 
100723  215222  47   9.0809 N  63  30.6059 W   7.2        7.5        7.8        6.0      667.7 
100723  215223  47   9.0789 N  63  30.6051 W   7.2        7.5        7.8        6.0      667.7 
100723  215224  47   9.0770 N  63  30.6044 W   7.2        7.5        7.8        6.0      667.7 
100723  215225  47   9.0750 N  63  30.6036 W   7.2        7.5        7.8        6.0      667.7 
100723  215226  47   9.0731 N  63  30.6029 W   7.2        7.5        7.8        6.0      667.7 
100723  215227  47   9.0711 N  63  30.6021 W   7.2        7.5        7.8        6.0      667.7 
100723  215228  47   9.0692 N  63  30.6013 W   7.2        7.5        7.8        6.0      667.7 
100723  215229  47   9.0673 N  63  30.6006 W   7.2        7.5        7.8        6.0      667.7 
100723  215230  47   9.0653 N  63  30.5998 W   7.2        7.5        7.8        6.0      667.7 
