FileName: C:\TESTNE~1\GP302F.TXT
Local Time: Fri Sep 10 09:18:39 2010

Ship: September 10, 2010 Trip: GP302F Tow: 03
Comments: Zone F sud
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
100910  121840  47  23.0392 N  60  24.2122 W   6.0       12.9*       7.4*      34.2*     335.2*
100910  121841  47  23.0392 N  60  24.2143 W   5.9       12.9        7.4       34.2      335.2 
100910  121842  47  23.0389 N  60  24.2161 W   5.7       12.9        7.4       34.2      335.2 
100910  121843  47  23.0387 N  60  24.2178 W   5.4       12.9        7.4       34.2      335.2 
100910  121844  47  23.0385 N  60  24.2194 W   5.2       12.9        7.4       34.2      335.2 
100910  121845  47  23.0385 N  60  24.2210 W   5.0       12.9        7.4       34.2      335.2 
100910  121846  47  23.0384 N  60  24.2226 W   4.8       12.9        7.4       34.2      335.2 
100910  121847  47  23.0382 N  60  24.2242 W   4.7       12.9        7.4       34.2      335.2 
100910  121848  47  23.0381 N  60  24.2257 W   4.6       12.9        7.4       34.2      335.2 
100910  121849  47  23.0379 N  60  24.2271 W   4.4       12.9        7.4       34.2      335.2 
100910  121850  47  23.0378 N  60  24.2286 W   4.2       12.9        7.4       34.2      335.2 
100910  121851  47  23.0377 N  60  24.2299 W   4.1       12.9        7.4       34.2      335.2 
100910  121852  47  23.0377 N  60  24.2311 W   3.9       12.9        7.4       34.2      335.2 
100910  121853  47  23.0376 N  60  24.2323 W   3.8       12.9        7.4        2.2*     335.2 
100910  121854  47  23.0375 N  60  24.2334 W   3.7       12.9        7.4        2.2      335.2 
100910  121855  47  23.0373 N  60  24.2346 W   3.6       12.9        7.4        2.2      335.2 
100910  121856  47  23.0370 N  60  24.2358 W   3.4       12.9        7.4        2.2      335.2 
100910  121857  47  23.0369 N  60  24.2369 W   3.3       12.9        7.4        2.2      335.2 
100910  121858  47  23.0370 N  60  24.2379 W   3.2       12.9        7.4        2.2      335.2 
100910  121859  47  23.0370 N  60  24.2391 W   3.2       12.9        7.4        3.0*     335.2 
100910  121900  47  23.0370 N  60  24.2402 W   3.1       12.9        7.4        3.0      335.2 
100910  121901  47  23.0369 N  60  24.2410 W   2.9       12.9        7.4        3.0      335.2 
100910  121902  47  23.0367 N  60  24.2418 W   2.8       12.9        7.4        3.0      335.2 
100910  121903  47  23.0365 N  60  24.2427 W   2.7       12.9        7.4        3.0      335.2 
100910  121904  47  23.0365 N  60  24.2436 W   2.6       12.9        7.4        3.0      335.2 
100910  121905  47  23.0365 N  60  24.2444 W   2.5       12.9        7.4        3.0      335.2 
100910  121906  47  23.0365 N  60  24.2453 W   2.5       12.9        7.4        3.0      335.2 
100910  121907  47  23.0364 N  60  24.2463 W   2.5       12.9        7.4        3.0       12.8*
100910  121908  47  23.0364 N  60  24.2472 W   2.4       12.9        7.4        3.0       12.8 
100910  121909  47  23.0363 N  60  24.2481 W   2.4       12.9        7.4        3.2*      12.8 
100910  121910  47  23.0363 N  60  24.2489 W   2.3       12.9        7.4        3.2       12.8 
100910  121911  47  23.0362 N  60  24.2496 W   2.2       12.9        7.4        3.2       12.8 
100910  121912  47  23.0361 N  60  24.2503 W   2.1       12.9        7.4        3.2       12.8 
100910  121913  47  23.0360 N  60  24.2510 W   2.1       12.9        7.4        3.2       12.8 
100910  121914  47  23.0360 N  60  24.2519 W   2.1        2.2*       7.4        3.2       12.8 
100910  121915  47  23.0361 N  60  24.2528 W   2.1        2.2        7.4        3.2       12.8 
100910  121916  47  23.0360 N  60  24.2537 W   2.1        2.2        7.4        3.2       12.8 
100910  121917  47  23.0358 N  60  24.2547 W   2.2        2.2        7.4        3.2        0.9*
100910  121918  47  23.0356 N  60  24.2557 W   2.2        2.2        7.4        3.2        0.9 
100910  121919  47  23.0355 N  60  24.2568 W   2.3        2.2        7.4        3.2        0.9 
100910  121920  47  23.0355 N  60  24.2579 W   2.4        2.2        7.4        3.2        0.9 
100910  121921  47  23.0354 N  60  24.2591 W   2.5        2.2        7.4        3.2        0.9 
100910  121922  47  23.0353 N  60  24.2605 W   2.6        2.2        7.4        3.2        0.9 
100910  121923  47  23.0351 N  60  24.2622 W   2.9        2.2        7.4        3.2        0.9 
100910  121924  47  23.0348 N  60  24.2641 W   3.2        2.2        7.4        3.2        0.9 
100910  121925  47  23.0345 N  60  24.2661 W   3.5        2.2        7.4        3.2        0.9 
100910  121926  47  23.0343 N  60  24.2682 W   3.8        2.2        7.4        3.2        0.9 
100910  121927  47  23.0342 N  60  24.2702 W   4.0        2.2        7.4        3.2        0.9 
100910  121928  47  23.0341 N  60  24.2723 W   4.1        2.2        7.4        3.2       25.1*
