FileName: C:\TESTNE~1\GP060F.TXT
Local Time: Sat Jul 24 12:31:05 2010

Ship: July 24, 2010 Trip: GP060F Tow: 6
Comments: Zone 12  vallee de shediac sud
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
100724  153107  47  21.4584 N  64  24.5810 W   5.2        2.1*       6.1*     107.8*     413.5*
100724  153108  47  21.4592 N  64  24.5834 W   5.4        2.1        6.1      107.8      413.5 
100724  153109  47  21.4600 N  64  24.5858 W   5.6        2.1        6.1      107.8      413.5 
100724  153110  47  21.4608 N  64  24.5883 W   5.7        2.1        6.1      107.8      413.5 
100724  153111  47  21.4616 N  64  24.5909 W   5.9        2.1        6.1      107.8      413.5 
100724  153112  47  21.4623 N  64  24.5934 W   6.0        2.1        6.1      107.8      413.5 
100724  153113  47  21.4631 N  64  24.5959 W   6.1        2.1        6.1      107.8      413.5 
100724  153114  47  21.4638 N  64  24.5984 W   6.2        2.1        6.1      107.8      413.5 
100724  153115  47  21.4646 N  64  24.6009 W   6.3        2.1        6.1      107.8      413.5 
100724  153116  47  21.4654 N  64  24.6035 W   6.4        2.1        6.1      107.8      413.5 
100724  153117  47  21.4662 N  64  24.6060 W   6.4        2.1        6.1      107.8      413.5 
100724  153118  47  21.4669 N  64  24.6085 W   6.5        2.1        6.1      107.8      413.5 
100724  153119  47  21.4677 N  64  24.6110 W   6.5        2.1        6.1      107.8      413.5 
100724  153120  47  21.4685 N  64  24.6135 W   6.5        2.1        6.1      107.8      413.5 
100724  153121  47  21.4692 N  64  24.6159 W   6.5        2.1        6.1      107.8      413.5 
100724  153122  47  21.4700 N  64  24.6182 W   6.4        2.1       12.1*     107.8      413.5 
100724  153123  47  21.4708 N  64  24.6204 W   6.4        2.1       12.1      107.8      413.5 
100724  153124  47  21.4716 N  64  24.6225 W   6.3        2.1       12.1      107.8      413.5 
100724  153125  47  21.4723 N  64  24.6245 W   6.2        2.1       12.1      107.8      413.5 
100724  153126  47  21.4730 N  64  24.6266 W   6.1        2.1       12.1      107.8      413.5 
100724  153127  47  21.4737 N  64  24.6285 W   6.0        2.1       12.1      107.8      413.5 
100724  153128  47  21.4744 N  64  24.6303 W   5.9        2.1       12.1      107.8      413.5 
100724  153129  47  21.4751 N  64  24.6321 W   5.7        2.1       12.1      107.8      413.5 
100724  153130  47  21.4758 N  64  24.6339 W   5.6        2.1       12.1      107.8      413.5 
100724  153131  47  21.4765 N  64  24.6356 W   5.5        2.1       12.1      107.8      413.5 
100724  153132  47  21.4770 N  64  24.6371 W   5.3        2.1       12.1      107.8      413.5 
100724  153133  47  21.4777 N  64  24.6387 W   5.2        2.1       12.1      107.8      413.5 
100724  153134  47  21.4783 N  64  24.6401 W   5.0        2.1       12.1      107.8      413.5 
100724  153135  47  21.4789 N  64  24.6415 W   4.8        2.1       12.1      107.8      413.5 
100724  153136  47  21.4794 N  64  24.6428 W   4.7        2.1       12.1      107.8      413.5 
100724  153137  47  21.4800 N  64  24.6442 W   4.5        2.1       12.1        2.9*     413.5 
100724  153138  47  21.4807 N  64  24.6455 W   4.4        2.1       12.1        2.9      413.5 
100724  153139  47  21.4812 N  64  24.6467 W   4.3        2.1       12.1        2.9      413.5 
100724  153140  47  21.4817 N  64  24.6479 W   4.2        2.1       12.1        2.9      413.5 
100724  153141  47  21.4822 N  64  24.6490 W   4.1        2.1       12.1        2.9      413.5 
100724  153142  47  21.4828 N  64  24.6502 W   4.0        2.1       12.1        1.8*     413.5 
100724  153143  47  21.4834 N  64  24.6513 W   3.9        2.1       12.1        1.8      413.5 
100724  153144  47  21.4839 N  64  24.6524 W   3.8        2.1       12.1        1.8      413.5 
100724  153145  47  21.4844 N  64  24.6535 W   3.7        2.1       12.1        1.8      413.5 
100724  153146  47  21.4850 N  64  24.6546 W   3.6        2.1       12.1        1.8      413.5 
100724  153147  47  21.4855 N  64  24.6557 W   3.6        2.1       12.1        3.2*     413.5 
100724  153148  47  21.4861 N  64  24.6567 W   3.5        2.1       12.1        3.2        0.4*
100724  153149  47  21.4865 N  64  24.6577 W   3.4        2.1       12.1        3.2        0.4 
100724  153150  47  21.4870 N  64  24.6587 W   3.4        2.1       12.1        3.2        0.4 
100724  153151  47  21.4875 N  64  24.6597 W   3.3        2.1       12.1        3.2        0.4 
100724  153152  47  21.4880 N  64  24.6607 W   3.3        2.1       12.1        3.7*       0.4 
100724  153153  47  21.4885 N  64  24.6617 W   3.2        2.1       12.1        3.7        1.3*
100724  153154  47  21.4889 N  64  24.6625 W   3.1        2.1       12.1        3.7        1.3 
100724  153155  47  21.4893 N  64  24.6634 W   3.1        2.1       12.1        3.7        1.3 
100724  153156  47  21.4898 N  64  24.6644 W   3.1        2.1       12.1        3.7        1.3 
100724  153157  47  21.4903 N  64  24.6653 W   3.0        2.1       12.1        3.7        1.3 
100724  153158  47  21.4908 N  64  24.6661 W   3.0        2.1       12.1        3.1*       4.8*
100724  153159  47  21.4912 N  64  24.6670 W   2.9        2.1       12.1        3.1        4.8 
100724  153200  47  21.4916 N  64  24.6679 W   2.9        2.1       12.1        3.1        4.8 
100724  153201  47  21.4921 N  64  24.6688 W   2.9        2.1       12.1        3.1        4.8 
100724  153202  47  21.4925 N  64  24.6696 W   2.8        2.1       12.1        3.1        4.8 
100724  153203  47  21.4930 N  64  24.6704 W   2.8        2.1       12.1        2.9*       0.0*
100724  153204  47  21.4936 N  64  24.6714 W   2.7        2.1       12.1        2.9        0.0 
100724  153205  47  21.4940 N  64  24.6723 W   2.7        2.1*      12.1        2.9        0.0 
100724  153206  47  21.4944 N  64  24.6731 W   2.7        2.1       12.1        2.9        0.0 
100724  153207  47  21.4948 N  64  24.6738 W   2.6        2.1       12.1        2.9        0.0 
100724  153208  47  21.4952 N  64  24.6746 W   2.6        2.1       12.1        9.4*      19.4*
100724  153209  47  21.4956 N  64  24.6754 W   2.6        2.1       12.1        9.4       19.4 
100724  153210  47  21.4960 N  64  24.6762 W   2.6        2.1       12.1        9.4       19.4 
100724  153211  47  21.4964 N  64  24.6770 W   2.6        2.1        2.2*       9.4       19.4 
100724  153212  47  21.4969 N  64  24.6780 W   2.7        2.1        2.2        9.4       19.4 
100724  153213  47  21.4974 N  64  24.6791 W   2.8        2.1        2.2        9.4       19.4 
100724  153214  47  21.4978 N  64  24.6802 W   2.8        2.1        2.2        9.4        4.4*
100724  153215  47  21.4983 N  64  24.6814 W   3.0        2.1        2.2        9.4        4.4 
100724  153216  47  21.4988 N  64  24.6827 W   3.1        2.1        2.2        9.4        4.4 
100724  153217  47  21.4993 N  64  24.6842 W   3.3        2.1        2.2        9.4        4.4 
100724  153218  47  21.4998 N  64  24.6857 W   3.5        2.1        2.2        9.4        4.4 
100724  153219  47  21.5004 N  64  24.6874 W   3.7        2.1        2.2        9.4        4.4 
100724  153220  47  21.5009 N  64  24.6892 W   3.9        2.1        2.2        9.4        4.4 
100724  153221  47  21.5014 N  64  24.6912 W   4.1        2.1        2.2        9.4        4.4 
100724  153222  47  21.5019 N  64  24.6932 W   4.3        2.1        2.2        9.4        4.4 
100724  153223  47  21.5025 N  64  24.6953 W   4.5        2.1        2.2        9.4        4.4 
100724  153224  47  21.5030 N  64  24.6974 W   4.6        2.1        2.2        9.4        4.4 
100724  153225  47  21.5036 N  64  24.6996 W   4.8        2.1        2.2        9.4        4.4 
100724  153226  47  21.5041 N  64  24.7019 W   5.0        2.1        2.2        9.4        4.4 
100724  153227  47  21.5046 N  64  24.7042 W   5.1        2.1        2.2        9.4        4.4 
100724  153228  47  21.5052 N  64  24.7065 W   5.3        2.1        2.2        9.4        4.4 
100724  153229  47  21.5057 N  64  24.7089 W   5.4        2.1        2.2        9.4        4.4 
100724  153230  47  21.5063 N  64  24.7114 W   5.5        2.1        2.2        9.4        4.4 
100724  153231  47  21.5069 N  64  24.7139 W   5.7        2.1        2.2        9.4        4.4 
100724  153232  47  21.5074 N  64  24.7164 W   5.8        2.1        2.2        9.4        4.4 
100724  153233  47  21.5079 N  64  24.7189 W   5.9        2.1        2.2        9.4      342.7*
100724  153234  47  21.5084 N  64  24.7215 W   6.0        2.1        2.2        9.4      342.7 
100724  153235  47  21.5089 N  64  24.7240 W   6.0        2.1        2.2        9.4      342.7 
100724  153236  47  21.5094 N  64  24.7266 W   6.1        2.1        2.2        9.4      342.7 
100724  153237  47  21.5099 N  64  24.7291 W   6.2        2.1        2.2        9.4      342.7 
100724  153238  47  21.5104 N  64  24.7317 W   6.2        2.1        2.2        9.4      342.7 
100724  153239  47  21.5110 N  64  24.7344 W   6.3        2.1        2.2        9.4      342.7 
100724  153240  47  21.5115 N  64  24.7371 W   6.4        2.1        2.2        9.4      342.7 
100724  153241  47  21.5120 N  64  24.7398 W   6.4        2.1        2.2        9.4      342.7 
100724  153242  47  21.5124 N  64  24.7425 W   6.5        2.1        2.2        9.4      342.7 
100724  153243  47  21.5129 N  64  24.7452 W   6.5        2.1        2.2        9.4      342.7 
100724  153244  47  21.5133 N  64  24.7479 W   6.5        2.1        2.2        9.4      342.7 
100724  153245  47  21.5138 N  64  24.7506 W   6.6        2.1        2.2        9.4      342.7 
100724  153246  47  21.5143 N  64  24.7533 W   6.6        2.1        2.2        9.4      342.7 
100724  153247  47  21.5149 N  64  24.7560 W   6.6        2.1        2.2        9.4      342.7 
100724  153248  47  21.5153 N  64  24.7587 W   6.7        2.1        2.2        9.4      342.7 
100724  153249  47  21.5158 N  64  24.7614 W   6.7        2.1        2.2        9.4      122.3*
100724  153250  47  21.5163 N  64  24.7642 W   6.7        2.1        2.2        9.4      122.3 
100724  153251  47  21.5167 N  64  24.7670 W   6.8        2.1        2.2        9.4      122.3 
100724  153252  47  21.5172 N  64  24.7697 W   6.8        2.1        2.2        9.4      122.3 
100724  153253  47  21.5177 N  64  24.7725 W   6.8        2.1        2.2        9.4      122.3 
100724  153254  47  21.5182 N  64  24.7752 W   6.8        2.1        2.2        9.4      122.3 
100724  153255  47  21.5187 N  64  24.7779 W   6.9        2.1        2.2        9.4      122.3 
100724  153256  47  21.5193 N  64  24.7807 W   6.9        2.1        2.2        9.4      122.3 
100724  153257  47  21.5199 N  64  24.7834 W   6.9        2.1        2.2        9.4      122.3 
100724  153258  47  21.5205 N  64  24.7862 W   6.9        2.1        2.2        9.4      122.3 
100724  153259  47  21.5210 N  64  24.7889 W   6.9        2.1        2.2        9.4      122.3 
100724  153300  47  21.5215 N  64  24.7918 W   7.0        2.1        2.2        9.4      122.3 
100724  153301  47  21.5221 N  64  24.7946 W   7.0        2.1        2.2        9.4      122.3 
100724  153302  47  21.5226 N  64  24.7973 W   7.0        2.1        2.2        9.4      122.3 
100724  153303  47  21.5232 N  64  24.8001 W   7.0        2.1        2.2        9.4      122.3 
