FileName: C:\TESTNE~1\GP309F.TXT
Local Time: Thu Sep 02 05:58:51 2010

Ship: September 02, 2010 Trip: GP309F Tow: 01
Comments: Zone 19 nord
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
100902  085853  47  21.1757 N  60  44.0628 W   6.9        0.0       12.3*      14.3*     187.4*
100902  085944  47  21.1974 N  60  43.9802 W   2.8        2.1       10.9        2.9*       6.6 
100902  085945  47  21.1976 N  60  43.9792 W   2.8        2.1       10.9        2.9       19.8*
100902  085946  47  21.1978 N  60  43.9783 W   2.8        2.1       10.9        2.9       19.8 
100902  085947  47  21.1981 N  60  43.9772 W   2.8        2.1       10.9        2.9       19.8 
100902  085948  47  21.1983 N  60  43.9761 W   2.8        2.1       10.9        2.9       19.8 
100902  085949  47  21.1986 N  60  43.9749 W   2.9        2.1       10.9        2.9       19.8 
100902  085950  47  21.1989 N  60  43.9737 W   2.9        2.1       10.9        2.9       13.2*
100902  085951  47  21.1993 N  60  43.9723 W   3.1        2.1       10.9        2.9       13.2 
100902  085952  47  21.1996 N  60  43.9709 W   3.2        3.2*      10.9        2.9       13.2 
100902  085953  47  21.2000 N  60  43.9693 W   3.3        3.2       10.9        2.9       13.2 
100902  085954  47  21.2005 N  60  43.9676 W   3.5        3.2       10.9        2.9       13.2 
100902  085955  47  21.2011 N  60  43.9657 W   3.7        3.2       10.9       75.8*      13.2 
100902  085956  47  21.2017 N  60  43.9637 W   4.0        3.2       10.9       75.8       13.2 
100902  085957  47  21.2022 N  60  43.9616 W   4.2        3.2       10.9       75.8       13.2 
100902  085958  47  21.2028 N  60  43.9594 W   4.5        3.2       10.9       75.8       13.2 
100902  085959  47  21.2034 N  60  43.9572 W   4.7        3.2       10.9       75.8       13.2 
100902  090000  47  21.2041 N  60  43.9548 W   5.0        3.2       10.9        3.9*      13.2 
100902  090001  47  21.2048 N  60  43.9524 W   5.2        3.2       10.9        3.9       13.2 
100902  090002  47  21.2054 N  60  43.9499 W   5.4        3.2       10.9        3.9       13.2 
100902  090003  47  21.2061 N  60  43.9474 W   5.6        3.2       10.9        3.9       13.2 
100902  090004  47  21.2069 N  60  43.9448 W   5.8        3.2       10.9        3.9       13.2 
100902  090005  47  21.2076 N  60  43.9421 W   6.0        3.2       10.9        2.2*     262.2*
100902  090006  47  21.2082 N  60  43.9395 W   6.1        3.2       10.9        2.2      262.2 
100902  090007  47  21.2090 N  60  43.9368 W   6.3        3.2       10.9        2.2      262.2 
100902  090008  47  21.2099 N  60  43.9340 W   6.4        3.2       10.9        2.2      262.2 
100902  090009  47  21.2108 N  60  43.9313 W   6.6        3.2       10.9        2.2      262.2 
100902  090010  47  21.2115 N  60  43.9285 W   6.7        3.2       10.9        5.2*     262.2 
100902  090011  47  21.2123 N  60  43.9257 W   6.8        3.2       10.9        5.2      262.2 
100902  090012  47  21.2130 N  60  43.9229 W   6.9        3.2       10.9        5.2      262.2 
100902  090013  47  21.2137 N  60  43.9201 W   7.0        3.2       10.9        5.2      262.2 
100902  090014  47  21.2145 N  60  43.9173 W   7.0        3.2       10.9        5.2      262.2 
100902  090015  47  21.2154 N  60  43.9145 W   7.1        3.2       10.9        5.0*     262.2 
100902  090016  47  21.2162 N  60  43.9117 W   7.2        3.2       10.9        5.0      262.2 
100902  090017  47  21.2170 N  60  43.9088 W   7.2        3.2       10.9        5.0      262.2 
100902  090018  47  21.2178 N  60  43.9059 W   7.3        3.2       10.9        5.0      262.2 
100902  090019  47  21.2187 N  60  43.9030 W   7.3        3.2       10.9        5.0      262.2 
100902  090020  47  21.2196 N  60  43.9001 W   7.4        3.2       10.9        5.0      262.2 
100902  090021  47  21.2205 N  60  43.8973 W   7.4        3.2       10.9        5.0      262.2 
100902  090022  47  21.2212 N  60  43.8944 W   7.4        3.2       10.9        5.0      262.2 
100902  090023  47  21.2220 N  60  43.8915 W   7.5        3.2       10.9        5.0      262.2 
100902  090024  47  21.2228 N  60  43.8886 W   7.5        3.2       10.9        5.0      262.2 
100902  090025  47  21.2238 N  60  43.8857 W   7.5        3.2       10.9        5.0      262.2 
100902  090026  47  21.2247 N  60  43.8829 W   7.5        3.2       10.9        5.0      262.2 
100902  090027  47  21.2255 N  60  43.8800 W   7.6        3.2       10.9        5.0      635.6*
100902  090028  47  21.2263 N  60  43.8770 W   7.6        3.2       10.9        5.0      635.6 
100902  090029  47  21.2271 N  60  43.8742 W   7.6        3.2       10.9        5.0      635.6 
100902  090030  47  21.2280 N  60  43.8713 W   7.6        3.2       10.9        5.0      635.6 
100902  090031  47  21.2290 N  60  43.8685 W   7.6        3.2       10.9        5.0      635.6 
100902  090032  47  21.2299 N  60  43.8657 W   7.6        3.2       10.9        5.0      635.6 
100902  090033  47  21.2308 N  60  43.8629 W   7.6        3.2       10.9      139.1*     635.6 
100902  090034  47  21.2316 N  60  43.8599 W   7.6        3.2       10.9      139.1      635.6 
100902  090035  47  21.2325 N  60  43.8570 W   7.6        3.2       10.9      139.1      635.6 
100902  090036  47  21.2334 N  60  43.8541 W   7.6        3.2       10.9      139.1      635.6 
100902  090037  47  21.2343 N  60  43.8513 W   7.7        3.2       10.9      139.1      635.6 
100902  090038  47  21.2353 N  60  43.8484 W   7.7        3.2       10.9      139.1      635.6 
100902  090039  47  21.2362 N  60  43.8456 W   7.7        3.2       10.9      139.1      635.6 
100902  090040  47  21.2371 N  60  43.8427 W   7.7       13.1*      10.9      139.1      635.6 
100902  090041  47  21.2380 N  60  43.8399 W   7.7       13.1       10.9      139.1      635.6 
100902  090042  47  21.2390 N  60  43.8370 W   7.7       13.1       10.9      139.1      635.6 
100902  090043  47  21.2400 N  60  43.8341 W   7.7       13.1       10.9      139.1      635.6 
100902  090044  47  21.2409 N  60  43.8314 W   7.7       13.1       10.9      139.1      635.6 
100902  090045  47  21.2417 N  60  43.8285 W   7.7       13.1       10.9      139.1      635.6 
100902  090046  47  21.2426 N  60  43.8255 W   7.7       13.1       10.9      139.1      635.6 
100902  090047  47  21.2436 N  60  43.8226 W   7.7       13.1       10.9      139.1      635.6 
100902  090048  47  21.2445 N  60  43.8197 W   7.7       13.1       10.9      139.1      635.6 
100902  090049  47  21.2454 N  60  43.8169 W   7.7       13.1       10.9      139.1      635.6 
100902  090050  47  21.2462 N  60  43.8140 W   7.7       13.1       10.9      139.1      635.6 
100902  090051  47  21.2471 N  60  43.8110 W   7.7       13.1       10.9      139.1      635.6 
100902  090052  47  21.2479 N  60  43.8081 W   7.7       13.1       10.9      139.1      635.6 
100902  090053  47  21.2488 N  60  43.8052 W   7.7       13.1       10.9      139.1      635.6 
100902  090054  47  21.2498 N  60  43.8024 W   7.7       13.1       10.9      139.1      635.6 
100902  090055  47  21.2507 N  60  43.7995 W   7.7       13.1       10.9      139.1      635.6 
100902  090056  47  21.2515 N  60  43.7966 W   7.7       13.1       10.9      139.1      635.6 
100902  090057  47  21.2523 N  60  43.7936 W   7.7       13.1       10.9      139.1      635.6 
100902  090058  47  21.2532 N  60  43.7907 W   7.7       13.1       10.9       23.0*     635.6 
100902  090059  47  21.2541 N  60  43.7878 W   7.7       13.1       10.9       23.0      635.6 
100902  090100  47  21.2551 N  60  43.7850 W   7.7       13.1       10.9       23.0      635.6 
100902  090101  47  21.2559 N  60  43.7822 W   7.7       13.1       10.9       23.0      635.6 
100902  090102  47  21.2566 N  60  43.7792 W   7.6       13.1       10.9       23.0      635.6 
100902  090103  47  21.2575 N  60  43.7763 W   7.6       13.1       10.9        7.1*     635.6 
100902  090104  47  21.2583 N  60  43.7735 W   7.6       13.1       10.9        7.1      635.6 
100902  090105  47  21.2592 N  60  43.7707 W   7.6       13.1       10.9        7.1      635.6 
100902  090106  47  21.2600 N  60  43.7679 W   7.6       13.1       10.9        7.1      635.6 
100902  090107  47  21.2608 N  60  43.7651 W   7.5       13.1       10.9        7.1      635.6 
100902  090108  47  21.2616 N  60  43.7622 W   7.5       13.1       10.9        7.1      635.6 
100902  090109  47  21.2624 N  60  43.7594 W   7.5       13.1       10.9        7.1      635.6 
100902  090110  47  21.2632 N  60  43.7566 W   7.5       13.1       10.9        7.1      635.6 
100902  090111  47  21.2640 N  60  43.7538 W   7.5       13.1       10.9        7.1      635.6 
100902  090112  47  21.2647 N  60  43.7508 W   7.5       13.1       10.9        7.1      635.6 
100902  090113  47  21.2655 N  60  43.7479 W   7.5       13.1       10.9        7.1      635.6 
100902  090114  47  21.2663 N  60  43.7452 W   7.5       13.1       10.9        7.1      635.6 
100902  090115  47  21.2671 N  60  43.7424 W   7.5       13.1       10.9        7.1      635.6 
100902  090116  47  21.2678 N  60  43.7397 W   7.5       13.1       10.9        7.1      635.6 
100902  090117  47  21.2685 N  60  43.7368 W   7.5       13.1       10.9        7.1      635.6 
100902  090118  47  21.2692 N  60  43.7341 W   7.4       13.1       10.9        7.1      635.6 
100902  090119  47  21.2700 N  60  43.7312 W   7.4       13.1       10.9        7.1      635.6 
100902  090120  47  21.2707 N  60  43.7284 W   7.4       13.1       10.9        7.1      635.6 
100902  090121  47  21.2712 N  60  43.7257 W   7.3       13.1       10.9        7.1      635.6 
100902  090122  47  21.2718 N  60  43.7231 W   7.3       13.1       10.9        7.1      635.6 
100902  090123  47  21.2724 N  60  43.7205 W   7.2       13.1       10.9        7.1      635.6 
100902  090124  47  21.2730 N  60  43.7181 W   7.1       13.1       10.9        7.9*     635.6 
100902  090125  47  21.2737 N  60  43.7156 W   7.0       13.1       10.9        7.9       31.2*
100902  090126  47  21.2743 N  60  43.7131 W   6.9       13.1       10.9        7.9       31.2 
100902  090127  47  21.2750 N  60  43.7107 W   6.8       13.1       10.9        7.9       31.2 
100902  090128  47  21.2756 N  60  43.7083 W   6.7       13.1       10.9        7.9       31.2 
100902  090129  47  21.2762 N  60  43.7060 W   6.6       10.0*      10.9        5.2*      31.2 
100902  090130  47  21.2767 N  60  43.7037 W   6.5       10.0       10.9        5.2       19.8*
100902  090131  47  21.2773 N  60  43.7015 W   6.5       10.0       10.9        5.2       19.8 
100902  090132  47  21.2779 N  60  43.6992 W   6.4       10.0       10.9        5.2       19.8 
100902  090133  47  21.2785 N  60  43.6969 W   6.3       10.0       10.9        5.2       19.8 
100902  090134  47  21.2791 N  60  43.6946 W   6.3       10.0       10.9        6.1*      19.8 
100902  090135  47  21.2797 N  60  43.6924 W   6.2       10.0       10.9        6.1       39.1*
100902  090136  47  21.2803 N  60  43.6902 W   6.1       10.0       10.9        6.1       39.1 
100902  090137  47  21.2809 N  60  43.6880 W   6.1       10.0       10.9        6.1       39.1 
100902  090138  47  21.2813 N  60  43.6859 W   6.0       10.0       10.9        6.1       39.1 
100902  090139  47  21.2819 N  60  43.6835 W   6.0       10.0       10.9        6.1       39.1 
100902  090140  47  21.2825 N  60  43.6813 W   6.0       10.0       10.9        9.0*      39.1 
100902  090141  47  21.2831 N  60  43.6791 W   6.0       11.2*      10.9        9.0       39.1 
100902  090142  47  21.2837 N  60  43.6769 W   5.9       11.2       10.9        9.0       39.1 
100902  090143  47  21.2842 N  60  43.6746 W   5.9       11.2       10.9        9.0       39.1 
100902  090144  47  21.2847 N  60  43.6725 W   5.9       11.2       10.9        9.0       39.1 
100902  090145  47  21.2853 N  60  43.6703 W   5.9       11.2       10.9        8.0*      39.1 
100902  090146  47  21.2859 N  60  43.6682 W   5.9       11.2       10.9        8.0      310.6*
100902  090147  47  21.2865 N  60  43.6660 W   5.8       11.2       10.9        8.0      310.6 
100902  090148  47  21.2870 N  60  43.6637 W   5.8        2.2*      10.9        8.0      310.6 
100902  090149  47  21.2876 N  60  43.6614 W   5.9        2.2       10.9        8.0      310.6 
100902  090150  47  21.2882 N  60  43.6592 W   5.8        2.2       10.9        7.5*     310.6 
100902  090151  47  21.2888 N  60  43.6569 W   5.8        2.2       10.9        7.5       47.9*
100902  090152  47  21.2894 N  60  43.6547 W   5.8        2.2       10.9        7.5       47.9 
100902  090153  47  21.2899 N  60  43.6525 W   5.8        2.2       10.9        7.5       47.9 
100902  090154  47  21.2906 N  60  43.6502 W   5.8        2.2       10.9        7.5       47.9 
100902  090155  47  21.2911 N  60  43.6480 W   5.8        2.2       10.9        7.5       47.9 
100902  090156  47  21.2917 N  60  43.6458 W   5.8        2.2       10.9        7.3*      22.0*
100902  090157  47  21.2923 N  60  43.6435 W   5.8        2.2       10.9        7.3       22.0 
100902  090158  47  21.2929 N  60  43.6412 W   5.9        2.2       10.9        7.3       22.0 
100902  090159  47  21.2935 N  60  43.6390 W   5.9        2.2       10.9        7.3       22.0 
100902  090200  47  21.2940 N  60  43.6367 W   5.8        2.2       10.9        7.3       22.0 
100902  090201  47  21.2946 N  60  43.6345 W   5.9        2.3*      10.9        7.2*      22.0 
100902  090202  47  21.2952 N  60  43.6322 W   5.9        2.3       10.9        7.2       22.0 
100902  090203  47  21.2958 N  60  43.6300 W   5.9        2.3       10.9        7.2       22.0 
100902  090204  47  21.2963 N  60  43.6278 W   5.9        2.3       10.9        7.2       22.0 
100902  090205  47  21.2968 N  60  43.6255 W   5.9        2.3       10.9        7.2       22.0 
100902  090206  47  21.2974 N  60  43.6232 W   5.9        2.3       10.9        7.9*      22.0 
100902  090207  47  21.2980 N  60  43.6210 W   5.9        2.3       10.9        7.9      389.3*
100902  090208  47  21.2986 N  60  43.6188 W   5.8        2.3       10.9        7.9      389.3 
100902  090209  47  21.2992 N  60  43.6166 W   5.8        2.3       10.9        7.9      389.3 
100902  090210  47  21.2997 N  60  43.6143 W   5.8        2.3       10.9        7.9      389.3 
100902  090211  47  21.3003 N  60  43.6121 W   5.8        2.3       10.9        5.6*     389.3 
100902  090212  47  21.3009 N  60  43.6099 W   5.8        2.3       10.9        5.6       19.8*
100902  090213  47  21.3014 N  60  43.6078 W   5.8        2.3       10.9        5.6       19.8 
100902  090214  47  21.3019 N  60  43.6058 W   5.7        2.1*      10.9        5.6       19.8 
100902  090215  47  21.3024 N  60  43.6040 W   5.5        2.1       10.9        5.6       19.8 
100902  090216  47  21.3029 N  60  43.6022 W   5.4        2.1       10.9        5.6       19.8 
100902  090217  47  21.3033 N  60  43.6006 W   5.2        2.1       10.9        7.1*      35.2*
100902  090218  47  21.3037 N  60  43.5991 W   5.0        2.1       10.9        7.1       35.2 
100902  090219  47  21.3041 N  60  43.5976 W   4.9        2.1       10.9        7.1       35.2 
100902  090220  47  21.3045 N  60  43.5962 W   4.7        2.1       10.9        7.1       35.2 
100902  090221  47  21.3048 N  60  43.5949 W   4.5        2.1       10.9        7.1       35.2 
100902  090222  47  21.3052 N  60  43.5935 W   4.3        2.1       10.9        7.9*      35.2 
100902  090223  47  21.3055 N  60  43.5924 W   4.1        2.1       10.9        7.9       16.7*
100902  090224  47  21.3058 N  60  43.5912 W   4.0        2.1       10.9        7.9       16.7 
100902  090225  47  21.3060 N  60  43.5901 W   3.8        2.1       10.9        7.9       16.7 
100902  090226  47  21.3062 N  60  43.5890 W   3.7        2.1       10.9        7.9       16.7 
100902  090227  47  21.3065 N  60  43.5881 W   3.5        2.2*      10.9        7.1*      16.7 
100902  090228  47  21.3068 N  60  43.5872 W   3.4        2.2       10.9        7.1       26.8*
100902  090229  47  21.3070 N  60  43.5863 W   3.2        2.2       10.9        7.1       26.8 
100902  090230  47  21.3072 N  60  43.5853 W   3.1        2.2       10.9        7.1       26.8 
100902  090231  47  21.3074 N  60  43.5845 W   3.0        2.2       10.9        7.1       26.8 
100902  090232  47  21.3076 N  60  43.5836 W   2.9        2.2       10.9        8.3*      26.8 
100902  090233  47  21.3078 N  60  43.5828 W   2.8        2.2       10.9        8.3       37.8*
100902  090234  47  21.3079 N  60  43.5820 W   2.8        2.2       10.9        8.3       37.8 
100902  090235  47  21.3081 N  60  43.5812 W   2.7        2.2       10.9        8.3       37.8 
100902  090236  47  21.3083 N  60  43.5804 W   2.6        2.2       10.9        8.3       37.8 
100902  090237  47  21.3085 N  60  43.5796 W   2.5        2.2       10.9        8.3       37.8 
100902  090238  47  21.3087 N  60  43.5788 W   2.5        2.2       10.9        7.4*      19.8*
100902  090239  47  21.3088 N  60  43.5780 W   2.4        2.2       10.9        7.4       19.8 
100902  090240  47  21.3090 N  60  43.5773 W   2.4        2.2       10.9        7.4       19.8 
100902  090241  47  21.3092 N  60  43.5766 W   2.3        2.2       10.9        7.4       19.8 
100902  090242  47  21.3094 N  60  43.5759 W   2.3        2.2       10.9        7.4       19.8 
100902  090243  47  21.3095 N  60  43.5751 W   2.2        2.2       10.9        6.2*      19.8 
100902  090244  47  21.3097 N  60  43.5744 W   2.2        2.2       10.9        6.2       30.8*
100902  090245  47  21.3098 N  60  43.5737 W   2.2        2.2       10.9        6.2       30.8 
100902  090246  47  21.3100 N  60  43.5729 W   2.2        2.2       10.9        6.2       30.8 
100902  090247  47  21.3102 N  60  43.5723 W   2.1        2.2       10.9        6.2       30.8 
100902  090248  47  21.3104 N  60  43.5717 W   2.1        2.2       10.9        6.7*      30.8 
100902  090249  47  21.3105 N  60  43.5709 W   2.1        2.2       10.9        6.7       36.9*
100902  090250  47  21.3107 N  60  43.5702 W   2.0        2.2       10.9        6.7       36.9 
100902  090251  47  21.3109 N  60  43.5696 W   2.0        2.2       10.9        6.7       36.9 
100902  090252  47  21.3111 N  60  43.5690 W   2.0        2.2       10.9        6.7       36.9 
100902  090253  47  21.3113 N  60  43.5682 W   1.9        2.4*      10.9        5.8*      36.9 
100902  090254  47  21.3115 N  60  43.5675 W   2.0        2.4       10.9        5.8       36.9 
100902  090255  47  21.3117 N  60  43.5668 W   1.9        2.4       10.9        5.8      158.8*
100902  090256  47  21.3119 N  60  43.5662 W   1.9        2.4       10.9        5.8      158.8 
100902  090257  47  21.3120 N  60  43.5655 W   1.9        2.4       10.9        5.8      158.8 
100902  090258  47  21.3122 N  60  43.5649 W   1.9        2.4       10.9        5.8      158.8 
100902  090259  47  21.3123 N  60  43.5642 W   1.9        2.4       10.9        6.4*     158.8 
100902  090300  47  21.3125 N  60  43.5636 W   1.8        2.4       10.9        6.4      158.8 
100902  090301  47  21.3126 N  60  43.5630 W   1.8        2.4       10.9        6.4      158.8 
100902  090302  47  21.3128 N  60  43.5624 W   1.8        2.4       10.9        6.4      158.8 
100902  090303  47  21.3130 N  60  43.5617 W   1.8        2.4       10.9        6.4      158.8 
100902  090304  47  21.3131 N  60  43.5610 W   1.8        2.4       10.9        5.0*     158.8 
100902  090305  47  21.3134 N  60  43.5605 W   1.8        2.4       10.9        5.0       46.2*
100902  090306  47  21.3135 N  60  43.5598 W   1.8        2.4*      10.9        5.0       46.2 
100902  090307  47  21.3137 N  60  43.5591 W   1.8        2.4       10.9        5.0       46.2 
100902  090308  47  21.3139 N  60  43.5583 W   1.8        2.4       10.9        5.0       46.2 
100902  090309  47  21.3141 N  60  43.5576 W   1.8        2.4       10.9        7.1*      46.2 
100902  090310  47  21.3143 N  60  43.5570 W   1.8        2.4       10.9        7.1       37.4*
100902  090311  47  21.3144 N  60  43.5563 W   1.8        2.4       10.9        7.1       37.4 
100902  090312  47  21.3146 N  60  43.5556 W   1.9        2.4       10.9        7.1       37.4 
100902  090313  47  21.3149 N  60  43.5548 W   1.9        2.4       10.9        7.1       37.4 
100902  090314  47  21.3151 N  60  43.5541 W   1.9        2.4       10.9        5.2*      37.4 
100902  090315  47  21.3152 N  60  43.5534 W   1.9        2.4       10.9        5.2       37.4 
100902  090316  47  21.3155 N  60  43.5526 W   1.9        2.4       10.9        5.2       37.4 
100902  090317  47  21.3157 N  60  43.5518 W   2.0        2.4       10.9        5.2       37.4 
100902  090318  47  21.3160 N  60  43.5512 W   2.0        2.4       10.9        5.2       37.4 
100902  090319  47  21.3162 N  60  43.5505 W   1.9        2.4*      10.9        5.2       37.4 
100902  090320  47  21.3164 N  60  43.5497 W   2.0        2.4       10.9        5.1*      37.4 
100902  090321  47  21.3166 N  60  43.5488 W   2.0        2.4       10.9        5.1       37.4 
100902  090322  47  21.3169 N  60  43.5480 W   2.0        2.4       10.9        5.1       37.4 
100902  090323  47  21.3171 N  60  43.5473 W   2.0        2.4       10.9        5.1       37.4 
100902  090324  47  21.3173 N  60  43.5465 W   2.0        2.4       10.9        5.1       37.4 
100902  090325  47  21.3175 N  60  43.5457 W   2.0        2.4       10.9        5.1       37.4 
100902  090326  47  21.3177 N  60  43.5451 W   2.0        2.4       10.9        5.1      226.5*
100902  090327  47  21.3180 N  60  43.5443 W   2.0        2.4       10.9        5.1      226.5 
100902  090328  47  21.3182 N  60  43.5435 W   2.0        2.4       10.9        5.1      226.5 
100902  090329  47  21.3184 N  60  43.5427 W   2.0        2.4       10.9        5.1      226.5 
100902  090330  47  21.3186 N  60  43.5419 W   2.0        2.4       10.9       65.7*     226.5 
100902  090331  47  21.3188 N  60  43.5412 W   2.0        2.4        3.6*      65.7       56.3*
100902  090332  47  21.3191 N  60  43.5404 W   2.1        2.4        3.6       65.7       56.3 
100902  090333  47  21.3193 N  60  43.5396 W   2.1        2.4        3.6       65.7       56.3 
100902  090334  47  21.3195 N  60  43.5388 W   2.1        2.4        3.6       65.7       56.3 
100902  090335  47  21.3198 N  60  43.5380 W   2.1        2.4        3.6        5.6*      56.3 
100902  090336  47  21.3200 N  60  43.5372 W   2.1        2.4        3.6        5.6       56.3 
100902  090337  47  21.3202 N  60  43.5364 W   2.1        2.4        3.6        5.6       46.2*
100902  090338  47  21.3205 N  60  43.5356 W   2.1        2.4       11.8*       5.6       46.2 
100902  090339  47  21.3207 N  60  43.5348 W   2.1        2.4       11.8        5.6       46.2 
100902  090340  47  21.3210 N  60  43.5340 W   2.1        2.4       11.8        5.6       46.2 
100902  090341  47  21.3212 N  60  43.5331 W   2.1        2.4       11.8        6.1*      46.2 
100902  090342  47  21.3214 N  60  43.5322 W   2.2        2.4       11.8        6.1       60.3*
100902  090343  47  21.3217 N  60  43.5314 W   2.2        2.4       11.8        6.1       60.3 
100902  090344  47  21.3219 N  60  43.5304 W   2.2        2.4       11.8        6.1       60.3 
100902  090345  47  21.3222 N  60  43.5295 W   2.2        2.2*      11.8        6.1       60.3 
100902  090346  47  21.3224 N  60  43.5286 W   2.2        2.2       11.8        6.4*      60.3 
100902  090347  47  21.3226 N  60  43.5278 W   2.2        2.2       11.8        6.4       55.9*
100902  090348  47  21.3229 N  60  43.5269 W   2.2        2.2       11.8        6.4       55.9 
100902  090349  47  21.3232 N  60  43.5260 W   2.2        2.2       11.8        6.4       55.9 
100902  090350  47  21.3234 N  60  43.5252 W   2.2        2.2       11.8        6.4       55.9 
100902  090351  47  21.3236 N  60  43.5244 W   2.2        2.2       11.8        6.3*      55.9 
100902  090352  47  21.3238 N  60  43.5234 W   2.2        2.2       11.8        6.3       55.9 
100902  090353  47  21.3241 N  60  43.5225 W   2.2        2.2       11.8        6.3       59.4*
100902  090354  47  21.3244 N  60  43.5218 W   2.2        2.2       11.8        6.3       59.4 
100902  090355  47  21.3246 N  60  43.5209 W   2.2        2.2       11.8        6.3       59.4 
