FileName: C:\TESTNE~1\GP345F.TXT
Local Time: Tue Aug 17 05:46:58 2010

Ship: August 17, 2010 Trip: GP345F Tow: 01
Comments: Zone 12 baie des chaleur point vert
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
100817  084801  47  57.0710 N  65  37.8969 W   6.1        2.2       11.7        3.2       19.4 
100817  084802  47  57.0728 N  65  37.8956 W   6.2        2.2       11.7        3.2       19.4 
100817  084803  47  57.0746 N  65  37.8941 W   6.4        2.2       11.7        3.2       19.4 
100817  084804  47  57.0763 N  65  37.8927 W   6.5        2.2       11.7        3.2       19.4 
100817  084805  47  57.0781 N  65  37.8912 W   6.6        2.2       11.7        3.2       19.4 
100817  084806  47  57.0798 N  65  37.8897 W   6.7        2.2       11.7        3.2       19.4 
100817  084807  47  57.0816 N  65  37.8882 W   6.8        2.2       11.7        3.2       19.4 
100817  084808  47  57.0834 N  65  37.8867 W   6.9        2.2       11.7        3.2       19.4 
100817  084809  47  57.0852 N  65  37.8851 W   7.0        2.2       11.7        3.2       19.4 
100817  084810  47  57.0870 N  65  37.8835 W   7.1        2.2       11.7        3.2       19.4 
100817  084811  47  57.0888 N  65  37.8819 W   7.2        2.2       11.7        3.2       19.4 
100817  084812  47  57.0906 N  65  37.8803 W   7.2        2.2       11.7        3.2       19.4 
100817  084813  47  57.0923 N  65  37.8786 W   7.3        2.2       11.7        3.2       19.4 
100817  084814  47  57.0941 N  65  37.8769 W   7.3        2.2       11.7        3.2       19.4 
100817  084815  47  57.0959 N  65  37.8752 W   7.4        2.2       11.7      118.1*      19.4 
100817  084816  47  57.0978 N  65  37.8735 W   7.4        2.2       11.7      118.1       19.4 
100817  084817  47  57.0996 N  65  37.8719 W   7.5        2.2       11.7      118.1       19.4 
100817  084818  47  57.1015 N  65  37.8702 W   7.5        2.2       11.7      118.1       19.4 
100817  084819  47  57.1033 N  65  37.8685 W   7.6        2.2       11.7      118.1       19.4 
100817  084820  47  57.1051 N  65  37.8668 W   7.6        2.2       11.7      118.1       19.4 
100817  084821  47  57.1070 N  65  37.8651 W   7.7        2.2       11.7      118.1       19.4 
100817  084822  47  57.1089 N  65  37.8634 W   7.7        2.2       11.7      118.1       19.4 
100817  084823  47  57.1107 N  65  37.8617 W   7.7        2.2       11.7      118.1       19.4 
100817  084824  47  57.1126 N  65  37.8600 W   7.8        2.2       11.7      118.1       19.4 
100817  084825  47  57.1145 N  65  37.8583 W   7.8        2.2       11.7      118.1       19.4 
100817  084826  47  57.1164 N  65  37.8567 W   7.8        2.2       11.7      118.1       19.4 
100817  084827  47  57.1182 N  65  37.8549 W   7.8        2.2       11.7      118.1       19.4 
