FileName: C:\TESTNE~1\GP046F.TXT
Local Time: Mon Aug 30 15:04:16 2010

Ship: August 30, 2010 Trip: GP046F Tow: 08
Comments: Zone 12 sud du banc bradelle
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
100830  180417  47  10.3435 N  63   1.9841 W   4.8       10.9*       9.0*      50.8*      82.7*
100830  180418  47  10.3427 N  63   1.9862 W   5.0       10.9        9.0       50.8       82.7 
100830  180419  47  10.3418 N  63   1.9883 W   5.2       10.9        9.0       50.8       82.7 
100830  180420  47  10.3409 N  63   1.9904 W   5.3       10.9        9.0       50.8       82.7 
100830  180421  47  10.3400 N  63   1.9926 W   5.5       10.9        9.0       50.8       82.7 
100830  180422  47  10.3392 N  63   1.9948 W   5.6       10.9        9.0       50.8       82.7 
100830  180423  47  10.3384 N  63   1.9971 W   5.7       10.9        9.0       50.8       82.7 
100830  180424  47  10.3375 N  63   1.9992 W   5.8       10.9        9.0       50.8       82.7 
100830  180425  47  10.3366 N  63   2.0014 W   5.9       10.9        9.0       50.8       82.7 
100830  180426  47  10.3357 N  63   2.0037 W   6.0       10.9        9.0       50.8       82.7 
100830  180427  47  10.3348 N  63   2.0059 W   6.1       10.9        9.0       50.8       82.7 
100830  180428  47  10.3340 N  63   2.0083 W   6.1       10.9        9.0       50.8       82.7 
100830  180429  47  10.3332 N  63   2.0106 W   6.2       10.9        9.0       50.8       82.7 
100830  180430  47  10.3323 N  63   2.0129 W   6.2       10.9        9.0       50.8       82.7 
100830  180431  47  10.3314 N  63   2.0151 W   6.2       10.9        9.0       50.8       82.7 
100830  180432  47  10.3305 N  63   2.0173 W   6.3       10.9        9.0       50.8       82.7 
100830  180433  47  10.3296 N  63   2.0196 W   6.3       10.9        9.0       50.8       82.7 
100830  180434  47  10.3288 N  63   2.0218 W   6.3       10.9        9.0       50.8       82.7 
100830  180435  47  10.3279 N  63   2.0242 W   6.4       10.9        9.0       50.8       82.7 
100830  180436  47  10.3272 N  63   2.0265 W   6.4       10.9        9.0       50.8       82.7 
100830  180437  47  10.3263 N  63   2.0286 W   6.3       10.9        9.0       50.8       82.7 
100830  180438  47  10.3255 N  63   2.0306 W   6.2       10.9        9.0       50.8       82.7 
100830  180439  47  10.3247 N  63   2.0326 W   6.2       10.9        9.0       50.8       82.7 
100830  180440  47  10.3240 N  63   2.0346 W   6.0       10.9        9.0       50.8       82.7 
100830  180441  47  10.3233 N  63   2.0365 W   5.9       10.9        9.0       50.8       82.7 
100830  180442  47  10.3227 N  63   2.0382 W   5.7       10.9        9.0       50.8       82.7 
100830  180443  47  10.3221 N  63   2.0398 W   5.6       10.9        9.0       50.8       82.7 
100830  180444  47  10.3216 N  63   2.0414 W   5.4       10.9        9.0       50.8       82.7 
100830  180445  47  10.3211 N  63   2.0428 W   5.2       10.9        9.0       50.8       82.7 
100830  180446  47  10.3206 N  63   2.0443 W   5.0       10.9        9.0       50.8       82.7 
100830  180447  47  10.3201 N  63   2.0458 W   4.8       10.9        9.0       50.8       82.7 
100830  180448  47  10.3196 N  63   2.0471 W   4.7       10.9        9.0       50.8       82.7 
100830  180449  47  10.3191 N  63   2.0483 W   4.5       10.9        9.0       50.8       82.7 
100830  180450  47  10.3187 N  63   2.0496 W   4.3       10.9        9.0       50.8       82.7 
100830  180451  47  10.3183 N  63   2.0509 W   4.2       10.9        9.0       50.8       82.7 
100830  180452  47  10.3179 N  63   2.0521 W   4.1       10.9        9.0       50.8       82.7 
100830  180453  47  10.3175 N  63   2.0532 W   3.9       10.9        9.0       50.8       82.7 
100830  180454  47  10.3170 N  63   2.0543 W   3.8       10.9        9.0       50.8       82.7 
100830  180455  47  10.3167 N  63   2.0555 W   3.7       10.9        9.0       50.8       82.7 
100830  180456  47  10.3164 N  63   2.0567 W   3.6       10.9        9.0       50.8       82.7 
100830  180457  47  10.3161 N  63   2.0577 W   3.5       10.9        9.0       50.8       82.7 
