FileName: C:\TESTNE~1\GP117FR.TXT
Local Time: Sat Jul 24 20:07:29 2010

Ship: July 24, 2010 Trip: GP117Fr Tow: 12
Comments: Zone 12  vallee de shediac centre
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
100724  230730  47  28.7270 N  64   0.4790 W   6.9       11.7*      12.8*      12.3*     497.1*
100724  230731  47  28.7287 N  64   0.4797 W   6.9       11.7       12.8       12.3      497.1 
100724  230732  47  28.7305 N  64   0.4805 W   6.8       11.7       12.8       12.3      497.1 
100724  230733  47  28.7321 N  64   0.4814 W   6.7       11.7       12.8       12.3      497.1 
100724  230734  47  28.7338 N  64   0.4822 W   6.6       11.7       12.8       12.3      497.1 
100724  230735  47  28.7353 N  64   0.4828 W   6.4       11.7       12.8       12.3      497.1 
100724  230736  47  28.7368 N  64   0.4833 W   6.3       11.7       12.8       12.3      497.1 
100724  230737  47  28.7382 N  64   0.4839 W   6.1       11.7       12.8       12.3      497.1 
100724  230738  47  28.7394 N  64   0.4845 W   5.9       11.7       12.8       12.3      497.1 
100724  230739  47  28.7406 N  64   0.4852 W   5.7       11.7       12.8       12.3      497.1 
100724  230740  47  28.7418 N  64   0.4858 W   5.5       11.7       12.8       12.3       58.5*
100724  230741  47  28.7430 N  64   0.4864 W   5.4       11.7       12.8       12.3       58.5 
100724  230742  47  28.7441 N  64   0.4869 W   5.2       11.7       12.8       12.3       58.5 
100724  230743  47  28.7452 N  64   0.4875 W   5.0       11.7       12.8       12.3       58.5 
100724  230744  47  28.7462 N  64   0.4880 W   4.9       11.7       12.8       12.3       58.5 
100724  230745  47  28.7472 N  64   0.4886 W   4.7       11.7       12.8       12.3       58.5 
100724  230746  47  28.7483 N  64   0.4891 W   4.6       11.7       12.8       12.3       58.5 
100724  230747  47  28.7493 N  64   0.4896 W   4.5       11.7       12.8       12.3       58.5 
100724  230748  47  28.7502 N  64   0.4901 W   4.3       11.7       12.8        0.2*      58.5 
100724  230749  47  28.7512 N  64   0.4906 W   4.2       11.7       12.8        0.2       58.5 
100724  230750  47  28.7521 N  64   0.4911 W   4.1       11.7       12.8        0.2       58.5 
100724  230751  47  28.7531 N  64   0.4917 W   4.1       11.7       12.8        0.2       18.5*
100724  230752  47  28.7540 N  64   0.4921 W   3.9       11.7       12.8        0.2       18.5 
100724  230753  47  28.7546 N  64   0.4925 W   3.8       11.7       12.8        0.2       18.5 
100724  230754  47  28.7555 N  64   0.4930 W   3.8       11.7       12.8        2.8*      18.5 
100724  230755  47  28.7564 N  64   0.4935 W   3.7       11.7       12.8        2.8       18.5 
100724  230756  47  28.7573 N  64   0.4940 W   3.6       11.7       12.8        2.8       11.4*
100724  230757  47  28.7581 N  64   0.4945 W   3.6       11.7       12.8        2.8       11.4 
100724  230758  47  28.7588 N  64   0.4949 W   3.5       11.7       12.8        2.8       11.4 
100724  230759  47  28.7597 N  64   0.4953 W   3.4       11.7       12.8        2.4*      11.4 
100724  230800  47  28.7605 N  64   0.4957 W   3.3       11.7       12.8        2.4       11.4 
100724  230801  47  28.7612 N  64   0.4961 W   3.3       11.7       12.8        2.4        5.3*
100724  230802  47  28.7619 N  64   0.4965 W   3.3       11.7       12.8        2.4        5.3 
100724  230803  47  28.7627 N  64   0.4969 W   3.2       11.7       12.8        2.4        5.3 
100724  230804  47  28.7635 N  64   0.4973 W   3.2       11.7       12.8        2.9*       5.3 
100724  230805  47  28.7640 N  64   0.4977 W   3.1       11.7       12.8        2.9        5.3 
100724  230806  47  28.7647 N  64   0.4981 W   3.1       11.7       12.8        2.9       32.6*
100724  230807  47  28.7656 N  64   0.4985 W   3.0       11.7       12.8        2.9       32.6 
100724  230808  47  28.7664 N  64   0.4989 W   3.0       11.7       12.8        2.9       32.6 
100724  230809  47  28.7671 N  64   0.4993 W   3.0       11.7       12.8        2.7*      32.6 
100724  230810  47  28.7676 N  64   0.4996 W   3.0       11.7       12.8        2.7       32.6 
100724  230811  47  28.7683 N  64   0.5000 W   3.0       11.7       12.8        2.7       32.6 
100724  230812  47  28.7691 N  64   0.5004 W   3.1       11.7       12.8        2.7       32.6 
100724  230813  47  28.7702 N  64   0.5009 W   3.2       11.7       12.8        2.7       32.6 
100724  230814  47  28.7712 N  64   0.5014 W   3.3       11.7       12.8        5.0*      32.6 
100724  230815  47  28.7723 N  64   0.5019 W   3.4       11.7       12.8        5.0       32.6 
100724  230816  47  28.7734 N  64   0.5025 W   3.5       11.7       12.8        5.0       32.6 
100724  230817  47  28.7748 N  64   0.5031 W   3.7       11.7       12.8        5.0       32.6 
100724  230818  47  28.7762 N  64   0.5037 W   4.0       11.7       12.8        5.0       32.6 
100724  230819  47  28.7775 N  64   0.5044 W   4.2       11.7       12.8        5.0       32.6 
100724  230820  47  28.7790 N  64   0.5050 W   4.5       11.7       12.8        5.0       32.6 
100724  230821  47  28.7805 N  64   0.5058 W   4.7       11.7       12.8        5.0       32.6 
100724  230822  47  28.7822 N  64   0.5066 W   4.9       11.7       12.8        5.0       32.6 
100724  230823  47  28.7838 N  64   0.5073 W   5.1       11.7       12.8        5.0      688.4*
100724  230824  47  28.7854 N  64   0.5081 W   5.3       11.7       12.8        5.0      688.4 
