FileName: C:\TESTNE~1\GP218F.TXT
Local Time: Tue Aug 24 06:00:56 2010

Ship: August 24, 2010 Trip: GP218F Tow: 01
Comments: Zone 12 nord ouest du banc bradelle
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
100824  090058  47  33.9054 N  63   8.3911 W   6.0        2.5*       3.5*       8.0*     115.7*
100824  090059  47  33.9036 N  63   8.3915 W   6.2        2.5        3.5        8.0      115.7 
100824  090100  47  33.9017 N  63   8.3919 W   6.3        2.5        3.5        8.0      115.7 
100824  090101  47  33.8999 N  63   8.3923 W   6.5        2.5        3.5        8.0      115.7 
100824  090102  47  33.8979 N  63   8.3928 W   6.6        2.5        3.5        8.0      115.7 
100824  090103  47  33.8959 N  63   8.3933 W   6.7        2.5        3.5        8.0      115.7 
100824  090104  47  33.8940 N  63   8.3938 W   6.8        2.5        3.5        8.0      115.7 
100824  090105  47  33.8920 N  63   8.3943 W   6.9        2.5        3.5        8.0      115.7 
100824  090106  47  33.8899 N  63   8.3948 W   7.0        2.5        3.5        8.0      115.7 
100824  090107  47  33.8879 N  63   8.3953 W   7.1        2.5        3.5        8.0      115.7 
100824  090108  47  33.8860 N  63   8.3959 W   7.1        2.5        3.5        8.0      115.7 
100824  090109  47  33.8840 N  63   8.3965 W   7.1        2.5        3.5        8.0      115.7 
100824  090110  47  33.8821 N  63   8.3971 W   7.2        2.5        3.5        8.0      115.7 
100824  090111  47  33.8801 N  63   8.3977 W   7.2        2.5        3.5        8.0      115.7 
100824  090112  47  33.8782 N  63   8.3983 W   7.2        2.5        3.5        8.0      115.7 
100824  090113  47  33.8763 N  63   8.3989 W   7.2        2.5        3.5        8.0      115.7 
100824  090114  47  33.8743 N  63   8.3994 W   7.1        2.5        3.5        8.0      115.7 
100824  090115  47  33.8724 N  63   8.4000 W   7.1        2.5        3.5        8.0      115.7 
100824  090116  47  33.8705 N  63   8.4005 W   7.1        2.5        3.5        8.0      115.7 
100824  090117  47  33.8686 N  63   8.4010 W   7.1        2.5        3.5        8.0      115.7 
100824  090118  47  33.8668 N  63   8.4015 W   7.0        2.5        3.5        8.0      115.7 
100824  090119  47  33.8650 N  63   8.4020 W   7.0        2.5        3.5        8.0      115.7 
100824  090120  47  33.8632 N  63   8.4025 W   6.9        2.5        3.5        8.0      115.7 
100824  090121  47  33.8615 N  63   8.4030 W   6.8        2.5        3.5        8.0      115.7 
100824  090122  47  33.8598 N  63   8.4034 W   6.7        2.5        3.5        8.0      115.7 
100824  090123  47  33.8582 N  63   8.4038 W   6.5        2.5        3.5        8.0      115.7 
100824  090124  47  33.8567 N  63   8.4042 W   6.4        2.5        3.5        8.0      115.7 
100824  090125  47  33.8552 N  63   8.4045 W   6.2        2.5        3.5        8.0      115.7 
100824  090126  47  33.8538 N  63   8.4049 W   6.1        2.5        3.5        8.0       13.6*
100824  090127  47  33.8524 N  63   8.4052 W   5.9        2.5        3.5        8.0       13.6 
100824  090128  47  33.8511 N  63   8.4055 W   5.7        2.5        3.5        8.0       13.6 
100824  090129  47  33.8498 N  63   8.4057 W   5.6        2.5        3.5        8.0       13.6 
100824  090130  47  33.8485 N  63   8.4060 W   5.4        2.5        3.5        8.0       13.6 
100824  090131  47  33.8473 N  63   8.4063 W   5.3        2.5        2.1*       8.0       13.6 
100824  090132  47  33.8461 N  63   8.4066 W   5.1        2.5        2.1        8.0       13.6 
100824  090133  47  33.8450 N  63   8.4069 W   5.0        2.5        2.1        8.0       13.6 
100824  090134  47  33.8439 N  63   8.4070 W   4.8        2.5        2.1        8.0       13.6 
100824  090135  47  33.8427 N  63   8.4072 W   4.7        2.5        2.1        8.0       13.6 
100824  090136  47  33.8416 N  63   8.4074 W   4.6        2.5        2.1        8.0       13.6 
100824  090137  47  33.8406 N  63   8.4076 W   4.5        2.5        2.1        3.8*      13.6 
100824  090138  47  33.8396 N  63   8.4078 W   4.4        2.5        2.1        3.8       13.6 
100824  090139  47  33.8386 N  63   8.4080 W   4.3        2.5        2.1        3.8       13.6 
100824  090140  47  33.8375 N  63   8.4081 W   4.2        2.5        2.1        3.8       13.6 
100824  090141  47  33.8365 N  63   8.4082 W   4.1        2.5        2.1        3.8       13.6 
100824  090142  47  33.8354 N  63   8.4084 W   4.1        2.5        2.1        3.8       13.6 
100824  090143  47  33.8345 N  63   8.4086 W   4.0        2.5        2.1        4.7*      13.6 
100824  090144  47  33.8335 N  63   8.4087 W   3.9        2.5        2.1        4.7       13.6 
100824  090145  47  33.8325 N  63   8.4088 W   3.8        2.5        2.1        4.7       13.6 
100824  090146  47  33.8316 N  63   8.4089 W   3.8        2.5        2.1        4.7       13.6 
100824  090147  47  33.8307 N  63   8.4090 W   3.7        2.5        2.1        4.7       13.6 
100824  090148  47  33.8298 N  63   8.4092 W   3.6        2.5        2.1        0.7*      13.6 
100824  090149  47  33.8288 N  63   8.4094 W   3.6        2.5        2.1        0.7       13.6 
100824  090150  47  33.8279 N  63   8.4095 W   3.5        2.5        2.1        0.7       13.6 
100824  090151  47  33.8270 N  63   8.4096 W   3.5        2.5        2.1        0.7       13.6 
100824  090152  47  33.8262 N  63   8.4096 W   3.4        2.5        2.1        0.7       13.6 
100824  090153  47  33.8252 N  63   8.4098 W   3.4        2.5        2.1        2.8*      13.6 
100824  090154  47  33.8244 N  63   8.4099 W   3.4        2.5        2.1        2.8       13.6 
100824  090155  47  33.8236 N  63   8.4101 W   3.3        2.5        2.1        2.8       13.6 
100824  090156  47  33.8227 N  63   8.4101 W   3.3        2.5        2.1        2.8       13.6 
100824  090157  47  33.8218 N  63   8.4102 W   3.3        2.5        2.1        2.8       13.6 
100824  090158  47  33.8210 N  63   8.4102 W   3.3        2.5        2.1        4.1*      13.6 
100824  090159  47  33.8201 N  63   8.4104 W   3.2        2.5        2.1        4.1       13.6 
100824  090200  47  33.8193 N  63   8.4105 W   3.2        2.5        2.1        4.1       13.6 
100824  090201  47  33.8183 N  63   8.4106 W   3.3        2.5        2.1        4.1       13.6 
100824  090202  47  33.8173 N  63   8.4108 W   3.3        2.5        2.1        4.1       13.6 
100824  090203  47  33.8163 N  63   8.4110 W   3.4        2.5        2.1        1.8*       5.3*
100824  090204  47  33.8151 N  63   8.4112 W   3.5        2.8*       2.1        1.8        5.3 
100824  090205  47  33.8139 N  63   8.4114 W   3.7        2.8        2.1        1.8        5.3 
100824  090206  47  33.8125 N  63   8.4117 W   3.9        2.8        2.1        1.8        5.3 
100824  090207  47  33.8112 N  63   8.4120 W   4.1        2.8        2.1        1.8        5.3 
100824  090208  47  33.8097 N  63   8.4124 W   4.3        2.8        2.1        1.8        5.3 
100824  090209  47  33.8081 N  63   8.4127 W   4.5        2.8        2.1        1.8        5.3 
100824  090210  47  33.8065 N  63   8.4130 W   4.7        2.8        2.1        1.8        5.3 
100824  090211  47  33.8048 N  63   8.4134 W   5.0        2.8        2.1        1.8        5.3 
100824  090212  47  33.8031 N  63   8.4139 W   5.2        2.8        2.1        1.8        5.3 
100824  090213  47  33.8013 N  63   8.4143 W   5.4        2.8        2.1        1.8        5.3 
100824  090214  47  33.7995 N  63   8.4147 W   5.6        2.8        2.1        1.8        5.3 
100824  090215  47  33.7976 N  63   8.4152 W   5.8        2.8        2.1        1.8        5.3 
100824  090216  47  33.7956 N  63   8.4157 W   6.0        2.8        2.1        1.8        5.3 
100824  090217  47  33.7937 N  63   8.4163 W   6.2        6.8*       2.1        1.8        5.3 
100824  090218  47  33.7917 N  63   8.4169 W   6.3        6.8        2.1        1.8        5.3 
100824  090219  47  33.7897 N  63   8.4174 W   6.4        6.8        2.1        1.8        5.3 
100824  090220  47  33.7877 N  63   8.4179 W   6.6        6.8        2.1        1.8        5.3 
100824  090221  47  33.7857 N  63   8.4184 W   6.7        6.8        2.1        1.8        5.3 
100824  090222  47  33.7836 N  63   8.4189 W   6.8        6.8        2.1        1.8        5.3 
100824  090223  47  33.7816 N  63   8.4196 W   6.9        6.8        2.1        1.8        5.3 
100824  090224  47  33.7795 N  63   8.4201 W   7.0        6.8        2.1        3.5*       5.3 
100824  090225  47  33.7774 N  63   8.4207 W   7.1        6.8        2.1        3.5        5.3 
100824  090226  47  33.7753 N  63   8.4212 W   7.1        6.8        2.1        3.5        5.3 
100824  090227  47  33.7732 N  63   8.4217 W   7.2        6.8        2.1        3.5      636.1*
100824  090228  47  33.7711 N  63   8.4223 W   7.3        6.8        2.1        3.5      636.1 
100824  090229  47  33.7690 N  63   8.4228 W   7.3        6.8        2.1        3.5      636.1 
100824  090230  47  33.7669 N  63   8.4234 W   7.3        6.8        2.1        3.5      636.1 
100824  090231  47  33.7647 N  63   8.4241 W   7.4        6.8        2.1        3.5      636.1 
100824  090232  47  33.7626 N  63   8.4247 W   7.5        6.8        2.1        3.5      636.1 
100824  090233  47  33.7603 N  63   8.4253 W   7.5        6.8        2.1        3.5      636.1 
100824  090234  47  33.7581 N  63   8.4258 W   7.5        6.8        2.1        3.5      636.1 
100824  090235  47  33.7559 N  63   8.4264 W   7.6        6.8        2.1        3.5      636.1 
100824  090236  47  33.7536 N  63   8.4269 W   7.6        6.8        2.1        3.5      636.1 
100824  090237  47  33.7514 N  63   8.4275 W   7.6        6.8        2.1        3.5      636.1 
100824  090238  47  33.7492 N  63   8.4280 W   7.7        6.8        2.1        3.5      636.1 
100824  090239  47  33.7470 N  63   8.4286 W   7.7        6.8        2.1        3.5      636.1 
100824  090240  47  33.7448 N  63   8.4291 W   7.7        6.8        2.1        3.5      636.1 
100824  090241  47  33.7426 N  63   8.4296 W   7.7        6.8        2.1        3.5      636.1 
100824  090242  47  33.7404 N  63   8.4301 W   7.8        6.8        2.1        3.5      636.1 
100824  090243  47  33.7382 N  63   8.4306 W   7.8        6.8        2.1        3.5      636.1 
100824  090244  47  33.7359 N  63   8.4311 W   7.8        6.8        2.1        3.5      636.1 
100824  090245  47  33.7337 N  63   8.4316 W   7.8        6.8        2.1        3.5      218.2*
100824  090246  47  33.7314 N  63   8.4322 W   7.8        6.8        2.1        3.5      218.2 
100824  090247  47  33.7292 N  63   8.4326 W   7.9        6.8        2.1        3.5      218.2 
100824  090248  47  33.7269 N  63   8.4331 W   7.9        6.8        2.1        3.5      218.2 
