FileName: C:\TESTNE~1\GP209F.TXT
Local Time: Mon Jul 12 09:06:59 2010

Ship: July 12, 2010 Trip: GP209F Tow: 4
Comments: Zone 12 ouest des iles de la madeleine
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
100712  120701  47  38.2985 N  62  10.7477 W   6.3        5.1*       6.9*      31.3*     366.9*
100712  120702  47  38.3005 N  62  10.7467 W   6.4        5.1        6.9       31.3      366.9 
100712  120703  47  38.3024 N  62  10.7459 W   6.5        5.1        6.9       31.3      366.9 
100712  120704  47  38.3044 N  62  10.7450 W   6.6        5.1        6.9       31.3      366.9 
100712  120705  47  38.3061 N  62  10.7440 W   6.6        5.1        6.9       31.3      366.9 
100712  120706  47  38.3078 N  62  10.7430 W   6.6        5.1        6.9       31.3      366.9 
100712  120707  47  38.3094 N  62  10.7420 W   6.5        5.1        6.9       31.3      366.9 
100712  120708  47  38.3110 N  62  10.7411 W   6.5        5.1        6.9       31.3      366.9 
100712  120709  47  38.3127 N  62  10.7402 W   6.4        5.1        6.9       31.3      366.9 
100712  120710  47  38.3144 N  62  10.7394 W   6.4        5.1        6.9       31.3      366.9 
100712  120711  47  38.3161 N  62  10.7386 W   6.4        5.1        6.9       31.3      366.9 
100712  120712  47  38.3177 N  62  10.7377 W   6.3        5.1        6.9       31.3      366.9 
100712  120713  47  38.3192 N  62  10.7368 W   6.3        5.1        6.9       31.3      366.9 
100712  120714  47  38.3206 N  62  10.7359 W   6.1        5.1        6.9       31.3      366.9 
100712  120715  47  38.3220 N  62  10.7351 W   6.0        5.1        6.9       26.7*     366.9 
100712  120716  47  38.3234 N  62  10.7345 W   5.9        5.1        6.9       26.7      366.9 
100712  120717  47  38.3248 N  62  10.7339 W   5.8        5.1        6.9       26.7      366.9 
100712  120718  47  38.3262 N  62  10.7332 W   5.7        5.1        6.9       26.7      366.9 
100712  120719  47  38.3276 N  62  10.7325 W   5.5        5.1        6.9       26.7      366.9 
100712  120720  47  38.3288 N  62  10.7317 W   5.4        5.1        6.9       26.7      366.9 
100712  120721  47  38.3300 N  62  10.7310 W   5.2        5.1        6.9       26.7      366.9 
100712  120722  47  38.3312 N  62  10.7304 W   5.1        5.1        6.9       26.7      366.9 
100712  120723  47  38.3323 N  62  10.7299 W   4.9        5.1        6.9       26.7      366.9 
100712  120724  47  38.3334 N  62  10.7293 W   4.8        5.1        6.9       26.7      366.9 
100712  120725  47  38.3345 N  62  10.7287 W   4.7        5.1        6.9       26.7      366.9 
100712  120726  47  38.3355 N  62  10.7280 W   4.6        5.1        6.9       26.7      366.9 
100712  120727  47  38.3365 N  62  10.7273 W   4.5        5.1        6.9       26.7      104.3*
100712  120728  47  38.3375 N  62  10.7268 W   4.4        5.1        6.9       26.7      104.3 
100712  120729  47  38.3385 N  62  10.7262 W   4.3        5.1        6.9       26.7      104.3 
100712  120730  47  38.3396 N  62  10.7256 W   4.2        5.1        6.9       26.7      104.3 
100712  120731  47  38.3406 N  62  10.7250 W   4.1        5.1        6.9        3.1*     104.3 
100712  120732  47  38.3415 N  62  10.7244 W   4.1        5.1        6.9        3.1      104.3 
100712  120733  47  38.3423 N  62  10.7237 W   4.0        5.1        6.9        3.1        8.8*
100712  120734  47  38.3433 N  62  10.7231 W   3.9        5.1        6.9        3.1        8.8 
100712  120735  47  38.3442 N  62  10.7225 W   3.9        5.1        6.9        3.1        8.8 
100712  120736  47  38.3452 N  62  10.7219 W   3.8        5.1        6.9        5.4*       8.8 
100712  120737  47  38.3461 N  62  10.7214 W   3.8        5.1        6.9        5.4        8.8 
100712  120738  47  38.3470 N  62  10.7207 W   3.8        5.1        6.9        5.4        7.0*
100712  120739  47  38.3479 N  62  10.7201 W   3.7        5.1        6.9        5.4        7.0 
100712  120740  47  38.3487 N  62  10.7195 W   3.6        5.1        6.9        5.4        7.0 
100712  120741  47  38.3496 N  62  10.7189 W   3.6        5.1        6.9        2.8*       7.0 
100712  120742  47  38.3504 N  62  10.7183 W   3.6        5.1        6.9        2.8        7.0 
100712  120743  47  38.3512 N  62  10.7178 W   3.5        5.1        6.9        2.8        8.4*
100712  120744  47  38.3520 N  62  10.7171 W   3.5        5.1        6.9        2.8        8.4 
100712  120745  47  38.3527 N  62  10.7165 W   3.4        2.4*       6.9        2.8        8.4 
