FileName: C:\TESTNE~1\GP201F.TXT
Local Time: Wed Aug 11 06:53:41 2010

Ship: August 11, 2010 Trip: GP201F Tow: 02
Comments: Zone 12 nord banc bradelle
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
100811  095341  47  55.1725 N  62  54.2736 W   7.6       12.6*      10.3*     103.1*     687.1*
100811  095342  47  55.1710 N  62  54.2719 W   7.5       12.6       10.3      103.1      687.1 
100811  095343  47  55.1696 N  62  54.2702 W   7.3       12.6       10.3      103.1      687.1 
100811  095344  47  55.1683 N  62  54.2685 W   7.1       12.6       10.3      103.1      687.1 
100811  095345  47  55.1671 N  62  54.2670 W   6.9       12.6       10.3      103.1      687.1 
100811  095346  47  55.1659 N  62  54.2654 W   6.7       12.6       10.3      103.1      687.1 
100811  095347  47  55.1647 N  62  54.2639 W   6.5       12.6       10.3      103.1      687.1 
100811  095348  47  55.1635 N  62  54.2625 W   6.3       12.6       10.3      103.1      687.1 
100811  095349  47  55.1625 N  62  54.2611 W   6.1       12.6       10.3      103.1      687.1 
100811  095350  47  55.1614 N  62  54.2598 W   6.0       12.6       10.3      103.1      687.1 
100811  095351  47  55.1604 N  62  54.2585 W   5.8       12.6       10.3      103.1      687.1 
100811  095352  47  55.1594 N  62  54.2572 W   5.6       12.6       10.3      103.1      687.1 
100811  095353  47  55.1584 N  62  54.2560 W   5.4       12.6       10.3      103.1      687.1 
100811  095354  47  55.1575 N  62  54.2548 W   5.3       12.6       10.3      103.1      687.1 
100811  095355  47  55.1566 N  62  54.2536 W   5.1       12.6       10.3      103.1      687.1 
100811  095356  47  55.1558 N  62  54.2525 W   5.0       12.6       10.3      103.1      687.1 
100811  095357  47  55.1549 N  62  54.2514 W   4.8       12.6       10.3      103.1      687.1 
100811  095358  47  55.1541 N  62  54.2503 W   4.7       12.6       10.3      103.1      687.1 
100811  095359  47  55.1533 N  62  54.2492 W   4.6       12.6       10.3      103.1      687.1 
100811  095400  47  55.1524 N  62  54.2482 W   4.5       12.6       10.3      103.1      687.1 
100811  095401  47  55.1516 N  62  54.2472 W   4.4       12.6       10.3        4.8*     687.1 
100811  095402  47  55.1509 N  62  54.2461 W   4.3       12.6       10.3        4.8      276.7*
100811  095403  47  55.1501 N  62  54.2451 W   4.2       12.6       10.3        4.8      276.7 
100811  095404  47  55.1494 N  62  54.2440 W   4.1       12.6       10.3        4.8      276.7 
100811  095405  47  55.1486 N  62  54.2431 W   4.0       12.6       10.3        4.8      276.7 
100811  095406  47  55.1479 N  62  54.2421 W   4.0       12.6       10.3        2.1*     276.7 
100811  095407  47  55.1471 N  62  54.2411 W   3.9       12.6       10.3        2.1      276.7 
100811  095408  47  55.1464 N  62  54.2402 W   3.8       12.6       10.3        2.1      276.7 
100811  095409  47  55.1457 N  62  54.2392 W   3.8       12.6       10.3        2.1      276.7 
100811  095410  47  55.1450 N  62  54.2382 W   3.7       12.6       10.3        2.1      276.7 
100811  095411  47  55.1443 N  62  54.2373 W   3.7       12.6       10.3        3.2*     276.7 
100811  095412  47  55.1436 N  62  54.2364 W   3.6       12.6       10.3        3.2      276.7 
100811  095413  47  55.1429 N  62  54.2355 W   3.6       12.6       10.3        3.2      276.7 
100811  095414  47  55.1422 N  62  54.2345 W   3.5       12.6       10.3        3.2      276.7 
100811  095415  47  55.1415 N  62  54.2336 W   3.5       12.6       10.3        3.2      276.7 
100811  095416  47  55.1409 N  62  54.2327 W   3.4       12.6       10.3        2.9*     276.7 
100811  095417  47  55.1402 N  62  54.2318 W   3.4       12.6       10.3        2.9       28.2*
100811  095418  47  55.1396 N  62  54.2308 W   3.4       12.6       10.3        2.9       28.2 
100811  095419  47  55.1389 N  62  54.2300 W   3.3       12.6       10.3        2.9       28.2 
100811  095420  47  55.1383 N  62  54.2291 W   3.3       12.6       10.3        2.9       28.2 
100811  095421  47  55.1376 N  62  54.2283 W   3.3       12.6       10.3        2.9       28.2 
100811  095422  47  55.1370 N  62  54.2273 W   3.3       12.6       10.3        3.6*      28.2 
100811  095423  47  55.1364 N  62  54.2265 W   3.2       12.6       10.3        3.6      230.9*
100811  095424  47  55.1357 N  62  54.2256 W   3.2       12.6       10.3        3.6      230.9 
100811  095425  47  55.1351 N  62  54.2248 W   3.2       12.6       10.3        3.6      230.9 
100811  095426  47  55.1344 N  62  54.2239 W   3.2       12.6       10.3        3.6      230.9 
100811  095427  47  55.1338 N  62  54.2231 W   3.1       12.6       10.3        3.5*     230.9 
100811  095428  47  55.1332 N  62  54.2222 W   3.1       12.6       10.3        3.5       17.6*
100811  095429  47  55.1326 N  62  54.2213 W   3.1       12.6       10.3        3.5       17.6 
100811  095430  47  55.1320 N  62  54.2205 W   3.1       12.6       10.3        3.5       17.6 
100811  095431  47  55.1314 N  62  54.2196 W   3.1       12.6       10.3        3.5       17.6 
100811  095432  47  55.1309 N  62  54.2188 W   3.0       12.6       10.3        3.7*      17.6 
100811  095433  47  55.1302 N  62  54.2180 W   3.0       12.6       10.3        3.7        9.2*
100811  095434  47  55.1297 N  62  54.2172 W   3.0       12.6       10.3        3.7        9.2 
100811  095435  47  55.1291 N  62  54.2164 W   3.0       12.6       10.3        3.7        9.2 
100811  095436  47  55.1285 N  62  54.2155 W   3.0       12.6       10.3        3.7        9.2 
100811  095437  47  55.1279 N  62  54.2147 W   3.0       12.6       10.3        4.1*       9.2 
100811  095438  47  55.1273 N  62  54.2138 W   3.0       12.6       10.3        4.1       11.9*
100811  095439  47  55.1267 N  62  54.2130 W   3.0       12.6       10.3        4.1       11.9 
100811  095440  47  55.1261 N  62  54.2121 W   3.0       12.6       10.3        4.1       11.9 
100811  095441  47  55.1255 N  62  54.2113 W   3.0       12.6       10.3        4.1       11.9 
100811  095442  47  55.1249 N  62  54.2104 W   3.0       12.6       10.3        4.2*      11.9 
100811  095443  47  55.1244 N  62  54.2095 W   3.0       12.6       10.3        4.2       15.8*
100811  095444  47  55.1237 N  62  54.2087 W   3.0       12.6       10.3        4.2       15.8 
100811  095445  47  55.1231 N  62  54.2078 W   3.0       12.6       10.3        4.2       15.8 
100811  095446  47  55.1225 N  62  54.2070 W   3.0       12.6       10.3        4.2       15.8 
100811  095447  47  55.1219 N  62  54.2062 W   3.0       12.6       10.3        4.2       15.8 
100811  095448  47  55.1213 N  62  54.2053 W   3.0       12.6       10.3        2.9*      15.8 
100811  095449  47  55.1208 N  62  54.2045 W   3.0       12.6       10.3        2.9       14.5*
