FileName: C:\TESTNE~1\GP015F.TXT
Local Time: Tue Aug 17 17:20:31 2010

Ship: August 17, 2010 Trip: GP015F Tow: 09
Comments: Zone 12 baie des chaleur ile de miscou
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
100817  202026  48   2.1936 N  64  43.5827 W   7.1        9.1*      13.1*      76.1*     266.1*
100817  202027  48   2.1948 N  64  43.5853 W   7.1        9.1       13.1       76.1      266.1 
100817  202028  48   2.1959 N  64  43.5877 W   7.1        9.1       13.1       76.1      266.1 
100817  202029  48   2.1971 N  64  43.5902 W   7.1        9.1       13.1       76.1      266.1 
100817  202030  48   2.1982 N  64  43.5926 W   7.1        9.1       13.1       76.1      266.1 
100817  202031  48   2.1994 N  64  43.5951 W   7.2        9.1       13.1       76.1      266.1 
100817  202032  48   2.2006 N  64  43.5976 W   7.2        9.1       13.1       76.1      266.1 
100817  202033  48   2.2017 N  64  43.6001 W   7.2        9.1       13.1       76.1      266.1 
100817  202034  48   2.2029 N  64  43.6026 W   7.2        9.1       13.1       76.1      266.1 
100817  202035  48   2.2041 N  64  43.6051 W   7.2        9.1       13.1       76.1      266.1 
100817  202036  48   2.2052 N  64  43.6075 W   7.2        9.1       13.1       76.1      266.1 
100817  202037  48   2.2064 N  64  43.6100 W   7.2        9.1       13.1       76.1      266.1 
100817  202038  48   2.2075 N  64  43.6124 W   7.2        9.1       13.1       76.1      266.1 
100817  202039  48   2.2086 N  64  43.6147 W   7.2        9.1       13.1       76.1      266.1 
100817  202040  48   2.2097 N  64  43.6170 W   7.1        9.1       13.1       76.1      266.1 
100817  202041  48   2.2107 N  64  43.6192 W   7.0        9.1       13.1       76.1      266.1 
100817  202042  48   2.2117 N  64  43.6214 W   6.9        9.1       13.1       76.1      266.1 
100817  202043  48   2.2126 N  64  43.6235 W   6.7        9.1       13.1       76.1      266.1 
100817  202044  48   2.2135 N  64  43.6255 W   6.6        9.1       13.1       76.1      266.1 
100817  202045  48   2.2144 N  64  43.6275 W   6.4        9.1       13.1       76.1      266.1 
100817  202046  48   2.2152 N  64  43.6293 W   6.2        9.1       13.1       76.1      266.1 
100817  202047  48   2.2160 N  64  43.6311 W   6.1        9.1       13.1       76.1      266.1 
100817  202048  48   2.2168 N  64  43.6327 W   5.9        9.1       13.1       76.1      266.1 
100817  202049  48   2.2175 N  64  43.6343 W   5.7        9.1       13.1       76.1      266.1 
100817  202050  48   2.2182 N  64  43.6359 W   5.5        9.1       13.1       76.1      266.1 
100817  202051  48   2.2189 N  64  43.6375 W   5.3        9.1       13.1       76.1      266.1 
100817  202052  48   2.2196 N  64  43.6390 W   5.2        9.1       13.1       76.1      266.1 
100817  202053  48   2.2202 N  64  43.6404 W   5.0        9.1       13.1       76.1      266.1 
100817  202054  48   2.2208 N  64  43.6417 W   4.9        9.1       13.1       76.1      266.1 
100817  202055  48   2.2214 N  64  43.6431 W   4.8        9.1       13.1       76.1      266.1 
100817  202056  48   2.2220 N  64  43.6445 W   4.6        9.1       13.1       76.1      266.1 
100817  202057  48   2.2226 N  64  43.6458 W   4.5        9.1       13.1        5.0*     266.1 
100817  202058  48   2.2231 N  64  43.6469 W   4.4        9.1       13.1        5.0      266.1 
100817  202059  48   2.2236 N  64  43.6481 W   4.3        9.1       13.1        5.0      266.1 
100817  202100  48   2.2241 N  64  43.6493 W   4.2        9.1       13.1        5.0      266.1 
100817  202101  48   2.2246 N  64  43.6504 W   4.0        9.1       13.1        5.0      266.1 
100817  202102  48   2.2251 N  64  43.6516 W   3.9        9.1       13.1        5.0      266.1 
100817  202103  48   2.2256 N  64  43.6527 W   3.8        9.1       13.1        5.0      266.1 
100817  202104  48   2.2261 N  64  43.6539 W   3.8        9.1       13.1        5.0      266.1 
100817  202105  48   2.2266 N  64  43.6550 W   3.7        9.1       13.1        5.0      266.1 
100817  202106  48   2.2271 N  64  43.6561 W   3.6        9.1       13.1        5.0      266.1 
100817  202107  48   2.2275 N  64  43.6572 W   3.5        9.1       13.1        3.3*     266.1 
100817  202108  48   2.2280 N  64  43.6583 W   3.4        9.1       13.1        3.3      266.1 
100817  202109  48   2.2284 N  64  43.6593 W   3.4        9.1       13.1        3.3      266.1 
100817  202110  48   2.2288 N  64  43.6604 W   3.3        3.1*      13.1        3.3      266.1 
100817  202111  48   2.2292 N  64  43.6615 W   3.3        3.1       13.1        3.3      266.1 
100817  202112  48   2.2296 N  64  43.6625 W   3.2        3.1       13.1        3.3      266.1 
100817  202113  48   2.2300 N  64  43.6635 W   3.2        3.1       13.1        2.6*     266.1 
100817  202114  48   2.2304 N  64  43.6645 W   3.1        3.1       13.1        2.6      266.1 
100817  202115  48   2.2307 N  64  43.6656 W   3.1        3.1       13.1        2.6      266.1 
100817  202116  48   2.2310 N  64  43.6666 W   3.0        3.1       13.1        2.6      266.1 
100817  202117  48   2.2315 N  64  43.6675 W   3.0        3.1       13.1        2.6      266.1 
100817  202118  48   2.2319 N  64  43.6685 W   3.0        3.1       13.1        2.6      266.1 
